n,seconds
4140,123.288
4141,123.295
4142,123.315
4143,123.360
4144,123.393
4145,123.429
4146,123.491
4147,123.512
4148,123.573
4149,123.633
4150,123.644
4151,123.655
4152,123.674
4153,123.706
4154,123.713
4155,123.720
4156,123.727
4157,123.746
4158,123.778
4159,123.797
4160,123.827
4161,123.854
4162,123.860
4163,123.880
4164,123.913
4165,123.939
4166,123.946
4167,123.951
4168,123.962
4169,123.971
4170,124.002
4171,124.012
4172,124.024
4173,124.035
4174,124.068
4175,124.117
4176,124.177
4177,124.270
4178,124.287
4179,124.318
4180,124.393
4181,124.403
4182,124.432
4183,124.516
4184,124.525
4185,124.536
4186,124.547
4187,124.588
4188,124.600
4189,124.644
4190,124.654
4191,124.664
4192,124.675
4193,124.709
4194,124.767
4195,124.781
4196,124.794
4197,124.806
4198,124.836
4199,124.908
4200,124.957
4201,124.971
4202,125.001
4203,125.053
4204,125.086
4205,125.138
4206,125.174
4207,125.230
4208,125.261
4209,125.313
4210,125.346
4211,125.399
4212,125.411
4213,125.444
4214,125.496
4215,125.510
4216,125.542
4217,125.595
4218,125.658
4219,125.760
4220,125.780
4221,125.800
4222,125.833
4223,125.887
4224,125.921
4225,125.978
4226,126.012
4227,126.023
4228,126.035
4229,126.047
4230,126.082
4231,126.137
4232,126.149
4233,126.162
4234,126.195
4235,126.206
4236,126.218
4237,126.229
4238,126.265
4239,126.323
4240,126.335
4241,126.397
4242,126.587
4243,126.626
4244,126.663
4245,126.721
4246,126.854
4247,126.878
4248,126.901
4249,126.923
4250,126.945
4251,127.005
4252,127.100
4253,127.121
4254,127.142
4255,127.211
4256,127.346
4257,127.442
4258,127.463
4259,127.485
4260,127.506
4261,127.530
4262,127.584
4263,127.671
4264,127.722
4265,127.807
4266,127.881
4267,128.052
4268,128.128
4269,128.229
4270,128.286
4271,128.307
4272,128.328
4273,128.349
4274,128.370
4275,128.391
4276,128.444
4277,128.539
4278,128.603
4279,128.703
4280,128.808
4281,128.982
4282,129.012
4283,129.050
4284,129.151
4285,129.328
4286,129.362
4287,129.394
4288,129.426
4289,129.480
4290,129.570
4291,129.591
4292,129.609
4293,129.628
4294,129.679
4295,129.762
4296,129.813
4297,129.831
4298,129.850
4299,129.869
4300,129.917
4301,130.027
4302,130.105
4303,130.117
4304,130.171
4305,130.291
4306,130.309
4307,130.326
4308,130.336
4309,130.346
4310,130.374
4311,130.384
4312,130.395
4313,130.404
4314,130.415
4315,130.424
4316,130.434
4317,130.444
4318,130.453
4319,130.477
4320,130.512
4321,130.541
4322,130.549
4323,130.556
4324,130.564
4325,130.571
4326,130.601
4327,130.608
4328,130.629
4329,130.661
4330,130.680
4331,130.713
4332,130.733
4333,130.740
4334,130.747
4335,130.755
4336,130.762
4337,130.789
4338,130.795
4339,130.802
4340,130.822
4341,130.828
4342,130.850
4343,130.856
4344,130.862
4345,130.890
4346,130.896
4347,130.909
4348,130.954
4349,130.972
4350,130.989
4351,131.006
4352,131.049
4353,131.123
4354,131.211
4355,131.348
4356,131.373
4357,131.454
4358,131.594
4359,131.653
4360,131.665
4361,131.673
4362,131.702
4363,131.708
4364,131.715
4365,131.722
4366,131.730
4367,131.750
4368,131.803
4369,131.809
4370,131.837
4371,131.843
4372,131.849
4373,131.856
4374,131.877
4375,131.882
4376,131.889
4377,131.895
4378,131.902
4379,131.929
4380,131.936
4381,131.944
4382,131.951
4383,131.958
4384,131.964
4385,131.971
4386,131.989
4387,132.021
4388,132.027
4389,132.045
4390,132.077
4391,132.083
4392,132.104
4393,132.135
4394,132.142
4395,132.150
4396,132.169
4397,132.213
4398,132.245
4399,132.252
4400,132.259
4401,132.277
4402,132.284
4403,132.290
4404,132.309
4405,132.340
4406,132.359
4407,132.392
4408,132.399
4409,132.418
4410,132.449
4411,132.474
4412,132.514
4413,132.524
4414,132.532
4415,132.541
4416,132.550
4417,132.559
4418,132.568
4419,132.579
4420,132.588
4421,132.597
4422,132.605
4423,132.614
4424,132.623
4425,132.632
4426,132.641
4427,132.651
4428,132.670
4429,132.717
4430,132.765
4431,132.797
4432,132.817
4433,132.854
4434,132.863
4435,132.887
4436,132.939
4437,132.976
4438,132.983
4439,133.006
4440,133.045
4441,133.052
4442,133.072
4443,133.104
4444,133.127
4445,133.162
4446,133.170
4447,133.191
4448,133.225
4449,133.246
4450,133.280
4451,133.288
4452,133.309
4453,133.342
4454,133.363
4455,133.370
4456,133.378
4457,133.385
4458,133.393
4459,133.401
4460,133.408
4461,133.429
4462,133.463
4463,133.484
4464,133.530
4465,133.570
4466,133.652
4467,133.674
4468,133.698
4469,133.744
4470,133.755
4471,133.806
4472,133.898
4473,133.918
4474,133.951
4475,134.003
4476,134.031
4477,134.043
4478,134.055
4479,134.069
4480,134.079
4481,134.112
4482,134.172
4483,134.186
4484,134.216
4485,134.263
4486,134.298
4487,134.345
4488,134.356
4489,134.392
4490,134.434
4491,134.470
4492,134.523
4493,134.534
4494,134.563
4495,134.628
4496,134.672
4497,134.684
4498,134.715
4499,134.755
4500,134.787
4501,134.799
4502,134.811
4503,134.821
4504,134.831
4505,134.840
4506,134.866
4507,134.915
4508,134.924
4509,134.951
4510,134.997
4511,135.025
4512,135.074
4513,135.121
4514,135.224
4515,135.250
4516,135.295
4517,135.305
4518,135.333
4519,135.375
4520,135.384
4521,135.394
4522,135.421
4523,135.466
4524,135.475
4525,135.501
4526,135.544
4527,135.554
4528,135.563
4529,135.572
4530,135.600
4531,135.645
4532,135.655
4533,135.681
4534,135.722
4535,135.750
4536,135.794
4537,135.803
4538,135.829
4539,135.871
4540,135.898
4541,135.935
4542,135.968
4543,136.025
4544,136.044
4545,136.077
4546,136.085
4547,136.107
4548,136.140
4549,136.147
4550,136.155
4551,136.175
4552,136.209
4553,136.217
4554,136.237
4555,136.270
4556,136.278
4557,136.286
4558,136.294
4559,136.318
4560,136.358
4561,136.367
4562,136.390
4563,136.427
4564,136.470
4565,136.485
4566,136.500
4567,136.515
4568,136.529
4569,136.544
4570,136.558
4571,136.580
4572,136.619
4573,136.643
4574,136.680
4575,136.703
4576,136.740
4577,136.748
4578,136.757
4579,136.778
4580,136.787
4581,136.795
4582,136.816
4583,136.853
4584,136.861
4585,136.889
4586,136.932
4587,136.942
4588,136.952
4589,136.973
4590,137.008
4591,137.030
4592,137.038
4593,137.046
4594,137.054
4595,137.077
4596,137.111
4597,137.119
4598,137.127
4599,137.150
4600,137.159
4601,137.167
4602,137.175
4603,137.196
4604,137.233
4605,137.255
4606,137.263
4607,137.271
4608,137.293
4609,137.347
4610,137.391
4611,137.415
4612,137.423
4613,137.432
4614,137.440
4615,137.465
4616,137.506
4617,137.514
4618,137.536
4619,137.573
4620,137.597
4621,137.633
4622,137.642
4623,137.666
4624,137.704
4625,137.712
4626,137.734
4627,137.771
4628,137.795
4629,137.832
4630,137.841
4631,137.864
4632,137.899
4633,137.923
4634,137.961
4635,137.969
4636,137.991
4637,138.027
4638,138.048
4639,138.083
4640,138.091
4641,138.112
4642,138.160
4643,138.207
4644,138.240
4645,138.261
4646,138.295
4647,138.316
4648,138.364
4649,138.405
4650,138.418
4651,138.451
4652,138.504
4653,138.516
4654,138.549
4655,138.599
4656,138.612
4657,138.624
4658,138.658
4659,138.731
4660,138.804
4661,138.856
4662,138.890
4663,138.940
4664,138.972
4665,139.024
4666,139.054
4667,139.105
4668,139.135
4669,139.186
4670,139.222
4671,139.278
4672,139.289
4673,139.320
4674,139.370
4675,139.401
4676,139.453
4677,139.463
4678,139.498
4679,139.556
4680,139.587
4681,139.640
4682,139.720
4683,139.783
4684,139.802
4685,139.821
4686,139.842
4687,139.862
4688,139.881
4689,139.900
4690,139.920
4691,139.973
4692,140.026
4693,140.056
4694,140.108
4695,140.139
4696,140.211
4697,140.263
4698,140.294
4699,140.345
4700,140.376
4701,140.387
4702,140.421
4703,140.479
4704,140.509
4705,140.558
4706,140.589
4707,140.641
4708,140.652
4709,140.685
4710,140.695
4711,140.726
4712,140.778
4713,140.790
4714,140.802
4715,140.833
4716,140.906
4717,140.917
4718,140.929
4719,140.959
4720,141.032
4721,141.110
4722,141.119
4723,141.129
4724,141.158
4725,141.244
4726,141.265
4727,141.287
4728,141.340
4729,141.434
4730,141.495
4731,141.638
4732,141.731
4733,141.786
4734,141.875
4735,141.893
4736,141.949
4737,142.039
4738,142.057
4739,142.115
4740,142.137
4741,142.205
4742,142.225
4743,142.246
4744,142.302
4745,142.391
4746,142.409
4747,142.463
4748,142.557
4749,142.611
4750,142.702
4751,142.720
4752,142.772
4753,142.865
4754,142.884
4755,142.943
4756,143.044
4757,143.098
4758,143.190
4759,143.245
4760,143.329
4761,143.381
4762,143.470
4763,143.488
4764,143.534
4765,143.551
4766,143.567
4767,143.583
4768,143.630
4769,143.647
4770,143.665
4771,143.682
4772,143.728
4773,143.805
4774,143.851
4775,143.931
4776,143.991
4777,144.019
4778,144.060
4779,144.077
4780,144.093
4781,144.110
4782,144.175
4783,144.265
4784,144.315
4785,144.394
4786,144.410
4787,144.427
4788,144.475
4789,144.583
4790,144.695
4791,144.777
4792,144.828
4793,144.919
4794,144.966
4795,145.073
4796,145.152
4797,145.203
4798,145.220
4799,145.235
4800,145.281
4801,145.355
4802,145.401
4803,145.417
4804,145.434
4805,145.478
4806,145.496
4807,145.513
4808,145.526
4809,145.534
4810,145.580
4811,145.661
4812,145.703
4813,145.765
4814,145.774
4815,145.799
4816,145.838
4817,145.848
4818,145.875
4819,145.920
4820,145.944
4821,145.976
4822,145.996
4823,146.029
4824,146.053
4825,146.090
4826,146.098
4827,146.118
4828,146.125
4829,146.132
4830,146.147
4831,146.158
4832,146.165
4833,146.172
4834,146.178
4835,146.197
4836,146.230
4837,146.237
4838,146.256
4839,146.289
4840,146.325
4841,146.387
4842,146.427
4843,146.443
4844,146.458
4845,146.473
4846,146.489
4847,146.506
4848,146.557
4849,146.642
4850,146.687
4851,146.757
4852,146.772
4853,146.786
4854,146.828
4855,146.926
4856,147.028
4857,147.102
4858,147.151
4859,147.232
4860,147.274
4861,147.314
4862,147.335
4863,147.342
4864,147.350
4865,147.371
4866,147.378
4867,147.386
4868,147.407
4869,147.440
4870,147.447
4871,147.468
4872,147.503
4873,147.511
4874,147.519
4875,147.542
4876,147.582
4877,147.603
4878,147.636
4879,147.657
4880,147.690
4881,147.713
4882,147.751
4883,147.759
4884,147.779
4885,147.787
4886,147.794
4887,147.800
4888,147.820
4889,147.827
4890,147.833
4891,147.840
4892,147.860
4893,147.894
4894,147.914
4895,147.947
4896,147.985
4897,148.046
4898,148.067
4899,148.074
4900,148.081
4901,148.088
4902,148.096
4903,148.103
4904,148.127
4905,148.166
4906,148.188
4907,148.222
4908,148.230
4909,148.251
4910,148.288
4911,148.296
4912,148.320
4913,148.360
4914,148.369
4915,148.391
4916,148.426
4917,148.448
4918,148.484
4919,148.516
4920,148.566
4921,148.576
4922,148.586
4923,148.597
4924,148.607
4925,148.617
4926,148.627
4927,148.637
4928,148.648
4929,148.659
4930,148.671
4931,148.681
4932,148.693
4933,148.704
4934,148.715
4935,148.736
4936,148.744
4937,148.752
4938,148.774
4939,148.781
4940,148.789
4941,148.796
4942,148.818
4943,148.825
4944,148.833
4945,148.854
4946,148.862
4947,148.870
4948,148.878
4949,148.886
4950,148.907
4951,148.955
4952,148.963
4953,148.971
4954,149.008
4955,149.073
4956,149.085
4957,149.106
4958,149.154
4959,149.189
4960,149.210
4961,149.244
4962,149.266
4963,149.303
4964,149.324
4965,149.359
4966,149.380
4967,149.438
4968,149.472
4969,149.532
4970,149.562
4971,149.616
4972,149.643
4973,149.685
4974,149.714
4975,149.766
4976,149.795
4977,149.847
4978,149.876
4979,149.927
4980,149.957
4981,150.015
4982,150.048
4983,150.059
4984,150.070
4985,150.088
4986,150.102
4987,150.135
4988,150.201
4989,150.234
4990,150.246
4991,150.256
4992,150.312
4993,150.373
4994,150.412
4995,150.472
4996,150.484
4997,150.514
4998,150.566
4999,150.596
5000,150.646
5001,150.680
5002,150.741
5003,150.772
5004,150.824
5005,150.855
5006,150.912
5007,150.940
5008,150.998
5009,151.032
5010,151.081
5011,151.111
5012,151.166
5013,151.198
5014,151.261
5015,151.290
5016,151.344
5017,151.375
5018,151.428
5019,151.463
5020,151.518
5021,151.555
5022,151.566
5023,151.577
5024,151.589
5025,151.600
5026,151.611
5027,151.622
5028,151.652
5029,151.703
5030,151.732
5031,151.744
5032,151.755
5033,151.785
5034,151.835
5035,151.866
5036,151.876
5037,151.887
5038,151.898
5039,151.935
5040,151.998
5041,152.012
5042,152.026
5043,152.056
5044,152.066
5045,152.077
5046,152.108
5047,152.160
5048,152.172
5049,152.208
5050,152.284
5051,152.327
5052,152.335
5053,152.358
5054,152.366
5055,152.375
5056,152.383
5057,152.392
5058,152.415
5059,152.423
5060,152.431
5061,152.440
5062,152.448
5063,152.457
5064,152.487
5065,152.536
5066,152.546
5067,152.568
5068,152.577
5069,152.585
5070,152.594
5071,152.603
5072,152.627
5073,152.666
5074,152.690
5075,152.730
5076,152.739
5077,152.765
5078,152.807
5079,152.817
5080,152.840
5081,152.882
5082,152.891
5083,152.916
5084,152.924
5085,152.933
5086,152.942
5087,152.952
5088,152.960
5089,152.985
5090,153.043
5091,153.051
5092,153.061
5093,153.105
5094,153.188
5095,153.227
5096,153.255
5097,153.303
5098,153.314
5099,153.337
5100,153.376
5101,153.385
5102,153.394
5103,153.403
5104,153.427
5105,153.466
5106,153.474
5107,153.498
5108,153.535
5109,153.544
5110,153.567
5111,153.608
5112,153.639
5113,153.692
5114,153.702
5115,153.725
5116,153.764
5117,153.773
5118,153.782
5119,153.790
5120,153.813
5121,153.850
5122,153.858
5123,153.879
5124,153.916
5125,153.923
5126,153.945
5127,153.980
5128,154.002
5129,154.038
5130,154.061
5131,154.099
5132,154.121
5133,154.156
5134,154.178
5135,154.214
5136,154.235
5137,154.272
5138,154.294
5139,154.330
5140,154.355
5141,154.395
5142,154.417
5143,154.453
5144,154.475
5145,154.510
5146,154.533
5147,154.569
5148,154.591
5149,154.627
5150,154.649
5151,154.687
5152,154.711
5153,154.749
5154,154.778
5155,154.786
5156,154.794
5157,154.801
5158,154.809
5159,154.816
5160,154.823
5161,154.843
5162,154.888
5163,154.896
5164,154.903
5165,154.923
5166,154.973
5167,154.984
5168,154.997
5169,155.029
5170,155.101
5171,155.112
5172,155.124
5173,155.136
5174,155.148
5175,155.183
5176,155.236
5177,155.249
5178,155.263
5179,155.295
5180,155.348
5181,155.384
5182,155.439
5183,155.452
5184,155.465
5185,155.498
5186,155.575
5187,155.627
5188,155.662
5189,155.717
5190,155.749
5191,155.805
5192,155.817
5193,155.855
5194,155.916
5195,155.929
5196,155.944
5197,155.975
5198,156.032
5199,156.064
5200,156.119
5201,156.132
5202,156.144
5203,156.176
5204,156.231
5205,156.264
5206,156.317
5207,156.352
5208,156.406
5209,156.442
5210,156.453
5211,156.466
5212,156.478
5213,156.513
5214,156.569
5215,156.580
5216,156.594
5217,156.630
5218,156.689
5219,156.703
5220,156.735
5221,156.790
5222,156.825
5223,156.879
5224,156.892
5225,156.935
5226,156.996
5227,157.030
5228,157.085
5229,157.166
5230,157.234
5231,157.255
5232,157.276
5233,157.298
5234,157.319
5235,157.340
5236,157.361
5237,157.382
5238,157.439
5239,157.497
5240,157.529
5241,157.540
5242,157.553
5243,157.587
5244,157.641
5245,157.674
5246,157.744
5247,157.800
5248,157.831
5249,157.842
5250,157.856
5251,157.868
5252,157.926
5253,158.018
5254,158.038
5255,158.061
5256,158.123
5257,158.229
5258,158.281
5259,158.366
5260,158.439
5261,158.455
5262,158.473
5263,158.529
5264,158.550
5265,158.606
5266,158.703
5267,158.724
5268,158.748
5269,158.770
5270,158.826
5271,158.961
5272,158.982
5273,159.005
5274,159.028
5275,159.087
5276,159.216
5277,159.376
5278,159.513
5279,159.545
5280,159.574
5281,159.604
5282,159.632
5283,159.662
5284,159.691
5285,159.722
5286,159.751
5287,159.779
5288,159.808
5289,159.839
5290,159.870
5291,159.901
5292,159.933
5293,159.986
5294,160.008
5295,160.027
5296,160.079
5297,160.101
5298,160.123
5299,160.142
5300,160.199
5301,160.219
5302,160.241
5303,160.299
5304,160.319
5305,160.339
5306,160.359
5307,160.377
5308,160.469
5309,160.637
5310,160.720
5311,160.739
5312,160.757
5313,160.806
5314,160.887
5315,160.941
5316,161.023
5317,161.075
5318,161.182
5319,161.241
5320,161.323
5321,161.378
5322,161.472
5323,161.528
5324,161.611
5325,161.665
5326,161.763
5327,161.815
5328,161.900
5329,161.947
5330,162.024
5331,162.074
5332,162.158
5333,162.210
5334,162.288
5335,162.334
5336,162.349
5337,162.358
5338,162.370
5339,162.388
5340,162.439
5341,162.519
5342,162.566
5343,162.579
5344,162.588
5345,162.614
5346,162.655
5347,162.682
5348,162.723
5349,162.733
5350,162.742
5351,162.767
5352,162.801
5353,162.820
5354,162.854
5355,162.874
5356,162.908
5357,162.929
5358,162.964
5359,162.985
5360,163.021
5361,163.042
5362,163.076
5363,163.098
5364,163.135
5365,163.155
5366,163.190
5367,163.210
5368,163.260
5369,163.308
5370,163.386
5371,163.434
5372,163.510
5373,163.555
5374,163.628
5375,163.678
5376,163.763
5377,163.813
5378,163.831
5379,163.851
5380,163.869
5381,163.888
5382,163.907
5383,163.927
5384,163.947
5385,163.965
5386,163.985
5387,164.039
5388,164.089
5389,164.113
5390,164.121
5391,164.130
5392,164.153
5393,164.162
5394,164.170
5395,164.178
5396,164.186
5397,164.207
5398,164.216
5399,164.224
5400,164.232
5401,164.240
5402,164.248
5403,164.275
5404,164.320
5405,164.329
5406,164.351
5407,164.359
5408,164.367
5409,164.375
5410,164.397
5411,164.433
5412,164.455
5413,164.463
5414,164.471
5415,164.480
5416,164.488
5417,164.496
5418,164.517
5419,164.552
5420,164.560
5421,164.567
5422,164.590
5423,164.628
5424,164.636
5425,164.656
5426,164.692
5427,164.713
5428,164.721
5429,164.729
5430,164.736
5431,164.744
5432,164.768
5433,164.804
5434,164.830
5435,164.875
5436,164.884
5437,164.894
5438,164.916
5439,164.924
5440,164.932
5441,164.954
5442,164.990
5443,164.998
5444,165.020
5445,165.028
5446,165.036
5447,165.059
5448,165.095
5449,165.103
5450,165.112
5451,165.120
5452,165.143
5453,165.180
5454,165.208
5455,165.253
5456,165.262
5457,165.271
5458,165.295
5459,165.303
5460,165.311
5461,165.334
5462,165.371
5463,165.379
5464,165.388
5465,165.396
5466,165.419
5467,165.427
5468,165.436
5469,165.445
5470,165.453
5471,165.462
5472,165.485
5473,165.522
5474,165.549
5475,165.595
5476,165.604
5477,165.614
5478,165.636
5479,165.644
5480,165.652
5481,165.674
5482,165.711
5483,165.719
5484,165.742
5485,165.794
5486,165.831
5487,165.839
5488,165.862
5489,165.870
5490,165.878
5491,165.887
5492,165.895
5493,165.919
5494,165.928
5495,165.937
5496,165.946
5497,165.971
5498,166.013
5499,166.037
5500,166.076
5501,166.085
5502,166.113
5503,166.161
5504,166.170
5505,166.195
5506,166.269
5507,166.325
5508,166.336
5509,166.375
5510,166.420
5511,166.449
5512,166.504
5513,166.515
5514,166.549
5515,166.603
5516,166.642
5517,166.654
5518,166.670
5519,166.682
5520,166.695
5521,166.738
5522,166.804
5523,166.850
5524,166.926
5525,166.941
5526,166.977
5527,167.040
5528,167.054
5529,167.068
5530,167.081
5531,167.118
5532,167.175
5533,167.221
5534,167.293
5535,167.309
5536,167.343
5537,167.405
5538,167.418
5539,167.432
5540,167.447
5541,167.480
5542,167.537
5543,167.567
5544,167.622
5545,167.663
5546,167.719
5547,167.757
5548,167.811
5549,167.850
5550,167.905
5551,167.939
5552,168.003
5553,168.035
5554,168.096
5555,168.129
5556,168.189
5557,168.224
5558,168.282
5559,168.314
5560,168.370
5561,168.404
5562,168.460
5563,168.492
5564,168.586
5565,168.630
5566,168.687
5567,168.721
5568,168.780
5569,168.849
5570,168.907
5571,168.925
5572,168.943
5573,168.962
5574,168.981
5575,168.998
5576,169.016
5577,169.035
5578,169.053
5579,169.070
5580,169.121
5581,169.159
5582,169.180
5583,169.188
5584,169.196
5585,169.219
5586,169.228
5587,169.236
5588,169.244
5589,169.265
5590,169.274
5591,169.282
5592,169.304
5593,169.312
5594,169.321
5595,169.329
5596,169.337
5597,169.361
5598,169.401
5599,169.424
5600,169.433
5601,169.442
5602,169.451
5603,169.459
5604,169.483
5605,169.491
5606,169.499
5607,169.508
5608,169.531
5609,169.572
5610,169.595
5611,169.603
5612,169.612
5613,169.634
5614,169.686
5615,169.723
5616,169.745
5617,169.783
5618,169.824
5619,169.895
5620,169.909
5621,169.932
5622,169.970
5623,169.979
5624,170.013
5625,170.067
5626,170.080
5627,170.091
5628,170.104
5629,170.115
5630,170.126
5631,170.137
5632,170.148
5633,170.160
5634,170.170
5635,170.181
5636,170.193
5637,170.204
5638,170.216
5639,170.228
5640,170.250
5641,170.258
5642,170.266
5643,170.288
5644,170.328
5645,170.368
5646,170.433
5647,170.445
5648,170.467
5649,170.475
5650,170.483
5651,170.490
5652,170.515
5653,170.523
5654,170.532
5655,170.540
5656,170.562
5657,170.598
5658,170.624
5659,170.634
5660,170.644
5661,170.654
5662,170.677
5663,170.714
5664,170.739
5665,170.747
5666,170.756
5667,170.764
5668,170.786
5669,170.821
5670,170.843
5671,170.851
5672,170.859
5673,170.867
5674,170.890
5675,170.928
5676,170.968
5677,171.035
5678,171.048
5679,171.061
5680,171.084
5681,171.093
5682,171.102
5683,171.110
5684,171.132
5685,171.168
5686,171.192
5687,171.201
5688,171.209
5689,171.217
5690,171.239
5691,171.276
5692,171.301
5693,171.309
5694,171.318
5695,171.327
5696,171.350
5697,171.387
5698,171.413
5699,171.423
5700,171.432
5701,171.442
5702,171.463
5703,171.502
5704,171.523
5705,171.532
5706,171.540
5707,171.548
5708,171.556
5709,171.577
5710,171.614
5711,171.637
5712,171.645
5713,171.654
5714,171.676
5715,171.685
5716,171.693
5717,171.702
5718,171.730
5719,171.780
5720,171.790
5721,171.814
5722,171.855
5723,171.864
5724,171.886
5725,171.894
5726,171.903
5727,171.911
5728,171.949
5729,172.034
5730,172.047
5731,172.059
5732,172.072
5733,172.118
5734,172.192
5735,172.209
5736,172.241
5737,172.299
5738,172.312
5739,172.325
5740,172.338
5741,172.373
5742,172.386
5743,172.399
5744,172.412
5745,172.457
5746,172.532
5747,172.548
5748,172.583
5749,172.641
5750,172.654
5751,172.667
5752,172.680
5753,172.719
5754,172.732
5755,172.747
5756,172.761
5757,172.797
5758,172.858
5759,172.894
5760,172.907
5761,172.920
5762,172.934
5763,172.975
5764,172.988
5765,173.003
5766,173.018
5767,173.052
5768,173.108
5769,173.144
5770,173.158
5771,173.170
5772,173.183
5773,173.216
5774,173.272
5775,173.309
5776,173.321
5777,173.335
5778,173.349
5779,173.383
5780,173.442
5781,173.508
5782,173.522
5783,173.535
5784,173.549
5785,173.562
5786,173.594
5787,173.607
5788,173.620
5789,173.652
5790,173.731
5791,173.790
5792,173.804
5793,173.819
5794,173.853
5795,173.931
5796,173.943
5797,173.955
5798,173.968
5799,173.980
5800,174.016
5801,174.073
5802,174.086
5803,174.101
5804,174.134
5805,174.191
5806,174.227
5807,174.239
5808,174.252
5809,174.266
5810,174.287
5811,174.292
5812,174.305
5813,174.319
5814,174.353
5815,174.433
5816,174.489
5817,174.502
5818,174.515
5819,174.552
5820,174.616
5821,174.625
5822,174.660
5823,174.718
5824,174.754
5825,174.810
5826,174.823
5827,174.889
5828,174.998
5829,175.032
5830,175.096
5831,175.130
5832,175.187
5833,175.200
5834,175.240
5835,175.338
5836,175.363
5837,175.420
5838,175.523
5839,175.635
5840,175.820
5841,175.879
5842,175.980
5843,176.038
5844,176.137
5845,176.159
5846,176.219
5847,176.241
5848,176.265
5849,176.288
5850,176.351
5851,176.491
5852,176.593
5853,176.712
5854,176.907
5855,176.976
5856,177.180
5857,177.378
5858,177.417
5859,177.456
5860,177.519
5861,177.624
5862,177.684
5863,177.781
5864,177.838
5865,177.858
5866,177.920
5867,178.020
5868,178.094
5869,178.114
5870,178.131
5871,178.149
5872,178.168
5873,178.223
5874,178.241
5875,178.263
5876,178.282
5877,178.334
5878,178.425
5879,178.527
5880,178.698
5881,178.732
5882,178.785
5883,178.925
5884,178.943
5885,178.998
5886,179.150
5887,179.170
5888,179.190
5889,179.210
5890,179.282
5891,179.303
5892,179.386
5893,179.410
5894,179.433
5895,179.455
5896,179.517
5897,179.614
5898,179.640
5899,179.661
5900,179.683
5901,179.738
5902,179.857
5903,179.945
5904,179.965
5905,180.016
5906,180.109
5907,180.156
5908,180.233
5909,180.293
5910,180.311
5911,180.332
5912,180.353
5913,180.377
5914,180.397
5915,180.409
5916,180.436
5917,180.484
5918,180.515
5919,180.564
5920,180.576
5921,180.587
5922,180.615
5923,180.653
5924,180.696
5925,180.769
5926,180.783
5927,180.797
5928,180.840
5929,180.916
5930,180.931
5931,180.947
5932,180.993
5933,181.068
5934,181.083
5935,181.099
5936,181.134
5937,181.221
5938,181.274
5939,181.294
5940,181.313
5941,181.333
5942,181.387
5943,181.405
5944,181.424
5945,181.444
5946,181.463
5947,181.483
5948,181.537
5949,181.629
5950,181.648
5951,181.722
5952,181.840
5953,181.864
5954,181.889
5955,181.913
5956,181.938
5957,181.962
5958,181.987
5959,182.011
5960,182.035
5961,182.061
5962,182.078
5963,182.091
5964,182.103
5965,182.115
5966,182.127
5967,182.139
5968,182.166
5969,182.176
5970,182.185
5971,182.194
5972,182.203
5973,182.230
5974,182.239
5975,182.249
5976,182.259
5977,182.269
5978,182.294
5979,182.336
5980,182.365
5981,182.375
5982,182.386
5983,182.396
5984,182.406
5985,182.431
5986,182.471
5987,182.499
5988,182.508
5989,182.518
5990,182.528
5991,182.537
5992,182.562
5993,182.602
5994,182.626
5995,182.667
5996,182.676
5997,182.685
5998,182.693
5999,182.720
6000,182.766
6001,182.810
6002,182.885
6003,182.911
6004,182.921
6005,182.930
6006,182.940
6007,182.949
6008,182.973
6009,183.015
6010,183.041
6011,183.051
6012,183.061
6013,183.071
6014,183.080
6015,183.105
6016,183.147
6017,183.174
6018,183.183
6019,183.193
6020,183.202
6021,183.212
6022,183.236
6023,183.278
6024,183.306
6025,183.316
6026,183.326
6027,183.337
6028,183.347
6029,183.372
6030,183.415
6031,183.441
6032,183.450
6033,183.459
6034,183.469
6035,183.478
6036,183.502
6037,183.545
6038,183.570
6039,183.580
6040,183.589
6041,183.614
6042,183.624
6043,183.633
6044,183.643
6045,183.652
6046,183.683
6047,183.736
6048,183.748
6049,183.773
6050,183.815
6051,183.839
6052,183.883
6053,183.892
6054,183.917
6055,183.926
6056,183.936
6057,183.945
6058,183.989
6059,184.068
6060,184.094
6061,184.104
6062,184.114
6063,184.124
6064,184.133
6065,184.165
6066,184.218
6067,184.229
6068,184.256
6069,184.300
6070,184.310
6071,184.320
6072,184.330
6073,184.365
6074,184.375
6075,184.385
6076,184.396
6077,184.405
6078,184.446
6079,184.518
6080,184.534
6081,184.572
6082,184.634
6083,184.650
6084,184.664
6085,184.676
6086,184.715
6087,184.732
6088,184.748
6089,184.762
6090,184.777
6091,184.812
6092,184.876
6093,184.915
6094,184.929
6095,184.942
6096,184.956
6097,184.971
6098,185.011
6099,185.027
6100,185.044
6101,185.056
6102,185.071
6103,185.105
6104,185.171
6105,185.213
6106,185.226
6107,185.238
6108,185.253
6109,185.268
6110,185.308
6111,185.369
6112,185.411
6113,185.425
6114,185.437
6115,185.452
6116,185.465
6117,185.506
6118,185.568
6119,185.602
6120,185.614
6121,185.628
6122,185.643
6123,185.659
6124,185.670
6125,185.683
6126,185.721
6127,185.781
6128,185.794
6129,185.809
6130,185.824
6131,185.856
6132,185.941
6133,186.001
6134,186.012
6135,186.045
6136,186.103
6137,186.134
6138,186.191
