n,seconds
4140,108.042
4141,108.047
4142,108.053
4143,108.070
4144,108.075
4145,108.082
4146,108.095
4147,108.128
4148,108.157
4149,108.171
4150,108.176
4151,108.183
4152,108.196
4153,108.222
4154,108.234
4155,108.258
4156,108.275
4157,108.280
4158,108.288
4159,108.294
4160,108.309
4161,108.314
4162,108.321
4163,108.328
4164,108.333
4165,108.347
4166,108.354
4167,108.369
4168,108.380
4169,108.390
4170,108.413
4171,108.420
4172,108.430
4173,108.440
4174,108.461
4175,108.469
4176,108.476
4177,108.498
4178,108.504
4179,108.511
4180,108.517
4181,108.532
4182,108.537
4183,108.544
4184,108.559
4185,108.565
4186,108.571
4187,108.586
4188,108.591
4189,108.597
4190,108.609
4191,108.640
4192,108.672
4193,108.685
4194,108.691
4195,108.698
4196,108.711
4197,108.738
4198,108.751
4199,108.777
4200,108.833
4201,108.839
4202,108.898
4203,108.905
4204,108.916
4205,108.926
4206,108.937
4207,108.953
4208,108.963
4209,108.979
4210,108.984
4211,108.994
4212,109.017
4213,109.053
4214,109.058
4215,109.066
4216,109.080
4217,109.105
4218,109.111
4219,109.126
4220,109.132
4221,109.138
4222,109.155
4223,109.162
4224,109.169
4225,109.176
4226,109.184
4227,109.191
4228,109.203
4229,109.236
4230,109.273
4231,109.279
4232,109.286
4233,109.301
4234,109.306
4235,109.313
4236,109.319
4237,109.327
4238,109.333
4239,109.348
4240,109.355
4241,109.361
4242,109.368
4243,109.384
4244,109.388
4245,109.395
4246,109.602
4247,109.618
4248,109.678
4249,109.683
4250,109.689
4251,109.850
4252,109.866
4253,110.020
4254,110.040
4255,110.121
4256,110.152
4257,110.180
4258,110.190
4259,110.196
4260,110.217
4261,110.235
4262,110.240
4263,110.246
4264,110.275
4265,110.281
4266,110.289
4267,110.295
4268,110.301
4269,110.366
4270,110.451
4271,110.529
4272,110.548
4273,110.622
4274,110.660
4275,110.666
4276,110.676
4277,110.751
4278,110.772
4279,110.830
4280,110.854
4281,110.859
4282,110.865
4283,110.879
4284,110.897
4285,110.902
4286,110.962
4287,111.033
4288,111.072
4289,111.078
4290,111.085
4291,111.100
4292,111.105
4293,111.111
4294,111.127
4295,111.132
4296,111.138
4297,111.155
4298,111.165
4299,111.171
4300,111.196
4301,111.202
4302,111.212
4303,111.223
4304,111.233
4305,111.245
4306,111.251
4307,111.274
4308,111.280
4309,111.289
4310,111.300
4311,111.308
4312,111.317
4313,111.322
4314,111.396
4315,111.404
4316,111.409
4317,111.480
4318,111.502
4319,111.509
4320,111.515
4321,111.535
4322,111.549
4323,111.572
4324,111.587
4325,111.592
4326,111.597
4327,111.604
4328,111.609
4329,111.615
4330,111.620
4331,111.625
4332,111.631
4333,111.638
4334,111.650
4335,111.656
4336,111.667
4337,111.677
4338,111.690
4339,111.711
4340,111.732
4341,111.744
4342,111.769
4343,111.785
4344,111.802
4345,111.822
4346,111.827
4347,111.841
4348,111.872
4349,111.877
4350,111.884
4351,111.896
4352,111.902
4353,111.908
4354,111.922
4355,112.078
4356,112.094
4357,112.128
4358,112.145
4359,112.150
4360,112.174
4361,112.198
4362,112.209
4363,112.218
4364,112.247
4365,112.271
4366,112.279
4367,112.289
4368,112.365
4369,112.433
4370,112.446
4371,112.498
4372,112.503
4373,112.509
4374,112.514
4375,112.520
4376,112.526
4377,112.579
4378,112.584
4379,112.591
4380,112.597
4381,112.655
4382,112.661
4383,112.669
4384,112.676
4385,112.683
4386,112.742
4387,112.749
4388,112.760
4389,112.771
4390,112.848
4391,112.902
4392,112.907
4393,112.914
4394,112.920
4395,112.978
4396,112.985
4397,112.990
4398,113.047
4399,113.061
4400,113.086
4401,113.091
4402,113.098
4403,113.103
4404,113.110
4405,113.115
4406,113.121
4407,113.127
4408,113.134
4409,113.147
4410,113.164
4411,113.176
4412,113.182
4413,113.187
4414,113.193
4415,113.199
4416,113.212
4417,113.228
4418,113.247
4419,113.257
4420,113.266
4421,113.276
4422,113.288
4423,113.308
4424,113.333
4425,113.352
4426,113.358
4427,113.368
4428,113.374
4429,113.381
4430,113.401
4431,113.418
4432,113.431
4433,113.437
4434,113.444
4435,113.449
4436,113.456
4437,113.468
4438,113.485
4439,113.497
4440,113.503
4441,113.509
4442,113.515
4443,113.521
4444,113.533
4445,113.551
4446,113.571
4447,113.605
4448,113.611
4449,113.617
4450,113.631
4451,113.637
4452,113.644
4453,113.659
4454,113.665
4455,113.670
4456,113.688
4457,113.698
4458,113.705
4459,113.724
4460,113.734
4461,113.744
4462,113.763
4463,113.772
4464,113.780
4465,113.804
4466,113.815
4467,113.821
4468,113.839
4469,113.846
4470,113.851
4471,113.868
4472,113.875
4473,113.880
4474,113.936
4475,113.942
4476,113.999
4477,114.006
4478,114.013
4479,114.020
4480,114.027
4481,114.034
4482,114.041
4483,114.048
4484,114.066
4485,114.072
4486,114.078
4487,114.095
4488,114.101
4489,114.107
4490,114.114
4491,114.121
4492,114.137
4493,114.143
4494,114.148
4495,114.163
4496,114.168
4497,114.173
4498,114.179
4499,114.205
4500,114.211
4501,114.224
4502,114.231
4503,114.255
4504,114.266
4505,114.272
4506,114.293
4507,114.302
4508,114.311
4509,114.332
4510,114.339
4511,114.344
4512,114.362
4513,114.367
4514,114.374
4515,114.380
4516,114.388
4517,114.395
4518,114.407
4519,114.413
4520,114.419
4521,114.434
4522,114.439
4523,114.445
4524,114.452
4525,114.459
4526,114.473
4527,114.480
4528,114.487
4529,114.501
4530,114.538
4531,114.567
4532,114.574
4533,114.588
4534,114.595
4535,114.602
4536,114.616
4537,114.644
4538,114.658
4539,114.688
4540,114.713
4541,114.724
4542,114.734
4543,114.755
4544,114.802
4545,114.842
4546,114.849
4547,114.863
4548,114.870
4549,114.876
4550,114.890
4551,114.919
4552,114.934
4553,114.961
4554,114.975
4555,114.982
4556,114.989
4557,115.004
4558,115.032
4559,115.038
4560,115.053
4561,115.082
4562,115.098
4563,115.104
4564,115.111
4565,115.128
4566,115.135
4567,115.141
4568,115.148
4569,115.155
4570,115.161
4571,115.173
4572,115.209
4573,115.263
4574,115.273
4575,115.283
4576,115.304
4577,115.310
4578,115.319
4579,115.328
4580,115.338
4581,115.350
4582,115.363
4583,115.370
4584,115.377
4585,115.383
4586,115.401
4587,115.407
4588,115.414
4589,115.421
4590,115.428
4591,115.435
4592,115.442
4593,115.456
4594,115.461
4595,115.468
4596,115.475
4597,115.491
4598,115.497
4599,115.503
4600,115.511
4601,115.518
4602,115.535
4603,115.543
4604,115.548
4605,115.565
4606,115.571
4607,115.577
4608,115.590
4609,115.624
4610,115.651
4611,115.657
4612,115.669
4613,115.675
4614,115.680
4615,115.698
4616,115.737
4617,115.757
4618,115.793
4619,115.814
4620,115.823
4621,115.833
4622,115.842
4623,115.856
4624,115.863
4625,115.869
4626,115.882
4627,115.909
4628,115.916
4629,115.922
4630,115.928
4631,115.933
4632,115.940
4633,115.952
4634,115.970
4635,115.983
4636,115.988
4637,115.995
4638,116.000
4639,116.007
4640,116.019
4641,116.036
4642,116.048
4643,116.054
4644,116.060
4645,116.066
4646,116.072
4647,116.085
4648,116.102
4649,116.115
4650,116.120
4651,116.124
4652,116.134
4653,116.146
4654,116.167
4655,116.195
4656,116.214
4657,116.220
4658,116.228
4659,116.237
4660,116.247
4661,116.269
4662,116.287
4663,116.301
4664,116.307
4665,116.313
4666,116.319
4667,116.326
4668,116.338
4669,116.355
4670,116.368
4671,116.374
4672,116.379
4673,116.385
4674,116.392
4675,116.404
4676,116.421
4677,116.468
4678,116.485
4679,116.534
4680,116.539
4681,116.545
4682,116.551
4683,116.557
4684,116.569
4685,116.598
4686,116.628
4687,116.675
4688,116.681
4689,116.690
4690,116.707
4691,116.714
4692,116.724
4693,116.738
4694,116.743
4695,116.749
4696,116.762
4697,116.767
4698,116.773
4699,116.785
4700,116.791
4701,116.796
4702,116.809
4703,116.813
4704,116.819
4705,116.832
4706,116.837
4707,116.843
4708,116.857
4709,116.862
4710,116.870
4711,116.876
4712,116.894
4713,116.901
4714,116.908
4715,116.914
4716,116.922
4717,116.929
4718,116.935
4719,116.942
4720,116.949
4721,116.956
4722,116.964
4723,116.973
4724,117.011
4725,117.011
4726,117.011
4727,117.016
4728,117.022
4729,117.028
4730,117.034
4731,117.039
4732,117.053
4733,117.083
4734,117.083
4735,117.170
4736,117.196
4737,117.361
4738,117.375
4739,117.474
4740,117.535
4741,117.552
4742,117.559
4743,117.567
4744,117.581
4745,117.587
4746,117.644
4747,117.757
4748,117.862
4749,117.951
4750,117.969
4751,117.976
4752,118.050
4753,118.065
4754,118.072
4755,118.079
4756,118.154
4757,118.173
4758,118.226
4759,118.242
4760,118.248
4761,118.254
4762,118.258
4763,118.345
4764,118.371
4765,118.449
4766,118.468
4767,118.474
4768,118.535
4769,118.604
4770,118.621
4771,118.627
4772,118.676
4773,118.693
4774,118.700
4775,118.728
4776,118.735
4777,118.742
4778,118.749
4779,118.756
4780,118.763
4781,118.770
4782,118.782
4783,118.816
4784,118.846
4785,118.881
4786,118.901
4787,118.912
4788,118.926
4789,118.951
4790,119.133
4791,119.151
4792,119.187
4793,119.203
4794,119.211
4795,119.243
4796,119.262
4797,119.268
4798,119.275
4799,119.299
4800,119.317
4801,119.330
4802,119.336
4803,119.342
4804,119.349
4805,119.368
4806,119.373
4807,119.379
4808,119.590
4809,119.610
4810,119.673
4811,119.679
4812,119.685
4813,119.859
4814,119.875
4815,119.942
4816,119.948
4817,119.955
4818,119.960
4819,119.967
4820,120.196
4821,120.218
4822,120.300
4823,120.371
4824,120.391
4825,120.397
4826,120.404
4827,120.412
4828,120.431
4829,120.457
4830,120.464
4831,120.478
4832,120.483
4833,120.489
4834,120.552
4835,120.558
4836,120.563
4837,120.624
4838,120.642
4839,120.702
4840,120.708
4841,120.714
4842,120.726
4843,120.756
4844,120.766
4845,120.787
4846,120.794
4847,120.804
4848,120.883
4849,120.890
4850,120.897
4851,120.957
4852,120.974
4853,121.032
4854,121.039
4855,121.046
4856,121.058
4857,121.082
4858,121.089
4859,121.103
4860,121.108
4861,121.115
4862,121.176
4863,121.182
4864,121.187
4865,121.248
4866,121.267
4867,121.325
4868,121.331
4869,121.337
4870,121.384
4871,121.408
4872,121.418
4873,121.501
4874,121.583
4875,121.649
4876,121.664
4877,121.729
4878,121.749
4879,121.755
4880,121.816
4881,121.834
4882,121.840
4883,121.846
4884,121.852
4885,121.907
4886,121.921
4887,122.002
4888,122.028
4889,122.036
4890,122.108
4891,122.122
4892,122.177
4893,122.190
4894,122.196
4895,122.259
4896,122.336
4897,122.400
4898,122.415
4899,122.484
4900,122.498
4901,122.504
4902,122.577
4903,122.604
4904,122.614
4905,122.624
4906,122.634
4907,122.706
4908,122.724
4909,122.782
4910,122.802
4911,122.808
4912,122.863
4913,122.878
4914,122.932
4915,122.946
4916,122.953
4917,123.019
4918,123.100
4919,123.185
4920,123.204
4921,123.290
4922,123.316
4923,123.322
4924,123.381
4925,123.397
4926,123.403
4927,123.409
4928,123.415
4929,123.470
4930,123.488
4931,123.546
4932,123.569
4933,123.576
4934,123.633
4935,123.648
4936,123.707
4937,123.713
4938,123.719
4939,123.728
4940,123.751
4941,123.800
4942,123.809
4943,123.816
4944,123.836
4945,123.845
4946,123.851
4947,123.930
4948,124.014
4949,124.040
4950,124.160
4951,124.171
4952,124.181
4953,124.192
4954,124.256
4955,124.334
4956,124.358
4957,124.364
4958,124.453
4959,124.492
4960,124.572
4961,124.711
4962,124.753
4963,124.763
4964,124.774
4965,124.841
4966,124.877
4967,124.902
4968,124.969
4969,124.999
4970,125.006
4971,125.090
4972,125.134
4973,125.227
4974,125.263
4975,125.334
4976,125.340
4977,125.347
4978,125.354
4979,125.369
4980,125.374
4981,125.381
4982,125.388
4983,125.395
4984,125.411
4985,125.417
4986,125.424
4987,125.432
4988,125.440
4989,125.449
4990,125.455
4991,125.462
4992,125.469
4993,125.479
4994,125.500
4995,125.506
4996,125.515
4997,125.534
4998,125.540
4999,125.590
5000,125.604
5001,125.657
5002,125.678
5003,125.874
5004,125.890
5005,125.951
5006,126.020
5007,126.197
5008,126.204
5009,126.304
5010,126.392
5011,126.419
5012,126.441
5013,126.449
5014,126.526
5015,126.604
5016,126.679
5017,126.696
5018,126.759
5019,126.774
5020,126.837
5021,126.843
5022,126.849
5023,126.903
5024,126.922
5025,126.999
5026,127.006
5027,127.016
5028,127.027
5029,127.037
5030,127.049
5031,127.055
5032,127.064
5033,127.073
5034,127.084
5035,127.105
5036,127.126
5037,127.144
5038,127.164
5039,127.176
5040,127.183
5041,127.194
5042,127.381
5043,127.405
5044,127.531
5045,127.541
5046,127.552
5047,127.561
5048,127.645
5049,127.684
5050,127.712
5051,127.778
5052,127.801
5053,127.808
5054,127.869
5055,127.891
5056,127.899
5057,127.957
5058,127.983
5059,127.988
5060,127.995
5061,128.055
5062,128.076
5063,128.082
5064,128.143
5065,128.148
5066,128.159
5067,128.180
5068,128.197
5069,128.207
5070,128.218
5071,128.236
5072,128.265
5073,128.282
5074,128.288
5075,128.297
5076,128.313
5077,128.340
5078,128.355
5079,128.361
5080,128.368
5081,128.374
5082,128.553
5083,128.576
5084,128.583
5085,128.646
5086,128.674
5087,128.680
5088,128.687
5089,128.701
5090,128.706
5091,128.712
5092,128.724
5093,128.730
5094,128.736
5095,128.747
5096,128.774
5097,128.804
5098,128.823
5099,128.829
5100,128.839
5101,128.857
5102,128.885
5103,128.901
5104,128.927
5105,128.941
5106,128.947
5107,128.954
5108,128.961
5109,129.028
5110,129.035
5111,129.096
5112,129.101
5113,129.107
5114,129.114
5115,129.123
5116,129.141
5117,129.147
5118,129.155
5119,129.171
5120,129.177
5121,129.184
5122,129.243
5123,129.433
5124,129.451
5125,129.516
5126,129.538
5127,129.544
5128,129.552
5129,129.628
5130,129.646
5131,129.714
5132,129.781
5133,129.795
5134,129.801
5135,129.865
5136,129.881
5137,129.944
5138,129.957
5139,130.177
5140,130.192
5141,130.199
5142,130.263
5143,130.279
5144,130.292
5145,130.299
5146,130.304
5147,130.311
5148,130.323
5149,130.330
5150,130.395
5151,130.472
5152,130.543
5153,130.607
5154,130.642
5155,130.649
5156,130.733
5157,130.916
5158,130.929
5159,130.973
5160,130.992
5161,130.998
5162,131.056
5163,131.222
5164,131.234
5165,131.294
5166,131.327
5167,131.334
5168,131.415
5169,131.597
5170,131.611
5171,131.659
5172,131.679
5173,131.685
5174,131.751
5175,131.771
5176,131.780
5177,131.856
5178,131.871
5179,131.883
5180,131.888
5181,131.900
5182,131.915
5183,131.920
5184,131.925
5185,131.935
5186,131.949
5187,131.969
5188,131.989
5189,131.998
5190,132.008
5191,132.017
5192,132.027
5193,132.033
5194,132.043
5195,132.051
5196,132.062
5197,132.084
5198,132.102
5199,132.111
5200,132.117
5201,132.125
5202,132.132
5203,132.137
5204,132.144
5205,132.150
5206,132.157
5207,132.171
5208,132.185
5209,132.193
5210,132.198
5211,132.204
5212,132.211
5213,132.218
5214,132.224
5215,132.230
5216,132.236
5217,132.250
5218,132.264
5219,132.272
5220,132.277
5221,132.283
5222,132.300
5223,132.332
5224,132.338
5225,132.345
5226,132.360
5227,132.401
5228,132.429
5229,132.459
5230,132.499
5231,132.535
5232,132.571
5233,132.578
5234,132.597
5235,132.649
5236,132.655
5237,132.714
5238,132.742
5239,132.800
5240,132.806
5241,132.812
5242,132.818
5243,132.825
5244,132.836
5245,132.861
5246,132.914
5247,132.986
5248,133.012
5249,133.018
5250,133.023
5251,133.029
5252,133.047
5253,133.084
5254,133.102
5255,133.137
5256,133.206
5257,133.282
5258,133.301
5259,133.360
5260,133.379
5261,133.438
5262,133.456
5263,133.512
5264,133.534
5265,133.592
5266,133.609
5267,133.693
5268,133.699
5269,133.709
5270,133.718
5271,133.726
5272,133.746
5273,133.755
5274,133.764
5275,133.775
5276,133.784
5277,133.790
5278,133.797
5279,133.802
5280,133.818
5281,133.823
5282,133.828
5283,133.834
5284,133.840
5285,133.845
5286,133.900
5287,133.925
5288,133.984
5289,134.003
5290,134.065
5291,134.083
5292,134.144
5293,134.163
5294,134.248
5295,134.278
5296,134.352
5297,134.378
5298,134.432
5299,134.454
5300,134.508
5301,134.530
5302,134.584
5303,134.607
5304,134.667
5305,134.687
5306,134.752
5307,134.758
5308,134.766
5309,134.772
5310,134.779
5311,134.789
5312,134.800
5313,134.811
5314,134.821
5315,134.831
5316,134.841
5317,134.852
5318,134.862
5319,134.871
5320,134.879
5321,134.891
5322,134.901
5323,134.942
5324,134.948
5325,134.955
5326,134.962
5327,135.004
5328,135.055
5329,135.074
5330,135.085
5331,135.108
5332,135.158
5333,135.179
5334,135.232
5335,135.254
5336,135.306
5337,135.328
5338,135.406
5339,135.434
5340,135.506
5341,135.531
5342,135.586
5343,135.612
5344,135.665
5345,135.686
5346,135.739
5347,135.813
5348,135.819
5349,135.876
5350,135.882
5351,135.941
5352,135.948
5353,136.032
5354,136.039
5355,136.118
5356,136.125
5357,136.183
5358,136.189
5359,136.249
5360,136.255
5361,136.309
5362,136.380
5363,136.403
5364,136.415
5365,136.441
5366,136.457
5367,136.462
5368,136.468
5369,136.473
5370,136.479
5371,136.485
5372,136.491
5373,136.497
5374,136.504
5375,136.510
5376,136.515
5377,136.522
5378,136.532
5379,136.543
5380,136.553
5381,136.563
5382,136.573
5383,136.585
5384,136.596
5385,136.631
5386,136.637
5387,136.646
5388,136.678
5389,136.684
5390,136.691
5391,136.696
5392,136.712
5393,136.717
5394,136.723
5395,136.730
5396,136.736
5397,136.742
5398,136.748
5399,136.754
5400,136.761
5401,136.767
5402,136.774
5403,136.780
5404,136.786
5405,136.793
5406,136.799
5407,136.805
5408,136.812
5409,136.818
5410,136.825
5411,136.832
5412,136.839
5413,136.845
5414,136.864
5415,136.869
5416,136.931
5417,137.000
5418,137.009
5419,137.015
5420,137.025
5421,137.048
5422,137.058
5423,137.069
5424,137.079
5425,137.094
5426,137.102
5427,137.181
5428,137.204
5429,137.267
5430,137.425
5431,137.445
5432,137.488
5433,137.493
5434,137.500
5435,137.511
5436,137.531
5437,137.543
5438,137.549
5439,137.554
5440,137.560
5441,137.574
5442,137.580
5443,137.586
5444,137.592
5445,137.602
5446,137.607
5447,137.688
5448,137.717
5449,137.795
5450,137.958
5451,137.984
5452,138.024
5453,138.029
5454,138.035
5455,138.046
5456,138.066
5457,138.105
5458,138.127
5459,138.133
5460,138.181
5461,138.244
5462,138.283
5463,138.360
5464,138.389
5465,138.452
5466,138.476
5467,138.482
5468,138.494
5469,138.518
5470,138.533
5471,138.552
5472,138.566
5473,138.572
5474,138.579
5475,138.610
5476,138.639
5477,138.669
5478,138.687
5479,138.699
5480,138.705
5481,138.711
5482,138.742
5483,138.772
5484,138.850
5485,138.884
5486,138.892
5487,138.957
5488,139.014
5489,139.039
5490,139.076
5491,139.116
5492,139.124
5493,139.132
5494,139.141
5495,139.150
5496,139.172
5497,139.212
5498,139.220
5499,139.228
5500,139.234
5501,139.241
5502,139.288
5503,139.316
5504,139.322
5505,139.395
5506,139.486
5507,139.527
5508,139.586
5509,139.612
5510,139.670
5511,139.696
5512,139.702
5513,139.709
5514,139.715
5515,139.722
5516,139.728
5517,139.735
5518,139.747
5519,139.774
5520,139.827
5521,139.848
5522,139.902
5523,139.921
5524,139.990
5525,140.021
5526,140.093
5527,140.125
5528,140.177
5529,140.197
5530,140.249
5531,140.269
5532,140.321
5533,140.341
5534,140.398
5535,140.420
5536,140.477
5537,140.498
5538,140.557
5539,140.658
5540,140.746
5541,140.814
5542,140.838
5543,140.844
5544,140.851
5545,140.903
5546,140.927
5547,140.980
5548,141.004
5549,141.011
5550,141.017
5551,141.072
5552,141.097
5553,141.165
5554,141.204
5555,141.214
5556,141.223
5557,141.232
5558,141.241
5559,141.250
5560,141.316
5561,141.385
5562,141.410
5563,141.416
5564,141.422
5565,141.428
5566,141.434
5567,141.460
5568,141.465
5569,141.472
5570,141.491
5571,141.513
5572,141.528
5573,141.546
5574,141.559
5575,141.566
5576,141.572
5577,141.597
5578,141.603
5579,141.609
5580,141.628
5581,141.654
5582,141.676
5583,141.683
5584,141.693
5585,141.710
5586,141.719
5587,141.728
5588,141.738
5589,141.744
5590,141.760
5591,141.794
5592,141.800
5593,141.812
5594,141.834
5595,141.841
5596,141.851
5597,141.874
5598,141.881
5599,141.893
5600,141.898
5601,141.904
5602,141.910
5603,141.915
5604,141.921
5605,141.927
5606,141.933
5607,141.939
5608,141.945
5609,141.953
5610,141.959
5611,142.015
5612,142.021
5613,142.027
5614,142.086
5615,142.105
5616,142.111
5617,142.121
5618,142.243
5619,142.361
5620,142.382
5621,142.469
5622,142.494
5623,142.526
5624,142.526
5625,142.526
5626,142.526
5627,142.606
5628,142.627
5629,142.633
5630,142.639
5631,142.726
5632,142.750
5633,142.812
5634,142.840
5635,142.853
5636,142.866
5637,142.894
5638,142.903
5639,142.999
5640,143.020
5641,143.026
5642,143.111
5643,143.134
5644,143.225
5645,143.251
5646,143.333
5647,143.355
5648,143.433
5649,143.455
5650,143.464
5651,143.546
5652,143.653
5653,143.673
5654,143.678
5655,143.685
5656,143.698
5657,143.703
5658,143.710
5659,143.716
5660,143.723
5661,143.782
5662,143.803
5663,143.810
5664,143.816
5665,143.827
5666,143.855
5667,143.860
5668,143.866
5669,144.028
5670,144.075
5671,144.176
5672,144.356
5673,144.390
5674,144.399
5675,144.481
5676,144.582
5677,144.605
5678,144.685
5679,144.718
5680,144.811
5681,144.845
5682,144.917
5683,145.124
5684,145.142
5685,145.148
5686,145.226
5687,145.303
5688,145.320
5689,145.326
5690,145.332
5691,145.417
5692,145.517
5693,145.544
5694,145.621
5695,145.710
5696,145.786
5697,145.805
5698,145.862
5699,145.882
5700,145.942
5701,145.960
5702,145.967
5703,145.982
5704,146.003
5705,146.013
5706,146.024
5707,146.034
5708,146.044
5709,146.130
5710,146.157
5711,146.164
5712,146.170
5713,146.183
5714,146.211
5715,146.216
5716,146.222
5717,146.388
5718,146.425
5719,146.507
5720,146.746
5721,146.780
5722,146.788
5723,146.870
5724,146.973
5725,146.997
5726,147.082
5727,147.107
5728,147.176
5729,147.201
5730,147.282
5731,147.320
5732,147.332
5733,147.349
5734,147.471
5735,147.495
5736,147.502
5737,147.510
5738,147.593
5739,147.619
5740,147.626
5741,147.637
5742,147.662
5743,147.669
5744,147.680
5745,147.702
5746,147.714
5747,147.736
5748,147.744
5749,147.817
5750,147.842
5751,147.850
5752,147.857
5753,147.961
5754,147.999
5755,148.009
5756,148.120
5757,148.147
5758,148.155
5759,148.227
5760,148.332
5761,148.355
5762,148.362
5763,148.451
5764,148.478
5765,148.486
5766,148.550
5767,148.575
5768,148.580
5769,148.652
5770,148.681
5771,148.772
5772,148.799
5773,148.866
5774,148.889
5775,148.895
5776,148.902
5777,148.984
5778,149.006
5779,149.012
5780,149.093
5781,149.117
5782,149.123
5783,149.284
5784,149.343
5785,149.359
5786,149.373
5787,149.466
5788,149.489
5789,149.496
5790,149.581
5791,149.789
5792,149.805
5793,149.812
5794,149.891
5795,149.908
5796,149.982
5797,150.018
5798,150.094
5799,150.100
5800,150.111
5801,150.117
5802,150.183
5803,150.251
5804,150.325
5805,150.343
5806,150.348
5807,150.354
5808,150.368
5809,150.373
5810,150.379
5811,150.386
5812,150.435
5813,150.460
5814,150.499
5815,150.505
5816,150.511
5817,150.516
5818,150.562
5819,150.569
5820,150.580
5821,150.591
5822,150.603
5823,150.663
5824,150.692
5825,150.766
5826,150.837
5827,150.858
5828,150.873
5829,150.878
5830,150.885
5831,150.891
5832,150.897
5833,150.903
5834,150.909
5835,150.916
5836,150.969
5837,151.041
5838,151.063
5839,151.086
5840,151.101
5841,151.112
5842,151.132
5843,151.140
5844,151.170
5845,151.197
5846,151.278
5847,151.375
5848,151.381
5849,151.387
5850,151.394
5851,151.401
5852,151.407
5853,151.413
5854,151.419
5855,151.426
5856,151.482
5857,151.553
5858,151.574
5859,151.630
5860,151.703
5861,151.724
5862,151.783
5863,151.829
5864,151.855
5865,151.926
5866,152.002
5867,152.025
5868,152.040
5869,152.059
5870,152.064
5871,152.071
5872,152.084
5873,152.089
5874,152.095
5875,152.101
5876,152.107
5877,152.158
5878,152.232
5879,152.248
5880,152.301
5881,152.399
5882,152.507
5883,152.543
5884,152.549
5885,152.555
5886,152.562
5887,152.567
5888,152.700
5889,152.783
5890,152.860
5891,152.881
5892,152.892
5893,152.915
5894,152.927
5895,152.949
5896,153.030
5897,153.128
5898,153.151
5899,153.165
5900,153.171
5901,153.177
5902,153.230
5903,153.332
5904,153.420
5905,153.511
5906,153.531
5907,153.537
5908,153.543
5909,153.607
5910,153.718
5911,153.746
5912,153.762
5913,153.832
5914,153.853
5915,153.860
5916,153.925
5917,153.944
5918,153.951
5919,154.065
5920,154.150
5921,154.173
5922,154.178
5923,154.261
5924,154.384
5925,154.484
5926,154.507
5927,154.518
5928,154.541
5929,154.547
5930,154.558
5931,154.582
5932,154.589
5933,154.600
5934,154.607
5935,154.613
5936,154.620
5937,154.626
5938,154.686
5939,154.709
5940,154.768
5941,154.790
5942,154.801
5943,154.908
5944,154.942
5945,155.030
5946,155.055
5947,155.061
5948,155.067
5949,155.082
5950,155.087
5951,155.094
5952,155.101
5953,155.109
5954,155.115
5955,155.134
5956,155.157
5957,155.214
