n,seconds
13463,357.744
13464,357.747
13465,357.810
13466,357.814
13467,357.818
13468,357.883
13469,357.887
13470,357.891
13471,357.956
13472,357.961
13473,357.964
13474,358.019
13475,358.080
13476,358.083
13477,358.124
13478,358.234
13479,358.326
13480,358.388
13481,358.470
13482,358.474
13483,358.480
13484,358.532
13485,358.609
13486,358.667
13487,358.732
13488,358.734
13489,358.737
13490,358.740
13491,358.798
13492,358.863
13493,358.867
13494,358.871
13495,358.875
13496,358.878
13497,358.882
13498,358.886
13499,358.891
13500,358.895
13501,358.899
13502,358.904
13503,358.908
13504,358.913
13505,358.917
13506,358.975
13507,359.042
13508,359.151
13509,359.156
13510,359.160
13511,359.254
13512,359.259
13513,359.263
13514,359.364
13515,359.369
13516,359.373
13517,359.493
13518,359.498
13519,359.503
13520,359.559
13521,359.622
13522,359.626
13523,359.630
13524,359.633
13525,359.637
13526,359.640
13527,359.643
13528,359.681
13529,359.771
13530,359.942
13531,359.947
13532,359.953
13533,359.959
13534,360.121
13535,360.126
13536,360.131
13537,360.136
13538,360.257
13539,360.262
13540,360.266
13541,360.271
13542,360.382
13543,360.388
13544,360.393
13545,360.397
13546,360.514
13547,360.520
13548,360.525
13549,360.530
13550,360.641
13551,360.645
13552,360.650
13553,360.654
13554,360.707
13555,360.767
13556,360.770
13557,360.774
13558,360.777
13559,360.780
13560,360.808
13561,360.868
13562,360.979
13563,360.984
13564,360.989
13565,360.993
13566,361.132
13567,361.137
13568,361.143
13569,361.148
13570,361.287
13571,361.292
13572,361.298
13573,361.302
13574,361.444
13575,361.448
13576,361.453
13577,361.457
13578,361.515
13579,361.578
13580,361.581
13581,361.584
13582,361.587
13583,361.590
13584,361.593
13585,361.596
13586,361.599
13587,361.602
13588,361.605
13589,361.608
13590,361.612
13591,361.615
13592,361.618
13593,361.622
13594,361.626
13595,361.630
13596,361.634
13597,361.638
13598,361.642
13599,361.646
13600,361.676
13601,361.736
13602,361.848
13603,361.854
13604,361.859
13605,361.864
13606,361.967
13607,361.972
13608,361.977
13609,361.982
13610,362.097
13611,362.102
13612,362.108
13613,362.112
13614,362.225
13615,362.230
13616,362.235
13617,362.240
13618,362.344
13619,362.349
13620,362.354
13621,362.358
13622,362.524
13623,362.537
13624,362.543
13625,362.549
13626,362.696
13627,362.704
13628,362.710
13629,362.715
13630,362.865
13631,362.872
13632,362.877
13633,362.882
13634,362.998
13635,363.004
13636,363.009
13637,363.014
13638,363.135
13639,363.142
13640,363.148
13641,363.153
13642,363.215
13643,363.283
13644,363.287
13645,363.290
13646,363.340
13647,363.346
13648,363.349
13649,363.353
13650,363.357
13651,363.391
13652,363.459
13653,363.464
13654,363.486
13655,363.515
13656,363.588
13657,363.592
13658,363.596
13659,363.600
13660,363.646
13661,363.710
13662,363.714
13663,363.719
13664,363.772
13665,363.775
13666,363.779
13667,363.784
13668,363.788
13669,363.867
13670,363.870
13671,363.874
13672,363.880
13673,363.885
13674,363.889
13675,363.893
13676,363.961
13677,364.041
13678,364.046
13679,364.050
13680,364.214
13681,364.224
13682,364.230
13683,364.236
13684,364.396
13685,364.403
13686,364.409
13687,364.413
13688,364.537
13689,364.544
13690,364.550
13691,364.555
13692,364.670
13693,364.678
13694,364.683
13695,364.688
13696,364.800
13697,364.807
13698,364.812
13699,364.817
13700,364.929
13701,364.936
13702,364.941
13703,364.946
13704,365.058
13705,365.066
13706,365.070
13707,365.075
13708,365.176
13709,365.182
13710,365.188
13711,365.192
13712,365.308
13713,365.315
13714,365.322
13715,365.519
13716,365.526
13717,365.533
13718,365.689
13719,365.695
13720,365.700
13721,365.848
13722,365.854
13723,365.859
13724,365.987
13725,365.993
13726,365.998
13727,366.123
13728,366.129
13729,366.134
13730,366.250
13731,366.255
13732,366.260
13733,366.318
13734,366.380
13735,366.384
13736,366.428
13737,366.529
13738,366.592
13739,366.624
13740,366.688
13741,366.691
13742,366.694
13743,366.738
13744,366.796
13745,366.837
13746,366.900
13747,366.904
13748,366.911
13749,366.974
13750,367.052
13751,367.056
13752,367.059
13753,367.065
13754,367.127
13755,367.201
13756,367.205
13757,367.208
13758,367.211
13759,367.217
13760,367.256
13761,367.334
13762,367.337
13763,367.340
13764,367.391
13765,367.405
13766,367.408
13767,367.411
13768,367.422
13769,367.425
13770,367.459
13771,367.462
13772,367.510
13773,367.569
13774,367.597
13775,367.655
13776,367.700
13777,367.755
13778,367.759
13779,367.763
13780,367.768
13781,367.772
13782,367.776
13783,367.780
13784,367.785
13785,367.789
13786,367.794
13787,367.798
13788,367.802
13789,367.807
13790,367.811
13791,367.868
13792,367.872
13793,367.876
13794,367.923
13795,367.926
13796,367.930
13797,367.976
13798,367.980
13799,367.984
13800,368.033
13801,368.037
13802,368.041
13803,368.088
13804,368.134
13805,368.138
13806,368.141
13807,368.145
13808,368.148
13809,368.152
13810,368.155
13811,368.179
13812,368.227
13813,368.284
13814,368.288
13815,368.292
13816,368.296
13817,368.343
13818,368.347
13819,368.351
13820,368.355
13821,368.401
13822,368.405
13823,368.409
13824,368.413
13825,368.471
13826,368.476
13827,368.480
13828,368.485
13829,368.556
13830,368.561
13831,368.566
13832,368.571
13833,368.638
13834,368.643
13835,368.648
13836,368.652
13837,368.713
13838,368.774
13839,368.778
13840,368.781
13841,368.786
13842,368.790
13843,368.822
13844,368.889
13845,368.950
13846,368.954
13847,368.958
13848,368.962
13849,369.015
13850,369.019
13851,369.023
13852,369.027
13853,369.075
13854,369.081
13855,369.085
13856,369.089
13857,369.134
13858,369.138
13859,369.142
13860,369.146
13861,369.195
13862,369.248
13863,369.251
13864,369.254
13865,369.257
13866,369.260
13867,369.263
13868,369.267
13869,369.270
13870,369.273
13871,369.276
13872,369.280
13873,369.283
13874,369.287
13875,369.290
13876,369.293
13877,369.296
13878,369.300
13879,369.303
13880,369.306
13881,369.310
13882,369.314
13883,369.337
13884,369.381
13885,369.432
13886,369.436
13887,369.440
13888,369.443
13889,369.488
13890,369.492
13891,369.496
13892,369.500
13893,369.547
13894,369.551
13895,369.555
13896,369.559
13897,369.603
13898,369.607
13899,369.611
13900,369.615
13901,369.659
13902,369.663
13903,369.666
13904,369.670
13905,369.717
13906,369.720
13907,369.724
13908,369.728
13909,369.772
13910,369.776
13911,369.780
13912,369.783
13913,369.830
13914,369.836
13915,369.840
13916,369.843
13917,369.888
13918,369.893
13919,369.897
13920,369.901
13921,369.952
13922,369.961
13923,369.965
13924,369.970
13925,370.041
13926,370.050
13927,370.055
13928,370.059
13929,370.129
13930,370.137
13931,370.141
13932,370.146
13933,370.211
13934,370.218
13935,370.222
13936,370.227
13937,370.295
13938,370.304
13939,370.308
13940,370.313
13941,370.374
13942,370.380
13943,370.385
13944,370.389
13945,370.440
13946,370.446
13947,370.450
13948,370.454
13949,370.500
13950,370.507
13951,370.511
13952,370.514
13953,370.562
13954,370.568
13955,370.572
13956,370.576
13957,370.623
13958,370.630
13959,370.633
13960,370.637
13961,370.684
13962,370.690
13963,370.694
13964,370.698
13965,370.745
13966,370.750
13967,370.755
13968,370.803
13969,370.807
13970,370.811
13971,370.858
13972,370.863
13973,370.867
13974,370.914
13975,370.918
13976,370.921
13977,370.968
13978,370.972
13979,370.976
13980,371.023
13981,371.027
13982,371.032
13983,371.082
13984,371.088
13985,371.094
13986,371.159
13987,371.228
13988,371.232
13989,371.236
13990,371.240
13991,371.244
13992,371.248
13993,371.253
13994,371.257
13995,371.262
13996,371.266
13997,371.271
13998,371.276
13999,371.280
14000,371.285
14001,371.349
14002,371.353
14003,371.357
14004,371.403
14005,371.408
14006,371.412
14007,371.466
14008,371.471
14009,371.475
14010,371.537
14011,371.542
14012,371.546
14013,371.614
14014,371.678
14015,371.682
14016,371.686
14017,371.690
14018,371.694
14019,371.698
14020,371.702
14021,371.735
14022,371.799
14023,371.882
14024,371.886
14025,371.890
14026,371.894
14027,371.944
14028,371.947
14029,371.951
14030,371.955
14031,372.006
14032,372.010
14033,372.014
14034,372.017
14035,372.065
14036,372.069
14037,372.073
14038,372.077
14039,372.125
14040,372.129
14041,372.133
14042,372.136
14043,372.182
14044,372.186
14045,372.191
14046,372.195
14047,372.241
14048,372.289
14049,372.292
14050,372.295
14051,372.298
14052,372.302
14053,372.326
14054,372.370
14055,372.424
14056,372.428
14057,372.433
14058,372.437
14059,372.482
14060,372.487
14061,372.491
14062,372.494
14063,372.540
14064,372.544
14065,372.548
14066,372.551
14067,372.596
14068,372.600
14069,372.604
14070,372.607
14071,372.659
14072,372.711
14073,372.714
14074,372.718
14075,372.721
14076,372.724
14077,372.728
14078,372.731
14079,372.735
14080,372.739
14081,372.742
14082,372.746
14083,372.750
14084,372.754
14085,372.758
14086,372.762
14087,372.766
14088,372.770
14089,372.774
14090,372.778
14091,372.782
14092,372.787
14093,372.814
14094,372.863
14095,372.920
14096,372.925
14097,372.928
14098,372.931
14099,372.992
14100,372.997
14101,373.002
14102,373.007
14103,373.078
14104,373.083
14105,373.088
14106,373.093
14107,373.158
14108,373.163
14109,373.168
14110,373.172
14111,373.232
14112,373.237
14113,373.241
14114,373.246
14115,373.314
14116,373.318
14117,373.323
14118,373.327
14119,373.394
14120,373.398
14121,373.402
14122,373.406
14123,373.457
14124,373.463
14125,373.466
14126,373.470
14127,373.517
14128,373.521
14129,373.525
14130,373.529
14131,373.577
14132,373.582
14133,373.586
14134,373.589
14135,373.636
14136,373.642
14137,373.646
14138,373.650
14139,373.698
14140,373.704
14141,373.708
14142,373.712
14143,373.759
14144,373.765
14145,373.768
14146,373.772
14147,373.818
14148,373.824
14149,373.827
14150,373.831
14151,373.875
14152,373.881
14153,373.885
14154,373.888
14155,373.937
14156,373.943
14157,373.947
14158,373.951
14159,373.996
14160,374.002
14161,374.006
14162,374.010
14163,374.058
14164,374.064
14165,374.067
14166,374.071
14167,374.116
14168,374.121
14169,374.125
14170,374.129
14171,374.173
14172,374.179
14173,374.182
14174,374.186
14175,374.232
14176,374.236
14177,374.240
14178,374.284
14179,374.288
14180,374.292
14181,374.333
14182,374.337
14183,374.340
14184,374.403
14185,374.408
14186,374.412
14187,374.477
14188,374.482
14189,374.489
14190,374.552
14191,374.556
14192,374.561
14193,374.625
14194,374.630
14195,374.635
14196,374.717
14197,374.787
14198,374.791
14199,374.795
14200,374.799
14201,374.803
14202,374.807
14203,374.811
14204,374.815
14205,374.820
14206,374.824
14207,374.828
14208,374.833
14209,374.837
14210,374.842
14211,374.901
14212,374.905
14213,374.909
14214,374.951
14215,374.955
14216,374.958
14217,375.003
14218,375.007
14219,375.011
14220,375.058
14221,375.063
14222,375.067
14223,375.115
14224,375.161
14225,375.165
14226,375.168
14227,375.171
14228,375.174
14229,375.178
14230,375.181
14231,375.205
14232,375.252
14233,375.310
14234,375.314
14235,375.318
14236,375.322
14237,375.368
14238,375.372
14239,375.376
14240,375.380
14241,375.426
14242,375.430
14243,375.434
14244,375.438
14245,375.487
14246,375.491
14247,375.495
14248,375.499
14249,375.551
14250,375.555
14251,375.559
14252,375.563
14253,375.612
14254,375.616
14255,375.620
14256,375.624
14257,375.668
14258,375.715
14259,375.718
14260,375.721
14261,375.724
14262,375.727
14263,375.750
14264,375.794
14265,375.857
14266,375.862
14267,375.867
14268,375.871
14269,375.933
14270,375.938
14271,375.942
14272,375.947
14273,376.012
14274,376.016
14275,376.020
14276,376.024
14277,376.084
14278,376.089
14279,376.093
14280,376.097
14281,376.163
14282,376.234
14283,376.237
14284,376.242
14285,376.246
14286,376.250
14287,376.254
14288,376.258
14289,376.262
14290,376.265
14291,376.268
14292,376.272
14293,376.276
14294,376.280
14295,376.283
14296,376.287
14297,376.291
14298,376.295
14299,376.299
14300,376.302
14301,376.306
14302,376.310
14303,376.335
14304,376.385
14305,376.441
14306,376.445
14307,376.449
14308,376.453
14309,376.500
14310,376.504
14311,376.507
14312,376.511
14313,376.562
14314,376.566
14315,376.569
14316,376.573
14317,376.618
14318,376.622
14319,376.626
14320,376.630
14321,376.674
14322,376.678
14323,376.682
14324,376.685
14325,376.732
14326,376.736
14327,376.740
14328,376.744
14329,376.789
14330,376.793
14331,376.797
14332,376.801
14333,376.850
14334,376.855
14335,376.859
14336,376.863
14337,376.909
14338,376.913
14339,376.917
14340,376.921
14341,376.970
14342,376.975
14343,376.979
14344,376.983
14345,377.034
14346,377.040
14347,377.044
14348,377.048
14349,377.098
14350,377.105
14351,377.109
14352,377.113
14353,377.162
14354,377.168
14355,377.172
14356,377.175
14357,377.224
14358,377.229
14359,377.233
14360,377.236
14361,377.296
14362,377.304
14363,377.308
14364,377.313
14365,377.387
14366,377.394
14367,377.398
14368,377.403
14369,377.464
14370,377.472
14371,377.476
14372,377.481
14373,377.548
14374,377.556
14375,377.560
14376,377.565
14377,377.629
14378,377.639
14379,377.644
14380,377.649
14381,377.702
14382,377.709
14383,377.713
14384,377.717
14385,377.766
14386,377.770
14387,377.774
14388,377.819
14389,377.823
14390,377.827
14391,377.873
14392,377.876
14393,377.880
14394,377.926
14395,377.929
14396,377.933
14397,377.980
14398,377.983
14399,377.987
14400,378.032
14401,378.036
14402,378.040
14403,378.084
14404,378.088
14405,378.091
14406,378.147
14407,378.194
14408,378.198
14409,378.202
14410,378.205
14411,378.209
14412,378.212
14413,378.216
14414,378.220
14415,378.224
14416,378.228
14417,378.232
14418,378.236
14419,378.241
14420,378.245
14421,378.298
14422,378.302
14423,378.305
14424,378.349
14425,378.353
14426,378.356
14427,378.401
14428,378.405
14429,378.408
14430,378.453
14431,378.457
14432,378.460
14433,378.503
14434,378.546
14435,378.549
14436,378.552
14437,378.555
14438,378.558
14439,378.562
14440,378.565
14441,378.587
14442,378.630
14443,378.699
14444,378.704
14445,378.708
14446,378.713
14447,378.780
14448,378.785
14449,378.792
14450,378.798
14451,378.863
14452,378.869
14453,378.873
14454,378.877
14455,378.938
14456,378.943
14457,378.947
14458,378.951
14459,379.022
14460,379.027
14461,379.032
14462,379.038
14463,379.103
14464,379.107
14465,379.111
14466,379.115
14467,379.162
14468,379.209
14469,379.212
14470,379.215
14471,379.218
14472,379.221
14473,379.242
14474,379.283
14475,379.335
14476,379.339
14477,379.342
14478,379.346
14479,379.391
14480,379.395
14481,379.398
14482,379.402
14483,379.443
14484,379.447
14485,379.450
14486,379.453
14487,379.492
14488,379.495
14489,379.499
14490,379.502
14491,379.542
14492,379.586
14493,379.589
14494,379.591
14495,379.594
14496,379.597
14497,379.600
14498,379.603
14499,379.606
14500,379.609
14501,379.612
14502,379.615
14503,379.618
14504,379.622
14505,379.625
14506,379.628
14507,379.631
14508,379.634
14509,379.638
14510,379.641
14511,379.644
14512,379.647
14513,379.669
14514,379.712
14515,379.765
14516,379.768
14517,379.772
14518,379.775
14519,379.819
14520,379.822
14521,379.826
14522,379.829
14523,379.882
14524,379.882
14525,379.882
14526,379.885
14527,379.932
14528,379.932
14529,379.935
14530,379.938
14531,379.981
14532,379.984
14533,379.987
14534,379.990
14535,380.046
14536,380.050
14537,380.055
14538,380.059
14539,380.122
14540,380.126
14541,380.133
14542,380.138
14543,380.196
14544,380.203
14545,380.207
14546,380.211
14547,380.274
14548,380.278
14549,380.282
14550,380.286
14551,380.354
14552,380.363
14553,380.367
14554,380.372
14555,380.431
14556,380.437
14557,380.441
14558,380.445
14559,380.495
14560,380.501
14561,380.504
14562,380.509
14563,380.553
14564,380.558
14565,380.561
14566,380.565
14567,380.609
14568,380.614
14569,380.617
14570,380.621
14571,380.667
14572,380.673
14573,380.676
14574,380.680
14575,380.724
14576,380.729
14577,380.732
14578,380.736
14579,380.777
14580,380.782
14581,380.785
14582,380.788
14583,380.829
14584,380.834
14585,380.838
14586,380.841
14587,380.881
14588,380.887
14589,380.890
14590,380.893
14591,380.936
14592,380.941
14593,380.945
14594,380.950
14595,380.994
14596,380.997
14597,381.000
14598,381.043
14599,381.047
14600,381.050
14601,381.094
14602,381.097
14603,381.100
14604,381.141
14605,381.144
14606,381.147
14607,381.189
14608,381.193
14609,381.196
14610,381.236
14611,381.240
14612,381.243
14613,381.280
14614,381.284
14615,381.288
14616,381.344
14617,381.347
14618,381.350
14619,381.353
14620,381.396
14621,381.455
14622,381.526
14623,381.531
14624,381.538
14625,381.543
14626,381.597
14627,381.675
14628,381.716
14629,381.720
14630,381.768
14631,381.772
14632,381.776
14633,381.820
14634,381.823
14635,381.826
14636,381.831
14637,381.843
14638,381.852
14639,381.854
14640,381.897
14641,381.900
14642,381.903
14643,381.920
14644,381.922
14645,381.925
14646,381.959
14647,381.962
14648,381.965
14649,381.968
14650,381.970
14651,381.977
14652,381.979
14653,381.982
14654,381.985
14655,381.991
14656,381.993
14657,381.996
14658,381.998
14659,382.030
14660,382.033
14661,382.036
14662,382.039
14663,382.042
14664,382.046
14665,382.049
14666,382.055
14667,382.057
14668,382.062
14669,382.064
14670,382.096
14671,382.099
14672,382.103
14673,382.106
14674,382.137
14675,382.139
14676,382.142
14677,382.166
14678,382.186
14679,382.190
14680,382.205
14681,382.212
14682,382.226
14683,382.230
14684,382.232
14685,382.240
14686,382.243
14687,382.245
14688,382.249
14689,382.251
14690,382.254
14691,382.256
14692,382.259
14693,382.261
14694,382.264
14695,382.269
14696,382.272
14697,382.274
14698,382.279
14699,382.281
14700,382.286
14701,382.289
14702,382.291
14703,382.296
14704,382.299
14705,382.312
14706,382.314
14707,382.316
14708,382.320
14709,382.322
14710,382.327
14711,382.333
14712,382.336
14713,382.363
14714,382.365
14715,382.369
14716,382.374
14717,382.377
14718,382.412
14719,382.425
14720,382.437
14721,382.442
14722,382.446
14723,382.522
14724,382.526
14725,383.127
14726,383.132
14727,383.137
14728,383.593
14729,383.628
14730,383.651
14731,383.664
14732,383.687
14733,383.691
14734,383.703
14735,383.726
14736,384.312
14737,384.317
14738,384.321
14739,384.795
14740,384.831
14741,384.854
14742,384.891
14743,384.895
14744,384.921
14745,384.924
14746,384.990
14747,385.075
14748,385.080
14749,385.124
14750,385.201
14751,385.252
14752,385.256
14753,385.259
14754,385.300
14755,385.304
14756,385.307
14757,385.310
14758,385.314
14759,385.317
14760,385.321
14761,385.375
14762,385.379
14763,385.382
14764,385.416
14765,385.440
14766,385.442
14767,385.454
14768,385.469
14769,385.472
14770,385.514
14771,385.529
14772,385.532
14773,385.563
14774,385.621
14775,385.624
14776,385.654
14777,385.712
14778,385.743
14779,385.806
14780,385.846
14781,385.850
14782,385.853
14783,385.858
14784,385.861
14785,385.863
14786,385.866
14787,385.915
14788,385.919
14789,385.922
14790,385.947
14791,385.961
14792,385.965
14793,385.992
14794,386.010
14795,386.014
14796,386.030
14797,386.048
14798,386.052
14799,386.068
14800,386.085
14801,386.089
14802,386.102
14803,386.119
14804,386.122
14805,386.163
14806,386.177
14807,386.181
14808,386.222
14809,386.237
14810,386.241
14811,386.283
14812,386.286
14813,386.289
14814,386.292
14815,386.328
14816,386.331
14817,386.334
14818,386.337
14819,386.341
14820,386.344
14821,386.348
14822,386.385
14823,386.388
14824,386.392
14825,386.395
14826,386.399
14827,386.445
14828,386.449
14829,386.452
14830,386.456
14831,386.459
14832,386.462
14833,386.465
14834,386.481
14835,386.484
14836,386.487
14837,386.489
14838,386.524
14839,386.527
14840,386.530
14841,386.533
14842,386.535
14843,386.538
14844,386.541
14845,386.594
14846,386.598
14847,386.601
14848,386.605
14849,386.609
14850,386.613
14851,386.616
14852,386.673
14853,386.676
14854,386.680
14855,386.685
14856,386.689
14857,386.739
14858,386.744
14859,386.748
14860,386.751
14861,386.755
14862,386.793
14863,386.797
14864,386.801
14865,386.804
14866,386.808
14867,386.811
14868,386.831
14869,386.835
14870,386.838
14871,386.842
14872,386.848
14873,386.868
14874,386.871
14875,386.878
14876,386.881
14877,386.896
14878,386.899
14879,386.903
14880,386.906
14881,386.909
14882,386.957
14883,387.075
14884,387.078
14885,387.081
14886,387.085
14887,387.087
14888,387.127
14889,387.130
14890,387.133
14891,387.171
14892,387.174
14893,387.178
14894,387.225
14895,387.228
14896,387.232
14897,387.234
14898,387.241
14899,387.241
14900,387.275
14901,387.278
14902,387.281
14903,387.284
14904,387.318
14905,387.321
14906,387.324
14907,387.327
14908,387.332
14909,387.340
14910,387.374
14911,387.378
14912,387.381
14913,387.418
14914,387.421
14915,387.424
14916,387.427
14917,387.430
14918,387.433
14919,387.437
14920,387.481
14921,387.484
14922,387.487
14923,387.500
14924,387.513
14925,387.516
14926,387.528
14927,387.541
14928,387.544
14929,387.583
14930,387.596
14931,387.599
14932,387.641
14933,387.644
14934,387.647
14935,387.650
14936,387.653
14937,387.687
14938,387.785
14939,387.789
14940,387.792
14941,387.795
14942,387.798
14943,387.839
14944,387.843
14945,387.847
14946,387.884
14947,387.888
14948,387.891
14949,387.917
14950,387.919
14951,387.922
14952,387.925
14953,387.928
14954,387.931
14955,387.935
14956,387.958
14957,387.961
14958,387.964
14959,387.971
14960,387.985
14961,387.988
14962,388.000
14963,388.014
14964,388.017
14965,388.047
14966,388.060
14967,388.063
14968,388.094
14969,388.097
14970,388.099
14971,388.103
14972,388.105
14973,388.141
14974,388.240
14975,388.243
14976,388.247
14977,388.250
14978,388.302
14979,388.307
14980,388.314
14981,388.369
14982,388.438
14983,388.497
14984,388.501
14985,388.506
14986,388.541
14987,388.545
14988,388.549
14989,388.589
14990,388.594
14991,388.599
14992,388.629
14993,388.633
14994,388.636
14995,388.664
14996,388.667
14997,388.671
14998,388.698
14999,388.702
15000,388.706
15001,388.759
15002,388.763
15003,388.793
15004,388.796
15005,388.819
15006,388.834
15007,388.838
15008,388.871
15009,388.957
15010,388.962
15011,388.966
15012,388.969
15013,389.024
15014,389.028
15015,389.032
15016,389.035
15017,389.061
15018,389.120
15019,389.134
15020,389.137
15021,389.164
15022,389.167
15023,389.170
15024,389.221
15025,389.224
15026,389.227
15027,389.230
15028,389.255
15029,389.314
15030,389.328
15031,389.331
15032,389.349
15033,389.352
15034,389.368
15035,389.381
15036,389.384
15037,389.413
15038,389.472
15039,389.483
15040,389.486
15041,389.502
15042,389.526
15043,389.529
15044,389.531
15045,389.534
15046,389.537
15047,389.562
15048,389.565
15049,389.569
15050,389.573
15051,389.595
15052,389.612
15053,389.619
15054,389.629
15055,389.634
15056,389.651
15057,389.674
15058,389.688
15059,389.691
15060,389.695
15061,389.736
15062,389.740
15063,389.744
15064,389.748
15065,389.782
15066,389.794
15067,389.825
15068,389.829
15069,389.832
15070,389.878
15071,389.933
15072,389.964
15073,390.028
15074,390.043
15075,390.045
15076,390.058
15077,390.061
15078,390.064
15079,390.066
15080,390.116
15081,390.131
15082,390.141
15083,390.143
15084,390.194
15085,390.237
15086,390.241
15087,390.244
15088,390.248
15089,390.251
15090,390.255
15091,390.260
15092,390.263
15093,390.267
15094,390.271
15095,390.274
15096,390.279
15097,390.283
15098,390.288
15099,390.344
15100,390.349
15101,390.353
15102,390.401
15103,390.405
15104,390.409
15105,390.451
15106,390.455
15107,390.458
15108,390.499
15109,390.503
15110,390.506
15111,390.547
15112,390.589
15113,390.593
15114,390.597
15115,390.600
15116,390.604
15117,390.607
15118,390.610
15119,390.634
15120,390.681
15121,390.745
15122,390.749
15123,390.753
15124,390.757
15125,390.809
15126,390.813
15127,390.817
15128,390.821
15129,390.870
15130,390.874
15131,390.878
15132,390.882
15133,390.931
15134,390.935
15135,390.939
15136,390.943
15137,390.992
15138,390.997
15139,391.002
15140,391.008
15141,391.078
15142,391.082
15143,391.087
15144,391.092
15145,391.159
15146,391.218
15147,391.222
15148,391.227
15149,391.231
15150,391.235
15151,391.267
15152,391.328
15153,391.428
15154,391.433
15155,391.437
15156,391.442
15157,391.498
15158,391.503
15159,391.507
15160,391.511
15161,391.566
15162,391.570
15163,391.574
15164,391.579
15165,391.632
15166,391.638
15167,391.643
15168,391.648
15169,391.703
15170,391.758
15171,391.762
15172,391.765
15173,391.769
15174,391.773
15175,391.777
15176,391.780
15177,391.784
15178,391.787
15179,391.791
15180,391.794
15181,391.798
15182,391.801
15183,391.805
15184,391.808
15185,391.812
15186,391.815
15187,391.819
15188,391.822
15189,391.826
15190,391.830
15191,391.853
15192,391.904
15193,391.961
15194,391.965
15195,391.968
15196,391.972
15197,392.018
15198,392.021
15199,392.025
15200,392.029
15201,392.076
15202,392.080
15203,392.084
15204,392.087
15205,392.136
15206,392.140
15207,392.144
15208,392.147
15209,392.199
15210,392.203
15211,392.207
15212,392.211
15213,392.269
15214,392.276
15215,392.280
15216,392.287
15217,392.338
15218,392.344
15219,392.348
15220,392.352
15221,392.408
15222,392.416
15223,392.421
15224,392.426
15225,392.486
15226,392.498
15227,392.503
15228,392.509
15229,392.586
15230,392.596
15231,392.600
15232,392.605
15233,392.683
15234,392.691
15235,392.696
15236,392.701
15237,392.771
15238,392.779
15239,392.784
15240,392.788
15241,392.852
15242,392.860
15243,392.864
15244,392.869
15245,392.932
15246,392.938
15247,392.942
15248,392.946
15249,392.996
15250,393.001
15251,393.005
15252,393.009
15253,393.057
15254,393.062
15255,393.065
15256,393.069
15257,393.113
15258,393.119
15259,393.122
15260,393.126
15261,393.175
15262,393.181
15263,393.185
15264,393.189
15265,393.235
15266,393.241
15267,393.244
15268,393.248
15269,393.293
15270,393.299
15271,393.302
15272,393.306
15273,393.353
15274,393.357
15275,393.360
15276,393.402
15277,393.405
15278,393.409
15279,393.453
15280,393.457
15281,393.460
15282,393.506
15283,393.510
15284,393.514
15285,393.561
15286,393.565
15287,393.569
15288,393.617
15289,393.621
15290,393.625
15291,393.673
15292,393.677
15293,393.680
15294,393.743
15295,393.796
15296,393.800
15297,393.803
15298,393.806
15299,393.810
15300,393.813
15301,393.819
15302,393.822
15303,393.826
15304,393.829
15305,393.832
15306,393.836
15307,393.839
15308,393.842
15309,393.925
15310,393.929
15311,393.934
15312,394.015
15313,394.020
15314,394.025
15315,394.096
15316,394.101
15317,394.106
15318,394.180
15319,394.185
15320,394.190
15321,394.256
15322,394.321
15323,394.325
15324,394.328
15325,394.332
15326,394.335
15327,394.339
15328,394.343
15329,394.367
15330,394.420
15331,394.485
15332,394.489
15333,394.493
15334,394.497
15335,394.555
15336,394.560
15337,394.564
15338,394.568
15339,394.627
15340,394.632
15341,394.636
15342,394.640
15343,394.695
15344,394.700
15345,394.705
15346,394.708
15347,394.768
15348,394.772
15349,394.778
15350,394.782
15351,394.837
15352,394.841
15353,394.845
15354,394.848
15355,394.896
15356,394.945
15357,394.949
15358,394.952
15359,394.956
15360,394.960
15361,394.984
15362,395.033
15363,395.100
15364,395.104
15365,395.109
15366,395.112
15367,395.170
15368,395.174
15369,395.178
15370,395.182
15371,395.241
15372,395.245
15373,395.249
15374,395.253
15375,395.311
15376,395.315
15377,395.320
15378,395.324
15379,395.374
15380,395.448
15381,395.452
15382,395.456
15383,395.460
15384,395.465
15385,395.470
15386,395.474
15387,395.479
15388,395.484
15389,395.489
15390,395.493
15391,395.498
15392,395.503
15393,395.508
15394,395.513
15395,395.518
15396,395.523
15397,395.528
15398,395.532
15399,395.537
15400,395.542
15401,395.582
15402,395.648
15403,395.745
15404,395.755
15405,395.760
15406,395.766
15407,395.862
15408,395.869
15409,395.873
15410,395.878
15411,395.943
15412,395.950
15413,395.955
15414,395.960
15415,396.021
15416,396.028
15417,396.033
15418,396.037
15419,396.093
15420,396.099
15421,396.103
15422,396.108
15423,396.164
15424,396.171
15425,396.175
15426,396.179
15427,396.206
15428,396.212
15429,396.217
15430,396.221
15431,396.279
15432,396.286
15433,396.291
15434,396.295
15435,396.354
15436,396.360
15437,396.365
15438,396.370
15439,396.432
15440,396.439
15441,396.443
15442,396.448
15443,396.507
15444,396.515
15445,396.519
15446,396.524
15447,396.584
15448,396.591
15449,396.595
15450,396.599
15451,396.656
15452,396.663
15453,396.667
15454,396.671
15455,396.729
15456,396.736
15457,396.741
15458,396.745
15459,396.805
15460,396.811
15461,396.816
