n,seconds
17598,1476.510
17599,1476.616
17600,1476.633
17601,1476.646
17602,1476.661
17603,1476.674
17604,1476.691
17605,1476.776
17606,1476.869
17607,1476.890
17608,1476.905
17609,1476.999
17610,1477.092
17611,1477.103
17612,1477.364
17613,1477.368
17614,1477.447
17615,1477.473
17616,1477.551
17617,1477.668
17618,1477.692
17619,1477.697
17620,1477.775
17621,1477.884
17622,1477.908
17623,1478.218
17624,1478.223
17625,1478.339
17626,1478.400
17627,1478.406
17628,1478.437
17629,1478.500
17630,1478.625
17631,1478.628
17632,1478.758
17633,1478.761
17634,1478.835
17635,1478.951
17636,1478.956
17637,1478.961
17638,1479.013
17639,1479.018
17640,1479.023
17641,1479.028
17642,1479.032
17643,1479.036
17644,1479.040
17645,1479.044
17646,1479.049
17647,1479.053
17648,1479.057
17649,1479.168
17650,1479.174
17651,1479.178
17652,1479.292
17653,1479.296
17654,1479.300
17655,1479.306
17656,1479.310
17657,1479.381
17658,1479.386
17659,1479.391
17660,1479.395
17661,1479.429
17662,1479.450
17663,1479.455
17664,1479.515
17665,1479.520
17666,1479.526
17667,1479.529
17668,1479.565
17669,1479.569
17670,1479.574
17671,1479.577
17672,1479.584
17673,1479.598
17674,1479.601
17675,1479.612
17676,1479.627
17677,1479.630
17678,1479.672
17679,1479.686
17680,1479.690
17681,1479.735
17682,1479.739
17683,1479.743
17684,1479.746
17685,1479.749
17686,1479.753
17687,1479.756
17688,1479.760
17689,1479.765
17690,1479.779
17691,1479.783
17692,1479.826
17693,1479.830
17694,1479.834
17695,1479.875
17696,1479.879
17697,1479.883
17698,1479.887
17699,1479.890
17700,1479.894
17701,1479.898
17702,1479.901
17703,1479.905
17704,1479.908
17705,1479.912
17706,1480.011
17707,1480.015
17708,1480.019
17709,1480.117
17710,1480.122
17711,1480.125
17712,1480.129
17713,1480.132
17714,1480.195
17715,1480.198
17716,1480.202
17717,1480.207
17718,1480.234
17719,1480.248
17720,1480.252
17721,1480.294
17722,1480.298
17723,1480.303
17724,1480.307
17725,1480.344
17726,1480.349
17727,1480.354
17728,1480.358
17729,1480.363
17730,1480.377
17731,1480.380
17732,1480.423
17733,1480.428
17734,1480.433
17735,1480.437
17736,1480.442
17737,1480.446
17738,1480.481
17739,1480.496
17740,1480.500
17741,1480.510
17742,1480.524
17743,1480.528
17744,1480.570
17745,1480.574
17746,1480.578
17747,1480.582
17748,1480.585
17749,1480.588
17750,1480.592
17751,1480.597
17752,1480.612
17753,1480.616
17754,1480.663
17755,1480.667
17756,1480.671
17757,1480.710
17758,1480.714
17759,1480.717
17760,1480.721
17761,1480.724
17762,1480.727
17763,1480.730
17764,1480.733
17765,1480.772
17766,1480.776
17767,1480.780
17768,1480.783
17769,1480.798
17770,1480.811
17771,1480.814
17772,1480.871
17773,1480.892
17774,1480.897
17775,1480.916
17776,1480.939
17777,1480.943
17778,1480.964
17779,1480.984
17780,1480.989
17781,1481.052
17782,1481.057
17783,1481.062
17784,1481.124
17785,1481.133
17786,1481.137
17787,1481.141
17788,1481.146
17789,1481.151
17790,1481.155
17791,1481.160
17792,1481.165
17793,1481.169
17794,1481.174
17795,1481.179
17796,1481.187
17797,1481.195
17798,1481.200
17799,1481.209
17800,1481.218
17801,1481.228
17802,1481.238
17803,1481.249
17804,1481.255
17805,1481.261
17806,1481.265
17807,1481.391
17808,1481.395
17809,1481.399
17810,1481.501
17811,1481.514
17812,1481.518
17813,1481.548
17814,1481.562
17815,1481.565
17816,1481.575
17817,1481.588
17818,1481.591
17819,1481.621
17820,1481.635
17821,1481.639
17822,1481.673
17823,1481.687
17824,1481.691
17825,1481.740
17826,1481.745
17827,1481.751
17828,1481.755
17829,1481.761
17830,1481.775
17831,1481.778
17832,1481.822
17833,1481.830
17834,1481.836
17835,1481.839
17836,1481.878
17837,1481.886
17838,1481.892
17839,1481.895
17840,1481.910
17841,1481.924
17842,1481.928
17843,1481.939
17844,1481.954
17845,1481.958
17846,1481.970
17847,1481.986
17848,1481.990
17849,1482.032
17850,1482.049
17851,1482.053
17852,1482.084
17853,1482.101
17854,1482.104
17855,1482.126
17856,1482.140
17857,1482.144
17858,1482.174
17859,1482.190
17860,1482.194
17861,1482.207
17862,1482.224
17863,1482.227
17864,1482.239
17865,1482.253
17866,1482.256
17867,1482.287
17868,1482.301
17869,1482.305
17870,1482.409
17871,1482.413
17872,1482.416
17873,1482.421
17874,1482.425
17875,1482.430
17876,1482.435
17877,1482.441
17878,1482.445
17879,1482.549
17880,1482.736
17881,1482.741
17882,1482.749
17883,1482.756
17884,1482.760
17885,1482.868
17886,1482.889
17887,1482.906
17888,1482.909
17889,1482.945
17890,1483.021
17891,1483.032
17892,1483.060
17893,1483.124
17894,1483.134
17895,1483.262
17896,1483.269
17897,1483.272
17898,1483.367
17899,1483.371
17900,1483.374
17901,1483.487
17902,1483.493
17903,1483.497
17904,1483.584
17905,1483.588
17906,1483.591
17907,1483.704
17908,1483.708
17909,1483.711
17910,1483.716
17911,1483.721
17912,1483.725
17913,1483.761
17914,1483.765
17915,1483.768
17916,1483.771
17917,1483.802
17918,1483.806
17919,1483.809
17920,1483.812
17921,1483.815
17922,1483.852
17923,1483.856
17924,1483.859
17925,1483.862
17926,1483.865
17927,1483.868
17928,1483.871
17929,1483.874
17930,1483.879
17931,1483.882
17932,1484.000
17933,1484.004
17934,1484.007
17935,1484.107
17936,1484.122
17937,1484.126
17938,1484.161
17939,1484.176
17940,1484.180
17941,1484.406
17942,1484.485
17943,1484.490
17944,1484.495
17945,1484.502
17946,1484.512
17947,1484.523
17948,1484.534
17949,1484.544
17950,1484.554
17951,1484.564
17952,1484.574
17953,1484.585
17954,1484.595
17955,1484.607
17956,1484.920
17957,1484.925
17958,1484.930
17959,1485.263
17960,1485.268
17961,1485.273
17962,1485.552
17963,1485.556
17964,1485.560
17965,1485.824
17966,1485.828
17967,1485.833
17968,1485.963
17969,1486.038
17970,1486.042
17971,1486.046
17972,1486.049
17973,1486.053
17974,1486.056
17975,1486.060
17976,1486.093
17977,1486.178
17978,1486.453
17979,1486.457
17980,1486.461
17981,1486.464
17982,1486.736
17983,1486.740
17984,1486.744
17985,1486.748
17986,1487.035
17987,1487.040
17988,1487.044
17989,1487.049
17990,1487.330
17991,1487.334
17992,1487.339
17993,1487.342
17994,1487.655
17995,1487.665
17996,1487.671
17997,1487.677
17998,1488.005
17999,1488.011
18000,1488.017
18001,1488.022
18002,1488.182
18003,1488.274
18004,1488.278
18005,1488.281
18006,1488.285
18007,1488.289
18008,1488.322
18009,1488.387
18010,1488.673
18011,1488.678
18012,1488.682
18013,1488.686
18014,1488.966
18015,1488.971
18016,1488.976
18017,1488.979
18018,1489.262
18019,1489.266
18020,1489.271
18021,1489.274
18022,1489.547
18023,1489.552
18024,1489.556
18025,1489.559
18026,1489.697
18027,1489.777
18028,1489.783
18029,1489.789
18030,1489.795
18031,1489.801
18032,1489.807
18033,1489.814
18034,1489.820
18035,1489.826
18036,1489.833
18037,1489.839
18038,1489.846
18039,1489.853
18040,1489.860
18041,1489.867
18042,1489.874
18043,1489.880
18044,1489.887
18045,1489.894
18046,1489.901
18047,1489.908
18048,1489.942
18049,1490.006
18050,1490.341
18051,1490.346
18052,1490.352
18053,1490.357
18054,1490.678
18055,1490.688
18056,1490.693
18057,1490.698
18058,1491.020
18059,1491.026
18060,1491.030
18061,1491.034
18062,1491.310
18063,1491.316
18064,1491.320
18065,1491.324
18066,1491.601
18067,1491.608
18068,1491.612
18069,1491.616
18070,1491.891
18071,1491.898
18072,1491.902
18073,1491.906
18074,1492.186
18075,1492.193
18076,1492.197
18077,1492.201
18078,1492.486
18079,1492.492
18080,1492.497
18081,1492.500
18082,1492.774
18083,1492.780
18084,1492.784
18085,1492.788
18086,1493.075
18087,1493.081
18088,1493.085
18089,1493.089
18090,1493.383
18091,1493.392
18092,1493.398
18093,1493.403
18094,1493.744
18095,1493.754
18096,1493.760
18097,1493.764
18098,1494.087
18099,1494.098
18100,1494.103
18101,1494.108
18102,1494.400
18103,1494.407
18104,1494.411
18105,1494.415
18106,1494.693
18107,1494.699
18108,1494.703
18109,1494.707
18110,1494.989
18111,1494.995
18112,1495.000
18113,1495.004
18114,1495.290
18115,1495.296
18116,1495.300
18117,1495.304
18118,1495.575
18119,1495.582
18120,1495.586
18121,1495.590
18122,1495.890
18123,1495.898
18124,1495.904
18125,1495.909
18126,1496.199
18127,1496.205
18128,1496.210
18129,1496.213
18130,1496.480
18131,1496.485
18132,1496.488
18133,1496.788
18134,1496.793
18135,1496.799
18136,1497.112
18137,1497.117
18138,1497.122
18139,1497.438
18140,1497.443
18141,1497.448
18142,1497.722
18143,1497.726
18144,1497.730
18145,1497.999
18146,1498.003
18147,1498.007
18148,1498.274
18149,1498.278
18150,1498.282
18151,1498.530
18152,1498.600
18153,1498.605
18154,1498.609
18155,1498.613
18156,1498.619
18157,1498.626
18158,1498.632
18159,1498.639
18160,1498.644
18161,1498.649
18162,1498.654
18163,1498.660
18164,1498.666
18165,1498.672
18166,1498.935
18167,1498.940
18168,1498.944
18169,1499.206
18170,1499.210
18171,1499.214
18172,1499.479
18173,1499.483
18174,1499.487
18175,1499.750
18176,1499.756
18177,1499.763
18178,1499.922
18179,1500.016
18180,1500.020
18181,1500.024
18182,1500.029
18183,1500.033
18184,1500.037
18185,1500.042
18186,1500.084
18187,1500.171
18188,1500.486
18189,1500.490
18190,1500.494
18191,1500.498
18192,1500.783
18193,1500.787
18194,1500.791
18195,1500.795
18196,1501.082
18197,1501.087
18198,1501.091
18199,1501.094
18200,1501.362
18201,1501.367
18202,1501.371
18203,1501.374
18204,1501.645
18205,1501.651
18206,1501.655
18207,1501.659
18208,1501.930
18209,1501.934
18210,1501.938
18211,1501.942
18212,1502.067
18213,1502.129
18214,1502.132
18215,1502.135
18216,1502.138
18217,1502.142
18218,1502.172
18219,1502.232
18220,1502.500
18221,1502.504
18222,1502.508
18223,1502.512
18224,1502.819
18225,1502.824
18226,1502.829
18227,1502.834
18228,1503.150
18229,1503.154
18230,1503.159
18231,1503.164
18232,1503.482
18233,1503.486
18234,1503.490
18235,1503.494
18236,1503.629
18237,1503.707
18238,1503.713
18239,1503.718
18240,1503.724
18241,1503.730
18242,1503.736
18243,1503.742
18244,1503.747
18245,1503.753
18246,1503.759
18247,1503.765
18248,1503.771
18249,1503.777
18250,1503.783
18251,1503.790
18252,1503.797
18253,1503.803
18254,1503.810
18255,1503.817
18256,1503.825
18257,1503.832
18258,1503.868
18259,1503.939
18260,1504.224
18261,1504.229
18262,1504.233
18263,1504.238
18264,1504.523
18265,1504.530
18266,1504.534
18267,1504.539
18268,1504.836
18269,1504.843
18270,1504.848
18271,1504.853
18272,1505.137
18273,1505.144
18274,1505.148
18275,1505.152
18276,1505.424
18277,1505.430
18278,1505.434
18279,1505.438
18280,1505.784
18281,1505.794
18282,1505.799
18283,1505.804
18284,1506.142
18285,1506.151
18286,1506.157
18287,1506.163
18288,1506.502
18289,1506.509
18290,1506.514
18291,1506.519
18292,1506.798
18293,1506.805
18294,1506.810
18295,1506.814
18296,1507.106
18297,1507.113
18298,1507.118
18299,1507.122
18300,1507.408
18301,1507.415
18302,1507.420
18303,1507.424
18304,1507.710
18305,1507.717
18306,1507.722
18307,1507.726
18308,1508.001
18309,1508.008
18310,1508.012
18311,1508.017
18312,1508.294
18313,1508.301
18314,1508.306
18315,1508.310
18316,1508.586
18317,1508.593
18318,1508.597
18319,1508.602
18320,1508.880
18321,1508.890
18322,1508.895
18323,1508.901
18324,1509.225
18325,1509.234
18326,1509.239
18327,1509.244
18328,1509.554
18329,1509.563
18330,1509.567
18331,1509.572
18332,1509.870
18333,1509.876
18334,1509.880
18335,1509.883
18336,1510.151
18337,1510.157
18338,1510.161
18339,1510.165
18340,1510.431
18341,1510.435
18342,1510.439
18343,1510.712
18344,1510.716
18345,1510.720
18346,1510.984
18347,1510.989
18348,1510.993
18349,1511.267
18350,1511.272
18351,1511.276
18352,1511.550
18353,1511.555
18354,1511.559
18355,1511.830
18356,1511.834
18357,1511.839
18358,1512.105
18359,1512.110
18360,1512.114
18361,1512.468
18362,1512.473
18363,1512.571
18364,1512.603
18365,1512.607
18366,1512.611
18367,1512.841
18368,1512.845
18369,1512.943
18370,1512.974
18371,1513.385
18372,1513.389
18373,1513.393
18374,1513.549
18375,1513.572
18376,1513.646
18377,1513.671
18378,1513.675
18379,1513.687
18380,1513.713
18381,1513.905
18382,1513.909
18383,1514.031
18384,1514.035
18385,1514.038
18386,1514.079
18387,1514.082
18388,1514.086
18389,1514.089
18390,1514.092
18391,1514.097
18392,1514.100
18393,1514.103
18394,1514.107
18395,1514.110
18396,1514.113
18397,1514.116
18398,1514.119
18399,1514.122
18400,1514.218
18401,1514.221
18402,1514.225
18403,1514.297
18404,1514.312
18405,1514.315
18406,1514.336
18407,1514.349
18408,1514.352
18409,1514.392
18410,1514.406
18411,1514.409
18412,1514.449
18413,1514.463
18414,1514.467
18415,1514.490
18416,1514.503
18417,1514.506
18418,1514.527
18419,1514.541
18420,1514.545
18421,1514.557
18422,1514.570
18423,1514.573
18424,1514.585
18425,1514.598
18426,1514.601
18427,1514.631
18428,1514.645
18429,1514.649
18430,1514.784
18431,1514.789
18432,1514.794
18433,1514.888
18434,1514.892
18435,1514.898
18436,1514.903
18437,1515.007
18438,1515.190
18439,1515.194
18440,1515.202
18441,1515.209
18442,1515.213
18443,1515.320
18444,1515.342
18445,1515.360
18446,1515.364
18447,1515.404
18448,1515.419
18449,1515.430
18450,1515.433
18451,1515.461
18452,1515.524
18453,1515.533
18454,1515.663
18455,1515.669
18456,1515.673
18457,1515.768
18458,1515.772
18459,1515.776
18460,1515.779
18461,1515.782
18462,1515.785
18463,1515.790
18464,1515.793
18465,1515.798
18466,1515.811
18467,1515.814
18468,1515.826
18469,1515.829
18470,1515.832
18471,1515.835
18472,1515.920
18473,1516.067
18474,1516.071
18475,1516.076
18476,1516.081
18477,1516.084
18478,1516.173
18479,1516.188
18480,1516.198
18481,1516.202
18482,1516.231
18483,1516.245
18484,1516.256
18485,1516.259
18486,1516.287
18487,1516.349
18488,1516.361
18489,1516.491
18490,1516.497
18491,1516.501
18492,1516.595
18493,1516.599
18494,1516.602
18495,1516.605
18496,1516.608
18497,1516.611
18498,1516.617
18499,1516.620
18500,1516.625
18501,1516.638
18502,1516.641
18503,1516.871
18504,1516.978
18505,1516.987
18506,1516.996
18507,1517.005
18508,1517.015
18509,1517.025
18510,1517.034
18511,1517.044
18512,1517.053
18513,1517.063
18514,1517.072
18515,1517.082
18516,1517.091
18517,1517.101
18518,1517.215
18519,1517.224
18520,1517.229
18521,1517.655
18522,1517.660
18523,1517.664
18524,1517.791
18525,1517.795
18526,1517.799
18527,1517.802
18528,1517.923
18529,1517.985
18530,1517.989
18531,1518.109
18532,1518.167
18533,1518.173
18534,1518.296
18535,1518.361
18536,1518.716
18537,1518.720
18538,1519.076
18539,1519.083
18540,1519.088
18541,1519.216
18542,1519.220
18543,1519.223
18544,1519.335
18545,1519.340
18546,1519.346
18547,1519.350
18548,1519.483
18549,1519.488
18550,1519.492
18551,1519.497
18552,1519.647
18553,1519.651
18554,1519.657
18555,1519.817
18556,1519.821
18557,1519.826
18558,1519.830
18559,1519.835
18560,1519.839
18561,1519.990
18562,1519.995
18563,1519.999
18564,1520.003
18565,1520.433
18566,1520.438
18567,1520.442
18568,1520.890
18569,1520.896
18570,1520.900
18571,1521.038
18572,1521.111
18573,1521.114
18574,1521.118
18575,1521.121
18576,1521.125
18577,1521.129
18578,1521.132
18579,1521.163
18580,1521.228
18581,1521.663
18582,1521.669
18583,1521.673
18584,1521.678
18585,1522.113
18586,1522.118
18587,1522.124
18588,1522.128
18589,1522.602
18590,1522.608
18591,1522.614
18592,1522.620
18593,1523.136
18594,1523.142
18595,1523.149
18596,1523.155
18597,1523.669
18598,1523.677
18599,1523.683
18600,1523.688
18601,1524.119
18602,1524.124
18603,1524.129
18604,1524.133
18605,1524.270
18606,1524.339
18607,1524.342
18608,1524.346
18609,1524.350
18610,1524.353
18611,1524.384
18612,1524.448
18613,1524.873
18614,1524.878
18615,1524.883
18616,1524.888
18617,1525.297
18618,1525.302
18619,1525.307
18620,1525.311
18621,1525.718
18622,1525.722
18623,1525.726
18624,1525.730
18625,1526.170
18626,1526.176
18627,1526.181
18628,1526.186
18629,1526.354
18630,1526.456
18631,1526.464
18632,1526.472
18633,1526.479
18634,1526.487
18635,1526.496
18636,1526.506
18637,1526.515
18638,1526.525
18639,1526.535
18640,1526.541
18641,1526.547
18642,1526.553
18643,1526.559
18644,1526.565
18645,1526.571
18646,1526.577
18647,1526.584
18648,1526.590
18649,1526.596
18650,1526.602
18651,1526.637
18652,1526.700
18653,1527.108
18654,1527.113
18655,1527.117
18656,1527.122
18657,1527.529
18658,1527.534
18659,1527.538
18660,1527.542
18661,1527.668
18662,1527.732
18663,1527.736
18664,1527.768
18665,1527.772
18666,1527.775
18667,1527.890
18668,1527.951
18669,1527.954
18670,1528.076
18671,1528.080
18672,1528.084
18673,1528.628
18674,1528.639
18675,1528.650
18676,1528.655
18677,1528.661
18678,1529.132
18679,1529.141
18680,1529.146
18681,1529.151
18682,1529.583
18683,1529.589
18684,1529.594
18685,1529.598
18686,1530.027
18687,1530.034
18688,1530.039
18689,1530.044
18690,1530.480
18691,1530.487
18692,1530.492
18693,1530.496
18694,1530.622
18695,1530.684
18696,1530.687
18697,1530.718
18698,1530.722
18699,1530.726
18700,1530.843
18701,1530.908
18702,1530.912
18703,1531.034
18704,1531.038
18705,1531.042
18706,1531.576
18707,1531.587
18708,1531.597
18709,1531.602
18710,1531.609
18711,1532.094
18712,1532.103
18713,1532.108
18714,1532.113
18715,1532.272
18716,1532.358
18717,1532.362
18718,1532.396
18719,1532.400
18720,1532.403
18721,1532.514
18722,1532.574
18723,1532.577
18724,1532.701
18725,1532.705
18726,1532.709
18727,1533.219
18728,1533.226
18729,1533.233
18730,1533.237
18731,1533.242
18732,1533.658
18733,1533.665
18734,1533.670
18735,1533.675
18736,1534.117
18737,1534.125
18738,1534.132
18739,1534.137
18740,1534.267
18741,1534.329
18742,1534.333
18743,1534.363
18744,1534.366
18745,1534.369
18746,1534.507
18747,1534.596
18748,1534.601
18749,1534.752
18750,1534.757
18751,1534.762
18752,1535.335
18753,1535.342
18754,1535.349
18755,1535.353
18756,1535.358
18757,1535.789
18758,1535.797
18759,1535.802
18760,1535.806
18761,1536.229
18762,1536.237
18763,1536.241
18764,1536.246
18765,1536.669
18766,1536.676
18767,1536.681
18768,1536.685
18769,1537.111
18770,1537.118
18771,1537.123
18772,1537.127
18773,1537.542
18774,1537.549
18775,1537.554
18776,1537.558
18777,1538.026
18778,1538.037
18779,1538.042
18780,1538.049
18781,1538.535
18782,1538.544
18783,1538.549
18784,1538.555
18785,1538.982
18786,1538.986
18787,1538.991
18788,1539.397
18789,1539.402
18790,1539.407
18791,1539.806
18792,1539.811
18793,1539.816
18794,1540.215
18795,1540.219
18796,1540.224
18797,1540.651
18798,1540.656
18799,1540.661
18800,1541.094
18801,1541.099
18802,1541.103
18803,1541.562
18804,1541.568
18805,1541.574
18806,1541.904
18807,1542.012
18808,1542.021
18809,1542.030
18810,1542.039
18811,1542.049
18812,1542.061
18813,1542.072
18814,1542.084
18815,1542.095
18816,1542.102
18817,1542.110
18818,1542.117
18819,1542.125
18820,1542.133
18821,1542.226
18822,1542.232
18823,1542.236
18824,1542.653
18825,1542.657
18826,1542.661
18827,1542.790
18828,1542.794
18829,1542.797
18830,1542.800
18831,1542.929
18832,1542.986
18833,1542.990
18834,1543.116
18835,1543.175
18836,1543.180
18837,1543.310
18838,1543.376
18839,1543.734
18840,1543.738
18841,1544.095
18842,1544.104
18843,1544.110
18844,1544.272
18845,1544.277
18846,1544.281
18847,1544.416
18848,1544.421
18849,1544.425
18850,1544.429
18851,1544.557
18852,1544.562
18853,1544.566
18854,1544.570
18855,1544.719
18856,1544.724
18857,1544.729
18858,1544.861
18859,1544.865
18860,1544.869
18861,1544.872
18862,1544.875
18863,1544.879
18864,1545.004
18865,1545.007
18866,1545.011
18867,1545.014
18868,1545.452
18869,1545.457
18870,1545.462
18871,1545.874
18872,1545.879
18873,1545.883
18874,1546.020
18875,1546.091
18876,1546.095
18877,1546.101
18878,1546.107
18879,1546.113
18880,1546.119
18881,1546.125
18882,1546.159
18883,1546.228
18884,1546.650
18885,1546.655
18886,1546.660
18887,1546.664
18888,1547.103
18889,1547.110
18890,1547.116
18891,1547.122
18892,1547.623
18893,1547.629
18894,1547.635
18895,1547.640
18896,1548.114
18897,1548.118
18898,1548.123
18899,1548.127
18900,1548.556
18901,1548.563
18902,1548.569
18903,1548.574
18904,1549.007
18905,1549.012
18906,1549.016
18907,1549.020
18908,1549.154
18909,1549.220
18910,1549.224
18911,1549.227
18912,1549.231
18913,1549.234
18914,1549.265
18915,1549.330
18916,1549.751
18917,1549.756
18918,1549.762
18919,1549.766
18920,1550.175
18921,1550.179
18922,1550.184
18923,1550.189
18924,1550.630
18925,1550.635
18926,1550.641
18927,1550.648
18928,1551.129
18929,1551.134
18930,1551.140
18931,1551.146
18932,1551.319
18933,1551.398
18934,1551.404
18935,1551.409
18936,1551.415
18937,1551.421
18938,1551.426
18939,1551.432
18940,1551.438
18941,1551.444
18942,1551.450
18943,1551.456
18944,1551.462
18945,1551.469
18946,1551.475
18947,1551.482
18948,1551.488
18949,1551.495
18950,1551.501
18951,1551.508
18952,1551.515
18953,1551.522
18954,1551.557
18955,1551.622
18956,1552.028
18957,1552.033
18958,1552.038
18959,1552.042
18960,1552.449
18961,1552.454
18962,1552.459
18963,1552.463
18964,1552.592
18965,1552.655
18966,1552.658
18967,1552.689
18968,1552.693
18969,1552.697
18970,1552.811
18971,1552.872
18972,1552.875
18973,1553.000
18974,1553.003
18975,1553.006
18976,1553.633
18977,1553.643
18978,1553.653
18979,1553.658
18980,1553.664
18981,1554.120
18982,1554.126
18983,1554.130
18984,1554.135
18985,1554.542
18986,1554.548
18987,1554.553
18988,1554.558
18989,1554.984
18990,1554.991
18991,1554.996
18992,1555.000
18993,1555.437
18994,1555.444
18995,1555.449
18996,1555.454
18997,1555.586
18998,1555.652
18999,1555.656
19000,1555.688
19001,1555.692
19002,1555.695
19003,1555.813
19004,1555.874
19005,1555.878
19006,1556.002
19007,1556.006
19008,1556.009
19009,1556.641
19010,1556.651
19011,1556.660
19012,1556.665
19013,1556.672
19014,1557.147
19015,1557.154
19016,1557.159
19017,1557.163
19018,1557.296
19019,1557.358
19020,1557.363
19021,1557.393
19022,1557.396
19023,1557.400
19024,1557.687
19025,1557.692
19026,1557.696
19027,1557.699
19028,1557.833
19029,1557.837
19030,1557.840
19031,1558.357
19032,1558.365
19033,1558.372
19034,1558.377
19035,1558.382
19036,1558.815
19037,1558.823
19038,1558.828
19039,1558.833
19040,1559.274
19041,1559.287
19042,1559.298
19043,1559.305
19044,1559.470
19045,1559.560
19046,1559.564
19047,1559.604
19048,1559.609
19049,1559.614
19050,1559.743
19051,1559.831
19052,1559.836
19053,1559.973
19054,1559.977
19055,1559.980
19056,1560.501
19057,1560.508
19058,1560.515
19059,1560.520
19060,1560.524
19061,1560.947
19062,1560.955
19063,1560.960
19064,1560.964
19065,1561.390
19066,1561.398
19067,1561.403
19068,1561.408
19069,1561.830
19070,1561.837
19071,1561.841
19072,1561.845
19073,1562.266
19074,1562.272
19075,1562.277
19076,1562.281
19077,1562.746
19078,1562.756
19079,1562.763
19080,1562.770
19081,1563.262
19082,1563.271
19083,1563.277
19084,1563.282
19085,1563.724
19086,1563.731
19087,1563.736
19088,1563.740
19089,1564.148
19090,1564.153
19091,1564.157
19092,1564.569
19093,1564.574
19094,1564.579
19095,1564.978
19096,1564.983
19097,1564.987
19098,1565.396
19099,1565.401
19100,1565.405
19101,1565.825
19102,1565.830
19103,1565.834
19104,1566.272
19105,1566.278
19106,1566.285
19107,1566.760
19108,1566.765
19109,1566.771
19110,1567.084
19111,1567.089
19112,1567.200
19113,1567.227
19114,1567.332
19115,1567.858
19116,1567.863
19117,1567.965
19118,1567.988
19119,1567.999
19120,1568.123
19121,1568.149
19122,1568.153
19123,1568.157
19124,1568.249
19125,1568.272
19126,1568.276
19127,1568.279
19128,1568.615
19129,1568.619
19130,1568.623
19131,1568.627
19132,1568.769
19133,1568.793
19134,1568.797
19135,1569.334
19136,1569.338
19137,1569.343
19138,1569.467
19139,1569.618
19140,1569.659
19141,1569.667
19142,1569.773
19143,1569.808
19144,1569.824
19145,1569.940
19146,1569.974
19147,1569.978
19148,1570.180
19149,1570.184
19150,1570.370
19151,1570.374
19152,1570.636
19153,1570.709
19154,1570.713
19155,1570.717
19156,1570.721
19157,1570.726
19158,1570.732
19159,1570.737
19160,1570.743
19161,1570.749
19162,1570.755
19163,1570.760
19164,1570.766
19165,1570.771
19166,1570.777
19167,1571.048
19168,1571.052
19169,1571.056
19170,1571.331
19171,1571.335
19172,1571.339
19173,1571.616
19174,1571.620
19175,1571.624
19176,1571.903
19177,1571.907
19178,1571.911
19179,1572.039
19180,1572.103
19181,1572.106
19182,1572.110
19183,1572.113
19184,1572.116
19185,1572.119
19186,1572.123
19187,1572.154
19188,1572.223
19189,1572.558
19190,1572.566
19191,1572.573
19192,1572.579
19193,1572.930
19194,1572.937
19195,1572.943
19196,1572.950
19197,1573.282
19198,1573.287
19199,1573.291
19200,1573.295
19201,1573.572
19202,1573.576
19203,1573.580
19204,1573.584
19205,1573.875
19206,1573.881
19207,1573.886
19208,1573.890
19209,1574.174
19210,1574.178
19211,1574.182
19212,1574.186
19213,1574.312
19214,1574.374
19215,1574.378
19216,1574.381
19217,1574.384
19218,1574.388
19219,1574.418
19220,1574.484
19221,1574.775
19222,1574.780
19223,1574.784
19224,1574.788
19225,1575.069
19226,1575.073
19227,1575.077
19228,1575.081
19229,1575.365
19230,1575.370
19231,1575.373
19232,1575.377
19233,1575.715
19234,1575.720
19235,1575.727
19236,1575.732
19237,1575.897
19238,1575.997
19239,1576.005
19240,1576.014
19241,1576.022
19242,1576.032
19243,1576.041
19244,1576.052
19245,1576.062
19246,1576.071
19247,1576.078
19248,1576.084
19249,1576.091
19250,1576.097
19251,1576.103
19252,1576.109
19253,1576.116
19254,1576.123
19255,1576.129
19256,1576.136
19257,1576.143
19258,1576.150
19259,1576.187
19260,1576.250
19261,1576.548
19262,1576.555
19263,1576.559
19264,1576.564
19265,1576.855
19266,1576.861
19267,1576.866
19268,1576.870
19269,1577.173
19270,1577.180
19271,1577.186
19272,1577.191
19273,1577.485
19274,1577.493
19275,1577.498
19276,1577.502
19277,1577.830
19278,1577.837
19279,1577.843
19280,1577.849
19281,1578.159
19282,1578.166
19283,1578.171
19284,1578.175
19285,1578.505
19286,1578.514
19287,1578.520
19288,1578.526
19289,1578.887
19290,1578.896
19291,1578.902
19292,1578.907
19293,1579.263
19294,1579.270
19295,1579.274
19296,1579.278
19297,1579.577
19298,1579.583
19299,1579.587
19300,1579.591
19301,1579.886
19302,1579.893
19303,1579.897
19304,1579.902
19305,1580.215
19306,1580.222
19307,1580.229
19308,1580.233
19309,1580.526
19310,1580.533
19311,1580.538
19312,1580.542
19313,1580.835
19314,1580.842
19315,1580.846
19316,1580.850
19317,1581.145
19318,1581.152
19319,1581.159
19320,1581.163
19321,1581.468
19322,1581.474
19323,1581.479
19324,1581.483
19325,1581.769
19326,1581.778
19327,1581.783
19328,1581.789
19329,1582.133
19330,1582.143
19331,1582.148
19332,1582.153
19333,1582.483
19334,1582.493
19335,1582.497
19336,1582.502
19337,1582.823
19338,1582.829
19339,1582.834
19340,1582.838
19341,1583.118
19342,1583.122
19343,1583.126
19344,1583.407
19345,1583.411
19346,1583.415
