n,seconds
11548,67.043
11549,67.044
11550,67.045
11551,67.047
11552,67.053
11553,67.059
11554,67.065
11555,67.071
11556,67.077
11557,67.083
11558,67.089
11559,67.096
11560,67.106
11561,67.107
11562,67.108
11563,67.125
11564,67.130
11565,67.154
11566,67.174
11567,67.181
11568,67.181
11569,67.188
11570,67.200
11571,67.206
11572,67.210
11573,67.234
11574,67.239
11575,67.241
11576,67.241
11577,67.244
11578,67.246
11579,67.246
11580,67.247
11581,67.248
11582,67.263
11583,67.269
11584,67.270
11585,67.272
11586,67.283
11587,67.284
11588,67.285
11589,67.286
11590,67.295
11591,67.296
11592,67.297
11593,67.298
11594,67.299
11595,67.300
11596,67.309
11597,67.310
11598,67.311
11599,67.330
11600,67.358
11601,67.358
11602,67.359
11603,67.364
11604,67.366
11605,67.375
11606,67.380
11607,67.381
11608,67.382
11609,67.384
11610,67.387
11611,67.394
11612,67.404
11613,67.408
11614,67.418
11615,67.423
11616,67.434
11617,67.439
11618,67.450
11619,67.456
11620,67.457
11621,67.458
11622,67.459
11623,67.464
11624,67.476
11625,67.484
11626,67.489
11627,67.497
11628,67.513
11629,67.527
11630,67.535
11631,67.551
11632,67.552
11633,67.553
11634,67.560
11635,67.604
11636,67.648
11637,67.691
11638,67.704
11639,67.705
11640,67.707
11641,67.713
11642,67.725
11643,67.726
11644,67.762
11645,67.776
11646,67.803
11647,67.804
11648,67.806
11649,67.811
11650,67.813
11651,67.814
11652,67.815
11653,67.851
11654,67.865
11655,67.890
11656,67.932
11657,67.948
11658,67.949
11659,67.983
11660,67.992
11661,68.015
11662,68.030
11663,68.040
11664,68.041
11665,68.047
11666,68.057
11667,68.063
11668,68.076
11669,68.077
11670,68.078
11671,68.084
11672,68.093
11673,68.099
11674,68.109
11675,68.110
11676,68.110
11677,68.111
11678,68.112
11679,68.118
11680,68.128
11681,68.132
11682,68.142
11683,68.146
11684,68.156
11685,68.157
11686,68.181
11687,68.193
11688,68.194
11689,68.196
11690,68.197
11691,68.198
11692,68.199
11693,68.200
11694,68.201
11695,68.203
11696,68.204
11697,68.205
11698,68.207
11699,68.208
11700,68.210
11701,68.211
11702,68.234
11703,68.244
11704,68.266
11705,68.276
11706,68.297
11707,68.307
11708,68.330
11709,68.340
11710,68.362
11711,68.371
11712,68.393
11713,68.403
11714,68.424
11715,68.434
11716,68.440
11717,68.441
11718,68.442
11719,68.443
11720,68.443
11721,68.465
11722,68.475
11723,68.497
11724,68.508
11725,68.536
11726,68.546
11727,68.565
11728,68.576
11729,68.576
11730,68.598
11731,68.607
11732,68.628
11733,68.639
11734,68.661
11735,68.671
11736,68.693
11737,68.703
11738,68.725
11739,68.735
11740,68.756
11741,68.766
11742,68.792
11743,68.807
11744,68.829
11745,68.839
11746,68.845
11747,68.855
11748,68.856
11749,68.861
11750,68.871
11751,68.876
11752,68.886
11753,68.887
11754,68.888
11755,68.889
11756,68.912
11757,68.913
11758,68.915
11759,68.916
11760,68.939
11761,68.940
11762,68.941
11763,68.969
11764,68.999
11765,69.008
11766,69.032
11767,69.043
11768,69.045
11769,69.046
11770,69.047
11771,69.048
11772,69.049
11773,69.069
11774,69.070
11775,69.071
11776,69.095
11777,69.105
11778,69.106
11779,69.108
11780,69.109
11781,69.110
11782,69.129
11783,69.138
11784,69.164
11785,69.177
11786,69.205
11787,69.218
11788,69.248
11789,69.263
11790,69.288
11791,69.301
11792,69.328
11793,69.342
11794,69.366
11795,69.379
11796,69.406
11797,69.419
11798,69.446
11799,69.458
11800,69.491
11801,69.506
11802,69.507
11803,69.509
11804,69.510
11805,69.511
11806,69.513
11807,69.514
11808,69.516
11809,69.517
11810,69.518
11811,69.520
11812,69.521
11813,69.523
11814,69.524
11815,69.526
11816,69.554
11817,69.568
11818,69.604
11819,69.620
11820,69.644
11821,69.656
11822,69.682
11823,69.693
11824,69.717
11825,69.728
11826,69.751
11827,69.762
11828,69.783
11829,69.793
11830,69.799
11831,69.800
11832,69.801
11833,69.802
11834,69.803
11835,69.824
11836,69.833
11837,69.855
11838,69.864
11839,69.891
11840,69.901
11841,69.919
11842,69.928
11843,69.930
11844,69.934
11845,69.943
11846,69.944
11847,69.945
11848,69.949
11849,69.958
11850,69.978
11851,69.988
11852,70.009
11853,70.018
11854,70.039
11855,70.048
11856,70.069
11857,70.078
11858,70.100
11859,70.109
11860,70.130
11861,70.139
11862,70.160
11863,70.170
11864,70.191
11865,70.200
11866,70.220
11867,70.230
11868,70.256
11869,70.284
11870,70.294
11871,70.295
11872,70.321
11873,70.333
11874,70.355
11875,70.365
11876,70.387
11877,70.397
11878,70.398
11879,70.399
11880,70.400
11881,70.404
11882,70.414
11883,70.415
11884,70.416
11885,70.417
11886,70.418
11887,70.442
11888,70.452
11889,70.474
11890,70.484
11891,70.507
11892,70.518
11893,70.539
11894,70.549
11895,70.553
11896,70.563
11897,70.564
11898,70.565
11899,70.566
11900,70.588
11901,70.589
11902,70.590
11903,70.591
11904,70.612
11905,70.622
11906,70.623
11907,70.650
11908,70.661
11909,70.683
11910,70.693
11911,70.713
11912,70.713
11913,70.714
11914,70.715
11915,70.743
11916,70.758
11917,70.803
11918,70.823
11919,70.825
11920,70.826
11921,70.828
11922,70.829
11923,70.831
11924,70.861
11925,70.863
11926,70.864
11927,70.871
11928,70.872
11929,70.873
11930,70.874
11931,70.907
11932,70.921
11933,70.923
11934,70.924
11935,70.926
11936,70.927
11937,70.957
11938,70.970
11939,70.998
11940,71.011
11941,71.040
11942,71.053
11943,71.084
11944,71.098
11945,71.126
11946,71.139
11947,71.167
11948,71.183
11949,71.216
11950,71.229
11951,71.252
11952,71.262
11953,71.283
11954,71.293
11955,71.320
11956,71.357
11957,71.367
11958,71.369
11959,71.370
11960,71.372
11961,71.373
11962,71.374
11963,71.375
11964,71.377
11965,71.378
11966,71.379
11967,71.380
11968,71.381
11969,71.383
11970,71.384
11971,71.385
11972,71.406
11973,71.415
11974,71.437
11975,71.448
11976,71.468
11977,71.477
11978,71.499
11979,71.509
11980,71.529
11981,71.538
11982,71.559
11983,71.569
11984,71.588
11985,71.597
11986,71.601
11987,71.611
11988,71.612
11989,71.613
11990,71.614
11991,71.634
11992,71.644
11993,71.664
11994,71.694
11995,71.695
11996,71.696
11997,71.697
11998,71.724
11999,71.751
12000,71.761
12001,71.761
12002,71.762
12003,71.763
12004,71.767
12005,71.776
12006,71.796
12007,71.805
12008,71.827
12009,71.828
12010,71.829
12011,71.830
12012,71.851
12013,71.861
12014,71.888
12015,71.917
12016,71.927
12017,71.947
12018,71.957
12019,71.962
12020,71.972
12021,71.974
12022,71.978
12023,71.988
12024,72.011
12025,72.022
12026,72.051
12027,72.081
12028,72.091
12029,72.092
12030,72.093
12031,72.094
12032,72.095
12033,72.100
12034,72.111
12035,72.112
12036,72.113
12037,72.114
12038,72.138
12039,72.148
12040,72.168
12041,72.177
12042,72.182
12043,72.191
12044,72.192
12045,72.196
12046,72.205
12047,72.209
12048,72.221
12049,72.225
12050,72.233
12051,72.234
12052,72.258
12053,72.268
12054,72.269
12055,72.292
12056,72.321
12057,72.330
12058,72.331
12059,72.352
12060,72.354
12061,72.356
12062,72.386
12063,72.428
12064,72.443
12065,72.444
12066,72.490
12067,72.504
12068,72.506
12069,72.508
12070,72.509
12071,72.510
12072,72.539
12073,72.551
12074,72.557
12075,72.568
12076,72.574
12077,72.576
12078,72.577
12079,72.578
12080,72.616
12081,72.632
12082,72.633
12083,72.635
12084,72.666
12085,72.668
12086,72.669
12087,72.699
12088,72.712
12089,72.740
12090,72.742
12091,72.743
12092,72.749
12093,72.761
12094,72.761
12095,72.762
12096,72.768
12097,72.769
12098,72.770
12099,72.771
12100,72.777
12101,72.778
12102,72.779
12103,72.781
12104,72.830
12105,72.844
12106,72.846
12107,72.847
12108,72.848
12109,72.871
12110,72.881
12111,72.901
12112,72.911
12113,72.933
12114,72.942
12115,72.962
12116,72.971
12117,72.990
12118,72.999
12119,73.018
12120,73.026
12121,73.046
12122,73.054
12123,73.074
12124,73.082
12125,73.101
12126,73.109
12127,73.133
12128,73.144
12129,73.145
12130,73.146
12131,73.147
12132,73.148
12133,73.149
12134,73.150
12135,73.151
12136,73.153
12137,73.154
12138,73.155
12139,73.156
12140,73.157
12141,73.158
12142,73.160
12143,73.180
12144,73.208
12145,73.237
12146,73.246
12147,73.247
12148,73.267
12149,73.277
12150,73.278
12151,73.282
12152,73.291
12153,73.296
12154,73.306
12155,73.306
12156,73.307
12157,73.337
12158,73.347
12159,73.348
12160,73.369
12161,73.379
12162,73.383
12163,73.393
12164,73.394
12165,73.416
12166,73.426
12167,73.427
12168,73.448
12169,73.457
12170,73.459
12171,73.459
12172,73.480
12173,73.489
12174,73.490
12175,73.494
12176,73.504
12177,73.508
12178,73.518
12179,73.518
12180,73.520
12181,73.549
12182,73.559
12183,73.560
12184,73.581
12185,73.591
12186,73.595
12187,73.605
12188,73.606
12189,73.628
12190,73.639
12191,73.640
12192,73.662
12193,73.673
12194,73.674
12195,73.675
12196,73.695
12197,73.705
12198,73.706
12199,73.710
12200,73.720
12201,73.724
12202,73.734
12203,73.735
12204,73.763
12205,73.773
12206,73.775
12207,73.800
12208,73.811
12209,73.833
12210,73.842
12211,73.843
12212,73.844
12213,73.866
12214,73.875
12215,73.876
12216,73.896
12217,73.906
12218,73.906
12219,73.924
12220,73.933
12221,73.940
12222,73.954
12223,73.955
12224,73.961
12225,73.975
12226,73.981
12227,73.996
12228,73.997
12229,74.036
12230,74.052
12231,74.053
12232,74.087
12233,74.103
12234,74.133
12235,74.146
12236,74.147
12237,74.148
12238,74.175
12239,74.188
12240,74.189
12241,74.215
12242,74.227
12243,74.234
12244,74.247
12245,74.248
12246,74.254
12247,74.267
12248,74.273
12249,74.286
12250,74.287
12251,74.293
12252,74.306
12253,74.307
12254,74.336
12255,74.349
12256,74.351
12257,74.395
12258,74.410
12259,74.412
12260,74.413
12261,74.433
12262,74.443
12263,74.444
12264,74.449
12265,74.458
12266,74.459
12267,74.482
12268,74.493
12269,74.494
12270,74.523
12271,74.534
12272,74.535
12273,74.537
12274,74.562
12275,74.573
12276,74.597
12277,74.607
12278,74.608
12279,74.609
12280,74.633
12281,74.644
12282,74.645
12283,74.666
12284,74.675
12285,74.676
12286,74.680
12287,74.690
12288,74.694
12289,74.704
12290,74.705
12291,74.709
12292,74.718
12293,74.719
12294,74.742
12295,74.752
12296,74.753
12297,74.780
12298,74.789
12299,74.791
12300,74.792
12301,74.812
12302,74.822
12303,74.823
12304,74.827
12305,74.837
12306,74.837
12307,74.859
12308,74.869
12309,74.870
12310,74.899
12311,74.909
12312,74.910
12313,74.911
12314,74.938
12315,74.950
12316,74.972
12317,74.982
12318,74.983
12319,74.984
12320,75.004
12321,75.013
12322,75.014
12323,75.034
12324,75.043
12325,75.044
12326,75.049
12327,75.058
12328,75.063
12329,75.073
12330,75.074
12331,75.102
12332,75.113
12333,75.114
12334,75.140
12335,75.152
12336,75.175
12337,75.186
12338,75.187
12339,75.188
12340,75.209
12341,75.219
12342,75.219
12343,75.239
12344,75.249
12345,75.268
12346,75.279
12347,75.280
12348,75.299
12349,75.308
12350,75.330
12351,75.335
12352,75.337
12353,75.338
12354,75.341
12355,75.342
12356,75.343
12357,75.362
12358,75.372
12359,75.375
12360,75.379
12361,75.380
12362,75.382
12363,75.398
12364,75.402
12365,75.424
12366,75.428
12367,75.448
12368,75.465
12369,75.467
12370,75.468
12371,75.469
12372,75.471
12373,75.475
12374,75.549
12375,75.553
12376,75.554
12377,75.555
12378,75.556
12379,75.557
12380,75.558
12381,75.619
12382,75.677
12383,75.702
12384,75.727
12385,75.733
12386,75.735
12387,75.739
12388,75.740
12389,75.742
12390,75.774
12391,75.779
12392,75.803
12393,75.816
12394,75.820
12395,75.828
12396,75.829
12397,75.832
12398,75.833
12399,75.854
12400,75.862
12401,75.890
12402,75.925
12403,75.935
12404,75.938
12405,75.942
12406,75.978
12407,75.990
12408,75.991
12409,75.992
12410,75.994
12411,75.995
12412,75.996
12413,75.997
12414,75.998
12415,76.000
12416,76.001
12417,76.003
12418,76.004
12419,76.005
12420,76.006
12421,76.008
12422,76.029
12423,76.061
12424,76.092
12425,76.101
12426,76.124
12427,76.134
12428,76.155
12429,76.164
12430,76.186
12431,76.197
12432,76.217
12433,76.227
12434,76.249
12435,76.259
12436,76.280
12437,76.289
12438,76.296
12439,76.305
12440,76.325
12441,76.335
12442,76.355
12443,76.364
12444,76.365
12445,76.372
12446,76.381
12447,76.387
12448,76.396
12449,76.421
12450,76.433
12451,76.455
12452,76.464
12453,76.486
12454,76.515
12455,76.516
12456,76.517
12457,76.518
12458,76.544
12459,76.571
12460,76.581
12461,76.582
12462,76.583
12463,76.584
12464,76.591
12465,76.600
12466,76.606
12467,76.615
12468,76.636
12469,76.645
12470,76.666
12471,76.675
12472,76.696
12473,76.706
12474,76.707
12475,76.714
12476,76.723
12477,76.730
12478,76.739
12479,76.761
12480,76.771
12481,76.792
12482,76.793
12483,76.794
12484,76.795
12485,76.821
12486,76.833
12487,76.861
12488,76.889
12489,76.898
12490,76.899
12491,76.900
12492,76.901
12493,76.922
12494,76.932
12495,76.952
12496,76.961
12497,76.968
12498,76.977
12499,76.984
12500,76.993
12501,77.013
12502,77.022
12503,77.042
12504,77.051
12505,77.052
12506,77.058
12507,77.066
12508,77.072
12509,77.085
12510,77.120
12511,77.139
12512,77.179
12513,77.218
12514,77.232
12515,77.233
12516,77.239
12517,77.252
12518,77.253
12519,77.254
12520,77.255
12521,77.261
12522,77.274
12523,77.275
12524,77.282
12525,77.294
12526,77.295
12527,77.296
12528,77.297
12529,77.325
12530,77.339
12531,77.365
12532,77.378
12533,77.387
12534,77.399
12535,77.408
12536,77.420
12537,77.426
12538,77.438
12539,77.444
12540,77.457
12541,77.492
12542,77.510
12543,77.542
12544,77.552
12545,77.575
12546,77.584
12547,77.606
12548,77.607
12549,77.608
12550,77.609
12551,77.614
12552,77.615
12553,77.616
12554,77.617
12555,77.621
12556,77.622
12557,77.623
12558,77.624
12559,77.625
12560,77.630
12561,77.640
12562,77.644
12563,77.653
12564,77.678
12565,77.689
12566,77.690
12567,77.691
12568,77.692
12569,77.717
12570,77.728
12571,77.752
12572,77.763
12573,77.784
12574,77.785
12575,77.786
12576,77.787
12577,77.809
12578,77.818
12579,77.819
12580,77.840
12581,77.841
12582,77.842
12583,77.843
12584,77.863
12585,77.872
12586,77.873
12587,77.877
12588,77.887
12589,77.911
12590,77.922
12591,77.943
12592,77.952
12593,77.973
12594,77.982
12595,77.983
12596,77.988
12597,77.997
12598,77.998
12599,78.019
12600,78.029
12601,78.030
12602,78.031
12603,78.056
12604,78.067
12605,78.069
12606,78.089
12607,78.098
12608,78.099
12609,78.121
12610,78.130
12611,78.131
12612,78.132
12613,78.157
12614,78.169
12615,78.170
12616,78.191
12617,78.201
12618,78.202
12619,78.207
12620,78.217
12621,78.218
12622,78.223
12623,78.224
12624,78.225
12625,78.226
12626,78.230
12627,78.231
12628,78.232
12629,78.233
12630,78.240
12631,78.250
12632,78.257
12633,78.267
12634,78.272
12635,78.281
12636,78.282
12637,78.287
12638,78.288
12639,78.289
12640,78.290
12641,78.294
12642,78.296
12643,78.297
12644,78.298
12645,78.323
12646,78.334
12647,78.335
12648,78.356
12649,78.366
12650,78.367
12651,78.368
12652,78.369
12653,78.370
12654,78.397
12655,78.407
12656,78.426
12657,78.436
12658,78.441
12659,78.451
12660,78.455
12661,78.465
12662,78.466
12663,78.489
12664,78.500
12665,78.501
12666,78.523
12667,78.532
12668,78.533
12669,78.534
12670,78.555
12671,78.565
12672,78.584
12673,78.594
12674,78.612
12675,78.621
12676,78.640
12677,78.654
12678,78.680
12679,78.694
12680,78.724
12681,78.738
12682,78.766
12683,78.779
12684,78.806
12685,78.819
12686,78.845
12687,78.857
12688,78.866
12689,78.878
12690,78.887
12691,78.889
12692,78.890
12693,78.890
12694,78.891
12695,78.897
12696,78.909
12697,78.915
12698,78.927
12699,78.936
12700,78.948
12701,78.965
12702,78.977
12703,78.983
12704,78.994
12705,79.000
12706,79.012
12707,79.021
12708,79.022
12709,79.023
12710,79.024
12711,79.025
12712,79.033
12713,79.043
12714,79.057
12715,79.069
12716,79.071
12717,79.072
12718,79.074
12719,79.090
12720,79.103
12721,79.104
12722,79.113
12723,79.114
12724,79.115
12725,79.116
12726,79.122
12727,79.129
12728,79.135
12729,79.136
12730,79.137
12731,79.144
12732,79.148
12733,79.150
12734,79.151
12735,79.161
12736,79.162
12737,79.163
12738,79.164
12739,79.171
12740,79.172
12741,79.173
12742,79.181
12743,79.182
12744,79.183
12745,79.183
12746,79.190
12747,79.191
12748,79.191
12749,79.198
12750,79.199
12751,79.200
12752,79.206
12753,79.216
12754,79.217
12755,79.218
12756,79.237
12757,79.241
12758,79.262
12759,79.262
12760,79.263
12761,79.264
12762,79.265
12763,79.266
12764,79.267
12765,79.272
12766,79.283
12767,79.284
12768,79.285
12769,79.286
12770,79.287
12771,79.292
12772,79.302
12773,79.306
12774,79.315
12775,79.321
12776,79.326
12777,79.330
12778,79.332
12779,79.341
12780,79.342
12781,79.343
12782,79.343
12783,79.344
12784,79.349
12785,79.358
12786,79.362
12787,79.371
12788,79.378
12789,79.386
12790,79.396
12791,79.400
12792,79.402
12793,79.403
12794,79.406
12795,79.407
12796,79.407
12797,79.411
12798,79.413
12799,79.414
12800,79.417
12801,79.420
12802,79.421
12803,79.424
12804,79.427
12805,79.437
12806,79.438
12807,79.439
12808,79.441
12809,79.442
12810,79.442
12811,79.443
12812,79.444
12813,79.449
12814,79.458
12815,79.459
12816,79.460
12817,79.464
12818,79.473
12819,79.480
12820,79.480
12821,79.481
12822,79.486
12823,79.495
12824,79.500
12825,79.504
12826,79.506
12827,79.507
12828,79.509
12829,79.516
12830,79.524
12831,79.529
12832,79.532
12833,79.533
12834,79.535
12835,79.537
12836,79.539
12837,79.539
12838,79.543
12839,79.545
12840,79.548
12841,79.551
12842,79.551
12843,79.552
12844,79.555
12845,79.558
12846,79.558
12847,79.561
12848,79.564
12849,79.565
12850,79.573
12851,79.574
12852,79.575
12853,79.580
12854,79.583
12855,79.592
12856,79.593
12857,79.594
12858,79.594
12859,79.600
12860,79.615
12861,79.615
12862,79.615
12863,79.615
12864,79.615
12865,79.615
12866,79.615
12867,79.629
12868,79.630
12869,79.631
12870,79.649
12871,79.653
12872,79.655
12873,79.656
12874,79.656
12875,79.657
12876,79.659
12877,79.662
12878,79.684
12879,79.687
12880,79.704
12881,79.707
12882,79.708
12883,79.717
12884,79.722
12885,79.725
12886,79.726
12887,79.732
12888,79.735
12889,79.742
12890,79.751
12891,79.758
12892,79.763
12893,79.766
12894,79.768
12895,79.773
12896,79.777
12897,79.783
12898,79.793
12899,79.801
12900,79.803
12901,79.804
12902,79.807
12903,79.811
12904,79.811
12905,79.815
12906,79.839
12907,79.843
12908,79.869
12909,79.870
12910,79.871
12911,79.873
12912,79.877
12913,79.878
12914,79.880
12915,79.886
12916,79.889
12917,79.895
12918,79.905
12919,79.915
12920,79.916
12921,79.917
12922,79.922
12923,79.931
12924,79.932
12925,79.940
12926,79.950
12927,79.954
12928,79.969
12929,79.970
12930,79.971
12931,79.976
12932,79.986
12933,79.995
12934,80.014
12935,80.027
12936,80.033
12937,80.043
12938,80.050
12939,80.062
12940,80.067
12941,80.084
12942,80.086
12943,80.086
12944,80.087
12945,80.088
12946,80.089
12947,80.099
12948,80.100
12949,80.101
12950,80.103
12951,80.104
12952,80.111
12953,80.112
12954,80.113
12955,80.118
12956,80.127
12957,80.133
12958,80.149
12959,80.160
12960,80.171
12961,80.184
12962,80.193
12963,80.208
12964,80.219
12965,80.220
12966,80.221
12967,80.222
12968,80.223
12969,80.232
12970,80.233
12971,80.235
12972,80.266
12973,80.273
12974,80.307
12975,80.351
12976,80.369
12977,80.370
12978,80.372
12979,80.373
12980,80.374
12981,80.376
12982,80.377
12983,80.379
12984,80.380
12985,80.382
12986,80.384
12987,80.385
12988,80.387
12989,80.389
12990,80.391
12991,80.418
12992,80.420
12993,80.421
12994,80.451
12995,80.453
12996,80.454
12997,80.484
12998,80.485
12999,80.486
13000,80.522
13001,80.559
13002,80.570
13003,80.613
13004,80.628
13005,80.649
13006,80.659
13007,80.663
13008,80.672
13009,80.678
13010,80.693
13011,80.703
13012,80.703
13013,80.708
13014,80.718
13015,80.723
13016,80.724
13017,80.725
13018,80.726
13019,80.727
13020,80.731
13021,80.740
13022,80.747
13023,80.756
13024,80.757
13025,80.758
13026,80.759
13027,80.765
13028,80.778
13029,80.787
13030,80.793
13031,80.802
13032,80.803
13033,80.809
13034,80.819
13035,80.823
13036,80.832
13037,80.833
13038,80.859
13039,80.868
13040,80.869
13041,80.870
13042,80.871
13043,80.895
13044,80.904
13045,80.905
13046,80.929
13047,80.938
13048,80.939
13049,80.964
13050,80.973
13051,80.974
13052,80.996
13053,81.004
13054,81.026
13055,81.036
13056,81.037
13057,81.041
13058,81.050
13059,81.073
13060,81.083
13061,81.105
13062,81.116
13063,81.117
13064,81.121
13065,81.129
13066,81.154
13067,81.163
13068,81.186
13069,81.197
13070,81.198
13071,81.202
13072,81.210
13073,81.234
13074,81.244
13075,81.268
13076,81.278
13077,81.279
13078,81.280
13079,81.281
13080,81.285
13081,81.287
13082,81.288
13083,81.311
13084,81.313
13085,81.314
13086,81.337
13087,81.346
13088,81.369
13089,81.378
13090,81.400
13091,81.409
13092,81.410
13093,81.411
13094,81.416
13095,81.425
13096,81.426
13097,81.427
13098,81.431
13099,81.441
13100,81.448
13101,81.457
13102,81.458
13103,81.459
13104,81.482
13105,81.483
13106,81.484
13107,81.506
13108,81.515
13109,81.516
13110,81.521
13111,81.522
13112,81.523
13113,81.524
13114,81.525
13115,81.526
13116,81.527
13117,81.531
13118,81.532
13119,81.533
13120,81.540
13121,81.549
13122,81.555
13123,81.564
13124,81.565
13125,81.569
13126,81.578
13127,81.579
13128,81.580
13129,81.585
13130,81.594
13131,81.595
13132,81.599
13133,81.608
13134,81.630
13135,81.639
13136,81.661
13137,81.671
13138,81.672
13139,81.676
13140,81.685
13141,81.705
13142,81.713
13143,81.740
13144,81.754
13145,81.755
13146,81.760
13147,81.773
13148,81.804
13149,81.818
13150,81.849
13151,81.863
13152,81.864
13153,81.870
13154,81.882
13155,81.913
13156,81.926
13157,81.957
13158,81.958
13159,81.959
13160,81.961
13161,81.962
13162,81.963
13163,81.964
13164,81.969
13165,81.981
13166,82.012
13167,82.014
13168,82.015
13169,82.045
13170,82.058
13171,82.088
13172,82.101
13173,82.102
13174,82.134
13175,82.136
13176,82.137
13177,82.178
13178,82.193
13179,82.195
13180,82.196
13181,82.220
13182,82.254
13183,82.264
13184,82.265
13185,82.266
13186,82.267
13187,82.294
13188,82.295
13189,82.296
13190,82.296
13191,82.297
13192,82.324
13193,82.335
13194,82.336
13195,82.362
13196,82.373
13197,82.375
13198,82.376
13199,82.399
13200,82.401
13201,82.402
13202,82.403
13203,82.404
13204,82.410
13205,82.419
13206,82.423
13207,82.433
13208,82.433
13209,82.434
13210,82.439
13211,82.440
13212,82.441
13213,82.442
13214,82.443
13215,82.447
13216,82.457
13217,82.465
13218,82.474
13219,82.475
13220,82.476
13221,82.500
13222,82.501
13223,82.502
13224,82.503
13225,82.525
13226,82.526
13227,82.527
13228,82.528
13229,82.533
13230,82.534
13231,82.535
13232,82.536
13233,82.537
13234,82.538
13235,82.539
13236,82.547
13237,82.555
13238,82.562
13239,82.572
13240,82.573
13241,82.577
13242,82.586
13243,82.587
13244,82.588
13245,82.593
13246,82.603
13247,82.604
13248,82.608
13249,82.618
13250,82.645
13251,82.656
13252,82.679
13253,82.680
13254,82.681
13255,82.682
13256,82.683
13257,82.688
13258,82.689
13259,82.690
13260,82.691
13261,82.692
13262,82.697
13263,82.706
13264,82.707
13265,82.711
13266,82.720
13267,82.743
13268,82.753
13269,82.775
13270,82.784
13271,82.785
13272,82.808
13273,82.818
13274,82.840
13275,82.851
13276,82.852
13277,82.856
13278,82.864
13279,82.887
13280,82.897
13281,82.919
13282,82.930
13283,82.931
13284,82.935
13285,82.944
13286,82.966
13287,82.976
13288,82.997
13289,83.008
13290,83.009
13291,83.013
13292,83.022
13293,83.044
13294,83.053
13295,83.084
13296,83.097
13297,83.098
13298,83.100
13299,83.101
13300,83.102
13301,83.103
13302,83.104
13303,83.106
13304,83.107
13305,83.108
13306,83.110
13307,83.111
13308,83.113
13309,83.114
13310,83.116
13311,83.136
13312,83.137
13313,83.138
13314,83.160
13315,83.161
13316,83.162
13317,83.184
13318,83.185
13319,83.186
13320,83.213
13321,83.241
13322,83.249
13323,83.276
13324,83.284
13325,83.304
13326,83.316
13327,83.325
13328,83.337
13329,83.346
13330,83.358
13331,83.363
13332,83.365
13333,83.366
13334,83.368
13335,83.369
13336,83.374
13337,83.387
13338,83.396
13339,83.416
13340,83.429
13341,83.431
13342,83.435
13343,83.447
13344,83.452
13345,83.454
13346,83.455
13347,83.456
13348,83.457
13349,83.462
13350,83.475
13351,83.480
13352,83.492
13353,83.493
13354,83.494
13355,83.499
13356,83.516
13357,83.527
13358,83.536
13359,83.548
13360,83.549
13361,83.550
13362,83.558
13363,83.569
13364,83.574
13365,83.587
13366,83.588
13367,83.622
13368,83.635
13369,83.636
13370,83.638
13371,83.639
13372,83.670
13373,83.682
13374,83.683
13375,83.715
13376,83.730
13377,83.731
13378,83.769
13379,83.779
13380,83.780
13381,83.803
13382,83.813
13383,83.836
13384,83.847
13385,83.848
13386,83.852
13387,83.862
13388,83.885
13389,83.894
13390,83.916
13391,83.926
13392,83.926
13393,83.930
13394,83.939
13395,83.963
13396,83.973
13397,83.996
13398,84.005
13399,84.006
13400,84.010
13401,84.019
13402,84.042
13403,84.051
13404,84.072
13405,84.082
13406,84.083
13407,84.084
13408,84.085
13409,84.088
13410,84.090
13411,84.090
13412,84.113
13413,84.114
13414,84.114
13415,84.136
13416,84.145
13417,84.167
13418,84.175
13419,84.197
13420,84.206
13421,84.207
13422,84.207
13423,84.211
13424,84.220
13425,84.221
13426,84.222
13427,84.226
13428,84.235
13429,84.242
13430,84.251
13431,84.252
13432,84.253
13433,84.275
13434,84.276
13435,84.277
13436,84.300
13437,84.309
13438,84.310
13439,84.315
13440,84.316
13441,84.317
13442,84.317
13443,84.318
13444,84.319
13445,84.320
13446,84.324
13447,84.325
13448,84.326
13449,84.333
13450,84.342
13451,84.349
13452,84.358
13453,84.359
13454,84.363
13455,84.372
13456,84.376
13457,84.376
13458,84.379
13459,84.389
13460,84.390
13461,84.394
13462,84.403
13463,84.426
13464,84.436
13465,84.459
13466,84.469
13467,84.470
13468,84.474
13469,84.483
13470,84.507
13471,84.517
13472,84.540
13473,84.549
13474,84.550
13475,84.554
13476,84.563
13477,84.586
13478,84.596
13479,84.618
13480,84.628
13481,84.629
13482,84.633
13483,84.642
13484,84.666
13485,84.676
13486,84.698
13487,84.699
13488,84.700
13489,84.701
13490,84.702
13491,84.703
13492,84.704
13493,84.708
13494,84.717
13495,84.740
13496,84.741
13497,84.742
13498,84.765
13499,84.774
13500,84.778
13501,84.787
13502,84.788
13503,84.789
13504,84.794
13505,84.804
13506,84.805
13507,84.806
13508,84.807
13509,84.830
13510,84.831
13511,84.831
13512,84.832
13513,84.833
13514,84.864
13515,84.879
13516,84.880
13517,84.922
13518,84.938
13519,84.940
13520,84.941
13521,84.974
13522,84.976
13523,84.978
13524,84.979
13525,84.980
13526,84.985
13527,84.998
13528,85.003
13529,85.015
13530,85.016
13531,85.017
13532,85.023
13533,85.025
13534,85.026
13535,85.028
13536,85.029
13537,85.035
13538,85.047
13539,85.057
13540,85.070
13541,85.071
13542,85.073
13543,85.103
13544,85.105
13545,85.106
13546,85.107
