n,seconds
15450,394.088
15451,394.145
15452,394.151
15453,394.155
15454,394.160
15455,394.214
15456,394.221
15457,394.225
15458,394.229
15459,394.282
15460,394.289
15461,394.293
15462,394.297
15463,394.352
15464,394.358
15465,394.362
15466,394.366
15467,394.419
15468,394.425
15469,394.429
15470,394.434
15471,394.494
15472,394.503
15473,394.508
15474,394.513
15475,394.586
15476,394.597
15477,394.602
15478,394.607
15479,394.681
15480,394.691
15481,394.706
15482,394.706
15483,394.778
15484,394.783
15485,394.788
15486,394.869
15487,394.874
15488,394.880
15489,394.945
15490,394.950
15491,394.954
15492,395.012
15493,395.016
15494,395.020
15495,395.075
15496,395.080
15497,395.083
15498,395.137
15499,395.142
15500,395.145
15501,395.199
15502,395.203
15503,395.207
15504,395.277
15505,395.281
15506,395.286
15507,395.331
15508,395.379
15509,395.423
15510,395.428
15511,395.432
15512,395.476
15513,395.536
15514,395.578
15515,395.629
15516,395.654
15517,395.734
15518,395.750
15519,395.753
15520,395.792
15521,395.795
15522,395.798
15523,395.801
15524,395.851
15525,395.855
15526,395.859
15527,395.862
15528,395.916
15529,395.983
15530,396.036
15531,396.099
15532,396.134
15533,396.232
15534,396.254
15535,396.258
15536,396.310
15537,396.314
15538,396.318
15539,396.321
15540,396.385
15541,396.389
15542,396.393
15543,396.398
15544,396.459
15545,396.525
15546,396.565
15547,396.612
15548,396.636
15549,396.714
15550,396.730
15551,396.733
15552,396.774
15553,396.777
15554,396.780
15555,396.783
15556,396.833
15557,396.837
15558,396.840
15559,396.843
15560,396.873
15561,396.894
15562,396.898
15563,396.902
15564,396.905
15565,396.909
15566,396.913
15567,396.917
15568,396.939
15569,396.977
15570,396.998
15571,397.001
15572,397.004
15573,397.007
15574,397.011
15575,397.014
15576,397.024
15577,397.046
15578,397.103
15579,397.107
15580,397.111
15581,397.115
15582,397.120
15583,397.171
15584,397.175
15585,397.179
15586,397.183
15587,397.187
15588,397.241
15589,397.245
15590,397.249
15591,397.254
15592,397.258
15593,397.310
15594,397.314
15595,397.318
15596,397.322
15597,397.326
15598,397.377
15599,397.381
15600,397.385
15601,397.389
15602,397.393
15603,397.447
15604,397.452
15605,397.457
15606,397.462
15607,397.506
15608,397.533
15609,397.537
15610,397.550
15611,397.581
15612,397.669
15613,397.673
15614,397.679
15615,397.684
15616,397.689
15617,397.738
15618,397.767
15619,397.771
15620,397.776
15621,397.780
15622,397.784
15623,397.788
15624,397.792
15625,397.797
15626,397.801
15627,397.816
15628,397.846
15629,397.914
15630,397.918
15631,397.923
15632,397.927
15633,397.931
15634,397.991
15635,397.995
15636,398.000
15637,398.005
15638,398.009
15639,398.065
15640,398.069
15641,398.073
15642,398.077
15643,398.081
15644,398.143
15645,398.149
15646,398.155
15647,398.161
15648,398.166
15649,398.228
15650,398.232
15651,398.237
15652,398.241
15653,398.246
15654,398.304
15655,398.308
15656,398.312
15657,398.317
15658,398.321
15659,398.378
15660,398.383
15661,398.388
15662,398.393
15663,398.397
15664,398.456
15665,398.460
15666,398.464
15667,398.469
15668,398.473
15669,398.507
15670,398.528
15671,398.531
15672,398.541
15673,398.562
15674,398.620
15675,398.624
15676,398.629
15677,398.633
15678,398.638
15679,398.674
15680,398.694
15681,398.696
15682,398.706
15683,398.726
15684,398.780
15685,398.784
15686,398.788
15687,398.792
15688,398.796
15689,398.830
15690,398.852
15691,398.854
15692,398.863
15693,398.888
15694,398.967
15695,398.972
15696,398.978
15697,398.983
15698,398.988
15699,399.072
15700,399.139
15701,399.144
15702,399.149
15703,399.154
15704,399.159
15705,399.163
15706,399.169
15707,399.174
15708,399.179
15709,399.185
15710,399.190
15711,399.195
15712,399.201
15713,399.206
15714,399.286
15715,399.291
15716,399.296
15717,399.351
15718,399.355
15719,399.359
15720,399.407
15721,399.411
15722,399.415
15723,399.463
15724,399.467
15725,399.471
15726,399.524
15727,399.577
15728,399.580
15729,399.583
15730,399.586
15731,399.590
15732,399.593
15733,399.596
15734,399.618
15735,399.662
15736,399.721
15737,399.725
15738,399.729
15739,399.733
15740,399.782
15741,399.786
15742,399.789
15743,399.793
15744,399.842
15745,399.847
15746,399.851
15747,399.854
15748,399.906
15749,399.910
15750,399.914
15751,399.918
15752,399.969
15753,399.973
15754,399.977
15755,399.981
15756,400.032
15757,400.036
15758,400.040
15759,400.044
15760,400.089
15761,400.135
15762,400.139
15763,400.142
15764,400.146
15765,400.149
15766,400.173
15767,400.217
15768,400.274
15769,400.277
15770,400.281
15771,400.284
15772,400.338
15773,400.343
15774,400.348
15775,400.352
15776,400.415
15777,400.420
15778,400.425
15779,400.429
15780,400.496
15781,400.501
15782,400.505
15783,400.510
15784,400.575
15785,400.645
15786,400.649
15787,400.653
15788,400.658
15789,400.662
15790,400.666
15791,400.670
15792,400.674
15793,400.678
15794,400.683
15795,400.687
15796,400.691
15797,400.696
15798,400.700
15799,400.705
15800,400.709
15801,400.714
15802,400.719
15803,400.724
15804,400.729
15805,400.734
15806,400.766
15807,400.815
15808,400.878
15809,400.882
15810,400.886
15811,400.890
15812,400.939
15813,400.943
15814,400.947
15815,400.951
15816,401.001
15817,401.005
15818,401.009
15819,401.013
15820,401.062
15821,401.067
15822,401.070
15823,401.074
15824,401.123
15825,401.127
15826,401.131
15827,401.135
15828,401.183
15829,401.189
15830,401.193
15831,401.197
15832,401.244
15833,401.250
15834,401.253
15835,401.257
15836,401.304
15837,401.309
15838,401.313
15839,401.317
15840,401.365
15841,401.370
15842,401.374
15843,401.378
15844,401.425
15845,401.431
15846,401.434
15847,401.438
15848,401.485
15849,401.490
15850,401.494
15851,401.498
15852,401.545
15853,401.551
15854,401.555
15855,401.559
15856,401.608
15857,401.614
15858,401.617
15859,401.621
15860,401.668
15861,401.673
15862,401.677
15863,401.681
15864,401.736
15865,401.744
15866,401.748
15867,401.753
15868,401.819
15869,401.828
15870,401.834
15871,401.840
15872,401.904
15873,401.911
15874,401.915
15875,401.919
15876,401.985
15877,401.993
15878,401.997
15879,402.001
15880,402.068
15881,402.077
15882,402.081
15883,402.086
15884,402.136
15885,402.142
15886,402.146
15887,402.149
15888,402.202
15889,402.205
15890,402.209
15891,402.252
15892,402.256
15893,402.260
15894,402.305
15895,402.309
15896,402.312
15897,402.358
15898,402.361
15899,402.365
15900,402.410
15901,402.414
15902,402.417
15903,402.461
15904,402.465
15905,402.468
15906,402.513
15907,402.518
15908,402.521
15909,402.585
15910,402.649
15911,402.653
15912,402.657
15913,402.660
15914,402.664
15915,402.668
15916,402.674
15917,402.678
15918,402.682
15919,402.686
15920,402.690
15921,402.694
15922,402.698
15923,402.702
15924,402.821
15925,402.825
15926,402.830
15927,402.883
15928,402.886
15929,402.890
15930,402.893
15931,402.896
15932,402.900
15933,402.904
15934,402.907
15935,402.959
15936,403.015
15937,403.020
15938,403.044
15939,403.123
15940,403.127
15941,403.201
15942,403.277
15943,403.386
15944,403.390
15945,403.471
15946,403.475
15947,403.605
15948,403.610
15949,403.615
15950,403.740
15951,403.745
15952,403.749
15953,403.803
15954,403.867
15955,403.871
15956,403.875
15957,403.878
15958,403.881
15959,403.885
15960,403.888
15961,403.919
15962,403.977
15963,404.098
15964,404.104
15965,404.111
15966,404.117
15967,404.244
15968,404.249
15969,404.255
15970,404.260
15971,404.402
15972,404.408
15973,404.414
15974,404.420
15975,404.587
15976,404.592
15977,404.599
15978,404.605
15979,404.785
15980,404.793
15981,404.798
15982,404.804
15983,404.936
15984,404.942
15985,404.947
15986,404.952
15987,405.005
15988,405.064
15989,405.067
15990,405.070
15991,405.073
15992,405.076
15993,405.106
15994,405.162
15995,405.287
15996,405.292
15997,405.298
15998,405.303
15999,405.433
16000,405.438
16001,405.443
16002,405.448
16003,405.564
16004,405.570
16005,405.575
16006,405.579
16007,405.729
16008,405.736
16009,405.742
16010,405.748
16011,405.831
16012,405.922
16013,405.926
16014,405.930
16015,405.934
16016,405.939
16017,405.943
16018,405.947
16019,405.951
16020,405.956
16021,405.960
16022,405.964
16023,405.969
16024,405.974
16025,405.979
16026,405.984
16027,405.989
16028,405.994
16029,405.998
16030,406.004
16031,406.009
16032,406.014
16033,406.054
16034,406.137
16035,406.273
16036,406.278
16037,406.283
16038,406.288
16039,406.405
16040,406.411
16041,406.417
16042,406.422
16043,406.553
16044,406.561
16045,406.566
16046,406.571
16047,406.694
16048,406.700
16049,406.705
16050,406.710
16051,406.827
16052,406.832
16053,406.837
16054,406.842
16055,406.970
16056,406.978
16057,406.983
16058,406.988
16059,407.139
16060,407.151
16061,407.158
16062,407.165
16063,407.353
16064,407.363
16065,407.370
16066,407.376
16067,407.536
16068,407.545
16069,407.550
16070,407.556
16071,407.687
16072,407.695
16073,407.700
16074,407.705
16075,407.844
16076,407.852
16077,407.858
16078,407.863
16079,407.989
16080,407.998
16081,408.004
16082,408.010
16083,408.146
16084,408.154
16085,408.159
16086,408.164
16087,408.294
16088,408.302
16089,408.308
16090,408.313
16091,408.439
16092,408.447
16093,408.454
16094,408.462
16095,408.656
16096,408.666
16097,408.673
16098,408.679
16099,408.874
16100,408.883
16101,408.888
16102,408.894
16103,409.036
16104,409.043
16105,409.049
16106,409.055
16107,409.190
16108,409.197
16109,409.203
16110,409.208
16111,409.327
16112,409.334
16113,409.339
16114,409.344
16115,409.468
16116,409.473
16117,409.478
16118,409.611
16119,409.617
16120,409.622
16121,409.754
16122,409.760
16123,409.765
16124,409.915
16125,409.920
16126,409.927
16127,410.117
16128,410.123
16129,410.130
16130,410.325
16131,410.331
16132,410.336
16133,410.477
16134,410.483
16135,410.488
16136,410.523
16137,410.545
16138,410.549
16139,410.552
16140,410.556
16141,410.559
16142,410.563
16143,410.566
16144,410.588
16145,410.628
16146,410.649
16147,410.652
16148,410.655
16149,410.659
16150,410.662
16151,410.665
16152,410.675
16153,410.694
16154,410.748
16155,410.752
16156,410.756
16157,410.761
16158,410.765
16159,410.815
16160,410.818
16161,410.822
16162,410.827
16163,410.831
16164,410.885
16165,410.889
16166,410.893
16167,410.897
16168,410.901
16169,410.955
16170,410.959
16171,410.963
16172,410.968
16173,410.972
16174,411.028
16175,411.032
16176,411.036
16177,411.040
16178,411.045
16179,411.101
16180,411.105
16181,411.109
16182,411.113
16183,411.147
16184,411.168
16185,411.171
16186,411.181
16187,411.200
16188,411.258
16189,411.262
16190,411.266
16191,411.271
16192,411.275
16193,411.309
16194,411.330
16195,411.333
16196,411.336
16197,411.340
16198,411.343
16199,411.346
16200,411.349
16201,411.352
16202,411.356
16203,411.365
16204,411.385
16205,411.461
16206,411.466
16207,411.470
16208,411.475
16209,411.480
16210,411.562
16211,411.567
16212,411.572
16213,411.577
16214,411.582
16215,411.657
16216,411.661
16217,411.667
16218,411.671
16219,411.676
16220,411.757
16221,411.761
16222,411.766
16223,411.771
16224,411.776
16225,411.855
16226,411.860
16227,411.864
16228,411.869
16229,411.874
16230,411.936
16231,411.941
16232,411.945
16233,411.950
16234,411.954
16235,412.013
16236,412.017
16237,412.022
16238,412.026
16239,412.030
16240,412.083
16241,412.087
16242,412.091
16243,412.095
16244,412.099
16245,412.131
16246,412.150
16247,412.153
16248,412.162
16249,412.182
16250,412.236
16251,412.240
16252,412.244
16253,412.248
16254,412.252
16255,412.285
16256,412.303
16257,412.306
16258,412.316
16259,412.335
16260,412.390
16261,412.394
16262,412.398
16263,412.402
16264,412.407
16265,412.441
16266,412.460
16267,412.463
16268,412.473
16269,412.492
16270,412.548
16271,412.553
16272,412.557
16273,412.561
16274,412.565
16275,412.601
16276,412.604
16277,412.659
16278,412.674
16279,412.677
16280,412.680
16281,412.690
16282,412.693
16283,412.716
16284,412.724
16285,412.754
16286,412.809
16287,412.812
16288,412.815
16289,412.855
16290,412.973
16291,413.062
16292,413.129
16293,413.215
16294,413.220
16295,413.285
16296,413.424
16297,413.486
16298,413.491
16299,413.496
16300,413.502
16301,413.507
16302,413.512
16303,413.517
16304,413.522
16305,413.526
16306,413.531
16307,413.535
16308,413.540
16309,413.545
16310,413.550
16311,413.606
16312,413.610
16313,413.613
16314,413.659
16315,413.663
16316,413.667
16317,413.714
16318,413.718
16319,413.722
16320,413.770
16321,413.774
16322,413.778
16323,413.825
16324,413.873
16325,413.877
16326,413.880
16327,413.884
16328,413.887
16329,413.891
16330,413.894
16331,413.918
16332,413.964
16333,414.022
16334,414.027
16335,414.032
16336,414.036
16337,414.089
16338,414.093
16339,414.097
16340,414.101
16341,414.153
16342,414.157
16343,414.162
16344,414.165
16345,414.218
16346,414.222
16347,414.226
16348,414.229
16349,414.282
16350,414.286
16351,414.290
16352,414.294
16353,414.344
16354,414.348
16355,414.352
16356,414.356
16357,414.401
16358,414.448
16359,414.452
16360,414.455
16361,414.458
16362,414.462
16363,414.483
16364,414.536
16365,414.618
16366,414.622
16367,414.627
16368,414.632
16369,414.701
16370,414.706
16371,414.710
16372,414.714
16373,414.778
16374,414.783
16375,414.788
16376,414.792
16377,414.856
16378,414.860
16379,414.865
16380,414.869
16381,414.936
16382,414.989
16383,414.993
16384,414.996
16385,414.999
16386,415.003
16387,415.006
16388,415.009
16389,415.013
16390,415.017
16391,415.020
16392,415.024
16393,415.027
16394,415.031
16395,415.034
16396,415.038
16397,415.041
16398,415.045
16399,415.049
16400,415.053
16401,415.056
16402,415.060
16403,415.084
16404,415.128
16405,415.187
16406,415.191
16407,415.196
16408,415.199
16409,415.250
16410,415.254
16411,415.258
16412,415.263
16413,415.318
16414,415.323
16415,415.327
16416,415.331
16417,415.380
16418,415.384
16419,415.388
16420,415.392
16421,415.441
16422,415.445
16423,415.449
16424,415.453
16425,415.502
16426,415.507
16427,415.511
16428,415.515
16429,415.565
16430,415.571
16431,415.575
16432,415.578
16433,415.629
16434,415.636
16435,415.640
16436,415.644
16437,415.695
16438,415.701
16439,415.705
16440,415.709
16441,415.760
16442,415.767
16443,415.771
16444,415.775
16445,415.830
16446,415.836
16447,415.843
16448,415.845
16449,415.897
16450,415.904
16451,415.908
16452,415.912
16453,415.962
16454,415.967
16455,415.971
16456,415.975
16457,416.038
16458,416.047
16459,416.051
16460,416.056
16461,416.131
16462,416.140
16463,416.144
16464,416.149
16465,416.216
16466,416.224
16467,416.229
16468,416.234
16469,416.305
16470,416.314
16471,416.318
16472,416.323
16473,416.396
16474,416.405
16475,416.409
16476,416.413
16477,416.469
16478,416.475
16479,416.479
16480,416.483
16481,416.532
16482,416.538
16483,416.541
16484,416.545
16485,416.593
16486,416.597
16487,416.600
16488,416.645
16489,416.649
16490,416.653
16491,416.700
16492,416.704
16493,416.708
16494,416.754
16495,416.757
16496,416.761
16497,416.807
16498,416.811
16499,416.815
16500,416.863
16501,416.867
16502,416.871
16503,416.918
16504,416.922
16505,416.925
16506,416.984
16507,417.034
16508,417.038
16509,417.042
16510,417.046
16511,417.050
16512,417.054
16513,417.058
16514,417.062
16515,417.066
16516,417.070
16517,417.074
16518,417.078
16519,417.083
16520,417.087
16521,417.168
16522,417.173
16523,417.177
16524,417.223
16525,417.269
16526,417.272
16527,417.275
16528,417.353
16529,417.358
16530,417.363
16531,417.448
16532,417.454
16533,417.459
16534,417.521
16535,417.589
16536,417.593
16537,417.599
16538,417.601
16539,417.605
16540,417.609
16541,417.614
16542,417.646
16543,417.707
16544,417.832
16545,417.838
16546,417.844
16547,417.850
16548,417.944
16549,417.949
16550,417.955
16551,417.960
16552,418.045
16553,418.050
16554,418.055
16555,418.059
16556,418.131
16557,418.136
16558,418.141
16559,418.146
16560,418.232
16561,418.240
16562,418.245
16563,418.250
16564,418.332
16565,418.337
16566,418.341
16567,418.346
16568,418.391
16569,418.439
16570,418.443
16571,418.446
16572,418.449
16573,418.453
16574,418.477
16575,418.522
16576,418.608
16577,418.613
16578,418.619
16579,418.623
16580,418.704
16581,418.709
16582,418.714
16583,418.719
16584,418.792
16585,418.797
16586,418.801
16587,418.804
16588,418.909
16589,418.914
16590,418.920
16591,418.925
16592,418.993
16593,419.059
16594,419.063
16595,419.067
16596,419.071
16597,419.075
16598,419.078
16599,419.082
16600,419.086
16601,419.090
16602,419.094
16603,419.098
16604,419.102
16605,419.106
16606,419.110
16607,419.114
16608,419.119
16609,419.123
16610,419.127
16611,419.131
16612,419.135
16613,419.140
16614,419.174
16615,419.241
16616,419.334
16617,419.339
16618,419.345
16619,419.350
16620,419.425
16621,419.430
16622,419.435
16623,419.439
16624,419.531
16625,419.538
16626,419.544
16627,419.548
16628,419.633
16629,419.638
16630,419.643
16631,419.647
16632,419.719
16633,419.725
16634,419.730
16635,419.734
16636,419.817
16637,419.824
16638,419.829
16639,419.835
16640,419.918
16641,419.925
16642,419.931
16643,419.936
16644,420.028
16645,420.036
16646,420.042
16647,420.046
16648,420.136
16649,420.142
16650,420.147
16651,420.152
16652,420.237
16653,420.249
16654,420.255
16655,420.261
16656,420.392
16657,420.402
16658,420.408
16659,420.414
16660,420.524
16661,420.534
16662,420.541
16663,420.547
16664,420.675
16665,420.683
16666,420.688
16667,420.694
16668,420.783
16669,420.790
16670,420.795
16671,420.799
16672,420.883
16673,420.890
16674,420.894
16675,420.899
16676,420.985
16677,420.992
16678,420.997
16679,421.002
16680,421.086
16681,421.093
16682,421.097
16683,421.102
16684,421.182
16685,421.190
16686,421.195
16687,421.200
16688,421.288
16689,421.295
16690,421.300
16691,421.305
16692,421.376
16693,421.383
16694,421.388
16695,421.392
16696,421.472
16697,421.478
16698,421.482
16699,421.561
16700,421.566
16701,421.570
16702,421.661
16703,421.667
16704,421.672
16705,421.787
16706,421.793
16707,421.798
16708,421.919
16709,421.925
16710,421.930
16711,422.051
16712,422.056
16713,422.060
16714,422.146
16715,422.151
16716,422.155
16717,422.218
16718,422.278
16719,422.282
16720,422.286
16721,422.289
16722,422.293
16723,422.296
16724,422.300
16725,422.304
16726,422.308
16727,422.312
16728,422.315
16729,422.319
16730,422.324
16731,422.328
16732,422.392
16733,422.395
16734,422.399
16735,422.451
16736,422.455
16737,422.458
16738,422.512
16739,422.516
16740,422.519
16741,422.571
16742,422.575
16743,422.579
16744,422.630
16745,422.687
16746,422.691
16747,422.694
16748,422.697
16749,422.701
16750,422.704
16751,422.707
16752,422.736
16753,422.800
16754,422.874
16755,422.878
16756,422.883
16757,422.887
16758,422.944
16759,422.948
16760,422.952
16761,422.996
16762,423.053
16763,423.118
16764,423.122
16765,423.126
16766,423.190
16767,423.272
16768,423.359
16769,423.363
16770,423.368
16771,423.373
16772,423.457
16773,423.461
16774,423.466
16775,423.524
16776,423.585
16777,423.654
16778,423.658
16779,423.662
16780,423.665
16781,423.717
16782,423.775
16783,423.779
16784,423.782
16785,423.786
16786,423.789
16787,423.820
16788,423.880
16789,423.943
16790,423.947
16791,423.952
16792,423.956
16793,424.009
16794,424.013
16795,424.017
16796,424.020
16797,424.072
16798,424.076
16799,424.080
16800,424.083
16801,424.137
16802,424.141
16803,424.144
16804,424.148
16805,424.200
16806,424.263
16807,424.266
16808,424.269
16809,424.272
16810,424.275
16811,424.278
16812,424.282
16813,424.285
16814,424.288
16815,424.292
16816,424.295
16817,424.298
16818,424.302
16819,424.305
16820,424.309
16821,424.312
16822,424.316
16823,424.319
16824,424.322
16825,424.326
16826,424.329
16827,424.358
16828,424.416
16829,424.477
16830,424.481
16831,424.485
16832,424.489
16833,424.549
16834,424.554
16835,424.559
16836,424.564
16837,424.644
16838,424.649
16839,424.654
16840,424.660
16841,424.741
16842,424.746
16843,424.751
16844,424.756
16845,424.835
16846,424.839
16847,424.844
16848,424.848
16849,424.929
16850,424.939
16851,424.944
16852,424.949
16853,425.013
16854,425.019
16855,425.023
16856,425.027
16857,425.089
16858,425.095
16859,425.099
16860,425.103
16861,425.158
16862,425.164
16863,425.167
16864,425.171
16865,425.227
16866,425.234
16867,425.237
16868,425.241
16869,425.299
16870,425.306
16871,425.311
16872,425.315
16873,425.378
16874,425.385
16875,425.389
16876,425.394
16877,425.452
16878,425.458
16879,425.462
16880,425.467
16881,425.526
16882,425.532
16883,425.537
16884,425.541
16885,425.602
16886,425.609
16887,425.614
16888,425.618
16889,425.679
16890,425.686
16891,425.690
16892,425.694
16893,425.753
16894,425.760
16895,425.764
16896,425.768
16897,425.828
16898,425.835
16899,425.839
16900,425.843
16901,425.903
16902,425.910
16903,425.914
16904,425.918
16905,425.973
16906,425.978
16907,425.982
16908,425.985
16909,426.063
16910,426.068
16911,426.073
16912,426.158
16913,426.163
16914,426.167
16915,426.242
16916,426.247
16917,426.252
16918,426.329
16919,426.334
16920,426.338
16921,426.428
16922,426.433
16923,426.437
16924,426.497
16925,426.501
16926,426.505
16927,426.563
16928,426.567
16929,426.571
16930,426.876
16931,426.880
16932,427.138
16933,427.176
16934,427.180
16935,427.780
16936,427.785
16937,427.790
16938,427.794
16939,427.798
16940,428.310
16941,428.367
16942,428.434
16943,428.466
16944,428.499
16945,428.531
16946,428.547
16947,428.630
16948,428.635
16949,428.641
16950,428.680
16951,428.705
16952,428.709
16953,428.733
16954,428.758
16955,428.762
16956,428.834
16957,428.838
16958,428.842
16959,428.892
16960,428.918
16961,428.922
16962,428.926
16963,428.959
16964,428.983
16965,428.986
16966,429.009
16967,429.034
16968,429.038
16969,429.096
16970,429.160
16971,429.164
16972,429.168
16973,429.171
16974,429.176
16975,429.181
16976,429.187
16977,429.191
16978,429.196
16979,429.200
16980,429.205
16981,429.209
16982,429.213
16983,429.217
16984,429.287
16985,429.291
16986,429.294
16987,429.353
16988,429.357
16989,429.361
16990,429.422
16991,429.426
16992,429.430
16993,429.492
16994,429.496
16995,429.500
16996,429.558
16997,429.631
16998,429.634
16999,429.638
17000,429.642
17001,429.646
17002,429.649
17003,429.653
17004,429.683
17005,429.768
17006,429.867
17007,429.871
17008,429.875
17009,429.879
17010,429.967
17011,429.972
17012,429.977
17013,429.981
17014,430.077
17015,430.082
17016,430.088
17017,430.093
17018,430.162
17019,430.167
17020,430.171
17021,430.175
17022,430.241
17023,430.245
17024,430.249
17025,430.254
17026,430.318
17027,430.322
17028,430.326
17029,430.329
17030,430.383
17031,430.446
17032,430.450
17033,430.454
17034,430.457
17035,430.461
17036,430.492
17037,430.551
17038,430.620
17039,430.624
17040,430.628
17041,430.631
17042,430.695
17043,430.699
17044,430.704
17045,430.707
17046,430.772
17047,430.776
17048,430.780
17049,430.784
17050,430.848
17051,430.853
17052,430.857
17053,430.861
17054,430.923
17055,430.993
17056,430.997
17057,431.000
17058,431.003
17059,431.007
17060,431.011
17061,431.015
17062,431.018
17063,431.022
17064,431.026
17065,431.029
17066,431.034
17067,431.038
17068,431.042
17069,431.046
17070,431.050
17071,431.054
17072,431.060
17073,431.065
17074,431.070
17075,431.074
17076,431.108
17077,431.185
17078,431.299
17079,431.304
17080,431.308
17081,431.313
17082,431.405
17083,431.410
17084,431.415
17085,431.419
17086,431.513
17087,431.518
17088,431.524
17089,431.529
17090,431.618
17091,431.623
17092,431.628
17093,431.633
17094,431.704
17095,431.708
17096,431.712
17097,431.716
17098,431.779
17099,431.785
17100,431.789
17101,431.793
17102,431.861
17103,431.868
17104,431.872
17105,431.876
17106,431.944
17107,431.951
17108,431.955
17109,431.959
17110,432.025
17111,432.032
17112,432.036
17113,432.040
17114,432.106
17115,432.113
17116,432.116
17117,432.120
17118,432.185
17119,432.192
17120,432.196
17121,432.201
17122,432.268
17123,432.275
17124,432.280
17125,432.284
17126,432.350
17127,432.356
17128,432.360
17129,432.364
17130,432.430
17131,432.438
17132,432.444
17133,432.448
17134,432.513
17135,432.520
17136,432.524
17137,432.528
17138,432.604
17139,432.614
17140,432.618
17141,432.623
17142,432.715
17143,432.724
17144,432.729
17145,432.733
17146,432.821
17147,432.830
17148,432.835
17149,432.840
17150,432.933
17151,432.942
17152,432.947
17153,432.952
17154,433.035
17155,433.041
17156,433.045
17157,433.049
17158,433.119
17159,433.124
17160,433.128
17161,433.197
17162,433.201
17163,433.205
17164,433.268
17165,433.272
17166,433.277
17167,433.340
17168,433.344
17169,433.348
17170,433.412
17171,433.416
17172,433.420
17173,433.485
17174,433.489
17175,433.493
17176,433.558
17177,433.564
17178,433.568
17179,433.638
17180,433.708
17181,433.712
17182,433.716
17183,433.720
17184,433.724
17185,433.729
17186,433.735
17187,433.739
17188,433.744
17189,433.748
17190,433.752
17191,433.757
17192,433.761
17193,433.766
17194,433.835
17195,433.839
17196,433.843
17197,433.906
17198,433.910
17199,433.914
17200,433.977
17201,433.981
17202,433.985
17203,434.053
17204,434.059
17205,434.066
17206,434.146
17207,434.237
17208,434.241
17209,434.245
17210,434.249
17211,434.253
17212,434.258
17213,434.262
17214,434.303
17215,434.384
17216,434.490
17217,434.495
17218,434.499
17219,434.503
17220,434.572
17221,434.577
17222,434.580
17223,434.584
17224,434.651
17225,434.656
17226,434.660
17227,434.663
17228,434.728
17229,434.732
17230,434.737
17231,434.741
17232,434.818
17233,434.824
17234,434.828
17235,434.832
17236,434.898
17237,434.902
17238,434.906
17239,434.909
17240,434.964
17241,435.026
17242,435.029
17243,435.033
17244,435.036
17245,435.040
17246,435.070
17247,435.130
17248,435.203
17249,435.208
17250,435.212
17251,435.216
17252,435.281
17253,435.285
17254,435.289
17255,435.293
17256,435.355
17257,435.359
17258,435.363
17259,435.367
17260,435.429
17261,435.433
17262,435.437
17263,435.441
17264,435.503
17265,435.590
17266,435.594
17267,435.598
17268,435.603
17269,435.608
17270,435.612
17271,435.616
17272,435.621
17273,435.627
17274,435.632
17275,435.638
17276,435.643
17277,435.649
17278,435.655
17279,435.664
17280,435.673
17281,435.683
17282,435.698
17283,435.707
17284,435.715
17285,435.724
17286,435.774
17287,435.848
17288,435.958
17289,435.964
17290,435.969
17291,435.975
17292,436.048
17293,436.053
17294,436.057
17295,436.061
17296,436.133
17297,436.137
17298,436.142
17299,436.146
17300,436.214
17301,436.219
17302,436.223
17303,436.227
17304,436.296
17305,436.301
17306,436.305
17307,436.309
17308,436.375
17309,436.382
17310,436.386
17311,436.390
17312,436.459
17313,436.465
17314,436.469
17315,436.473
17316,436.550
17317,436.550
17318,436.554
17319,436.558
17320,436.626
17321,436.632
17322,436.635
17323,436.639
17324,436.704
17325,436.710
17326,436.714
17327,436.719
17328,436.783
17329,436.789
17330,436.793
17331,436.797
17332,436.862
17333,436.869
17334,436.874
17335,436.877
17336,436.941
17337,436.946
17338,436.950
17339,436.954
17340,437.032
17341,437.041
17342,437.045
17343,437.050
17344,437.148
17345,437.157
17346,437.161
17347,437.168
17348,437.255
17349,437.264
17350,437.269
17351,437.274
17352,437.367
17353,437.378
17354,437.382
17355,437.387
17356,437.455
17357,437.462
17358,437.465
17359,437.469
17360,437.533
17361,437.539
17362,437.543
17363,437.547
17364,437.606
17365,437.613
17366,437.616
17367,437.620
17368,437.681
17369,437.685
17370,437.689
17371,437.749
17372,437.754
17373,437.757
17374,437.820
17375,437.824
17376,437.828
17377,437.888
17378,437.892
17379,437.896
17380,437.957
17381,437.961
17382,437.965
17383,438.028
17384,438.033
17385,438.036
17386,438.100
17387,438.104
17388,438.108
17389,438.188
17390,438.246
17391,438.250
17392,438.254
17393,438.258
17394,438.262
17395,438.266
17396,438.272
17397,438.276
17398,438.280
17399,438.284
17400,438.288
17401,438.292
17402,438.297
17403,438.301
17404,438.377
17405,438.382
17406,438.387
17407,438.472
17408,438.477
17409,438.482
17410,438.575
17411,438.580
17412,438.585
17413,438.673
17414,438.678
17415,438.683
17416,438.761
17417,438.839
17418,438.843
17419,438.846
17420,438.849
17421,438.853
17422,438.857
17423,438.861
17424,438.894
17425,438.958
17426,439.027
17427,439.031
17428,439.035
17429,439.039
17430,439.102
17431,439.107
17432,439.111
17433,439.115
17434,439.178
17435,439.182
17436,439.186
17437,439.189
17438,439.251
17439,439.255
17440,439.259
17441,439.263
17442,439.325
17443,439.329
17444,439.333
17445,439.337
17446,439.403
17447,439.407
17448,439.411
