n,seconds
13659,1288.765
13660,1288.850
13661,1288.913
13662,1288.916
13663,1288.921
13664,1289.027
13665,1289.030
13666,1289.034
13667,1289.039
13668,1289.042
13669,1289.230
13670,1289.233
13671,1289.238
13672,1289.244
13673,1289.248
13674,1289.252
13675,1289.256
13676,1289.366
13677,1289.429
13678,1289.432
13679,1289.435
13680,1289.897
13681,1289.905
13682,1289.910
13683,1289.915
13684,1290.375
13685,1290.382
13686,1290.387
13687,1290.392
13688,1290.864
13689,1290.874
13690,1290.880
13691,1290.886
13692,1291.429
13693,1291.438
13694,1291.444
13695,1291.451
13696,1291.925
13697,1291.932
13698,1291.937
13699,1291.942
13700,1292.415
13701,1292.422
13702,1292.427
13703,1292.432
13704,1292.902
13705,1292.909
13706,1292.914
13707,1292.918
13708,1293.380
13709,1293.387
13710,1293.392
13711,1293.397
13712,1293.857
13713,1293.862
13714,1293.866
13715,1294.415
13716,1294.417
13717,1294.424
13718,1294.950
13719,1294.955
13720,1294.960
13721,1295.407
13722,1295.415
13723,1295.417
13724,1295.871
13725,1295.877
13726,1295.881
13727,1296.335
13728,1296.341
13729,1296.345
13730,1296.794
13731,1296.799
13732,1296.804
13733,1296.904
13734,1296.965
13735,1296.968
13736,1297.061
13737,1297.236
13738,1297.312
13739,1297.353
13740,1297.436
13741,1297.440
13742,1297.443
13743,1297.536
13744,1297.599
13745,1297.674
13746,1297.734
13747,1297.737
13748,1297.742
13749,1297.836
13750,1297.896
13751,1297.899
13752,1297.902
13753,1297.906
13754,1297.998
13755,1298.056
13756,1298.059
13757,1298.061
13758,1298.064
13759,1298.068
13760,1298.097
13761,1298.156
13762,1298.158
13763,1298.161
13764,1298.244
13765,1298.257
13766,1298.260
13767,1298.263
13768,1298.272
13769,1298.274
13770,1298.359
13771,1298.361
13772,1298.459
13773,1298.518
13774,1298.549
13775,1298.608
13776,1298.755
13777,1298.807
13778,1298.810
13779,1298.814
13780,1298.817
13781,1298.820
13782,1298.824
13783,1298.828
13784,1298.831
13785,1298.835
13786,1298.839
13787,1298.842
13788,1298.846
13789,1298.850
13790,1298.854
13791,1299.032
13792,1299.037
13793,1299.041
13794,1299.228
13795,1299.232
13796,1299.236
13797,1299.420
13798,1299.424
13799,1299.429
13800,1299.617
13801,1299.622
13802,1299.626
13803,1299.722
13804,1299.769
13805,1299.772
13806,1299.774
13807,1299.777
13808,1299.780
13809,1299.783
13810,1299.786
13811,1299.808
13812,1299.851
13813,1300.005
13814,1300.009
13815,1300.012
13816,1300.016
13817,1300.171
13818,1300.174
13819,1300.178
13820,1300.181
13821,1300.337
13822,1300.341
13823,1300.344
13824,1300.348
13825,1300.500
13826,1300.504
13827,1300.507
13828,1300.510
13829,1300.671
13830,1300.675
13831,1300.679
13832,1300.683
13833,1300.843
13834,1300.847
13835,1300.851
13836,1300.854
13837,1300.952
13838,1300.996
13839,1300.999
13840,1301.002
13841,1301.005
13842,1301.008
13843,1301.031
13844,1301.078
13845,1301.232
13846,1301.236
13847,1301.239
13848,1301.243
13849,1301.401
13850,1301.406
13851,1301.411
13852,1301.415
13853,1301.604
13854,1301.609
13855,1301.613
13856,1301.618
13857,1301.800
13858,1301.805
13859,1301.809
13860,1301.813
13861,1301.939
13862,1302.008
13863,1302.012
13864,1302.015
13865,1302.018
13866,1302.021
13867,1302.025
13868,1302.028
13869,1302.031
13870,1302.034
13871,1302.037
13872,1302.041
13873,1302.044
13874,1302.047
13875,1302.051
13876,1302.054
13877,1302.058
13878,1302.061
13879,1302.065
13880,1302.069
13881,1302.072
13882,1302.076
13883,1302.100
13884,1302.146
13885,1302.304
13886,1302.308
13887,1302.312
13888,1302.316
13889,1302.480
13890,1302.485
13891,1302.489
13892,1302.492
13893,1302.659
13894,1302.663
13895,1302.667
13896,1302.671
13897,1302.827
13898,1302.831
13899,1302.835
13900,1302.838
13901,1302.995
13902,1302.999
13903,1303.003
13904,1303.006
13905,1303.169
13906,1303.173
13907,1303.177
13908,1303.180
13909,1303.341
13910,1303.345
13911,1303.349
13912,1303.353
13913,1303.517
13914,1303.521
13915,1303.526
13916,1303.529
13917,1303.691
13918,1303.695
13919,1303.699
13920,1303.702
13921,1303.861
13922,1303.865
13923,1303.868
13924,1303.871
13925,1304.064
13926,1304.073
13927,1304.078
13928,1304.083
13929,1304.283
13930,1304.292
13931,1304.297
13932,1304.302
13933,1304.503
13934,1304.513
13935,1304.518
13936,1304.523
13937,1304.701
13938,1304.707
13939,1304.711
13940,1304.715
13941,1304.880
13942,1304.885
13943,1304.889
13944,1304.893
13945,1305.057
13946,1305.063
13947,1305.067
13948,1305.071
13949,1305.236
13950,1305.241
13951,1305.245
13952,1305.249
13953,1305.408
13954,1305.414
13955,1305.418
13956,1305.421
13957,1305.577
13958,1305.582
13959,1305.586
13960,1305.589
13961,1305.746
13962,1305.752
13963,1305.755
13964,1305.759
13965,1305.915
13966,1305.919
13967,1305.922
13968,1306.079
13969,1306.083
13970,1306.087
13971,1306.243
13972,1306.247
13973,1306.251
13974,1306.405
13975,1306.409
13976,1306.412
13977,1306.589
13978,1306.594
13979,1306.599
13980,1306.791
13981,1306.795
13982,1306.800
13983,1306.992
13984,1306.996
13985,1307.001
13986,1307.219
13987,1307.289
13988,1307.293
13989,1307.297
13990,1307.300
13991,1307.304
13992,1307.308
13993,1307.311
13994,1307.315
13995,1307.319
13996,1307.323
13997,1307.327
13998,1307.330
13999,1307.334
14000,1307.338
14001,1307.493
14002,1307.497
14003,1307.501
14004,1307.668
14005,1307.672
14006,1307.675
14007,1307.832
14008,1307.836
14009,1307.840
14010,1307.998
14011,1308.002
14012,1308.006
14013,1308.102
14014,1308.151
14015,1308.154
14016,1308.157
14017,1308.160
14018,1308.163
14019,1308.166
14020,1308.169
14021,1308.193
14022,1308.239
14023,1308.407
14024,1308.412
14025,1308.416
14026,1308.420
14027,1308.588
14028,1308.592
14029,1308.595
14030,1308.599
14031,1308.763
14032,1308.767
14033,1308.771
14034,1308.775
14035,1308.927
14036,1308.931
14037,1308.935
14038,1308.939
14039,1309.122
14040,1309.127
14041,1309.132
14042,1309.142
14043,1309.345
14044,1309.349
14045,1309.354
14046,1309.358
14047,1309.477
14048,1309.536
14049,1309.539
14050,1309.543
14051,1309.547
14052,1309.550
14053,1309.582
14054,1309.647
14055,1309.810
14056,1309.814
14057,1309.818
14058,1309.821
14059,1309.981
14060,1309.985
14061,1309.989
14062,1309.993
14063,1310.153
14064,1310.157
14065,1310.160
14066,1310.164
14067,1310.327
14068,1310.331
14069,1310.335
14070,1310.339
14071,1310.444
14072,1310.494
14073,1310.497
14074,1310.501
14075,1310.504
14076,1310.507
14077,1310.510
14078,1310.513
14079,1310.516
14080,1310.519
14081,1310.522
14082,1310.525
14083,1310.529
14084,1310.532
14085,1310.535
14086,1310.538
14087,1310.541
14088,1310.545
14089,1310.548
14090,1310.551
14091,1310.555
14092,1310.559
14093,1310.581
14094,1310.631
14095,1310.796
14096,1310.801
14097,1310.804
14098,1310.808
14099,1310.976
14100,1310.980
14101,1310.985
14102,1310.988
14103,1311.162
14104,1311.166
14105,1311.170
14106,1311.174
14107,1311.338
14108,1311.342
14109,1311.346
14110,1311.350
14111,1311.521
14112,1311.526
14113,1311.531
14114,1311.536
14115,1311.749
14116,1311.754
14117,1311.759
14118,1311.765
14119,1311.969
14120,1311.974
14121,1311.980
14122,1311.984
14123,1312.195
14124,1312.200
14125,1312.206
14126,1312.211
14127,1312.402
14128,1312.406
14129,1312.410
14130,1312.414
14131,1312.589
14132,1312.593
14133,1312.597
14134,1312.601
14135,1312.775
14136,1312.781
14137,1312.785
14138,1312.790
14139,1312.972
14140,1312.979
14141,1312.984
14142,1312.988
14143,1313.158
14144,1313.164
14145,1313.168
14146,1313.172
14147,1313.339
14148,1313.345
14149,1313.349
14150,1313.353
14151,1313.520
14152,1313.527
14153,1313.531
14154,1313.535
14155,1313.705
14156,1313.711
14157,1313.715
14158,1313.719
14159,1313.883
14160,1313.889
14161,1313.893
14162,1313.897
14163,1314.059
14164,1314.065
14165,1314.069
14166,1314.072
14167,1314.230
14168,1314.234
14169,1314.238
14170,1314.241
14171,1314.436
14172,1314.444
14173,1314.449
14174,1314.454
14175,1314.674
14176,1314.679
14177,1314.683
14178,1314.869
14179,1314.873
14180,1314.878
14181,1315.062
14182,1315.066
14183,1315.070
14184,1315.226
14185,1315.230
14186,1315.234
14187,1315.388
14188,1315.392
14189,1315.396
14190,1315.551
14191,1315.555
14192,1315.559
14193,1315.718
14194,1315.722
14195,1315.726
14196,1315.905
14197,1315.958
14198,1315.961
14199,1315.964
14200,1315.968
14201,1315.971
14202,1315.974
14203,1315.978
14204,1315.982
14205,1315.986
14206,1315.990
14207,1315.993
14208,1315.997
14209,1316.001
14210,1316.005
14211,1316.161
14212,1316.165
14213,1316.168
14214,1316.327
14215,1316.331
14216,1316.335
14217,1316.491
14218,1316.495
14219,1316.499
14220,1316.664
14221,1316.668
14222,1316.672
14223,1316.770
14224,1316.819
14225,1316.822
14226,1316.825
14227,1316.827
14228,1316.830
14229,1316.833
14230,1316.836
14231,1316.873
14232,1316.938
14233,1317.128
14234,1317.133
14235,1317.137
14236,1317.141
14237,1317.332
14238,1317.336
14239,1317.341
14240,1317.345
14241,1317.555
14242,1317.559
14243,1317.563
14244,1317.566
14245,1317.728
14246,1317.733
14247,1317.736
14248,1317.740
14249,1317.905
14250,1317.909
14251,1317.913
14252,1317.917
14253,1318.080
14254,1318.084
14255,1318.088
14256,1318.092
14257,1318.188
14258,1318.233
14259,1318.236
14260,1318.238
14261,1318.241
14262,1318.244
14263,1318.267
14264,1318.313
14265,1318.469
14266,1318.473
14267,1318.477
14268,1318.480
14269,1318.637
14270,1318.642
14271,1318.645
14272,1318.649
14273,1318.811
14274,1318.815
14275,1318.819
14276,1318.823
14277,1318.983
14278,1318.987
14279,1318.991
14280,1318.994
14281,1319.098
14282,1319.149
14283,1319.152
14284,1319.155
14285,1319.159
14286,1319.162
14287,1319.165
14288,1319.168
14289,1319.171
14290,1319.174
14291,1319.177
14292,1319.181
14293,1319.184
14294,1319.187
14295,1319.191
14296,1319.194
14297,1319.197
14298,1319.201
14299,1319.204
14300,1319.207
14301,1319.211
14302,1319.214
14303,1319.239
14304,1319.300
14305,1319.500
14306,1319.505
14307,1319.511
14308,1319.516
14309,1319.724
14310,1319.729
14311,1319.734
14312,1319.738
14313,1319.952
14314,1319.957
14315,1319.963
14316,1319.968
14317,1320.148
14318,1320.152
14319,1320.156
14320,1320.159
14321,1320.327
14322,1320.331
14323,1320.335
14324,1320.339
14325,1320.504
14326,1320.508
14327,1320.513
14328,1320.516
14329,1320.693
14330,1320.698
14331,1320.702
14332,1320.706
14333,1320.890
14334,1320.894
14335,1320.898
14336,1320.902
14337,1321.071
14338,1321.075
14339,1321.079
14340,1321.082
14341,1321.243
14342,1321.247
14343,1321.251
14344,1321.254
14345,1321.417
14346,1321.423
14347,1321.427
14348,1321.431
14349,1321.604
14350,1321.611
14351,1321.616
14352,1321.620
14353,1321.789
14354,1321.795
14355,1321.800
14356,1321.803
14357,1321.967
14358,1321.973
14359,1321.978
14360,1321.981
14361,1322.170
14362,1322.179
14363,1322.184
14364,1322.189
14365,1322.385
14366,1322.393
14367,1322.398
14368,1322.402
14369,1322.599
14370,1322.607
14371,1322.611
14372,1322.616
14373,1322.815
14374,1322.821
14375,1322.825
14376,1322.829
14377,1322.997
14378,1323.003
14379,1323.007
14380,1323.010
14381,1323.182
14382,1323.189
14383,1323.193
14384,1323.197
14385,1323.358
14386,1323.362
14387,1323.366
14388,1323.539
14389,1323.543
14390,1323.547
14391,1323.711
14392,1323.715
14393,1323.718
14394,1323.874
14395,1323.878
14396,1323.881
14397,1324.040
14398,1324.044
14399,1324.048
14400,1324.213
14401,1324.217
14402,1324.220
14403,1324.375
14404,1324.379
14405,1324.383
14406,1324.564
14407,1324.615
14408,1324.619
14409,1324.623
14410,1324.626
14411,1324.629
14412,1324.633
14413,1324.636
14414,1324.640
14415,1324.643
14416,1324.647
14417,1324.650
14418,1324.653
14419,1324.657
14420,1324.660
14421,1324.853
14422,1324.858
14423,1324.863
14424,1325.053
14425,1325.058
14426,1325.062
14427,1325.252
14428,1325.257
14429,1325.261
14430,1325.453
14431,1325.456
14432,1325.460
14433,1325.558
14434,1325.601
14435,1325.604
14436,1325.607
14437,1325.610
14438,1325.613
14439,1325.615
14440,1325.618
14441,1325.640
14442,1325.684
14443,1325.843
14444,1325.847
14445,1325.851
14446,1325.854
14447,1326.013
14448,1326.017
14449,1326.020
14450,1326.024
14451,1326.183
14452,1326.187
14453,1326.191
14454,1326.194
14455,1326.350
14456,1326.353
14457,1326.357
14458,1326.360
14459,1326.521
14460,1326.525
14461,1326.529
14462,1326.532
14463,1326.692
14464,1326.696
14465,1326.700
14466,1326.704
14467,1326.798
14468,1326.845
14469,1326.848
14470,1326.850
14471,1326.853
14472,1326.856
14473,1326.880
14474,1326.925
14475,1327.087
14476,1327.091
14477,1327.094
14478,1327.099
14479,1327.298
14480,1327.303
14481,1327.309
14482,1327.313
14483,1327.503
14484,1327.509
14485,1327.514
14486,1327.519
14487,1327.717
14488,1327.722
14489,1327.727
14490,1327.733
14491,1327.858
14492,1327.908
14493,1327.912
14494,1327.915
14495,1327.917
14496,1327.920
14497,1327.923
14498,1327.926
14499,1327.929
14500,1327.932
14501,1327.935
14502,1327.938
14503,1327.941
14504,1327.944
14505,1327.947
14506,1327.951
14507,1327.954
14508,1327.957
14509,1327.960
14510,1327.963
14511,1327.966
14512,1327.969
14513,1327.991
14514,1328.036
14515,1328.202
14516,1328.206
14517,1328.210
14518,1328.214
14519,1328.380
14520,1328.384
14521,1328.388
14522,1328.391
14523,1328.564
14524,1328.568
14525,1328.572
14526,1328.576
14527,1328.740
14528,1328.744
14529,1328.748
14530,1328.752
14531,1328.914
14532,1328.918
14533,1328.922
14534,1328.926
14535,1329.092
14536,1329.096
14537,1329.100
14538,1329.104
14539,1329.272
14540,1329.276
14541,1329.280
14542,1329.284
14543,1329.454
14544,1329.458
14545,1329.462
14546,1329.467
14547,1329.631
14548,1329.635
14549,1329.639
14550,1329.642
14551,1329.850
14552,1329.855
14553,1329.860
14554,1329.865
14555,1330.071
14556,1330.080
14557,1330.084
14558,1330.090
14559,1330.314
14560,1330.323
14561,1330.328
14562,1330.333
14563,1330.536
14564,1330.542
14565,1330.546
14566,1330.549
14567,1330.723
14568,1330.729
14569,1330.733
14570,1330.736
14571,1330.905
14572,1330.911
14573,1330.915
14574,1330.919
14575,1331.091
14576,1331.098
14577,1331.102
14578,1331.106
14579,1331.270
14580,1331.276
14581,1331.280
14582,1331.284
14583,1331.445
14584,1331.451
14585,1331.455
14586,1331.458
14587,1331.621
14588,1331.627
14589,1331.631
14590,1331.634
14591,1331.796
14592,1331.803
14593,1331.806
14594,1331.810
14595,1331.967
14596,1331.971
14597,1331.975
14598,1332.131
14599,1332.135
14600,1332.139
14601,1332.294
14602,1332.298
14603,1332.301
14604,1332.469
14605,1332.474
14606,1332.479
14607,1332.671
14608,1332.677
14609,1332.681
14610,1332.868
14611,1332.873
14612,1332.877
14613,1333.066
14614,1333.071
14615,1333.076
14616,1333.189
14617,1333.193
14618,1333.196
14619,1333.198
14620,1333.272
14621,1333.322
14622,1333.503
14623,1333.507
14624,1333.513
14625,1333.517
14626,1333.609
14627,1333.674
14628,1333.718
14629,1333.722
14630,1333.837
14631,1333.842
14632,1333.846
14633,1333.942
14634,1333.946
14635,1333.949
14636,1333.955
14637,1333.967
14638,1333.976
14639,1333.979
14640,1334.077
14641,1334.080
14642,1334.084
14643,1334.146
14644,1334.149
14645,1334.151
14646,1334.186
14647,1334.190
14648,1334.193
14649,1334.196
14650,1334.198
14651,1334.205
14652,1334.207
14653,1334.210
14654,1334.212
14655,1334.218
14656,1334.221
14657,1334.224
14658,1334.226
14659,1334.261
14660,1334.264
14661,1334.268
14662,1334.270
14663,1334.273
14664,1334.278
14665,1334.281
14666,1334.289
14667,1334.291
14668,1334.296
14669,1334.298
14670,1334.334
14671,1334.338
14672,1334.345
14673,1334.348
14674,1334.385
14675,1334.389
14676,1334.392
14677,1334.455
14678,1334.476
14679,1334.481
14680,1334.532
14681,1334.539
14682,1334.588
14683,1334.591
14684,1334.594
14685,1334.604
14686,1334.607
14687,1334.611
14688,1334.616
14689,1334.619
14690,1334.623
14691,1334.626
14692,1334.629
14693,1334.633
14694,1334.637
14695,1334.644
14696,1334.647
14697,1334.651
14698,1334.658
14699,1334.661
14700,1334.667
14701,1334.671
14702,1334.674
14703,1334.681
14704,1334.684
14705,1334.703
14706,1334.706
14707,1334.710
14708,1334.715
14709,1334.718
14710,1334.725
14711,1334.734
14712,1334.737
14713,1334.775
14714,1334.778
14715,1334.787
14716,1334.794
14717,1334.797
14718,1334.842
14719,1334.862
14720,1334.876
14721,1334.884
14722,1334.887
14723,1335.349
14724,1335.352
14725,1336.197
14726,1336.202
14727,1336.205
14728,1336.594
14729,1336.679
14730,1336.701
14731,1336.714
14732,1336.737
14733,1336.741
14734,1336.752
14735,1336.774
14736,1337.680
14737,1337.685
14738,1337.690
14739,1338.096
14740,1338.182
14741,1338.204
14742,1338.349
14743,1338.353
14744,1338.502
14745,1338.506
14746,1338.607
14747,1338.664
14748,1338.668
14749,1338.696
14750,1338.751
14751,1338.790
14752,1338.794
14753,1338.797
14754,1338.830
14755,1338.833
14756,1338.835
14757,1338.838
14758,1338.841
14759,1338.844
14760,1338.846
14761,1338.922
14762,1338.926
14763,1338.929
14764,1338.986
14765,1338.999
14766,1339.002
14767,1339.011
14768,1339.024
14769,1339.026
14770,1339.064
14771,1339.078
14772,1339.081
14773,1339.112
14774,1339.171
14775,1339.175
14776,1339.205
14777,1339.264
14778,1339.308
14779,1339.394
14780,1339.450
14781,1339.455
14782,1339.459
14783,1339.468
14784,1339.471
14785,1339.474
14786,1339.477
14787,1339.569
14788,1339.573
14789,1339.577
14790,1339.644
14791,1339.664
14792,1339.668
14793,1339.695
14794,1339.715
14795,1339.719
14796,1339.732
14797,1339.753
14798,1339.757
14799,1339.772
14800,1339.792
14801,1339.795
14802,1339.804
14803,1339.817
14804,1339.820
14805,1339.861
14806,1339.875
14807,1339.878
14808,1339.918
14809,1339.931
14810,1339.934
14811,1339.973
14812,1339.977
14813,1339.980
14814,1339.983
14815,1340.017
14816,1340.020
14817,1340.023
14818,1340.025
14819,1340.028
14820,1340.031
14821,1340.033
14822,1340.065
14823,1340.069
14824,1340.072
14825,1340.075
14826,1340.078
14827,1340.163
14828,1340.166
14829,1340.169
14830,1340.172
14831,1340.175
14832,1340.177
14833,1340.180
14834,1340.236
14835,1340.239
14836,1340.241
14837,1340.244
14838,1340.278
14839,1340.281
14840,1340.284
14841,1340.287
14842,1340.290
14843,1340.292
14844,1340.295
14845,1340.377
14846,1340.381
14847,1340.384
14848,1340.386
14849,1340.389
14850,1340.392
14851,1340.394
14852,1340.476
14853,1340.480
14854,1340.483
14855,1340.486
14856,1340.489
14857,1340.520
14858,1340.524
14859,1340.527
14860,1340.529
14861,1340.532
14862,1340.564
14863,1340.567
14864,1340.570
14865,1340.572
14866,1340.575
14867,1340.577
14868,1340.592
14869,1340.595
14870,1340.597
14871,1340.600
14872,1340.604
14873,1340.616
14874,1340.619
14875,1340.623
14876,1340.625
14877,1340.635
14878,1340.637
14879,1340.640
14880,1340.642
14881,1340.644
14882,1340.711
14883,1340.837
14884,1340.840
14885,1340.843
14886,1340.845
14887,1340.848
14888,1340.921
14889,1340.924
14890,1340.927
14891,1341.014
14892,1341.018
14893,1341.022
14894,1341.104
14895,1341.107
14896,1341.110
14897,1341.112
14898,1341.115
14899,1341.118
14900,1341.150
14901,1341.153
14902,1341.156
14903,1341.158
14904,1341.200
14905,1341.204
14906,1341.207
14907,1341.211
14908,1341.217
14909,1341.228
14910,1341.272
14911,1341.276
14912,1341.280
14913,1341.329
14914,1341.333
14915,1341.337
14916,1341.340
14917,1341.343
14918,1341.347
14919,1341.350
14920,1341.443
14921,1341.447
14922,1341.450
14923,1341.506
14924,1341.526
14925,1341.530
14926,1341.546
14927,1341.565
14928,1341.568
14929,1341.622
14930,1341.644
14931,1341.648
14932,1341.694
14933,1341.697
14934,1341.700
14935,1341.703
14936,1341.706
14937,1341.775
14938,1341.904
14939,1341.908
14940,1341.911
14941,1341.914
14942,1341.917
14943,1342.005
14944,1342.010
14945,1342.013
14946,1342.084
14947,1342.088
14948,1342.091
14949,1342.116
14950,1342.120
14951,1342.122
14952,1342.125
14953,1342.128
14954,1342.131
14955,1342.134
14956,1342.159
14957,1342.162
14958,1342.165
14959,1342.170
14960,1342.183
14961,1342.185
14962,1342.195
14963,1342.208
14964,1342.210
14965,1342.238
14966,1342.251
14967,1342.254
14968,1342.280
14969,1342.283
14970,1342.286
14971,1342.289
14972,1342.291
14973,1342.358
14974,1342.477
14975,1342.480
14976,1342.483
14977,1342.486
14978,1342.579
14979,1342.583
14980,1342.587
14981,1342.677
14982,1342.731
14983,1342.818
14984,1342.824
14985,1342.828
14986,1342.917
14987,1342.922
14988,1342.927
14989,1343.011
14990,1343.015
14991,1343.019
14992,1343.104
14993,1343.108
14994,1343.112
14995,1343.197
14996,1343.201
14997,1343.205
14998,1343.312
14999,1343.317
15000,1343.321
15001,1343.531
15002,1343.535
15003,1343.643
15004,1343.648
15005,1343.731
15006,1343.753
15007,1343.756
15008,1343.797
15009,1343.970
15010,1343.975
15011,1343.978
15012,1343.980
15013,1344.085
15014,1344.088
15015,1344.091
15016,1344.093
15017,1344.118
15018,1344.180
15019,1344.194
15020,1344.197
15021,1344.268
15022,1344.272
15023,1344.274
15024,1344.371
15025,1344.374
15026,1344.377
15027,1344.380
15028,1344.405
15029,1344.466
15030,1344.480
15031,1344.483
15032,1344.546
15033,1344.549
15034,1344.610
15035,1344.623
15036,1344.626
15037,1344.655
15038,1344.717
15039,1344.730
15040,1344.733
15041,1344.792
15042,1344.885
15043,1344.888
15044,1344.892
15045,1344.895
15046,1344.897
15047,1345.044
15048,1345.048
15049,1345.053
15050,1345.057
15051,1345.136
15052,1345.149
15053,1345.219
15054,1345.233
15055,1345.303
15056,1345.319
15057,1345.382
15058,1345.392
15059,1345.397
15060,1345.403
15061,1345.519
15062,1345.524
15063,1345.529
15064,1345.534
15065,1345.647
15066,1345.663
15067,1345.787
15068,1345.791
15069,1345.794
15070,1345.912
15071,1345.984
15072,1346.020
15073,1346.100
15074,1346.125
15075,1346.129
15076,1346.143
15077,1346.147
15078,1346.151
15079,1346.155
15080,1346.277
15081,1346.292
15082,1346.303
15083,1346.306
15084,1346.506
15085,1346.566
15086,1346.570
15087,1346.574
15088,1346.578
15089,1346.582
15090,1346.587
15091,1346.591
15092,1346.595
15093,1346.600
15094,1346.604
15095,1346.608
15096,1346.612
15097,1346.616
15098,1346.620
15099,1346.792
15100,1346.796
15101,1346.800
15102,1346.975
15103,1346.979
15104,1346.982
15105,1347.164
15106,1347.169
15107,1347.173
15108,1347.357
15109,1347.361
15110,1347.365
15111,1347.472
15112,1347.519
15113,1347.522
15114,1347.525
15115,1347.529
15116,1347.532
15117,1347.535
15118,1347.538
15119,1347.562
15120,1347.611
15121,1347.788
15122,1347.792
15123,1347.796
15124,1347.799
15125,1347.973
15126,1347.978
15127,1347.983
15128,1347.988
15129,1348.205
15130,1348.210
15131,1348.215
15132,1348.220
15133,1348.428
15134,1348.433
15135,1348.438
15136,1348.443
15137,1348.663
15138,1348.669
15139,1348.674
15140,1348.679
15141,1348.871
15142,1348.875
15143,1348.879
15144,1348.882
15145,1348.985
15146,1349.028
15147,1349.031
15148,1349.034
15149,1349.037
15150,1349.039
15151,1349.061
15152,1349.107
15153,1349.282
15154,1349.286
15155,1349.290
15156,1349.293
15157,1349.468
15158,1349.472
15159,1349.476
15160,1349.479
15161,1349.657
15162,1349.661
15163,1349.665
15164,1349.668
15165,1349.856
15166,1349.861
15167,1349.866
15168,1349.871
15169,1350.007
15170,1350.069
15171,1350.074
15172,1350.078
15173,1350.082
15174,1350.086
15175,1350.090
15176,1350.093
15177,1350.097
15178,1350.101
15179,1350.104
15180,1350.108
15181,1350.111
15182,1350.114
15183,1350.117
15184,1350.121
15185,1350.124
15186,1350.127
15187,1350.131
15188,1350.134
15189,1350.137
15190,1350.141
15191,1350.164
15192,1350.212
15193,1350.392
15194,1350.397
15195,1350.400
15196,1350.404
15197,1350.616
15198,1350.621
15199,1350.626
15200,1350.631
15201,1350.861
15202,1350.866
15203,1350.871
15204,1350.876
15205,1351.088
15206,1351.093
15207,1351.098
15208,1351.103
15209,1351.311
15210,1351.316
15211,1351.320
15212,1351.323
15213,1351.504
15214,1351.510
15215,1351.514
15216,1351.518
15217,1351.697
15218,1351.703
15219,1351.706
15220,1351.710
15221,1351.897
15222,1351.903
15223,1351.907
15224,1351.910
15225,1352.086
15226,1352.092
15227,1352.095
15228,1352.099
15229,1352.275
15230,1352.281
15231,1352.285
15232,1352.288
15233,1352.463
15234,1352.470
15235,1352.474
15236,1352.477
15237,1352.663
15238,1352.670
15239,1352.674
15240,1352.678
15241,1352.857
15242,1352.863
15243,1352.867
15244,1352.871
15245,1353.051
15246,1353.057
15247,1353.061
15248,1353.065
15249,1353.242
15250,1353.250
15251,1353.256
15252,1353.261
15253,1353.479
15254,1353.489
15255,1353.494
15256,1353.499
15257,1353.709
15258,1353.718
15259,1353.722
15260,1353.728
15261,1353.938
15262,1353.948
15263,1353.952
15264,1353.957
15265,1354.144
15266,1354.150
15267,1354.154
15268,1354.157
15269,1354.332
15270,1354.338
15271,1354.342
15272,1354.345
15273,1354.517
15274,1354.521
15275,1354.525
15276,1354.702
15277,1354.706
15278,1354.710
15279,1354.882
15280,1354.886
15281,1354.889
15282,1355.060
15283,1355.063
15284,1355.067
15285,1355.236
15286,1355.240
15287,1355.244
15288,1355.415
15289,1355.419
15290,1355.423
15291,1355.591
15292,1355.595
15293,1355.599
15294,1355.797
15295,1355.845
15296,1355.849
15297,1355.853
15298,1355.856
15299,1355.860
15300,1355.863
15301,1355.867
15302,1355.870
15303,1355.874
15304,1355.877
15305,1355.881
15306,1355.885
15307,1355.888
15308,1355.892
15309,1356.101
15310,1356.106
15311,1356.110
15312,1356.331
15313,1356.335
15314,1356.341
15315,1356.558
15316,1356.563
15317,1356.568
15318,1356.789
15319,1356.793
15320,1356.797
15321,1356.905
15322,1356.952
15323,1356.956
15324,1356.959
15325,1356.962
15326,1356.965
15327,1356.968
15328,1356.971
15329,1356.995
15330,1357.039
15331,1357.236
15332,1357.240
15333,1357.244
15334,1357.248
15335,1357.449
15336,1357.454
15337,1357.458
15338,1357.461
15339,1357.665
15340,1357.669
15341,1357.673
15342,1357.676
15343,1357.873
15344,1357.877
15345,1357.880
15346,1357.884
15347,1358.086
15348,1358.091
15349,1358.095
15350,1358.099
15351,1358.304
15352,1358.308
15353,1358.312
15354,1358.316
15355,1358.422
15356,1358.468
15357,1358.471
15358,1358.474
15359,1358.477
15360,1358.480
15361,1358.502
15362,1358.551
15363,1358.780
15364,1358.786
15365,1358.792
15366,1358.797
15367,1359.030
15368,1359.035
15369,1359.040
15370,1359.044
15371,1359.276
15372,1359.281
15373,1359.285
15374,1359.290
15375,1359.510
15376,1359.514
15377,1359.518
15378,1359.521
15379,1359.630
15380,1359.680
15381,1359.684
15382,1359.687
15383,1359.690
15384,1359.693
15385,1359.695
15386,1359.699
15387,1359.701
15388,1359.704
15389,1359.708
15390,1359.711
15391,1359.715
15392,1359.720
15393,1359.726
15394,1359.733
15395,1359.738
15396,1359.742
15397,1359.745
15398,1359.749
15399,1359.753
15400,1359.757
15401,1359.784
15402,1359.835
15403,1360.045
15404,1360.051
15405,1360.055
15406,1360.059
15407,1360.280
