n,seconds
10669,85.761
10670,85.776
10671,85.783
10672,85.788
10673,85.794
10674,85.800
10675,85.823
10676,85.838
10677,85.861
10678,85.876
10679,85.899
10680,85.914
10681,85.937
10682,85.953
10683,85.976
10684,85.993
10685,86.017
10686,86.032
10687,86.055
10688,86.073
10689,86.098
10690,86.115
10691,86.141
10692,86.157
10693,86.186
10694,86.204
10695,86.212
10696,86.219
10697,86.226
10698,86.232
10699,86.239
10700,86.246
10701,86.253
10702,86.260
10703,86.267
10704,86.274
10705,86.280
10706,86.287
10707,86.299
10708,86.311
10709,86.345
10710,86.369
10711,86.406
10712,86.428
10713,86.459
10714,86.480
10715,86.514
10716,86.536
10717,86.570
10718,86.593
10719,86.627
10720,86.648
10721,86.679
10722,86.705
10723,86.722
10724,86.732
10725,86.740
10726,86.746
10727,86.752
10728,86.777
10729,86.794
10730,86.819
10731,86.837
10732,86.868
10733,86.886
10734,86.907
10735,86.923
10736,86.929
10737,86.939
10738,86.956
10739,86.961
10740,86.967
10741,86.976
10742,86.992
10743,87.015
10744,87.030
10745,87.054
10746,87.070
10747,87.095
10748,87.109
10749,87.133
10750,87.148
10751,87.173
10752,87.189
10753,87.213
10754,87.228
10755,87.252
10756,87.268
10757,87.292
10758,87.308
10759,87.332
10760,87.348
10761,87.379
10762,87.412
10763,87.428
10764,87.434
10765,87.463
10766,87.482
10767,87.510
10768,87.525
10769,87.548
10770,87.564
10771,87.570
10772,87.575
10773,87.581
10774,87.591
10775,87.607
10776,87.612
10777,87.618
10778,87.623
10779,87.628
10780,87.654
10781,87.670
10782,87.693
10783,87.708
10784,87.731
10785,87.746
10786,87.770
10787,87.793
10788,87.809
10789,87.832
10790,87.842
10791,87.851
10792,87.861
10793,87.893
10794,87.901
10795,87.910
10796,87.919
10797,87.949
10798,87.972
10799,87.981
10800,88.019
10801,88.044
10802,88.077
10803,88.098
10804,88.129
10805,88.140
10806,88.150
10807,88.161
10808,88.194
10809,88.209
10810,88.235
10811,88.251
10812,88.258
10813,88.265
10814,88.272
10815,88.279
10816,88.290
10817,88.296
10818,88.301
10819,88.311
10820,88.317
10821,88.322
10822,88.327
10823,88.354
10824,88.373
10825,88.380
10826,88.404
10827,88.421
10828,88.428
10829,88.434
10830,88.440
10831,88.466
10832,88.484
10833,88.490
10834,88.515
10835,88.530
10836,88.552
10837,88.567
10838,88.590
10839,88.604
10840,88.629
10841,88.644
10842,88.667
10843,88.682
10844,88.707
10845,88.723
10846,88.748
10847,88.764
10848,88.792
10849,88.807
10850,88.833
10851,88.848
10852,88.878
10853,88.898
10854,88.905
10855,88.913
10856,88.921
10857,88.928
10858,88.936
10859,88.943
10860,88.951
10861,88.958
10862,88.966
10863,88.973
10864,88.981
10865,88.989
10866,88.996
10867,89.004
10868,89.027
10869,89.042
10870,89.068
10871,89.084
10872,89.107
10873,89.122
10874,89.146
10875,89.161
10876,89.189
10877,89.211
10878,89.246
10879,89.273
10880,89.306
10881,89.329
10882,89.345
10883,89.354
10884,89.362
10885,89.370
10886,89.379
10887,89.410
10888,89.432
10889,89.464
10890,89.485
10891,89.525
10892,89.550
10893,89.584
10894,89.609
10895,89.615
10896,89.626
10897,89.642
10898,89.649
10899,89.655
10900,89.660
10901,89.671
10902,89.688
10903,89.713
10904,89.729
10905,89.752
10906,89.758
10907,89.763
10908,89.769
10909,89.792
10910,89.808
10911,89.837
10912,89.872
10913,89.888
10914,89.909
10915,89.924
10916,89.934
10917,89.948
10918,89.954
10919,89.963
10920,89.977
10921,89.987
10922,90.002
10923,90.007
10924,90.029
10925,90.044
10926,90.050
10927,90.072
10928,90.105
10929,90.120
10930,90.126
10931,90.132
10932,90.138
10933,90.162
10934,90.177
10935,90.208
10936,90.243
10937,90.260
10938,90.283
10939,90.299
10940,90.311
10941,90.327
10942,90.334
10943,90.344
10944,90.360
10945,90.370
10946,90.386
10947,90.397
10948,90.412
10949,90.418
10950,90.445
10951,90.463
10952,90.469
10953,90.494
10954,90.508
10955,90.532
10956,90.547
10957,90.553
10958,90.558
10959,90.563
10960,90.586
10961,90.591
10962,90.596
10963,90.605
10964,90.614
10965,90.650
10966,90.659
10967,90.669
10968,90.678
10969,90.726
10970,90.757
10971,90.771
10972,90.786
10973,90.801
10974,90.816
10975,90.849
10976,90.858
10977,90.867
10978,90.881
10979,90.889
10980,90.898
10981,90.906
10982,90.956
10983,90.992
10984,91.006
10985,91.018
10986,91.029
10987,91.056
10988,91.072
10989,91.097
10990,91.114
10991,91.137
10992,91.152
10993,91.177
10994,91.193
10995,91.215
10996,91.231
10997,91.253
10998,91.268
10999,91.291
11000,91.306
11001,91.329
11002,91.344
11003,91.366
11004,91.380
11005,91.407
11006,91.426
11007,91.433
11008,91.440
11009,91.447
11010,91.455
11011,91.462
11012,91.469
11013,91.476
11014,91.483
11015,91.491
11016,91.498
11017,91.505
11018,91.512
11019,91.520
11020,91.527
11021,91.549
11022,91.570
11023,91.608
11024,91.625
11025,91.650
11026,91.666
11027,91.689
11028,91.726
11029,91.760
11030,91.775
11031,91.781
11032,91.804
11033,91.819
11034,91.825
11035,91.831
11036,91.837
11037,91.846
11038,91.862
11039,91.886
11040,91.902
11041,91.926
11042,91.943
11043,91.950
11044,91.972
11045,91.987
11046,92.019
11047,92.043
11048,92.053
11049,92.087
11050,92.110
11051,92.124
11052,92.146
11053,92.155
11054,92.164
11055,92.172
11056,92.181
11057,92.212
11058,92.234
11059,92.267
11060,92.310
11061,92.319
11062,92.328
11063,92.336
11064,92.350
11065,92.373
11066,92.384
11067,92.394
11068,92.405
11069,92.415
11070,92.424
11071,92.440
11072,92.464
11073,92.479
11074,92.503
11075,92.510
11076,92.517
11077,92.523
11078,92.546
11079,92.560
11080,92.584
11081,92.599
11082,92.605
11083,92.627
11084,92.642
11085,92.652
11086,92.667
11087,92.673
11088,92.683
11089,92.697
11090,92.719
11091,92.734
11092,92.756
11093,92.770
11094,92.776
11095,92.781
11096,92.786
11097,92.791
11098,92.801
11099,92.816
11100,92.821
11101,92.827
11102,92.832
11103,92.838
11104,92.862
11105,92.878
11106,92.884
11107,92.907
11108,92.922
11109,92.933
11110,92.949
11111,92.955
11112,92.966
11113,92.982
11114,92.993
11115,93.009
11116,93.015
11117,93.021
11118,93.027
11119,93.054
11120,93.060
11121,93.066
11122,93.071
11123,93.097
11124,93.114
11125,93.120
11126,93.148
11127,93.166
11128,93.173
11129,93.180
11130,93.187
11131,93.211
11132,93.226
11133,93.231
11134,93.241
11135,93.246
11136,93.252
11137,93.258
11138,93.267
11139,93.273
11140,93.278
11141,93.283
11142,93.294
11143,93.309
11144,93.315
11145,93.320
11146,93.326
11147,93.331
11148,93.340
11149,93.347
11150,93.357
11151,93.366
11152,93.381
11153,93.391
11154,93.401
11155,93.410
11156,93.449
11157,93.474
11158,93.485
11159,93.516
11160,93.538
11161,93.546
11162,93.555
11163,93.563
11164,93.600
11165,93.624
11166,93.635
11167,93.666
11168,93.687
11169,93.695
11170,93.730
11171,93.757
11172,93.779
11173,93.794
11174,93.801
11175,93.824
11176,93.841
11177,93.848
11178,93.872
11179,93.886
11180,93.910
11181,93.925
11182,93.931
11183,93.953
11184,93.968
11185,93.991
11186,94.008
11187,94.014
11188,94.037
11189,94.053
11190,94.080
11191,94.099
11192,94.106
11193,94.113
11194,94.120
11195,94.127
11196,94.134
11197,94.141
11198,94.149
11199,94.156
11200,94.163
11201,94.170
11202,94.177
11203,94.184
11204,94.192
11205,94.199
11206,94.220
11207,94.239
11208,94.258
11209,94.263
11210,94.286
11211,94.301
11212,94.307
11213,94.331
11214,94.347
11215,94.353
11216,94.363
11217,94.378
11218,94.403
11219,94.419
11220,94.426
11221,94.432
11222,94.463
11223,94.483
11224,94.492
11225,94.501
11226,94.525
11227,94.541
11228,94.547
11229,94.553
11230,94.577
11231,94.592
11232,94.599
11233,94.627
11234,94.645
11235,94.652
11236,94.659
11237,94.684
11238,94.699
11239,94.704
11240,94.710
11241,94.720
11242,94.752
11243,94.777
11244,94.787
11245,94.803
11246,94.825
11247,94.859
11248,94.882
11249,94.890
11250,94.899
11251,94.942
11252,94.970
11253,94.984
11254,94.997
11255,95.028
11256,95.050
11257,95.059
11258,95.067
11259,95.105
11260,95.132
11261,95.138
11262,95.168
11263,95.186
11264,95.193
11265,95.202
11266,95.230
11267,95.247
11268,95.253
11269,95.259
11270,95.265
11271,95.290
11272,95.305
11273,95.311
11274,95.321
11275,95.335
11276,95.363
11277,95.380
11278,95.388
11279,95.417
11280,95.450
11281,95.465
11282,95.471
11283,95.476
11284,95.482
11285,95.506
11286,95.521
11287,95.527
11288,95.533
11289,95.538
11290,95.561
11291,95.576
11292,95.582
11293,95.588
11294,95.611
11295,95.626
11296,95.631
11297,95.637
11298,95.660
11299,95.676
11300,95.687
11301,95.704
11302,95.712
11303,95.723
11304,95.741
11305,95.772
11306,95.790
11307,95.798
11308,95.829
11309,95.864
11310,95.880
11311,95.886
11312,95.892
11313,95.899
11314,95.922
11315,95.937
11316,95.943
11317,95.950
11318,95.956
11319,95.978
11320,95.994
11321,95.999
11322,96.005
11323,96.028
11324,96.044
11325,96.054
11326,96.070
11327,96.075
11328,96.085
11329,96.099
11330,96.107
11331,96.131
11332,96.140
11333,96.174
11334,96.200
11335,96.234
11336,96.255
11337,96.264
11338,96.297
11339,96.318
11340,96.326
11341,96.340
11342,96.363
11343,96.372
11344,96.404
11345,96.425
11346,96.433
11347,96.463
11348,96.485
11349,96.496
11350,96.543
11351,96.563
11352,96.572
11353,96.582
11354,96.590
11355,96.621
11356,96.640
11357,96.647
11358,96.679
11359,96.698
11360,96.705
11361,96.714
11362,96.723
11363,96.748
11364,96.763
11365,96.769
11366,96.775
11367,96.781
11368,96.807
11369,96.824
11370,96.830
11371,96.836
11372,96.858
11373,96.872
11374,96.882
11375,96.897
11376,96.902
11377,96.912
11378,96.926
11379,96.936
11380,96.950
11381,96.956
11382,96.979
11383,96.984
11384,96.990
11385,97.013
11386,97.028
11387,97.034
11388,97.058
11389,97.074
11390,97.080
11391,97.103
11392,97.118
11393,97.124
11394,97.155
11395,97.165
11396,97.173
11397,97.183
11398,97.192
11399,97.201
11400,97.230
11401,97.247
11402,97.255
11403,97.287
11404,97.306
11405,97.315
11406,97.323
11407,97.331
11408,97.363
11409,97.382
11410,97.390
11411,97.399
11412,97.408
11413,97.429
11414,97.443
11415,97.450
11416,97.459
11417,97.491
11418,97.514
11419,97.524
11420,97.540
11421,97.562
11422,97.600
11423,97.624
11424,97.636
11425,97.677
11426,97.703
11427,97.717
11428,97.730
11429,97.771
11430,97.797
11431,97.811
11432,97.827
11433,97.843
11434,97.872
11435,97.888
11436,97.895
11437,97.902
11438,97.929
11439,97.947
11440,97.976
11441,97.992
11442,97.997
11443,98.003
11444,98.025
11445,98.040
11446,98.050
11447,98.065
11448,98.071
11449,98.076
11450,98.082
11451,98.087
11452,98.092
11453,98.098
11454,98.103
11455,98.112
11456,98.123
11457,98.128
11458,98.134
11459,98.141
11460,98.150
11461,98.155
11462,98.160
11463,98.165
11464,98.170
11465,98.175
11466,98.180
11467,98.186
11468,98.191
11469,98.198
11470,98.206
11471,98.213
11472,98.221
11473,98.228
11474,98.237
11475,98.244
11476,98.252
11477,98.274
11478,98.282
11479,98.302
11480,98.311
11481,98.319
11482,98.329
11483,98.337
11484,98.346
11485,98.354
11486,98.364
11487,98.373
11488,98.384
11489,98.392
11490,98.417
11491,98.427
11492,98.448
11493,98.479
11494,98.491
11495,98.500
11496,98.530
11497,98.555
11498,98.564
11499,98.570
11500,98.595
11501,98.606
11502,98.627
11503,98.636
11504,98.642
11505,98.662
11506,98.685
11507,98.709
11508,98.733
11509,98.744
11510,98.750
11511,98.757
11512,98.766
11513,98.774
11514,98.782
11515,98.788
11516,98.793
11517,98.817
11518,98.836
11519,98.864
11520,98.877
11521,98.887
11522,98.901
11523,98.917
11524,98.924
11525,98.932
11526,98.945
11527,98.957
11528,98.966
11529,98.978
11530,98.994
11531,99.000
11532,99.012
11533,99.024
11534,99.032
11535,99.044
11536,99.057
11537,99.066
11538,99.074
11539,99.082
11540,99.090
11541,99.103
11542,99.115
11543,99.123
11544,99.131
11545,99.139
11546,99.147
11547,99.157
11548,99.167
11549,99.176
11550,99.189
11551,99.198
11552,99.209
11553,99.220
11554,99.230
11555,99.241
11556,99.250
11557,99.260
11558,99.269
11559,99.280
11560,99.290
11561,99.293
11562,99.296
11563,99.314
11564,99.319
11565,99.346
11566,99.370
11567,99.380
11568,99.385
11569,99.393
11570,99.404
11571,99.412
11572,99.421
11573,99.444
11574,99.449
11575,99.454
11576,99.460
11577,99.463
11578,99.466
11579,99.469
11580,99.472
11581,99.475
11582,99.492
11583,99.497
11584,99.501
11585,99.508
11586,99.520
11587,99.522
11588,99.525
11589,99.528
11590,99.537
11591,99.542
11592,99.546
11593,99.551
11594,99.557
11595,99.561
11596,99.571
11597,99.574
11598,99.576
11599,99.596
11600,99.625
11601,99.628
11602,99.631
11603,99.637
11604,99.642
11605,99.651
11606,99.656
11607,99.661
11608,99.667
11609,99.673
11610,99.680
11611,99.688
11612,99.701
11613,99.708
11614,99.720
11615,99.728
11616,99.740
11617,99.749
11618,99.761
11619,99.770
11620,99.773
11621,99.776
11622,99.779
11623,99.787
11624,99.804
11625,99.817
11626,99.825
11627,99.838
11628,99.849
11629,99.864
11630,99.874
11631,99.889
11632,99.896
11633,99.902
11634,99.911
11635,99.944
11636,99.979
11637,100.012
11638,100.025
11639,100.030
11640,100.036
11641,100.045
11642,100.059
11643,100.065
11644,100.093
11645,100.110
11646,100.131
11647,100.136
11648,100.141
11649,100.150
11650,100.156
11651,100.165
11652,100.174
11653,100.219
11654,100.247
11655,100.278
11656,100.322
11657,100.340
11658,100.348
11659,100.381
11660,100.398
11661,100.431
11662,100.455
11663,100.474
11664,100.484
11665,100.497
11666,100.516
11667,100.534
11668,100.558
11669,100.569
11670,100.579
11671,100.589
11672,100.603
11673,100.614
11674,100.628
11675,100.634
11676,100.639
11677,100.645
11678,100.651
11679,100.663
11680,100.678
11681,100.688
11682,100.700
11683,100.711
11684,100.724
11685,100.730
11686,100.758
11687,100.777
11688,100.784
11689,100.791
11690,100.798
11691,100.805
11692,100.812
11693,100.819
11694,100.826
11695,100.833
11696,100.839
11697,100.846
11698,100.852
11699,100.859
11700,100.866
11701,100.873
11702,100.895
11703,100.908
11704,100.931
11705,100.946
11706,100.968
11707,100.981
11708,101.005
11709,101.020
11710,101.043
11711,101.058
11712,101.083
11713,101.097
11714,101.121
11715,101.135
11716,101.145
11717,101.150
11718,101.156
11719,101.161
11720,101.167
11721,101.191
11722,101.206
11723,101.231
11724,101.247
11725,101.277
11726,101.294
11727,101.317
11728,101.330
11729,101.337
11730,101.361
11731,101.375
11732,101.396
11733,101.410
11734,101.432
11735,101.446
11736,101.468
11737,101.481
11738,101.503
11739,101.516
11740,101.545
11741,101.564
11742,101.601
11743,101.624
11744,101.655
11745,101.673
11746,101.690
11747,101.709
11748,101.719
11749,101.733
11750,101.751
11751,101.767
11752,101.785
11753,101.794
11754,101.802
11755,101.812
11756,101.843
11757,101.849
11758,101.859
11759,101.865
11760,101.900
11761,101.909
11762,101.919
11763,101.951
11764,101.984
11765,101.998
11766,102.026
11767,102.044
11768,102.051
11769,102.056
11770,102.063
11771,102.070
11772,102.075
11773,102.097
11774,102.102
11775,102.107
11776,102.134
11777,102.150
11778,102.157
11779,102.163
11780,102.169
11781,102.176
11782,102.198
11783,102.212
11784,102.233
11785,102.246
11786,102.267
11787,102.280
11788,102.303
11789,102.316
11790,102.337
11791,102.350
11792,102.372
11793,102.386
11794,102.408
11795,102.421
11796,102.443
11797,102.457
11798,102.479
11799,102.492
11800,102.520
11801,102.538
11802,102.545
11803,102.552
11804,102.559
11805,102.567
11806,102.574
11807,102.581
11808,102.588
11809,102.595
11810,102.602
11811,102.609
11812,102.616
11813,102.623
11814,102.631
11815,102.638
11816,102.661
11817,102.673
11818,102.699
11819,102.713
11820,102.735
11821,102.748
11822,102.773
11823,102.788
11824,102.810
11825,102.823
11826,102.846
11827,102.858
11828,102.891
11829,102.909
11830,102.926
11831,102.934
11832,102.943
11833,102.952
11834,102.961
11835,102.992
11836,103.012
11837,103.041
11838,103.061
11839,103.100
11840,103.124
11841,103.153
11842,103.170
11843,103.180
11844,103.194
11845,103.210
11846,103.220
11847,103.229
11848,103.248
11849,103.266
11850,103.289
11851,103.304
11852,103.328
11853,103.341
11854,103.367
11855,103.380
11856,103.404
11857,103.418
11858,103.443
11859,103.457
11860,103.480
11861,103.492
11862,103.516
11863,103.529
11864,103.552
11865,103.564
11866,103.586
11867,103.599
11868,103.626
11869,103.654
11870,103.667
11871,103.672
11872,103.699
11873,103.716
11874,103.739
11875,103.752
11876,103.775
11877,103.789
11878,103.795
11879,103.801
11880,103.806
11881,103.816
11882,103.830
11883,103.836
11884,103.841
11885,103.847
11886,103.852
11887,103.878
11888,103.893
11889,103.917
11890,103.931
11891,103.956
11892,103.971
11893,103.996
11894,104.009
11895,104.019
11896,104.033
11897,104.039
11898,104.044
11899,104.051
11900,104.074
11901,104.079
11902,104.084
11903,104.089
11904,104.112
11905,104.125
11906,104.131
11907,104.159
11908,104.174
11909,104.197
11910,104.211
11911,104.233
11912,104.241
11913,104.251
11914,104.260
11915,104.295
11916,104.315
11917,104.355
11918,104.379
11919,104.390
11920,104.399
11921,104.409
11922,104.418
11923,104.428
11924,104.459
11925,104.466
11926,104.475
11927,104.491
11928,104.498
11929,104.506
11930,104.514
11931,104.550
11932,104.572
11933,104.585
11934,104.595
11935,104.607
11936,104.619
11937,104.644
11938,104.660
11939,104.684
11940,104.697
11941,104.724
11942,104.738
11943,104.762
11944,104.776
11945,104.799
11946,104.813
11947,104.838
11948,104.853
11949,104.876
11950,104.890
11951,104.915
11952,104.929
11953,104.951
11954,104.965
11955,104.991
11956,105.028
11957,105.045
11958,105.052
11959,105.058
11960,105.065
11961,105.071
11962,105.078
11963,105.085
11964,105.091
11965,105.098
11966,105.105
11967,105.112
11968,105.119
11969,105.126
11970,105.134
11971,105.142
11972,105.166
11973,105.180
11974,105.206
11975,105.220
11976,105.243
11977,105.257
11978,105.282
11979,105.297
11980,105.320
11981,105.333
11982,105.357
11983,105.372
11984,105.394
11985,105.407
11986,105.417
11987,105.431
11988,105.436
11989,105.441
11990,105.447
11991,105.469
11992,105.483
11993,105.506
11994,105.537
11995,105.542
11996,105.547
11997,105.552
11998,105.581
11999,105.623
12000,105.643
12001,105.653
12002,105.662
12003,105.672
12004,105.691
12005,105.709
12006,105.741
12007,105.762
12008,105.794
12009,105.800
12010,105.809
12011,105.818
12012,105.853
12013,105.873
12014,105.911
12015,105.954
12016,105.976
12017,106.011
12018,106.027
12019,106.037
12020,106.052
12021,106.058
12022,106.069
12023,106.082
12024,106.107
12025,106.123
12026,106.152
12027,106.182
12028,106.195
12029,106.200
12030,106.205
12031,106.211
12032,106.216
12033,106.226
12034,106.239
12035,106.245
12036,106.249
12037,106.254
12038,106.278
12039,106.292
12040,106.313
12041,106.325
12042,106.335
12043,106.348
12044,106.353
12045,106.362
12046,106.375
12047,106.384
12048,106.397
12049,106.407
12050,106.420
12051,106.425
12052,106.451
12053,106.468
12054,106.473
12055,106.498
12056,106.531
12057,106.546
12058,106.551
12059,106.577
12060,106.583
12061,106.587
12062,106.612
12063,106.645
12064,106.659
12065,106.665
12066,106.701
12067,106.722
12068,106.734
12069,106.744
12070,106.754
12071,106.765
12072,106.789
12073,106.803
12074,106.814
12075,106.828
12076,106.837
12077,106.842
12078,106.847
12079,106.853
12080,106.881
12081,106.897
12082,106.904
12083,106.911
12084,106.934
12085,106.939
12086,106.945
12087,106.973
12088,106.993
12089,107.029
12090,107.037
12091,107.047
12092,107.065
12093,107.083
12094,107.092
12095,107.101
12096,107.117
12097,107.124
12098,107.132
12099,107.140
12100,107.156
12101,107.163
12102,107.171
12103,107.180
12104,107.230
12105,107.256
12106,107.270
12107,107.285
12108,107.299
12109,107.336
12110,107.358
12111,107.381
12112,107.394
12113,107.418
12114,107.431
12115,107.458
12116,107.473
12117,107.494
12118,107.507
12119,107.530
12120,107.544
12121,107.566
12122,107.580
12123,107.603
12124,107.618
12125,107.639
12126,107.653
12127,107.680
12128,107.698
12129,107.705
12130,107.713
12131,107.720
12132,107.726
12133,107.733
12134,107.740
12135,107.747
12136,107.754
12137,107.761
12138,107.768
12139,107.775
12140,107.782
12141,107.788
12142,107.795
12143,107.817
12144,107.873
12145,107.879
12146,107.893
12147,107.920
12148,107.922
12149,107.937
12150,107.942
12151,107.954
12152,107.968
12153,107.978
12154,107.992
12155,107.998
12156,108.003
12157,108.036
12158,108.056
12159,108.065
12160,108.089
12161,108.102
12162,108.113
12163,108.127
12164,108.133
12165,108.158
12166,108.173
12167,108.179
12168,108.203
12169,108.218
12170,108.224
12171,108.230
12172,108.252
12173,108.266
12174,108.272
12175,108.282
12176,108.294
12177,108.303
12178,108.319
12179,108.329
12180,108.339
12181,108.391
12182,108.419
12183,108.432
12184,108.464
12185,108.482
12186,108.498
12187,108.516
12188,108.524
12189,108.559
12190,108.583
12191,108.592
12192,108.623
12193,108.644
12194,108.653
12195,108.662
12196,108.694
12197,108.715
12198,108.726
12199,108.738
12200,108.752
12201,108.764
12202,108.778
12203,108.784
12204,108.817
12205,108.836
12206,108.844
12207,108.872
12208,108.889
12209,108.913
12210,108.928
12211,108.933
12212,108.939
12213,108.962
12214,108.976
12215,108.981
12216,109.004
12217,109.017
12218,109.022
12219,109.044
12220,109.056
12221,109.066
12222,109.079
12223,109.084
12224,109.093
12225,109.107
12226,109.116
12227,109.129
12228,109.134
12229,109.164
12230,109.182
12231,109.190
12232,109.219
12233,109.237
12234,109.261
12235,109.277
12236,109.283
12237,109.289
12238,109.312
12239,109.327
12240,109.332
12241,109.359
12242,109.375
12243,109.386
12244,109.400
12245,109.406
12246,109.417
12247,109.432
12248,109.444
12249,109.459
12250,109.466
12251,109.478
12252,109.491
12253,109.497
12254,109.523
12255,109.538
12256,109.544
12257,109.577
12258,109.595
12259,109.603
12260,109.612
12261,109.635
12262,109.649
12263,109.655
12264,109.664
12265,109.676
12266,109.682
12267,109.717
12268,109.740
12269,109.750
12270,109.797
12271,109.825
12272,109.838
12273,109.853
12274,109.893
12275,109.919
12276,109.954
12277,109.975
12278,109.984
12279,109.993
12280,110.025
12281,110.046
12282,110.055
12283,110.092
12284,110.111
12285,110.117
12286,110.127
12287,110.141
12288,110.153
12289,110.166
12290,110.171
12291,110.182
12292,110.198
12293,110.204
12294,110.227
12295,110.241
12296,110.247
12297,110.277
12298,110.295
12299,110.304
12300,110.312
12301,110.334
12302,110.347
12303,110.353
12304,110.362
12305,110.375
12306,110.380
12307,110.403
12308,110.417
12309,110.423
12310,110.451
12311,110.468
12312,110.476
12313,110.485
12314,110.511
12315,110.529
12316,110.551
12317,110.565
12318,110.571
12319,110.576
12320,110.599
12321,110.612
12322,110.618
12323,110.640
12324,110.654
12325,110.660
12326,110.669
12327,110.683
12328,110.693
12329,110.707
12330,110.713
12331,110.745
12332,110.763
12333,110.772
12334,110.800
12335,110.818
12336,110.842
12337,110.857
12338,110.863
12339,110.869
12340,110.890
12341,110.904
12342,110.909
12343,110.931
12344,110.945
12345,110.968
12346,110.982
12347,110.987
12348,111.009
12349,111.022
12350,111.043
12351,111.053
12352,111.062
12353,111.072
12354,111.077
12355,111.083
12356,111.088
12357,111.119
12358,111.142
12359,111.153
12360,111.165
12361,111.173
12362,111.182
12363,111.210
12364,111.221
12365,111.256
12366,111.273
12367,111.303
12368,111.329
12369,111.337
12370,111.346
12371,111.355
12372,111.366
12373,111.377
12374,111.476
12375,111.488
12376,111.497
12377,111.506
12378,111.514
12379,111.524
12380,111.534
12381,111.586
12382,111.636
12383,111.660
12384,111.680
12385,111.688
12386,111.695
12387,111.702
12388,111.708
12389,111.714
12390,111.739
12391,111.749
12392,111.768
12393,111.779
12394,111.784
12395,111.792
12396,111.795
12397,111.799
12398,111.802
12399,111.820
12400,111.829
12401,111.850
12402,111.873
12403,111.878
12404,111.881
12405,111.884
12406,111.913
12407,111.931
12408,111.938
12409,111.946
12410,111.953
12411,111.960
12412,111.968
12413,111.975
12414,111.983
12415,111.990
12416,111.998
12417,112.005
12418,112.012
12419,112.020
12420,112.028
12421,112.035
12422,112.058
12423,112.090
12424,112.122
12425,112.137
12426,112.164
12427,112.182
12428,112.206
12429,112.221
12430,112.247
12431,112.262
12432,112.285
12433,112.299
12434,112.325
12435,112.341
12436,112.368
12437,112.382
12438,112.395
12439,112.409
12440,112.439
12441,112.462
12442,112.494
12443,112.514
12444,112.523
12445,112.543
12446,112.562
12447,112.582
12448,112.600
12449,112.637
12450,112.661
12451,112.695
12452,112.714
12453,112.746
12454,112.788
12455,112.795
12456,112.803
12457,112.811
12458,112.859
12459,112.892
12460,112.907
12461,112.913
12462,112.919
12463,112.924
12464,112.936
12465,112.952
12466,112.966
12467,112.979
12468,113.002
12469,113.017
12470,113.040
12471,113.056
12472,113.079
12473,113.093
12474,113.099
12475,113.111
12476,113.125
12477,113.138
12478,113.151
12479,113.176
12480,113.190
12481,113.214
12482,113.219
12483,113.224
12484,113.230
12485,113.258
12486,113.274
12487,113.305
12488,113.335
12489,113.348
12490,113.356
12491,113.362
12492,113.367
12493,113.392
12494,113.407
12495,113.429
12496,113.444
12497,113.456
12498,113.470
12499,113.482
12500,113.496
12501,113.521
12502,113.537
12503,113.561
12504,113.576
12505,113.582
12506,113.595
12507,113.609
12508,113.622
12509,113.636
12510,113.668
12511,113.686
12512,113.718
12513,113.749
12514,113.763
12515,113.770
12516,113.779
12517,113.793
12518,113.799
12519,113.804
12520,113.810
12521,113.820
12522,113.833
12523,113.838
12524,113.848
12525,113.861
12526,113.870
12527,113.880
12528,113.889
12529,113.927
12530,113.951
12531,113.983
12532,114.002
12533,114.021
12534,114.040
12535,114.057
12536,114.075
12537,114.091
12538,114.109
12539,114.126
12540,114.144
12541,114.183
12542,114.206
12543,114.240
12544,114.264
12545,114.296
12546,114.310
12547,114.335
12548,114.340
12549,114.347
12550,114.353
12551,114.365
12552,114.371
12553,114.378
12554,114.384
12555,114.395
12556,114.400
12557,114.405
12558,114.410
12559,114.416
12560,114.426
12561,114.440
12562,114.450
12563,114.464
12564,114.493
12565,114.511
12566,114.518
12567,114.525
12568,114.532
12569,114.558
12570,114.576
12571,114.602
12572,114.618
12573,114.640
12574,114.645
12575,114.650
12576,114.655
12577,114.679
12578,114.693
12579,114.698
12580,114.722
12581,114.727
12582,114.733
12583,114.738
12584,114.761
12585,114.775
12586,114.781
12587,114.791
12588,114.806
12589,114.836
12590,114.854
12591,114.879
12592,114.894
12593,114.921
12594,114.931
12595,114.937
12596,114.947
12597,114.961
12598,114.967
12599,114.991
12600,115.007
12601,115.013
12602,115.019
12603,115.049
12604,115.068
12605,115.076
12606,115.099
12607,115.112
12608,115.118
12609,115.142
12610,115.156
12611,115.161
12612,115.166
12613,115.195
12614,115.212
12615,115.219
12616,115.240
12617,115.252
12618,115.260
12619,115.277
12620,115.297
12621,115.307
12622,115.324
12623,115.332
12624,115.341
12625,115.351
12626,115.367
12627,115.373
12628,115.382
12629,115.390
12630,115.408
12631,115.426
12632,115.445
12633,115.463
12634,115.479
12635,115.499
12636,115.507
12637,115.522
12638,115.529
12639,115.537
12640,115.545
12641,115.560
12642,115.567
12643,115.574
12644,115.584
12645,115.627
12646,115.647
12647,115.655
12648,115.680
12649,115.695
12650,115.701
12651,115.707
12652,115.713
12653,115.720
12654,115.752
12655,115.769
12656,115.792
12657,115.805
12658,115.816
12659,115.830
12660,115.841
12661,115.856
12662,115.862
12663,115.889
12664,115.906
12665,115.913
12666,115.937
12667,115.952
