n,seconds
4141,17.521
4142,17.528
4143,17.539
4144,17.545
4145,17.557
4146,17.561
4147,17.566
4148,17.582
4149,17.587
4150,17.587
4151,17.588
4152,17.592
4153,17.599
4154,17.600
4155,17.600
4156,17.601
4157,17.603
4158,17.607
4159,17.614
4160,17.625
4161,17.633
4162,17.635
4163,17.645
4164,17.657
4165,17.666
4166,17.669
4167,17.671
4168,17.674
4169,17.674
4170,17.679
4171,17.681
4172,17.681
4173,17.683
4174,17.688
4175,17.691
4176,17.704
4177,17.708
4178,17.709
4179,17.713
4180,17.724
4181,17.726
4182,17.732
4183,17.744
4184,17.745
4185,17.746
4186,17.747
4187,17.755
4188,17.757
4189,17.771
4190,17.772
4191,17.773
4192,17.774
4193,17.782
4194,17.788
4195,17.789
4196,17.790
4197,17.792
4198,17.799
4199,17.820
4200,17.830
4201,17.831
4202,17.831
4203,17.833
4204,17.834
4205,17.836
4206,17.839
4207,17.842
4208,17.843
4209,17.845
4210,17.846
4211,17.849
4212,17.849
4213,17.854
4214,17.863
4215,17.864
4216,17.868
4217,17.870
4218,17.884
4219,17.894
4220,17.895
4221,17.896
4222,17.904
4223,17.913
4224,17.918
4225,17.926
4226,17.927
4227,17.927
4228,17.928
4229,17.928
4230,17.929
4231,17.932
4232,17.933
4233,17.933
4234,17.934
4235,17.935
4236,17.936
4237,17.936
4238,17.938
4239,17.941
4240,17.942
4241,17.955
4242,17.966
4243,17.968
4244,17.969
4245,17.973
4246,17.975
4247,17.976
4248,17.977
4249,17.977
4250,17.978
4251,17.980
4252,17.983
4253,17.983
4254,17.984
4255,17.990
4256,18.002
4257,18.011
4258,18.012
4259,18.013
4260,18.013
4261,18.014
4262,18.016
4263,18.019
4264,18.021
4265,18.024
4266,18.034
4267,18.044
4268,18.048
4269,18.050
4270,18.052
4271,18.053
4272,18.053
4273,18.054
4274,18.055
4275,18.056
4276,18.060
4277,18.062
4278,18.068
4279,18.072
4280,18.081
4281,18.085
4282,18.086
4283,18.087
4284,18.095
4285,18.099
4286,18.099
4287,18.100
4288,18.101
4289,18.104
4290,18.106
4291,18.106
4292,18.107
4293,18.108
4294,18.110
4295,18.114
4296,18.115
4297,18.116
4298,18.116
4299,18.117
4300,18.119
4301,18.122
4302,18.125
4303,18.125
4304,18.126
4305,18.129
4306,18.130
4307,18.130
4308,18.131
4309,18.132
4310,18.134
4311,18.135
4312,18.135
4313,18.136
4314,18.137
4315,18.137
4316,18.138
4317,18.139
4318,18.140
4319,18.142
4320,18.146
4321,18.154
4322,18.156
4323,18.157
4324,18.158
4325,18.159
4326,18.165
4327,18.167
4328,18.172
4329,18.180
4330,18.184
4331,18.192
4332,18.196
4333,18.197
4334,18.197
4335,18.198
4336,18.199
4337,18.206
4338,18.206
4339,18.207
4340,18.211
4341,18.212
4342,18.216
4343,18.217
4344,18.218
4345,18.224
4346,18.226
4347,18.227
4348,18.229
4349,18.230
4350,18.230
4351,18.231
4352,18.235
4353,18.237
4354,18.246
4355,18.249
4356,18.250
4357,18.257
4358,18.260
4359,18.269
4360,18.270
4361,18.270
4362,18.277
4363,18.278
4364,18.278
4365,18.279
4366,18.280
4367,18.281
4368,18.288
4369,18.290
4370,18.298
4371,18.298
4372,18.299
4373,18.300
4374,18.304
4375,18.305
4376,18.305
4377,18.306
4378,18.306
4379,18.315
4380,18.317
4381,18.318
4382,18.319
4383,18.320
4384,18.321
4385,18.322
4386,18.326
4387,18.333
4388,18.335
4389,18.339
4390,18.348
4391,18.350
4392,18.354
4393,18.356
4394,18.356
4395,18.357
4396,18.361
4397,18.373
4398,18.382
4399,18.382
4400,18.383
4401,18.387
4402,18.388
4403,18.388
4404,18.389
4405,18.391
4406,18.391
4407,18.393
4408,18.394
4409,18.398
4410,18.400
4411,18.411
4412,18.420
4413,18.421
4414,18.422
4415,18.423
4416,18.423
4417,18.424
4418,18.425
4419,18.426
4420,18.427
4421,18.428
4422,18.429
4423,18.430
4424,18.430
4425,18.431
4426,18.432
4427,18.434
4428,18.437
4429,18.442
4430,18.448
4431,18.450
4432,18.458
4433,18.467
4434,18.468
4435,18.471
4436,18.477
4437,18.479
4438,18.480
4439,18.485
4440,18.488
4441,18.488
4442,18.492
4443,18.495
4444,18.501
4445,18.503
4446,18.504
4447,18.508
4448,18.510
4449,18.514
4450,18.517
4451,18.518
4452,18.521
4453,18.524
4454,18.525
4455,18.525
4456,18.526
4457,18.526
4458,18.527
4459,18.528
4460,18.528
4461,18.532
4462,18.534
4463,18.538
4464,18.540
4465,18.552
4466,18.561
4467,18.562
4468,18.565
4469,18.568
4470,18.568
4471,18.578
4472,18.587
4473,18.588
4474,18.591
4475,18.592
4476,18.593
4477,18.594
4478,18.594
4479,18.595
4480,18.596
4481,18.601
4482,18.603
4483,18.604
4484,18.608
4485,18.610
4486,18.614
4487,18.616
4488,18.617
4489,18.621
4490,18.623
4491,18.627
4492,18.630
4493,18.630
4494,18.634
4495,18.640
4496,18.648
4497,18.649
4498,18.649
4499,18.651
4500,18.655
4501,18.656
4502,18.657
4503,18.658
4504,18.658
4505,18.659
4506,18.662
4507,18.664
4508,18.665
4509,18.666
4510,18.667
4511,18.671
4512,18.673
4513,18.683
4514,18.693
4515,18.696
4516,18.699
4517,18.699
4518,18.700
4519,18.702
4520,18.702
4521,18.703
4522,18.704
4523,18.705
4524,18.706
4525,18.707
4526,18.708
4527,18.709
4528,18.709
4529,18.710
4530,18.713
4531,18.716
4532,18.716
4533,18.720
4534,18.722
4535,18.723
4536,18.724
4537,18.725
4538,18.726
4539,18.727
4540,18.731
4541,18.733
4542,18.744
4543,18.752
4544,18.755
4545,18.757
4546,18.758
4547,18.759
4548,18.760
4549,18.761
4550,18.761
4551,18.762
4552,18.764
4553,18.764
4554,18.765
4555,18.767
4556,18.767
4557,18.768
4558,18.768
4559,18.773
4560,18.775
4561,18.776
4562,18.779
4563,18.782
4564,18.792
4565,18.793
4566,18.794
4567,18.795
4568,18.796
4569,18.796
4570,18.797
4571,18.802
4572,18.804
4573,18.805
4574,18.807
4575,18.808
4576,18.809
4577,18.810
4578,18.810
4579,18.811
4580,18.812
4581,18.812
4582,18.816
4583,18.824
4584,18.825
4585,18.831
4586,18.833
4587,18.834
4588,18.835
4589,18.842
4590,18.850
4591,18.854
4592,18.855
4593,18.855
4594,18.856
4595,18.859
4596,18.861
4597,18.861
4598,18.862
4599,18.863
4600,18.863
4601,18.864
4602,18.864
4603,18.868
4604,18.871
4605,18.882
4606,18.884
4607,18.884
4608,18.885
4609,18.894
4610,18.899
4611,18.904
4612,18.907
4613,18.908
4614,18.908
4615,18.916
4616,18.920
4617,18.921
4618,18.926
4619,18.929
4620,18.934
4621,18.937
4622,18.938
4623,18.943
4624,18.946
4625,18.947
4626,18.952
4627,18.955
4628,18.959
4629,18.963
4630,18.963
4631,18.968
4632,18.971
4633,18.975
4634,18.979
4635,18.980
4636,18.984
4637,18.987
4638,18.991
4639,19.003
4640,19.003
4641,19.004
4642,19.006
4643,19.012
4644,19.016
4645,19.020
4646,19.023
4647,19.024
4648,19.030
4649,19.033
4650,19.034
4651,19.039
4652,19.042
4653,19.043
4654,19.044
4655,19.045
4656,19.046
4657,19.047
4658,19.048
4659,19.050
4660,19.056
4661,19.060
4662,19.064
4663,19.068
4664,19.075
4665,19.079
4666,19.080
4667,19.082
4668,19.083
4669,19.087
4670,19.093
4671,19.098
4672,19.099
4673,19.103
4674,19.105
4675,19.106
4676,19.108
4677,19.108
4678,19.113
4679,19.117
4680,19.124
4681,19.128
4682,19.171
4683,19.177
4684,19.178
4685,19.179
4686,19.180
4687,19.180
4688,19.181
4689,19.182
4690,19.183
4691,19.214
4692,19.245
4693,19.252
4694,19.255
4695,19.260
4696,19.268
4697,19.273
4698,19.280
4699,19.285
4700,19.286
4701,19.287
4702,19.293
4703,19.297
4704,19.308
4705,19.322
4706,19.325
4707,19.332
4708,19.333
4709,19.339
4710,19.341
4711,19.344
4712,19.347
4713,19.348
4714,19.349
4715,19.350
4716,19.356
4717,19.358
4718,19.358
4719,19.363
4720,19.369
4721,19.380
4722,19.381
4723,19.381
4724,19.385
4725,19.399
4726,19.400
4727,19.400
4728,19.404
4729,19.407
4730,19.411
4731,19.416
4732,19.418
4733,19.421
4734,19.423
4735,19.424
4736,19.425
4737,19.426
4738,19.427
4739,19.427
4740,19.428
4741,19.430
4742,19.432
4743,19.433
4744,19.437
4745,19.440
4746,19.441
4747,19.445
4748,19.448
4749,19.452
4750,19.455
4751,19.455
4752,19.457
4753,19.459
4754,19.460
4755,19.465
4756,19.468
4757,19.473
4758,19.475
4759,19.479
4760,19.482
4761,19.487
4762,19.491
4763,19.491
4764,19.495
4765,19.496
4766,19.497
4767,19.497
4768,19.498
4769,19.499
4770,19.499
4771,19.500
4772,19.501
4773,19.504
4774,19.505
4775,19.507
4776,19.508
4777,19.509
4778,19.510
4779,19.510
4780,19.511
4781,19.511
4782,19.515
4783,19.517
4784,19.520
4785,19.523
4786,19.524
4787,19.524
4788,19.525
4789,19.528
4790,19.535
4791,19.538
4792,19.542
4793,19.545
4794,19.549
4795,19.555
4796,19.558
4797,19.562
4798,19.563
4799,19.564
4800,19.565
4801,19.568
4802,19.569
4803,19.569
4804,19.570
4805,19.574
4806,19.575
4807,19.576
4808,19.576
4809,19.577
4810,19.581
4811,19.584
4812,19.585
4813,19.587
4814,19.588
4815,19.589
4816,19.592
4817,19.593
4818,19.599
4819,19.602
4820,19.606
4821,19.609
4822,19.613
4823,19.616
4824,19.621
4825,19.624
4826,19.625
4827,19.630
4828,19.631
4829,19.631
4830,19.632
4831,19.633
4832,19.633
4833,19.634
4834,19.634
4835,19.635
4836,19.638
4837,19.639
4838,19.640
4839,19.643
4840,19.649
4841,19.652
4842,19.655
4843,19.656
4844,19.656
4845,19.657
4846,19.658
4847,19.658
4848,19.662
4849,19.665
4850,19.668
4851,19.671
4852,19.672
4853,19.672
4854,19.673
4855,19.676
4856,19.683
4857,19.686
4858,19.691
4859,19.694
4860,19.698
4861,19.701
4862,19.706
4863,19.706
4864,19.707
4865,19.711
4866,19.712
4867,19.713
4868,19.714
4869,19.717
4870,19.717
4871,19.719
4872,19.722
4873,19.722
4874,19.723
4875,19.728
4876,19.731
4877,19.736
4878,19.739
4879,19.743
4880,19.746
4881,19.752
4882,19.755
4883,19.755
4884,19.760
4885,19.761
4886,19.761
4887,19.762
4888,19.763
4889,19.764
4890,19.764
4891,19.765
4892,19.766
4893,19.769
4894,19.770
4895,19.773
4896,19.779
4897,19.782
4898,19.786
4899,19.787
4900,19.787
4901,19.788
4902,19.788
4903,19.789
4904,19.793
4905,19.796
4906,19.799
4907,19.802
4908,19.803
4909,19.804
4910,19.807
4911,19.807
4912,19.811
4913,19.814
4914,19.815
4915,19.820
4916,19.822
4917,19.827
4918,19.830
4919,19.842
4920,19.854
4921,19.855
4922,19.856
4923,19.857
4924,19.858
4925,19.859
4926,19.860
4927,19.861
4928,19.862
4929,19.863
4930,19.865
4931,19.866
4932,19.867
4933,19.869
4934,19.870
4935,19.877
4936,19.878
4937,19.879
4938,19.882
4939,19.883
4940,19.884
4941,19.885
4942,19.888
4943,19.889
4944,19.890
4945,19.898
4946,19.899
4947,19.899
4948,19.900
4949,19.901
4950,19.908
4951,19.919
4952,19.920
4953,19.921
4954,19.931
4955,19.940
4956,19.940
4957,19.947
4958,19.958
4959,19.966
4960,19.970
4961,19.980
4962,19.988
4963,19.996
4964,20.004
4965,20.013
4966,20.017
4967,20.025
4968,20.034
4969,20.043
4970,20.050
4971,20.059
4972,20.063
4973,20.071
4974,20.080
4975,20.089
4976,20.097
4977,20.106
4978,20.109
4979,20.118
4980,20.126
4981,20.135
4982,20.143
4983,20.144
4984,20.144
4985,20.145
4986,20.145
4987,20.153
4988,20.161
4989,20.169
4990,20.170
4991,20.170
4992,20.174
4993,20.182
4994,20.186
4995,20.194
4996,20.195
4997,20.198
4998,20.207
4999,20.210
5000,20.219
5001,20.226
5002,20.234
5003,20.242
5004,20.250
5005,20.253
5006,20.261
5007,20.269
5008,20.278
5009,20.285
5010,20.293
5011,20.297
5012,20.305
5013,20.312
5014,20.319
5015,20.326
5016,20.333
5017,20.337
5018,20.345
5019,20.357
5020,20.371
5021,20.382
5022,20.384
5023,20.385
5024,20.386
5025,20.387
5026,20.388
5027,20.389
5028,20.393
5029,20.406
5030,20.419
5031,20.420
5032,20.421
5033,20.434
5034,20.447
5035,20.451
5036,20.453
5037,20.454
5038,20.455
5039,20.467
5040,20.481
5041,20.482
5042,20.483
5043,20.495
5044,20.497
5045,20.497
5046,20.502
5047,20.514
5048,20.515
5049,20.526
5050,20.547
5051,20.558
5052,20.558
5053,20.570
5054,20.571
5055,20.572
5056,20.573
5057,20.574
5058,20.578
5059,20.580
5060,20.581
5061,20.582
5062,20.583
5063,20.583
5064,20.596
5065,20.609
5066,20.610
5067,20.622
5068,20.623
5069,20.624
5070,20.625
5071,20.626
5072,20.630
5073,20.642
5074,20.647
5075,20.659
5076,20.660
5077,20.666
5078,20.678
5079,20.679
5080,20.684
5081,20.695
5082,20.696
5083,20.701
5084,20.702
5085,20.703
5086,20.704
5087,20.705
5088,20.706
5089,20.710
5090,20.725
5091,20.727
5092,20.728
5093,20.743
5094,20.768
5095,20.782
5096,20.796
5097,20.806
5098,20.807
5099,20.815
5100,20.824
5101,20.825
5102,20.825
5103,20.826
5104,20.830
5105,20.838
5106,20.839
5107,20.842
5108,20.851
5109,20.852
5110,20.856
5111,20.866
5112,20.877
5113,20.887
5114,20.888
5115,20.896
5116,20.905
5117,20.906
5118,20.906
5119,20.907
5120,20.910
5121,20.919
5122,20.920
5123,20.924
5124,20.932
5125,20.933
5126,20.937
5127,20.945
5128,20.949
5129,20.957
5130,20.965
5131,20.974
5132,20.981
5133,20.990
5134,20.997
5135,21.005
5136,21.013
5137,21.021
5138,21.025
5139,21.033
5140,21.041
5141,21.049
5142,21.057
5143,21.065
5144,21.069
5145,21.077
5146,21.085
5147,21.093
5148,21.101
5149,21.109
5150,21.112
5151,21.120
5152,21.128
5153,21.137
5154,21.146
5155,21.149
5156,21.150
5157,21.151
5158,21.152
5159,21.153
5160,21.154
5161,21.160
5162,21.170
5163,21.170
5164,21.171
5165,21.172
5166,21.175
5167,21.175
5168,21.176
5169,21.180
5170,21.192
5171,21.193
5172,21.193
5173,21.194
5174,21.195
5175,21.199
5176,21.208
5177,21.208
5178,21.209
5179,21.210
5180,21.211
5181,21.213
5182,21.215
5183,21.216
5184,21.217
5185,21.221
5186,21.226
5187,21.229
5188,21.232
5189,21.241
5190,21.242
5191,21.243
5192,21.244
5193,21.248
5194,21.257
5195,21.257
5196,21.258
5197,21.259
5198,21.261
5199,21.262
5200,21.264
5201,21.264
5202,21.265
5203,21.266
5204,21.267
5205,21.269
5206,21.273
5207,21.274
5208,21.276
5209,21.277
5210,21.277
5211,21.278
5212,21.278
5213,21.280
5214,21.284
5215,21.285
5216,21.285
5217,21.291
5218,21.294
5219,21.295
5220,21.298
5221,21.300
5222,21.301
5223,21.303
5224,21.303
5225,21.308
5226,21.310
5227,21.316
5228,21.320
5229,21.351
5230,21.356
5231,21.357
5232,21.358
5233,21.358
5234,21.359
5235,21.360
5236,21.361
5237,21.361
5238,21.385
5239,21.408
5240,21.413
5241,21.414
5242,21.415
5243,21.420
5244,21.423
5245,21.427
5246,21.433
5247,21.437
5248,21.440
5249,21.442
5250,21.442
5251,21.443
5252,21.444
5253,21.447
5254,21.448
5255,21.449
5256,21.454
5257,21.455
5258,21.463
5259,21.472
5260,21.476
5261,21.477
5262,21.477
5263,21.482
5264,21.484
5265,21.491
5266,21.497
5267,21.497
5268,21.498
5269,21.499
5270,21.501
5271,21.513
5272,21.514
5273,21.514
5274,21.515
5275,21.521
5276,21.532
5277,21.550
5278,21.563
5279,21.564
5280,21.565
5281,21.566
5282,21.567
5283,21.568
5284,21.569
5285,21.571
5286,21.572
5287,21.573
5288,21.574
5289,21.576
5290,21.577
5291,21.579
5292,21.580
5293,21.587
5294,21.588
5295,21.589
5296,21.593
5297,21.594
5298,21.595
5299,21.596
5300,21.600
5301,21.601
5302,21.601
5303,21.610
5304,21.611
5305,21.612
5306,21.612
5307,21.613
5308,21.625
5309,21.640
5310,21.650
5311,21.650
5312,21.651
5313,21.655
5314,21.663
5315,21.671
5316,21.679
5317,21.687
5318,21.696
5319,21.699
5320,21.708
5321,21.716
5322,21.725
5323,21.733
5324,21.741
5325,21.745
5326,21.754
5327,21.762
5328,21.770
5329,21.777
5330,21.784
5331,21.787
5332,21.794
5333,21.807
5334,21.820
5335,21.831
5336,21.833
5337,21.834
5338,21.834
5339,21.835
5340,21.847
5341,21.859
5342,21.871
5343,21.872
5344,21.873
5345,21.878
5346,21.890
5347,21.895
5348,21.907
5349,21.908
5350,21.909
5351,21.921
5352,21.932
5353,21.944
5354,21.955
5355,21.960
5356,21.972
5357,21.982
5358,21.993
5359,22.004
5360,22.015
5361,22.019
5362,22.031
5363,22.042
5364,22.054
5365,22.064
5366,22.076
5367,22.081
5368,22.092
5369,22.103
5370,22.114
5371,22.125
5372,22.136
5373,22.141
5374,22.152
5375,22.163
5376,22.174
5377,22.189
5378,22.190
5379,22.191
5380,22.192
5381,22.193
5382,22.195
5383,22.196
5384,22.197
5385,22.198
5386,22.199
5387,22.205
5388,22.218
5389,22.233
5390,22.234
5391,22.235
5392,22.245
5393,22.246
5394,22.247
5395,22.248
5396,22.248
5397,22.252
5398,22.253
5399,22.254
5400,22.254
5401,22.255
5402,22.256
5403,22.266
5404,22.275
5405,22.276
5406,22.284
5407,22.285
5408,22.286
5409,22.287
5410,22.290
5411,22.299
5412,22.310
5413,22.311
5414,22.311
5415,22.312
5416,22.313
5417,22.313
5418,22.324
5419,22.332
5420,22.332
5421,22.333
5422,22.338
5423,22.347
5424,22.348
5425,22.352
5426,22.360
5427,22.364
5428,22.365
5429,22.365
5430,22.366
5431,22.367
5432,22.371
5433,22.380
5434,22.390
5435,22.399
5436,22.400
5437,22.401
5438,22.409
5439,22.410
5440,22.414
5441,22.415
5442,22.424
5443,22.425
5444,22.429
5445,22.430
5446,22.431
5447,22.435
5448,22.443
5449,22.444
5450,22.445
5451,22.446
5452,22.450
5453,22.458
5454,22.469
5455,22.478
5456,22.479
5457,22.480
5458,22.490
5459,22.491
5460,22.492
5461,22.496
5462,22.504
5463,22.505
5464,22.505
5465,22.506
5466,22.511
5467,22.512
5468,22.512
5469,22.513
5470,22.514
5471,22.515
5472,22.519
5473,22.527
5474,22.537
5475,22.546
5476,22.547
5477,22.548
5478,22.556
5479,22.557
5480,22.558
5481,22.561
5482,22.570
5483,22.571
5484,22.580
5485,22.597
5486,22.605
5487,22.606
5488,22.616
5489,22.616
5490,22.617
5491,22.618
5492,22.619
5493,22.622
5494,22.623
5495,22.624
5496,22.625
5497,22.629
5498,22.637
5499,22.641
5500,22.650
5501,22.650
5502,22.661
5503,22.671
5504,22.672
5505,22.681
5506,22.700
5507,22.709
5508,22.710
5509,22.719
5510,22.728
5511,22.733
5512,22.743
5513,22.743
5514,22.747
5515,22.756
5516,22.760
5517,22.762
5518,22.762
5519,22.763
5520,22.764
5521,22.768
5522,22.778
5523,22.789
5524,22.799
5525,22.801
5526,22.811
5527,22.822
5528,22.823
5529,22.824
5530,22.824
5531,22.829
5532,22.839
5533,22.851
5534,22.862
5535,22.863
5536,22.873
5537,22.883
5538,22.884
5539,22.885
5540,22.885
5541,22.890
5542,22.899
5543,22.903
5544,22.913
5545,22.922
5546,22.932
5547,22.941
5548,22.950
5549,22.959
5550,22.968
5551,22.977
5552,22.986
5553,22.990
5554,23.000
5555,23.009
5556,23.019
5557,23.028
5558,23.037
5559,23.041
5560,23.051
5561,23.060
5562,23.070
5563,23.079
5564,23.088
5565,23.092
5566,23.102
5567,23.110
5568,23.119
5569,23.157
5570,23.162
5571,23.163
5572,23.164
5573,23.164
5574,23.165
5575,23.166
5576,23.167
5577,23.168
5578,23.169
5579,23.170
5580,23.195
5581,23.221
5582,23.227
5583,23.228
5584,23.229
5585,23.230
5586,23.231
5587,23.232
5588,23.232
5589,23.234
5590,23.234
5591,23.235
5592,23.241
5593,23.242
5594,23.243
5595,23.243
5596,23.244
5597,23.250
5598,23.253
5599,23.255
5600,23.255
5601,23.256
5602,23.256
5603,23.257
5604,23.258
5605,23.259
5606,23.260
5607,23.260
5608,23.261
5609,23.264
5610,23.265
5611,23.266
5612,23.267
5613,23.268
5614,23.272
5615,23.275
5616,23.276
5617,23.279
5618,23.286
5619,23.290
5620,23.291
5621,23.295
5622,23.301
5623,23.302
5624,23.318
5625,23.336
5626,23.337
5627,23.338
5628,23.340
5629,23.341
5630,23.342
5631,23.344
5632,23.345
5633,23.346
5634,23.348
5635,23.349
5636,23.351
5637,23.353
5638,23.354
5639,23.356
5640,23.367
5641,23.368
5642,23.369
5643,23.382
5644,23.395
5645,23.416
5646,23.429
5647,23.430
5648,23.441
5649,23.442
5650,23.443
5651,23.444
5652,23.457
5653,23.459
5654,23.460
5655,23.461
5656,23.473
5657,23.486
5658,23.500
5659,23.502
5660,23.503
5661,23.504
5662,23.515
5663,23.529
5664,23.541
5665,23.543
5666,23.544
5667,23.545
5668,23.556
5669,23.568
5670,23.573
5671,23.575
5672,23.576
5673,23.577
5674,23.588
5675,23.601
5676,23.618
5677,23.631
5678,23.632
5679,23.633
5680,23.644
5681,23.646
5682,23.647
5683,23.647
5684,23.659
5685,23.671
5686,23.683
5687,23.685
5688,23.686
5689,23.687
5690,23.698
5691,23.710
5692,23.722
5693,23.723
5694,23.724
5695,23.725
5696,23.738
5697,23.752
5698,23.765
5699,23.767
5700,23.769
5701,23.770
5702,23.780
5703,23.791
5704,23.796
5705,23.797
5706,23.798
5707,23.798
5708,23.799
5709,23.803
5710,23.813
5711,23.823
5712,23.824
5713,23.824
5714,23.834
5715,23.835
5716,23.836
5717,23.837
5718,23.848
5719,23.859
5720,23.860
5721,23.871
5722,23.880
5723,23.880
5724,23.884
5725,23.885
5726,23.886
5727,23.887
5728,23.899
5729,23.916
5730,23.917
5731,23.918
5732,23.918
5733,23.929
5734,23.939
5735,23.940
5736,23.950
5737,23.958
5738,23.959
5739,23.960
5740,23.961
5741,23.965
5742,23.966
5743,23.967
5744,23.967
5745,23.979
5746,23.989
5747,23.990
5748,24.000
5749,24.009
5750,24.010
5751,24.011
5752,24.011
5753,24.021
5754,24.022
5755,24.022
5756,24.023
5757,24.032
5758,24.041
5759,24.049
5760,24.051
5761,24.051
5762,24.052
5763,24.061
5764,24.062
5765,24.063
5766,24.064
5767,24.072
5768,24.081
5769,24.089
5770,24.090
5771,24.091
5772,24.092
5773,24.100
5774,24.110
5775,24.118
5776,24.119
5777,24.120
5778,24.121
5779,24.128
5780,24.137
5781,24.151
5782,24.152
5783,24.153
5784,24.154
5785,24.155
5786,24.160
5787,24.161
5788,24.162
5789,24.167
5790,24.178
5791,24.181
5792,24.181
5793,24.182
5794,24.187
5795,24.200
5796,24.201
5797,24.202
5798,24.202
5799,24.203
5800,24.208
5801,24.217
5802,24.218
5803,24.219
5804,24.220
5805,24.221
5806,24.226
5807,24.227
5808,24.228
5809,24.228
5810,24.229
5811,24.230
5812,24.230
5813,24.231
5814,24.236
5815,24.247
5816,24.256
5817,24.257
5818,24.258
5819,24.263
5820,24.272
5821,24.273
5822,24.274
5823,24.276
5824,24.277
5825,24.279
5826,24.279
5827,24.289
5828,24.293
5829,24.298
5830,24.301
5831,24.310
5832,24.319
5833,24.319
5834,24.320
5835,24.322
5836,24.322
5837,24.328
5838,24.331
5839,24.342
5840,24.345
5841,24.350
5842,24.352
5843,24.361
5844,24.369
5845,24.370
5846,24.372
5847,24.372
5848,24.373
5849,24.374
5850,24.380
5851,24.389
5852,24.393
5853,24.404
5854,24.407
5855,24.412
5856,24.426
5857,24.429
5858,24.430
5859,24.431
5860,24.435
5861,24.439
5862,24.445
5863,24.454
5864,24.459
5865,24.461
5866,24.469
5867,24.478
5868,24.486
5869,24.488
5870,24.490
5871,24.491
5872,24.492
5873,24.496
5874,24.497
5875,24.497
5876,24.498
5877,24.503
5878,24.505
5879,24.516
5880,24.519
5881,24.520
5882,24.524
5883,24.533
5884,24.535
5885,24.537
5886,24.547
5887,24.547
5888,24.548
5889,24.549
5890,24.555
5891,24.557
5892,24.567
5893,24.568
5894,24.568
5895,24.569
5896,24.574
5897,24.578
5898,24.579
5899,24.580
5900,24.581
5901,24.586
5902,24.601
5903,24.611
5904,24.611
5905,24.612
5906,24.614
5907,24.616
5908,24.618
5909,24.620
5910,24.621
5911,24.622
5912,24.623
5913,24.623
5914,24.624
5915,24.625
5916,24.626
5917,24.628
5918,24.633
5919,24.642
5920,24.643
5921,24.644
5922,24.650
5923,24.652
5924,24.666
5925,24.675
5926,24.676
5927,24.677
5928,24.690
5929,24.701
5930,24.703
5931,24.704
5932,24.719
5933,24.730
5934,24.732
5935,24.734
5936,24.742
5937,24.751
5938,24.752
5939,24.753
5940,24.754
5941,24.754
5942,24.756
5943,24.756
5944,24.757
5945,24.758
5946,24.758
5947,24.759
5948,24.761
5949,24.765
5950,24.766
5951,24.779
5952,24.791
5953,24.792
5954,24.794
5955,24.795
5956,24.796
5957,24.797
5958,24.798
5959,24.799
5960,24.800
5961,24.801
5962,24.802
5963,24.803
5964,24.805
5965,24.806
5966,24.807
5967,24.808
5968,24.816
5969,24.817
5970,24.818
5971,24.818
5972,24.819
5973,24.827
5974,24.828
5975,24.829
5976,24.829
5977,24.830
5978,24.836
5979,24.839
5980,24.846
5981,24.847
5982,24.848
5983,24.849
5984,24.850
5985,24.857
5986,24.862
5987,24.873
5988,24.874
5989,24.875
5990,24.877
5991,24.878
5992,24.888
5993,24.892
5994,24.893
5995,24.897
5996,24.898
5997,24.900
5998,24.901
5999,24.911
6000,24.915
6001,24.939
6002,24.954
6003,24.965
6004,24.966
6005,24.967
6006,24.968
6007,24.970
6008,24.979
6009,24.982
6010,24.992
6011,24.993
6012,24.994
6013,24.995
6014,24.997
6015,25.005
6016,25.009
6017,25.019
6018,25.020
6019,25.021
6020,25.022
6021,25.023
6022,25.032
6023,25.036
6024,25.046
6025,25.048
6026,25.049
6027,25.050
6028,25.051
6029,25.060
6030,25.065
6031,25.066
6032,25.068
6033,25.069
6034,25.070
6035,25.071
6036,25.072
6037,25.077
6038,25.087
6039,25.088
6040,25.089
6041,25.100
6042,25.101
6043,25.102
6044,25.103
6045,25.104
6046,25.116
6047,25.123
6048,25.124
6049,25.133
6050,25.136
6051,25.138
6052,25.142
6053,25.143
6054,25.144
6055,25.145
6056,25.146
6057,25.147
6058,25.167
6059,25.183
6060,25.192
6061,25.193
6062,25.194
6063,25.196
6064,25.197
6065,25.209
6066,25.215
6067,25.217
6068,25.226
6069,25.231
6070,25.232
6071,25.233
6072,25.234
6073,25.235
6074,25.236
6075,25.237
6076,25.238
6077,25.240
6078,25.252
6079,25.258
6080,25.259
6081,25.269
6082,25.273
6083,25.274
6084,25.275
6085,25.276
6086,25.286
6087,25.287
6088,25.288
6089,25.290
6090,25.291
6091,25.299
6092,25.304
6093,25.314
6094,25.316
6095,25.317
6096,25.318
6097,25.319
6098,25.330
6099,25.331
6100,25.333
6101,25.334
6102,25.335
6103,25.345
6104,25.350
6105,25.361
6106,25.362
6107,25.363
6108,25.364
6109,25.365
6110,25.372
6111,25.375
6112,25.381
6113,25.382
6114,25.383
6115,25.384
6116,25.385
6117,25.391
6118,25.394
6119,25.395
6120,25.396
6121,25.396
6122,25.397
6123,25.398
6124,25.399
6125,25.400
6126,25.403
6127,25.406
6128,25.407
6129,25.408
6130,25.409
6131,25.417
6132,25.428
6133,25.433
6134,25.434
6135,25.440
6136,25.443
6137,25.444
6138,25.447
6139,25.449
