n,seconds
2141,186.910
2142,187.011
2143,187.120
2144,187.222
2145,187.303
2146,187.378
2147,187.454
2148,187.529
2149,187.606
2150,187.686
2151,187.773
2152,187.873
2153,187.962
2154,188.046
2155,188.140
2156,188.217
2157,188.294
2158,188.372
2159,188.456
2160,188.576
2161,188.689
2162,188.786
2163,188.868
2164,188.959
2165,189.033
2166,189.115
2167,189.210
2168,189.311
2169,189.417
2170,189.515
2171,189.595
2172,189.674
2173,189.761
2174,189.839
2175,189.928
2176,190.032
2177,190.142
2178,190.237
2179,190.314
2180,190.394
2181,190.481
2182,190.567
2183,190.649
2184,190.756
2185,190.858
2186,190.946
2187,191.047
2188,191.122
2189,191.202
2190,191.294
2191,191.374
2192,191.488
2193,191.589
2194,191.683
2195,191.757
2196,191.840
2197,191.936
2198,192.012
2199,192.095
2200,192.217
2201,192.320
2202,192.400
2203,192.475
2204,192.555
2205,192.628
2206,192.704
2207,192.781
2208,192.872
2209,192.979
2210,193.066
2211,193.140
2212,193.217
2213,193.294
2214,193.376
2215,193.451
2216,193.526
2217,193.613
2218,193.720
2219,193.815
2220,193.894
2221,193.973
2222,194.049
2223,194.130
2224,194.207
2225,194.285
2226,194.385
2227,194.483
2228,194.574
2229,194.650
2230,194.724
2231,194.798
2232,194.871
2233,194.951
2234,195.027
2235,195.128
2236,195.224
2237,195.306
2238,195.386
2239,195.460
2240,195.535
2241,195.608
2242,195.685
2243,195.770
2244,195.900
2245,195.992
2246,196.074
2247,196.150
2248,196.226
2249,196.302
2250,196.378
2251,196.460
2252,196.562
2253,196.662
2254,196.750
2255,196.829
2256,196.909
2257,196.987
2258,197.064
2259,197.149
2260,197.275
2261,197.351
2262,197.440
2263,197.514
2264,197.593
2265,197.669
2266,197.745
2267,197.821
2268,197.900
2269,198.013
2270,198.112
2271,198.193
2272,198.270
2273,198.348
2274,198.430
2275,198.509
2276,198.586
2277,198.673
2278,198.793
2279,198.879
2280,198.961
2281,199.053
2282,199.131
2283,199.221
2284,199.302
2285,199.414
2286,199.508
2287,199.601
2288,199.693
2289,199.772
2290,199.852
2291,199.944
2292,200.030
2293,200.127
2294,200.225
2295,200.322
2296,200.397
2297,200.473
2298,200.547
2299,200.622
2300,200.702
2301,200.778
2302,200.876
2303,200.973
2304,201.057
2305,201.136
2306,201.211
2307,201.286
2308,201.360
2309,201.443
2310,201.548
2311,201.646
2312,201.744
2313,201.818
2314,201.892
2315,201.968
2316,202.042
2317,202.121
2318,202.210
2319,202.302
2320,202.408
2321,202.497
2322,202.572
2323,202.654
2324,202.729
2325,202.804
2326,202.883
2327,202.960
2328,203.055
2329,203.150
2330,203.242
2331,203.336
2332,203.413
2333,203.497
2334,203.575
2335,203.654
2336,203.743
2337,203.849
2338,203.956
2339,204.036
2340,204.110
2341,204.186
2342,204.263
2343,204.344
2344,204.431
2345,204.527
2346,204.625
2347,204.715
2348,204.791
2349,204.871
2350,204.947
2351,205.023
2352,205.098
2353,205.176
2354,205.280
2355,205.400
2356,205.482
2357,205.561
2358,205.645
2359,205.742
2360,205.824
2361,205.917
2362,206.027
2363,206.143
2364,206.219
2365,206.300
2366,206.395
2367,206.471
2368,206.552
2369,206.629
2370,206.726
2371,206.823
2372,206.914
2373,206.995
2374,207.070
2375,207.143
2376,207.220
2377,207.295
2378,207.378
2379,207.481
2380,207.577
2381,207.656
2382,207.739
2383,207.831
2384,207.910
2385,207.993
2386,208.069
2387,208.153
2388,208.254
2389,208.350
2390,208.434
2391,208.528
2392,208.606
2393,208.686
2394,208.761
2395,208.839
2396,208.935
2397,209.032
2398,209.131
2399,209.209
2400,209.286
2401,209.362
2402,209.444
2403,209.534
2404,209.611
2405,209.711
2406,209.807
2407,209.894
2408,209.985
2409,210.061
2410,210.137
2411,210.220
2412,210.316
2413,210.413
2414,210.520
2415,210.606
2416,210.680
2417,210.756
2418,210.831
2419,210.918
2420,211.011
2421,211.090
2422,211.201
2423,211.327
2424,211.406
2425,211.490
2426,211.565
2427,211.645
2428,211.721
2429,211.799
2430,211.899
2431,212.000
2432,212.096
2433,212.176
2434,212.252
2435,212.327
2436,212.426
2437,212.502
2438,212.585
2439,212.701
2440,212.803
2441,212.906
2442,212.986
2443,213.075
2444,213.149
2445,213.236
2446,213.332
2447,213.433
2448,213.534
2449,213.618
2450,213.692
2451,213.767
2452,213.847
2453,213.943
2454,214.023
2455,214.112
2456,214.212
2457,214.307
2458,214.383
2459,214.466
2460,214.556
2461,214.637
2462,214.715
2463,214.794
2464,214.902
2465,215.002
2466,215.078
2467,215.153
2468,215.237
2469,215.327
2470,215.403
2471,215.486
2472,215.575
2473,215.674
2474,215.766
2475,215.844
2476,215.929
2477,216.022
2478,216.098
2479,216.179
2480,216.256
2481,216.355
2482,216.453
2483,216.541
2484,216.615
2485,216.688
2486,216.754
2487,216.821
2488,216.896
2489,216.965
2490,217.035
2491,217.145
2492,217.243
2493,217.314
2494,217.378
2495,217.445
2496,217.517
2497,217.589
2498,217.659
2499,217.733
2500,217.825
2501,217.923
2502,218.018
2503,218.097
2504,218.169
2505,218.241
2506,218.321
2507,218.515
2508,218.639
2509,218.726
2510,218.805
2511,218.979
2512,219.053
2513,219.215
2514,219.311
2515,219.412
2516,219.491
2517,219.565
2518,219.637
2519,219.720
2520,219.811
2521,219.902
2522,220.015
2523,220.119
2524,220.213
2525,220.297
2526,220.381
2527,220.462
2528,220.550
2529,220.635
2530,220.738
2531,220.846
2532,221.107
2533,221.370
2534,221.478
2535,221.583
2536,221.664
2537,221.739
2538,221.815
2539,221.898
2540,221.974
2541,222.060
2542,222.143
2543,222.252
2544,222.351
2545,222.425
2546,222.500
2547,222.581
2548,222.655
2549,222.728
2550,222.796
2551,222.863
2552,222.948
2553,223.032
2554,223.118
2555,223.189
2556,223.262
2557,223.335
2558,223.416
2559,223.486
2560,223.559
2561,223.656
2562,223.750
2563,223.849
2564,224.032
2565,224.126
2566,224.201
2567,224.284
2568,224.383
2569,224.482
2570,224.636
2571,224.716
2572,224.790
2573,224.865
2574,224.950
2575,225.045
2576,225.143
2577,225.224
2578,225.295
2579,225.374
2580,225.446
2581,225.520
2582,225.603
2583,225.698
2584,225.807
2585,225.911
2586,225.987
2587,226.070
2588,226.142
2589,226.212
2590,226.287
2591,226.371
2592,226.469
2593,226.581
2594,226.686
2595,226.773
2596,226.859
2597,226.944
2598,227.029
2599,227.110
2600,227.217
2601,227.318
2602,227.401
2603,227.480
2604,227.554
2605,227.626
2606,227.704
2607,227.785
2608,227.934
2609,228.039
2610,228.113
2611,228.258
2612,228.330
2613,228.482
2614,228.566
2615,228.657
2616,228.744
2617,228.815
2618,228.884
2619,228.955
2620,229.024
2621,229.109
2622,229.190
2623,229.259
2624,229.343
2625,229.459
2626,229.658
2627,229.754
2628,229.834
2629,229.927
2630,230.011
2631,230.098
2632,230.192
2633,230.296
2634,230.389
2635,230.478
2636,230.546
2637,230.621
2638,230.708
2639,230.799
2640,230.890
2641,230.982
2642,231.076
2643,231.145
2644,231.219
2645,231.286
2646,231.354
2647,231.426
2648,231.508
2649,231.587
2650,231.687
2651,231.798
2652,231.871
2653,231.943
2654,232.021
2655,232.105
2656,232.194
2657,232.268
2658,232.342
2659,232.444
2660,232.566
2661,232.637
2662,232.713
2663,232.793
2664,232.882
2665,232.954
2666,233.025
2667,233.106
2668,233.182
2669,233.280
2670,233.372
2671,233.455
2672,233.534
2673,233.611
2674,233.685
2675,233.759
2676,233.838
2677,233.916
2678,233.993
2679,234.075
2680,234.177
2681,234.264
2682,234.340
2683,234.413
2684,234.489
2685,234.563
2686,234.641
2687,234.727
2688,234.802
2689,234.915
2690,235.013
2691,235.099
2692,235.170
2693,235.245
2694,235.317
2695,235.389
2696,235.462
2697,235.536
2698,235.612
2699,235.709
2700,235.798
2701,235.879
2702,235.950
2703,236.024
2704,236.102
2705,236.187
2706,236.264
2707,236.344
2708,236.447
2709,236.552
2710,236.652
2711,236.732
2712,236.810
2713,236.901
2714,236.988
2715,237.071
2716,237.163
2717,237.263
2718,237.358
2719,237.435
2720,237.520
2721,237.593
2722,237.668
2723,237.751
2724,237.834
2725,237.940
2726,238.037
2727,238.118
2728,238.193
2729,238.269
2730,238.351
2731,238.431
2732,238.518
2733,238.612
2734,238.719
2735,238.803
2736,238.874
2737,238.957
2738,239.040
2739,239.168
2740,239.250
2741,239.347
2742,239.526
2743,239.601
2744,239.756
2745,239.828
2746,239.897
2747,239.970
2748,240.066
2749,240.158
2750,240.242
2751,240.314
2752,240.389
2753,240.470
2754,240.542
2755,240.617
2756,240.702
2757,240.797
2758,240.893
2759,240.990
2760,241.180
2761,241.278
2762,241.354
2763,241.439
2764,241.541
2765,241.635
2766,241.721
2767,241.796
2768,241.879
2769,241.955
2770,242.038
2771,242.114
2772,242.204
2773,242.311
2774,242.404
2775,242.490
2776,242.566
2777,242.641
2778,242.719
2779,242.803
2780,242.903
2781,243.016
2782,243.117
2783,243.191
2784,243.273
2785,243.346
2786,243.431
2787,243.517
2788,243.593
2789,243.718
2790,243.842
2791,243.930
2792,244.016
2793,244.102
2794,244.183
2795,244.273
2796,244.356
2797,244.452
2798,244.539
2799,244.620
2800,244.691
2801,244.763
2802,244.836
2803,244.910
2804,244.986
2805,245.068
2806,245.147
2807,245.251
2808,245.435
2809,245.522
2810,245.680
2811,245.763
2812,245.851
2813,245.954
2814,246.134
2815,246.213
2816,246.369
2817,246.446
2818,246.537
2819,246.655
2820,246.765
2821,246.842
2822,246.927
2823,247.002
2824,247.075
2825,247.151
2826,247.236
2827,247.345
2828,247.443
2829,247.533
2830,247.610
2831,247.685
2832,247.759
2833,247.833
2834,247.913
2835,247.989
2836,248.094
2837,248.190
2838,248.271
2839,248.359
2840,248.443
2841,248.518
2842,248.593
2843,248.676
2844,248.787
2845,248.907
2846,248.999
2847,249.073
2848,249.156
2849,249.229
2850,249.302
2851,249.380
2852,249.477
2853,249.583
2854,249.693
2855,249.773
2856,249.864
2857,249.943
2858,250.021
2859,250.096
2860,250.171
2861,250.261
2862,250.357
2863,250.817
2864,251.322
2865,251.403
2866,251.482
2867,251.560
2868,251.766
2869,251.852
2870,252.012
2871,252.091
2872,252.176
2873,252.261
2874,252.351
2875,252.460
2876,252.564
2877,252.640
2878,252.716
2879,252.794
2880,252.879
2881,252.969
2882,253.045
2883,253.153
2884,253.254
2885,253.345
2886,253.424
2887,253.501
2888,253.582
2889,253.660
2890,253.740
2891,253.821
2892,253.930
2893,254.045
2894,254.142
2895,254.223
2896,254.310
2897,254.389
2898,254.467
2899,254.547
2900,254.627
2901,254.732
2902,254.833
2903,254.914
2904,255.007
2905,255.089
2906,255.177
2907,255.255
2908,255.333
2909,255.447
2910,255.573
2911,255.682
2912,255.772
2913,255.851
2914,255.941
2915,256.022
2916,256.104
2917,256.200
2918,256.319
2919,256.408
2920,256.488
2921,256.571
2922,256.655
2923,256.757
2924,256.842
2925,256.931
2926,257.035
2927,257.134
2928,257.219
2929,257.297
2930,257.378
2931,257.468
2932,257.549
2933,257.628
2934,257.727
2935,257.853
2936,257.957
2937,258.040
2938,258.134
2939,258.213
2940,258.298
2941,258.396
2942,258.502
2943,258.637
2944,258.726
2945,258.813
2946,258.898
2947,258.992
2948,259.091
2949,259.178
2950,259.287
2951,259.393
2952,259.499
2953,259.585
2954,259.681
2955,259.767
2956,259.854
2957,259.937
2958,260.029
2959,260.143
2960,260.254
2961,260.342
2962,260.436
2963,260.532
2964,260.622
2965,260.722
2966,260.808
2967,260.913
2968,261.017
2969,261.125
2970,261.221
2971,261.303
2972,261.382
2973,261.462
2974,261.544
2975,261.758
2976,261.850
2977,262.017
2978,262.101
2979,262.199
2980,262.292
2981,262.399
2982,262.503
2983,262.601
2984,262.679
2985,262.758
2986,262.846
2987,262.927
2988,263.019
2989,263.123
2990,263.237
2991,263.318
2992,263.396
2993,263.473
2994,263.550
2995,263.628
2996,263.707
2997,263.799
2998,263.900
2999,264.002
3000,264.080
3001,264.163
3002,264.260
3003,264.361
3004,264.450
3005,264.549
3006,264.667
3007,264.783
3008,264.866
3009,264.965
3010,265.063
3011,265.160
3012,265.250
3013,265.454
3014,265.670
3015,265.843
3016,266.012
3017,266.183
3018,266.361
3019,266.560
3020,266.753
3021,266.923
3022,267.097
3023,267.271
3024,267.443
3025,267.558
3026,267.675
3027,267.756
3028,267.844
3029,267.939
3030,268.024
3031,268.110
3032,268.204
3033,268.307
3034,268.417
3035,268.526
3036,268.607
3037,268.692
3038,268.789
3039,268.869
3040,268.955
3041,269.056
3042,269.175
3043,269.278
3044,269.373
3045,269.458
3046,269.547
3047,269.646
3048,269.733
3049,269.822
3050,269.956
3051,270.071
3052,270.151
3053,270.245
3054,270.346
3055,270.429
3056,270.525
3057,270.632
3058,271.063
3059,271.452
3060,271.876
3061,272.268
3062,272.375
3063,272.492
3064,272.586
3065,272.671
3066,272.759
3067,272.862
3068,272.945
3069,273.048
3070,273.144
3071,273.251
3072,273.350
3073,273.433
3074,273.513
3075,273.598
3076,273.673
3077,273.747
3078,273.829
3079,273.931
3080,274.041
3081,274.136
3082,274.234
3083,274.332
3084,274.427
3085,274.507
3086,274.600
3087,274.673
3088,274.754
3089,274.860
3090,274.962
3091,275.055
3092,275.133
3093,275.212
3094,275.303
3095,275.385
3096,275.459
3097,275.532
3098,275.607
3099,275.686
3100,275.792
3101,275.914
3102,276.015
3103,276.111
3104,276.189
3105,276.269
3106,276.364
3107,276.441
3108,276.529
3109,276.626
3110,276.720
3111,276.803
3112,276.885
3113,276.983
3114,277.078
3115,277.195
3116,277.310
3117,277.412
3118,277.515
3119,277.626
3120,277.722
3121,277.811
3122,277.899
3123,277.990
3124,278.079
3125,278.159
3126,278.256
3127,278.357
3128,278.478
3129,278.588
3130,278.676
3131,278.766
3132,278.849
3133,278.933
3134,279.013
3135,279.108
3136,279.225
3137,279.329
3138,279.416
3139,279.502
3140,279.590
3141,279.675
3142,279.791
3143,279.904
3144,280.010
3145,280.157
3146,280.262
3147,280.346
3148,280.438
3149,280.514
3150,280.613
3151,280.715
3152,280.791
3153,280.873
3154,280.976
3155,281.071
3156,281.154
3157,281.237
3158,281.315
3159,281.390
3160,281.467
3161,281.543
3162,281.626
3163,281.703
3164,281.804
3165,281.897
3166,281.982
3167,282.058
3168,282.147
3169,282.247
3170,282.330
3171,282.415
3172,282.499
3173,282.601
3174,282.705
3175,282.798
3176,282.870
3177,282.951
3178,283.042
3179,283.115
3180,283.193
3181,283.294
3182,283.425
3183,283.562
3184,283.666
3185,283.771
3186,283.846
3187,283.918
3188,283.992
3189,284.066
3190,284.148
3191,284.269
3192,284.363
3193,284.451
3194,284.534
3195,284.609
3196,284.683
3197,284.764
3198,284.862
3199,284.946
3200,285.054
3201,285.153
3202,285.247
3203,285.337
3204,285.415
3205,285.496
3206,285.575
3207,285.659
3208,285.737
3209,285.829
3210,285.908
3211,286.006
3212,286.096
3213,286.178
3214,286.252
3215,286.335
3216,286.413
3217,286.489
3218,286.565
3219,286.640
3220,286.716
3221,286.815
3222,286.926
3223,287.018
3224,287.105
3225,287.182
3226,287.258
3227,287.334
3228,287.424
3229,287.503
3230,287.582
3231,287.690
3232,287.830
3233,287.931
3234,288.015
3235,288.117
3236,288.218
3237,288.302
3238,288.384
3239,288.486
3240,288.594
3241,288.713
3242,288.793
3243,288.878
3244,288.973
3245,289.053
3246,289.135
3247,289.214
3248,289.299
3249,289.411
3250,289.507
3251,289.586
3252,289.663
3253,289.749
3254,289.847
3255,289.926
3256,290.012
3257,290.090
3258,290.178
3259,290.287
3260,290.389
3261,290.468
3262,290.548
3263,290.635
3264,290.743
3265,290.826
3266,290.906
3267,290.989
3268,291.091
3269,291.199
3270,291.331
3271,291.443
3272,291.535
3273,291.641
3274,291.755
3275,291.840
3276,291.941
3277,292.049
3278,292.153
3279,292.242
3280,292.327
3281,292.420
3282,292.502
3283,292.584
3284,292.672
3285,292.760
3286,292.849
3287,292.958
3288,293.067
3289,293.151
3290,293.237
3291,293.434
3292,293.530
3293,293.615
3294,293.731
3295,293.836
3296,293.925
3297,294.012
3298,294.100
3299,294.208
3300,294.304
3301,294.390
3302,294.494
3303,294.600
3304,294.697
3305,294.781
3306,294.864
3307,294.943
3308,295.025
3309,295.108
3310,295.190
3311,295.297
3312,295.403
3313,295.493
3314,295.588
3315,295.673
3316,295.761
3317,295.846
3318,295.932
3319,296.037
3320,296.151
3321,296.246
3322,296.326
3323,296.408
3324,296.492
3325,296.576
3326,296.660
3327,296.744
3328,296.827
3329,296.935
3330,297.036
3331,297.138
3332,297.227
3333,297.307
3334,297.389
3335,297.475
3336,297.579
3337,297.658
3338,297.738
3339,297.845
3340,297.945
3341,298.037
3342,298.121
3343,298.201
3344,298.280
3345,298.364
3346,298.461
3347,298.540
3348,298.625
3349,298.758
3350,298.852
3351,298.936
3352,299.022
3353,299.118
3354,299.506
3355,299.930
3356,300.320
3357,300.766
3358,301.160
3359,301.253
3360,301.390
3361,301.518
3362,301.639
3363,301.735
3364,301.820
3365,301.946
3366,302.064
3367,302.159
3368,302.259
3369,302.775
3370,303.286
3371,303.735
3372,304.242
3373,304.333
3374,304.457
3375,304.581
3376,304.678
3377,304.765
3378,304.922
3379,305.063
3380,305.158
3381,305.246
3382,305.350
3383,305.463
3384,305.567
3385,305.645
3386,305.736
3387,305.840
3388,305.959
3389,306.054
3390,306.135
3391,306.217
3392,306.319
3393,306.401
3394,306.484
3395,306.569
3396,306.674
3397,306.768
3398,306.855
3399,306.937
3400,307.016
3401,307.091
3402,307.172
3403,307.248
3404,307.325
3405,307.427
3406,307.552
3407,307.648
3408,307.734
3409,307.817
3410,307.896
3411,307.974
3412,308.050
3413,308.131
3414,308.224
3415,308.305
3416,308.413
3417,308.508
3418,308.596
3419,308.674
3420,308.753
3421,308.835
3422,308.912
3423,308.991
3424,309.070
3425,309.149
3426,309.594
3427,309.968
3428,310.402
3429,310.774
3430,310.864
3431,310.964
3432,311.068
3433,311.156
3434,311.234
3435,311.315
3436,311.399
3437,311.479
3438,311.562
3439,311.640
3440,311.718
3441,311.830
3442,311.947
3443,312.055
3444,312.147
3445,312.239
3446,312.327
3447,312.426
3448,312.510
3449,312.586
3450,312.665
3451,312.753
3452,312.863
3453,312.962
3454,313.040
3455,313.119
3456,313.213
3457,313.314
3458,313.396
3459,313.474
3460,313.554
3461,313.669
3462,313.784
3463,313.897
3464,313.991
3465,314.085
3466,314.182
3467,314.274
3468,314.367
3469,314.461
3470,314.556
3471,314.673
3472,314.791
3473,314.892
3474,314.984
3475,315.068
3476,315.161
3477,315.239
3478,315.334
3479,315.425
3480,315.525
3481,315.638
3482,315.746
3483,315.834
3484,315.954
3485,316.068
3486,316.170
3487,316.284
3488,316.382
3489,316.494
3490,316.597
3491,316.712
3492,316.790
3493,316.892
3494,316.995
3495,317.071
3496,317.147
3497,317.224
3498,317.302
3499,317.399
3500,317.504
3501,317.596
3502,317.675
3503,317.754
3504,317.834
3505,317.919
3506,317.998
3507,318.076
3508,318.154
3509,318.234
3510,318.338
3511,318.535
3512,318.629
3513,318.710
3514,318.806
3515,318.901
3516,318.985
3517,319.107
3518,319.213
3519,319.295
3520,319.376
3521,319.457
3522,319.537
3523,319.634
3524,319.725
3525,319.828
3526,319.934
3527,320.029
3528,320.107
3529,320.185
3530,320.264
3531,320.342
3532,320.421
3533,320.499
3534,320.584
3535,320.670
3536,320.770
3537,320.872
3538,320.952
3539,321.030
3540,321.112
3541,321.188
3542,321.264
3543,321.344
3544,321.438
3545,321.514
3546,321.611
3547,321.722
3548,321.830
3549,321.919
3550,322.001
3551,322.091
3552,322.172
3553,322.248
3554,322.328
3555,322.435
3556,322.947
3557,323.469
3558,323.968
3559,324.454
3560,324.540
3561,324.662
3562,324.807
3563,324.914
3564,325.008
3565,325.110
3566,325.210
3567,325.306
3568,325.511
3569,325.640
3570,325.738
3571,325.827
3572,325.923
3573,326.007
3574,326.102
3575,326.187
3576,326.271
3577,326.378
3578,326.486
3579,326.593
3580,326.688
3581,326.772
3582,326.869
3583,326.954
3584,327.041
3585,327.148
3586,327.257
3587,327.354
3588,327.439
3589,327.532
3590,327.633
3591,327.722
3592,327.812
3593,327.930
3594,328.039
3595,328.145
3596,328.239
3597,328.333
3598,328.426
3599,328.517
3600,328.618
3601,328.706
3602,328.816
3603,328.932
3604,329.025
3605,329.109
3606,329.199
3607,329.302
3608,329.397
3609,329.486
3610,329.583
3611,329.695
3612,329.801
3613,329.897
3614,329.984
3615,330.069
3616,330.155
3617,330.239
3618,330.325
3619,330.411
3620,330.501
3621,330.609
3622,330.710
3623,330.807
3624,330.912
3625,330.998
3626,331.079
3627,331.168
3628,331.251
3629,331.333
3630,331.431
3631,331.535
3632,331.636
3633,331.723
3634,331.806
3635,331.889
3636,331.979
3637,332.060
3638,332.142
3639,332.239
3640,332.351
3641,332.459
3642,332.561
3643,332.648
3644,332.730
3645,332.813
3646,332.900
3647,332.985
3648,333.068
3649,333.158
3650,333.249
3651,333.356
3652,333.468
3653,333.575
3654,333.658
3655,333.741
3656,333.827
3657,333.908
3658,333.996
3659,334.077
3660,334.172
3661,334.276
3662,334.377
3663,334.459
3664,334.542
3665,334.628
3666,334.707
3667,334.786
3668,334.868
3669,335.399
3670,335.842
3671,336.353
3672,336.807
3673,337.311
3674,337.396
3675,337.507
3676,337.618
3677,337.712
3678,337.826
3679,337.952
3680,338.057
3681,338.157
3682,338.628
3683,339.141
3684,339.635
3685,340.122
3686,340.623
3687,340.723
3688,340.838
3689,340.950
3690,341.045
3691,341.130
3692,341.229
3693,341.335
3694,341.459
3695,341.565
3696,341.669
3697,341.753
3698,341.857
3699,341.939
3700,342.023
3701,342.109
3702,342.207
3703,342.298
3704,342.428
3705,342.525
3706,342.607
3707,342.696
3708,342.802
3709,342.892
3710,342.980
3711,343.067
3712,343.165
3713,343.279
3714,343.386
3715,343.475
3716,343.563
3717,343.646
3718,343.733
3719,343.820
3720,343.906
3721,344.022
3722,344.132
3723,344.238
3724,344.329
3725,344.418
3726,344.516
3727,344.603
3728,344.690
3729,344.781
3730,344.878
3731,344.966
3732,345.085
3733,345.189
3734,345.287
3735,345.372
3736,345.459
3737,345.545
3738,345.627
3739,345.712
3740,345.808
3741,345.898
3742,346.004
3743,346.106
3744,346.203
3745,346.289
3746,346.373
3747,346.466
3748,346.553
3749,346.639
3750,346.722
3751,346.807
3752,346.907
3753,347.013
3754,347.121
3755,347.211
3756,347.302
3757,347.386
3758,347.471
3759,347.557
3760,347.640
3761,347.737
3762,347.843
3763,347.955
3764,348.058
3765,348.146
3766,348.237
3767,348.329
3768,348.441
3769,348.543
3770,348.634
3771,348.765
3772,348.898
3773,348.997
3774,349.104
3775,349.210
3776,349.301
3777,349.388
3778,349.476
3779,349.570
3780,349.707
3781,349.814
3782,349.902
3783,349.996
3784,350.103
3785,350.200
3786,350.289
3787,350.375
3788,350.474
3789,350.577
3790,350.683
3791,350.792
3792,350.882
3793,350.970
3794,351.062
3795,351.146
3796,351.234
3797,351.326
3798,351.412
3799,351.517
3800,351.621
3801,351.732
3802,351.817
3803,351.922
3804,352.038
3805,352.132
3806,352.231
3807,352.342
3808,352.487
3809,352.603
3810,352.708
3811,352.795
3812,352.883
3813,352.971
3814,353.065
3815,353.151
3816,353.244
3817,353.349
3818,353.459
3819,353.608
3820,353.725
3821,353.813
3822,353.901
3823,353.997
3824,354.086
3825,354.175
3826,354.265
3827,354.382
3828,354.485
3829,354.588
3830,354.674
3831,354.762
3832,354.856
3833,354.961
3834,355.055
3835,355.143
3836,355.230
3837,355.348
3838,355.477
3839,355.575
3840,355.664
3841,355.752
3842,355.848
3843,355.960
3844,356.051
3845,356.145
3846,356.290
3847,356.418
3848,356.508
3849,356.594
3850,356.692
3851,356.805
3852,356.897
3853,356.993
3854,357.091
3855,357.200
3856,357.306
3857,357.408
3858,357.497
3859,357.588
3860,357.685
3861,357.801
3862,357.921
3863,358.012
3864,358.122
3865,358.240
3866,358.337
3867,358.428
3868,358.518
3869,358.607
3870,358.696
3871,358.790
3872,358.893
3873,358.992
3874,359.114
3875,359.244
3876,359.349
3877,359.448
3878,359.540
3879,359.632
3880,359.726
3881,359.835
3882,359.955
3883,360.061
3884,360.153
3885,360.252
3886,360.344
3887,360.860
3888,361.327
3889,361.849
3890,362.299
3891,362.399
3892,362.517
3893,362.630
3894,362.739
3895,362.865
3896,362.959
3897,363.048
3898,363.138
3899,363.250
3900,363.397
3901,363.514
3902,363.630
3903,363.721
3904,363.818
3905,363.909
3906,364.006
3907,364.098
3908,364.197
3909,364.328
3910,364.445
3911,364.564
3912,364.678
3913,364.770
3914,364.873
3915,364.986
3916,365.093
3917,365.225
3918,365.355
3919,365.477
3920,365.583
3921,365.691
3922,365.785
3923,365.877
3924,365.969
3925,366.061
3926,366.176
3927,366.278
3928,366.373
3929,366.460
3930,366.548
3931,366.636
3932,366.739
3933,366.827
3934,366.914
3935,367.006
3936,367.104
3937,367.213
3938,367.325
3939,367.411
3940,367.499
3941,367.594
3942,367.700
3943,367.789
3944,367.881
3945,367.975
3946,368.072
3947,368.182
3948,368.299
3949,368.389
3950,368.484
3951,368.573
3952,368.660
3953,368.762
3954,368.857
3955,368.957
3956,369.052
3957,369.171
3958,369.289
3959,369.414
3960,369.508
3961,369.599
3962,369.699
3963,369.791
3964,369.880
3965,369.983
3966,370.101
3967,370.216
3968,370.339
3969,370.430
3970,370.527
3971,370.632
3972,370.724
3973,370.814
3974,370.899
3975,370.992
3976,371.103
3977,371.212
3978,371.328
3979,371.431
3980,371.527
3981,371.621
3982,371.715
3983,371.806
3984,371.911
3985,372.034
3986,372.173
3987,372.276
3988,372.372
3989,372.464
3990,372.555
3991,372.652
3992,372.739
3993,372.831
3994,372.951
3995,373.080
3996,373.179
3997,373.277
3998,373.370
3999,373.462
4000,373.555
4001,373.647
4002,373.740
4003,373.845
4004,373.963
4005,374.077
4006,374.166
4007,374.266
4008,374.358
4009,374.456
4010,374.545
4011,374.632
4012,374.728
4013,374.839
4014,374.947
4015,375.056
4016,375.151
4017,375.255
4018,375.346
4019,375.441
4020,375.536
4021,375.636
4022,375.739
4023,375.860
4024,375.974
4025,376.071
4026,376.167
4027,376.266
4028,376.362
4029,376.460
4030,376.575
4031,376.679
4032,376.802
4033,376.922
4034,377.026
4035,377.123
4036,377.229
4037,377.327
4038,377.419
4039,377.513
4040,377.617
4041,377.720
4042,377.842
4043,377.959
4044,378.053
4045,378.148
4046,378.243
4047,378.342
4048,378.442
4049,378.537
4050,378.634
4051,378.733
4052,378.851
4053,378.962
4054,379.075
4055,379.175
4056,379.273
4057,379.368
4058,379.465
4059,379.559
4060,379.656
4061,379.770
4062,379.900
4063,380.015
4064,380.108
4065,380.203
4066,380.298
4067,380.393
4068,380.500
4069,380.597
4070,380.691
4071,380.814
4072,380.938
4073,381.050
4074,381.159
4075,381.271
4076,381.365
4077,381.460
4078,381.555
4079,381.650
4080,381.770
4081,381.883
4082,381.992
4083,382.087
4084,382.183
4085,382.286
4086,382.380
4087,382.482
4088,382.577
4089,382.676
4090,382.806
4091,382.920
4092,383.016
4093,383.122
4094,383.216
4095,383.307
4096,383.412
4097,383.505
4098,383.600
4099,383.714
4100,383.832
4101,383.952
4102,384.048
4103,384.143
4104,384.239
4105,384.342
4106,384.439
4107,384.540
4108,384.637
4109,384.754
4110,384.872
4111,384.979
4112,385.094
4113,385.195
4114,385.289
4115,385.382
4116,385.482
4117,385.577
4118,385.675
4119,385.794
4120,385.916
4121,386.027
4122,386.124
4123,386.234
4124,386.332
4125,386.429
4126,386.528
4127,386.625
4128,386.731
4129,386.853
4130,386.967
4131,387.084
4132,387.185
4133,387.286
4134,387.384
4135,387.490
4136,387.587
4137,387.684
4138,387.782
4139,387.905
