n,seconds
16689,329.223
16690,329.228
16691,329.233
16692,329.299
16693,329.307
16694,329.313
16695,329.319
16696,329.400
16697,329.406
16698,329.412
16699,329.482
16700,329.487
16701,329.492
16702,329.554
16703,329.561
16704,329.566
16705,329.629
16706,329.635
16707,329.640
16708,329.706
16709,329.712
16710,329.717
16711,329.787
16712,329.793
16713,329.798
16714,329.869
16715,329.875
16716,329.880
16717,329.939
16718,329.999
16719,330.003
16720,330.006
16721,330.010
16722,330.014
16723,330.018
16724,330.022
16725,330.086
16726,330.086
16727,330.086
16728,330.086
16729,330.086
16730,330.087
16731,330.087
16732,330.108
16733,330.112
16734,330.116
16735,330.161
16736,330.165
16737,330.169
16738,330.218
16739,330.223
16740,330.227
16741,330.275
16742,330.279
16743,330.283
16744,330.330
16745,330.385
16746,330.390
16747,330.394
16748,330.399
16749,330.403
16750,330.407
16751,330.413
16752,330.451
16753,330.522
16754,330.605
16755,330.611
16756,330.617
16757,330.622
16758,330.689
16759,330.695
16760,330.700
16761,330.763
16762,330.855
16763,330.918
16764,330.924
16765,330.929
16766,330.985
16767,331.048
16768,331.112
16769,331.116
16770,331.120
16771,331.125
16772,331.174
16773,331.178
16774,331.182
16775,331.227
16776,331.288
16777,331.346
16778,331.350
16779,331.354
16780,331.358
16781,331.408
16782,331.466
16783,331.469
16784,331.473
16785,331.476
16786,331.480
16787,331.507
16788,331.562
16789,331.618
16790,331.623
16791,331.627
16792,331.631
16793,331.681
16794,331.685
16795,331.689
16796,331.694
16797,331.744
16798,331.749
16799,331.753
16800,331.756
16801,331.806
16802,331.811
16803,331.815
16804,331.820
16805,331.874
16806,331.943
16807,331.947
16808,331.951
16809,331.955
16810,331.959
16811,331.963
16812,331.966
16813,331.970
16814,331.974
16815,331.977
16816,331.981
16817,331.985
16818,331.989
16819,331.993
16820,331.997
16821,332.001
16822,332.005
16823,332.009
16824,332.014
16825,332.018
16826,332.022
16827,332.055
16828,332.120
16829,332.185
16830,332.190
16831,332.195
16832,332.199
16833,332.254
16834,332.259
16835,332.264
16836,332.268
16837,332.324
16838,332.328
16839,332.333
16840,332.337
16841,332.389
16842,332.393
16843,332.397
16844,332.401
16845,332.472
16846,332.477
16847,332.483
16848,332.488
16849,332.558
16850,332.564
16851,332.570
16852,332.575
16853,332.648
16854,332.654
16855,332.659
16856,332.664
16857,332.734
16858,332.744
16859,332.750
16860,332.755
16861,332.827
16862,332.836
16863,332.841
16864,332.846
16865,332.916
16866,332.928
16867,332.933
16868,332.939
16869,333.006
16870,333.013
16871,333.017
16872,333.022
16873,333.080
16874,333.087
16875,333.092
16876,333.096
16877,333.151
16878,333.158
16879,333.162
16880,333.167
16881,333.222
16882,333.229
16883,333.233
16884,333.238
16885,333.292
16886,333.299
16887,333.303
16888,333.307
16889,333.364
16890,333.371
16891,333.376
16892,333.380
16893,333.435
16894,333.441
16895,333.446
16896,333.450
16897,333.505
16898,333.511
16899,333.516
16900,333.520
16901,333.575
16902,333.582
16903,333.586
16904,333.590
16905,333.644
16906,333.650
16907,333.655
16908,333.659
16909,333.713
16910,333.718
16911,333.723
16912,333.778
16913,333.784
16914,333.788
16915,333.843
16916,333.848
16917,333.852
16918,333.904
16919,333.908
16920,333.913
16921,333.969
16922,333.974
16923,333.979
16924,334.032
16925,334.037
16926,334.042
16927,334.095
16928,334.100
16929,334.104
16930,334.413
16931,334.418
16932,334.731
16933,334.779
16934,334.784
16935,335.491
16936,335.497
16937,335.502
16938,335.506
16939,335.511
16940,336.070
16941,336.110
16942,336.159
16943,336.183
16944,336.207
16945,336.233
16946,336.244
16947,336.306
16948,336.310
16949,336.314
16950,336.349
16951,336.378
16952,336.382
16953,336.410
16954,336.437
16955,336.441
16956,336.505
16957,336.510
16958,336.515
16959,336.582
16960,336.591
16961,336.596
16962,336.601
16963,336.633
16964,336.663
16965,336.667
16966,336.693
16967,336.722
16968,336.727
16969,336.789
16970,336.861
16971,336.866
16972,336.870
16973,336.875
16974,336.879
16975,336.884
16976,336.889
16977,336.894
16978,336.899
16979,336.904
16980,336.909
16981,336.914
16982,336.919
16983,336.923
16984,336.985
16985,336.992
16986,336.997
16987,337.076
16988,337.081
16989,337.087
16990,337.166
16991,337.172
16992,337.178
16993,337.260
16994,337.265
16995,337.271
16996,337.338
16997,337.413
16998,337.418
16999,337.423
17000,337.427
17001,337.432
17002,337.436
17003,337.441
17004,337.478
17005,337.557
17006,337.644
17007,337.649
17008,337.653
17009,337.658
17010,337.717
17011,337.722
17012,337.726
17013,337.731
17014,337.785
17015,337.790
17016,337.795
17017,337.799
17018,337.853
17019,337.857
17020,337.861
17021,337.866
17022,337.921
17023,337.925
17024,337.929
17025,337.934
17026,337.985
17027,337.989
17028,337.993
17029,337.997
17030,338.044
17031,338.099
17032,338.104
17033,338.107
17034,338.111
17035,338.114
17036,338.142
17037,338.198
17038,338.258
17039,338.262
17040,338.266
17041,338.270
17042,338.323
17043,338.327
17044,338.331
17045,338.334
17046,338.384
17047,338.388
17048,338.392
17049,338.395
17050,338.448
17051,338.452
17052,338.456
17053,338.459
17054,338.511
17055,338.570
17056,338.574
17057,338.577
17058,338.580
17059,338.585
17060,338.589
17061,338.592
17062,338.597
17063,338.600
17064,338.604
17065,338.609
17066,338.613
17067,338.617
17068,338.622
17069,338.626
17070,338.630
17071,338.634
17072,338.638
17073,338.642
17074,338.646
17075,338.651
17076,338.681
17077,338.740
17078,338.801
17079,338.806
17080,338.810
17081,338.814
17082,338.867
17083,338.871
17084,338.876
17085,338.880
17086,338.932
17087,338.936
17088,338.939
17089,338.943
17090,339.007
17091,339.013
17092,339.019
17093,339.024
17094,339.091
17095,339.097
17096,339.103
17097,339.108
17098,339.186
17099,339.196
17100,339.201
17101,339.206
17102,339.273
17103,339.283
17104,339.287
17105,339.293
17106,339.364
17107,339.374
17108,339.379
17109,339.384
17110,339.456
17111,339.467
17112,339.472
17113,339.478
17114,339.540
17115,339.547
17116,339.552
17117,339.556
17118,339.617
17119,339.624
17120,339.629
17121,339.634
17122,339.695
17123,339.702
17124,339.707
17125,339.712
17126,339.769
17127,339.776
17128,339.781
17129,339.785
17130,339.845
17131,339.852
17132,339.857
17133,339.861
17134,339.919
17135,339.926
17136,339.931
17137,339.936
17138,339.992
17139,339.998
17140,340.002
17141,340.006
17142,340.062
17143,340.069
17144,340.073
17145,340.078
17146,340.139
17147,340.146
17148,340.150
17149,340.155
17150,340.211
17151,340.218
17152,340.222
17153,340.226
17154,340.282
17155,340.288
17156,340.293
17157,340.297
17158,340.353
17159,340.357
17160,340.361
17161,340.419
17162,340.424
17163,340.428
17164,340.486
17165,340.491
17166,340.496
17167,340.550
17168,340.554
17169,340.559
17170,340.615
17171,340.620
17172,340.625
17173,340.681
17174,340.685
17175,340.689
17176,340.743
17177,340.747
17178,340.751
17179,340.813
17180,340.879
17181,340.884
17182,340.887
17183,340.892
17184,340.895
17185,340.899
17186,340.904
17187,340.908
17188,340.915
17189,340.921
17190,340.927
17191,340.934
17192,340.941
17193,340.947
17194,341.024
17195,341.029
17196,341.034
17197,341.111
17198,341.116
17199,341.121
17200,341.185
17201,341.190
17202,341.195
17203,341.269
17204,341.275
17205,341.281
17206,341.348
17207,341.437
17208,341.443
17209,341.448
17210,341.455
17211,341.461
17212,341.466
17213,341.472
17214,341.506
17215,341.572
17216,341.629
17217,341.634
17218,341.638
17219,341.642
17220,341.693
17221,341.698
17222,341.702
17223,341.706
17224,341.757
17225,341.761
17226,341.765
17227,341.769
17228,341.818
17229,341.822
17230,341.826
17231,341.831
17232,341.884
17233,341.889
17234,341.893
17235,341.897
17236,341.950
17237,341.955
17238,341.959
17239,341.963
17240,342.014
17241,342.070
17242,342.074
17243,342.078
17244,342.081
17245,342.085
17246,342.116
17247,342.182
17248,342.246
17249,342.251
17250,342.255
17251,342.259
17252,342.316
17253,342.320
17254,342.325
17255,342.329
17256,342.385
17257,342.389
17258,342.393
17259,342.397
17260,342.449
17261,342.454
17262,342.458
17263,342.462
17264,342.522
17265,342.595
17266,342.600
17267,342.604
17268,342.608
17269,342.613
17270,342.617
17271,342.622
17272,342.626
17273,342.630
17274,342.635
17275,342.639
17276,342.644
17277,342.649
17278,342.654
17279,342.658
17280,342.663
17281,342.668
17282,342.673
17283,342.678
17284,342.683
17285,342.688
17286,342.722
17287,342.788
17288,342.850
17289,342.854
17290,342.858
17291,342.862
17292,342.938
17293,342.944
17294,342.950
17295,342.956
17296,343.034
17297,343.041
17298,343.047
17299,343.052
17300,343.133
17301,343.138
17302,343.143
17303,343.148
17304,343.222
17305,343.227
17306,343.232
17307,343.237
17308,343.311
17309,343.320
17310,343.325
17311,343.331
17312,343.406
17313,343.418
17314,343.424
17315,343.430
17316,343.495
17317,343.502
17318,343.507
17319,343.511
17320,343.574
17321,343.580
17322,343.585
17323,343.590
17324,343.650
17325,343.658
17326,343.663
17327,343.668
17328,343.725
17329,343.732
17330,343.737
17331,343.741
17332,343.799
17333,343.806
17334,343.811
17335,343.816
17336,343.872
17337,343.879
17338,343.883
17339,343.887
17340,343.942
17341,343.948
17342,343.953
17343,343.957
17344,344.015
17345,344.022
17346,344.026
17347,344.030
17348,344.085
17349,344.091
17350,344.096
17351,344.101
17352,344.155
17353,344.162
17354,344.166
17355,344.170
17356,344.225
17357,344.232
17358,344.236
17359,344.240
17360,344.295
17361,344.301
17362,344.305
17363,344.309
17364,344.365
17365,344.372
17366,344.377
17367,344.381
17368,344.439
17369,344.444
17370,344.448
17371,344.506
17372,344.511
17373,344.515
17374,344.570
17375,344.574
17376,344.578
17377,344.630
17378,344.635
17379,344.639
17380,344.697
17381,344.701
17382,344.705
17383,344.759
17384,344.763
17385,344.768
17386,344.817
17387,344.823
17388,344.829
17389,344.915
17390,345.004
17391,345.013
17392,345.018
17393,345.023
17394,345.029
17395,345.034
17396,345.040
17397,345.046
17398,345.052
17399,345.058
17400,345.064
17401,345.070
17402,345.076
17403,345.082
17404,345.162
17405,345.167
17406,345.172
17407,345.247
17408,345.252
17409,345.257
17410,345.334
17411,345.340
17412,345.345
17413,345.418
17414,345.423
17415,345.428
17416,345.483
17417,345.545
17418,345.548
17419,345.552
17420,345.555
17421,345.558
17422,345.562
17423,345.566
17424,345.594
17425,345.655
17426,345.719
17427,345.724
17428,345.728
17429,345.732
17430,345.786
17431,345.791
17432,345.796
17433,345.800
17434,345.857
17435,345.862
17436,345.866
17437,345.870
17438,345.930
17439,345.935
17440,345.939
17441,345.943
17442,346.001
17443,346.005
17444,346.010
17445,346.014
17446,346.072
17447,346.076
17448,346.081
17449,346.085
17450,346.138
17451,346.198
17452,346.202
17453,346.206
17454,346.210
17455,346.214
17456,346.244
17457,346.304
17458,346.369
17459,346.374
17460,346.378
17461,346.383
17462,346.440
17463,346.444
17464,346.449
17465,346.453
17466,346.509
17467,346.513
17468,346.518
17469,346.522
17470,346.578
17471,346.582
17472,346.587
17473,346.591
17474,346.642
17475,346.704
17476,346.708
17477,346.712
17478,346.716
17479,346.720
17480,346.724
17481,346.728
17482,346.732
17483,346.735
17484,346.739
17485,346.743
17486,346.747
17487,346.751
17488,346.755
17489,346.759
17490,346.764
17491,346.768
17492,346.772
17493,346.777
17494,346.781
17495,346.785
17496,346.817
17497,346.905
17498,346.992
17499,346.998
17500,347.004
17501,347.010
17502,347.093
17503,347.098
17504,347.103
17505,347.109
17506,347.188
17507,347.194
17508,347.200
17509,347.206
17510,347.283
17511,347.288
17512,347.294
17513,347.299
17514,347.376
17515,347.382
17516,347.388
17517,347.394
17518,347.465
17519,347.473
17520,347.477
17521,347.482
17522,347.538
17523,347.544
17524,347.548
17525,347.552
17526,347.608
17527,347.615
17528,347.619
17529,347.624
17530,347.682
17531,347.688
17532,347.693
17533,347.697
17534,347.754
17535,347.762
17536,347.766
17537,347.770
17538,347.826
17539,347.832
17540,347.836
17541,347.840
17542,347.891
17543,347.898
17544,347.903
17545,347.907
17546,347.959
17547,347.965
17548,347.969
17549,347.973
17550,348.025
17551,348.032
17552,348.035
17553,348.039
17554,348.090
17555,348.097
17556,348.102
17557,348.106
17558,348.158
17559,348.164
17560,348.168
17561,348.171
17562,348.227
17563,348.233
17564,348.237
17565,348.241
17566,348.293
17567,348.299
17568,348.303
17569,348.307
17570,348.362
17571,348.369
17572,348.372
17573,348.376
17574,348.427
17575,348.433
17576,348.437
17577,348.441
17578,348.495
17579,348.499
17580,348.503
17581,348.555
17582,348.559
17583,348.564
17584,348.620
17585,348.625
17586,348.630
17587,348.685
17588,348.689
17589,348.693
17590,348.761
17591,348.766
17592,348.771
17593,348.843
17594,348.848
17595,348.853
17596,348.929
17597,348.934
17598,348.939
17599,348.970
17600,348.985
17601,349.000
17602,349.016
17603,349.030
17604,349.045
17605,349.072
17606,349.098
17607,349.113
17608,349.126
17609,349.160
17610,349.201
17611,349.213
17612,349.258
17613,349.262
17614,349.290
17615,349.317
17616,349.343
17617,349.395
17618,349.422
17619,349.429
17620,349.449
17621,349.484
17622,349.510
17623,349.564
17624,349.568
17625,349.623
17626,349.685
17627,349.690
17628,349.719
17629,349.777
17630,349.803
17631,349.807
17632,349.833
17633,349.837
17634,349.856
17635,349.912
17636,349.916
17637,349.920
17638,349.955
17639,349.959
17640,349.962
17641,349.966
17642,349.970
17643,349.974
17644,349.978
17645,349.982
17646,349.985
17647,349.989
17648,349.993
17649,350.037
17650,350.041
17651,350.045
17652,350.077
17653,350.081
17654,350.084
17655,350.088
17656,350.092
17657,350.108
17658,350.111
17659,350.115
17660,350.118
17661,350.141
17662,350.150
17663,350.154
17664,350.192
17665,350.195
17666,350.201
17667,350.205
17668,350.235
17669,350.239
17670,350.244
17671,350.248
17672,350.253
17673,350.265
17674,350.268
17675,350.277
17676,350.286
17677,350.289
17678,350.330
17679,350.340
17680,350.344
17681,350.385
17682,350.389
17683,350.393
17684,350.397
17685,350.400
17686,350.404
17687,350.408
17688,350.411
17689,350.417
17690,350.427
17691,350.431
17692,350.471
17693,350.475
17694,350.478
17695,350.514
17696,350.518
17697,350.521
17698,350.525
17699,350.528
17700,350.532
17701,350.535
17702,350.539
17703,350.543
17704,350.546
17705,350.550
17706,350.594
17707,350.598
17708,350.602
17709,350.635
17710,350.639
17711,350.643
17712,350.647
17713,350.651
17714,350.669
17715,350.673
17716,350.678
17717,350.682
17718,350.717
17719,350.732
17720,350.737
17721,350.784
17722,350.789
17723,350.798
17724,350.802
17725,350.850
17726,350.855
17727,350.869
17728,350.873
17729,350.881
17730,350.895
17731,350.899
17732,350.950
17733,350.955
17734,350.959
17735,350.964
17736,350.973
17737,350.978
17738,351.016
17739,351.031
17740,351.035
17741,351.048
17742,351.065
17743,351.069
17744,351.124
17745,351.130
17746,351.135
17747,351.141
17748,351.145
17749,351.150
17750,351.155
17751,351.163
17752,351.177
17753,351.182
17754,351.239
17755,351.244
17756,351.249
17757,351.290
17758,351.295
17759,351.298
17760,351.302
17761,351.306
17762,351.310
17763,351.314
17764,351.318
17765,351.352
17766,351.356
17767,351.360
17768,351.364
17769,351.379
17770,351.389
17771,351.393
17772,351.428
17773,351.438
17774,351.441
17775,351.449
17776,351.458
17777,351.462
17778,351.469
17779,351.478
17780,351.481
17781,351.521
17782,351.525
17783,351.530
17784,351.570
17785,351.577
17786,351.581
17787,351.585
17788,351.589
17789,351.593
17790,351.597
17791,351.601
17792,351.605
17793,351.610
17794,351.614
17795,351.618
17796,351.623
17797,351.629
17798,351.634
17799,351.640
17800,351.647
17801,351.654
17802,351.658
17803,351.665
17804,351.671
17805,351.675
17806,351.680
17807,351.731
17808,351.735
17809,351.740
17810,351.779
17811,351.789
17812,351.793
17813,351.821
17814,351.832
17815,351.836
17816,351.844
17817,351.854
17818,351.858
17819,351.888
17820,351.897
17821,351.901
17822,351.932
17823,351.943
17824,351.947
17825,351.993
17826,351.997
17827,352.003
17828,352.007
17829,352.014
17830,352.024
17831,352.028
17832,352.074
17833,352.082
17834,352.088
17835,352.092
17836,352.135
17837,352.144
17838,352.151
17839,352.156
17840,352.172
17841,352.183
17842,352.186
17843,352.197
17844,352.208
17845,352.212
17846,352.225
17847,352.234
17848,352.238
17849,352.278
17850,352.289
17851,352.293
17852,352.323
17853,352.333
17854,352.337
17855,352.359
17856,352.370
17857,352.374
17858,352.401
17859,352.412
17860,352.415
17861,352.426
17862,352.436
17863,352.440
17864,352.452
17865,352.462
17866,352.466
17867,352.500
17868,352.549
17869,352.549
17870,352.571
17871,352.575
17872,352.579
17873,352.583
17874,352.588
17875,352.592
17876,352.596
17877,352.601
17878,352.604
17879,352.645
17880,352.749
17881,352.755
17882,352.766
17883,352.775
17884,352.780
17885,352.831
17886,352.846
17887,352.858
17888,352.862
17889,352.894
17890,352.970
17891,352.982
17892,353.012
17893,353.084
17894,353.096
17895,353.150
17896,353.160
17897,353.165
17898,353.212
17899,353.217
17900,353.222
17901,353.279
17902,353.284
17903,353.287
17904,353.310
17905,353.313
17906,353.317
17907,353.365
17908,353.368
17909,353.372
17910,353.379
17911,353.384
17912,353.388
17913,353.421
17914,353.424
17915,353.428
17916,353.431
17917,353.462
17918,353.466
17919,353.469
17920,353.472
17921,353.476
17922,353.507
17923,353.511
17924,353.514
17925,353.517
17926,353.520
17927,353.523
17928,353.527
17929,353.530
17930,353.535
17931,353.539
17932,353.586
17933,353.590
17934,353.593
17935,353.633
17936,353.643
17937,353.646
17938,353.673
17939,353.683
17940,353.686
17941,353.740
17942,353.805
17943,353.809
17944,353.813
17945,353.817
17946,353.823
17947,353.829
17948,353.836
17949,353.842
17950,353.848
17951,353.854
17952,353.861
17953,353.867
17954,353.874
17955,353.881
17956,353.940
17957,353.944
17958,353.949
17959,354.002
17960,354.006
17961,354.010
17962,354.064
17963,354.068
17964,354.071
17965,354.124
17966,354.128
17967,354.132
17968,354.180
17969,354.243
17970,354.247
17971,354.250
17972,354.254
17973,354.257
17974,354.261
17975,354.265
17976,354.293
17977,354.348
17978,354.407
17979,354.412
17980,354.417
17981,354.421
17982,354.475
17983,354.479
17984,354.483
17985,354.487
17986,354.535
17987,354.539
17988,354.543
17989,354.546
17990,354.611
17991,354.615
17992,354.619
17993,354.623
17994,354.689
17995,354.694
17996,354.699
17997,354.703
17998,354.773
17999,354.778
18000,354.783
18001,354.788
18002,354.848
18003,354.922
18004,354.926
18005,354.931
18006,354.935
18007,354.940
18008,354.980
18009,355.058
18010,355.122
18011,355.127
18012,355.131
18013,355.135
18014,355.189
18015,355.193
18016,355.197
18017,355.201
18018,355.254
18019,355.258
18020,355.262
18021,355.265
18022,355.318
18023,355.322
18024,355.326
18025,355.330
18026,355.385
18027,355.452
18028,355.458
18029,355.463
18030,355.469
18031,355.475
18032,355.481
18033,355.487
18034,355.493
18035,355.499
18036,355.506
18037,355.512
18038,355.518
18039,355.525
18040,355.531
18041,355.537
18042,355.544
18043,355.551
18044,355.558
18045,355.566
18046,355.573
18047,355.580
18048,355.614
18049,355.674
18050,355.736
18051,355.740
18052,355.745
18053,355.749
18054,355.804
18055,355.808
18056,355.812
18057,355.816
18058,355.871
18059,355.878
18060,355.883
18061,355.887
18062,355.943
18063,355.948
18064,355.952
18065,355.956
18066,356.011
18067,356.016
18068,356.021
18069,356.025
18070,356.086
18071,356.094
18072,356.099
18073,356.104
18074,356.167
18075,356.175
18076,356.180
18077,356.185
18078,356.246
18079,356.253
18080,356.257
18081,356.261
18082,356.316
18083,356.328
18084,356.334
18085,356.340
18086,356.428
18087,356.433
18088,356.438
18089,356.443
18090,356.527
18091,356.537
18092,356.543
18093,356.549
18094,356.624
18095,356.635
18096,356.640
18097,356.646
18098,356.722
18099,356.733
18100,356.738
18101,356.743
18102,356.823
18103,356.833
18104,356.839
18105,356.845
18106,356.923
18107,356.930
18108,356.935
18109,356.940
18110,357.008
18111,357.016
18112,357.021
18113,357.026
18114,357.092
18115,357.100
18116,357.105
18117,357.110
18118,357.175
18119,357.182
18120,357.187
18121,357.192
18122,357.255
18123,357.262
18124,357.267
18125,357.271
18126,357.333
18127,357.341
18128,357.346
18129,357.350
18130,357.412
18131,357.417
18132,357.422
18133,357.482
18134,357.487
18135,357.491
18136,357.553
18137,357.558
18138,357.563
18139,357.627
18140,357.633
18141,357.638
18142,357.704
18143,357.710
18144,357.715
18145,357.777
18146,357.782
18147,357.787
18148,357.850
18149,357.855
18150,357.860
18151,357.929
18152,358.002
18153,358.007
18154,358.012
18155,358.017
18156,358.021
18157,358.026
18158,358.034
18159,358.039
18160,358.044
18161,358.049
18162,358.054
18163,358.060
18164,358.065
18165,358.070
18166,358.139
18167,358.142
18168,358.147
18169,358.208
18170,358.213
18171,358.218
18172,358.280
18173,358.285
18174,358.290
18175,358.349
18176,358.354
18177,358.358
18178,358.426
18179,358.516
18180,358.522
18181,358.527
18182,358.532
18183,358.537
18184,358.543
18185,358.548
18186,358.595
18187,358.684
18188,358.774
18189,358.780
18190,358.786
18191,358.791
18192,358.869
18193,358.874
18194,358.879
18195,358.884
18196,358.961
18197,358.967
18198,358.973
18199,358.979
18200,359.038
18201,359.042
18202,359.047
18203,359.051
18204,359.113
18205,359.118
18206,359.123
18207,359.127
18208,359.183
18209,359.187
18210,359.191
18211,359.195
18212,359.247
18213,359.307
18214,359.311
18215,359.315
18216,359.319
18217,359.324
18218,359.360
18219,359.429
18220,359.498
18221,359.503
18222,359.508
18223,359.513
18224,359.572
18225,359.577
18226,359.581
18227,359.586
18228,359.643
18229,359.648
18230,359.653
18231,359.657
18232,359.717
18233,359.722
18234,359.727
18235,359.731
18236,359.792
18237,359.862
18238,359.869
18239,359.875
18240,359.881
18241,359.887
18242,359.893
18243,359.899
18244,359.906
18245,359.912
18246,359.919
18247,359.925
18248,359.932
18249,359.939
18250,359.945
18251,359.952
18252,359.959
18253,359.967
18254,359.974
18255,359.982
18256,359.989
18257,359.997
18258,360.031
18259,360.101
18260,360.168
18261,360.174
18262,360.179
18263,360.183
18264,360.245
18265,360.251
18266,360.256
18267,360.260
18268,360.320
18269,360.326
18270,360.330
18271,360.335
18272,360.409
18273,360.414
18274,360.420
18275,360.425
18276,360.503
18277,360.514
18278,360.520
18279,360.527
18280,360.606
18281,360.615
18282,360.621
18283,360.626
18284,360.701
18285,360.710
18286,360.715
18287,360.721
18288,360.796
18289,360.806
18290,360.812
18291,360.817
18292,360.896
18293,360.906
18294,360.911
18295,360.915
18296,360.976
18297,360.983
18298,360.987
18299,360.992
18300,361.057
18301,361.064
18302,361.068
18303,361.073
18304,361.135
18305,361.143
18306,361.148
18307,361.153
18308,361.212
18309,361.220
18310,361.224
18311,361.229
18312,361.298
18313,361.305
18314,361.310
18315,361.315
18316,361.376
18317,361.383
18318,361.388
18319,361.392
18320,361.453
18321,361.461
18322,361.466
18323,361.471
18324,361.530
18325,361.537
18326,361.542
18327,361.547
18328,361.609
18329,361.616
18330,361.621
18331,361.626
18332,361.684
18333,361.691
18334,361.695
18335,361.699
18336,361.757
18337,361.764
18338,361.769
18339,361.773
18340,361.830
18341,361.835
18342,361.839
18343,361.894
18344,361.898
18345,361.902
18346,361.959
18347,361.964
18348,361.968
18349,362.021
18350,362.026
18351,362.030
18352,362.086
18353,362.090
18354,362.094
18355,362.148
18356,362.153
18357,362.157
18358,362.213
18359,362.218
18360,362.223
18361,362.267
18362,362.271
18363,362.295
18364,362.327
18365,362.332
18366,362.336
18367,362.381
18368,362.385
18369,362.419
18370,362.454
18371,362.534
18372,362.539
18373,362.545
18374,362.589
18375,362.620
18376,362.654
18377,362.689
18378,362.695
18379,362.711
18380,362.746
18381,362.793
18382,362.799
18383,362.872
18384,362.876
18385,362.881
18386,362.920
18387,362.925
18388,362.929
18389,362.933
18390,362.936
18391,362.940
18392,362.945
18393,362.949
18394,362.953
18395,362.958
18396,362.962
18397,362.966
18398,362.970
18399,362.974
18400,363.020
18401,363.024
18402,363.028
18403,363.055
18404,363.065
18405,363.069
18406,363.087
18407,363.097
18408,363.101
18409,363.139
18410,363.149
18411,363.153
18412,363.191
18413,363.201
18414,363.205
18415,363.226
18416,363.237
18417,363.241
18418,363.262
18419,363.273
18420,363.277
18421,363.287
18422,363.297
18423,363.301
18424,363.311
18425,363.321
18426,363.325
18427,363.358
18428,363.369
18429,363.373
18430,363.428
18431,363.433
18432,363.437
18433,363.457
18434,363.461
18435,363.466
18436,363.470
18437,363.506
18438,363.606
18439,363.610
18440,363.617
18441,363.622
18442,363.626
18443,363.668
18444,363.679
18445,363.689
18446,363.692
18447,363.720
18448,363.731
18449,363.740
18450,363.743
18451,363.770
18452,363.829
18453,363.838
18454,363.877
18455,363.885
18456,363.889
18457,363.931
18458,363.935
18459,363.939
18460,363.943
18461,363.946
18462,363.950
18463,363.956
18464,363.960
18465,363.965
18466,363.975
18467,363.979
18468,363.987
18469,363.991
18470,363.995
18471,363.999
18472,364.039
18473,364.144
18474,364.149
18475,364.154
18476,364.160
18477,364.164
18478,364.206
18479,364.217
18480,364.226
18481,364.229
18482,364.255
18483,364.264
18484,364.272
18485,364.274
18486,364.306
18487,364.382
18488,364.396
18489,364.451
18490,364.467
18491,364.474
18492,364.531
18493,364.535
18494,364.540
18495,364.544
18496,364.549
18497,364.554
18498,364.562
18499,364.566
18500,364.574
18501,364.588
18502,364.593
18503,364.672
18504,364.767
18505,364.773
18506,364.779
18507,364.790
18508,364.800
18509,364.812
18510,364.825
18511,364.837
18512,364.845
18513,364.852
18514,364.860
18515,364.867
18516,364.875
18517,364.882
18518,364.933
18519,364.939
18520,364.943
18521,365.029
18522,365.034
18523,365.038
18524,365.093
18525,365.097
18526,365.102
18527,365.105
18528,365.154
18529,365.214
18530,365.219
18531,365.249
18532,365.308
18533,365.314
18534,365.369
18535,365.435
18536,365.508
18537,365.513
18538,365.548
18539,365.556
18540,365.561
18541,365.614
18542,365.618
18543,365.623
18544,365.669
18545,365.674
18546,365.677
18547,365.681
18548,365.725
18549,365.730
18550,365.734
18551,365.738
18552,365.789
18553,365.793
18554,365.798
18555,365.851
18556,365.855
18557,365.859
18558,365.863
18559,365.867
18560,365.872
18561,365.920
18562,365.924
18563,365.928
18564,365.932
18565,366.019
18566,366.024
18567,366.029
18568,366.116
18569,366.121
18570,366.126
18571,366.181
18572,366.243
18573,366.247
18574,366.251
18575,366.255
18576,366.260
18577,366.266
18578,366.271
18579,366.319
18580,366.401
18581,366.521
18582,366.526
18583,366.531
18584,366.536
18585,366.647
18586,366.653
18587,366.658
18588,366.663
18589,366.782
18590,366.789
18591,366.796
18592,366.801
18593,366.878
18594,366.882
18595,366.886
18596,366.890
18597,366.975
18598,366.983
18599,366.988
18600,366.993
18601,367.080
18602,367.085
18603,367.090
18604,367.095
18605,367.149
18606,367.213
18607,367.217
18608,367.222
18609,367.226
18610,367.230
18611,367.264
18612,367.327
18613,367.417
18614,367.423
18615,367.428
18616,367.433
18617,367.520
18618,367.525
18619,367.530
18620,367.535
18621,367.618
18622,367.623
18623,367.628
18624,367.633
18625,367.718
18626,367.723
18627,367.728
18628,367.732
18629,367.793
18630,367.867
18631,367.874
18632,367.880
18633,367.886
18634,367.893
18635,367.899
18636,367.905
18637,367.912
18638,367.919
18639,367.926
18640,367.933
18641,367.940
18642,367.947
18643,367.955
18644,367.963
18645,367.970
18646,367.978
18647,367.985
18648,367.993
18649,368.001
18650,368.009
18651,368.044
18652,368.110
18653,368.232
18654,368.238
18655,368.245
18656,368.251
18657,368.365
18658,368.371
18659,368.377
18660,368.383
18661,368.453
18662,368.537
18663,368.542
18664,368.581
18665,368.586
18666,368.591
18667,368.657
18668,368.734
18669,368.739
18670,368.794
18671,368.798
18672,368.802
18673,368.896
18674,368.905
18675,368.910
18676,368.915
18677,368.921
18678,369.011
18679,369.016
18680,369.021
18681,369.026
18682,369.106
18683,369.112
18684,369.117
18685,369.122
18686,369.211
18687,369.219
