n,seconds
2142,40.610
2143,40.616
2144,40.623
2145,40.654
2146,40.659
2147,40.665
2148,40.671
2149,40.677
2150,40.712
2151,40.723
2152,40.732
2153,40.742
2154,40.791
2155,40.821
2156,40.831
2157,40.840
2158,40.850
2159,40.883
2160,40.904
2161,40.936
2162,40.962
2163,40.989
2164,41.012
2165,41.018
2166,41.048
2167,41.072
2168,41.081
2169,41.115
2170,41.141
2171,41.147
2172,41.175
2173,41.196
2174,41.239
2175,41.272
2176,41.280
2177,41.325
2178,41.357
2179,41.364
2180,41.394
2181,41.417
2182,41.450
2183,41.457
2184,41.464
2185,41.470
2186,41.499
2187,41.521
2188,41.529
2189,41.559
2190,41.580
2191,41.610
2192,41.635
2193,41.645
2194,41.664
2195,41.669
2196,41.715
2197,41.744
2198,41.755
2199,41.802
2200,41.835
2201,41.869
2202,41.875
2203,41.881
2204,41.911
2205,41.916
2206,41.924
2207,41.931
2208,41.937
2209,41.964
2210,41.970
2211,41.976
2212,41.983
2213,41.989
2214,42.016
2215,42.021
2216,42.027
2217,42.033
2218,42.063
2219,42.068
2220,42.073
2221,42.080
2222,42.086
2223,42.115
2224,42.120
2225,42.126
2226,42.131
2227,42.136
2228,42.180
2229,42.189
2230,42.199
2231,42.209
2232,42.219
2233,42.260
2234,42.269
2235,42.279
2236,42.287
2237,42.293
2238,42.305
2239,42.309
2240,42.315
2241,42.321
2242,42.327
2243,42.357
2244,42.378
2245,42.384
2246,42.413
2247,42.419
2248,42.425
2249,42.431
2250,42.437
2251,42.466
2252,42.472
2253,42.478
2254,42.512
2255,42.518
2256,42.523
2257,42.529
2258,42.536
2259,42.570
2260,42.575
2261,42.580
2262,42.586
2263,42.596
2264,42.640
2265,42.650
2266,42.659
2267,42.668
2268,42.676
2269,42.722
2270,42.731
2271,42.738
2272,42.744
2273,42.751
2274,42.783
2275,42.790
2276,42.797
2277,42.828
2278,42.849
2279,42.857
2280,42.887
2281,42.910
2282,42.938
2283,42.961
2284,42.971
2285,42.991
2286,42.998
2287,43.030
2288,43.051
2289,43.056
2290,43.104
2291,43.142
2292,43.186
2293,43.195
2294,43.201
2295,43.241
2296,43.246
2297,43.255
2298,43.261
2299,43.267
2300,43.296
2301,43.303
2302,43.309
2303,43.314
2304,43.321
2305,43.349
2306,43.355
2307,43.361
2308,43.367
2309,43.399
2310,43.420
2311,43.426
2312,43.454
2313,43.463
2314,43.466
2315,43.475
2316,43.477
2317,43.505
2318,43.527
2319,43.531
2320,43.573
2321,43.582
2322,43.592
2323,43.602
2324,43.611
2325,43.621
2326,43.636
2327,43.641
2328,43.650
2329,43.659
2330,43.698
2331,43.721
2332,43.726
2333,43.757
2334,43.762
2335,43.769
2336,43.775
2337,43.805
2338,43.827
2339,43.855
2340,43.861
2341,43.868
2342,43.874
2343,43.879
2344,43.908
2345,43.915
2346,43.919
2347,43.925
2348,43.931
2349,43.961
2350,43.965
2351,43.971
2352,43.977
2353,43.982
2354,44.026
2355,44.056
2356,44.066
2357,44.079
2358,44.119
2359,44.149
2360,44.180
2361,44.202
2362,44.212
2363,44.232
2364,44.238
2365,44.273
2366,44.302
2367,44.308
2368,44.347
2369,44.353
2370,44.361
2371,44.368
2372,44.375
2373,44.384
2374,44.391
2375,44.396
2376,44.402
2377,44.408
2378,44.419
2379,44.425
2380,44.431
2381,44.439
2382,44.472
2383,44.493
2384,44.498
2385,44.546
2386,44.556
2387,44.566
2388,44.577
2389,44.587
2390,44.631
2391,44.664
2392,44.671
2393,44.704
2394,44.711
2395,44.716
2396,44.723
2397,44.729
2398,44.740
2399,44.745
2400,44.751
2401,44.757
2402,44.768
2403,44.789
2404,44.795
2405,44.802
2406,44.809
2407,44.820
2408,44.843
2409,44.849
2410,44.855
2411,44.867
2412,44.888
2413,44.894
2414,44.904
2415,44.911
2416,44.916
2417,44.921
2418,44.928
2419,44.959
2420,44.979
2421,44.988
2422,45.037
2423,45.069
2424,45.076
2425,45.122
2426,45.131
2427,45.142
2428,45.150
2429,45.157
2430,45.188
2431,45.194
2432,45.201
2433,45.231
2434,45.236
2435,45.244
2436,45.250
2437,45.256
2438,45.286
2439,45.307
2440,45.336
2441,45.358
2442,45.368
2443,45.386
2444,45.393
2445,45.426
2446,45.449
2447,45.456
2448,45.492
2449,45.498
2450,45.508
2451,45.518
2452,45.568
2453,45.599
2454,45.642
2455,45.649
2456,45.654
2457,45.660
2458,45.666
2459,45.676
2460,45.696
2461,45.727
2462,45.734
2463,45.758
2464,45.769
2465,45.775
2466,45.781
2467,45.787
2468,45.818
2469,45.840
2470,45.846
2471,45.877
2472,45.882
2473,45.888
2474,45.894
2475,45.900
2476,45.929
2477,45.950
2478,45.955
2479,45.998
2480,46.007
2481,46.017
2482,46.026
2483,46.036
2484,46.045
2485,46.081
2486,46.089
2487,46.098
2488,46.113
2489,46.118
2490,46.124
2491,46.151
2492,46.178
2493,46.182
2494,46.188
2495,46.193
2496,46.200
2497,46.217
2498,46.221
2499,46.228
2500,46.239
2501,46.245
2502,46.269
2503,46.286
2504,46.292
2505,46.314
2506,46.327
2507,46.456
2508,46.479
2509,46.515
2510,46.560
2511,46.689
2512,46.695
2513,46.781
2514,46.808
2515,46.828
2516,46.840
2517,46.845
2518,46.869
2519,46.903
2520,46.934
2521,46.970
2522,46.993
2523,47.040
2524,47.060
2525,47.075
2526,47.085
2527,47.111
2528,47.123
2529,47.130
2530,47.155
2531,47.173
2532,47.219
2533,47.242
2534,47.268
2535,47.283
2536,47.289
2537,47.295
2538,47.321
2539,47.337
2540,47.362
2541,47.377
2542,47.399
2543,47.449
2544,47.466
2545,47.476
2546,47.510
2547,47.532
2548,47.542
2549,47.571
2550,47.576
2551,47.582
2552,47.587
2553,47.593
2554,47.600
2555,47.616
2556,47.621
2557,47.627
2558,47.639
2559,47.645
2560,47.651
2561,47.664
2562,47.670
2563,47.683
2564,47.809
2565,47.826
2566,47.853
2567,47.871
2568,47.877
2569,47.886
2570,48.029
2571,48.049
2572,48.055
2573,48.079
2574,48.090
2575,48.104
2576,48.109
2577,48.115
2578,48.126
2579,48.139
2580,48.144
2581,48.169
2582,48.200
2583,48.234
2584,48.259
2585,48.273
2586,48.280
2587,48.293
2588,48.317
2589,48.322
2590,48.349
2591,48.366
2592,48.379
2593,48.424
2594,48.450
2595,48.462
2596,48.471
2597,48.480
2598,48.488
2599,48.522
2600,48.535
2601,48.543
2602,48.557
2603,48.570
2604,48.575
2605,48.599
2606,48.628
2607,48.640
2608,48.723
2609,48.738
2610,48.746
2611,48.857
2612,48.863
2613,48.973
2614,49.013
2615,49.018
2616,49.027
2617,49.036
2618,49.045
2619,49.054
2620,49.066
2621,49.107
2622,49.131
2623,49.137
2624,49.161
2625,49.186
2626,49.315
2627,49.337
2628,49.364
2629,49.402
2630,49.422
2631,49.431
2632,49.449
2633,49.504
2634,49.557
2635,49.585
2636,49.591
2637,49.617
2638,49.655
2639,49.677
2640,49.683
2641,49.693
2642,49.713
2643,49.718
2644,49.730
2645,49.735
2646,49.742
2647,49.752
2648,49.773
2649,49.779
2650,49.804
2651,49.842
2652,49.848
2653,49.854
2654,49.864
2655,49.887
2656,49.909
2657,49.915
2658,49.919
2659,49.936
2660,49.969
2661,49.978
2662,49.988
2663,50.006
2664,50.042
2665,50.048
2666,50.057
2667,50.073
2668,50.078
2669,50.085
2670,50.091
2671,50.097
2672,50.109
2673,50.115
2674,50.121
2675,50.127
2676,50.138
2677,50.144
2678,50.150
2679,50.156
2680,50.168
2681,50.173
2682,50.179
2683,50.187
2684,50.205
2685,50.210
2686,50.218
2687,50.234
2688,50.240
2689,50.254
2690,50.261
2691,50.296
2692,50.301
2693,50.306
2694,50.312
2695,50.319
2696,50.326
2697,50.333
2698,50.338
2699,50.344
2700,50.349
2701,50.357
2702,50.363
2703,50.367
2704,50.410
2705,50.434
2706,50.443
2707,50.457
2708,50.476
2709,50.514
2710,50.532
2711,50.538
2712,50.564
2713,50.599
2714,50.634
2715,50.650
2716,50.657
2717,50.663
2718,50.677
2719,50.683
2720,50.696
2721,50.702
2722,50.708
2723,50.720
2724,50.726
2725,50.731
2726,50.737
2727,50.749
2728,50.755
2729,50.761
2730,50.773
2731,50.797
2732,50.809
2733,50.830
2734,50.845
2735,50.854
2736,50.892
2737,50.939
2738,50.957
2739,51.048
2740,51.062
2741,51.068
2742,51.173
2743,51.179
2744,51.263
2745,51.289
2746,51.295
2747,51.301
2748,51.306
2749,51.315
2750,51.331
2751,51.335
2752,51.341
2753,51.363
2754,51.373
2755,51.385
2756,51.408
2757,51.418
2758,51.429
2759,51.450
2760,51.593
2761,51.613
2762,51.630
2763,51.645
2764,51.652
2765,51.658
2766,51.674
2767,51.680
2768,51.692
2769,51.700
2770,51.716
2771,51.722
2772,51.729
2773,51.742
2774,51.755
2775,51.771
2776,51.777
2777,51.782
2778,51.809
2779,51.845
2780,51.899
2781,51.943
2782,51.960
2783,51.994
2784,52.015
2785,52.021
2786,52.035
2787,52.050
2788,52.057
2789,52.088
2790,52.108
2791,52.116
2792,52.122
2793,52.128
2794,52.156
2795,52.172
2796,52.180
2797,52.199
2798,52.205
2799,52.211
2800,52.217
2801,52.225
2802,52.242
2803,52.247
2804,52.254
2805,52.269
2806,52.275
2807,52.280
2808,52.427
2809,52.445
2810,52.545
2811,52.570
2812,52.577
2813,52.582
2814,52.688
2815,52.694
2816,52.782
2817,52.807
2818,52.844
2819,52.886
2820,52.902
2821,52.913
2822,52.929
2823,52.939
2824,52.948
2825,52.983
2826,53.031
2827,53.043
2828,53.069
2829,53.084
2830,53.109
2831,53.114
2832,53.120
2833,53.126
2834,53.134
2835,53.138
2836,53.145
2837,53.150
2838,53.159
2839,53.190
2840,53.205
2841,53.210
2842,53.234
2843,53.266
2844,53.298
2845,53.315
2846,53.319
2847,53.353
2848,53.375
2849,53.385
2850,53.395
2851,53.433
2852,53.457
2853,53.494
2854,53.510
2855,53.539
2856,53.555
2857,53.562
2858,53.589
2859,53.606
2860,53.611
2861,53.616
2862,53.622
2863,53.693
2864,53.721
2865,53.751
2866,53.758
2867,53.763
2868,53.897
2869,53.903
2870,54.016
2871,54.043
2872,54.081
2873,54.118
2874,54.130
2875,54.136
2876,54.148
2877,54.153
2878,54.159
2879,54.183
2880,54.218
2881,54.233
2882,54.258
2883,54.273
2884,54.299
2885,54.304
2886,54.309
2887,54.315
2888,54.322
2889,54.326
2890,54.336
2891,54.342
2892,54.359
2893,54.421
2894,54.476
2895,54.483
2896,54.491
2897,54.502
2898,54.510
2899,54.517
2900,54.523
2901,54.531
2902,54.537
2903,54.562
2904,54.578
2905,54.603
2906,54.619
2907,54.625
2908,54.650
2909,54.687
2910,54.728
2911,54.746
2912,54.753
2913,54.783
2914,54.802
2915,54.808
2916,54.815
2917,54.853
2918,54.882
2919,54.896
2920,54.907
2921,54.917
2922,54.954
2923,54.979
2924,54.989
2925,54.999
2926,55.007
2927,55.016
2928,55.032
2929,55.039
2930,55.065
2931,55.082
2932,55.089
2933,55.095
2934,55.123
2935,55.158
2936,55.174
2937,55.201
2938,55.217
2939,55.224
2940,55.251
2941,55.267
2942,55.294
2943,55.310
2944,55.337
2945,55.353
2946,55.363
2947,55.412
2948,55.433
2949,55.443
2950,55.454
2951,55.490
2952,55.511
2953,55.519
2954,55.536
2955,55.542
2956,55.550
2957,55.555
2958,55.561
2959,55.566
2960,55.573
2961,55.578
2962,55.586
2963,55.603
2964,55.612
2965,55.629
2966,55.636
2967,55.643
2968,55.653
2969,55.692
2970,55.712
2971,55.739
2972,55.745
2973,55.752
2974,55.758
2975,55.879
2976,55.892
2977,56.032
2978,56.078
2979,56.121
2980,56.138
2981,56.144
2982,56.172
2983,56.189
2984,56.196
2985,56.204
2986,56.220
2987,56.249
2988,56.266
2989,56.296
2990,56.315
2991,56.326
2992,56.331
2993,56.338
2994,56.345
2995,56.352
2996,56.359
2997,56.382
2998,56.402
2999,56.408
3000,56.414
3001,56.419
3002,56.427
3003,56.464
3004,56.488
3005,56.530
3006,56.549
3007,56.558
3008,56.594
3009,56.635
3010,56.671
3011,56.690
3012,56.717
3013,56.768
3014,56.776
3015,56.783
3016,56.791
3017,56.799
3018,56.806
3019,56.813
3020,56.821
3021,56.828
3022,56.835
3023,56.843
3024,56.851
3025,56.879
3026,56.900
3027,56.905
3028,56.935
3029,56.966
3030,56.976
3031,57.021
3032,57.048
3033,57.058
3034,57.099
3035,57.122
3036,57.128
3037,57.158
3038,57.180
3039,57.188
3040,57.218
3041,57.240
3042,57.248
3043,57.278
3044,57.299
3045,57.306
3046,57.337
3047,57.357
3048,57.365
3049,57.393
3050,57.415
3051,57.433
3052,57.443
3053,57.490
3054,57.525
3055,57.562
3056,57.593
3057,57.613
3058,57.668
3059,57.676
3060,57.685
3061,57.692
3062,57.721
3063,57.763
3064,57.783
3065,57.789
3066,57.821
3067,57.842
3068,57.871
3069,57.909
3070,57.915
3071,57.922
3072,57.928
3073,57.934
3074,57.939
3075,57.958
3076,57.964
3077,57.975
3078,57.993
3079,58.036
3080,58.065
3081,58.075
3082,58.092
3083,58.145
3084,58.172
3085,58.198
3086,58.224
3087,58.231
3088,58.244
3089,58.268
3090,58.280
3091,58.286
3092,58.293
3093,58.322
3094,58.348
3095,58.377
3096,58.383
3097,58.390
3098,58.396
3099,58.402
3100,58.416
3101,58.462
3102,58.497
3103,58.533
3104,58.544
3105,58.582
3106,58.614
3107,58.624
3108,58.642
3109,58.652
3110,58.661
3111,58.667
3112,58.696
3113,58.722
3114,58.755
3115,58.806
3116,58.838
3117,58.845
3118,58.871
3119,58.896
3120,58.926
3121,58.933
3122,58.940
3123,58.947
3124,58.954
3125,58.980
3126,59.004
3127,59.010
3128,59.041
3129,59.085
3130,59.097
3131,59.139
3132,59.149
3133,59.158
3134,59.193
3135,59.222
3136,59.254
3137,59.261
3138,59.267
3139,59.274
3140,59.281
3141,59.309
3142,59.360
3143,59.389
3144,59.420
3145,59.448
3146,59.455
3147,59.482
3148,59.506
3149,59.512
3150,59.543
3151,59.596
3152,59.602
3153,59.613
3154,59.623
3155,59.633
3156,59.644
3157,59.666
3158,59.675
3159,59.684
3160,59.693
3161,59.702
3162,59.719
3163,59.729
3164,59.736
3165,59.744
3166,59.751
3167,59.757
3168,59.788
3169,59.816
3170,59.823
3171,59.830
3172,59.856
3173,59.880
3174,59.911
3175,59.915
3176,59.923
3177,59.949
3178,59.974
3179,59.981
3180,60.009
3181,60.054
3182,60.106
3183,60.152
3184,60.198
3185,60.267
3186,60.274
3187,60.283
3188,60.290
3189,60.296
3190,60.310
3191,60.341
3192,60.348
3193,60.354
3194,60.368
3195,60.375
3196,60.381
3197,60.409
3198,60.434
3199,60.462
3200,60.494
3201,60.499
3202,60.506
3203,60.522
3204,60.528
3205,60.535
3206,60.541
3207,60.556
3208,60.562
3209,60.567
3210,60.574
3211,60.579
3212,60.585
3213,60.590
3214,60.597
3215,60.607
3216,60.631
3217,60.652
3218,60.662
3219,60.672
3220,60.682
3221,60.695
3222,60.723
3223,60.750
3224,60.778
3225,60.785
3226,60.792
3227,60.798
3228,60.814
3229,60.819
3230,60.825
3231,60.838
3232,60.869
3233,60.893
3234,60.906
3235,60.937
3236,60.962
3237,60.973
3238,60.978
3239,60.984
3240,60.997
3241,61.020
3242,61.025
3243,61.037
3244,61.060
3245,61.072
3246,61.077
3247,61.084
3248,61.089
3249,61.098
3250,61.103
3251,61.117
3252,61.127
3253,61.143
3254,61.176
3255,61.190
3256,61.205
3257,61.211
3258,61.220
3259,61.241
3260,61.250
3261,61.261
3262,61.268
3263,61.281
3264,61.313
3265,61.320
3266,61.326
3267,61.333
3268,61.340
3269,61.352
3270,61.401
3271,61.435
3272,61.438
3273,61.468
3274,61.520
3275,61.526
3276,61.555
3277,61.562
3278,61.568
3279,61.574
3280,61.581
3281,61.608
3282,61.614
3283,61.619
3284,61.629
3285,61.640
3286,61.671
3287,61.681
3288,61.691
3289,61.701
3290,61.712
3291,61.851
3292,61.866
3293,61.892
3294,61.897
3295,61.903
3296,61.909
3297,61.915
3298,61.922
3299,61.960
3300,61.996
3301,62.000
3302,62.025
3303,62.030
3304,62.035
3305,62.041
3306,62.065
3307,62.069
3308,62.073
3309,62.083
3310,62.093
3311,62.103
3312,62.113
3313,62.150
3314,62.199
3315,62.208
3316,62.218
3317,62.227
3318,62.254
3319,62.269
3320,62.300
3321,62.305
3322,62.311
3323,62.317
3324,62.323
3325,62.329
3326,62.339
3327,62.346
3328,62.352
3329,62.368
3330,62.374
3331,62.380
3332,62.396
3333,62.403
3334,62.409
3335,62.424
3336,62.457
3337,62.464
3338,62.470
3339,62.484
3340,62.490
3341,62.497
3342,62.509
3343,62.514
3344,62.520
3345,62.532
3346,62.556
3347,62.562
3348,62.583
3349,62.627
3350,62.633
3351,62.643
3352,62.683
3353,62.720
3354,62.779
3355,62.787
3356,62.796
3357,62.805
3358,62.814
3359,62.842
3360,62.870
3361,62.902
3362,62.932
3363,62.940
3364,62.965
3365,63.022
3366,63.051
3367,63.058
3368,63.086
3369,63.201
3370,63.213
3371,63.226
3372,63.237
3373,63.270
3374,63.320
3375,63.350
3376,63.357
3377,63.383
3378,63.435
3379,63.465
3380,63.471
3381,63.497
3382,63.542
3383,63.591
3384,63.642
3385,63.652
3386,63.661
3387,63.678
3388,63.709
3389,63.732
3390,63.741
3391,63.756
3392,63.801
3393,63.805
3394,63.811
3395,63.834
3396,63.839
3397,63.845
3398,63.850
3399,63.861
3400,63.866
3401,63.872
3402,63.882
3403,63.887
3404,63.893
3405,63.923
3406,63.967
3407,63.972
3408,63.979
3409,64.006
3410,64.010
3411,64.016
3412,64.022
3413,64.032
3414,64.051
3415,64.057
3416,64.067
3417,64.072
3418,64.099
3419,64.105
3420,64.115
3421,64.157
3422,64.162
3423,64.173
3424,64.183
3425,64.191
3426,64.268
3427,64.279
3428,64.289
3429,64.299
3430,64.327
3431,64.333
3432,64.362
3433,64.368
3434,64.374
3435,64.381
3436,64.409
3437,64.414
3438,64.441
3439,64.446
3440,64.454
3441,64.486
3442,64.493
3443,64.499
3444,64.506
3445,64.513
3446,64.539
3447,64.561
3448,64.590
3449,64.595
3450,64.602
3451,64.607
3452,64.622
3453,64.632
3454,64.647
3455,64.653
3456,64.695
3457,64.755
3458,64.761
3459,64.771
3460,64.782
3461,64.810
3462,64.817
3463,64.823
3464,64.829
3465,64.836
3466,64.847
3467,64.854
3468,64.860
3469,64.867
3470,64.873
3471,64.880
3472,64.913
3473,64.923
3474,64.931
3475,64.958
3476,64.981
3477,64.989
3478,65.023
3479,65.030
3480,65.038
3481,65.045
3482,65.052
3483,65.079
3484,65.123
3485,65.160
3486,65.199
3487,65.229
3488,65.241
3489,65.249
3490,65.285
3491,65.308
3492,65.315
3493,65.346
3494,65.392
3495,65.398
3496,65.404
3497,65.411
3498,65.417
3499,65.423
3500,65.436
3501,65.442
3502,65.450
3503,65.456
3504,65.463
3505,65.476
3506,65.481
3507,65.489
3508,65.495
3509,65.501
3510,65.507
3511,65.620
3512,65.631
3513,65.666
3514,65.718
3515,65.735
3516,65.770
3517,65.809
3518,65.814
3519,65.837
3520,65.842
3521,65.847
3522,65.852
3523,65.877
3524,65.908
3525,65.921
3526,65.941
3527,65.946
3528,65.952
3529,65.958
3530,65.965
3531,65.971
3532,65.977
3533,65.982
3534,65.993
3535,65.999
3536,66.004
3537,66.015
3538,66.020
3539,66.026
3540,66.037
3541,66.042
3542,66.047
3543,66.057
3544,66.082
3545,66.087
3546,66.098
3547,66.139
3548,66.194
3549,66.222
3550,66.252
3551,66.273
3552,66.297
3553,66.303
3554,66.309
3555,66.334
3556,66.416
3557,66.424
3558,66.432
3559,66.440
3560,66.468
3561,66.514
3562,66.536
3563,66.541
3564,66.573
3565,66.639
3566,66.698
3567,66.726
3568,66.845
3569,66.860
3570,66.866
3571,66.893
3572,66.909
3573,66.914
3574,66.921
3575,66.925
3576,66.932
3577,66.938
3578,66.945
3579,66.959
3580,66.971
3581,66.977
3582,66.989
3583,66.994
3584,67.000
3585,67.011
3586,67.017
3587,67.022
3588,67.028
3589,67.056
3590,67.085
3591,67.095
3592,67.139
3593,67.174
3594,67.180
3595,67.189
3596,67.228
3597,67.233
3598,67.239
3599,67.267
3600,67.289
3601,67.294
3602,67.300
3603,67.310
3604,67.315
3605,67.321
3606,67.350
3607,67.370
3608,67.400
3609,67.406
3610,67.413
3611,67.419
3612,67.425
3613,67.448
3614,67.454
3615,67.460
3616,67.466
3617,67.475
3618,67.479
3619,67.485
3620,67.491
3621,67.498
3622,67.504
3623,67.513
3624,67.541
3625,67.551
3626,67.557
3627,67.577
3628,67.583
3629,67.592
3630,67.610
3631,67.619
3632,67.624
3633,67.640
3634,67.646
3635,67.654
3636,67.674
3637,67.681
3638,67.688
3639,67.716
3640,67.755
3641,67.761
3642,67.767
3643,67.778
3644,67.782
3645,67.788
3646,67.800
3647,67.805
3648,67.811
3649,67.822
3650,67.827
3651,67.833
3652,67.859
3653,67.900
3654,67.906
3655,67.912
3656,67.922
3657,67.927
3658,67.939
3659,67.944
3660,67.950
3661,67.955
3662,67.961
3663,67.967
3664,67.972
3665,67.982
3666,67.987
3667,67.991
3668,68.006
3669,68.110
3670,68.122
3671,68.134
3672,68.148
3673,68.159
3674,68.183
3675,68.224
3676,68.246
3677,68.251
3678,68.276
3679,68.314
3680,68.354
3681,68.378
3682,68.436
3683,68.445
3684,68.455
3685,68.463
3686,68.472
3687,68.497
3688,68.549
3689,68.586
3690,68.593
3691,68.632
3692,68.687
3693,68.736
3694,68.760
3695,68.785
3696,68.812
3697,68.842
3698,68.868
3699,68.874
3700,68.880
3701,68.908
3702,68.930
3703,68.955
3704,68.981
3705,68.986
3706,68.993
3707,69.020
3708,69.063
3709,69.068
3710,69.111
3711,69.148
3712,69.173
3713,69.181
3714,69.192
3715,69.198
3716,69.207
3717,69.223
3718,69.242
3719,69.248
3720,69.255
3721,69.282
3722,69.287
3723,69.293
3724,69.299
3725,69.305
3726,69.318
3727,69.322
3728,69.328
3729,69.334
3730,69.346
3731,69.351
3732,69.366
3733,69.371
3734,69.378
3735,69.385
3736,69.389
3737,69.395
3738,69.401
3739,69.408
3740,69.419
3741,69.436
3742,69.450
3743,69.455
3744,69.461
3745,69.467
3746,69.473
3747,69.486
3748,69.500
3749,69.527
3750,69.533
3751,69.542
3752,69.552
3753,69.564
3754,69.591
3755,69.615
3756,69.646
3757,69.651
3758,69.659
3759,69.665
3760,69.672
3761,69.686
3762,69.691
3763,69.697
3764,69.703
3765,69.711
3766,69.717
3767,69.729
3768,69.758
3769,69.781
3770,69.794
3771,69.824
3772,69.847
3773,69.860
3774,69.890
3775,69.916
3776,69.927
3777,69.932
3778,69.938
3779,69.951
3780,69.977
3781,69.982
3782,69.987
3783,70.003
3784,70.038
3785,70.062
3786,70.068
3787,70.077
3788,70.098
3789,70.104
3790,70.113
3791,70.135
3792,70.141
3793,70.147
3794,70.160
3795,70.166
3796,70.171
3797,70.185
3798,70.190
3799,70.196
3800,70.202
3801,70.216
3802,70.221
3803,70.250
3804,70.277
3805,70.283
3806,70.289
3807,70.317
3808,70.345
3809,70.374
3810,70.380
3811,70.386
3812,70.394
3813,70.399
3814,70.426
3815,70.431
3816,70.457
3817,70.481
3818,70.503
3819,70.544
3820,70.583
3821,70.589
3822,70.598
3823,70.617
3824,70.623
3825,70.633
3826,70.639
3827,70.655
3828,70.660
3829,70.666
3830,70.672
3831,70.678
3832,70.691
3833,70.714
3834,70.727
3835,70.732
3836,70.738
3837,70.750
3838,70.773
3839,70.786
3840,70.791
3841,70.797
3842,70.810
3843,70.834
3844,70.841
3845,70.853
3846,70.877
3847,70.892
3848,70.897
3849,70.903
3850,70.915
3851,70.947
3852,70.953
3853,70.957
3854,70.978
3855,70.984
3856,70.999
3857,71.009
3858,71.019
3859,71.030
3860,71.046
3861,71.084
3862,71.125
3863,71.132
3864,71.137
3865,71.151
3866,71.156
3867,71.162
3868,71.168
3869,71.176
3870,71.181
3871,71.205
3872,71.224
3873,71.230
3874,71.241
3875,71.285
3876,71.304
3877,71.334
3878,71.340
3879,71.345
3880,71.351
3881,71.361
3882,71.367
3883,71.373
3884,71.379
3885,71.408
3886,71.414
3887,71.504
3888,71.518
3889,71.530
3890,71.541
3891,71.581
3892,71.592
3893,71.597
3894,71.631
3895,71.653
3896,71.682
3897,71.687
3898,71.693
3899,71.726
3900,71.748
3901,71.780
3902,71.800
3903,71.806
3904,71.817
3905,71.821
3906,71.850
3907,71.855
3908,71.865
3909,71.870
3910,71.876
3911,71.905
3912,71.960
3913,71.969
3914,71.979
3915,72.030
3916,72.039
3917,72.048
3918,72.058
3919,72.067
3920,72.098
3921,72.119
3922,72.148
3923,72.153
3924,72.159
3925,72.165
3926,72.184
3927,72.188
3928,72.194
3929,72.200
3930,72.206
3931,72.217
3932,72.240
3933,72.245
3934,72.251
3935,72.262
3936,72.268
3937,72.274
3938,72.284
3939,72.288
3940,72.294
3941,72.318
3942,72.357
3943,72.361
3944,72.367
3945,72.376
3946,72.381
3947,72.390
3948,72.408
3949,72.414
3950,72.434
3951,72.440
3952,72.450
3953,72.473
3954,72.482
3955,72.491
3956,72.501
3957,72.510
3958,72.530
3959,72.566
3960,72.572
3961,72.578
3962,72.594
3963,72.601
3964,72.607
3965,72.621
3966,72.627
3967,72.634
3968,72.648
3969,72.654
3970,72.659
3971,72.673
3972,72.680
3973,72.686
3974,72.692
3975,72.710
3976,72.716
3977,72.730
3978,72.755
3979,72.787
3980,72.793
3981,72.799
3982,72.804
3983,72.830
3984,72.863
3985,72.873
3986,72.917
3987,72.966
3988,72.974
3989,72.980
3990,73.012
3991,73.032
3992,73.036
3993,73.042
3994,73.061
3995,73.072
3996,73.092
3997,73.106
3998,73.111
3999,73.117
4000,73.124
4001,73.128
4002,73.135
4003,73.140
4004,73.146
4005,73.153
4006,73.160
4007,73.174
4008,73.181
4009,73.193
4010,73.199
4011,73.205
4012,73.219
4013,73.231
4014,73.237
4015,73.254
4016,73.268
4017,73.280
4018,73.297
4019,73.307
4020,73.320
4021,73.353
4022,73.382
4023,73.388
4024,73.399
4025,73.427
4026,73.449
4027,73.455
4028,73.462
4029,73.466
4030,73.490
4031,73.494
4032,73.501
4033,73.508
4034,73.512
4035,73.519
4036,73.523
4037,73.528
4038,73.534
4039,73.540
4040,73.553
4041,73.570
4042,73.584
4043,73.590
4044,73.596
4045,73.601
4046,73.607
4047,73.619
4048,73.635
4049,73.648
4050,73.653
4051,73.659
4052,73.664
4053,73.669
4054,73.681
4055,73.695
4056,73.715
4057,73.724
4058,73.734
4059,73.743
4060,73.755
4061,73.775
4062,73.799
4063,73.823
4064,73.829
4065,73.836
4066,73.842
4067,73.850
4068,73.867
4069,73.884
4070,73.897
4071,73.913
4072,73.918
4073,73.942
4074,73.973
4075,74.001
4076,74.006
4077,74.013
4078,74.019
4079,74.025
4080,74.031
4081,74.037
4082,74.050
4083,74.055
4084,74.061
4085,74.075
4086,74.080
4087,74.094
4088,74.098
4089,74.104
4090,74.116
4091,74.120
4092,74.130
4093,74.153
4094,74.163
4095,74.169
4096,74.192
4097,74.202
4098,74.208
4099,74.219
4100,74.227
4101,74.245
4102,74.251
4103,74.261
4104,74.268
4105,74.282
4106,74.287
4107,74.293
4108,74.299
4109,74.304
4110,74.312
4111,74.316
4112,74.331
4113,74.336
4114,74.344
4115,74.349
4116,74.361
4117,74.366
4118,74.373
4119,74.378
4120,74.389
4121,74.394
4122,74.401
4123,74.416
4124,74.422
4125,74.430
4126,74.437
4127,74.444
4128,74.458
4129,74.463
4130,74.470
4131,74.482
4132,74.487
4133,74.493
4134,74.500
4135,74.515
4136,74.521
4137,74.527
4138,74.533
4139,74.539
4140,74.554
