n,seconds
5040,274.490
5041,275.050
5042,275.055
5043,275.637
5044,275.642
5045,276.072
5046,276.123
5047,276.183
5048,276.226
5049,276.246
5050,276.286
5051,276.901
5052,276.906
5053,277.312
5054,277.783
5055,277.787
5056,277.792
5057,277.797
5058,277.801
5059,277.806
5060,277.811
5061,277.816
5062,278.317
5063,278.322
5064,278.821
5065,278.847
5066,278.859
5067,278.864
5068,278.875
5069,278.879
5070,279.369
5071,279.788
5072,279.793
5073,279.797
5074,279.801
5075,280.370
5076,280.377
5077,280.993
5078,280.998
5079,281.526
5080,281.530
5081,282.057
5082,282.062
5083,282.733
5084,282.738
5085,283.281
5086,283.286
5087,283.861
5088,283.866
5089,284.495
5090,284.501
5091,284.954
5092,284.992
5093,284.996
5094,285.000
5095,285.004
5096,285.008
5097,285.013
5098,285.017
5099,285.021
5100,285.025
5101,285.030
5102,285.034
5103,285.039
5104,285.043
5105,285.047
5106,285.052
5107,285.056
5108,285.061
5109,285.065
5110,285.070
5111,285.075
5112,285.079
5113,285.084
5114,285.088
5115,285.093
5116,285.098
5117,285.103
5118,285.108
5119,285.113
5120,285.118
5121,285.527
5122,285.949
5123,285.985
5124,286.017
5125,286.049
5126,286.571
5127,286.612
5128,286.620
5129,286.629
5130,286.637
5131,286.643
5132,286.654
5133,287.110
5134,287.114
5135,287.126
5136,287.130
5137,287.142
5138,287.146
5139,287.648
5140,288.180
5141,288.711
5142,289.202
5143,289.206
5144,289.210
5145,289.214
5146,289.218
5147,289.643
5148,289.647
5149,290.063
5150,290.068
5151,290.653
5152,290.659
5153,290.665
5154,291.169
5155,291.196
5156,291.200
5157,291.648
5158,291.652
5159,292.061
5160,292.086
5161,292.098
5162,292.102
5163,292.115
5164,292.119
5165,292.657
5166,293.214
5167,293.218
5168,293.222
5169,293.740
5170,293.745
5171,293.750
5172,294.177
5173,294.219
5174,294.224
5175,294.228
5176,294.233
5177,294.237
5178,294.846
5179,294.853
5180,294.859
5181,294.865
5182,294.871
5183,294.877
5184,294.882
5185,295.403
5186,295.407
5187,295.411
5188,295.868
5189,295.872
5190,296.291
5191,296.317
5192,296.329
5193,296.333
5194,296.337
5195,296.350
5196,296.386
5197,296.973
5198,296.979
5199,297.696
5200,297.701
5201,298.122
5202,298.156
5203,298.192
5204,298.221
5205,298.235
5206,298.263
5207,298.823
5208,298.827
5209,299.343
5210,299.890
5211,299.895
5212,299.899
5213,299.904
5214,299.908
5215,299.912
5216,299.916
5217,299.920
5218,300.384
5219,300.389
5220,300.806
5221,300.831
5222,300.844
5223,300.848
5224,300.861
5225,300.866
5226,301.497
5227,301.999
5228,302.003
5229,302.007
5230,302.011
5231,302.530
5232,302.534
5233,303.074
5234,303.079
5235,303.761
5236,303.767
5237,304.318
5238,304.323
5239,304.855
5240,304.860
5241,305.493
5242,305.499
5243,306.166
5244,306.171
5245,306.700
5246,306.704
5247,307.137
5248,307.178
5249,307.183
5250,307.187
5251,307.191
5252,307.195
5253,307.199
5254,307.203
5255,307.207
5256,307.211
5257,307.217
5258,307.223
5259,307.229
5260,307.235
5261,307.241
5262,307.247
5263,307.253
5264,307.259
5265,307.265
5266,307.271
5267,307.277
5268,307.283
5269,307.290
5270,307.296
5271,307.303
5272,307.310
5273,307.316
5274,307.322
5275,307.328
5276,307.334
5277,307.882
5278,308.319
5279,308.356
5280,308.392
5281,308.427
5282,308.465
5283,308.491
5284,308.495
5285,308.499
5286,308.504
5287,308.507
5288,308.513
5289,308.526
5290,308.530
5291,308.542
5292,308.548
5293,308.561
5294,308.566
5295,309.080
5296,309.726
5297,310.240
5298,310.707
5299,310.711
5300,310.716
5301,310.720
5302,310.725
5303,311.144
5304,311.148
5305,311.572
5306,311.578
5307,312.297
5308,312.302
5309,312.307
5310,312.726
5311,312.751
5312,312.756
5313,313.210
5314,313.215
5315,313.631
5316,313.656
5317,313.668
5318,313.672
5319,313.684
5320,313.688
5321,314.354
5322,314.800
5323,314.804
5324,314.809
5325,315.319
5326,315.324
5327,315.328
5328,315.740
5329,315.775
5330,315.779
5331,315.783
5332,315.787
5333,315.790
5334,316.514
5335,316.519
5336,316.523
5337,316.528
5338,316.532
5339,316.537
5340,316.541
5341,316.959
5342,316.963
5343,316.968
5344,317.427
5345,317.432
5346,317.859
5347,317.887
5348,317.899
5349,317.903
5350,317.907
5351,317.921
5352,317.960
5353,318.647
5354,318.651
5355,319.236
5356,319.241
5357,319.661
5358,319.697
5359,319.735
5360,319.765
5361,319.780
5362,319.809
5363,320.502
5364,320.508
5365,320.938
5366,321.421
5367,321.426
5368,321.430
5369,321.435
5370,321.439
5371,321.443
5372,321.447
5373,321.451
5374,321.914
5375,321.918
5376,322.417
5377,322.454
5378,322.472
5379,322.477
5380,322.494
5381,322.500
5382,323.117
5383,323.604
5384,323.609
5385,323.613
5386,323.617
5387,324.164
5388,324.170
5389,324.869
5390,324.875
5391,325.453
5392,325.458
5393,326.033
5394,326.039
5395,326.713
5396,326.719
5397,327.381
5398,327.386
5399,328.032
5400,328.037
5401,328.667
5402,328.673
5403,329.229
5404,329.275
5405,329.279
5406,329.283
5407,329.287
5408,329.291
5409,329.295
5410,329.300
5411,329.304
5412,329.308
5413,329.313
5414,329.317
5415,329.321
5416,329.326
5417,329.330
5418,329.334
5419,329.339
5420,329.343
5421,329.347
5422,329.352
5423,329.357
5424,329.361
5425,329.366
5426,329.371
5427,329.376
5428,329.380
5429,329.385
5430,329.390
5431,329.394
5432,329.399
5433,329.858
5434,330.325
5435,330.360
5436,330.395
5437,330.430
5438,330.467
5439,330.494
5440,330.507
5441,330.542
5442,330.569
5443,331.248
5444,331.288
5445,331.833
5446,331.863
5447,332.289
5448,332.323
5449,332.926
5450,332.932
5451,333.621
5452,333.626
5453,334.044
5454,334.077
5455,334.112
5456,334.140
5457,334.155
5458,334.183
5459,334.755
5460,334.760
5461,335.309
5462,335.352
5463,335.382
5464,335.928
5465,335.933
5466,336.492
5467,336.497
5468,337.161
5469,337.167
5470,337.771
5471,337.776
5472,338.336
5473,338.341
5474,339.009
5475,339.014
5476,339.703
5477,339.708
5478,340.258
5479,340.263
5480,340.709
5481,340.759
5482,340.765
5483,340.770
5484,340.776
5485,340.781
5486,340.787
5487,340.793
5488,340.798
5489,340.804
5490,340.840
5491,340.840
5492,340.840
5493,340.840
5494,340.840
5495,340.846
5496,340.852
5497,340.858
5498,340.864
5499,340.870
5500,340.876
5501,340.882
5502,340.888
5503,340.894
5504,340.901
5505,340.907
5506,340.913
5507,340.919
5508,340.926
5509,340.933
5510,341.491
5511,341.943
5512,341.976
5513,342.010
5514,342.044
5515,342.078
5516,342.104
5517,342.117
5518,342.151
5519,342.176
5520,342.718
5521,342.748
5522,343.451
5523,343.481
5524,343.912
5525,343.944
5526,344.492
5527,344.497
5528,345.168
5529,345.174
5530,345.676
5531,345.708
5532,345.744
5533,345.775
5534,345.790
5535,345.819
5536,346.395
5537,346.400
5538,346.832
5539,346.865
5540,346.890
5541,347.589
5542,347.594
5543,348.155
5544,348.160
5545,348.731
5546,348.736
5547,349.434
5548,349.442
5549,350.031
5550,350.035
5551,350.621
5552,350.625
5553,351.377
5554,351.383
5555,351.975
5556,351.979
5557,352.441
5558,352.482
5559,352.487
5560,352.491
5561,352.495
5562,352.499
5563,352.503
5564,352.508
5565,352.512
5566,352.516
5567,352.521
5568,352.525
5569,352.529
5570,352.534
5571,352.538
5572,352.543
5573,352.547
5574,352.552
5575,352.556
5576,352.561
5577,352.566
5578,352.570
5579,352.575
5580,352.579
5581,352.584
5582,352.588
5583,352.593
5584,352.597
5585,352.602
5586,352.607
5587,353.067
5588,353.680
5589,353.714
5590,353.750
5591,353.785
5592,353.821
5593,353.847
5594,353.860
5595,353.895
5596,353.919
5597,354.462
5598,354.491
5599,355.052
5600,355.084
5601,355.649
5602,355.699
5603,356.276
5604,356.281
5605,356.916
5606,356.921
5607,357.448
5608,357.493
5609,357.545
5610,357.586
5611,357.606
5612,357.647
5613,358.300
5614,358.305
5615,358.778
5616,358.816
5617,358.845
5618,359.475
5619,359.481
5620,360.156
5621,360.160
5622,360.748
5623,360.753
5624,361.388
5625,361.394
5626,362.089
5627,362.094
5628,362.724
5629,362.729
5630,363.410
5631,363.416
5632,364.096
5633,364.101
5634,364.162
5635,364.241
5636,364.318
5637,364.418
5638,364.497
5639,364.566
5640,364.652
5641,364.726
5642,364.815
5643,364.908
5644,364.999
5645,365.094
5646,365.177
5647,365.259
5648,365.430
5649,365.518
5650,365.608
5651,365.751
5652,365.905
5653,366.036
5654,366.114
5655,366.230
5656,366.349
5657,366.466
5658,366.583
5659,366.664
5660,366.732
5661,366.803
5662,366.924
5663,367.058
5664,367.191
5665,367.317
5666,367.475
5667,367.643
5668,367.824
5669,367.994
5670,368.151
5671,368.180
5672,368.182
5673,368.229
5674,368.232
5675,368.235
5676,368.300
5677,368.311
5678,368.424
5679,368.567
5680,368.659
5681,368.707
5682,368.709
5683,368.955
5684,369.121
5685,369.126
5686,369.132
5687,369.139
5688,369.145
5689,369.152
5690,369.160
5691,369.168
5692,369.176
5693,369.185
5694,369.194
5695,369.204
5696,369.214
5697,369.225
5698,369.236
5699,369.248
5700,369.261
5701,369.275
5702,369.288
5703,369.303
5704,369.318
5705,369.333
5706,369.348
5707,369.365
5708,369.382
5709,369.399
5710,369.416
5711,369.435
5712,369.454
5713,369.473
5714,369.493
5715,369.512
5716,369.532
5717,369.557
5718,369.581
5719,369.604
5720,369.626
5721,369.649
5722,369.673
5723,369.697
5724,369.745
5725,369.752
5726,369.807
5727,369.881
5728,369.884
5729,369.887
5730,369.891
5731,369.975
5732,370.004
5733,370.084
5734,370.115
5735,370.676
5736,370.717
5737,370.722
5738,370.726
5739,370.730
5740,370.736
5741,370.741
5742,370.745
5743,370.749
5744,370.754
5745,370.759
5746,370.763
5747,370.768
5748,370.773
5749,370.777
5750,370.782
5751,370.787
5752,370.792
5753,370.797
5754,370.802
5755,370.807
5756,370.813
5757,370.818
5758,370.823
5759,370.828
5760,370.833
5761,370.838
5762,370.843
5763,370.848
5764,370.853
5765,371.340
5766,371.843
5767,371.875
5768,371.912
5769,371.958
5770,372.003
5771,372.039
5772,372.056
5773,372.100
5774,372.133
5775,372.786
5776,372.817
5777,373.295
5778,373.302
5779,373.304
5780,373.308
5781,373.313
5782,373.791
5783,373.796
5784,374.400
5785,374.405
5786,374.956
5787,374.961
5788,374.965
5789,375.440
5790,375.473
5791,376.110
5792,376.116
5793,376.880
5794,376.885
5795,377.354
5796,377.387
5797,377.423
5798,377.452
5799,377.466
5800,377.494
5801,377.962
5802,377.966
5803,377.970
5804,377.974
5805,377.978
5806,378.555
5807,378.561
5808,379.095
5809,379.100
5810,379.571
5811,379.607
5812,379.636
5813,380.279
5814,380.286
5815,381.026
5816,381.031
5817,381.661
5818,381.666
5819,382.320
5820,382.326
5821,383.061
5822,383.066
5823,383.706
5824,383.711
5825,384.479
5826,384.485
5827,385.168
5828,385.173
5829,385.673
5830,385.713
5831,385.718
5832,385.722
5833,385.726
5834,385.730
5835,385.735
5836,385.739
5837,385.743
5838,385.748
5839,385.752
5840,385.756
5841,385.761
5842,385.765
5843,385.770
5844,385.774
5845,385.779
5846,385.783
5847,385.788
5848,385.793
5849,385.798
5850,385.802
5851,385.807
5852,385.812
5853,385.817
5854,385.821
5855,385.826
5856,385.831
5857,385.836
5858,385.841
5859,386.334
5860,387.003
5861,387.046
5862,387.081
5863,387.116
5864,387.152
5865,387.180
5866,387.195
5867,387.228
5868,387.254
5869,387.872
5870,387.906
5871,388.542
5872,388.592
5873,389.220
5874,389.256
5875,389.892
5876,389.898
5877,390.571
5878,390.576
5879,391.212
5880,391.253
5881,391.291
5882,391.319
5883,391.333
5884,391.361
5885,391.986
5886,391.991
5887,392.480
5888,392.517
5889,392.547
5890,392.560
5891,393.391
5892,393.396
5893,394.041
5894,394.046
5895,394.694
5896,394.699
5897,395.502
5898,395.507
5899,396.161
5900,396.165
5901,396.911
5902,396.917
5903,397.658
5904,397.663
5905,398.185
5906,398.223
5907,398.227
5908,398.232
5909,398.236
5910,398.240
5911,398.244
5912,398.248
5913,398.253
5914,398.258
5915,398.262
5916,398.266
5917,398.271
5918,398.276
5919,398.280
5920,398.284
5921,398.289
5922,398.293
5923,398.298
5924,398.302
5925,398.307
5926,398.312
5927,398.317
5928,398.321
5929,398.326
5930,398.330
5931,398.335
5932,398.340
5933,398.344
5934,398.349
5935,398.858
5936,399.484
5937,399.528
5938,399.579
5939,399.616
5940,399.650
5941,399.677
5942,399.691
5943,399.727
5944,399.753
5945,400.349
5946,400.381
5947,400.995
5948,401.032
5949,401.669
5950,401.704
5951,401.738
5952,402.454
5953,402.461
5954,402.969
5955,403.005
5956,403.044
5957,403.074
5958,403.090
5959,403.119
5960,403.970
5961,403.975
5962,404.490
5963,404.527
5964,404.554
5965,404.567
5966,405.255
5967,405.260
5968,406.082
5969,406.086
5970,406.760
5971,406.765
5972,407.445
5973,407.452
5974,408.296
5975,408.301
5976,409.033
5977,409.038
5978,409.741
5979,409.747
5980,410.368
5981,410.410
5982,410.415
5983,410.419
5984,410.423
5985,410.427
5986,410.431
5987,410.436
5988,410.440
5989,410.444
5990,410.449
5991,410.453
5992,410.460
5993,410.464
5994,410.469
5995,410.474
5996,410.478
5997,410.483
5998,410.487
5999,410.492
6000,410.497
6001,410.502
6002,410.507
6003,410.512
6004,410.517
6005,410.522
6006,410.527
6007,410.531
6008,410.536
6009,410.541
6010,411.055
6011,411.589
6012,411.632
6013,411.689
6014,411.729
6015,411.766
6016,411.794
6017,411.809
6018,411.860
6019,411.900
6020,412.663
6021,412.692
6022,413.331
6023,413.365
6024,413.879
6025,413.913
6026,414.717
6027,414.722
6028,415.415
6029,415.420
6030,415.926
6031,415.959
6032,415.998
6033,416.054
6034,416.081
6035,416.135
6036,416.887
6037,416.892
6038,417.392
6039,417.427
6040,417.455
6041,417.468
6042,418.174
6043,418.180
6044,418.957
6045,418.962
6046,419.620
6047,419.625
6048,420.346
6049,420.352
6050,421.106
6051,421.111
6052,421.848
6053,421.853
6054,422.666
6055,422.672
6056,423.249
6057,423.293
6058,423.297
6059,423.302
6060,423.307
6061,423.312
6062,423.317
6063,423.323
6064,423.328
6065,423.333
6066,423.338
6067,423.342
6068,423.347
6069,423.352
6070,423.356
6071,423.362
6072,423.367
6073,423.372
6074,423.377
6075,423.382
6076,423.388
6077,423.393
6078,423.399
6079,423.404
6080,423.409
6081,423.415
6082,423.420
6083,423.425
6084,423.431
6085,423.436
6086,423.999
6087,424.588
6088,424.636
6089,424.682
6090,424.730
6091,424.779
6092,424.815
6093,424.832
6094,424.879
6095,424.915
6096,425.624
6097,425.657
6098,426.327
6099,426.360
6100,426.982
6101,427.029
6102,427.034
6103,427.050
6104,427.844
6105,427.849
6106,428.361
6107,428.366
6108,428.378
6109,428.414
6110,428.443
6111,428.459
6112,428.488
6113,429.280
6114,429.287
6115,429.829
6116,429.865
6117,429.894
6118,429.907
6119,430.601
6120,430.606
6121,431.426
6122,431.432
6123,432.112
6124,432.117
6125,432.780
6126,432.785
6127,433.630
6128,433.634
6129,434.388
6130,434.393
6131,435.126
6132,435.132
6133,435.770
6134,435.812
6135,435.817
6136,435.822
6137,435.826
6138,435.831
6139,435.836
6140,435.841
6141,435.845
6142,435.851
6143,435.856
6144,435.861
6145,435.866
6146,435.871
6147,435.876
6148,435.881
6149,435.887
6150,435.892
6151,435.897
6152,435.903
6153,435.907
6154,435.912
6155,435.917
6156,435.922
6157,435.927
6158,435.932
6159,435.937
6160,435.942
6161,435.947
6162,435.951
6163,436.483
6164,437.020
6165,437.055
6166,437.086
6167,437.120
6168,437.169
6169,437.208
6170,437.224
6171,437.273
6172,437.308
6173,438.040
6174,438.070
6175,438.721
6176,438.753
6177,439.310
6178,439.355
6179,439.402
6180,440.223
6181,440.228
6182,440.747
6183,440.780
6184,440.817
6185,440.846
6186,440.860
6187,440.888
6188,441.704
6189,441.711
6190,442.268
6191,442.304
6192,442.332
6193,442.345
6194,443.042
6195,443.047
6196,443.892
6197,443.897
6198,444.594
6199,444.599
6200,445.311
6201,445.316
6202,446.205
6203,446.210
6204,447.012
6205,447.017
6206,447.823
6207,447.829
6208,448.483
6209,448.525
6210,448.529
6211,448.534
6212,448.539
6213,448.543
6214,448.548
6215,448.553
6216,448.558
6217,448.563
6218,448.568
6219,448.572
6220,448.577
6221,448.582
6222,448.587
6223,448.592
6224,448.596
6225,448.601
6226,448.606
6227,448.611
6228,448.616
6229,448.621
6230,448.626
6231,448.631
6232,448.637
6233,448.642
6234,448.647
6235,448.652
6236,448.657
6237,448.662
6238,449.229
6239,449.792
6240,449.829
6241,449.878
6242,449.930
6243,449.979
6244,450.021
6245,450.040
6246,450.092
6247,450.127
6248,450.937
6249,450.977
6250,451.710
6251,451.745
6252,452.371
6253,452.424
6254,452.472
6255,453.285
6256,453.291
6257,453.960
6258,453.965
6259,454.782
6260,454.787
6261,455.329
6262,455.379
6263,455.401
6264,455.445
6265,456.145
6266,456.150
6267,456.836
6268,456.881
6269,456.913
6270,456.927
6271,457.636
6272,457.641
6273,458.355
6274,458.362
6275,459.199
6276,459.204
6277,459.914
6278,459.919
6279,460.751
6280,460.758
6281,461.596
6282,461.601
6283,462.284
6284,462.289
6285,462.980
6286,463.040
6287,463.046
6288,463.051
6289,463.056
6290,463.061
6291,463.065
6292,463.070
6293,463.075
6294,463.080
6295,463.085
6296,463.090
6297,463.094
6298,463.099
6299,463.104
6300,463.109
6301,463.114
6302,463.119
6303,463.124
6304,463.129
6305,463.134
6306,463.139
6307,463.145
6308,463.150
6309,463.155
6310,463.160
6311,463.165
6312,463.170
6313,463.175
6314,463.180
6315,463.733
6316,464.289
6317,464.324
6318,464.357
6319,464.392
6320,464.426
6321,464.454
6322,464.467
6323,464.501
6324,464.528
6325,465.345
6326,465.378
6327,466.048
6328,466.079
6329,466.617
6330,466.652
6331,466.685
6332,467.607
6333,467.612
6334,468.152
6335,468.185
6336,468.219
6337,468.246
6338,468.266
6339,468.309
6340,469.115
6341,469.120
6342,469.718
6343,469.754
6344,469.781
6345,470.452
6346,470.457
6347,471.266
6348,471.272
6349,472.027
6350,472.032
6351,472.736
6352,472.741
6353,473.605
6354,473.610
6355,474.346
6356,474.351
6357,475.202
6358,475.208
6359,475.987
6360,475.992
6361,476.558
6362,476.598
6363,476.603
6364,476.607
6365,476.612
6366,476.616
6367,476.620
6368,476.624
6369,476.628
6370,476.633
6371,476.637
6372,476.641
6373,476.646
6374,476.650
6375,476.655
6376,476.659
6377,476.663
6378,476.668
6379,476.672
6380,476.676
6381,476.681
6382,476.686
6383,476.691
6384,476.696
6385,476.700
6386,476.705
6387,476.710
6388,476.714
6389,476.719
6390,476.724
6391,477.345
6392,478.010
6393,478.045
6394,478.079
6395,478.114
6396,478.150
6397,478.178
6398,478.193
6399,478.233
6400,478.261
6401,478.927
6402,478.959
6403,479.798
6404,479.832
6405,480.398
6406,480.431
6407,480.464
6408,481.283
6409,481.288
6410,482.008
6411,482.045
6412,482.084
6413,482.113
6414,482.128
6415,482.157
6416,482.933
6417,482.937
6418,483.529
6419,483.583
6420,483.628
6421,483.648
6422,484.557
6423,484.564
6424,485.354
6425,485.360
6426,486.256
6427,486.262
6428,487.076
6429,487.083
6430,487.857
6431,487.862
6432,488.819
6433,488.824
6434,489.526
6435,489.531
6436,490.140
6437,490.199
6438,490.205
6439,490.211
6440,490.217
6441,490.223
6442,490.230
6443,490.236
6444,490.243
6445,490.249
6446,490.256
6447,490.262
6448,490.269
6449,490.275
6450,490.282
6451,490.288
6452,490.295
6453,490.301
6454,490.308
6455,490.314
6456,490.321
6457,490.328
6458,490.334
6459,490.340
6460,490.346
6461,490.353
6462,490.358
6463,490.364
6464,490.370
6465,490.376
6466,491.058
6467,491.648
6468,491.681
6469,491.715
6470,491.748
6471,491.781
6472,491.808
6473,491.820
6474,491.853
6475,491.879
6476,492.666
6477,492.710
6478,493.459
6479,493.491
6480,494.175
6481,494.179
6482,494.184
6483,494.867
6484,494.912
6485,495.705
6486,495.709
6487,496.266
6488,496.299
6489,496.334
6490,496.361
6491,496.375
6492,496.401
6493,496.424
6494,496.476
6495,496.494
6496,496.542
6497,496.578
6498,496.594
6499,497.445
6500,497.450
6501,498.179
6502,498.183
6503,499.063
6504,499.068
6505,499.789
6506,499.794
6507,500.591
6508,500.598
6509,501.507
6510,501.512
6511,502.222
6512,502.227
6513,502.928
6514,502.982
6515,502.988
6516,502.994
6517,502.999
6518,503.005
6519,503.010
6520,503.016
6521,503.021
6522,503.027
6523,503.032
6524,503.037
6525,503.043
6526,503.049
6527,503.054
6528,503.062
6529,503.068
6530,503.074
6531,503.080
6532,503.086
6533,503.093
6534,503.099
6535,503.106
6536,503.112
6537,503.119
6538,503.125
6539,503.131
6540,503.138
6541,503.144
6542,503.148
6543,503.748
6544,504.345
6545,504.381
6546,504.428
6547,504.460
6548,504.497
6549,504.527
6550,504.540
6551,504.578
6552,504.604
6553,505.469
6554,505.501
6555,506.205
6556,506.236
6557,506.816
6558,506.849
6559,506.881
6560,507.845
6561,507.850
6562,508.424
6563,508.458
6564,508.493
6565,508.521
6566,508.535
6567,508.563
6568,509.459
6569,509.466
6570,510.072
6571,510.109
6572,510.138
6573,510.152
6574,510.929
6575,510.934
6576,511.837
6577,511.842
6578,512.583
6579,512.588
6580,513.416
6581,513.422
6582,514.287
6583,514.292
6584,515.134
6585,515.139
6586,516.067
6587,516.072
6588,516.682
6589,516.721
6590,516.725
6591,516.729
6592,516.734
6593,516.738
6594,516.742
6595,516.746
6596,516.751
6597,516.755
6598,516.759
6599,516.764
6600,516.768
6601,516.772
6602,516.777
6603,516.781
6604,516.786
6605,516.791
6606,516.795
6607,516.800
6608,516.805
6609,516.809
6610,516.815
6611,516.819
6612,516.824
6613,516.829
6614,516.834
6615,516.838
6616,516.843
6617,516.848
6618,517.455
6619,518.217
6620,518.251
6621,518.284
6622,518.319
6623,518.352
6624,518.380
6625,518.394
6626,518.429
6627,518.457
6628,519.164
6629,519.195
6630,520.001
6631,520.043
6632,520.677
6633,520.711
6634,520.744
6635,521.554
6636,521.560
6637,522.277
6638,522.326
6639,522.364
6640,522.394
6641,522.409
6642,522.438
6643,523.200
6644,523.204
6645,523.792
6646,523.832
6647,523.871
6648,523.888
6649,524.790
6650,524.795
6651,525.547
6652,525.552
6653,526.486
6654,526.490
6655,527.331
6656,527.336
6657,528.203
6658,528.209
6659,529.168
6660,529.173
6661,529.949
6662,529.954
6663,530.713
6664,530.767
6665,530.773
6666,530.780
6667,530.785
6668,530.791
6669,530.797
6670,530.803
6671,530.808
6672,530.813
6673,530.819
6674,530.825
6675,530.831
6676,530.837
6677,530.843
6678,530.847
6679,530.852
6680,530.856
6681,530.861
6682,530.866
6683,530.870
6684,530.875
6685,530.880
6686,530.885
6687,530.890
6688,530.895
6689,530.900
6690,530.905
6691,530.910
6692,530.915
6693,531.560
6694,532.226
6695,532.261
6696,532.296
6697,532.332
6698,532.367
6699,532.396
6700,532.410
6701,532.446
6702,532.476
6703,533.351
6704,533.384
6705,534.123
6706,534.155
6707,534.784
6708,534.832
6709,534.879
6710,535.798
6711,535.803
6712,536.393
6713,536.427
6714,536.463
6715,536.494
6716,536.509
6717,536.538
6718,537.524
6719,537.529
6720,538.149
6721,538.184
6722,538.211
6723,538.223
6724,539.072
6725,539.080
6726,539.959
6727,539.964
6728,540.747
6729,540.752
6730,541.677
6731,541.682
6732,542.477
6733,542.482
6734,543.462
6735,543.468
6736,544.250
6737,544.255
6738,544.869
6739,544.909
6740,544.913
6741,544.917
6742,544.921
6743,544.925
6744,544.929
6745,544.934
6746,544.938
6747,544.942
6748,544.946
6749,544.950
6750,544.955
6751,544.959
6752,544.963
6753,544.967
6754,544.972
6755,544.976
6756,544.980
6757,544.985
6758,544.989
6759,544.994
6760,544.998
6761,545.003
6762,545.007
6763,545.012
6764,545.017
6765,545.021
6766,545.026
6767,545.031
6768,545.790
6769,546.423
6770,546.457
6771,546.493
6772,546.529
6773,546.565
6774,546.594
6775,546.608
6776,546.647
6777,546.677
6778,547.456
6779,547.505
6780,548.392
6781,548.424
6782,549.033
6783,549.070
6784,549.106
6785,550.135
6786,550.140
6787,550.795
6788,550.831
6789,550.872
6790,550.903
6791,550.918
6792,550.951
6793,551.791
6794,551.797
6795,552.549
6796,552.588
6797,552.617
6798,552.630
6799,553.438
6800,553.443
6801,554.413
6802,554.420
6803,555.241
6804,555.246
6805,556.050
6806,556.057
6807,557.023
6808,557.029
6809,557.913
6810,557.918
6811,558.886
6812,558.891
6813,559.556
6814,559.599
6815,559.604
6816,559.608
6817,559.613
6818,559.617
6819,559.622
6820,559.627
6821,559.631
6822,559.636
6823,559.640
6824,559.645
6825,559.650
6826,559.655
6827,559.660
6828,559.665
6829,559.670
6830,559.675
6831,559.679
6832,559.684
6833,559.689
6834,559.694
6835,559.700
6836,559.705
6837,559.710
6838,559.716
6839,559.721
6840,559.726
6841,559.731
6842,559.736
6843,560.382
6844,561.196
6845,561.234
6846,561.271
6847,561.306
6848,561.350
6849,561.392
6850,561.408
6851,561.445
6852,561.474
6853,562.237
6854,562.272
6855,563.203
6856,563.246
6857,563.939
6858,563.976
6859,564.010
6860,564.904
6861,564.910
6862,565.718
6863,565.754
6864,565.789
6865,565.820
6866,565.834
6867,565.865
6868,566.703
6869,566.709
6870,567.433
6871,567.491
6872,567.554
6873,567.576
6874,568.506
6875,568.511
6876,569.364
6877,569.370
6878,570.353
6879,570.358
6880,571.170
6881,571.175
6882,572.182
6883,572.187
6884,573.108
6885,573.113
6886,574.017
6887,574.023
6888,574.757
6889,574.797
6890,574.801
6891,574.806
6892,574.811
6893,574.816
6894,574.820
6895,574.825
6896,574.829
6897,574.834
6898,574.839
6899,574.843
6900,574.848
6901,574.853
6902,574.857
6903,574.862
6904,574.867
6905,574.871
6906,574.876
6907,574.882
6908,574.887
6909,574.892
6910,574.898
6911,574.904
6912,574.909
6913,574.914
6914,574.919
6915,574.924
6916,574.929
6917,574.935
6918,575.576
6919,576.287
6920,576.334
6921,576.378
6922,576.423
6923,576.469
6924,576.507
6925,576.525
6926,576.571
6927,576.613
6928,577.386
6929,577.419
6930,578.225
6931,578.269
6932,579.030
6933,579.064
6934,579.097
6935,579.976
6936,579.981
6937,580.713
6938,580.761
6939,580.810
6940,580.852
6941,580.872
6942,580.915
6943,581.775
6944,581.781
6945,582.427
6946,582.464
6947,582.491
6948,582.505
6949,583.528
6950,583.534
6951,584.367
6952,584.372
6953,585.414
6954,585.419
6955,586.275
6956,586.280
6957,587.263
6958,587.269
6959,588.245
6960,588.250
6961,589.091
6962,589.098
6963,589.882
6964,589.921
6965,589.925
6966,589.929
6967,589.933
6968,589.937
6969,589.941
6970,589.946
6971,589.950
6972,589.954
6973,589.959
6974,589.963
6975,589.968
6976,589.972
6977,589.977
6978,589.982
6979,589.986
6980,589.991
6981,589.996
6982,590.001
6983,590.005
6984,590.010
6985,590.015
6986,590.021
6987,590.025
6988,590.030
6989,590.035
6990,590.040
6991,590.045
6992,590.050
6993,590.698
6994,591.369
6995,591.419
6996,591.465
6997,591.514
6998,591.564
6999,591.600
7000,591.617
7001,591.662
7002,591.703
7003,592.548
7004,592.581
7005,593.412
7006,593.445
7007,594.247
7008,594.283
7009,594.321
7010,595.210
7011,595.215
7012,595.920
7013,595.964
7014,596.012
7015,596.053
7016,596.072
7017,596.112
7018,596.986
7019,596.991
7020,597.623
7021,597.661
7022,597.687
7023,597.700
7024,598.713
7025,598.718
7026,599.578
7027,599.584
7028,600.598
7029,600.603
7030,601.440
7031,601.446
7032,602.403
7033,602.409
7034,603.405
7035,603.410
7036,604.248
7037,604.254
7038,605.078
