n,seconds
4140,121.530
4141,121.537
4142,121.547
4143,121.568
4144,121.574
4145,121.583
4146,121.601
4147,121.636
4148,121.661
4149,121.672
4150,121.677
4151,121.683
4152,121.695
4153,121.721
4154,121.735
4155,121.761
4156,121.776
4157,121.781
4158,121.787
4159,121.793
4160,121.807
4161,121.812
4162,121.818
4163,121.824
4164,121.830
4165,121.845
4166,121.850
4167,121.857
4168,121.863
4169,121.869
4170,121.882
4171,121.887
4172,121.893
4173,121.898
4174,121.913
4175,121.919
4176,121.924
4177,121.939
4178,121.943
4179,121.948
4180,121.953
4181,121.973
4182,121.979
4183,121.990
4184,122.013
4185,122.020
4186,122.030
4187,122.054
4188,122.060
4189,122.068
4190,122.087
4191,122.133
4192,122.159
4193,122.172
4194,122.179
4195,122.185
4196,122.198
4197,122.224
4198,122.237
4199,122.263
4200,122.338
4201,122.343
4202,122.420
4203,122.426
4204,122.432
4205,122.437
4206,122.443
4207,122.452
4208,122.458
4209,122.470
4210,122.477
4211,122.482
4212,122.496
4213,122.520
4214,122.524
4215,122.529
4216,122.549
4217,122.593
4218,122.604
4219,122.630
4220,122.639
4221,122.646
4222,122.670
4223,122.680
4224,122.692
4225,122.699
4226,122.706
4227,122.717
4228,122.738
4229,122.777
4230,122.810
4231,122.816
4232,122.823
4233,122.836
4234,122.840
4235,122.847
4236,122.853
4237,122.861
4238,122.867
4239,122.881
4240,122.887
4241,122.894
4242,122.900
4243,122.919
4244,122.924
4245,122.930
4246,123.099
4247,123.112
4248,123.213
4249,123.219
4250,123.229
4251,123.430
4252,123.445
4253,123.621
4254,123.634
4255,123.706
4256,123.728
4257,123.746
4258,123.751
4259,123.757
4260,123.777
4261,123.794
4262,123.798
4263,123.807
4264,123.858
4265,123.864
4266,123.875
4267,123.886
4268,123.897
4269,124.012
4270,124.114
4271,124.203
4272,124.223
4273,124.302
4274,124.325
4275,124.331
4276,124.337
4277,124.420
4278,124.440
4279,124.518
4280,124.542
4281,124.547
4282,124.552
4283,124.566
4284,124.597
4285,124.607
4286,124.710
4287,124.822
4288,124.857
4289,124.865
4290,124.871
4291,124.885
4292,124.892
4293,124.898
4294,124.915
4295,124.921
4296,124.928
4297,124.942
4298,124.948
4299,124.953
4300,124.969
4301,124.974
4302,124.980
4303,124.986
4304,124.992
4305,124.999
4306,125.005
4307,125.021
4308,125.026
4309,125.032
4310,125.038
4311,125.045
4312,125.052
4313,125.057
4314,125.151
4315,125.159
4316,125.164
4317,125.256
4318,125.291
4319,125.302
4320,125.313
4321,125.354
4322,125.381
4323,125.420
4324,125.438
4325,125.443
4326,125.449
4327,125.455
4328,125.460
4329,125.467
4330,125.472
4331,125.478
4332,125.484
4333,125.490
4334,125.503
4335,125.509
4336,125.523
4337,125.529
4338,125.535
4339,125.548
4340,125.563
4341,125.569
4342,125.585
4343,125.599
4344,125.617
4345,125.636
4346,125.642
4347,125.658
4348,125.687
4349,125.693
4350,125.702
4351,125.718
4352,125.726
4353,125.734
4354,125.750
4355,126.010
4356,126.033
4357,126.089
4358,126.105
4359,126.111
4360,126.161
4361,126.180
4362,126.186
4363,126.194
4364,126.239
4365,126.252
4366,126.258
4367,126.265
4368,126.366
4369,126.471
4370,126.485
4371,126.559
4372,126.565
4373,126.571
4374,126.576
4375,126.582
4376,126.588
4377,126.683
4378,126.690
4379,126.704
4380,126.715
4381,126.817
4382,126.824
4383,126.835
4384,126.846
4385,126.857
4386,126.942
4387,126.949
4388,126.955
4389,126.961
4390,127.043
4391,127.108
4392,127.113
4393,127.121
4394,127.128
4395,127.219
4396,127.226
4397,127.232
4398,127.313
4399,127.327
4400,127.358
4401,127.365
4402,127.374
4403,127.380
4404,127.386
4405,127.391
4406,127.397
4407,127.403
4408,127.408
4409,127.427
4410,127.454
4411,127.482
4412,127.488
4413,127.499
4414,127.509
4415,127.519
4416,127.539
4417,127.567
4418,127.586
4419,127.591
4420,127.597
4421,127.604
4422,127.610
4423,127.624
4424,127.643
4425,127.658
4426,127.665
4427,127.671
4428,127.677
4429,127.684
4430,127.699
4431,127.716
4432,127.734
4433,127.739
4434,127.745
4435,127.751
4436,127.758
4437,127.772
4438,127.789
4439,127.804
4440,127.809
4441,127.814
4442,127.820
4443,127.826
4444,127.840
4445,127.856
4446,127.878
4447,127.916
4448,127.921
4449,127.927
4450,127.947
4451,127.953
4452,127.964
4453,127.987
4454,127.998
4455,128.005
4456,128.028
4457,128.037
4458,128.044
4459,128.064
4460,128.070
4461,128.079
4462,128.101
4463,128.107
4464,128.113
4465,128.131
4466,128.137
4467,128.143
4468,128.160
4469,128.166
4470,128.172
4471,128.188
4472,128.194
4473,128.199
4474,128.278
4475,128.285
4476,128.368
4477,128.375
4478,128.382
4479,128.390
4480,128.397
4481,128.404
4482,128.410
4483,128.417
4484,128.437
4485,128.444
4486,128.450
4487,128.466
4488,128.473
4489,128.478
4490,128.486
4491,128.493
4492,128.510
4493,128.516
4494,128.522
4495,128.538
4496,128.543
4497,128.550
4498,128.556
4499,128.579
4500,128.586
4501,128.601
4502,128.607
4503,128.636
4504,128.646
4505,128.653
4506,128.676
4507,128.683
4508,128.692
4509,128.716
4510,128.726
4511,128.733
4512,128.750
4513,128.756
4514,128.763
4515,128.769
4516,128.776
4517,128.782
4518,128.796
4519,128.801
4520,128.807
4521,128.823
4522,128.828
4523,128.835
4524,128.842
4525,128.848
4526,128.864
4527,128.870
4528,128.876
4529,128.890
4530,128.925
4531,128.952
4532,128.959
4533,128.973
4534,128.979
4535,128.985
4536,129.000
4537,129.029
4538,129.043
4539,129.070
4540,129.087
4541,129.093
4542,129.098
4543,129.113
4544,129.168
4545,129.207
4546,129.217
4547,129.238
4548,129.245
4549,129.254
4550,129.275
4551,129.305
4552,129.319
4553,129.346
4554,129.359
4555,129.365
4556,129.372
4557,129.390
4558,129.421
4559,129.428
4560,129.444
4561,129.472
4562,129.490
4563,129.496
4564,129.502
4565,129.522
4566,129.529
4567,129.535
4568,129.542
4569,129.549
4570,129.555
4571,129.570
4572,129.605
4573,129.640
4574,129.646
4575,129.652
4576,129.666
4577,129.671
4578,129.675
4579,129.680
4580,129.696
4581,129.708
4582,129.728
4583,129.735
4584,129.746
4585,129.758
4586,129.788
4587,129.795
4588,129.804
4589,129.814
4590,129.827
4591,129.837
4592,129.847
4593,129.862
4594,129.868
4595,129.875
4596,129.881
4597,129.897
4598,129.902
4599,129.908
4600,129.914
4601,129.920
4602,129.937
4603,129.943
4604,129.949
4605,129.966
4606,129.971
4607,129.977
4608,129.991
4609,130.028
4610,130.055
4611,130.062
4612,130.076
4613,130.081
4614,130.087
4615,130.101
4616,130.130
4617,130.148
4618,130.175
4619,130.191
4620,130.196
4621,130.202
4622,130.208
4623,130.230
4624,130.237
4625,130.247
4626,130.272
4627,130.308
4628,130.321
4629,130.327
4630,130.335
4631,130.344
4632,130.355
4633,130.379
4634,130.400
4635,130.414
4636,130.419
4637,130.426
4638,130.431
4639,130.439
4640,130.453
4641,130.471
4642,130.485
4643,130.490
4644,130.496
4645,130.502
4646,130.508
4647,130.522
4648,130.541
4649,130.557
4650,130.563
4651,130.570
4652,130.576
4653,130.582
4654,130.597
4655,130.616
4656,130.632
4657,130.639
4658,130.645
4659,130.652
4660,130.659
4661,130.676
4662,130.693
4663,130.706
4664,130.710
4665,130.722
4666,130.733
4667,130.745
4668,130.767
4669,130.797
4670,130.817
4671,130.823
4672,130.832
4673,130.841
4674,130.851
4675,130.869
4676,130.887
4677,130.959
4678,130.977
4679,131.049
4680,131.055
4681,131.061
4682,131.067
4683,131.075
4684,131.093
4685,131.111
4686,131.135
4687,131.170
4688,131.177
4689,131.183
4690,131.197
4691,131.203
4692,131.209
4693,131.222
4694,131.228
4695,131.234
4696,131.247
4697,131.253
4698,131.258
4699,131.270
4700,131.286
4701,131.293
4702,131.314
4703,131.325
4704,131.337
4705,131.358
4706,131.369
4707,131.379
4708,131.401
4709,131.407
4710,131.420
4711,131.432
4712,131.454
4713,131.462
4714,131.469
4715,131.476
4716,131.483
4717,131.490
4718,131.497
4719,131.504
4720,131.511
4721,131.518
4722,131.525
4723,131.531
4724,131.550
4725,131.557
4726,131.563
4727,131.577
4728,131.582
4729,131.588
4730,131.594
4731,131.600
4732,131.609
4733,131.628
4734,131.633
4735,131.713
4736,131.729
4737,131.919
4738,131.942
4739,132.074
4740,132.157
4741,132.175
4742,132.181
4743,132.189
4744,132.203
4745,132.209
4746,132.296
4747,132.399
4748,132.531
4749,132.649
4750,132.666
4751,132.672
4752,132.792
4753,132.818
4754,132.829
4755,132.841
4756,132.979
4757,133.007
4758,133.083
4759,133.099
4760,133.105
4761,133.111
4762,133.120
4763,133.200
4764,133.218
4765,133.299
4766,133.318
4767,133.324
4768,133.427
4769,133.512
4770,133.530
4771,133.536
4772,133.617
4773,133.642
4774,133.652
4775,133.690
4776,133.699
4777,133.708
4778,133.717
4779,133.726
4780,133.738
4781,133.745
4782,133.759
4783,133.791
4784,133.814
4785,133.832
4786,133.847
4787,133.853
4788,133.861
4789,133.878
4790,134.072
4791,134.093
4792,134.151
4793,134.165
4794,134.172
4795,134.222
4796,134.241
4797,134.246
4798,134.256
4799,134.293
4800,134.323
4801,134.342
4802,134.352
4803,134.361
4804,134.370
4805,134.398
4806,134.404
4807,134.410
4808,134.600
4809,134.615
4810,134.694
4811,134.699
4812,134.705
4813,134.892
4814,134.905
4815,134.996
4816,135.003
4817,135.017
4818,135.023
4819,135.034
4820,135.262
4821,135.277
4822,135.361
4823,135.448
4824,135.466
4825,135.472
4826,135.478
4827,135.485
4828,135.502
4829,135.525
4830,135.531
4831,135.545
4832,135.549
4833,135.555
4834,135.640
4835,135.645
4836,135.650
4837,135.731
4838,135.760
4839,135.863
4840,135.870
4841,135.880
4842,135.897
4843,135.932
4844,135.943
4845,135.958
4846,135.963
4847,135.969
4848,136.053
4849,136.059
4850,136.064
4851,136.150
4852,136.168
4853,136.247
4854,136.252
4855,136.258
4856,136.271
4857,136.298
4858,136.305
4859,136.320
4860,136.325
4861,136.331
4862,136.421
4863,136.426
4864,136.432
4865,136.515
4866,136.530
4867,136.634
4868,136.641
4869,136.651
4870,136.724
4871,136.746
4872,136.756
4873,136.843
4874,136.950
4875,137.039
4876,137.053
4877,137.153
4878,137.171
4879,137.177
4880,137.260
4881,137.276
4882,137.283
4883,137.289
4884,137.295
4885,137.377
4886,137.405
4887,137.513
4888,137.541
4889,137.550
4890,137.642
4891,137.656
4892,137.735
4893,137.750
4894,137.756
4895,137.844
4896,137.962
4897,138.061
4898,138.077
4899,138.181
4900,138.199
4901,138.205
4902,138.295
4903,138.319
4904,138.330
4905,138.341
4906,138.352
4907,138.459
4908,138.484
4909,138.572
4910,138.591
4911,138.599
4912,138.681
4913,138.697
4914,138.773
4915,138.788
4916,138.795
4917,138.886
4918,139.004
4919,139.106
4920,139.121
4921,139.255
4922,139.287
4923,139.295
4924,139.396
4925,139.413
4926,139.420
4927,139.425
4928,139.431
4929,139.515
4930,139.534
4931,139.619
4932,139.639
4933,139.646
4934,139.731
4935,139.747
4936,139.831
4937,139.838
4938,139.845
4939,139.852
4940,139.866
4941,139.900
4942,139.906
4943,139.911
4944,139.925
4945,139.931
4946,139.935
4947,140.045
4948,140.185
4949,140.222
4950,140.902
4951,140.918
4952,140.934
4953,140.950
4954,141.057
4955,141.181
4956,141.209
4957,141.215
4958,141.315
4959,141.342
4960,141.426
4961,142.028
4962,142.083
4963,142.097
4964,142.109
4965,142.196
4966,142.227
4967,142.250
4968,142.343
4969,142.367
4970,142.374
4971,142.466
4972,142.491
4973,142.610
4974,142.643
4975,142.731
4976,142.738
4977,142.744
4978,142.750
4979,142.768
4980,142.775
4981,142.786
4982,142.796
4983,142.807
4984,142.829
4985,142.835
4986,142.846
4987,142.856
4988,142.865
4989,142.878
4990,142.886
4991,142.895
4992,142.904
4993,142.918
4994,142.936
4995,142.941
4996,142.949
4997,142.964
4998,142.970
4999,143.039
5000,143.056
5001,143.123
5002,143.141
5003,143.311
5004,143.328
5005,143.410
5006,143.517
5007,143.748
5008,143.754
5009,143.857
5010,143.940
5011,143.957
5012,143.972
5013,143.977
5014,144.069
5015,144.167
5016,144.262
5017,144.285
5018,144.393
5019,144.418
5020,144.517
5021,144.529
5022,144.535
5023,144.609
5024,144.627
5025,144.702
5026,144.707
5027,144.713
5028,144.719
5029,144.725
5030,144.731
5031,144.736
5032,144.742
5033,144.747
5034,144.753
5035,144.766
5036,144.782
5037,144.799
5038,144.818
5039,144.830
5040,144.834
5041,144.845
5042,145.065
5043,145.097
5044,145.771
5045,145.781
5046,145.792
5047,145.802
5048,145.885
5049,145.919
5050,145.956
5051,146.053
5052,146.081
5053,146.091
5054,146.184
5055,146.205
5056,146.213
5057,146.293
5058,146.314
5059,146.319
5060,146.324
5061,146.403
5062,146.424
5063,146.430
5064,146.511
5065,146.517
5066,146.528
5067,146.549
5068,146.560
5069,146.565
5070,146.570
5071,146.579
5072,146.596
5073,146.604
5074,146.609
5075,146.613
5076,146.625
5077,146.648
5078,146.667
5079,146.672
5080,146.682
5081,146.692
5082,146.911
5083,146.935
5084,146.942
5085,147.023
5086,147.049
5087,147.054
5088,147.060
5089,147.071
5090,147.075
5091,147.081
5092,147.091
5093,147.096
5094,147.102
5095,147.111
5096,147.138
5097,147.160
5098,147.169
5099,147.174
5100,147.180
5101,147.190
5102,147.210
5103,147.219
5104,147.239
5105,147.248
5106,147.252
5107,147.263
5108,147.273
5109,147.400
5110,147.411
5111,147.506
5112,147.514
5113,147.523
5114,147.529
5115,147.538
5116,147.556
5117,147.561
5118,147.569
5119,147.582
5120,147.588
5121,147.594
5122,147.673
5123,147.853
5124,147.868
5125,147.938
5126,147.954
5127,147.960
5128,147.967
5129,148.075
5130,148.101
5131,148.207
5132,148.312
5133,148.326
5134,148.332
5135,148.426
5136,148.441
5137,148.523
5138,148.540
5139,148.730
5140,148.746
5141,148.752
5142,148.833
5143,148.856
5144,148.871
5145,148.883
5146,148.890
5147,148.902
5148,148.919
5149,148.930
5150,149.036
5151,149.137
5152,149.230
5153,149.313
5154,149.331
5155,149.337
5156,149.419
5157,149.600
5158,149.612
5159,149.694
5160,149.728
5161,149.735
5162,149.836
5163,150.015
5164,150.028
5165,150.094
5166,150.112
5167,150.117
5168,150.200
5169,150.378
5170,150.401
5171,150.490
5172,150.518
5173,150.524
5174,150.628
5175,150.642
5176,150.649
5177,150.728
5178,150.745
5179,150.759
5180,150.765
5181,150.778
5182,150.792
5183,150.796
5184,150.802
5185,150.807
5186,150.813
5187,150.825
5188,150.840
5189,150.844
5190,150.850
5191,150.855
5192,150.862
5193,150.866
5194,150.871
5195,150.877
5196,150.883
5197,150.896
5198,150.909
5199,150.915
5200,150.919
5201,150.925
5202,150.931
5203,150.935
5204,150.941
5205,150.946
5206,150.952
5207,150.964
5208,150.976
5209,150.989
5210,150.994
5211,151.004
5212,151.016
5213,151.022
5214,151.032
5215,151.042
5216,151.054
5217,151.074
5218,151.091
5219,151.102
5220,151.107
5221,151.116
5222,151.141
5223,151.171
5224,151.177
5225,151.183
5226,151.198
5227,151.234
5228,151.259
5229,151.282
5230,151.305
5231,151.326
5232,151.353
5233,151.358
5234,151.371
5235,151.412
5236,151.417
5237,151.497
5238,151.524
5239,151.612
5240,151.622
5241,151.633
5242,151.643
5243,151.653
5244,151.671
5245,151.701
5246,151.793
5247,151.887
5248,151.914
5249,151.920
5250,151.927
5251,151.933
5252,151.943
5253,151.963
5254,151.973
5255,151.993
5256,152.065
5257,152.173
5258,152.190
5259,152.285
5260,152.301
5261,152.417
5262,152.447
5263,152.542
5264,152.573
5265,152.668
5266,152.686
5267,152.766
5268,152.772
5269,152.778
5270,152.783
5271,152.789
5272,152.803
5273,152.808
5274,152.813
5275,152.819
5276,152.824
5277,152.829
5278,152.836
5279,152.841
5280,152.855
5281,152.861
5282,152.866
5283,152.872
5284,152.878
5285,152.883
5286,152.960
5287,152.982
5288,153.084
5289,153.100
5290,153.233
5291,153.261
5292,153.383
5293,153.402
5294,153.506
5295,153.523
5296,153.600
5297,153.621
5298,153.694
5299,153.713
5300,153.793
5301,153.814
5302,153.891
5303,153.914
5304,154.023
5305,154.055
5306,154.173
5307,154.180
5308,154.189
5309,154.197
5310,154.206
5311,154.216
5312,154.223
5313,154.229
5314,154.235
5315,154.241
5316,154.247
5317,154.252
5318,154.258
5319,154.264
5320,154.270
5321,154.277
5322,154.283
5323,154.336
5324,154.343
5325,154.349
5326,154.355
5327,154.422
5328,154.490
5329,154.511
5330,154.522
5331,154.543
5332,154.617
5333,154.638
5334,154.711
5335,154.746
5336,154.844
5337,154.871
5338,154.959
5339,154.981
5340,155.056
5341,155.086
5342,155.163
5343,155.186
5344,155.262
5345,155.284
5346,155.361
5347,155.468
5348,155.474
5349,155.561
5350,155.566
5351,155.684
5352,155.691
5353,155.805
5354,155.812
5355,155.909
5356,155.914
5357,156.005
5358,156.010
5359,156.097
5360,156.102
5361,156.179
5362,156.269
5363,156.292
5364,156.304
5365,156.329
5366,156.343
5367,156.348
5368,156.354
5369,156.359
5370,156.365
5371,156.371
5372,156.376
5373,156.381
5374,156.387
5375,156.391
5376,156.401
5377,156.411
5378,156.421
5379,156.432
5380,156.442
5381,156.452
5382,156.462
5383,156.473
5384,156.482
5385,156.514
5386,156.520
5387,156.529
5388,156.556
5389,156.560
5390,156.567
5391,156.572
5392,156.589
5393,156.593
5394,156.599
5395,156.604
5396,156.609
5397,156.615
5398,156.621
5399,156.626
5400,156.632
5401,156.637
5402,156.642
5403,156.648
5404,156.653
5405,156.659
5406,156.665
5407,156.670
5408,156.676
5409,156.682
5410,156.687
5411,156.695
5412,156.701
5413,156.706
5414,156.723
5415,156.731
5416,156.819
5417,156.911
5418,156.918
5419,156.923
5420,156.929
5421,156.942
5422,156.951
5423,156.962
5424,156.972
5425,156.988
5426,156.994
5427,157.101
5428,157.128
5429,157.222
5430,157.397
5431,157.416
5432,157.478
5433,157.484
5434,157.490
5435,157.499
5436,157.518
5437,157.529
5438,157.536
5439,157.541
5440,157.547
5441,157.560
5442,157.566
5443,157.572
5444,157.578
5445,157.590
5446,157.594
5447,157.678
5448,157.701
5449,157.814
5450,158.006
5451,158.023
5452,158.085
5453,158.091
5454,158.097
5455,158.107
5456,158.126
5457,158.189
5458,158.212
5459,158.218
5460,158.286
5461,158.368
5462,158.396
5463,158.473
5464,158.504
5465,158.603
5466,158.637
5467,158.646
5468,158.661
5469,158.690
5470,158.706
5471,158.722
5472,158.735
5473,158.742
5474,158.748
5475,158.802
5476,158.830
5477,158.882
5478,158.899
5479,158.912
5480,158.918
5481,158.924
5482,158.977
5483,159.005
5484,159.083
5485,159.106
5486,159.111
5487,159.188
5488,159.290
5489,159.321
5490,159.389
5491,159.433
5492,159.439
5493,159.444
5494,159.450
5495,159.456
5496,159.470
5497,159.499
5498,159.504
5499,159.510
5500,159.515
5501,159.521
5502,159.589
5503,159.614
5504,159.619
5505,159.694
5506,159.784
5507,159.814
5508,159.894
5509,159.920
5510,160.022
5511,160.063
5512,160.071
5513,160.080
5514,160.088
5515,160.097
5516,160.106
5517,160.116
5518,160.127
5519,160.149
5520,160.224
5521,160.244
5522,160.318
5523,160.339
5524,160.416
5525,160.439
5526,160.521
5527,160.544
5528,160.622
5529,160.642
5530,160.725
5531,160.757
5532,160.853
5533,160.882
5534,160.964
5535,160.984
5536,161.063
5537,161.083
5538,161.158
5539,161.249
5540,161.345
5541,161.438
5542,161.461
5543,161.466
5544,161.472
5545,161.570
5546,161.607
5547,161.696
5548,161.730
5549,161.736
5550,161.742
5551,161.819
5552,161.842
5553,161.917
5554,161.938
5555,161.944
5556,161.949
5557,161.954
5558,161.960
5559,161.965
5560,162.040
5561,162.129
5562,162.153
5563,162.159
5564,162.164
5565,162.170
5566,162.175
5567,162.198
5568,162.202
5569,162.207
5570,162.236
5571,162.270
5572,162.294
5573,162.324
5574,162.341
5575,162.349
5576,162.359
5577,162.383
5578,162.388
5579,162.394
5580,162.412
5581,162.432
5582,162.445
5583,162.449
5584,162.455
5585,162.466
5586,162.471
5587,162.476
5588,162.482
5589,162.487
5590,162.499
5591,162.519
5592,162.526
5593,162.537
5594,162.558
5595,162.564
5596,162.575
5597,162.595
5598,162.600
5599,162.613
5600,162.617
5601,162.623
5602,162.628
5603,162.633
5604,162.639
5605,162.644
5606,162.649
5607,162.655
5608,162.660
5609,162.666
5610,162.670
5611,162.774
5612,162.785
5613,162.792
5614,162.900
5615,162.924
5616,162.930
5617,162.941
5618,163.074
5619,163.197
5620,163.216
5621,163.348
5622,163.371
5623,163.378
5624,163.385
5625,163.392
5626,163.398
5627,163.506
5628,163.528
5629,163.533
5630,163.540
5631,163.707
5632,163.744
5633,163.836
5634,163.853
5635,163.859
5636,163.868
5637,163.888
5638,163.894
5639,164.003
5640,164.025
5641,164.031
5642,164.157
5643,164.182
5644,164.321
5645,164.350
5646,164.465
5647,164.496
5648,164.628
5649,164.661
5650,164.670
5651,164.760
5652,164.864
5653,164.882
5654,164.888
5655,164.894
5656,164.907
5657,164.912
5658,164.918
5659,164.924
5660,164.930
5661,165.015
5662,165.040
5663,165.047
5664,165.054
5665,165.067
5666,165.095
5667,165.101
5668,165.107
5669,166.118
5670,166.165
5671,166.286
5672,167.272
5673,167.307
5674,167.316
5675,167.423
5676,167.547
5677,167.567
5678,167.671
5679,167.692
5680,167.787
5681,167.809
5682,167.906
5683,168.200
5684,168.217
5685,168.223
5686,168.322
5687,168.426
5688,168.443
5689,168.449
5690,168.455
5691,168.545
5692,168.644
5693,168.659
5694,168.762
5695,168.870
5696,168.990
5697,169.014
5698,169.116
5699,169.145
5700,169.234
5701,169.252
5702,169.258
5703,169.266
5704,169.280
5705,169.287
5706,169.294
5707,169.301
5708,169.308
5709,169.396
5710,169.423
5711,169.430
5712,169.437
5713,169.457
5714,169.491
5715,169.498
5716,169.505
5717,170.579
5718,170.611
5719,170.745
5720,171.753
5721,171.798
5722,171.808
5723,171.917
5724,172.044
5725,172.068
5726,172.173
5727,172.196
5728,172.293
5729,172.319
5730,172.410
5731,172.432
5732,172.439
5733,172.450
5734,172.588
5735,172.621
5736,172.631
5737,172.646
5738,172.775
5739,172.804
5740,172.815
5741,172.828
5742,172.850
5743,172.857
5744,172.867
5745,172.887
5746,172.897
5747,172.919
5748,172.925
5749,173.024
5750,173.047
5751,173.055
5752,173.061
5753,173.174
5754,173.196
5755,173.202
5756,173.308
5757,173.333
5758,173.339
5759,173.436
5760,173.595
5761,173.624
5762,173.633
5763,173.752
5764,173.774
5765,173.782
5766,173.876
5767,173.900
5768,173.906
5769,173.990
5770,174.013
5771,174.114
5772,174.139
5773,174.249
5774,174.273
5775,174.280
5776,174.287
5777,174.411
5778,174.454
5779,174.465
5780,174.598
5781,174.628
5782,174.635
5783,175.550
5784,175.595
5785,175.606
5786,175.617
5787,175.730
5788,175.754
5789,175.760
5790,175.873
5791,176.115
5792,176.132
5793,176.139
5794,176.242
5795,176.259
5796,176.380
5797,176.410
5798,176.504
5799,176.511
5800,176.522
5801,176.527
5802,176.604
5803,176.690
5804,176.788
5805,176.806
5806,176.812
5807,176.817
5808,176.829
5809,176.834
5810,176.840
5811,176.845
5812,176.915
5813,176.936
5814,176.997
5815,177.002
5816,177.008
5817,177.013
5818,177.072
5819,177.078
5820,177.084
5821,177.089
5822,177.094
5823,177.166
5824,177.201
5825,177.318
5826,177.424
5827,177.445
5828,177.459
5829,177.464
5830,177.470
5831,177.476
5832,177.482
5833,177.487
5834,177.493
5835,177.498
5836,177.572
5837,177.662
5838,177.683
5839,177.704
5840,177.717
5841,177.727
5842,177.745
5843,177.752
5844,177.780
5845,177.800
5846,177.878
5847,178.012
5848,178.022
5849,178.031
5850,178.040
5851,178.049
5852,178.058
5853,178.067
5854,178.077
5855,178.086
5856,178.169
5857,178.263
5858,178.283
5859,178.361
5860,178.456
5861,178.478
5862,178.561
5863,178.588
5864,178.608
5865,178.683
5866,178.796
5867,178.826
5868,178.846
5869,178.872
5870,178.878
5871,178.888
5872,178.903
5873,178.908
5874,178.914
5875,178.919
5876,178.925
5877,179.000
5878,179.094
5879,179.111
5880,179.187
5881,179.293
5882,179.398
5883,179.442
5884,179.447
5885,179.452
5886,179.458
5887,179.463
5888,180.204
5889,180.311
5890,180.416
5891,180.447
5892,180.464
5893,180.496
5894,180.510
5895,180.540
5896,180.623
5897,180.718
5898,180.736
5899,180.748
5900,180.753
5901,180.759
5902,180.832
5903,180.960
5904,181.075
5905,181.183
5906,181.211
5907,181.222
5908,181.232
5909,181.345
5910,181.468
5911,181.488
5912,181.494
5913,181.584
5914,181.604
5915,181.610
5916,181.696
5917,181.717
5918,181.723
5919,182.334
5920,182.447
5921,182.469
5922,182.476
5923,182.554
5924,182.691
5925,182.808
5926,182.829
5927,182.841
5928,182.863
5929,182.869
5930,182.880
5931,182.904
5932,182.915
5933,182.935
5934,182.942
5935,182.952
5936,182.965
5937,182.971
5938,183.072
5939,183.103
5940,183.188
5941,183.209
5942,183.215
5943,183.314
5944,183.336
5945,183.428
5946,183.451
5947,183.457
5948,183.463
5949,183.477
5950,183.482
5951,183.487
5952,183.494
5953,183.502
5954,183.507
5955,183.524
5956,183.544
5957,183.620
