n,seconds
4140,65.245
4141,65.252
4142,65.262
4143,65.283
4144,65.289
4145,65.298
4146,65.316
4147,65.357
4148,65.382
4149,65.394
4150,65.399
4151,65.406
4152,65.418
4153,65.442
4154,65.455
4155,65.477
4156,65.491
4157,65.496
4158,65.502
4159,65.509
4160,65.522
4161,65.527
4162,65.533
4163,65.540
4164,65.546
4165,65.561
4166,65.566
4167,65.574
4168,65.580
4169,65.587
4170,65.600
4171,65.605
4172,65.611
4173,65.617
4174,65.631
4175,65.637
4176,65.643
4177,65.655
4178,65.659
4179,65.666
4180,65.676
4181,65.698
4182,65.705
4183,65.715
4184,65.736
4185,65.743
4186,65.752
4187,65.770
4188,65.776
4189,65.785
4190,65.804
4191,65.838
4192,65.863
4193,65.876
4194,65.881
4195,65.887
4196,65.899
4197,65.924
4198,65.936
4199,65.961
4200,65.987
4201,65.992
4202,66.019
4203,66.024
4204,66.030
4205,66.036
4206,66.042
4207,66.048
4208,66.055
4209,66.067
4210,66.072
4211,66.078
4212,66.091
4213,66.116
4214,66.121
4215,66.127
4216,66.137
4217,66.163
4218,66.174
4219,66.199
4220,66.209
4221,66.214
4222,66.236
4223,66.245
4224,66.253
4225,66.262
4226,66.272
4227,66.282
4228,66.294
4229,66.323
4230,66.353
4231,66.359
4232,66.365
4233,66.377
4234,66.381
4235,66.387
4236,66.393
4237,66.400
4238,66.406
4239,66.417
4240,66.424
4241,66.430
4242,66.436
4243,66.449
4244,66.455
4245,66.462
4246,66.599
4247,66.614
4248,66.636
4249,66.640
4250,66.645
4251,66.799
4252,66.819
4253,66.935
4254,66.948
4255,66.970
4256,66.988
4257,67.000
4258,67.005
4259,67.010
4260,67.029
4261,67.040
4262,67.045
4263,67.051
4264,67.075
4265,67.081
4266,67.086
4267,67.093
4268,67.099
4269,67.124
4270,67.153
4271,67.186
4272,67.215
4273,67.250
4274,67.282
4275,67.291
4276,67.300
4277,67.335
4278,67.354
4279,67.376
4280,67.398
4281,67.403
4282,67.408
4283,67.419
4284,67.431
4285,67.435
4286,67.455
4287,67.490
4288,67.524
4289,67.531
4290,67.538
4291,67.551
4292,67.557
4293,67.563
4294,67.578
4295,67.584
4296,67.590
4297,67.603
4298,67.609
4299,67.614
4300,67.630
4301,67.634
4302,67.640
4303,67.646
4304,67.651
4305,67.663
4306,67.670
4307,67.696
4308,67.702
4309,67.713
4310,67.723
4311,67.733
4312,67.744
4313,67.750
4314,67.783
4315,67.795
4316,67.801
4317,67.822
4318,67.841
4319,67.846
4320,67.852
4321,67.864
4322,67.876
4323,67.895
4324,67.909
4325,67.914
4326,67.920
4327,67.927
4328,67.932
4329,67.939
4330,67.944
4331,67.950
4332,67.956
4333,67.963
4334,67.976
4335,67.983
4336,67.996
4337,68.002
4338,68.008
4339,68.021
4340,68.032
4341,68.038
4342,68.050
4343,68.058
4344,68.070
4345,68.081
4346,68.085
4347,68.102
4348,68.133
4349,68.139
4350,68.151
4351,68.168
4352,68.177
4353,68.186
4354,68.204
4355,68.340
4356,68.356
4357,68.371
4358,68.385
4359,68.392
4360,68.406
4361,68.424
4362,68.430
4363,68.436
4364,68.447
4365,68.461
4366,68.466
4367,68.473
4368,68.502
4369,68.531
4370,68.545
4371,68.566
4372,68.571
4373,68.577
4374,68.583
4375,68.587
4376,68.592
4377,68.631
4378,68.637
4379,68.650
4380,68.660
4381,68.673
4382,68.679
4383,68.690
4384,68.697
4385,68.707
4386,68.715
4387,68.721
4388,68.730
4389,68.739
4390,68.766
4391,68.789
4392,68.795
4393,68.801
4394,68.806
4395,68.829
4396,68.835
4397,68.840
4398,68.860
4399,68.872
4400,68.896
4401,68.901
4402,68.909
4403,68.914
4404,68.921
4405,68.926
4406,68.932
4407,68.938
4408,68.945
4409,68.958
4410,68.970
4411,68.982
4412,68.986
4413,68.992
4414,68.998
4415,69.004
4416,69.016
4417,69.029
4418,69.040
4419,69.044
4420,69.050
4421,69.054
4422,69.059
4423,69.083
4424,69.101
4425,69.116
4426,69.126
4427,69.136
4428,69.146
4429,69.155
4430,69.176
4431,69.193
4432,69.210
4433,69.215
4434,69.221
4435,69.228
4436,69.234
4437,69.246
4438,69.259
4439,69.273
4440,69.277
4441,69.284
4442,69.290
4443,69.297
4444,69.310
4445,69.322
4446,69.339
4447,69.373
4448,69.378
4449,69.384
4450,69.397
4451,69.402
4452,69.408
4453,69.420
4454,69.426
4455,69.432
4456,69.444
4457,69.450
4458,69.454
4459,69.467
4460,69.472
4461,69.478
4462,69.490
4463,69.495
4464,69.502
4465,69.517
4466,69.522
4467,69.527
4468,69.546
4469,69.557
4470,69.564
4471,69.588
4472,69.599
4473,69.605
4474,69.642
4475,69.651
4476,69.693
4477,69.700
4478,69.707
4479,69.713
4480,69.720
4481,69.726
4482,69.732
4483,69.738
4484,69.755
4485,69.760
4486,69.766
4487,69.780
4488,69.786
4489,69.791
4490,69.798
4491,69.805
4492,69.819
4493,69.825
4494,69.830
4495,69.846
4496,69.851
4497,69.858
4498,69.863
4499,69.875
4500,69.880
4501,69.887
4502,69.892
4503,69.907
4504,69.913
4505,69.918
4506,69.933
4507,69.938
4508,69.944
4509,69.959
4510,69.965
4511,69.969
4512,69.985
4513,69.989
4514,69.994
4515,69.999
4516,70.014
4517,70.025
4518,70.041
4519,70.047
4520,70.057
4521,70.078
4522,70.084
4523,70.092
4524,70.103
4525,70.112
4526,70.132
4527,70.139
4528,70.147
4529,70.159
4530,70.190
4531,70.214
4532,70.221
4533,70.233
4534,70.238
4535,70.244
4536,70.258
4537,70.286
4538,70.299
4539,70.325
4540,70.344
4541,70.349
4542,70.356
4543,70.370
4544,70.406
4545,70.433
4546,70.441
4547,70.454
4548,70.460
4549,70.466
4550,70.478
4551,70.500
4552,70.516
4553,70.552
4554,70.574
4555,70.580
4556,70.591
4557,70.611
4558,70.646
4559,70.656
4560,70.675
4561,70.701
4562,70.716
4563,70.721
4564,70.727
4565,70.742
4566,70.749
4567,70.755
4568,70.761
4569,70.768
4570,70.774
4571,70.786
4572,70.817
4573,70.850
4574,70.856
4575,70.862
4576,70.874
4577,70.879
4578,70.885
4579,70.891
4580,70.899
4581,70.905
4582,70.917
4583,70.922
4584,70.928
4585,70.934
4586,70.949
4587,70.954
4588,70.960
4589,70.966
4590,70.972
4591,70.977
4592,70.982
4593,71.005
4594,71.011
4595,71.025
4596,71.035
4597,71.056
4598,71.063
4599,71.073
4600,71.082
4601,71.091
4602,71.114
4603,71.124
4604,71.130
4605,71.148
4606,71.153
4607,71.159
4608,71.172
4609,71.207
4610,71.231
4611,71.237
4612,71.250
4613,71.255
4614,71.261
4615,71.274
4616,71.299
4617,71.312
4618,71.336
4619,71.351
4620,71.356
4621,71.362
4622,71.368
4623,71.381
4624,71.386
4625,71.391
4626,71.403
4627,71.427
4628,71.433
4629,71.438
4630,71.443
4631,71.447
4632,71.455
4633,71.476
4634,71.493
4635,71.507
4636,71.512
4637,71.522
4638,71.531
4639,71.541
4640,71.558
4641,71.573
4642,71.588
4643,71.594
4644,71.600
4645,71.605
4646,71.612
4647,71.623
4648,71.635
4649,71.645
4650,71.650
4651,71.656
4652,71.661
4653,71.667
4654,71.679
4655,71.691
4656,71.702
4657,71.708
4658,71.714
4659,71.720
4660,71.727
4661,71.742
4662,71.754
4663,71.765
4664,71.769
4665,71.775
4666,71.780
4667,71.786
4668,71.798
4669,71.810
4670,71.820
4671,71.824
4672,71.830
4673,71.835
4674,71.842
4675,71.853
4676,71.865
4677,71.883
4678,71.892
4679,71.919
4680,71.925
4681,71.936
4682,71.946
4683,71.959
4684,71.979
4685,71.997
4686,72.018
4687,72.056
4688,72.061
4689,72.067
4690,72.079
4691,72.084
4692,72.089
4693,72.101
4694,72.106
4695,72.112
4696,72.124
4697,72.129
4698,72.135
4699,72.147
4700,72.154
4701,72.159
4702,72.172
4703,72.177
4704,72.184
4705,72.197
4706,72.202
4707,72.209
4708,72.221
4709,72.226
4710,72.234
4711,72.240
4712,72.256
4713,72.263
4714,72.271
4715,72.277
4716,72.284
4717,72.290
4718,72.297
4719,72.303
4720,72.310
4721,72.316
4722,72.323
4723,72.329
4724,72.345
4725,72.350
4726,72.361
4727,72.378
4728,72.384
4729,72.395
4730,72.405
4731,72.415
4732,72.429
4733,72.448
4734,72.453
4735,72.486
4736,72.505
4737,72.618
4738,72.632
4739,72.733
4740,72.758
4741,72.775
4742,72.781
4743,72.789
4744,72.805
4745,72.811
4746,72.834
4747,72.866
4748,72.898
4749,72.948
4750,72.971
4751,72.982
4752,73.011
4753,73.036
4754,73.044
4755,73.051
4756,73.076
4757,73.094
4758,73.115
4759,73.129
4760,73.135
4761,73.140
4762,73.146
4763,73.169
4764,73.186
4765,73.208
4766,73.225
4767,73.231
4768,73.256
4769,73.286
4770,73.299
4771,73.305
4772,73.324
4773,73.339
4774,73.345
4775,73.364
4776,73.373
4777,73.383
4778,73.393
4779,73.404
4780,73.414
4781,73.424
4782,73.441
4783,73.479
4784,73.512
4785,73.525
4786,73.540
4787,73.546
4788,73.553
4789,73.567
4790,73.703
4791,73.720
4792,73.736
4793,73.749
4794,73.755
4795,73.769
4796,73.785
4797,73.791
4798,73.796
4799,73.816
4800,73.828
4801,73.837
4802,73.844
4803,73.849
4804,73.854
4805,73.868
4806,73.878
4807,73.888
4808,74.041
4809,74.053
4810,74.075
4811,74.080
4812,74.085
4813,74.203
4814,74.215
4815,74.238
4816,74.243
4817,74.250
4818,74.255
4819,74.261
4820,74.381
4821,74.394
4822,74.420
4823,74.472
4824,74.493
4825,74.503
4826,74.513
4827,74.525
4828,74.543
4829,74.576
4830,74.584
4831,74.597
4832,74.603
4833,74.608
4834,74.634
4835,74.640
4836,74.645
4837,74.666
4838,74.681
4839,74.704
4840,74.709
4841,74.715
4842,74.727
4843,74.751
4844,74.757
4845,74.771
4846,74.778
4847,74.784
4848,74.809
4849,74.815
4850,74.820
4851,74.841
4852,74.857
4853,74.879
4854,74.884
4855,74.890
4856,74.900
4857,74.923
4858,74.933
4859,74.953
4860,74.963
4861,74.973
4862,75.010
4863,75.018
4864,75.024
4865,75.053
4866,75.075
4867,75.099
4868,75.104
4869,75.110
4870,75.128
4871,75.143
4872,75.150
4873,75.174
4874,75.206
4875,75.229
4876,75.246
4877,75.272
4878,75.290
4879,75.296
4880,75.319
4881,75.332
4882,75.338
4883,75.344
4884,75.349
4885,75.373
4886,75.389
4887,75.397
4888,75.414
4889,75.418
4890,75.423
4891,75.441
4892,75.473
4893,75.500
4894,75.510
4895,75.542
4896,75.587
4897,75.614
4898,75.629
4899,75.655
4900,75.673
4901,75.680
4902,75.702
4903,75.715
4904,75.721
4905,75.727
4906,75.734
4907,75.758
4908,75.773
4909,75.781
4910,75.799
4911,75.804
4912,75.810
4913,75.824
4914,75.847
4915,75.863
4916,75.868
4917,75.891
4918,75.921
4919,75.942
4920,75.963
4921,75.999
4922,76.027
4923,76.035
4924,76.063
4925,76.078
4926,76.087
4927,76.096
4928,76.104
4929,76.128
4930,76.141
4931,76.149
4932,76.166
4933,76.171
4934,76.177
4935,76.191
4936,76.220
4937,76.226
4938,76.232
4939,76.238
4940,76.251
4941,76.282
4942,76.290
4943,76.295
4944,76.308
4945,76.315
4946,76.320
4947,76.347
4948,76.389
4949,76.411
4950,76.481
4951,76.496
4952,76.511
4953,76.525
4954,76.560
4955,76.615
4956,76.648
4957,76.654
4958,76.681
4959,76.706
4960,76.730
4961,76.803
4962,76.843
4963,76.853
4964,76.862
4965,76.888
4966,76.914
4967,76.938
4968,76.966
4969,76.991
4970,76.997
4971,77.024
4972,77.054
4973,77.096
4974,77.137
4975,77.171
4976,77.176
4977,77.186
4978,77.194
4979,77.213
4980,77.218
4981,77.223
4982,77.229
4983,77.235
4984,77.247
4985,77.252
4986,77.258
4987,77.264
4988,77.269
4989,77.277
4990,77.281
4991,77.287
4992,77.292
4993,77.300
4994,77.312
4995,77.316
4996,77.324
4997,77.340
4998,77.346
4999,77.365
5000,77.377
5001,77.395
5002,77.409
5003,77.521
5004,77.536
5005,77.572
5006,77.615
5007,77.757
5008,77.763
5009,77.861
5010,77.886
5011,77.901
5012,77.913
5013,77.919
5014,77.942
5015,77.973
5016,78.003
5017,78.019
5018,78.040
5019,78.053
5020,78.077
5021,78.087
5022,78.097
5023,78.132
5024,78.148
5025,78.177
5026,78.182
5027,78.190
5028,78.199
5029,78.207
5030,78.218
5031,78.224
5032,78.230
5033,78.235
5034,78.241
5035,78.254
5036,78.265
5037,78.278
5038,78.297
5039,78.308
5040,78.313
5041,78.323
5042,78.463
5043,78.485
5044,78.551
5045,78.561
5046,78.570
5047,78.579
5048,78.612
5049,78.646
5050,78.679
5051,78.708
5052,78.733
5053,78.742
5054,78.770
5055,78.790
5056,78.797
5057,78.818
5058,78.840
5059,78.846
5060,78.852
5061,78.874
5062,78.892
5063,78.898
5064,78.922
5065,78.928
5066,78.938
5067,78.958
5068,78.968
5069,78.973
5070,78.979
5071,78.989
5072,79.009
5073,79.018
5074,79.023
5075,79.029
5076,79.038
5077,79.056
5078,79.066
5079,79.070
5080,79.075
5081,79.085
5082,79.250
5083,79.274
5084,79.281
5085,79.304
5086,79.329
5087,79.334
5088,79.340
5089,79.351
5090,79.356
5091,79.363
5092,79.373
5093,79.378
5094,79.384
5095,79.393
5096,79.416
5097,79.435
5098,79.445
5099,79.452
5100,79.458
5101,79.468
5102,79.488
5103,79.498
5104,79.518
5105,79.527
5106,79.532
5107,79.538
5108,79.543
5109,79.569
5110,79.577
5111,79.606
5112,79.616
5113,79.626
5114,79.636
5115,79.651
5116,79.669
5117,79.676
5118,79.686
5119,79.710
5120,79.718
5121,79.728
5122,79.757
5123,79.877
5124,79.891
5125,79.912
5126,79.926
5127,79.932
5128,79.940
5129,79.973
5130,79.987
5131,80.010
5132,80.042
5133,80.055
5134,80.061
5135,80.085
5136,80.098
5137,80.120
5138,80.141
5139,80.307
5140,80.322
5141,80.328
5142,80.352
5143,80.368
5144,80.381
5145,80.388
5146,80.393
5147,80.400
5148,80.413
5149,80.419
5150,80.443
5151,80.475
5152,80.504
5153,80.533
5154,80.546
5155,80.551
5156,80.573
5157,80.692
5158,80.716
5159,80.746
5160,80.762
5161,80.768
5162,80.798
5163,80.934
5164,80.946
5165,80.965
5166,80.976
5167,80.981
5168,81.002
5169,81.120
5170,81.134
5171,81.154
5172,81.165
5173,81.169
5174,81.193
5175,81.207
5176,81.213
5177,81.234
5178,81.250
5179,81.269
5180,81.278
5181,81.297
5182,81.311
5183,81.317
5184,81.327
5185,81.337
5186,81.348
5187,81.366
5188,81.383
5189,81.389
5190,81.399
5191,81.405
5192,81.413
5193,81.418
5194,81.423
5195,81.429
5196,81.435
5197,81.448
5198,81.461
5199,81.467
5200,81.472
5201,81.478
5202,81.484
5203,81.489
5204,81.495
5205,81.501
5206,81.507
5207,81.520
5208,81.533
5209,81.540
5210,81.545
5211,81.551
5212,81.558
5213,81.562
5214,81.569
5215,81.574
5216,81.580
5217,81.593
5218,81.606
5219,81.612
5220,81.617
5221,81.622
5222,81.637
5223,81.665
5224,81.671
5225,81.677
5226,81.691
5227,81.735
5228,81.767
5229,81.797
5230,81.823
5231,81.845
5232,81.876
5233,81.881
5234,81.893
5235,81.929
5236,81.935
5237,81.963
5238,81.989
5239,82.017
5240,82.023
5241,82.029
5242,82.035
5243,82.041
5244,82.052
5245,82.073
5246,82.098
5247,82.139
5248,82.163
5249,82.169
5250,82.174
5251,82.180
5252,82.190
5253,82.211
5254,82.221
5255,82.238
5256,82.269
5257,82.328
5258,82.351
5259,82.371
5260,82.388
5261,82.410
5262,82.427
5263,82.454
5264,82.474
5265,82.502
5266,82.514
5267,82.540
5268,82.545
5269,82.551
5270,82.556
5271,82.562
5272,82.575
5273,82.580
5274,82.586
5275,82.592
5276,82.599
5277,82.605
5278,82.613
5279,82.618
5280,82.632
5281,82.637
5282,82.643
5283,82.649
5284,82.654
5285,82.660
5286,82.685
5287,82.707
5288,82.735
5289,82.748
5290,82.762
5291,82.773
5292,82.788
5293,82.798
5294,82.820
5295,82.837
5296,82.872
5297,82.905
5298,82.921
5299,82.950
5300,82.965
5301,82.987
5302,82.997
5303,83.017
5304,83.046
5305,83.060
5306,83.096
5307,83.101
5308,83.108
5309,83.115
5310,83.121
5311,83.128
5312,83.135
5313,83.142
5314,83.149
5315,83.156
5316,83.164
5317,83.171
5318,83.177
5319,83.183
5320,83.189
5321,83.196
5322,83.202
5323,83.221
5324,83.226
5325,83.232
5326,83.238
5327,83.264
5328,83.301
5329,83.326
5330,83.344
5331,83.372
5332,83.407
5333,83.437
5334,83.472
5335,83.495
5336,83.519
5337,83.540
5338,83.551
5339,83.575
5340,83.585
5341,83.607
5342,83.620
5343,83.647
5344,83.658
5345,83.681
5346,83.691
5347,83.734
5348,83.740
5349,83.751
5350,83.756
5351,83.767
5352,83.772
5353,83.783
5354,83.788
5355,83.799
5356,83.804
5357,83.812
5358,83.816
5359,83.832
5360,83.838
5361,83.873
5362,83.928
5363,83.953
5364,83.969
5365,83.988
5366,84.001
5367,84.006
5368,84.011
5369,84.016
5370,84.022
5371,84.028
5372,84.034
5373,84.040
5374,84.046
5375,84.051
5376,84.057
5377,84.063
5378,84.069
5379,84.074
5380,84.080
5381,84.087
5382,84.093
5383,84.100
5384,84.106
5385,84.123
5386,84.129
5387,84.134
5388,84.155
5389,84.159
5390,84.166
5391,84.170
5392,84.183
5393,84.189
5394,84.195
5395,84.201
5396,84.206
5397,84.213
5398,84.219
5399,84.224
5400,84.230
5401,84.236
5402,84.241
5403,84.245
5404,84.253
5405,84.263
5406,84.275
5407,84.285
5408,84.295
5409,84.306
5410,84.316
5411,84.331
5412,84.341
5413,84.349
5414,84.366
5415,84.371
5416,84.400
5417,84.434
5418,84.440
5419,84.444
5420,84.450
5421,84.461
5422,84.467
5423,84.473
5424,84.479
5425,84.488
5426,84.492
5427,84.515
5428,84.535
5429,84.559
5430,84.683
5431,84.700
5432,84.720
5433,84.725
5434,84.730
5435,84.739
5436,84.755
5437,84.774
5438,84.786
5439,84.791
5440,84.800
5441,84.817
5442,84.828
5443,84.836
5444,84.844
5445,84.857
5446,84.862
5447,84.900
5448,84.919
5449,84.944
5450,85.072
5451,85.092
5452,85.113
5453,85.119
5454,85.125
5455,85.135
5456,85.156
5457,85.178
5458,85.199
5459,85.205
5460,85.232
5461,85.275
5462,85.300
5463,85.337
5464,85.366
5465,85.403
5466,85.432
5467,85.441
5468,85.457
5469,85.486
5470,85.501
5471,85.514
5472,85.524
5473,85.529
5474,85.534
5475,85.554
5476,85.578
5477,85.596
5478,85.610
5479,85.621
5480,85.626
5481,85.632
5482,85.652
5483,85.679
5484,85.707
5485,85.730
5486,85.736
5487,85.761
5488,85.799
5489,85.825
5490,85.844
5491,85.871
5492,85.882
5493,85.893
5494,85.903
5495,85.917
5496,85.938
5497,85.976
5498,85.985
5499,85.994
5500,86.002
5501,86.014
5502,86.038
5503,86.062
5504,86.069
5505,86.097
5506,86.141
5507,86.170
5508,86.198
5509,86.225
5510,86.252
5511,86.276
5512,86.283
5513,86.289
5514,86.294
5515,86.300
5516,86.306
5517,86.313
5518,86.324
5519,86.345
5520,86.369
5521,86.395
5522,86.413
5523,86.444
5524,86.462
5525,86.490
5526,86.507
5527,86.537
5528,86.564
5529,86.585
5530,86.611
5531,86.635
5532,86.659
5533,86.682
5534,86.707
5535,86.728
5536,86.740
5537,86.761
5538,86.772
5539,86.811
5540,86.853
5541,86.893
5542,86.919
5543,86.930
5544,86.942
5545,86.977
5546,87.014
5547,87.044
5548,87.075
5549,87.081
5550,87.087
5551,87.113
5552,87.136
5553,87.161
5554,87.181
5555,87.187
5556,87.194
5557,87.200
5558,87.206
5559,87.212
5560,87.237
5561,87.277
5562,87.301
5563,87.307
5564,87.314
5565,87.320
5566,87.325
5567,87.343
5568,87.349
5569,87.354
5570,87.373
5571,87.393
5572,87.408
5573,87.431
5574,87.445
5575,87.450
5576,87.460
5577,87.491
5578,87.499
5579,87.509
5580,87.532
5581,87.563
5582,87.575
5583,87.579
5584,87.585
5585,87.595
5586,87.601
5587,87.606
5588,87.612
5589,87.618
5590,87.630
5591,87.651
5592,87.657
5593,87.666
5594,87.689
5595,87.695
5596,87.706
5597,87.729
5598,87.736
5599,87.748
5600,87.755
5601,87.761
5602,87.769
5603,87.775
5604,87.781
5605,87.787
5606,87.793
5607,87.799
5608,87.805
5609,87.813
5610,87.819
5611,87.847
5612,87.855
5613,87.860
5614,87.895
5615,87.922
5616,87.932
5617,87.948
5618,88.005
5619,88.054
5620,88.072
5621,88.101
5622,88.123
5623,88.130
5624,88.136
5625,88.143
5626,88.149
5627,88.175
5628,88.196
5629,88.202
5630,88.208
5631,88.238
5632,88.261
5633,88.285
5634,88.303
5635,88.310
5636,88.319
5637,88.338
5638,88.344
5639,88.369
5640,88.390
5641,88.401
5642,88.448
5643,88.481
5644,88.526
5645,88.559
5646,88.586
5647,88.607
5648,88.635
5649,88.655
5650,88.660
5651,88.687
5652,88.734
5653,88.750
5654,88.757
5655,88.765
5656,88.780
5657,88.786
5658,88.794
5659,88.802
5660,88.810
5661,88.846
5662,88.876
5663,88.884
5664,88.890
5665,88.902
5666,88.928
5667,88.932
5668,88.939
5669,89.063
5670,89.107
5671,89.139
5672,89.239
5673,89.271
5674,89.280
5675,89.306
5676,89.333
5677,89.353
5678,89.381
5679,89.404
5680,89.431
5681,89.454
5682,89.480
5683,89.660
5684,89.681
5685,89.690
5686,89.725
5687,89.763
5688,89.777
5689,89.783
5690,89.789
5691,89.815
5692,89.849
5693,89.862
5694,89.885
5695,89.917
5696,89.947
5697,89.961
5698,89.986
5699,89.999
5700,90.030
5701,90.043
5702,90.049
5703,90.056
5704,90.069
5705,90.075
5706,90.082
5707,90.088
5708,90.095
5709,90.126
5710,90.163
5711,90.174
5712,90.186
5713,90.206
5714,90.245
5715,90.251
5716,90.261
5717,90.362
5718,90.395
5719,90.423
5720,90.514
5721,90.549
5722,90.559
5723,90.588
5724,90.613
5725,90.635
5726,90.662
5727,90.684
5728,90.715
5729,90.753
5730,90.788
5731,90.819
5732,90.828
5733,90.844
5734,90.897
5735,90.919
5736,90.926
5737,90.933
5738,90.962
5739,90.983
5740,90.989
5741,91.001
5742,91.023
5743,91.029
5744,91.040
5745,91.060
5746,91.071
5747,91.092
5748,91.098
5749,91.127
5750,91.150
5751,91.158
5752,91.164
5753,91.194
5754,91.216
5755,91.226
5756,91.271
5757,91.302
5758,91.312
5759,91.348
5760,91.402
5761,91.424
5762,91.430
5763,91.457
5764,91.479
5765,91.485
5766,91.512
5767,91.537
5768,91.542
5769,91.569
5770,91.591
5771,91.620
5772,91.642
5773,91.671
5774,91.694
5775,91.701
5776,91.707
5777,91.733
5778,91.763
5779,91.773
5780,91.813
5781,91.845
5782,91.854
5783,91.951
5784,91.990
5785,92.002
5786,92.014
5787,92.044
5788,92.067
5789,92.073
5790,92.100
5791,92.248
5792,92.264
5793,92.270
5794,92.295
5795,92.308
5796,92.340
5797,92.363
5798,92.390
5799,92.400
5800,92.410
5801,92.419
5802,92.449
5803,92.493
5804,92.535
5805,92.547
5806,92.552
5807,92.558
5808,92.569
5809,92.575
5810,92.581
5811,92.587
5812,92.613
5813,92.636
5814,92.654
5815,92.659
5816,92.665
5817,92.670
5818,92.689
5819,92.694
5820,92.699
5821,92.705
5822,92.711
5823,92.730
5824,92.741
5825,92.763
5826,92.796
5827,92.817
5828,92.830
5829,92.836
5830,92.841
5831,92.845
5832,92.855
5833,92.865
5834,92.876
5835,92.886
5836,92.921
5837,92.975
5838,93.004
5839,93.018
5840,93.034
5841,93.043
5842,93.062
5843,93.068
5844,93.090
5845,93.111
5846,93.137
5847,93.180
5848,93.185
5849,93.191
5850,93.198
5851,93.204
5852,93.211
5853,93.217
5854,93.223
5855,93.230
5856,93.256
5857,93.298
5858,93.320
5859,93.347
5860,93.387
5861,93.420
5862,93.452
5863,93.482
5864,93.509
5865,93.539
5866,93.578
5867,93.599
5868,93.613
5869,93.626
5870,93.630
5871,93.636
5872,93.646
5873,93.652
5874,93.658
5875,93.664
5876,93.670
5877,93.694
5878,93.737
5879,93.753
5880,93.777
5881,93.812
5882,93.843
5883,93.861
5884,93.865
5885,93.870
5886,93.879
5887,93.885
5888,93.983
5889,94.035
5890,94.077
5891,94.098
5892,94.109
5893,94.129
5894,94.140
5895,94.162
5896,94.188
5897,94.231
5898,94.245
5899,94.256
5900,94.263
5901,94.272
5902,94.296
5903,94.347
5904,94.388
5905,94.427
5906,94.446
5907,94.458
5908,94.469
5909,94.511
5910,94.576
5911,94.604
5912,94.616
5913,94.647
5914,94.669
5915,94.676
5916,94.704
5917,94.725
5918,94.733
5919,94.796
5920,94.846
5921,94.870
5922,94.877
5923,94.906
5924,94.953
5925,94.999
5926,95.019
5927,95.032
5928,95.063
5929,95.074
5930,95.093
5931,95.124
5932,95.133
5933,95.149
5934,95.155
5935,95.164
5936,95.176
5937,95.183
5938,95.212
5939,95.234
5940,95.262
5941,95.283
5942,95.290
5943,95.320
5944,95.342
5945,95.373
5946,95.396
5947,95.402
5948,95.409
5949,95.420
5950,95.425
5951,95.432
5952,95.438
5953,95.444
5954,95.449
5955,95.466
5956,95.487
5957,95.513
