n,seconds
2142,87.556
2143,87.576
2144,87.595
2145,87.689
2146,87.721
2147,87.749
2148,87.779
2149,87.798
2150,87.866
2151,87.883
2152,87.902
2153,87.920
2154,87.998
2155,88.032
2156,88.050
2157,88.068
2158,88.087
2159,88.164
2160,88.208
2161,88.314
2162,88.369
2163,88.441
2164,88.475
2165,88.494
2166,88.568
2167,88.601
2168,88.618
2169,88.694
2170,88.729
2171,88.747
2172,88.822
2173,88.873
2174,88.963
2175,89.002
2176,89.019
2177,89.085
2178,89.121
2179,89.138
2180,89.202
2181,89.236
2182,89.309
2183,89.327
2184,89.345
2185,89.371
2186,89.463
2187,89.514
2188,89.538
2189,89.612
2190,89.647
2191,89.717
2192,89.750
2193,89.774
2194,89.807
2195,89.825
2196,89.901
2197,89.936
2198,89.967
2199,90.062
2200,90.113
2201,90.179
2202,90.195
2203,90.212
2204,90.277
2205,90.293
2206,90.309
2207,90.325
2208,90.342
2209,90.403
2210,90.420
2211,90.437
2212,90.454
2213,90.473
2214,90.564
2215,90.587
2216,90.614
2217,90.638
2218,90.704
2219,90.721
2220,90.737
2221,90.753
2222,90.769
2223,90.833
2224,90.850
2225,90.868
2226,90.885
2227,90.902
2228,90.969
2229,90.990
2230,91.020
2231,91.052
2232,91.075
2233,91.155
2234,91.172
2235,91.188
2236,91.205
2237,91.223
2238,91.245
2239,91.260
2240,91.276
2241,91.292
2242,91.308
2243,91.372
2244,91.408
2245,91.425
2246,91.510
2247,91.537
2248,91.564
2249,91.592
2250,91.615
2251,91.678
2252,91.695
2253,91.712
2254,91.790
2255,91.806
2256,91.823
2257,91.841
2258,91.858
2259,91.936
2260,91.953
2261,91.971
2262,92.002
2263,92.029
2264,92.116
2265,92.141
2266,92.157
2267,92.174
2268,92.190
2269,92.259
2270,92.276
2271,92.293
2272,92.309
2273,92.326
2274,92.395
2275,92.412
2276,92.429
2277,92.499
2278,92.554
2279,92.581
2280,92.676
2281,92.710
2282,92.779
2283,92.812
2284,92.837
2285,92.869
2286,92.886
2287,92.961
2288,92.995
2289,93.012
2290,93.093
2291,93.151
2292,93.241
2293,93.259
2294,93.277
2295,93.343
2296,93.360
2297,93.377
2298,93.394
2299,93.411
2300,93.473
2301,93.491
2302,93.508
2303,93.525
2304,93.541
2305,93.612
2306,93.639
2307,93.669
2308,93.695
2309,93.777
2310,93.811
2311,93.829
2312,93.894
2313,93.909
2314,93.925
2315,93.941
2316,93.957
2317,94.022
2318,94.055
2319,94.072
2320,94.154
2321,94.181
2322,94.208
2323,94.235
2324,94.260
2325,94.277
2326,94.299
2327,94.314
2328,94.332
2329,94.346
2330,94.412
2331,94.446
2332,94.463
2333,94.528
2334,94.544
2335,94.562
2336,94.579
2337,94.669
2338,94.719
2339,94.797
2340,94.814
2341,94.830
2342,94.848
2343,94.865
2344,94.927
2345,94.944
2346,94.960
2347,94.977
2348,94.993
2349,95.058
2350,95.075
2351,95.092
2352,95.115
2353,95.144
2354,95.233
2355,95.279
2356,95.297
2357,95.314
2358,95.389
2359,95.421
2360,95.491
2361,95.524
2362,95.549
2363,95.581
2364,95.599
2365,95.674
2366,95.733
2367,95.760
2368,95.855
2369,95.872
2370,95.889
2371,95.906
2372,95.923
2373,95.944
2374,95.961
2375,95.977
2376,95.993
2377,96.008
2378,96.029
2379,96.045
2380,96.061
2381,96.078
2382,96.151
2383,96.207
2384,96.236
2385,96.322
2386,96.338
2387,96.355
2388,96.372
2389,96.388
2390,96.453
2391,96.484
2392,96.500
2393,96.566
2394,96.585
2395,96.603
2396,96.620
2397,96.638
2398,96.663
2399,96.692
2400,96.725
2401,96.748
2402,96.781
2403,96.823
2404,96.842
2405,96.859
2406,96.878
2407,96.903
2408,96.935
2409,96.951
2410,96.967
2411,96.988
2412,97.020
2413,97.037
2414,97.059
2415,97.076
2416,97.099
2417,97.129
2418,97.159
2419,97.248
2420,97.286
2421,97.303
2422,97.377
2423,97.412
2424,97.429
2425,97.500
2426,97.517
2427,97.534
2428,97.551
2429,97.567
2430,97.634
2431,97.663
2432,97.692
2433,97.779
2434,97.805
2435,97.822
2436,97.840
2437,97.857
2438,97.933
2439,97.968
2440,98.037
2441,98.068
2442,98.093
2443,98.124
2444,98.141
2445,98.228
2446,98.282
2447,98.308
2448,98.394
2449,98.411
2450,98.427
2451,98.442
2452,98.509
2453,98.544
2454,98.609
2455,98.627
2456,98.644
2457,98.663
2458,98.680
2459,98.746
2460,98.800
2461,98.892
2462,98.920
2463,98.937
2464,99.003
2465,99.018
2466,99.035
2467,99.052
2468,99.119
2469,99.151
2470,99.169
2471,99.234
2472,99.251
2473,99.269
2474,99.293
2475,99.320
2476,99.410
2477,99.456
2478,99.474
2479,99.538
2480,99.554
2481,99.571
2482,99.587
2483,99.604
2484,99.619
2485,99.675
2486,99.687
2487,99.698
2488,99.752
2489,99.764
2490,99.774
2491,99.839
2492,99.898
2493,99.920
2494,99.937
2495,99.953
2496,99.970
2497,99.998
2498,100.013
2499,100.031
2500,100.055
2501,100.072
2502,100.130
2503,100.155
2504,100.171
2505,100.228
2506,100.255
2507,100.429
2508,100.475
2509,100.551
2510,100.619
2511,100.767
2512,100.784
2513,100.883
2514,100.948
2515,101.006
2516,101.047
2517,101.074
2518,101.151
2519,101.224
2520,101.300
2521,101.366
2522,101.392
2523,101.465
2524,101.493
2525,101.512
2526,101.532
2527,101.618
2528,101.662
2529,101.690
2530,101.769
2531,101.801
2532,102.052
2533,102.092
2534,102.163
2535,102.188
2536,102.205
2537,102.234
2538,102.338
2539,102.385
2540,102.448
2541,102.476
2542,102.546
2543,102.619
2544,102.647
2545,102.667
2546,102.739
2547,102.763
2548,102.781
2549,102.856
2550,102.876
2551,102.896
2552,102.915
2553,102.934
2554,102.952
2555,102.979
2556,103.006
2557,103.027
2558,103.057
2559,103.074
2560,103.093
2561,103.120
2562,103.138
2563,103.166
2564,103.331
2565,103.362
2566,103.449
2567,103.494
2568,103.525
2569,103.554
2570,103.701
2571,103.725
2572,103.743
2573,103.804
2574,103.830
2575,103.856
2576,103.873
2577,103.891
2578,103.930
2579,103.956
2580,103.987
2581,104.077
2582,104.169
2583,104.249
2584,104.320
2585,104.346
2586,104.407
2587,104.433
2588,104.491
2589,104.507
2590,104.576
2591,104.621
2592,104.652
2593,104.753
2594,104.791
2595,104.811
2596,104.830
2597,104.850
2598,104.869
2599,104.939
2600,104.965
2601,104.984
2602,105.028
2603,105.051
2604,105.069
2605,105.129
2606,105.230
2607,105.264
2608,105.395
2609,105.417
2610,105.434
2611,105.573
2612,105.589
2613,105.686
2614,105.750
2615,105.772
2616,105.791
2617,105.809
2618,105.828
2619,105.845
2620,105.868
2621,105.955
2622,105.986
2623,105.999
2624,106.061
2625,106.093
2626,106.268
2627,106.298
2628,106.364
2629,106.464
2630,106.511
2631,106.529
2632,106.551
2633,106.633
2634,106.711
2635,106.739
2636,106.751
2637,106.820
2638,106.901
2639,106.930
2640,106.942
2641,106.958
2642,106.984
2643,106.996
2644,107.011
2645,107.030
2646,107.048
2647,107.073
2648,107.111
2649,107.129
2650,107.205
2651,107.282
2652,107.296
2653,107.308
2654,107.326
2655,107.358
2656,107.392
2657,107.405
2658,107.417
2659,107.433
2660,107.467
2661,107.479
2662,107.491
2663,107.507
2664,107.542
2665,107.554
2666,107.565
2667,107.592
2668,107.613
2669,107.634
2670,107.654
2671,107.671
2672,107.695
2673,107.712
2674,107.732
2675,107.745
2676,107.763
2677,107.774
2678,107.787
2679,107.798
2680,107.815
2681,107.828
2682,107.841
2683,107.855
2684,107.871
2685,107.888
2686,107.908
2687,107.935
2688,107.952
2689,107.976
2690,107.996
2691,108.063
2692,108.079
2693,108.098
2694,108.118
2695,108.137
2696,108.157
2697,108.177
2698,108.195
2699,108.213
2700,108.232
2701,108.248
2702,108.259
2703,108.270
2704,108.329
2705,108.360
2706,108.373
2707,108.393
2708,108.423
2709,108.491
2710,108.519
2711,108.537
2712,108.602
2713,108.710
2714,108.813
2715,108.844
2716,108.862
2717,108.880
2718,108.907
2719,108.926
2720,108.952
2721,108.971
2722,108.989
2723,109.014
2724,109.031
2725,109.049
2726,109.067
2727,109.092
2728,109.118
2729,109.158
2730,109.195
2731,109.287
2732,109.311
2733,109.372
2734,109.395
2735,109.413
2736,109.478
2737,109.553
2738,109.580
2739,109.704
2740,109.735
2741,109.767
2742,109.953
2743,109.971
2744,110.070
2745,110.129
2746,110.142
2747,110.154
2748,110.166
2749,110.180
2750,110.198
2751,110.216
2752,110.237
2753,110.267
2754,110.289
2755,110.325
2756,110.369
2757,110.396
2758,110.428
2759,110.465
2760,110.636
2761,110.668
2762,110.716
2763,110.743
2764,110.762
2765,110.782
2766,110.811
2767,110.831
2768,110.873
2769,110.907
2770,110.948
2771,110.977
2772,111.001
2773,111.027
2774,111.069
2775,111.099
2776,111.118
2777,111.136
2778,111.205
2779,111.281
2780,111.364
2781,111.441
2782,111.489
2783,111.571
2784,111.612
2785,111.634
2786,111.662
2787,111.689
2788,111.706
2789,111.781
2790,111.811
2791,111.832
2792,111.852
2793,111.872
2794,111.945
2795,111.975
2796,112.005
2797,112.065
2798,112.083
2799,112.100
2800,112.120
2801,112.141
2802,112.165
2803,112.184
2804,112.205
2805,112.234
2806,112.253
2807,112.272
2808,112.437
2809,112.467
2810,112.590
2811,112.678
2812,112.707
2813,112.734
2814,112.894
2815,112.912
2816,113.020
2817,113.091
2818,113.188
2819,113.302
2820,113.347
2821,113.379
2822,113.422
2823,113.440
2824,113.458
2825,113.523
2826,113.596
2827,113.622
2828,113.687
2829,113.716
2830,113.781
2831,113.798
2832,113.816
2833,113.844
2834,113.879
2835,113.906
2836,113.934
2837,113.962
2838,113.984
2839,114.054
2840,114.081
2841,114.100
2842,114.167
2843,114.240
2844,114.319
2845,114.349
2846,114.367
2847,114.445
2848,114.486
2849,114.513
2850,114.540
2851,114.611
2852,114.637
2853,114.715
2854,114.741
2855,114.819
2856,114.847
2857,114.865
2858,114.929
2859,114.946
2860,114.963
2861,114.983
2862,115.015
2863,115.525
2864,115.576
2865,115.659
2866,115.691
2867,115.722
2868,115.899
2869,115.917
2870,116.017
2871,116.084
2872,116.170
2873,116.257
2874,116.283
2875,116.305
2876,116.348
2877,116.378
2878,116.405
2879,116.486
2880,116.556
2881,116.581
2882,116.644
2883,116.672
2884,116.733
2885,116.749
2886,116.766
2887,116.782
2888,116.801
2889,116.818
2890,116.836
2891,116.861
2892,116.893
2893,117.016
2894,117.116
2895,117.134
2896,117.152
2897,117.169
2898,117.185
2899,117.202
2900,117.219
2901,117.236
2902,117.253
2903,117.317
2904,117.348
2905,117.413
2906,117.455
2907,117.486
2908,117.564
2909,117.661
2910,117.750
2911,117.778
2912,117.795
2913,117.866
2914,117.895
2915,117.911
2916,117.930
2917,118.003
2918,118.037
2919,118.067
2920,118.096
2921,118.124
2922,118.213
2923,118.243
2924,118.259
2925,118.276
2926,118.295
2927,118.318
2928,118.346
2929,118.363
2930,118.426
2931,118.452
2932,118.469
2933,118.486
2934,118.548
2935,118.658
2936,118.701
2937,118.780
2938,118.805
2939,118.822
2940,118.894
2941,118.922
2942,118.992
2943,119.018
2944,119.086
2945,119.112
2946,119.129
2947,119.229
2948,119.279
2949,119.307
2950,119.335
2951,119.407
2952,119.433
2953,119.452
2954,119.482
2955,119.499
2956,119.518
2957,119.534
2958,119.549
2959,119.566
2960,119.584
2961,119.600
2962,119.619
2963,119.647
2964,119.680
2965,119.726
2966,119.753
2967,119.780
2968,119.805
2969,119.885
2970,119.915
2971,119.976
2972,119.993
2973,120.010
2974,120.027
2975,120.179
2976,120.203
2977,120.343
2978,120.421
2979,120.504
2980,120.532
2981,120.550
2982,120.612
2983,120.642
2984,120.659
2985,120.678
2986,120.704
2987,120.774
2988,120.814
2989,120.908
2990,120.946
2991,120.975
2992,120.991
2993,121.007
2994,121.023
2995,121.040
2996,121.055
2997,121.073
2998,121.088
2999,121.103
3000,121.119
3001,121.137
3002,121.158
3003,121.191
3004,121.219
3005,121.293
3006,121.336
3007,121.363
3008,121.445
3009,121.526
3010,121.615
3011,121.644
3012,121.713
3013,121.875
3014,121.895
3015,121.914
3016,121.939
3017,121.974
3018,122.008
3019,122.038
3020,122.073
3021,122.095
3022,122.115
3023,122.135
3024,122.155
3025,122.222
3026,122.252
3027,122.269
3028,122.336
3029,122.366
3030,122.382
3031,122.448
3032,122.500
3033,122.529
3034,122.616
3035,122.653
3036,122.671
3037,122.738
3038,122.772
3039,122.789
3040,122.856
3041,122.887
3042,122.905
3043,122.973
3044,123.004
3045,123.025
3046,123.120
3047,123.167
3048,123.195
3049,123.260
3050,123.295
3051,123.325
3052,123.342
3053,123.414
3054,123.449
3055,123.514
3056,123.593
3057,123.634
3058,124.031
3059,124.057
3060,124.083
3061,124.109
3062,124.175
3063,124.254
3064,124.303
3065,124.333
3066,124.421
3067,124.460
3068,124.524
3069,124.559
3070,124.570
3071,124.582
3072,124.592
3073,124.603
3074,124.614
3075,124.631
3076,124.642
3077,124.653
3078,124.669
3079,124.705
3080,124.733
3081,124.743
3082,124.760
3083,124.853
3084,124.902
3085,124.982
3086,125.021
3087,125.034
3088,125.051
3089,125.079
3090,125.096
3091,125.108
3092,125.119
3093,125.190
3094,125.219
3095,125.291
3096,125.303
3097,125.315
3098,125.327
3099,125.339
3100,125.357
3101,125.439
3102,125.557
3103,125.600
3104,125.620
3105,125.687
3106,125.715
3107,125.726
3108,125.743
3109,125.755
3110,125.766
3111,125.776
3112,125.849
3113,125.879
3114,125.969
3115,126.080
3116,126.117
3117,126.137
3118,126.232
3119,126.277
3120,126.370
3121,126.385
3122,126.399
3123,126.411
3124,126.423
3125,126.497
3126,126.528
3127,126.540
3128,126.627
3129,126.667
3130,126.681
3131,126.765
3132,126.779
3133,126.792
3134,126.880
3135,126.930
3136,127.028
3137,127.046
3138,127.059
3139,127.073
3140,127.086
3141,127.164
3142,127.277
3143,127.315
3144,127.399
3145,127.434
3146,127.449
3147,127.515
3148,127.551
3149,127.570
3150,127.684
3151,127.800
3152,127.813
3153,127.825
3154,127.838
3155,127.850
3156,127.862
3157,127.882
3158,127.894
3159,127.907
3160,127.920
3161,127.932
3162,127.951
3163,127.962
3164,127.974
3165,127.986
3166,127.999
3167,128.012
3168,128.086
3169,128.119
3170,128.132
3171,128.144
3172,128.227
3173,128.278
3174,128.371
3175,128.387
3176,128.399
3177,128.464
3178,128.493
3179,128.506
3180,128.568
3181,128.657
3182,128.759
3183,128.797
3184,128.874
3185,128.986
3186,129.009
3187,129.025
3188,129.042
3189,129.059
3190,129.083
3191,129.121
3192,129.133
3193,129.144
3194,129.163
3195,129.176
3196,129.187
3197,129.261
3198,129.291
3199,129.363
3200,129.401
3201,129.413
3202,129.425
3203,129.450
3204,129.463
3205,129.475
3206,129.486
3207,129.521
3208,129.540
3209,129.560
3210,129.581
3211,129.598
3212,129.616
3213,129.633
3214,129.650
3215,129.671
3216,129.688
3217,129.704
3218,129.715
3219,129.727
3220,129.738
3221,129.751
3222,129.773
3223,129.788
3224,129.808
3225,129.819
3226,129.831
3227,129.843
3228,129.866
3229,129.878
3230,129.890
3231,129.907
3232,129.942
3233,129.973
3234,130.001
3235,130.065
3236,130.110
3237,130.137
3238,130.153
3239,130.164
3240,130.183
3241,130.215
3242,130.227
3243,130.246
3244,130.278
3245,130.297
3246,130.308
3247,130.320
3248,130.330
3249,130.349
3250,130.360
3251,130.371
3252,130.382
3253,130.401
3254,130.433
3255,130.445
3256,130.462
3257,130.472
3258,130.491
3259,130.520
3260,130.541
3261,130.559
3262,130.575
3263,130.600
3264,130.653
3265,130.666
3266,130.678
3267,130.690
3268,130.701
3269,130.721
3270,130.826
3271,130.863
3272,130.875
3273,130.968
3274,131.068
3275,131.080
3276,131.167
3277,131.187
3278,131.207
3279,131.225
3280,131.243
3281,131.328
3282,131.339
3283,131.351
3284,131.362
3285,131.372
3286,131.390
3287,131.406
3288,131.424
3289,131.440
3290,131.458
3291,131.624
3292,131.652
3293,131.726
3294,131.757
3295,131.786
3296,131.812
3297,131.839
3298,131.862
3299,131.958
3300,132.041
3301,132.059
3302,132.131
3303,132.148
3304,132.165
3305,132.181
3306,132.253
3307,132.270
3308,132.286
3309,132.315
3310,132.345
3311,132.375
3312,132.402
3313,132.483
3314,132.559
3315,132.577
3316,132.595
3317,132.612
3318,132.680
3319,132.710
3320,132.782
3321,132.795
3322,132.808
3323,132.820
3324,132.832
3325,132.845
3326,132.857
3327,132.871
3328,132.891
3329,132.924
3330,132.943
3331,132.961
3332,132.988
3333,133.008
3334,133.027
3335,133.049
3336,133.088
3337,133.100
3338,133.111
3339,133.131
3340,133.142
3341,133.152
3342,133.169
3343,133.179
3344,133.190
3345,133.208
3346,133.242
3347,133.254
3348,133.271
3349,133.311
3350,133.323
3351,133.334
3352,133.414
3353,133.464
3354,133.884
3355,133.902
3356,133.921
3357,133.940
3358,133.958
3359,134.035
3360,134.070
3361,134.155
3362,134.208
3363,134.232
3364,134.319
3365,134.440
3366,134.478
3367,134.494
3368,134.562
3369,135.051
3370,135.082
3371,135.114
3372,135.141
3373,135.210
3374,135.314
3375,135.352
3376,135.366
3377,135.433
3378,135.537
3379,135.577
3380,135.592
3381,135.660
3382,135.768
3383,135.898
3384,135.989
3385,136.001
3386,136.012
3387,136.029
3388,136.062
3389,136.090
3390,136.101
3391,136.117
3392,136.209
3393,136.222
3394,136.234
3395,136.307
3396,136.319
3397,136.330
3398,136.340
3399,136.358
3400,136.380
3401,136.398
3402,136.422
3403,136.442
3404,136.458
3405,136.562
3406,136.655
3407,136.667
3408,136.679
3409,136.750
3410,136.762
3411,136.772
3412,136.782
3413,136.798
3414,136.825
3415,136.837
3416,136.853
3417,136.865
3418,136.944
3419,136.957
3420,136.968
3421,137.053
3422,137.075
3423,137.094
3424,137.112
3425,137.129
3426,137.516
3427,137.539
3428,137.560
3429,137.579
3430,137.653
3431,137.665
3432,137.740
3433,137.752
3434,137.767
3435,137.786
3436,137.883
3437,137.902
3438,137.995
3439,138.007
3440,138.019
3441,138.113
3442,138.126
3443,138.140
3444,138.153
3445,138.166
3446,138.245
3447,138.273
3448,138.348
3449,138.359
3450,138.370
3451,138.380
3452,138.403
3453,138.417
3454,138.429
3455,138.441
3456,138.533
3457,138.658
3458,138.676
3459,138.695
3460,138.712
3461,138.791
3462,138.805
3463,138.820
3464,138.834
3465,138.849
3466,138.927
3467,138.941
3468,138.954
3469,138.968
3470,138.982
3471,138.995
3472,139.085
3473,139.101
3474,139.117
3475,139.194
3476,139.243
3477,139.262
3478,139.372
3479,139.397
3480,139.413
3481,139.429
3482,139.444
3483,139.526
3484,139.642
3485,139.674
3486,139.760
3487,139.790
3488,139.805
3489,139.820
3490,139.889
3491,139.920
3492,139.940
3493,140.059
3494,140.179
3495,140.191
3496,140.203
3497,140.214
3498,140.225
3499,140.237
3500,140.255
3501,140.267
3502,140.278
3503,140.289
3504,140.302
3505,140.320
3506,140.330
3507,140.341
3508,140.352
3509,140.364
3510,140.376
3511,140.542
3512,140.571
3513,140.668
3514,140.778
3515,140.803
3516,140.870
3517,140.956
3518,140.972
3519,141.047
3520,141.065
3521,141.082
3522,141.100
3523,141.192
3524,141.289
3525,141.334
3526,141.376
3527,141.394
3528,141.411
3529,141.430
3530,141.445
3531,141.458
3532,141.470
3533,141.482
3534,141.499
3535,141.510
3536,141.521
3537,141.537
3538,141.548
3539,141.559
3540,141.576
3541,141.587
3542,141.599
3543,141.616
3544,141.651
3545,141.663
3546,141.675
3547,141.749
3548,141.835
3549,141.872
3550,141.962
3551,142.002
3552,142.084
3553,142.096
3554,142.107
3555,142.176
3556,142.690
3557,142.735
3558,142.777
3559,142.807
3560,142.880
3561,142.976
3562,143.012
3563,143.030
3564,143.102
3565,143.187
3566,143.299
3567,143.343
3568,143.529
3569,143.556
3570,143.574
3571,143.650
3572,143.678
3573,143.695
3574,143.714
3575,143.731
3576,143.749
3577,143.766
3578,143.784
3579,143.819
3580,143.862
3581,143.892
3582,143.933
3583,143.960
3584,143.980
3585,144.007
3586,144.026
3587,144.044
3588,144.061
3589,144.137
3590,144.169
3591,144.187
3592,144.259
3593,144.296
3594,144.313
3595,144.331
3596,144.442
3597,144.471
3598,144.496
3599,144.583
3600,144.618
3601,144.634
3602,144.652
3603,144.674
3604,144.691
3605,144.707
3606,144.780
3607,144.813
3608,144.887
3609,144.904
3610,144.922
3611,144.950
3612,144.981
3613,145.013
3614,145.030
3615,145.047
3616,145.065
3617,145.084
3618,145.097
3619,145.109
3620,145.122
3621,145.134
3622,145.146
3623,145.165
3624,145.200
3625,145.213
3626,145.226
3627,145.246
3628,145.258
3629,145.270
3630,145.288
3631,145.303
3632,145.318
3633,145.335
3634,145.347
3635,145.359
3636,145.378
3637,145.390
3638,145.402
3639,145.482
3640,145.593
3641,145.615
3642,145.632
3643,145.658
3644,145.677
3645,145.693
3646,145.713
3647,145.727
3648,145.740
3649,145.758
3650,145.772
3651,145.784
3652,145.859
3653,145.955
3654,145.968
3655,145.982
3656,146.000
3657,146.014
3658,146.039
3659,146.051
3660,146.064
3661,146.077
3662,146.089
3663,146.101
3664,146.112
3665,146.134
3666,146.157
3667,146.177
3668,146.202
3669,146.690
3670,146.710
3671,146.731
3672,146.752
3673,146.773
3674,146.844
3675,146.967
3676,147.013
3677,147.030
3678,147.110
3679,147.192
3680,147.279
3681,147.306
3682,147.793
3683,147.825
3684,147.857
3685,147.885
3686,147.908
3687,147.982
3688,148.078
3689,148.107
3690,148.120
3691,148.191
3692,148.274
3693,148.360
3694,148.389
3695,148.470
3696,148.512
3697,148.598
3698,148.645
3699,148.657
3700,148.669
3701,148.737
3702,148.764
3703,148.833
3704,148.864
3705,148.877
3706,148.888
3707,148.959
3708,149.059
3709,149.076
3710,149.154
3711,149.180
3712,149.215
3713,149.245
3714,149.270
3715,149.301
3716,149.322
3717,149.336
3718,149.353
3719,149.370
3720,149.389
3721,149.421
3722,149.433
3723,149.445
3724,149.458
3725,149.470
3726,149.488
3727,149.499
3728,149.511
3729,149.523
3730,149.541
3731,149.553
3732,149.575
3733,149.588
3734,149.601
3735,149.614
3736,149.627
3737,149.639
3738,149.650
3739,149.670
3740,149.705
3741,149.738
3742,149.757
3743,149.774
3744,149.792
3745,149.809
3746,149.822
3747,149.844
3748,149.862
3749,149.876
3750,149.888
3751,149.900
3752,149.912
3753,149.925
3754,149.948
3755,149.966
3756,149.989
3757,150.001
3758,150.013
3759,150.026
3760,150.038
3761,150.060
3762,150.072
3763,150.083
3764,150.094
3765,150.107
3766,150.121
3767,150.140
3768,150.194
3769,150.246
3770,150.273
3771,150.325
3772,150.358
3773,150.377
3774,150.416
3775,150.447
3776,150.466
3777,150.478
3778,150.488
3779,150.508
3780,150.540
3781,150.553
3782,150.565
3783,150.585
3784,150.618
3785,150.639
3786,150.652
3787,150.665
3788,150.697
3789,150.716
3790,150.735
3791,150.764
3792,150.782
3793,150.799
3794,150.824
3795,150.838
3796,150.851
3797,150.875
3798,150.888
3799,150.899
3800,150.910
3801,150.930
3802,150.942
3803,151.038
3804,151.076
3805,151.091
3806,151.107
3807,151.213
3808,151.249
3809,151.567
3810,151.567
3811,151.567
3812,151.567
3813,151.567
3814,151.567
3815,151.579
3816,151.674
3817,151.712
3818,151.747
3819,151.790
3820,151.831
3821,151.846
3822,151.859
3823,151.881
3824,151.895
3825,151.908
3826,151.920
3827,151.941
3828,151.954
3829,151.966
3830,151.978
3831,151.991
3832,152.022
3833,152.084
3834,152.112
3835,152.131
3836,152.151
3837,152.177
3838,152.210
3839,152.231
3840,152.245
3841,152.257
3842,152.277
3843,152.308
3844,152.320
3845,152.339
3846,152.373
3847,152.397
3848,152.411
3849,152.424
3850,152.443
3851,152.484
3852,152.497
3853,152.509
3854,152.532
3855,152.552
3856,152.572
3857,152.596
3858,152.617
3859,152.636
3860,152.663
3861,152.714
3862,152.756
3863,152.771
3864,152.785
3865,152.811
3866,152.828
3867,152.841
3868,152.854
3869,152.867
3870,152.881
3871,152.903
3872,152.934
3873,152.952
3874,152.975
3875,153.074
3876,153.115
3877,153.232
3878,153.261
3879,153.293
3880,153.312
3881,153.334
3882,153.353
3883,153.371
3884,153.389
3885,153.470
3886,153.488
3887,153.975
3888,154.019
3889,154.049
3890,154.078
3891,154.155
3892,154.171
3893,154.187
3894,154.274
3895,154.309
3896,154.394
3897,154.413
3898,154.433
3899,154.567
3900,154.624
3901,154.720
3902,154.754
3903,154.770
3904,154.792
3905,154.809
3906,154.895
3907,154.913
3908,154.998
3909,155.017
3910,155.035
3911,155.142
3912,155.277
3913,155.303
3914,155.329
3915,155.435
3916,155.455
3917,155.474
3918,155.494
3919,155.513
3920,155.603
3921,155.638
3922,155.727
3923,155.747
3924,155.766
3925,155.785
3926,155.807
3927,155.831
3928,155.852
3929,155.877
3930,155.904
3931,155.936
3932,155.988
3933,156.002
3934,156.014
3935,156.031
3936,156.043
3937,156.055
3938,156.071
3939,156.083
3940,156.095
3941,156.167
3942,156.254
3943,156.266
3944,156.278
3945,156.297
3946,156.310
3947,156.322
3948,156.340
3949,156.352
3950,156.370
3951,156.382
3952,156.395
3953,156.421
3954,156.442
3955,156.462
3956,156.483
3957,156.503
3958,156.536
3959,156.607
3960,156.622
3961,156.635
3962,156.662
3963,156.677
3964,156.691
3965,156.733
3966,156.734
3967,156.748
3968,156.771
3969,156.785
3970,156.798
3971,156.822
3972,156.837
3973,156.851
3974,156.865
3975,156.884
3976,156.903
3977,156.917
3978,156.944
3979,157.063
3980,157.094
3981,157.121
3982,157.149
3983,157.236
3984,157.326
3985,157.345
3986,157.450
3987,157.546
3988,157.565
3989,157.586
3990,157.671
3991,157.693
3992,157.705
3993,157.718
3994,157.748
3995,157.792
3996,157.824
3997,157.854
3998,157.874
3999,157.886
4000,157.900
4001,157.911
4002,157.924
4003,157.936
4004,157.948
4005,157.959
4006,157.971
4007,157.990
4008,158.004
4009,158.026
4010,158.038
4011,158.050
4012,158.072
4013,158.092
4014,158.106
4015,158.124
4016,158.136
4017,158.156
4018,158.174
4019,158.193
4020,158.216
4021,158.253
4022,158.284
4023,158.311
4024,158.338
4025,158.371
4026,158.389
4027,158.407
4028,158.425
4029,158.442
4030,158.469
4031,158.482
4032,158.494
4033,158.506
4034,158.518
4035,158.530
4036,158.543
4037,158.554
4038,158.568
4039,158.583
4040,158.604
4041,158.622
4042,158.636
4043,158.648
4044,158.660
4045,158.672
4046,158.683
4047,158.718
4048,158.752
4049,158.774
4050,158.791
4051,158.809
4052,158.827
4053,158.844
4054,158.866
4055,158.885
4056,158.899
4057,158.911
4058,158.923
4059,158.936
4060,158.949
4061,158.970
4062,158.988
4063,159.004
4064,159.017
4065,159.030
4066,159.042
4067,159.057
4068,159.082
4069,159.101
4070,159.115
4071,159.134
4072,159.152
4073,159.249
4074,159.360
4075,159.410
4076,159.425
4077,159.440
4078,159.454
4079,159.467
4080,159.479
4081,159.492
4082,159.516
4083,159.530
4084,159.544
4085,159.566
4086,159.581
4087,159.605
4088,159.619
4089,159.633
4090,159.656
4091,159.669
4092,159.682
4093,159.705
4094,159.720
4095,159.732
4096,159.756
4097,159.769
4098,159.780
4099,159.804
4100,159.828
4101,159.863
4102,159.882
4103,159.900
4104,159.919
4105,159.953
4106,159.967
4107,159.981
4108,159.995
4109,160.009
4110,160.022
4111,160.035
4112,160.060
4113,160.073
4114,160.086
4115,160.099
4116,160.122
4117,160.135
4118,160.149
4119,160.162
4120,160.183
4121,160.198
4122,160.212
4123,160.238
4124,160.251
4125,160.264
4126,160.278
4127,160.291
4128,160.313
4129,160.330
4130,160.354
4131,160.384
4132,160.407
4133,160.426
4134,160.447
4135,160.477
4136,160.494
4137,160.506
4138,160.519
4139,160.530
4140,160.551
