n,seconds
7264,803.545
7265,803.607
7266,804.762
7267,804.823
7268,805.895
7269,805.961
7270,807.070
7271,807.130
7272,807.905
7273,807.996
7274,808.044
7275,808.123
7276,808.206
7277,808.284
7278,808.363
7279,808.431
7280,808.484
7281,808.533
7282,808.583
7283,808.636
7284,808.684
7285,808.732
7286,808.781
7287,808.830
7288,808.881
7289,808.933
7290,808.986
7291,809.039
7292,809.090
7293,809.165
7294,809.254
7295,809.336
7296,809.421
7297,809.500
7298,809.559
7299,809.616
7300,809.670
7301,809.725
7302,810.557
7303,811.474
7304,811.601
7305,811.691
7306,811.775
7307,811.866
7308,811.942
7309,812.003
7310,812.091
7311,812.166
7312,813.210
7313,813.334
7314,814.277
7315,814.368
7316,815.271
7317,815.399
7318,815.516
7319,816.616
7320,816.678
7321,817.609
7322,817.720
7323,817.813
7324,817.900
7325,817.968
7326,818.053
7327,819.191
7328,819.296
7329,820.202
7330,820.291
7331,820.371
7332,820.433
7333,821.577
7334,821.675
7335,822.740
7336,822.806
7337,824.017
7338,824.088
7339,825.093
7340,825.156
7341,826.345
7342,826.408
7343,827.492
7344,827.569
7345,828.707
7346,828.770
7347,829.618
7348,829.708
7349,829.771
7350,829.856
7351,829.945
7352,830.026
7353,830.110
7354,830.166
7355,830.220
7356,830.273
7357,830.330
7358,830.389
7359,830.445
7360,830.497
7361,830.549
7362,830.603
7363,830.657
7364,830.710
7365,830.765
7366,830.818
7367,830.871
7368,830.960
7369,831.042
7370,831.123
7371,831.211
7372,831.274
7373,831.333
7374,831.390
7375,831.446
7376,831.501
7377,832.319
7378,833.272
7379,833.390
7380,833.480
7381,833.564
7382,833.657
7383,833.747
7384,833.810
7385,833.897
7386,833.972
7387,835.061
7388,835.182
7389,836.154
7390,836.241
7391,837.133
7392,837.255
7393,837.348
7394,838.433
7395,838.496
7396,839.451
7397,839.536
7398,839.627
7399,839.712
7400,839.782
7401,839.871
7402,840.987
7403,841.086
7404,841.934
7405,842.028
7406,842.120
7407,842.180
7408,843.386
7409,843.454
7410,844.461
7411,844.523
7412,845.696
7413,845.757
7414,846.756
7415,846.818
7416,848.024
7417,848.086
7418,849.257
7419,849.361
7420,850.433
7421,850.492
7422,851.316
7423,851.458
7424,851.537
7425,851.619
7426,851.698
7427,851.753
7428,851.806
7429,851.861
7430,851.916
7431,851.969
7432,852.023
7433,852.076
7434,852.130
7435,852.184
7436,852.237
7437,852.286
7438,852.345
7439,852.399
7440,852.456
7441,852.541
7442,852.625
7443,852.710
7444,852.804
7445,852.869
7446,852.932
7447,852.986
7448,853.044
7449,853.100
7450,853.154
7451,853.208
7452,854.079
7453,855.105
7454,855.195
7455,855.291
7456,855.383
7457,855.475
7458,855.556
7459,855.618
7460,855.708
7461,855.791
7462,856.977
7463,857.071
7464,858.090
7465,858.182
7466,859.165
7467,859.252
7468,859.345
7469,860.473
7470,860.573
7471,861.461
7472,861.546
7473,861.631
7474,861.712
7475,861.773
7476,861.858
7477,863.028
7478,863.087
7479,863.860
7480,864.802
7481,864.887
7482,864.974
7483,865.737
7484,866.790
7485,866.880
7486,867.930
7487,867.990
7488,869.119
7489,869.203
7490,870.214
7491,870.279
7492,871.534
7493,871.597
7494,872.736
7495,872.824
7496,873.970
7497,874.031
7498,874.889
7499,874.982
7500,875.068
7501,875.151
7502,875.232
7503,875.318
7504,875.386
7505,875.440
7506,875.493
7507,875.547
7508,875.602
7509,875.655
7510,875.708
7511,875.759
7512,875.810
7513,875.863
7514,875.917
7515,875.973
7516,876.026
7517,876.079
7518,876.151
7519,876.238
7520,876.318
7521,876.402
7522,876.482
7523,876.538
7524,876.592
7525,876.645
7526,876.698
7527,876.751
7528,877.561
7529,878.517
7530,878.606
7531,878.689
7532,878.773
7533,878.860
7534,878.936
7535,878.994
7536,879.078
7537,879.156
7538,880.285
7539,880.379
7540,881.402
7541,881.497
7542,882.462
7543,882.554
7544,882.642
7545,883.755
7546,883.833
7547,884.818
7548,884.906
7549,884.996
7550,885.073
7551,885.133
7552,885.210
7553,886.376
7554,886.457
7555,887.249
7556,887.343
7557,887.440
7558,887.500
7559,888.704
7560,888.770
7561,889.820
7562,889.880
7563,891.100
7564,891.161
7565,892.209
7566,892.309
7567,893.451
7568,893.512
7569,894.816
7570,894.885
7571,895.887
7572,895.947
7573,896.908
7574,897.011
7575,897.065
7576,897.120
7577,897.175
7578,897.226
7579,897.278
7580,897.329
7581,897.382
7582,897.436
7583,897.489
7584,897.544
7585,897.603
7586,897.656
7587,897.728
7588,897.818
7589,897.904
7590,897.995
7591,898.071
7592,898.129
7593,898.184
7594,898.238
7595,898.295
7596,898.349
7597,898.406
7598,898.459
7599,898.515
7600,898.572
7601,898.628
7602,898.686
7603,899.706
7604,900.569
7605,900.661
7606,900.751
7607,900.840
7608,900.936
7609,901.036
7610,901.138
7611,901.273
7612,901.396
7613,902.449
7614,902.538
7615,903.746
7616,903.844
7617,904.712
7618,904.803
7619,904.895
7620,906.280
7621,906.349
7622,907.233
7623,907.320
7624,907.413
7625,907.519
7626,907.621
7627,907.740
7628,908.855
7629,908.921
7630,909.818
7631,909.957
7632,910.086
7633,910.154
7634,911.235
7635,911.300
7636,912.518
7637,912.583
7638,913.625
7639,913.715
7640,914.876
7641,914.936
7642,916.082
7643,916.185
7644,917.351
7645,917.420
7646,918.606
7647,918.667
7648,919.582
7649,919.680
7650,919.739
7651,919.795
7652,919.881
7653,919.972
7654,920.059
7655,920.152
7656,920.218
7657,920.277
7658,920.332
7659,920.392
7660,920.449
7661,920.506
7662,920.562
7663,920.618
7664,920.675
7665,920.733
7666,920.791
7667,920.850
7668,920.905
7669,920.997
7670,921.088
7671,921.177
7672,921.263
7673,921.323
7674,921.381
7675,921.441
7676,921.503
7677,921.562
7678,922.474
7679,923.560
7680,923.652
7681,923.742
7682,923.831
7683,923.918
7684,923.999
7685,924.066
7686,924.161
7687,924.244
7688,925.473
7689,925.563
7690,926.761
7691,926.911
7692,927.818
7693,927.906
7694,927.996
7695,929.377
7696,929.447
7697,930.341
7698,930.430
7699,930.552
7700,930.677
7701,930.782
7702,930.899
7703,932.014
7704,932.079
7705,933.351
7706,933.415
7707,934.527
7708,934.669
7709,935.654
7710,936.876
7711,936.978
7712,938.164
7713,938.231
7714,939.579
7715,939.648
7716,940.824
7717,940.928
7718,942.240
7719,942.306
7720,943.655
7721,943.724
7722,944.851
7723,944.915
7724,945.930
7725,946.021
7726,946.076
7727,946.131
7728,946.184
7729,946.237
7730,946.288
7731,946.340
7732,946.395
7733,946.447
7734,946.502
7735,946.555
7736,946.622
7737,946.711
7738,946.793
7739,946.878
7740,946.959
7741,947.015
7742,947.069
7743,947.122
7744,947.177
7745,947.232
7746,947.284
7747,947.337
7748,947.391
7749,947.445
7750,947.498
7751,947.552
7752,947.607
7753,947.659
7754,948.656
7755,949.497
7756,949.584
7757,949.670
7758,949.753
7759,949.863
7760,949.980
7761,950.071
7762,950.198
7763,950.280
7764,951.268
7765,951.355
7766,952.544
7767,952.639
7768,953.471
7769,953.559
7770,953.645
7771,954.951
7772,955.015
7773,955.845
7774,955.962
7775,956.091
7776,956.213
7777,956.308
7778,956.392
7779,957.458
7780,957.523
7781,958.740
7782,958.805
7783,959.647
7784,959.742
7785,959.807
7786,961.051
7787,961.110
7788,962.222
7789,962.320
7790,963.445
7791,963.508
7792,964.741
7793,964.810
7794,965.945
7795,966.014
7796,967.410
7797,967.477
7798,968.565
7799,968.664
7800,969.642
7801,969.742
7802,969.796
7803,969.852
7804,969.907
7805,969.962
7806,970.016
7807,970.071
7808,970.126
7809,970.184
7810,970.275
7811,970.361
7812,970.447
7813,970.534
7814,970.592
7815,970.649
7816,970.703
7817,970.764
7818,970.823
7819,970.881
7820,970.938
7821,970.995
7822,971.052
7823,971.108
7824,971.168
7825,971.226
7826,971.281
7827,971.359
7828,971.452
7829,971.541
7830,972.539
7831,973.419
7832,973.507
7833,973.626
7834,973.760
7835,973.892
7836,974.002
7837,974.070
7838,974.158
7839,974.240
7840,975.296
7841,975.408
7842,976.617
7843,976.710
7844,977.580
7845,977.708
7846,977.840
7847,979.188
7848,979.258
7849,980.221
7850,980.359
7851,980.458
7852,980.543
7853,980.615
7854,980.700
7855,981.877
7856,981.980
7857,982.922
7858,983.012
7859,983.090
7860,983.151
7861,984.414
7862,984.484
7863,985.568
7864,985.634
7865,986.857
7866,986.922
7867,987.991
7868,988.094
7869,989.304
7870,989.366
7871,990.711
7872,990.780
7873,991.858
7874,991.921
7875,992.980
7876,993.073
7877,993.124
7878,993.177
7879,993.230
7880,993.284
7881,993.337
7882,993.392
7883,993.449
7884,993.504
7885,993.560
7886,993.613
7887,993.671
7888,993.759
7889,993.843
7890,993.929
7891,994.017
7892,994.074
7893,994.130
7894,994.185
7895,994.241
7896,994.295
7897,994.348
7898,994.402
7899,994.459
7900,994.512
7901,994.567
7902,994.621
7903,994.676
7904,994.729
7905,995.791
7906,996.682
7907,996.770
7908,996.861
7909,996.968
7910,997.079
7911,997.204
7912,997.301
7913,997.439
7914,997.524
7915,997.595
7916,997.693
7917,998.732
7918,998.844
7919,999.841
7920,999.930
7921,1000.017
7922,1001.287
7923,1001.397
7924,1002.283
7925,1002.368
7926,1002.457
7927,1002.538
7928,1002.603
7929,1002.686
7930,1003.948
7931,1004.012
7932,1004.859
7933,1004.948
7934,1005.069
7935,1005.165
7936,1006.323
7937,1006.384
7938,1007.625
7939,1007.687
7940,1008.753
7941,1008.817
7942,1010.054
7943,1010.115
7944,1011.295
7945,1011.401
7946,1012.708
7947,1012.782
7948,1014.052
7949,1014.122
7950,1015.025
7951,1015.122
7952,1015.179
7953,1015.234
7954,1015.318
7955,1015.409
7956,1015.493
7957,1015.585
7958,1015.654
7959,1015.710
7960,1015.764
7961,1015.819
7962,1015.875
7963,1015.929
7964,1015.984
7965,1016.039
7966,1016.094
7967,1016.151
7968,1016.206
7969,1016.266
7970,1016.323
7971,1016.388
7972,1016.479
7973,1016.566
7974,1016.653
7975,1016.737
7976,1016.796
7977,1016.852
7978,1016.906
7979,1016.963
7980,1017.847
7981,1018.912
7982,1019.008
7983,1019.100
7984,1019.193
7985,1019.282
7986,1019.365
7987,1019.431
7988,1020.657
7989,1020.780
7990,1021.843
7991,1021.939
7992,1023.217
7993,1023.316
7994,1024.198
7995,1024.288
7996,1024.378
7997,1025.782
7998,1025.849
7999,1026.752
8000,1026.891
8001,1027.024
8002,1027.146
8003,1027.214
8004,1027.298
8005,1028.517
8006,1028.589
8007,1029.642
8008,1029.733
8009,1029.814
8010,1029.879
8011,1031.131
8012,1031.234
8013,1032.396
8014,1032.464
8015,1033.742
8016,1033.805
8017,1034.902
8018,1034.977
8019,1036.266
8020,1036.331
8021,1037.721
8022,1037.796
8023,1038.884
8024,1038.950
8025,1040.115
8026,1040.213
8027,1040.273
8028,1040.330
8029,1040.388
8030,1040.447
8031,1040.505
8032,1040.564
8033,1040.624
8034,1040.686
8035,1040.745
8036,1040.821
8037,1040.918
8038,1041.009
8039,1041.104
8040,1041.178
8041,1041.238
8042,1041.298
8043,1041.360
8044,1041.421
8045,1041.480
8046,1041.540
8047,1041.599
8048,1041.659
8049,1041.718
8050,1041.780
8051,1041.839
8052,1041.912
8053,1042.005
8054,1042.096
8055,1043.118
8056,1044.100
8057,1044.236
8058,1044.373
8059,1044.490
8060,1044.584
8061,1044.667
8062,1044.737
8063,1044.831
8064,1044.913
8065,1046.181
8066,1046.288
8067,1047.449
8068,1047.545
8069,1048.694
8070,1048.787
8071,1048.881
8072,1050.330
8073,1050.414
8074,1051.383
8075,1051.474
8076,1051.565
8077,1051.647
8078,1051.733
8079,1051.860
8080,1053.171
8081,1053.243
8082,1054.398
8083,1054.510
8084,1054.597
8085,1054.668
8086,1055.939
8087,1056.046
8088,1057.338
8089,1057.409
8090,1058.810
8091,1058.886
8092,1060.184
8093,1060.293
8094,1061.627
8095,1061.698
8096,1063.111
8097,1063.180
8098,1064.431
8099,1064.536
8100,1065.616
8101,1065.715
8102,1065.772
8103,1065.831
8104,1065.891
8105,1065.952
8106,1066.010
8107,1066.096
8108,1066.190
8109,1066.280
8110,1066.378
8111,1066.439
8112,1066.499
8113,1066.560
8114,1066.622
8115,1066.682
8116,1066.743
8117,1066.804
8118,1066.866
8119,1066.928
8120,1066.989
8121,1067.058
8122,1067.117
8123,1067.200
8124,1067.298
8125,1067.390
8126,1067.492
8127,1067.560
8128,1067.626
8129,1067.688
8130,1068.717
8131,1069.883
8132,1069.979
8133,1070.073
8134,1070.167
8135,1070.260
8136,1070.347
8137,1070.418
8138,1070.516
8139,1070.605
8140,1071.964
8141,1072.031
8142,1072.098
8143,1073.673
8144,1073.750
8145,1074.934
8146,1075.082
8147,1076.138
8148,1076.230
8149,1076.324
8150,1077.809
8151,1077.883
8152,1078.865
8153,1078.960
8154,1079.092
8155,1079.221
8156,1079.329
8157,1079.445
8158,1080.719
8159,1080.791
8160,1081.961
8161,1082.054
8162,1082.136
8163,1082.203
8164,1083.605
8165,1083.678
8166,1084.903
8167,1084.971
8168,1086.364
8169,1086.435
8170,1087.899
8171,1087.974
8172,1089.324
8173,1089.422
8174,1090.883
8175,1090.955
8176,1092.426
8177,1092.498
8178,1093.501
8179,1093.610
8180,1093.670
8181,1093.726
8182,1093.794
8183,1093.888
8184,1093.977
8185,1094.066
8186,1094.147
8187,1094.207
8188,1094.266
8189,1094.329
8190,1094.390
8191,1094.447
8192,1094.504
8193,1094.561
8194,1094.619
8195,1094.675
8196,1094.731
8197,1094.789
8198,1094.844
8199,1094.921
8200,1095.013
8201,1095.100
8202,1095.191
8203,1095.262
8204,1095.322
8205,1095.379
8206,1095.439
8207,1095.498
8208,1096.444
8209,1097.585
8210,1097.676
8211,1097.771
8212,1097.865
8213,1097.957
8214,1098.038
8215,1098.107
8216,1099.411
8217,1099.504
8218,1100.468
8219,1100.573
8220,1101.887
8221,1101.988
8222,1102.912
8223,1103.003
8224,1103.130
8225,1104.573
8226,1104.647
8227,1105.700
8228,1105.841
8229,1105.946
8230,1106.031
8231,1106.103
8232,1106.189
8233,1107.433
8234,1107.539
8235,1108.543
8236,1108.636
8237,1108.721
8238,1108.789
8239,1110.158
8240,1110.224
8241,1111.416
8242,1111.505
8243,1112.812
8244,1112.878
8245,1114.210
8246,1114.285
8247,1115.503
8248,1115.573
8249,1116.672
8250,1116.779
8251,1117.934
8252,1118.023
8253,1119.125
8254,1119.224
8255,1119.280
8256,1119.336
8257,1119.391
8258,1119.448
8259,1119.504
8260,1119.562
8261,1119.619
8262,1119.675
8263,1119.770
8264,1119.858
8265,1119.946
8266,1120.036
8267,1120.095
8268,1120.152
8269,1120.207
8270,1120.266
8271,1120.321
8272,1120.378
8273,1120.434
8274,1120.490
8275,1120.547
8276,1120.605
8277,1120.664
8278,1120.721
8279,1120.791
8280,1120.883
8281,1120.971
8282,1121.062
8283,1122.034
8284,1122.972
8285,1123.110
8286,1123.237
8287,1123.360
8288,1123.457
8289,1123.538
8290,1124.630
8291,1124.693
8292,1125.775
8293,1125.859
8294,1126.921
8295,1127.066
8296,1128.268
8297,1128.362
8298,1129.376
8299,1129.515
8300,1129.634
8301,1130.929
8302,1131.000
8303,1132.136
8304,1132.226
8305,1132.317
8306,1132.402
8307,1132.468
8308,1132.558
8309,1134.023
8310,1134.095
8311,1135.251
8312,1135.320
8313,1136.479
8314,1136.590
8315,1136.660
8316,1138.002
8317,1138.111
8318,1139.336
8319,1139.406
8320,1140.768
8321,1140.838
8322,1142.031
8323,1142.139
8324,1143.437
8325,1143.507
8326,1144.969
8327,1145.041
8328,1146.169
8329,1146.277
8330,1147.314
8331,1147.411
8332,1147.467
8333,1147.521
8334,1147.577
8335,1147.634
8336,1147.688
8337,1147.747
8338,1147.801
8339,1147.874
8340,1147.962
8341,1148.046
8342,1148.133
8343,1148.209
8344,1148.267
8345,1148.322
8346,1148.381
8347,1148.440
8348,1148.494
8349,1148.549
8350,1148.604
8351,1148.658
8352,1148.714
8353,1148.771
8354,1148.828
8355,1148.883
8356,1148.960
8357,1149.050
8358,1149.135
8359,1149.225
8360,1150.177
8361,1151.141
8362,1151.287
8363,1151.424
8364,1151.545
8365,1151.638
8366,1151.718
8367,1152.826
8368,1152.919
8369,1153.024
8370,1154.114
8371,1154.201
8372,1155.445
8373,1155.593
8374,1156.809
8375,1156.915
8376,1158.074
8377,1158.170
8378,1158.270
8379,1159.599
8380,1159.715
8381,1160.759
8382,1160.856
8383,1160.952
8384,1161.040
8385,1161.108
8386,1161.196
8387,1162.595
8388,1162.663
8389,1163.840
8390,1163.942
8391,1164.912
8392,1164.994
8393,1165.059
8394,1166.413
8395,1166.480
8396,1167.645
8397,1167.715
8398,1169.041
8399,1169.107
8400,1170.448
8401,1170.531
8402,1171.766
8403,1171.833
8404,1173.315
8405,1173.387
8406,1174.748
8407,1174.820
8408,1175.831
8409,1175.935
8410,1175.998
8411,1176.058
8412,1176.116
8413,1176.204
8414,1176.297
8415,1176.391
8416,1176.493
8417,1176.557
8418,1176.619
8419,1176.678
8420,1176.743
8421,1176.803
8422,1176.863
8423,1176.922
8424,1176.981
8425,1177.042
8426,1177.103
8427,1177.165
8428,1177.225
8429,1177.312
8430,1177.411
8431,1177.507
8432,1177.606
8433,1177.669
8434,1177.732
8435,1177.794
8436,1177.858
8437,1177.920
8438,1178.973
8439,1180.171
8440,1180.270
8441,1180.364
8442,1180.460
8443,1180.558
8444,1180.644
8445,1182.074
8446,1182.142
8447,1183.174
8448,1183.264
8449,1184.611
8450,1184.706
8451,1185.966
8452,1186.118
8453,1187.166
8454,1187.264
8455,1187.357
8456,1188.828
8457,1188.901
8458,1189.858
8459,1189.949
8460,1190.049
8461,1190.182
8462,1190.285
8463,1190.413
8464,1191.698
8465,1191.770
8466,1192.892
8467,1192.984
8468,1193.069
8469,1193.136
8470,1194.425
8471,1194.533
8472,1195.810
8473,1195.880
8474,1197.341
8475,1197.412
8476,1198.677
8477,1198.783
8478,1200.110
8479,1200.179
8480,1201.717
8481,1201.790
8482,1203.062
8483,1203.170
8484,1204.237
8485,1204.343
8486,1204.403
8487,1204.466
8488,1204.532
8489,1204.602
8490,1204.661
8491,1204.743
8492,1204.840
8493,1204.934
8494,1205.035
8495,1205.109
8496,1205.175
8497,1205.237
8498,1205.301
8499,1205.362
8500,1205.423
8501,1205.485
8502,1205.547
8503,1205.610
8504,1205.672
8505,1205.739
8506,1205.801
8507,1205.881
8508,1205.983
8509,1206.083
8510,1206.185
8511,1206.252
8512,1206.314
8513,1206.375
8514,1207.389
8515,1208.541
8516,1208.640
8517,1208.736
8518,1208.835
8519,1208.935
8520,1209.023
8521,1210.381
8522,1210.460
8523,1211.457
8524,1211.543
8525,1212.908
8526,1213.005
8527,1214.194
8528,1214.357
8529,1215.467
8530,1215.573
8531,1215.675
8532,1217.204
8533,1217.275
8534,1218.261
8535,1218.356
8536,1218.449
8537,1218.564
8538,1218.671
8539,1218.808
8540,1220.117
8541,1220.187
8542,1221.331
8543,1221.437
8544,1221.545
8545,1221.616
8546,1222.972
8547,1223.086
8548,1224.368
8549,1224.442
8550,1225.876
8551,1225.947
8552,1227.260
8553,1227.368
8554,1228.664
8555,1228.736
8556,1230.231
8557,1230.302
8558,1231.586
8559,1231.697
8560,1232.672
8561,1232.771
8562,1232.827
8563,1232.885
8564,1232.944
8565,1233.001
8566,1233.090
8567,1233.180
8568,1233.270
8569,1233.367
8570,1233.432
8571,1233.490
8572,1233.546
8573,1233.606
8574,1233.664
8575,1233.720
8576,1233.777
8577,1233.835
8578,1233.895
8579,1233.954
8580,1234.015
8581,1234.073
8582,1234.149
8583,1234.242
8584,1234.333
8585,1234.430
8586,1234.501
8587,1234.562
8588,1234.620
8589,1234.681
8590,1235.671
8591,1236.822
8592,1236.917
8593,1237.014
8594,1237.104
8595,1237.197
8596,1237.278
8597,1238.610
8598,1238.681
8599,1239.853
8600,1239.950
8601,1241.307
8602,1241.405
8603,1242.733
8604,1242.859
8605,1243.815
8606,1243.908
8607,1244.000
8608,1245.474
8609,1245.546
8610,1246.563
8611,1246.709
8612,1246.846
8613,1246.970
8614,1247.042
8615,1247.125
8616,1248.400
8617,1248.516
8618,1249.598
8619,1249.699
8620,1249.802
8621,1249.870
8622,1251.295
8623,1251.364
8624,1252.615
8625,1252.728
8626,1254.054
8627,1254.124
8628,1255.526
8629,1255.597
8630,1256.879
8631,1256.994
8632,1258.454
8633,1258.529
8634,1259.906
8635,1259.975
8636,1260.990
8637,1261.089
8638,1261.185
8639,1261.277
8640,1261.369
8641,1261.460
8642,1261.522
8643,1261.580
8644,1261.638
8645,1261.698
8646,1261.756
8647,1261.815
8648,1261.871
8649,1261.932
8650,1261.991
8651,1262.051
8652,1262.112
8653,1262.169
8654,1262.261
8655,1262.353
8656,1262.445
8657,1262.542
8658,1262.605
8659,1262.664
8660,1262.724
8661,1262.785
8662,1262.845
8663,1262.904
8664,1262.962
8665,1263.022
8666,1264.116
8667,1265.160
8668,1265.248
8669,1265.338
8670,1265.427
8671,1265.523
8672,1265.608
8673,1266.961
8674,1267.030
8675,1268.053
8676,1268.188
8677,1269.474
8678,1269.572
8679,1270.937
8680,1271.034
8681,1272.016
8682,1272.112
8683,1272.204
8684,1273.710
8685,1273.782
8686,1274.872
8687,1275.018
8688,1275.122
8689,1275.204
8690,1275.274
8691,1275.360
8692,1276.712
8693,1276.830
8694,1277.820
8695,1279.345
8696,1279.452
8697,1280.516
8698,1281.968
8699,1282.037
8700,1283.363
8701,1283.473
8702,1284.794
8703,1284.864
8704,1286.330
8705,1286.407
8706,1287.816
8707,1287.935
8708,1289.380
8709,1289.458
8710,1290.921
8711,1290.992
8712,1291.080
8713,1291.096
8714,1291.111
8715,1291.126
8716,1291.140
8717,1291.156
8718,1291.171
8719,1291.187
8720,1291.201
8721,1291.214
8722,1291.229
8723,1291.245
8724,1291.260
8725,1291.358
8726,1291.375
8727,1291.391
8728,1291.407
8729,1291.429
8730,1291.444
8731,1291.461
8732,1291.477
8733,1292.685
8734,1292.788
8735,1292.848
8736,1292.907
8737,1292.967
8738,1293.030
8739,1293.092
8740,1293.157
8741,1293.216
8742,1293.274
8743,1293.370
8744,1293.463
8745,1293.557
8746,1293.648
8747,1293.713
8748,1293.775
8749,1293.836
8750,1293.898
8751,1293.958
8752,1294.021
8753,1294.082
8754,1294.145
8755,1294.206
8756,1294.271
8757,1294.332
8758,1294.407
8759,1294.506
8760,1294.600
8761,1294.695
8762,1294.776
8763,1295.799
8764,1296.928
8765,1297.070
8766,1297.167
8767,1297.262
8768,1297.357
8769,1297.442
8770,1297.512
8771,1297.607
8772,1297.692
8773,1299.060
8774,1299.157
8775,1300.409
8776,1300.561
8777,1301.627
8778,1301.717
8779,1303.033
8780,1303.112
8781,1304.418
8782,1304.506
8783,1305.632
8784,1305.723
8785,1305.814
8786,1305.898
8787,1305.968
8788,1306.059
8789,1307.477
8790,1307.545
8791,1308.509
8792,1309.962
8793,1310.062
8794,1311.415
8795,1311.483
8796,1312.700
8797,1312.789
8798,1314.148
8799,1314.220
8800,1315.637
8801,1315.704
8802,1316.925
8803,1317.035
8804,1318.403
8805,1318.474
8806,1320.039
8807,1320.113
8808,1321.403
8809,1321.510
8810,1321.679
8811,1321.696
8812,1321.713
8813,1321.729
8814,1321.745
8815,1321.762
8816,1321.778
8817,1321.794
8818,1321.810
8819,1321.827
8820,1321.842
8821,1321.859
8822,1321.876
8823,1321.891
8824,1321.908
8825,1321.923
8826,1321.939
8827,1322.034
8828,1322.088
8829,1322.112
8830,1322.126
8831,1322.139
8832,1322.189
8833,1322.202
8834,1322.215
8835,1322.383
8836,1322.403
8837,1322.423
8838,1322.442
8839,1323.651
8840,1323.710
8841,1323.768
8842,1323.825
8843,1324.121
8844,1324.147
8845,1324.172
8846,1324.198
8847,1324.274
8848,1324.288
8849,1324.303
8850,1324.317
8851,1324.330
8852,1324.345
8853,1324.359
8854,1324.373
8855,1324.387
8856,1324.402
8857,1324.458
8858,1324.496
8859,1324.569
8860,1324.583
8861,1324.597
8862,1324.611
8863,1324.623
8864,1324.646
8865,1324.670
8866,1324.693
8867,1324.799
8868,1324.821
8869,1324.841
8870,1324.863
8871,1324.885
8872,1324.906
8873,1324.926
8874,1324.946
8875,1324.966
8876,1324.988
8877,1325.014
8878,1325.097
8879,1325.113
8880,1325.127
8881,1325.142
8882,1325.157
8883,1325.171
8884,1325.185
8885,1325.261
8886,1325.275
8887,1325.289
8888,1325.304
8889,1325.318
8890,1325.331
8891,1325.344
8892,1325.422
8893,1325.436
8894,1325.449
8895,1325.463
8896,1325.477
8897,1325.490
8898,1325.504
8899,1325.517
8900,1325.530
8901,1325.543
8902,1325.557
8903,1325.571
8904,1325.585
8905,1325.601
8906,1325.681
8907,1325.695
8908,1325.709
8909,1325.724
8910,1325.737
8911,1325.750
8912,1325.763
8913,1325.839
8914,1325.854
8915,1325.869
8916,1325.884
8917,1325.899
8918,1325.913
8919,1325.926
8920,1326.013
8921,1326.036
8922,1326.059
8923,1326.082
8924,1326.106
8925,1326.166
8926,1326.188
8927,1326.210
8928,1326.231
8929,1326.252
8930,1326.317
8931,1326.344
8932,1326.362
8933,1326.377
8934,1326.391
8935,1326.405
8936,1326.419
8937,1326.432
8938,1326.446
8939,1326.458
8940,1326.498
8941,1326.513
8942,1326.527
8943,1326.540
8944,1326.553
8945,1326.567
8946,1326.581
8947,1326.595
8948,1326.639
8949,1326.652
8950,1326.666
8951,1326.678
8952,1326.691
8953,1326.704
8954,1326.717
8955,1326.731
8956,1326.744
8957,1326.757
8958,1326.770
8959,1326.784
8960,1326.798
8961,1326.810
8962,1326.823
8963,1326.837
8964,1326.851
8965,1326.866
8966,1326.880
8967,1326.894
8968,1326.907
8969,1326.921
8970,1326.934
8971,1326.949
8972,1326.995
8973,1327.012
8974,1327.027
8975,1327.041
8976,1327.055
8977,1327.099
8978,1327.113
8979,1327.133
8980,1327.155
8981,1327.178
8982,1327.242
8983,1327.264
8984,1327.285
8985,1327.306
8986,1327.328
8987,1327.391
8988,1327.413
8989,1327.435
8990,1327.459
8991,1327.484
8992,1327.528
8993,1327.543
8994,1327.558
8995,1327.572
8996,1327.587
8997,1327.628
8998,1327.642
8999,1327.657
9000,1327.670
9001,1327.684
9002,1327.727
9003,1327.743
9004,1327.757
9005,1327.771
9006,1327.785
9007,1327.836
9008,1327.872
9009,1327.886
9010,1327.956
9011,1328.059
9012,1328.133
9013,1328.146
9014,1328.189
9015,1328.269
9016,1328.283
9017,1328.297
9018,1328.383
9019,1328.478
9020,1328.501
9021,1328.525
9022,1328.632
9023,1328.742
9024,1328.764
9025,1328.833
9026,1328.888
9027,1328.906
9028,1328.921
9029,1328.936
9030,1328.993
9031,1329.040
9032,1329.072
9033,1329.087
9034,1329.101
9035,1329.201
9036,1329.219
9037,1329.238
9038,1329.329
9039,1329.347
9040,1329.362
9041,1329.449
9042,1329.466
9043,1329.479
9044,1329.560
9045,1329.577
9046,1329.592
9047,1329.676
9048,1329.693
9049,1329.710
9050,1329.791
9051,1329.808
9052,1329.824
9053,1329.906
9054,1329.926
9055,1329.945
9056,1330.028
9057,1330.046
9058,1330.063
9059,1330.152
9060,1330.177
9061,1330.205
9062,1330.308
9063,1330.333
9064,1330.357
9065,1330.457
9066,1330.483
9067,1330.509
9068,1330.614
9069,1330.636
9070,1330.654
9071,1330.742
9072,1330.759
9073,1330.774
9074,1330.856
9075,1330.873
9076,1330.890
9077,1330.973
9078,1330.989
9079,1331.005
9080,1331.020
9081,1331.101
9082,1331.116
9083,1331.131
9084,1331.216
9085,1331.232
9086,1331.248
9087,1331.335
9088,1331.352
9089,1331.368
9090,1331.438
9091,1331.460
9092,1331.475
9093,1331.489
9094,1331.504
