n,seconds
16630,120.309
16631,120.334
16632,120.343
16633,120.368
16634,120.378
16635,120.403
16636,120.412
16637,120.446
16638,120.458
16639,120.459
16640,120.460
16641,120.461
16642,120.463
16643,120.464
16644,120.465
16645,120.467
16646,120.468
16647,120.469
16648,120.471
16649,120.472
16650,120.473
16651,120.475
16652,120.476
16653,120.513
16654,120.544
16655,120.556
16656,120.557
16657,120.583
16658,120.592
16659,120.593
16660,120.618
16661,120.627
16662,120.628
16663,120.633
16664,120.642
16665,120.646
16666,120.655
16667,120.656
16668,120.693
16669,120.703
16670,120.704
16671,120.706
16672,120.733
16673,120.743
16674,120.744
16675,120.745
16676,120.771
16677,120.780
16678,120.781
16679,120.808
16680,120.819
16681,120.820
16682,120.852
16683,120.864
16684,120.865
16685,120.893
16686,120.904
16687,120.905
16688,120.906
16689,120.907
16690,120.933
16691,120.942
16692,120.943
16693,120.948
16694,120.958
16695,120.962
16696,120.972
16697,120.973
16698,121.011
16699,121.022
16700,121.023
16701,121.024
16702,121.053
16703,121.063
16704,121.064
16705,121.065
16706,121.095
16707,121.107
16708,121.109
16709,121.147
16710,121.161
16711,121.162
16712,121.194
16713,121.205
16714,121.206
16715,121.234
16716,121.245
16717,121.246
16718,121.247
16719,121.248
16720,121.271
16721,121.284
16722,121.285
16723,121.291
16724,121.304
16725,121.311
16726,121.324
16727,121.326
16728,121.376
16729,121.392
16730,121.393
16731,121.395
16732,121.437
16733,121.453
16734,121.489
16735,121.503
16736,121.504
16737,121.505
16738,121.507
16739,121.541
16740,121.554
16741,121.556
16742,121.557
16743,121.591
16744,121.604
16745,121.605
16746,121.607
16747,121.640
16748,121.652
16749,121.658
16750,121.671
16751,121.672
16752,121.679
16753,121.694
16754,121.702
16755,121.717
16756,121.718
16757,121.750
16758,121.761
16759,121.801
16760,121.813
16761,121.814
16762,121.816
16763,121.850
16764,121.862
16765,121.889
16766,121.899
16767,121.900
16768,121.901
16769,121.902
16770,121.929
16771,121.939
16772,121.940
16773,121.941
16774,121.968
16775,121.977
16776,121.982
16777,121.992
16778,121.993
16779,121.998
16780,122.007
16781,122.012
16782,122.022
16783,122.024
16784,122.028
16785,122.038
16786,122.039
16787,122.067
16788,122.077
16789,122.078
16790,122.104
16791,122.114
16792,122.115
16793,122.152
16794,122.163
16795,122.164
16796,122.165
16797,122.167
16798,122.193
16799,122.202
16800,122.203
16801,122.204
16802,122.232
16803,122.243
16804,122.244
16805,122.278
16806,122.289
16807,122.330
16808,122.341
16809,122.342
16810,122.343
16811,122.345
16812,122.373
16813,122.384
16814,122.385
16815,122.387
16816,122.388
16817,122.422
16818,122.432
16819,122.434
16820,122.435
16821,122.462
16822,122.472
16823,122.477
16824,122.486
16825,122.488
16826,122.492
16827,122.502
16828,122.507
16829,122.517
16830,122.518
16831,122.546
16832,122.556
16833,122.583
16834,122.593
16835,122.594
16836,122.629
16837,122.642
16838,122.673
16839,122.683
16840,122.685
16841,122.712
16842,122.723
16843,122.724
16844,122.750
16845,122.760
16846,122.761
16847,122.799
16848,122.810
16849,122.811
16850,122.813
16851,122.814
16852,122.840
16853,122.850
16854,122.851
16855,122.852
16856,122.880
16857,122.894
16858,122.896
16859,122.941
16860,122.959
16861,123.014
16862,123.028
16863,123.029
16864,123.031
16865,123.033
16866,123.089
16867,123.104
16868,123.105
16869,123.107
16870,123.108
16871,123.146
16872,123.159
16873,123.161
16874,123.162
16875,123.200
16876,123.213
16877,123.215
16878,123.221
16879,123.233
16880,123.239
16881,123.252
16882,123.253
16883,123.302
16884,123.320
16885,123.321
16886,123.323
16887,123.372
16888,123.385
16889,123.416
16890,123.427
16891,123.428
16892,123.430
16893,123.431
16894,123.459
16895,123.470
16896,123.471
16897,123.472
16898,123.498
16899,123.509
16900,123.536
16901,123.546
16902,123.547
16903,123.548
16904,123.574
16905,123.584
16906,123.592
16907,123.602
16908,123.630
16909,123.635
16910,123.664
16911,123.665
16912,123.691
16913,123.696
16914,123.697
16915,123.728
16916,123.731
16917,123.754
16918,123.758
16919,123.781
16920,123.784
16921,123.816
16922,123.848
16923,123.863
16924,123.864
16925,123.865
16926,123.867
16927,123.868
16928,123.869
16929,123.874
16930,123.884
16931,123.891
16932,123.897
16933,123.901
16934,123.902
16935,123.909
16936,123.913
16937,123.914
16938,123.916
16939,123.929
16940,123.934
16941,123.938
16942,123.940
16943,123.946
16944,123.950
16945,123.951
16946,123.952
16947,123.957
16948,123.960
16949,123.961
16950,123.970
16951,123.980
16952,123.985
16953,123.995
16954,124.000
16955,124.009
16956,124.016
16957,124.027
16958,124.028
16959,124.029
16960,124.030
16961,124.035
16962,124.043
16963,124.050
16964,124.057
16965,124.063
16966,124.065
16967,124.074
16968,124.084
16969,124.091
16970,124.099
16971,124.105
16972,124.107
16973,124.117
16974,124.122
16975,124.125
16976,124.126
16977,124.129
16978,124.131
16979,124.133
16980,124.134
16981,124.135
16982,124.138
16983,124.139
16984,124.140
16985,124.143
16986,124.144
16987,124.155
16988,124.166
16989,124.175
16990,124.194
16991,124.200
16992,124.213
16993,124.219
16994,124.232
16995,124.239
16996,124.253
16997,124.260
16998,124.273
16999,124.280
17000,124.293
17001,124.300
17002,124.312
17003,124.326
17004,124.348
17005,124.358
17006,124.365
17007,124.366
17008,124.367
17009,124.368
17010,124.375
17011,124.376
17012,124.377
17013,124.378
17014,124.379
17015,124.380
17016,124.386
17017,124.387
17018,124.388
17019,124.389
17020,124.390
17021,124.391
17022,124.392
17023,124.398
17024,124.399
17025,124.400
17026,124.401
17027,124.405
17028,124.414
17029,124.420
17030,124.421
17031,124.422
17032,124.428
17033,124.434
17034,124.460
17035,124.467
17036,124.507
17037,124.509
17038,124.510
17039,124.511
17040,124.512
17041,124.517
17042,124.531
17043,124.536
17044,124.549
17045,124.558
17046,124.568
17047,124.584
17048,124.585
17049,124.586
17050,124.587
17051,124.595
17052,124.597
17053,124.598
17054,124.599
17055,124.607
17056,124.617
17057,124.630
17058,124.643
17059,124.650
17060,124.671
17061,124.678
17062,124.693
17063,124.705
17064,124.722
17065,124.751
17066,124.763
17067,124.776
17068,124.790
17069,124.829
17070,124.840
17071,124.841
17072,124.843
17073,124.849
17074,124.852
17075,124.853
17076,124.890
17077,124.894
17078,124.896
17079,124.897
17080,124.899
17081,124.900
17082,124.901
17083,124.909
17084,124.919
17085,124.921
17086,124.922
17087,124.927
17088,124.941
17089,124.942
17090,124.943
17091,124.949
17092,124.950
17093,124.952
17094,124.953
17095,124.958
17096,124.968
17097,124.973
17098,124.983
17099,124.985
17100,124.986
17101,124.991
17102,125.000
17103,125.006
17104,125.016
17105,125.017
17106,125.018
17107,125.022
17108,125.031
17109,125.035
17110,125.045
17111,125.046
17112,125.082
17113,125.094
17114,125.095
17115,125.096
17116,125.097
17117,125.099
17118,125.100
17119,125.101
17120,125.102
17121,125.104
17122,125.105
17123,125.106
17124,125.108
17125,125.109
17126,125.111
17127,125.112
17128,125.142
17129,125.151
17130,125.181
17131,125.192
17132,125.220
17133,125.229
17134,125.259
17135,125.269
17136,125.297
17137,125.306
17138,125.335
17139,125.345
17140,125.373
17141,125.382
17142,125.387
17143,125.396
17144,125.397
17145,125.398
17146,125.399
17147,125.427
17148,125.436
17149,125.465
17150,125.505
17151,125.507
17152,125.508
17153,125.509
17154,125.548
17155,125.586
17156,125.596
17157,125.597
17158,125.598
17159,125.599
17160,125.604
17161,125.613
17162,125.643
17163,125.653
17164,125.682
17165,125.683
17166,125.684
17167,125.685
17168,125.715
17169,125.725
17170,125.767
17171,125.807
17172,125.818
17173,125.849
17174,125.859
17175,125.863
17176,125.873
17177,125.875
17178,125.879
17179,125.888
17180,125.917
17181,125.927
17182,125.969
17183,126.009
17184,126.018
17185,126.020
17186,126.021
17187,126.022
17188,126.023
17189,126.028
17190,126.038
17191,126.040
17192,126.041
17193,126.043
17194,126.092
17195,126.109
17196,126.149
17197,126.164
17198,126.170
17199,126.184
17200,126.185
17201,126.191
17202,126.204
17203,126.247
17204,126.249
17205,126.251
17206,126.297
17207,126.310
17208,126.318
17209,126.333
17210,126.334
17211,126.384
17212,126.398
17213,126.439
17214,126.451
17215,126.493
17216,126.507
17217,126.508
17218,126.563
17219,126.605
17220,126.615
17221,126.617
17222,126.656
17223,126.666
17224,126.667
17225,126.696
17226,126.705
17227,126.710
17228,126.720
17229,126.725
17230,126.734
17231,126.735
17232,126.736
17233,126.742
17234,126.751
17235,126.757
17236,126.767
17237,126.768
17238,126.769
17239,126.770
17240,126.776
17241,126.786
17242,126.822
17243,126.832
17244,126.833
17245,126.863
17246,126.873
17247,126.877
17248,126.887
17249,126.888
17250,126.889
17251,126.919
17252,126.929
17253,126.957
17254,126.967
17255,126.994
17256,127.003
17257,127.033
17258,127.042
17259,127.070
17260,127.080
17261,127.109
17262,127.119
17263,127.147
17264,127.157
17265,127.186
17266,127.196
17267,127.224
17268,127.234
17269,127.272
17270,127.283
17271,127.285
17272,127.286
17273,127.287
17274,127.288
17275,127.289
17276,127.291
17277,127.292
17278,127.293
17279,127.295
17280,127.296
17281,127.297
17282,127.299
17283,127.300
17284,127.301
17285,127.331
17286,127.369
17287,127.408
17288,127.418
17289,127.419
17290,127.450
17291,127.460
17292,127.461
17293,127.465
17294,127.474
17295,127.478
17296,127.488
17297,127.489
17298,127.490
17299,127.528
17300,127.538
17301,127.540
17302,127.567
17303,127.575
17304,127.580
17305,127.588
17306,127.589
17307,127.618
17308,127.628
17309,127.629
17310,127.656
17311,127.668
17312,127.670
17313,127.671
17314,127.710
17315,127.723
17316,127.724
17317,127.730
17318,127.743
17319,127.750
17320,127.763
17321,127.764
17322,127.765
17323,127.822
17324,127.836
17325,127.838
17326,127.875
17327,127.887
17328,127.893
17329,127.906
17330,127.907
17331,127.948
17332,127.963
17333,127.964
17334,128.004
17335,128.020
17336,128.022
17337,128.024
17338,128.064
17339,128.077
17340,128.078
17341,128.085
17342,128.101
17343,128.107
17344,128.123
17345,128.124
17346,128.171
17347,128.183
17348,128.185
17349,128.222
17350,128.235
17351,128.266
17352,128.276
17353,128.278
17354,128.279
17355,128.307
17356,128.316
17357,128.317
17358,128.347
17359,128.357
17360,128.358
17361,128.387
17362,128.396
17363,128.401
17364,128.411
17365,128.412
17366,128.417
17367,128.426
17368,128.431
17369,128.441
17370,128.442
17371,128.482
17372,128.492
17373,128.493
17374,128.526
17375,128.537
17376,128.566
17377,128.575
17378,128.576
17379,128.577
17380,128.604
17381,128.613
17382,128.614
17383,128.640
17384,128.649
17385,128.653
17386,128.662
17387,128.663
17388,128.667
17389,128.676
17390,128.681
17391,128.690
17392,128.691
17393,128.695
17394,128.704
17395,128.705
17396,128.734
17397,128.744
17398,128.745
17399,128.785
17400,128.795
17401,128.796
17402,128.797
17403,128.826
17404,128.835
17405,128.836
17406,128.840
17407,128.850
17408,128.851
17409,128.851
17410,128.880
17411,128.890
17412,128.891
17413,128.931
17414,128.940
17415,128.942
17416,128.943
17417,128.979
17418,128.990
17419,129.022
17420,129.035
17421,129.036
17422,129.038
17423,129.071
17424,129.081
17425,129.083
17426,129.109
17427,129.118
17428,129.119
17429,129.123
17430,129.132
17431,129.136
17432,129.145
17433,129.146
17434,129.150
17435,129.159
17436,129.160
17437,129.188
17438,129.198
17439,129.199
17440,129.239
17441,129.254
17442,129.255
17443,129.257
17444,129.294
17445,129.307
17446,129.309
17447,129.315
17448,129.328
17449,129.330
17450,129.331
17451,129.369
17452,129.383
17453,129.384
17454,129.436
17455,129.450
17456,129.451
17457,129.453
17458,129.498
17459,129.513
17460,129.566
17461,129.579
17462,129.581
17463,129.582
17464,129.617
17465,129.630
17466,129.632
17467,129.672
17468,129.685
17469,129.686
17470,129.690
17471,129.700
17472,129.704
17473,129.716
17474,129.717
17475,129.758
17476,129.768
17477,129.770
17478,129.806
17479,129.818
17480,129.848
17481,129.857
17482,129.859
17483,129.860
17484,129.888
17485,129.898
17486,129.899
17487,129.926
17488,129.936
17489,129.965
17490,129.975
17491,129.976
17492,130.003
17493,130.013
17494,130.015
17495,130.019
17496,130.020
17497,130.023
17498,130.047
17499,130.052
17500,130.088
17501,130.093
17502,130.115
17503,130.118
17504,130.119
17505,130.120
17506,130.123
17507,130.127
17508,130.216
17509,130.219
17510,130.220
17511,130.221
17512,130.222
17513,130.223
17514,130.224
17515,130.276
17516,130.329
17517,130.356
17518,130.360
17519,130.362
17520,130.366
17521,130.367
17522,130.369
17523,130.405
17524,130.408
17525,130.434
17526,130.444
17527,130.447
17528,130.453
17529,130.454
17530,130.457
17531,130.458
17532,130.483
17533,130.490
17534,130.516
17535,130.522
17536,130.524
17537,130.549
17538,130.579
17539,130.580
17540,130.581
17541,130.587
17542,130.590
17543,130.592
17544,130.601
17545,130.606
17546,130.608
17547,130.616
17548,130.617
17549,130.623
17550,130.624
17551,130.629
17552,130.638
17553,130.642
17554,130.654
17555,130.663
17556,130.669
17557,130.670
17558,130.671
17559,130.671
17560,130.677
17561,130.688
17562,130.692
17563,130.705
17564,130.720
17565,130.721
17566,130.722
17567,130.723
17568,130.724
17569,130.729
17570,130.737
17571,130.741
17572,130.756
17573,130.769
17574,130.771
17575,130.777
17576,130.791
17577,130.797
17578,130.810
17579,130.817
17580,130.829
17581,130.836
17582,130.838
17583,130.839
17584,130.840
17585,130.842
17586,130.844
17587,130.854
17588,130.868
17589,130.870
17590,130.878
17591,130.890
17592,130.896
17593,130.909
17594,130.917
17595,130.929
17596,130.936
17597,130.949
17598,130.955
17599,130.968
17600,130.976
17601,130.990
17602,130.996
17603,131.008
17604,131.015
17605,131.028
17606,131.044
17607,131.058
17608,131.072
17609,131.087
17610,131.106
17611,131.119
17612,131.120
17613,131.134
17614,131.135
17615,131.137
17616,131.139
17617,131.141
17618,131.146
17619,131.158
17620,131.166
17621,131.181
17622,131.190
17623,131.206
17624,131.207
17625,131.209
17626,131.219
17627,131.220
17628,131.221
17629,131.222
17630,131.223
17631,131.224
17632,131.229
17633,131.242
17634,131.255
17635,131.270
17636,131.281
17637,131.282
17638,131.284
17639,131.289
17640,131.298
17641,131.304
17642,131.314
17643,131.316
17644,131.322
17645,131.324
17646,131.325
17647,131.326
17648,131.330
17649,131.339
17650,131.349
17651,131.350
17652,131.351
17653,131.352
17654,131.353
17655,131.357
17656,131.371
17657,131.376
17658,131.381
17659,131.390
17660,131.395
17661,131.404
17662,131.409
17663,131.421
17664,131.430
17665,131.432
17666,131.436
17667,131.445
17668,131.450
17669,131.459
17670,131.464
17671,131.474
17672,131.475
17673,131.476
17674,131.477
17675,131.482
17676,131.491
17677,131.495
17678,131.505
17679,131.506
17680,131.511
17681,131.520
17682,131.525
17683,131.534
17684,131.538
17685,131.548
17686,131.549
17687,131.550
17688,131.554
17689,131.592
17690,131.632
17691,131.670
17692,131.683
17693,131.684
17694,131.685
17695,131.686
17696,131.688
17697,131.689
17698,131.700
17699,131.710
17700,131.715
17701,131.761
17702,131.763
17703,131.764
17704,131.796
17705,131.810
17706,131.820
17707,131.821
17708,131.823
17709,131.828
17710,131.843
17711,131.853
17712,131.854
17713,131.860
17714,131.870
17715,131.913
17716,131.925
17717,131.927
17718,131.928
17719,131.930
17720,131.931
17721,131.932
17722,131.934
17723,131.935
17724,131.937
17725,131.938
17726,131.940
17727,131.941
17728,131.943
17729,131.944
17730,131.946
17731,131.977
17732,131.991
17733,131.992
17734,131.993
17735,132.058
17736,132.073
17737,132.106
17738,132.120
17739,132.121
17740,132.122
17741,132.127
17742,132.129
17743,132.130
17744,132.132
17745,132.138
17746,132.177
17747,132.224
17748,132.235
17749,132.266
17750,132.312
17751,132.372
17752,132.386
17753,132.387
17754,132.439
17755,132.454
17756,132.456
17757,132.500
17758,132.513
17759,132.560
17760,132.573
17761,132.575
17762,132.618
17763,132.631
17764,132.675
17765,132.688
17766,132.690
17767,132.731
17768,132.746
17769,132.753
17770,132.769
17771,132.771
17772,132.772
17773,132.774
17774,132.775
17775,132.816
17776,132.827
17777,132.862
17778,132.904
17779,132.905
17780,132.907
17781,132.908
17782,132.909
17783,132.914
17784,132.923
17785,132.924
17786,132.926
17787,132.927
17788,132.928
17789,132.932
17790,132.941
17791,132.974
17792,132.983
17793,133.015
17794,133.016
17795,133.018
17796,133.019
17797,133.020
17798,133.053
17799,133.063
17800,133.097
17801,133.107
17802,133.108
17803,133.141
17804,133.150
17805,133.155
17806,133.165
17807,133.167
17808,133.171
17809,133.181
17810,133.213
17811,133.223
17812,133.254
17813,133.264
17814,133.265
17815,133.266
17816,133.267
17817,133.268
17818,133.273
17819,133.283
17820,133.284
17821,133.285
17822,133.286
17823,133.287
17824,133.321
17825,133.332
17826,133.333
17827,133.366
17828,133.375
17829,133.381
17830,133.382
17831,133.383
17832,133.384
17833,133.386
17834,133.387
17835,133.391
17836,133.401
17837,133.435
17838,133.437
17839,133.438
17840,133.471
17841,133.481
17842,133.520
17843,133.532
17844,133.533
17845,133.566
17846,133.576
17847,133.577
17848,133.611
17849,133.655
17850,133.666
17851,133.667
17852,133.701
17853,133.711
17854,133.713
17855,133.718
17856,133.727
17857,133.728
17858,133.767
17859,133.779
17860,133.812
17861,133.821
17862,133.822
17863,133.857
17864,133.899
17865,133.907
17866,133.908
17867,133.952
17868,133.968
17869,133.969
17870,133.976
17871,133.990
17872,133.992
17873,133.999
17874,134.015
17875,134.016
17876,134.018
17877,134.020
17878,134.021
17879,134.023
17880,134.030
17881,134.044
17882,134.045
17883,134.053
17884,134.068
17885,134.070
17886,134.122
17887,134.137
17888,134.139
17889,134.182
17890,134.196
17891,134.198
17892,134.199
17893,134.201
17894,134.252
17895,134.267
17896,134.269
17897,134.312
17898,134.327
17899,134.329
17900,134.373
17901,134.388
17902,134.428
17903,134.438
17904,134.440
17905,134.475
17906,134.485
17907,134.486
17908,134.520
17909,134.530
17910,134.562
17911,134.572
17912,134.573
17913,134.604
17914,134.614
17915,134.647
17916,134.657
17917,134.658
17918,134.691
17919,134.700
17920,134.711
17921,134.718
17922,134.723
17923,134.724
17924,134.729
17925,134.739
17926,134.750
17927,134.761
17928,134.770
17929,134.777
17930,134.778
17931,134.808
17932,134.838
17933,134.841
17934,134.842
17935,134.843
17936,134.845
17937,134.846
17938,134.848
17939,134.850
17940,134.852
17941,134.854
17942,134.855
17943,134.858
17944,134.859
17945,134.862
17946,134.864
17947,134.866
17948,134.867
17949,134.868
17950,134.869
17951,134.900
17952,134.934
17953,134.965
17954,134.969
17955,134.972
17956,134.973
17957,134.975
17958,134.976
17959,134.979
17960,134.980
17961,134.982
17962,134.986
17963,134.987
17964,134.988
17965,134.991
17966,134.992
17967,134.995
17968,134.996
17969,134.997
17970,135.000
17971,135.001
17972,135.004
17973,135.005
17974,135.034
17975,135.065
17976,135.067
17977,135.068
17978,135.072
17979,135.078
17980,135.088
17981,135.089
17982,135.094
17983,135.109
17984,135.123
17985,135.133
17986,135.134
17987,135.139
17988,135.152
17989,135.162
17990,135.169
17991,135.179
17992,135.187
17993,135.198
17994,135.199
17995,135.200
17996,135.205
17997,135.215
17998,135.221
17999,135.231
18000,135.238
18001,135.239
18002,135.240
18003,135.276
18004,135.278
18005,135.279
18006,135.316
18007,135.327
18008,135.332
18009,135.343
18010,135.344
18011,135.350
18012,135.360
18013,135.361
18014,135.362
18015,135.368
18016,135.379
18017,135.380
18018,135.413
18019,135.415
18020,135.416
18021,135.452
18022,135.466
18023,135.476
18024,135.483
18025,135.494
18026,135.495
18027,135.496
18028,135.504
18029,135.514
18030,135.521
18031,135.531
18032,135.538
18033,135.547
18034,135.548
18035,135.554
18036,135.568
18037,135.570
18038,135.577
18039,135.594
18040,135.596
18041,135.597
18042,135.599
18043,135.606
18044,135.623
18045,135.624
18046,135.625
18047,135.627
18048,135.634
18049,135.648
18050,135.650
18051,135.658
18052,135.660
18053,135.661
18054,135.669
18055,135.691
18056,135.704
18057,135.711
18058,135.726
18059,135.727
18060,135.735
18061,135.749
18062,135.750
18063,135.752
18064,135.759
18065,135.774
18066,135.775
18067,135.782
18068,135.795
18069,135.802
18070,135.817
18071,135.818
18072,135.820
18073,135.827
18074,135.840
18075,135.847
18076,135.861
18077,135.868
18078,135.881
18079,135.882
18080,135.883
18081,135.885
18082,135.891
18083,135.904
18084,135.910
18085,135.924
18086,135.925
18087,135.932
18088,135.945
18089,135.946
18090,135.948
18091,135.950
18092,135.958
18093,135.971
18094,135.972
18095,136.023
18096,136.074
18097,136.084
18098,136.085
18099,136.092
18100,136.102
18101,136.109
18102,136.119
18103,136.125
18104,136.126
18105,136.128
18106,136.129
18107,136.130
18108,136.136
18109,136.151
18110,136.166
18111,136.175
18112,136.176
18113,136.177
18114,136.183
18115,136.192
18116,136.198
18117,136.200
18118,136.201
18119,136.202
18120,136.207
18121,136.222
18122,136.232
18123,136.233
18124,136.242
18125,136.252
18126,136.253
18127,136.261
18128,136.265
18129,136.278
18130,136.285
18131,136.286
18132,136.296
18133,136.303
18134,136.305
18135,136.316
18136,136.348
18137,136.348
18138,136.348
18139,136.348
18140,136.348
18141,136.355
18142,136.367
18143,136.376
18144,136.386
18145,136.391
18146,136.401
18147,136.406
18148,136.449
18149,136.450
18150,136.480
18151,136.490
18152,136.496
18153,136.505
18154,136.510
18155,136.520
18156,136.525
18157,136.535
18158,136.540
18159,136.549
18160,136.554
18161,136.564
18162,136.568
18163,136.579
18164,136.586
18165,136.587
18166,136.589
18167,136.590
18168,136.597
18169,136.598
18170,136.599
18171,136.600
18172,136.601
18173,136.602
18174,136.610
18175,136.613
18176,136.624
18177,136.625
18178,136.626
18179,136.634
18180,136.638
18181,136.639
18182,136.640
18183,136.644
18184,136.645
18185,136.647
18186,136.657
18187,136.664
18188,136.665
18189,136.667
18190,136.671
18191,136.672
18192,136.673
18193,136.674
18194,136.677
18195,136.680
18196,136.681
18197,136.685
18198,136.695
18199,136.702
18200,136.704
18201,136.706
18202,136.709
18203,136.721
18204,136.722
18205,136.723
18206,136.724
18207,136.726
18208,136.731
18209,136.742
18210,136.747
18211,136.760
18212,136.778
18213,136.781
18214,136.782
18215,136.784
18216,136.788
18217,136.790
18218,136.792
18219,136.795
18220,136.796
18221,136.800
18222,136.801
18223,136.802
18224,136.805
18225,136.808
18226,136.810
18227,136.813
18228,136.814
18229,136.817
18230,136.819
18231,136.822
18232,136.824
18233,136.827
18234,136.839
18235,136.846
18236,136.848
18237,136.850
18238,136.854
18239,136.863
18240,136.874
18241,136.875
18242,136.887
18243,136.893
18244,136.907
18245,136.915
18246,136.917
18247,136.927
18248,136.934
18249,136.936
18250,136.945
18251,136.955
18252,136.987
18253,136.989
18254,136.990
18255,137.022
18256,137.032
18257,137.039
18258,137.040
18259,137.041
18260,137.043
18261,137.044
18262,137.083
18263,137.095
18264,137.123
18265,137.137
18266,137.144
18267,137.159
18268,137.161
18269,137.162
18270,137.170
18271,137.185
18272,137.186
18273,137.193
18274,137.207
18275,137.214
18276,137.228
18277,137.234
18278,137.250
18279,137.251
18280,137.259
18281,137.272
18282,137.279
18283,137.292
18284,137.299
18285,137.313
18286,137.320
18287,137.335
18288,137.336
18289,137.337
18290,137.342
18291,137.355
18292,137.356
18293,137.363
18294,137.364
18295,137.366
18296,137.367
18297,137.369
18298,137.370
18299,137.377
18300,137.389
18301,137.391
18302,137.401
18303,137.402
18304,137.403
18305,137.404
18306,137.412
18307,137.425
18308,137.435
18309,137.436
18310,137.437
18311,137.451
18312,137.452
18313,137.454
18314,137.457
18315,137.460
18316,137.463
18317,137.469
18318,137.473
18319,137.474
18320,137.476
18321,137.479
18322,137.482
18323,137.484
18324,137.485
18325,137.486
18326,137.500
18327,137.501
18328,137.503
18329,137.514
18330,137.519
18331,137.520
18332,137.522
18333,137.525
18334,137.526
18335,137.530
18336,137.531
18337,137.536
18338,137.547
18339,137.548
18340,137.549
18341,137.553
18342,137.555
18343,137.558
18344,137.560
18345,137.609
18346,137.620
18347,137.657
18348,137.665
18349,137.699
18350,137.706
18351,137.709
18352,137.710
18353,137.713
18354,137.715
18355,137.722
18356,137.723
18357,137.724
18358,137.731
18359,137.735
18360,137.736
18361,137.737
18362,137.740
18363,137.741
18364,137.744
18365,137.745
18366,137.749
18367,137.757
18368,137.758
18369,137.759
18370,137.762
18371,137.763
18372,137.766
18373,137.767
18374,137.800
18375,137.808
18376,137.843
18377,137.851
18378,137.885
18379,137.892
18380,137.894
18381,137.895
18382,137.899
18383,137.901
18384,137.906
18385,137.915
18386,137.923
18387,137.933
18388,137.934
18389,137.936
18390,137.944
18391,137.958
18392,137.971
18393,137.984
18394,138.000
18395,138.015
18396,138.016
18397,138.017
18398,138.024
18399,138.025
18400,138.027
18401,138.028
18402,138.029
18403,138.030
18404,138.035
18405,138.045
18406,138.050
18407,138.061
18408,138.066
18409,138.075
18410,138.085
18411,138.092
18412,138.094
18413,138.095
18414,138.098
18415,138.108
18416,138.114
18417,138.116
18418,138.118
18419,138.120
18420,138.126
18421,138.127
18422,138.129
18423,138.130
18424,138.137
18425,138.147
18426,138.156
18427,138.161
18428,138.173
18429,138.186
18430,138.196
18431,138.207
18432,138.208
18433,138.209
18434,138.210
18435,138.211
18436,138.222
18437,138.223
18438,138.224
18439,138.225
18440,138.230
18441,138.244
18442,138.255
18443,138.256
18444,138.257
18445,138.262
18446,138.263
18447,138.264
18448,138.269
18449,138.284
18450,138.285
18451,138.286
18452,138.291
18453,138.307
18454,138.308
18455,138.309
18456,138.310
18457,138.317
18458,138.318
18459,138.324
18460,138.336
18461,138.341
18462,138.351
18463,138.361
18464,138.371
18465,138.386
18466,138.387
18467,138.388
18468,138.393
18469,138.394
18470,138.395
18471,138.397
18472,138.434
18473,138.443
18474,138.481
18475,138.482
18476,138.483
18477,138.485
18478,138.489
18479,138.502
18480,138.504
18481,138.505
18482,138.509
18483,138.519
18484,138.528
18485,138.538
18486,138.548
18487,138.558
18488,138.605
18489,138.617
18490,138.654
18491,138.656
18492,138.657
18493,138.658
18494,138.663
18495,138.673
18496,138.674
18497,138.676
18498,138.684
18499,138.692
18500,138.697
18501,138.717
18502,138.719
18503,138.727
18504,138.730
18505,138.740
18506,138.741
18507,138.743
18508,138.752
18509,138.765
18510,138.779
18511,138.807
18512,138.815
18513,138.823
18514,138.848
18515,138.855
18516,138.875
18517,138.890
18518,138.904
18519,138.918
18520,138.920
18521,138.921
18522,138.923
18523,138.942
18524,138.958
18525,138.959
18526,138.960
18527,138.962
18528,138.967
18529,138.984
18530,138.996
18531,139.009
18532,139.023
18533,139.031
18534,139.054
18535,139.061
18536,139.069
18537,139.097
18538,139.105
18539,139.124
18540,139.135
18541,139.145
18542,139.156
18543,139.157
18544,139.159
18545,139.173
18546,139.183
18547,139.184
18548,139.185
18549,139.186
18550,139.190
18551,139.203
18552,139.212
18553,139.222
18554,139.231
18555,139.270
18556,139.276
18557,139.277
18558,139.278
18559,139.280
18560,139.314
18561,139.315
18562,139.316
18563,139.363
18564,139.402
18565,139.404
18566,139.405
18567,139.438
18568,139.440
18569,139.441
18570,139.479
18571,139.484
18572,139.486
18573,139.487
18574,139.520
18575,139.522
18576,139.523
18577,139.562
18578,139.608
18579,139.650
18580,139.652
18581,139.653
18582,139.654
18583,139.694
18584,139.702
18585,139.736
18586,139.746
18587,139.755
18588,139.764
18589,139.772
18590,139.780
18591,139.786
18592,139.788
18593,139.796
18594,139.798
18595,139.799
18596,139.802
18597,139.803
18598,139.804
18599,139.805
18600,139.807
18601,139.847
18602,139.849
18603,139.850
18604,139.884
18605,139.885
18606,139.887
18607,139.888
18608,139.904
18609,139.908
18610,139.909
18611,139.956
18612,139.962
18613,139.963
18614,139.998
18615,140.009
18616,140.016
18617,140.025
18618,140.029
18619,140.031
18620,140.039
18621,140.040
18622,140.042
18623,140.044
18624,140.045
18625,140.047
18626,140.048
18627,140.050
18628,140.088
