n,seconds
4140,704.722
4141,704.829
4142,704.931
4143,705.159
4144,705.263
4145,705.367
4146,705.597
4147,705.958
4148,706.267
4149,706.478
4150,706.584
4151,706.689
4152,706.874
4153,707.194
4154,707.386
4155,707.653
4156,707.921
4157,708.044
4158,708.148
4159,708.252
4160,708.438
4161,708.546
4162,708.651
4163,708.762
4164,708.890
4165,709.148
4166,709.256
4167,709.362
4168,709.470
4169,709.577
4170,709.849
4171,709.978
4172,710.084
4173,710.190
4174,710.426
4175,710.537
4176,710.646
4177,710.939
4178,711.045
4179,711.154
4180,711.262
4181,711.494
4182,711.601
4183,711.732
4184,712.003
4185,712.109
4186,712.213
4187,712.447
4188,712.556
4189,712.684
4190,712.908
4191,713.260
4192,713.586
4193,713.788
4194,713.908
4195,714.020
4196,714.213
4197,714.555
4198,714.752
4199,715.041
4200,715.273
4201,715.395
4202,715.589
4203,715.693
4204,715.798
4205,715.906
4206,716.013
4207,716.133
4208,716.274
4209,716.477
4210,716.579
4211,716.680
4212,716.868
4213,717.201
4214,717.304
4215,717.410
4216,717.590
4217,717.882
4218,718.008
4219,718.252
4220,718.368
4221,718.477
4222,718.721
4223,718.864
4224,718.994
4225,719.113
4226,719.223
4227,719.333
4228,719.527
4229,719.945
4230,720.305
4231,720.413
4232,720.542
4233,720.768
4234,720.873
4235,720.980
4236,721.083
4237,721.187
4238,721.292
4239,721.517
4240,721.645
4241,721.753
4242,721.860
4243,722.041
4244,722.141
4245,722.244
4246,722.539
4247,722.730
4248,722.911
4249,723.017
4250,723.137
4251,723.433
4252,723.623
4253,723.877
4254,724.138
4255,724.323
4256,724.725
4257,724.857
4258,724.978
4259,725.160
4260,725.565
4261,725.696
4262,725.813
4263,726.000
4264,726.425
4265,726.550
4266,726.653
4267,726.756
4268,726.859
4269,727.055
4270,727.476
4271,727.840
4272,728.162
4273,728.348
4274,728.726
4275,728.854
4276,728.957
4277,729.143
4278,729.422
4279,729.654
4280,730.001
4281,730.109
4282,730.240
4283,730.509
4284,730.619
4285,730.728
4286,730.921
4287,731.335
4288,731.693
4289,731.801
4290,731.933
4291,732.194
4292,732.301
4293,732.403
4294,732.633
4295,732.743
4296,732.873
4297,733.132
4298,733.234
4299,733.337
4300,733.571
4301,733.683
4302,733.818
4303,733.942
4304,734.054
4305,734.159
4306,734.264
4307,734.494
4308,734.599
4309,734.703
4310,734.834
4311,734.957
4312,735.068
4313,735.176
4314,735.369
4315,735.482
4316,735.594
4317,735.820
4318,736.187
4319,736.288
4320,736.391
4321,736.620
4322,736.993
4323,737.387
4324,737.746
4325,737.849
4326,737.951
4327,738.172
4328,738.294
4329,738.533
4330,738.632
4331,738.732
4332,738.832
4333,739.021
4334,739.332
4335,739.514
4336,739.789
4337,739.918
4338,740.132
4339,740.482
4340,740.809
4341,741.042
4342,741.147
4343,741.326
4344,741.775
4345,741.884
4346,741.992
4347,742.185
4348,742.606
4349,742.721
4350,742.933
4351,743.273
4352,743.384
4353,743.579
4354,743.996
4355,744.486
4356,744.760
4357,744.967
4358,745.261
4359,745.376
4360,745.630
4361,745.926
4362,746.042
4363,746.159
4364,746.394
4365,746.707
4366,746.814
4367,747.009
4368,747.466
4369,747.851
4370,748.209
4371,748.412
4372,748.520
4373,748.627
4374,748.736
4375,748.866
4376,749.000
4377,749.217
4378,749.331
4379,749.444
4380,749.562
4381,749.774
4382,749.915
4383,750.048
4384,750.167
4385,750.288
4386,750.489
4387,750.606
4388,750.723
4389,750.875
4390,751.119
4391,751.507
4392,751.632
4393,751.769
4394,751.899
4395,752.124
4396,752.245
4397,752.365
4398,752.590
4399,752.902
4400,753.147
4401,753.263
4402,753.373
4403,753.510
4404,753.743
4405,753.848
4406,753.951
4407,754.052
4408,754.238
4409,754.700
4410,754.811
4411,754.993
4412,755.099
4413,755.209
4414,755.338
4415,755.569
4416,755.974
4417,756.089
4418,756.337
4419,756.443
4420,756.551
4421,756.656
4422,756.837
4423,757.306
4424,757.418
4425,757.608
4426,757.712
4427,757.822
4428,757.940
4429,758.182
4430,758.594
4431,758.708
4432,758.939
4433,759.061
4434,759.171
4435,759.288
4436,759.473
4437,759.933
4438,760.044
4439,760.241
4440,760.347
4441,760.455
4442,760.563
4443,760.804
4444,761.238
4445,761.351
4446,761.586
4447,761.978
4448,762.089
4449,762.201
4450,762.413
4451,762.551
4452,762.680
4453,762.875
4454,762.988
4455,763.095
4456,763.289
4457,763.399
4458,763.536
4459,763.760
4460,763.876
4461,763.988
4462,764.192
4463,764.303
4464,764.415
4465,764.725
4466,764.842
4467,764.958
4468,765.209
4469,765.322
4470,765.434
4471,765.747
4472,765.858
4473,765.969
4474,766.164
4475,766.276
4476,766.562
4477,766.697
4478,766.815
4479,766.928
4480,767.042
4481,767.156
4482,767.274
4483,767.389
4484,767.681
4485,767.815
4486,767.929
4487,768.181
4488,768.298
4489,768.412
4490,768.525
4491,768.659
4492,768.953
4493,769.068
4494,769.179
4495,769.432
4496,769.546
4497,769.679
4498,769.816
4499,770.032
4500,770.146
4501,770.259
4502,770.370
4503,770.617
4504,770.756
4505,770.894
4506,771.146
4507,771.260
4508,771.368
4509,771.631
4510,771.769
4511,771.903
4512,772.162
4513,772.279
4514,772.396
4515,772.509
4516,772.626
4517,772.767
4518,772.989
4519,773.102
4520,773.213
4521,773.414
4522,773.526
4523,773.650
4524,773.795
4525,773.934
4526,774.195
4527,774.312
4528,774.422
4529,774.627
4530,775.045
4531,775.330
4532,775.458
4533,775.700
4534,775.810
4535,775.920
4536,776.110
4537,776.433
4538,776.646
4539,776.927
4540,777.186
4541,777.323
4542,777.452
4543,777.649
4544,778.022
4545,778.348
4546,778.460
4547,778.653
4548,778.764
4549,778.876
4550,779.130
4551,779.413
4552,779.606
4553,779.948
4554,780.141
4555,780.249
4556,780.359
4557,780.553
4558,780.887
4559,780.998
4560,781.186
4561,781.492
4562,781.770
4563,781.884
4564,781.993
4565,782.238
4566,782.352
4567,782.493
4568,782.623
4569,782.743
4570,782.856
4571,783.051
4572,783.458
4573,783.839
4574,783.949
4575,784.060
4576,784.289
4577,784.421
4578,784.538
4579,784.653
4580,784.767
4581,784.879
4582,785.075
4583,785.194
4584,785.332
4585,785.460
4586,785.707
4587,785.818
4588,785.930
4589,786.043
4590,786.155
4591,786.292
4592,786.427
4593,786.637
4594,786.748
4595,786.859
4596,786.969
4597,787.233
4598,787.366
4599,787.491
4600,787.603
4601,787.715
4602,787.955
4603,788.068
4604,788.179
4605,788.483
4606,788.597
4607,788.711
4608,788.905
4609,789.343
4610,789.640
4611,789.765
4612,790.000
4613,790.142
4614,790.279
4615,790.491
4616,790.787
4617,791.030
4618,791.344
4619,791.597
4620,791.714
4621,791.848
4622,791.988
4623,792.207
4624,792.326
4625,792.441
4626,792.641
4627,792.979
4628,793.172
4629,793.277
4630,793.381
4631,793.488
4632,793.674
4633,794.131
4634,794.240
4635,794.426
4636,794.542
4637,794.672
4638,794.799
4639,794.984
4640,795.390
4641,795.529
4642,795.723
4643,795.827
4644,795.929
4645,796.031
4646,796.215
4647,796.671
4648,796.781
4649,796.969
4650,797.089
4651,797.223
4652,797.352
4653,797.541
4654,797.955
4655,798.097
4656,798.300
4657,798.409
4658,798.519
4659,798.626
4660,798.824
4661,799.291
4662,799.402
4663,799.597
4664,799.719
4665,799.850
4666,799.977
4667,800.170
4668,800.594
4669,800.735
4670,800.934
4671,801.044
4672,801.150
4673,801.257
4674,801.443
4675,801.906
4676,802.018
4677,802.211
4678,802.350
4679,802.582
4680,802.691
4681,802.801
4682,802.908
4683,803.096
4684,803.564
4685,803.675
4686,803.867
4687,804.296
4688,804.407
4689,804.522
4690,804.725
4691,804.837
4692,804.945
4693,805.194
4694,805.309
4695,805.421
4696,805.617
4697,805.728
4698,805.838
4699,806.064
4700,806.194
4701,806.304
4702,806.506
4703,806.615
4704,806.726
4705,806.928
4706,807.062
4707,807.193
4708,807.387
4709,807.499
4710,807.608
4711,807.718
4712,808.001
4713,808.137
4714,808.249
4715,808.363
4716,808.475
4717,808.587
4718,808.697
4719,808.812
4720,808.929
4721,809.061
4722,809.200
4723,809.325
4724,809.581
4725,809.694
4726,809.808
4727,810.076
4728,810.204
4729,810.310
4730,810.415
4731,810.524
4732,810.761
4733,810.874
4734,811.010
4735,811.232
4736,811.511
4737,811.790
4738,812.006
4739,812.211
4740,812.406
4741,812.753
4742,812.864
4743,813.056
4744,813.374
4745,813.510
4746,813.725
4747,814.124
4748,814.589
4749,815.098
4750,815.407
4751,815.536
4752,815.752
4753,816.084
4754,816.204
4755,816.321
4756,816.558
4757,816.952
4758,817.145
4759,817.434
4760,817.577
4761,817.716
4762,817.828
4763,818.029
4764,818.334
4765,818.591
4766,818.897
4767,819.008
4768,819.249
4769,819.689
4770,819.975
4771,820.117
4772,820.351
4773,820.629
4774,820.740
4775,821.014
4776,821.145
4777,821.256
4778,821.365
4779,821.475
4780,821.583
4781,821.692
4782,821.885
4783,822.305
4784,822.584
4785,822.814
4786,823.122
4787,823.233
4788,823.428
4789,823.849
4790,824.330
4791,824.594
4792,824.788
4793,825.075
4794,825.218
4795,825.441
4796,825.726
4797,825.842
4798,825.954
4799,826.247
4800,826.362
4801,826.471
4802,826.580
4803,826.689
4804,826.800
4805,827.005
4806,827.144
4807,827.275
4808,827.542
4809,827.747
4810,827.975
4811,828.107
4812,828.218
4813,828.485
4814,828.686
4815,828.938
4816,829.049
4817,829.163
4818,829.273
4819,829.383
4820,829.679
4821,829.930
4822,830.128
4823,830.525
4824,830.828
4825,830.938
4826,831.052
4827,831.168
4828,831.399
4829,831.693
4830,831.800
4831,832.039
4832,832.171
4833,832.300
4834,832.514
4835,832.629
4836,832.746
4837,832.946
4838,833.292
4839,833.542
4840,833.654
4841,833.765
4842,833.973
4843,834.314
4844,834.425
4845,834.675
4846,834.784
4847,834.892
4848,835.148
4849,835.262
4850,835.381
4851,835.582
4852,835.910
4853,836.188
4854,836.300
4855,836.411
4856,836.609
4857,836.962
4858,837.084
4859,837.327
4860,837.438
4861,837.553
4862,837.765
4863,837.909
4864,838.047
4865,838.257
4866,838.560
4867,838.848
4868,838.976
4869,839.085
4870,839.286
4871,839.582
4872,839.727
4873,839.954
4874,840.361
4875,840.815
4876,841.111
4877,841.407
4878,841.739
4879,841.880
4880,842.101
4881,842.446
4882,842.563
4883,842.678
4884,842.796
4885,843.020
4886,843.362
4887,843.568
4888,843.903
4889,844.049
4890,844.268
4891,844.570
4892,844.799
4893,845.113
4894,845.226
4895,845.443
4896,845.920
4897,846.331
4898,846.684
4899,846.910
4900,847.271
4901,847.435
4902,847.641
4903,847.933
4904,848.057
4905,848.197
4906,848.330
4907,848.531
4908,848.817
4909,849.065
4910,849.365
4911,849.489
4912,849.697
4913,850.051
4914,850.249
4915,850.579
4916,850.720
4917,850.943
4918,851.354
4919,851.804
4920,852.109
4921,852.405
4922,852.738
4923,852.878
4924,853.109
4925,853.421
4926,853.533
4927,853.646
4928,853.761
4929,853.998
4930,854.321
4931,854.529
4932,854.867
4933,855.015
4934,855.224
4935,855.519
4936,855.823
4937,855.934
4938,856.046
4939,856.158
4940,856.345
4941,856.808
4942,856.918
4943,857.028
4944,857.274
4945,857.382
4946,857.503
4947,857.752
4948,858.111
4949,858.452
4950,859.505
4951,860.326
4952,861.116
4953,861.943
4954,862.135
4955,862.563
4956,862.860
4957,862.979
4958,863.218
4959,863.546
4960,863.738
4961,864.785
4962,865.913
4963,866.560
4964,867.236
4965,867.431
4966,867.803
4967,868.145
4968,868.359
4969,868.662
4970,868.797
4971,869.042
4972,869.345
4973,869.587
4974,869.992
4975,870.231
4976,870.342
4977,870.454
4978,870.573
4979,870.865
4980,870.976
4981,871.085
4982,871.200
4983,871.314
4984,871.569
4985,871.709
4986,871.839
4987,871.960
4988,872.075
4989,872.315
4990,872.421
4991,872.528
4992,872.635
4993,872.926
4994,873.038
4995,873.151
4996,873.347
4997,873.672
4998,873.804
4999,873.998
5000,874.270
5001,874.512
5002,874.891
5003,875.357
5004,875.543
5005,875.743
5006,876.165
5007,876.602
5008,876.753
5009,877.000
5010,877.206
5011,877.635
5012,877.957
5013,878.069
5014,878.288
5015,878.758
5016,879.142
5017,879.488
5018,879.687
5019,880.008
5020,880.239
5021,880.349
5022,880.461
5023,880.650
5024,880.763
5025,881.055
5026,881.183
5027,881.297
5028,881.412
5029,881.529
5030,881.728
5031,881.840
5032,881.954
5033,882.088
5034,882.306
5035,882.718
5036,882.849
5037,883.075
5038,883.350
5039,883.586
5040,883.719
5041,883.942
5042,884.366
5043,884.621
5044,885.655
5045,886.465
5046,887.232
5047,888.033
5048,888.219
5049,888.634
5050,888.911
5051,889.110
5052,889.449
5053,889.566
5054,889.769
5055,890.098
5056,890.238
5057,890.462
5058,890.838
5059,890.966
5060,891.097
5061,891.299
5062,891.577
5063,891.686
5064,891.969
5065,892.086
5066,892.281
5067,892.570
5068,892.867
5069,892.979
5070,893.093
5071,893.293
5072,893.594
5073,893.827
5074,893.941
5075,894.052
5076,894.241
5077,894.560
5078,894.821
5079,894.928
5080,895.035
5081,895.143
5082,895.435
5083,895.676
5084,895.800
5085,895.994
5086,896.425
5087,896.538
5088,896.649
5089,896.893
5090,897.009
5091,897.121
5092,897.424
5093,897.536
5094,897.650
5095,897.845
5096,898.263
5097,898.557
5098,898.746
5099,898.856
5100,898.968
5101,899.218
5102,899.495
5103,899.688
5104,900.028
5105,900.276
5106,900.383
5107,900.490
5108,900.600
5109,900.831
5110,900.978
5111,901.235
5112,901.343
5113,901.451
5114,901.558
5115,901.811
5116,901.949
5117,902.077
5118,902.285
5119,902.567
5120,902.703
5121,902.844
5122,903.044
5123,903.477
5124,903.692
5125,903.884
5126,904.195
5127,904.340
5128,904.556
5129,904.930
5130,905.267
5131,905.467
5132,905.900
5133,906.210
5134,906.329
5135,906.552
5136,906.934
5137,907.134
5138,907.429
5139,907.744
5140,907.952
5141,908.079
5142,908.277
5143,908.715
5144,908.997
5145,909.232
5146,909.368
5147,909.564
5148,909.844
5149,909.958
5150,910.219
5151,910.602
5152,911.043
5153,911.464
5154,911.578
5155,911.723
5156,911.942
5157,912.353
5158,912.598
5159,912.839
5160,912.952
5161,913.065
5162,913.266
5163,913.731
5164,913.923
5165,914.210
5166,914.335
5167,914.455
5168,914.652
5169,915.120
5170,915.308
5171,915.546
5172,915.665
5173,915.809
5174,916.041
5175,916.334
5176,916.455
5177,916.694
5178,917.066
5179,917.383
5180,917.608
5181,917.892
5182,918.152
5183,918.284
5184,918.407
5185,918.516
5186,918.703
5187,919.101
5188,919.545
5189,919.655
5190,919.768
5191,919.884
5192,920.189
5193,920.300
5194,920.412
5195,920.526
5196,920.734
5197,921.172
5198,921.468
5199,921.725
5200,921.867
5201,922.004
5202,922.252
5203,922.365
5204,922.479
5205,922.593
5206,922.815
5207,923.221
5208,923.522
5209,923.836
5210,923.949
5211,924.074
5212,924.343
5213,924.458
5214,924.585
5215,924.730
5216,924.955
5217,925.344
5218,925.702
5219,925.952
5220,926.069
5221,926.182
5222,926.395
5223,926.740
5224,926.855
5225,926.970
5226,927.170
5227,927.614
5228,927.898
5229,928.105
5230,928.459
5231,928.663
5232,928.987
5233,929.127
5234,929.372
5235,929.767
5236,929.900
5237,930.132
5238,930.419
5239,930.664
5240,930.795
5241,930.927
5242,931.056
5243,931.164
5244,931.360
5245,931.639
5246,931.889
5247,932.257
5248,932.606
5249,932.746
5250,932.862
5251,932.975
5252,933.167
5253,933.467
5254,933.698
5255,933.992
5256,934.193
5257,934.644
5258,934.779
5259,935.006
5260,935.152
5261,935.437
5262,935.575
5263,935.783
5264,936.068
5265,936.353
5266,936.501
5267,936.768
5268,936.879
5269,936.988
5270,937.102
5271,937.242
5272,937.529
5273,937.644
5274,937.757
5275,937.868
5276,937.980
5277,938.093
5278,938.206
5279,938.351
5280,938.646
5281,938.766
5282,938.881
5283,938.993
5284,939.110
5285,939.232
5286,939.480
5287,939.803
5288,940.042
5289,940.192
5290,940.493
5291,940.663
5292,940.916
5293,941.068
5294,941.316
5295,941.499
5296,941.723
5297,942.018
5298,942.223
5299,942.588
5300,942.796
5301,943.088
5302,943.344
5303,943.642
5304,943.891
5305,944.055
5306,944.357
5307,944.473
5308,944.591
5309,944.707
5310,944.819
5311,944.935
5312,945.047
5313,945.174
5314,945.316
5315,945.453
5316,945.568
5317,945.681
5318,945.796
5319,945.906
5320,946.016
5321,946.128
5322,946.239
5323,946.484
5324,946.608
5325,946.722
5326,946.837
5327,947.032
5328,947.446
5329,947.724
5330,947.918
5331,948.258
5332,948.453
5333,948.733
5334,948.961
5335,949.256
5336,949.448
5337,949.773
5338,949.990
5339,950.277
5340,950.470
5341,950.813
5342,951.008
5343,951.309
5344,951.559
5345,951.854
5346,952.068
5347,952.529
5348,952.658
5349,952.877
5350,953.005
5351,953.265
5352,953.416
5353,953.651
5354,953.787
5355,954.012
5356,954.149
5357,954.426
5358,954.555
5359,954.771
5360,954.899
5361,955.102
5362,955.542
5363,955.828
5364,956.051
5365,956.370
5366,956.578
5367,956.694
5368,956.807
5369,956.936
5370,957.075
5371,957.212
5372,957.327
5373,957.446
5374,957.565
5375,957.681
5376,957.800
5377,957.916
5378,958.032
5379,958.166
5380,958.301
5381,958.428
5382,958.544
5383,958.663
5384,958.779
5385,958.986
5386,959.106
5387,959.238
5388,959.474
5389,959.587
5390,959.699
5391,959.812
5392,960.013
5393,960.127
5394,960.253
5395,960.386
5396,960.517
5397,960.629
5398,960.740
5399,960.850
5400,960.959
5401,961.072
5402,961.183
5403,961.296
5404,961.418
5405,961.555
5406,961.689
5407,961.802
5408,961.919
5409,962.032
5410,962.146
5411,962.258
5412,962.371
5413,962.650
5414,962.784
5415,962.898
5416,963.103
5417,963.515
5418,963.640
5419,963.750
5420,963.863
5421,964.111
5422,964.222
5423,964.333
5424,964.467
5425,964.744
5426,964.856
5427,965.052
5428,965.377
5429,965.596
5430,966.023
5431,966.280
5432,966.549
5433,966.664
5434,966.784
5435,966.999
5436,967.363
5437,967.556
5438,967.667
5439,967.777
5440,967.888
5441,968.192
5442,968.306
5443,968.419
5444,968.530
5445,968.774
5446,968.893
5447,969.145
5448,969.432
5449,969.626
5450,970.098
5451,970.286
5452,970.539
5453,970.675
5454,970.805
5455,971.000
5456,971.278
5457,971.496
5458,971.809
5459,971.916
5460,972.111
5461,972.540
5462,972.819
5463,973.017
5464,973.353
5465,973.546
5466,973.853
5467,973.991
5468,974.207
5469,974.488
5470,974.682
5471,974.831
5472,974.960
5473,975.075
5474,975.185
5475,975.375
5476,975.664
5477,975.904
5478,976.018
5479,976.129
5480,976.237
5481,976.345
5482,976.539
5483,976.879
5484,977.073
5485,977.360
5486,977.503
5487,977.731
5488,978.103
5489,978.449
5490,978.648
5491,978.935
5492,979.048
5493,979.185
5494,979.318
5495,979.439
5496,979.639
5497,979.926
5498,980.053
5499,980.188
5500,980.313
5501,980.425
5502,980.625
5503,980.919
5504,981.059
5505,981.281
5506,981.660
5507,982.006
5508,982.207
5509,982.515
5510,982.769
5511,983.063
5512,983.179
5513,983.294
5514,983.409
5515,983.539
5516,983.679
5517,983.816
5518,984.016
5519,984.303
5520,984.533
5521,984.870
5522,985.076
5523,985.403
5524,985.641
5525,985.946
5526,986.156
5527,986.513
5528,986.722
5529,987.015
5530,987.258
5531,987.551
5532,987.753
5533,988.103
5534,988.311
5535,988.601
5536,988.834
5537,989.146
5538,989.341
5539,989.784
5540,990.154
5541,990.592
5542,990.883
5543,990.995
5544,991.107
5545,991.351
5546,991.658
5547,991.853
5548,992.194
5549,992.314
5550,992.425
5551,992.628
5552,992.941
5553,993.186
5554,993.477
5555,993.591
5556,993.705
5557,993.819
5558,993.957
5559,994.091
5560,994.304
5561,994.684
5562,995.026
5563,995.139
5564,995.249
5565,995.359
5566,995.470
5567,995.675
5568,995.833
5569,995.978
5570,996.181
5571,996.471
5572,996.701
5573,996.844
5574,996.957
5575,997.071
5576,997.186
5577,997.389
5578,997.510
5579,997.645
5580,997.898
5581,998.189
5582,998.438
5583,998.578
5584,998.713
5585,998.925
5586,999.041
5587,999.152
5588,999.265
5589,999.378
5590,999.598
5591,999.933
5592,1000.052
5593,1000.260
5594,1000.611
5595,1000.731
5596,1000.931
5597,1001.222
5598,1001.361
5599,1001.592
5600,1001.705
5601,1001.819
5602,1001.931
5603,1002.046
5604,1002.159
5605,1002.274
5606,1002.404
5607,1002.541
5608,1002.672
5609,1002.786
5610,1002.903
5611,1003.106
5612,1003.225
5613,1003.341
5614,1003.596
5615,1003.896
5616,1004.012
5617,1004.218
5618,1004.699
5619,1005.155
5620,1005.500
5621,1005.758
5622,1006.176
5623,1006.333
5624,1006.490
5625,1006.644
5626,1006.799
5627,1007.017
5628,1007.366
5629,1007.491
5630,1007.617
5631,1007.876
5632,1008.297
5633,1008.505
5634,1008.817
5635,1008.963
5636,1009.183
5637,1009.479
5638,1009.600
5639,1009.859
5640,1010.195
5641,1010.331
5642,1010.630
5643,1011.033
5644,1011.298
5645,1011.723
5646,1011.973
5647,1012.298
5648,1012.510
5649,1012.842
5650,1012.957
5651,1013.159
5652,1013.657
5653,1013.778
5654,1013.896
5655,1014.014
5656,1014.136
5657,1014.260
5658,1014.380
5659,1014.519
5660,1014.658
5661,1014.878
5662,1015.176
5663,1015.297
5664,1015.431
5665,1015.675
5666,1016.059
5667,1016.191
5668,1016.348
5669,1017.787
5670,1019.560
5671,1019.772
5672,1021.352
5673,1023.056
5674,1024.102
5675,1024.338
5676,1024.748
5677,1025.038
5678,1025.297
5679,1025.581
5680,1025.787
5681,1026.143
5682,1026.382
5683,1026.878
5684,1027.130
5685,1027.269
5686,1027.469
5687,1027.927
5688,1028.220
5689,1028.345
5690,1028.466
5691,1028.711
5692,1029.099
5693,1029.424
5694,1029.669
5695,1030.061
5696,1030.499
5697,1030.788
5698,1030.995
5699,1031.154
5700,1031.438
5701,1031.558
5702,1031.673
5703,1031.792
5704,1031.910
5705,1032.029
5706,1032.168
5707,1032.305
5708,1032.431
5709,1032.640
5710,1032.942
5711,1033.078
5712,1033.224
5713,1033.450
5714,1033.846
5715,1033.999
5716,1034.146
5717,1035.686
5718,1037.606
5719,1037.833
5720,1039.477
5721,1041.282
5722,1042.365
5723,1042.577
5724,1042.971
5725,1043.329
5726,1043.534
5727,1043.838
5728,1044.111
5729,1044.417
5730,1044.620
5731,1044.976
5732,1045.099
5733,1045.306
5734,1045.754
5735,1046.070
5736,1046.203
5737,1046.339
5738,1046.585
5739,1046.909
5740,1047.028
5741,1047.237
5742,1047.594
5743,1047.714
5744,1047.923
5745,1048.243
5746,1048.471
5747,1048.773
5748,1048.891
5749,1049.146
5750,1049.484
5751,1049.610
5752,1049.739
5753,1049.976
5754,1050.322
5755,1050.446
5756,1050.663
5757,1051.030
5758,1051.154
5759,1051.370
5760,1051.817
5761,1052.124
5762,1052.270
5763,1052.488
5764,1052.842
5765,1052.963
5766,1053.180
5767,1053.556
5768,1053.695
5769,1053.911
5770,1054.237
5771,1054.497
5772,1054.807
5773,1055.036
5774,1055.418
5775,1055.549
5776,1055.686
5777,1055.916
5778,1056.290
5779,1056.422
5780,1056.628
5781,1056.992
5782,1057.136
5783,1058.485
5784,1060.218
5785,1061.247
5786,1062.262
5787,1062.475
5788,1062.834
5789,1062.959
5790,1063.189
5791,1063.732
5792,1063.963
5793,1064.109
5794,1064.326
5795,1064.773
5796,1065.181
5797,1065.333
5798,1065.538
5799,1065.655
5800,1065.782
5801,1065.912
5802,1066.161
5803,1066.566
5804,1067.060
5805,1067.213
5806,1067.351
5807,1067.471
5808,1067.589
5809,1067.705
5810,1067.824
5811,1067.944
5812,1068.204
5813,1068.510
5814,1068.718
5815,1068.860
5816,1069.011
5817,1069.149
5818,1069.359
5819,1069.478
5820,1069.599
5821,1069.721
5822,1069.858
5823,1070.096
5824,1070.219
5825,1070.457
5826,1070.930
5827,1071.216
5828,1071.463
5829,1071.597
5830,1071.731
5831,1071.864
5832,1071.976
5833,1072.091
5834,1072.202
5835,1072.313
5836,1072.514
5837,1072.940
5838,1073.230
5839,1073.448
5840,1073.784
5841,1073.994
5842,1074.340
5843,1074.566
5844,1074.944
5845,1075.293
5846,1075.494
5847,1076.019
5848,1076.139
5849,1076.257
5850,1076.382
5851,1076.497
5852,1076.612
5853,1076.725
5854,1076.848
5855,1076.967
5856,1077.227
5857,1077.611
5858,1077.947
5859,1078.184
