n,seconds
2142,66.954
2143,66.961
2144,66.968
2145,67.033
2146,67.038
2147,67.044
2148,67.050
2149,67.056
2150,67.119
2151,67.126
2152,67.132
2153,67.138
2154,67.214
2155,67.234
2156,67.240
2157,67.245
2158,67.250
2159,67.354
2160,67.384
2161,67.480
2162,67.504
2163,67.573
2164,67.594
2165,67.600
2166,67.674
2167,67.697
2168,67.703
2169,67.781
2170,67.805
2171,67.812
2172,67.878
2173,67.899
2174,67.985
2175,68.017
2176,68.026
2177,68.112
2178,68.137
2179,68.144
2180,68.209
2181,68.232
2182,68.302
2183,68.310
2184,68.317
2185,68.324
2186,68.391
2187,68.415
2188,68.422
2189,68.498
2190,68.521
2191,68.609
2192,68.642
2193,68.662
2194,68.691
2195,68.699
2196,68.780
2197,68.801
2198,68.808
2199,68.880
2200,68.902
2201,68.966
2202,68.973
2203,68.979
2204,69.046
2205,69.052
2206,69.059
2207,69.066
2208,69.072
2209,69.133
2210,69.139
2211,69.145
2212,69.151
2213,69.157
2214,69.243
2215,69.253
2216,69.261
2217,69.270
2218,69.356
2219,69.362
2220,69.368
2221,69.374
2222,69.380
2223,69.445
2224,69.452
2225,69.458
2226,69.464
2227,69.470
2228,69.536
2229,69.542
2230,69.548
2231,69.555
2232,69.561
2233,69.627
2234,69.634
2235,69.640
2236,69.647
2237,69.653
2238,69.665
2239,69.670
2240,69.676
2241,69.682
2242,69.689
2243,69.772
2244,69.807
2245,69.817
2246,69.904
2247,69.913
2248,69.924
2249,69.933
2250,69.939
2251,70.005
2252,70.012
2253,70.018
2254,70.103
2255,70.110
2256,70.116
2257,70.123
2258,70.130
2259,70.215
2260,70.220
2261,70.227
2262,70.233
2263,70.240
2264,70.308
2265,70.314
2266,70.321
2267,70.327
2268,70.333
2269,70.425
2270,70.436
2271,70.447
2272,70.458
2273,70.468
2274,70.590
2275,70.590
2276,70.590
2277,70.652
2278,70.679
2279,70.687
2280,70.764
2281,70.786
2282,70.859
2283,70.882
2284,70.897
2285,70.919
2286,70.925
2287,71.003
2288,71.025
2289,71.032
2290,71.131
2291,71.167
2292,71.252
2293,71.260
2294,71.265
2295,71.333
2296,71.339
2297,71.347
2298,71.354
2299,71.361
2300,71.429
2301,71.436
2302,71.442
2303,71.448
2304,71.454
2305,71.517
2306,71.523
2307,71.529
2308,71.535
2309,71.607
2310,71.629
2311,71.635
2312,71.713
2313,71.723
2314,71.733
2315,71.743
2316,71.754
2317,71.850
2318,71.883
2319,71.890
2320,71.957
2321,71.963
2322,71.970
2323,71.976
2324,71.982
2325,71.988
2326,72.000
2327,72.005
2328,72.011
2329,72.017
2330,72.085
2331,72.108
2332,72.114
2333,72.187
2334,72.193
2335,72.200
2336,72.207
2337,72.275
2338,72.301
2339,72.395
2340,72.405
2341,72.414
2342,72.423
2343,72.432
2344,72.509
2345,72.517
2346,72.522
2347,72.528
2348,72.534
2349,72.603
2350,72.609
2351,72.615
2352,72.621
2353,72.627
2354,72.693
2355,72.714
2356,72.720
2357,72.728
2358,72.804
2359,72.825
2360,72.899
2361,72.921
2362,72.945
2363,72.976
2364,72.986
2365,73.084
2366,73.117
2367,73.123
2368,73.200
2369,73.205
2370,73.212
2371,73.219
2372,73.226
2373,73.237
2374,73.243
2375,73.249
2376,73.255
2377,73.261
2378,73.272
2379,73.277
2380,73.283
2381,73.288
2382,73.359
2383,73.381
2384,73.387
2385,73.456
2386,73.462
2387,73.469
2388,73.475
2389,73.481
2390,73.555
2391,73.590
2392,73.603
2393,73.695
2394,73.705
2395,73.712
2396,73.722
2397,73.728
2398,73.741
2399,73.746
2400,73.752
2401,73.758
2402,73.769
2403,73.793
2404,73.799
2405,73.806
2406,73.813
2407,73.825
2408,73.850
2409,73.855
2410,73.861
2411,73.873
2412,73.895
2413,73.902
2414,73.914
2415,73.921
2416,73.926
2417,73.933
2418,73.939
2419,74.011
2420,74.034
2421,74.040
2422,74.129
2423,74.166
2424,74.173
2425,74.274
2426,74.286
2427,74.293
2428,74.300
2429,74.306
2430,74.375
2431,74.382
2432,74.388
2433,74.457
2434,74.463
2435,74.470
2436,74.477
2437,74.483
2438,74.558
2439,74.582
2440,74.658
2441,74.680
2442,74.695
2443,74.716
2444,74.722
2445,74.820
2446,74.858
2447,74.867
2448,74.954
2449,74.961
2450,74.967
2451,74.974
2452,75.042
2453,75.066
2454,75.132
2455,75.138
2456,75.143
2457,75.149
2458,75.156
2459,75.220
2460,75.245
2461,75.315
2462,75.321
2463,75.327
2464,75.398
2465,75.408
2466,75.418
2467,75.428
2468,75.522
2469,75.549
2470,75.558
2471,75.640
2472,75.647
2473,75.653
2474,75.659
2475,75.665
2476,75.734
2477,75.755
2478,75.761
2479,75.831
2480,75.838
2481,75.844
2482,75.850
2483,75.856
2484,75.862
2485,75.921
2486,75.926
2487,75.932
2488,75.989
2489,75.994
2490,75.999
2491,76.091
2492,76.153
2493,76.162
2494,76.171
2495,76.180
2496,76.191
2497,76.207
2498,76.212
2499,76.218
2500,76.231
2501,76.237
2502,76.295
2503,76.311
2504,76.317
2505,76.373
2506,76.388
2507,76.543
2508,76.559
2509,76.623
2510,76.719
2511,76.894
2512,76.900
2513,76.987
2514,77.051
2515,77.090
2516,77.106
2517,77.112
2518,77.173
2519,77.248
2520,77.356
2521,77.442
2522,77.459
2523,77.535
2524,77.550
2525,77.557
2526,77.564
2527,77.634
2528,77.647
2529,77.655
2530,77.717
2531,77.740
2532,78.035
2533,78.068
2534,78.152
2535,78.167
2536,78.174
2537,78.180
2538,78.257
2539,78.279
2540,78.343
2541,78.361
2542,78.431
2543,78.506
2544,78.521
2545,78.527
2546,78.599
2547,78.616
2548,78.626
2549,78.725
2550,78.731
2551,78.741
2552,78.749
2553,78.758
2554,78.771
2555,78.798
2556,78.804
2557,78.811
2558,78.826
2559,78.831
2560,78.838
2561,78.854
2562,78.861
2563,78.877
2564,79.042
2565,79.060
2566,79.122
2567,79.141
2568,79.147
2569,79.154
2570,79.331
2571,79.350
2572,79.359
2573,79.426
2574,79.439
2575,79.451
2576,79.458
2577,79.463
2578,79.494
2579,79.510
2580,79.516
2581,79.579
2582,79.648
2583,79.726
2584,79.792
2585,79.807
2586,79.875
2587,79.892
2588,79.968
2589,79.974
2590,80.055
2591,80.069
2592,80.075
2593,80.151
2594,80.171
2595,80.179
2596,80.186
2597,80.193
2598,80.199
2599,80.268
2600,80.281
2601,80.288
2602,80.326
2603,80.340
2604,80.346
2605,80.406
2606,80.473
2607,80.486
2608,80.641
2609,80.659
2610,80.668
2611,80.815
2612,80.822
2613,80.905
2614,80.969
2615,80.975
2616,80.981
2617,80.987
2618,80.993
2619,80.999
2620,81.010
2621,81.083
2622,81.105
2623,81.118
2624,81.196
2625,81.231
2626,81.408
2627,81.428
2628,81.490
2629,81.567
2630,81.586
2631,81.592
2632,81.604
2633,81.680
2634,81.754
2635,81.783
2636,81.793
2637,81.883
2638,81.982
2639,82.003
2640,82.009
2641,82.018
2642,82.038
2643,82.044
2644,82.056
2645,82.062
2646,82.068
2647,82.077
2648,82.093
2649,82.099
2650,82.158
2651,82.236
2652,82.243
2653,82.249
2654,82.259
2655,82.281
2656,82.304
2657,82.309
2658,82.315
2659,82.324
2660,82.347
2661,82.352
2662,82.359
2663,82.375
2664,82.407
2665,82.417
2666,82.427
2667,82.447
2668,82.456
2669,82.465
2670,82.473
2671,82.483
2672,82.500
2673,82.507
2674,82.517
2675,82.523
2676,82.534
2677,82.539
2678,82.545
2679,82.551
2680,82.562
2681,82.567
2682,82.573
2683,82.581
2684,82.600
2685,82.605
2686,82.613
2687,82.629
2688,82.636
2689,82.651
2690,82.659
2691,82.728
2692,82.733
2693,82.740
2694,82.746
2695,82.754
2696,82.761
2697,82.770
2698,82.776
2699,82.784
2700,82.790
2701,82.798
2702,82.803
2703,82.809
2704,82.872
2705,82.890
2706,82.900
2707,82.914
2708,82.933
2709,83.020
2710,83.039
2711,83.048
2712,83.116
2713,83.194
2714,83.268
2715,83.281
2716,83.287
2717,83.292
2718,83.305
2719,83.312
2720,83.328
2721,83.334
2722,83.342
2723,83.358
2724,83.364
2725,83.370
2726,83.375
2727,83.391
2728,83.396
2729,83.410
2730,83.426
2731,83.493
2732,83.515
2733,83.597
2734,83.620
2735,83.629
2736,83.700
2737,83.772
2738,83.789
2739,83.906
2740,83.920
2741,83.926
2742,84.068
2743,84.074
2744,84.182
2745,84.260
2746,84.266
2747,84.275
2748,84.285
2749,84.295
2750,84.311
2751,84.316
2752,84.324
2753,84.337
2754,84.343
2755,84.350
2756,84.366
2757,84.371
2758,84.379
2759,84.395
2760,84.561
2761,84.579
2762,84.622
2763,84.638
2764,84.645
2765,84.652
2766,84.666
2767,84.673
2768,84.699
2769,84.713
2770,84.738
2771,84.748
2772,84.759
2773,84.776
2774,84.819
2775,84.836
2776,84.845
2777,84.854
2778,84.921
2779,84.997
2780,85.076
2781,85.145
2782,85.161
2783,85.222
2784,85.237
2785,85.246
2786,85.265
2787,85.280
2788,85.286
2789,85.384
2790,85.408
2791,85.421
2792,85.431
2793,85.439
2794,85.524
2795,85.540
2796,85.548
2797,85.591
2798,85.597
2799,85.604
2800,85.610
2801,85.618
2802,85.635
2803,85.641
2804,85.649
2805,85.665
2806,85.670
2807,85.676
2808,85.831
2809,85.847
2810,85.959
2811,86.043
2812,86.054
2813,86.060
2814,86.214
2815,86.220
2816,86.306
2817,86.375
2818,86.476
2819,86.564
2820,86.583
2821,86.595
2822,86.616
2823,86.626
2824,86.636
2825,86.719
2826,86.798
2827,86.814
2828,86.880
2829,86.896
2830,86.960
2831,86.966
2832,86.972
2833,86.978
2834,86.987
2835,86.993
2836,87.000
2837,87.005
2838,87.016
2839,87.081
2840,87.092
2841,87.099
2842,87.164
2843,87.246
2844,87.349
2845,87.377
2846,87.386
2847,87.455
2848,87.470
2849,87.476
2850,87.482
2851,87.548
2852,87.564
2853,87.652
2854,87.669
2855,87.756
2856,87.773
2857,87.781
2858,87.848
2859,87.865
2860,87.871
2861,87.876
2862,87.883
2863,88.420
2864,88.449
2865,88.534
2866,88.543
2867,88.549
2868,88.732
2869,88.739
2870,88.841
2871,88.907
2872,88.995
2873,89.085
2874,89.099
2875,89.107
2876,89.121
2877,89.126
2878,89.132
2879,89.198
2880,89.267
2881,89.290
2882,89.379
2883,89.400
2884,89.480
2885,89.486
2886,89.492
2887,89.498
2888,89.509
2889,89.515
2890,89.522
2891,89.527
2892,89.538
2893,89.635
2894,89.734
2895,89.740
2896,89.747
2897,89.753
2898,89.760
2899,89.767
2900,89.773
2901,89.781
2902,89.789
2903,89.858
2904,89.875
2905,89.942
2906,89.964
2907,89.976
2908,90.066
2909,90.185
2910,90.283
2911,90.301
2912,90.309
2913,90.384
2914,90.403
2915,90.409
2916,90.416
2917,90.492
2918,90.512
2919,90.521
2920,90.528
2921,90.534
2922,90.608
2923,90.627
2924,90.634
2925,90.642
2926,90.650
2927,90.663
2928,90.692
2929,90.707
2930,90.793
2931,90.813
2932,90.823
2933,90.832
2934,90.906
2935,90.990
2936,91.008
2937,91.082
2938,91.098
2939,91.104
2940,91.181
2941,91.196
2942,91.273
2943,91.290
2944,91.363
2945,91.379
2946,91.389
2947,91.500
2948,91.525
2949,91.535
2950,91.547
2951,91.627
2952,91.644
2953,91.653
2954,91.671
2955,91.678
2956,91.688
2957,91.693
2958,91.700
2959,91.706
2960,91.713
2961,91.719
2962,91.727
2963,91.742
2964,91.751
2965,91.769
2966,91.776
2967,91.782
2968,91.792
2969,91.869
2970,91.889
2971,91.956
2972,91.962
2973,91.969
2974,91.975
2975,92.189
2976,92.203
2977,92.297
2978,92.371
2979,92.458
2980,92.473
2981,92.479
2982,92.543
2983,92.561
2984,92.567
2985,92.575
2986,92.590
2987,92.664
2988,92.681
2989,92.775
2990,92.802
2991,92.817
2992,92.823
2993,92.832
2994,92.843
2995,92.853
2996,92.864
2997,92.892
2998,92.910
2999,92.917
3000,92.923
3001,92.930
3002,92.940
3003,92.963
3004,92.981
3005,93.046
3006,93.062
3007,93.068
3008,93.134
3009,93.215
3010,93.306
3011,93.327
3012,93.430
3013,93.627
3014,93.635
3015,93.642
3016,93.649
3017,93.656
3018,93.663
3019,93.670
3020,93.678
3021,93.685
3022,93.692
3023,93.736
3024,93.736
3025,93.777
3026,93.796
3027,93.803
3028,93.874
3029,93.894
3030,93.901
3031,93.974
3032,93.993
3033,94.000
3034,94.088
3035,94.115
3036,94.126
3037,94.220
3038,94.247
3039,94.255
3040,94.323
3041,94.345
3042,94.352
3043,94.425
3044,94.446
3045,94.453
3046,94.522
3047,94.543
3048,94.551
3049,94.618
3050,94.645
3051,94.664
3052,94.670
3053,94.769
3054,94.805
3055,94.890
3056,94.975
3057,94.996
3058,95.361
3059,95.370
3060,95.378
3061,95.385
3062,95.475
3063,95.583
3064,95.607
3065,95.614
3066,95.683
3067,95.704
3068,95.772
3069,95.809
3070,95.815
3071,95.822
3072,95.829
3073,95.836
3074,95.843
3075,95.856
3076,95.861
3077,95.867
3078,95.881
3079,95.910
3080,95.932
3081,95.938
3082,95.951
3083,96.049
3084,96.085
3085,96.168
3086,96.202
3087,96.212
3088,96.223
3089,96.248
3090,96.260
3091,96.266
3092,96.272
3093,96.348
3094,96.371
3095,96.446
3096,96.453
3097,96.459
3098,96.465
3099,96.472
3100,96.485
3101,96.571
3102,96.657
3103,96.685
3104,96.695
3105,96.783
3106,96.815
3107,96.825
3108,96.844
3109,96.851
3110,96.862
3111,96.868
3112,96.944
3113,96.967
3114,97.062
3115,97.175
3116,97.208
3117,97.215
3118,97.291
3119,97.317
3120,97.400
3121,97.407
3122,97.419
3123,97.431
3124,97.444
3125,97.537
3126,97.566
3127,97.576
3128,97.675
3129,97.705
3130,97.713
3131,97.798
3132,97.806
3133,97.813
3134,97.887
3135,97.912
3136,97.997
3137,98.004
3138,98.012
3139,98.020
3140,98.027
3141,98.107
3142,98.244
3143,98.288
3144,98.396
3145,98.428
3146,98.434
3147,98.504
3148,98.528
3149,98.535
3150,98.629
3151,98.726
3152,98.732
3153,98.739
3154,98.745
3155,98.752
3156,98.759
3157,98.774
3158,98.780
3159,98.787
3160,98.793
3161,98.799
3162,98.812
3163,98.819
3164,98.826
3165,98.833
3166,98.839
3167,98.845
3168,98.944
3169,98.987
3170,98.997
3171,99.007
3172,99.091
3173,99.115
3174,99.182
3175,99.189
3176,99.194
3177,99.263
3178,99.287
3179,99.293
3180,99.360
3181,99.456
3182,99.559
3183,99.593
3184,99.696
3185,99.810
3186,99.817
3187,99.826
3188,99.832
3189,99.839
3190,99.852
3191,99.887
3192,99.894
3193,99.900
3194,99.914
3195,99.921
3196,99.927
3197,100.004
3198,100.028
3199,100.103
3200,100.135
3201,100.140
3202,100.147
3203,100.165
3204,100.171
3205,100.178
3206,100.184
3207,100.198
3208,100.205
3209,100.210
3210,100.217
3211,100.222
3212,100.227
3213,100.237
3214,100.248
3215,100.268
3216,100.298
3217,100.320
3218,100.326
3219,100.336
3220,100.345
3221,100.356
3222,100.378
3223,100.395
3224,100.417
3225,100.424
3226,100.431
3227,100.437
3228,100.453
3229,100.458
3230,100.464
3231,100.476
3232,100.506
3233,100.531
3234,100.544
3235,100.577
3236,100.605
3237,100.617
3238,100.622
3239,100.628
3240,100.642
3241,100.668
3242,100.675
3243,100.688
3244,100.719
3245,100.743
3246,100.750
3247,100.764
3248,100.775
3249,100.794
3250,100.800
3251,100.812
3252,100.823
3253,100.842
3254,100.874
3255,100.882
3256,100.893
3257,100.898
3258,100.904
3259,100.920
3260,100.925
3261,100.931
3262,100.938
3263,100.950
3264,100.987
3265,100.995
3266,101.002
3267,101.009
3268,101.015
3269,101.029
3270,101.138
3271,101.168
3272,101.174
3273,101.268
3274,101.375
3275,101.387
3276,101.482
3277,101.491
3278,101.501
3279,101.510
3280,101.520
3281,101.598
3282,101.604
3283,101.612
3284,101.618
3285,101.624
3286,101.644
3287,101.649
3288,101.655
3289,101.662
3290,101.670
3291,101.837
3292,101.853
3293,101.923
3294,101.929
3295,101.935
3296,101.941
3297,101.947
3298,101.955
3299,102.071
3300,102.180
3301,102.189
3302,102.271
3303,102.277
3304,102.283
3305,102.289
3306,102.364
3307,102.370
3308,102.376
3309,102.391
3310,102.397
3311,102.403
3312,102.409
3313,102.475
3314,102.549
3315,102.554
3316,102.561
3317,102.567
3318,102.638
3319,102.655
3320,102.745
3321,102.752
3322,102.762
3323,102.773
3324,102.783
3325,102.793
3326,102.805
3327,102.816
3328,102.826
3329,102.846
3330,102.853
3331,102.863
3332,102.881
3333,102.886
3334,102.893
3335,102.908
3336,102.943
3337,102.950
3338,102.957
3339,102.970
3340,102.977
3341,102.983
3342,102.996
3343,103.003
3344,103.009
3345,103.022
3346,103.050
3347,103.057
3348,103.071
3349,103.107
3350,103.114
3351,103.121
3352,103.212
3353,103.241
3354,103.711
3355,103.722
3356,103.733
3357,103.744
3358,103.754
3359,103.838
3360,103.867
3361,103.955
3362,103.986
3363,103.993
3364,104.066
3365,104.187
3366,104.234
3367,104.246
3368,104.332
3369,104.826
3370,104.837
3371,104.848
3372,104.859
3373,104.930
3374,105.072
3375,105.115
3376,105.127
3377,105.202
3378,105.308
3379,105.341
3380,105.349
3381,105.419
3382,105.512
3383,105.616
3384,105.712
3385,105.717
3386,105.726
3387,105.747
3388,105.791
3389,105.823
3390,105.833
3391,105.851
3392,105.957
3393,105.963
3394,105.970
3395,106.048
3396,106.054
3397,106.060
3398,106.067
3399,106.077
3400,106.082
3401,106.088
3402,106.099
3403,106.105
3404,106.111
3405,106.206
3406,106.303
3407,106.310
3408,106.316
3409,106.393
3410,106.400
3411,106.406
3412,106.411
3413,106.432
3414,106.464
3415,106.475
3416,106.496
3417,106.502
3418,106.598
3419,106.608
3420,106.615
3421,106.694
3422,106.701
3423,106.707
3424,106.714
3425,106.720
3426,107.119
3427,107.129
3428,107.140
3429,107.151
3430,107.251
3431,107.262
3432,107.362
3433,107.370
3434,107.380
3435,107.391
3436,107.472
3437,107.479
3438,107.574
3439,107.574
3440,107.574
3441,107.669
3442,107.676
3443,107.683
3444,107.690
3445,107.697
3446,107.783
3447,107.807
3448,107.891
3449,107.897
3450,107.904
3451,107.910
3452,107.921
3453,107.926
3454,107.936
3455,107.942
3456,108.055
3457,108.183
3458,108.188
3459,108.195
3460,108.203
3461,108.287
3462,108.294
3463,108.301
3464,108.308
3465,108.315
3466,108.397
3467,108.404
3468,108.411
3469,108.418
3470,108.425
3471,108.432
3472,108.527
3473,108.536
3474,108.545
3475,108.625
3476,108.650
3477,108.657
3478,108.763
3479,108.775
3480,108.787
3481,108.799
3482,108.811
3483,108.915
3484,109.034
3485,109.060
3486,109.152
3487,109.176
3488,109.183
3489,109.190
3490,109.262
3491,109.284
3492,109.291
3493,109.394
3494,109.493
3495,109.499
3496,109.504
3497,109.515
3498,109.526
3499,109.537
3500,109.559
3501,109.565
3502,109.579
3503,109.587
3504,109.596
3505,109.613
3506,109.620
3507,109.633
3508,109.643
3509,109.654
3510,109.661
3511,109.829
3512,109.842
3513,109.917
3514,110.000
3515,110.013
3516,110.082
3517,110.168
3518,110.175
3519,110.276
3520,110.282
3521,110.291
3522,110.299
3523,110.407
3524,110.492
3525,110.505
3526,110.538
3527,110.543
3528,110.549
3529,110.555
3530,110.561
3531,110.566
3532,110.572
3533,110.578
3534,110.589
3535,110.593
3536,110.599
3537,110.611
3538,110.617
3539,110.623
3540,110.634
3541,110.639
3542,110.645
3543,110.656
3544,110.682
3545,110.688
3546,110.694
3547,110.774
3548,110.882
3549,110.914
3550,111.000
3551,111.027
3552,111.096
3553,111.101
3554,111.107
3555,111.179
3556,111.706
3557,111.720
3558,111.730
3559,111.739
3560,111.812
3561,111.909
3562,111.931
3563,111.937
3564,112.010
3565,112.094
3566,112.183
3567,112.202
3568,112.424
3569,112.446
3570,112.452
3571,112.529
3572,112.545
3573,112.550
3574,112.558
3575,112.564
3576,112.569
3577,112.575
3578,112.583
3579,112.598
3580,112.613
3581,112.620
3582,112.635
3583,112.641
3584,112.648
3585,112.662
3586,112.669
3587,112.674
3588,112.680
3589,112.755
3590,112.777
3591,112.784
3592,112.857
3593,112.893
3594,112.904
3595,112.914
3596,113.025
3597,113.035
3598,113.044
3599,113.130
3600,113.155
3601,113.161
3602,113.170
3603,113.178
3604,113.184
3605,113.190
3606,113.266
3607,113.287
3608,113.361
3609,113.366
3610,113.372
3611,113.379
3612,113.385
3613,113.410
3614,113.416
3615,113.423
3616,113.429
3617,113.436
3618,113.442
3619,113.449
3620,113.455
3621,113.461
3622,113.467
3623,113.477
3624,113.514
3625,113.525
3626,113.531
3627,113.553
3628,113.560
3629,113.570
3630,113.586
3631,113.595
3632,113.601
3633,113.623
3634,113.629
3635,113.639
3636,113.658
3637,113.663
3638,113.670
3639,113.755
3640,113.852
3641,113.859
3642,113.865
3643,113.878
3644,113.883
3645,113.890
3646,113.903
3647,113.911
3648,113.918
3649,113.932
3650,113.939
3651,113.946
3652,114.023
3653,114.114
3654,114.120
3655,114.127
3656,114.138
3657,114.142
3658,114.156
3659,114.163
3660,114.173
3661,114.183
3662,114.193
3663,114.203
3664,114.214
3665,114.233
3666,114.238
3667,114.247
3668,114.262
3669,114.734
3670,114.744
3671,114.753
3672,114.763
3673,114.772
3674,114.846
3675,114.955
3676,114.991
3677,114.999
3678,115.091
3679,115.186
3680,115.275
3681,115.297
3682,115.769
3683,115.784
3684,115.798
3685,115.811
3686,115.824
3687,115.910
3688,116.007
3689,116.030
3690,116.036
3691,116.109
3692,116.193
3693,116.282
3694,116.304
3695,116.374
3696,116.395
3697,116.466
3698,116.507
3699,116.513
3700,116.524
3701,116.612
3702,116.644
3703,116.715
3704,116.740
3705,116.746
3706,116.752
3707,116.827
3708,116.930
3709,116.936
3710,117.014
3711,117.037
3712,117.054
3713,117.060
3714,117.066
3715,117.071
3716,117.077
3717,117.090
3718,117.107
3719,117.118
3720,117.131
3721,117.179
3722,117.189
3723,117.199
3724,117.208
3725,117.218
3726,117.237
3727,117.247
3728,117.258
3729,117.265
3730,117.277
3731,117.282
3732,117.297
3733,117.302
3734,117.308
3735,117.315
3736,117.320
3737,117.326
3738,117.332
3739,117.339
3740,117.352
3741,117.368
3742,117.383
3743,117.388
3744,117.394
3745,117.400
3746,117.407
3747,117.421
3748,117.439
3749,117.456
3750,117.463
3751,117.470
3752,117.476
3753,117.483
3754,117.500
3755,117.517
3756,117.541
3757,117.547
3758,117.555
3759,117.560
3760,117.571
3761,117.593
3762,117.600
3763,117.612
3764,117.623
3765,117.637
3766,117.648
3767,117.664
3768,117.711
3769,117.743
3770,117.756
3771,117.792
3772,117.820
3773,117.834
3774,117.868
3775,117.895
3776,117.909
3777,117.915
3778,117.922
3779,117.936
3780,117.961
3781,117.967
3782,117.974
3783,117.987
3784,118.013
3785,118.029
3786,118.035
3787,118.041
3788,118.055
3789,118.060
3790,118.066
3791,118.079
3792,118.084
3793,118.094
3794,118.115
3795,118.128
3796,118.135
3797,118.161
3798,118.167
3799,118.176
3800,118.185
3801,118.205
3802,118.214
3803,118.319
3804,118.346
3805,118.353
3806,118.359
3807,118.467
3808,118.496
3809,118.582
3810,118.588
3811,118.594
3812,118.601
3813,118.607
3814,118.695
3815,118.701
3816,118.787
3817,118.810
3818,118.840
3819,118.894
3820,118.934
3821,118.940
3822,118.949
3823,118.970
3824,118.979
3825,118.990
3826,118.999
3827,119.014
3828,119.019
3829,119.025
3830,119.031
3831,119.037
3832,119.048
3833,119.073
3834,119.085
3835,119.090
3836,119.096
3837,119.108
3838,119.130
3839,119.142
3840,119.147
3841,119.154
3842,119.166
3843,119.193
3844,119.199
3845,119.211
3846,119.234
3847,119.248
3848,119.253
3849,119.260
3850,119.272
3851,119.304
3852,119.309
3853,119.315
3854,119.333
3855,119.340
3856,119.355
3857,119.365
3858,119.376
3859,119.386
3860,119.403
3861,119.443
3862,119.487
3863,119.493
3864,119.499
3865,119.513
3866,119.519
3867,119.525
3868,119.531
3869,119.540
3870,119.545
3871,119.568
3872,119.590
3873,119.596
3874,119.606
3875,119.704
3876,119.723
3877,119.809
3878,119.814
3879,119.821
3880,119.827
3881,119.836
3882,119.841
3883,119.847
3884,119.852
3885,119.942
3886,119.949
3887,120.427
3888,120.437
3889,120.447
3890,120.456
3891,120.531
3892,120.536
3893,120.542
3894,120.632
3895,120.654
3896,120.764
3897,120.770
3898,120.780
3899,120.908
3900,120.931
3901,121.015
3902,121.034
3903,121.040
3904,121.049
3905,121.054
3906,121.139
3907,121.146
3908,121.233
3909,121.239
3910,121.245
3911,121.355
