n,seconds
2142,42.500
2143,42.507
2144,42.514
2145,42.545
2146,42.550
2147,42.556
2148,42.562
2149,42.568
2150,42.602
2151,42.609
2152,42.616
2153,42.623
2154,42.673
2155,42.703
2156,42.713
2157,42.723
2158,42.732
2159,42.784
2160,42.813
2161,42.851
2162,42.878
2163,42.909
2164,42.935
2165,42.942
2166,42.979
2167,43.001
2168,43.008
2169,43.044
2170,43.071
2171,43.077
2172,43.109
2173,43.133
2174,43.162
2175,43.199
2176,43.209
2177,43.263
2178,43.297
2179,43.308
2180,43.350
2181,43.377
2182,43.415
2183,43.424
2184,43.432
2185,43.439
2186,43.473
2187,43.497
2188,43.506
2189,43.541
2190,43.564
2191,43.606
2192,43.630
2193,43.642
2194,43.662
2195,43.668
2196,43.701
2197,43.728
2198,43.738
2199,43.792
2200,43.821
2201,43.866
2202,43.876
2203,43.882
2204,43.915
2205,43.921
2206,43.928
2207,43.934
2208,43.941
2209,43.971
2210,43.977
2211,43.984
2212,43.990
2213,43.996
2214,44.026
2215,44.032
2216,44.038
2217,44.044
2218,44.076
2219,44.081
2220,44.087
2221,44.093
2222,44.100
2223,44.131
2224,44.137
2225,44.142
2226,44.148
2227,44.153
2228,44.187
2229,44.193
2230,44.203
2231,44.213
2232,44.223
2233,44.271
2234,44.280
2235,44.289
2236,44.298
2237,44.307
2238,44.326
2239,44.331
2240,44.338
2241,44.344
2242,44.351
2243,44.385
2244,44.408
2245,44.415
2246,44.446
2247,44.453
2248,44.459
2249,44.465
2250,44.471
2251,44.502
2252,44.509
2253,44.515
2254,44.554
2255,44.561
2256,44.566
2257,44.573
2258,44.579
2259,44.616
2260,44.621
2261,44.628
2262,44.633
2263,44.639
2264,44.685
2265,44.691
2266,44.701
2267,44.711
2268,44.722
2269,44.772
2270,44.781
2271,44.791
2272,44.802
2273,44.809
2274,44.846
2275,44.854
2276,44.861
2277,44.895
2278,44.917
2279,44.925
2280,44.959
2281,44.984
2282,45.018
2283,45.041
2284,45.052
2285,45.072
2286,45.079
2287,45.115
2288,45.139
2289,45.145
2290,45.184
2291,45.216
2292,45.263
2293,45.272
2294,45.278
2295,45.324
2296,45.329
2297,45.337
2298,45.344
2299,45.350
2300,45.379
2301,45.387
2302,45.392
2303,45.400
2304,45.406
2305,45.435
2306,45.441
2307,45.446
2308,45.452
2309,45.484
2310,45.504
2311,45.510
2312,45.541
2313,45.547
2314,45.552
2315,45.558
2316,45.564
2317,45.595
2318,45.617
2319,45.622
2320,45.665
2321,45.675
2322,45.684
2323,45.694
2324,45.704
2325,45.714
2326,45.730
2327,45.737
2328,45.746
2329,45.755
2330,45.800
2331,45.825
2332,45.830
2333,45.863
2334,45.869
2335,45.875
2336,45.881
2337,45.912
2338,45.933
2339,45.964
2340,45.972
2341,45.978
2342,45.985
2343,45.991
2344,46.023
2345,46.030
2346,46.036
2347,46.042
2348,46.048
2349,46.080
2350,46.085
2351,46.091
2352,46.097
2353,46.104
2354,46.155
2355,46.186
2356,46.196
2357,46.207
2358,46.253
2359,46.282
2360,46.315
2361,46.337
2362,46.349
2363,46.370
2364,46.376
2365,46.409
2366,46.434
2367,46.439
2368,46.473
2369,46.479
2370,46.487
2371,46.493
2372,46.500
2373,46.510
2374,46.516
2375,46.521
2376,46.528
2377,46.534
2378,46.545
2379,46.550
2380,46.557
2381,46.563
2382,46.595
2383,46.617
2384,46.628
2385,46.680
2386,46.686
2387,46.696
2388,46.705
2389,46.714
2390,46.764
2391,46.786
2392,46.793
2393,46.826
2394,46.833
2395,46.838
2396,46.845
2397,46.851
2398,46.864
2399,46.869
2400,46.876
2401,46.882
2402,46.893
2403,46.914
2404,46.920
2405,46.926
2406,46.933
2407,46.944
2408,46.970
2409,46.976
2410,46.983
2411,46.994
2412,47.015
2413,47.021
2414,47.032
2415,47.039
2416,47.044
2417,47.051
2418,47.057
2419,47.091
2420,47.114
2421,47.125
2422,47.178
2423,47.212
2424,47.218
2425,47.270
2426,47.279
2427,47.286
2428,47.294
2429,47.301
2430,47.335
2431,47.342
2432,47.349
2433,47.380
2434,47.385
2435,47.394
2436,47.401
2437,47.407
2438,47.441
2439,47.466
2440,47.497
2441,47.519
2442,47.530
2443,47.549
2444,47.555
2445,47.589
2446,47.611
2447,47.618
2448,47.666
2449,47.672
2450,47.682
2451,47.692
2452,47.740
2453,47.773
2454,47.805
2455,47.811
2456,47.816
2457,47.822
2458,47.828
2459,47.838
2460,47.859
2461,47.891
2462,47.898
2463,47.903
2464,47.934
2465,47.939
2466,47.946
2467,47.952
2468,47.984
2469,48.003
2470,48.009
2471,48.041
2472,48.046
2473,48.052
2474,48.058
2475,48.063
2476,48.092
2477,48.123
2478,48.133
2479,48.182
2480,48.189
2481,48.197
2482,48.205
2483,48.215
2484,48.224
2485,48.266
2486,48.272
2487,48.279
2488,48.292
2489,48.298
2490,48.304
2491,48.334
2492,48.362
2493,48.367
2494,48.373
2495,48.379
2496,48.385
2497,48.403
2498,48.409
2499,48.416
2500,48.428
2501,48.433
2502,48.461
2503,48.477
2504,48.484
2505,48.509
2506,48.523
2507,48.676
2508,48.695
2509,48.729
2510,48.772
2511,48.894
2512,48.900
2513,48.990
2514,49.020
2515,49.040
2516,49.052
2517,49.058
2518,49.083
2519,49.120
2520,49.175
2521,49.211
2522,49.236
2523,49.280
2524,49.299
2525,49.307
2526,49.313
2527,49.341
2528,49.354
2529,49.362
2530,49.392
2531,49.414
2532,49.471
2533,49.494
2534,49.524
2535,49.539
2536,49.545
2537,49.551
2538,49.581
2539,49.598
2540,49.644
2541,49.670
2542,49.708
2543,49.761
2544,49.780
2545,49.786
2546,49.815
2547,49.830
2548,49.836
2549,49.867
2550,49.874
2551,49.880
2552,49.886
2553,49.892
2554,49.900
2555,49.918
2556,49.925
2557,49.931
2558,49.945
2559,49.951
2560,49.958
2561,49.973
2562,49.980
2563,49.995
2564,50.134
2565,50.163
2566,50.206
2567,50.230
2568,50.239
2569,50.248
2570,50.369
2571,50.382
2572,50.389
2573,50.415
2574,50.429
2575,50.440
2576,50.446
2577,50.452
2578,50.464
2579,50.478
2580,50.484
2581,50.512
2582,50.547
2583,50.583
2584,50.608
2585,50.622
2586,50.628
2587,50.645
2588,50.686
2589,50.693
2590,50.742
2591,50.764
2592,50.773
2593,50.817
2594,50.838
2595,50.845
2596,50.852
2597,50.858
2598,50.864
2599,50.892
2600,50.908
2601,50.915
2602,50.931
2603,50.945
2604,50.950
2605,50.978
2606,51.010
2607,51.023
2608,51.105
2609,51.117
2610,51.123
2611,51.265
2612,51.273
2613,51.367
2614,51.395
2615,51.400
2616,51.406
2617,51.412
2618,51.418
2619,51.436
2620,51.436
2621,51.473
2622,51.496
2623,51.503
2624,51.529
2625,51.553
2626,51.684
2627,51.719
2628,51.762
2629,51.814
2630,51.842
2631,51.853
2632,51.865
2633,51.905
2634,51.948
2635,51.971
2636,51.977
2637,52.006
2638,52.050
2639,52.074
2640,52.081
2641,52.092
2642,52.114
2643,52.121
2644,52.135
2645,52.140
2646,52.146
2647,52.157
2648,52.178
2649,52.184
2650,52.210
2651,52.275
2652,52.275
2653,52.281
2654,52.298
2655,52.331
2656,52.363
2657,52.373
2658,52.382
2659,52.393
2660,52.418
2661,52.424
2662,52.429
2663,52.439
2664,52.463
2665,52.468
2666,52.474
2667,52.485
2668,52.490
2669,52.496
2670,52.502
2671,52.508
2672,52.519
2673,52.525
2674,52.532
2675,52.538
2676,52.550
2677,52.556
2678,52.562
2679,52.568
2680,52.583
2681,52.589
2682,52.595
2683,52.603
2684,52.621
2685,52.626
2686,52.634
2687,52.650
2688,52.656
2689,52.668
2690,52.676
2691,52.718
2692,52.723
2693,52.733
2694,52.742
2695,52.756
2696,52.765
2697,52.775
2698,52.781
2699,52.789
2700,52.795
2701,52.807
2702,52.815
2703,52.823
2704,52.856
2705,52.874
2706,52.879
2707,52.888
2708,52.902
2709,52.929
2710,52.945
2711,52.951
2712,52.978
2713,53.013
2714,53.051
2715,53.064
2716,53.070
2717,53.076
2718,53.088
2719,53.094
2720,53.106
2721,53.112
2722,53.118
2723,53.130
2724,53.136
2725,53.140
2726,53.144
2727,53.159
2728,53.168
2729,53.180
2730,53.197
2731,53.239
2732,53.254
2733,53.292
2734,53.310
2735,53.316
2736,53.344
2737,53.378
2738,53.390
2739,53.475
2740,53.490
2741,53.496
2742,53.601
2743,53.607
2744,53.700
2745,53.743
2746,53.750
2747,53.760
2748,53.769
2749,53.781
2750,53.809
2751,53.818
2752,53.830
2753,53.846
2754,53.852
2755,53.860
2756,53.876
2757,53.882
2758,53.890
2759,53.906
2760,54.038
2761,54.055
2762,54.073
2763,54.090
2764,54.097
2765,54.104
2766,54.120
2767,54.126
2768,54.138
2769,54.146
2770,54.162
2771,54.168
2772,54.174
2773,54.188
2774,54.209
2775,54.231
2776,54.241
2777,54.251
2778,54.292
2779,54.359
2780,54.384
2781,54.414
2782,54.427
2783,54.452
2784,54.468
2785,54.475
2786,54.489
2787,54.504
2788,54.510
2789,54.548
2790,54.569
2791,54.579
2792,54.587
2793,54.592
2794,54.621
2795,54.636
2796,54.644
2797,54.665
2798,54.669
2799,54.675
2800,54.680
2801,54.691
2802,54.721
2803,54.731
2804,54.744
2805,54.767
2806,54.776
2807,54.784
2808,54.923
2809,54.939
2810,55.032
2811,55.061
2812,55.068
2813,55.073
2814,55.186
2815,55.192
2816,55.310
2817,55.348
2818,55.408
2819,55.452
2820,55.468
2821,55.475
2822,55.488
2823,55.494
2824,55.501
2825,55.529
2826,55.568
2827,55.583
2828,55.619
2829,55.633
2830,55.660
2831,55.665
2832,55.671
2833,55.677
2834,55.684
2835,55.689
2836,55.696
2837,55.701
2838,55.710
2839,55.740
2840,55.765
2841,55.775
2842,55.817
2843,55.869
2844,55.919
2845,55.938
2846,55.944
2847,55.969
2848,55.982
2849,55.988
2850,55.995
2851,56.022
2852,56.040
2853,56.072
2854,56.088
2855,56.121
2856,56.136
2857,56.143
2858,56.173
2859,56.190
2860,56.196
2861,56.201
2862,56.207
2863,56.327
2864,56.365
2865,56.404
2866,56.412
2867,56.417
2868,56.528
2869,56.533
2870,56.624
2871,56.651
2872,56.694
2873,56.734
2874,56.750
2875,56.755
2876,56.770
2877,56.779
2878,56.789
2879,56.829
2880,56.885
2881,56.904
2882,56.943
2883,56.961
2884,56.990
2885,56.995
2886,57.002
2887,57.008
2888,57.015
2889,57.020
2890,57.028
2891,57.033
2892,57.042
2893,57.084
2894,57.130
2895,57.136
2896,57.143
2897,57.149
2898,57.155
2899,57.162
2900,57.168
2901,57.176
2902,57.183
2903,57.209
2904,57.225
2905,57.254
2906,57.268
2907,57.279
2908,57.323
2909,57.381
2910,57.442
2911,57.460
2912,57.468
2913,57.499
2914,57.519
2915,57.525
2916,57.532
2917,57.563
2918,57.584
2919,57.591
2920,57.599
2921,57.604
2922,57.635
2923,57.652
2924,57.659
2925,57.667
2926,57.674
2927,57.684
2928,57.700
2929,57.707
2930,57.736
2931,57.753
2932,57.759
2933,57.765
2934,57.791
2935,57.849
2936,57.873
2937,57.914
2938,57.937
2939,57.945
2940,57.984
2941,58.001
2942,58.030
2943,58.046
2944,58.076
2945,58.094
2946,58.100
2947,58.132
2948,58.150
2949,58.157
2950,58.164
2951,58.191
2952,58.207
2953,58.215
2954,58.231
2955,58.238
2956,58.246
2957,58.251
2958,58.257
2959,58.264
2960,58.270
2961,58.275
2962,58.283
2963,58.297
2964,58.304
2965,58.325
2966,58.337
2967,58.348
2968,58.364
2969,58.419
2970,58.443
2971,58.482
2972,58.489
2973,58.496
2974,58.503
2975,58.626
2976,58.633
2977,58.735
2978,58.769
2979,58.817
2980,58.836
2981,58.842
2982,58.871
2983,58.889
2984,58.898
2985,58.911
2986,58.935
2987,58.983
2988,59.008
2989,59.051
2990,59.069
2991,59.079
2992,59.084
2993,59.090
2994,59.097
2995,59.103
2996,59.109
2997,59.129
2998,59.148
2999,59.155
3000,59.162
3001,59.168
3002,59.178
3003,59.201
3004,59.218
3005,59.250
3006,59.264
3007,59.270
3008,59.300
3009,59.340
3010,59.382
3011,59.403
3012,59.452
3013,59.530
3014,59.541
3015,59.553
3016,59.564
3017,59.571
3018,59.578
3019,59.585
3020,59.594
3021,59.600
3022,59.607
3023,59.614
3024,59.622
3025,59.653
3026,59.675
3027,59.682
3028,59.714
3029,59.735
3030,59.742
3031,59.776
3032,59.798
3033,59.804
3034,59.837
3035,59.859
3036,59.865
3037,59.896
3038,59.920
3039,59.935
3040,59.980
3041,60.011
3042,60.022
3043,60.072
3044,60.098
3045,60.106
3046,60.138
3047,60.159
3048,60.167
3049,60.201
3050,60.227
3051,60.247
3052,60.253
3053,60.287
3054,60.310
3055,60.341
3056,60.366
3057,60.384
3058,60.455
3059,60.468
3060,60.480
3061,60.492
3062,60.536
3063,60.601
3064,60.625
3065,60.632
3066,60.665
3067,60.687
3068,60.719
3069,60.758
3070,60.764
3071,60.772
3072,60.779
3073,60.786
3074,60.793
3075,60.808
3076,60.813
3077,60.820
3078,60.834
3079,60.865
3080,60.893
3081,60.900
3082,60.913
3083,60.962
3084,60.991
3085,61.030
3086,61.065
3087,61.074
3088,61.091
3089,61.122
3090,61.142
3091,61.147
3092,61.154
3093,61.183
3094,61.206
3095,61.235
3096,61.241
3097,61.248
3098,61.254
3099,61.260
3100,61.273
3101,61.320
3102,61.351
3103,61.377
3104,61.384
3105,61.411
3106,61.435
3107,61.442
3108,61.456
3109,61.461
3110,61.468
3111,61.473
3112,61.502
3113,61.534
3114,61.584
3115,61.654
3116,61.696
3117,61.704
3118,61.734
3119,61.760
3120,61.795
3121,61.803
3122,61.810
3123,61.818
3124,61.825
3125,61.854
3126,61.881
3127,61.888
3128,61.924
3129,61.956
3130,61.963
3131,61.997
3132,62.005
3133,62.012
3134,62.040
3135,62.072
3136,62.126
3137,62.138
3138,62.148
3139,62.157
3140,62.167
3141,62.210
3142,62.268
3143,62.297
3144,62.330
3145,62.360
3146,62.365
3147,62.392
3148,62.414
3149,62.421
3150,62.454
3151,62.502
3152,62.508
3153,62.514
3154,62.520
3155,62.525
3156,62.531
3157,62.545
3158,62.550
3159,62.557
3160,62.562
3161,62.568
3162,62.580
3163,62.588
3164,62.599
3165,62.610
3166,62.618
3167,62.629
3168,62.674
3169,62.708
3170,62.717
3171,62.726
3172,62.761
3173,62.784
3174,62.813
3175,62.819
3176,62.824
3177,62.852
3178,62.877
3179,62.884
3180,62.913
3181,62.961
3182,63.014
3183,63.045
3184,63.078
3185,63.129
3186,63.134
3187,63.144
3188,63.154
3189,63.165
3190,63.185
3191,63.229
3192,63.237
3193,63.247
3194,63.265
3195,63.275
3196,63.284
3197,63.324
3198,63.351
3199,63.382
3200,63.417
3201,63.422
3202,63.429
3203,63.445
3204,63.450
3205,63.458
3206,63.465
3207,63.480
3208,63.487
3209,63.492
3210,63.500
3211,63.505
3212,63.511
3213,63.517
3214,63.524
3215,63.537
3216,63.554
3217,63.568
3218,63.573
3219,63.580
3220,63.586
3221,63.593
3222,63.612
3223,63.627
3224,63.661
3225,63.672
3226,63.683
3227,63.693
3228,63.714
3229,63.720
3230,63.728
3231,63.746
3232,63.788
3233,63.815
3234,63.828
3235,63.857
3236,63.882
3237,63.893
3238,63.899
3239,63.905
3240,63.918
3241,63.943
3242,63.950
3243,63.963
3244,63.988
3245,64.003
3246,64.008
3247,64.017
3248,64.024
3249,64.038
3250,64.043
3251,64.050
3252,64.056
3253,64.067
3254,64.092
3255,64.099
3256,64.110
3257,64.115
3258,64.121
3259,64.135
3260,64.140
3261,64.150
3262,64.160
3263,64.179
3264,64.223
3265,64.231
3266,64.240
3267,64.249
3268,64.258
3269,64.274
3270,64.330
3271,64.357
3272,64.362
3273,64.394
3274,64.443
3275,64.450
3276,64.479
3277,64.485
3278,64.492
3279,64.498
3280,64.505
3281,64.531
3282,64.536
3283,64.543
3284,64.549
3285,64.556
3286,64.575
3287,64.580
3288,64.586
3289,64.592
3290,64.599
3291,64.758
3292,64.777
3293,64.808
3294,64.813
3295,64.818
3296,64.824
3297,64.830
3298,64.837
3299,64.877
3300,64.914
3301,64.919
3302,64.945
3303,64.950
3304,64.956
3305,64.961
3306,64.988
3307,64.993
3308,64.998
3309,65.006
3310,65.012
3311,65.018
3312,65.024
3313,65.050
3314,65.090
3315,65.097
3316,65.107
3317,65.117
3318,65.162
3319,65.181
3320,65.233
3321,65.239
3322,65.245
3323,65.252
3324,65.259
3325,65.265
3326,65.273
3327,65.280
3328,65.287
3329,65.303
3330,65.308
3331,65.314
3332,65.330
3333,65.336
3334,65.342
3335,65.356
3336,65.394
3337,65.401
3338,65.408
3339,65.420
3340,65.426
3341,65.433
3342,65.445
3343,65.451
3344,65.457
3345,65.470
3346,65.495
3347,65.502
3348,65.515
3349,65.546
3350,65.551
3351,65.558
3352,65.589
3353,65.622
3354,65.718
3355,65.731
3356,65.743
3357,65.756
3358,65.765
3359,65.796
3360,65.825
3361,65.858
3362,65.893
3363,65.900
3364,65.928
3365,65.980
3366,66.014
3367,66.021
3368,66.049
3369,66.145
3370,66.160
3371,66.173
3372,66.187
3373,66.225
3374,66.301
3375,66.337
3376,66.344
3377,66.374
3378,66.428
3379,66.458
3380,66.464
3381,66.491
3382,66.543
3383,66.596
3384,66.648
3385,66.654
3386,66.660
3387,66.670
3388,66.702
3389,66.736
3390,66.746
3391,66.763
3392,66.824
3393,66.831
3394,66.841
3395,66.871
3396,66.876
3397,66.882
3398,66.888
3399,66.899
3400,66.905
3401,66.912
3402,66.922
3403,66.927
3404,66.933
3405,66.964
3406,67.010
3407,67.016
3408,67.023
3409,67.050
3410,67.056
3411,67.062
3412,67.068
3413,67.078
3414,67.099
3415,67.105
3416,67.115
3417,67.119
3418,67.147
3419,67.151
3420,67.157
3421,67.188
3422,67.194
3423,67.204
3424,67.213
3425,67.223
3426,67.317
3427,67.333
3428,67.344
3429,67.355
3430,67.385
3431,67.391
3432,67.420
3433,67.426
3434,67.433
3435,67.440
3436,67.469
3437,67.474
3438,67.501
3439,67.506
3440,67.513
3441,67.546
3442,67.554
3443,67.561
3444,67.568
3445,67.575
3446,67.603
3447,67.627
3448,67.656
3449,67.661
3450,67.667
3451,67.673
3452,67.684
3453,67.692
3454,67.703
3455,67.710
3456,67.755
3457,67.820
3458,67.826
3459,67.834
3460,67.845
3461,67.878
3462,67.885
3463,67.891
3464,67.897
3465,67.903
3466,67.914
3467,67.921
3468,67.928
3469,67.934
3470,67.940
3471,67.947
3472,67.980
3473,67.989
3474,67.997
3475,68.023
3476,68.043
3477,68.050
3478,68.082
3479,68.090
3480,68.097
3481,68.104
3482,68.111
3483,68.139
3484,68.187
3485,68.222
3486,68.271
3487,68.303
3488,68.316
3489,68.323
3490,68.360
3491,68.386
3492,68.393
3493,68.423
3494,68.470
3495,68.475
3496,68.481
3497,68.487
3498,68.493
3499,68.500
3500,68.512
3501,68.517
3502,68.525
3503,68.530
3504,68.537
3505,68.549
3506,68.554
3507,68.562
3508,68.568
3509,68.574
3510,68.580
3511,68.695
3512,68.708
3513,68.753
3514,68.804
3515,68.821
3516,68.857
3517,68.891
3518,68.896
3519,68.921
3520,68.926
3521,68.932
3522,68.938
3523,68.967
3524,69.000
3525,69.014
3526,69.033
3527,69.038
3528,69.044
3529,69.050
3530,69.056
3531,69.062
3532,69.068
3533,69.074
3534,69.086
3535,69.091
3536,69.097
3537,69.108
3538,69.114
3539,69.120
3540,69.130
3541,69.136
3542,69.141
3543,69.151
3544,69.190
3545,69.196
3546,69.206
3547,69.249
3548,69.307
3549,69.335
3550,69.361
3551,69.382
3552,69.408
3553,69.415
3554,69.421
3555,69.448
3556,69.541
3557,69.549
3558,69.558
3559,69.566
3560,69.596
3561,69.644
3562,69.668
3563,69.674
3564,69.722
3565,69.785
3566,69.844
3567,69.865
3568,69.982
3569,69.997
3570,70.003
3571,70.032
3572,70.048
3573,70.053
3574,70.060
3575,70.065
3576,70.071
3577,70.077
3578,70.083
3579,70.100
3580,70.112
3581,70.118
3582,70.131
3583,70.135
3584,70.141
3585,70.153
3586,70.159
3587,70.164
3588,70.169
3589,70.220
3590,70.252
3591,70.261
3592,70.305
3593,70.340
3594,70.345
3595,70.352
3596,70.386
3597,70.392
3598,70.398
3599,70.429
3600,70.455
3601,70.460
3602,70.467
3603,70.477
3604,70.482
3605,70.488
3606,70.520
3607,70.542
3608,70.574
3609,70.580
3610,70.587
3611,70.593
3612,70.599
3613,70.621
3614,70.627
3615,70.633
3616,70.640
3617,70.646
3618,70.651
3619,70.662
3620,70.672
3621,70.683
3622,70.694
3623,70.708
3624,70.748
3625,70.758
3626,70.765
3627,70.783
3628,70.789
3629,70.798
3630,70.815
3631,70.823
3632,70.828
3633,70.840
3634,70.845
3635,70.851
3636,70.864
3637,70.869
3638,70.875
3639,70.906
3640,70.956
3641,70.961
3642,70.968
3643,70.979
3644,70.984
3645,70.991
3646,71.004
3647,71.009
3648,71.016
3649,71.030
3650,71.035
3651,71.042
3652,71.072
3653,71.121
3654,71.127
3655,71.134
3656,71.144
3657,71.149
3658,71.161
3659,71.166
3660,71.170
3661,71.178
3662,71.189
3663,71.200
3664,71.210
3665,71.227
3666,71.237
3667,71.246
3668,71.262
3669,71.368
3670,71.378
3671,71.388
3672,71.398
3673,71.408
3674,71.434
3675,71.480
3676,71.504
3677,71.510
3678,71.538
3679,71.582
3680,71.629
3681,71.652
3682,71.725
3683,71.740
3684,71.754
3685,71.767
3686,71.780
3687,71.817
3688,71.886
3689,71.912
3690,71.917
3691,71.944
3692,71.986
3693,72.031
3694,72.054
3695,72.081
3696,72.102
3697,72.130
3698,72.155
3699,72.161
3700,72.167
3701,72.196
3702,72.217
3703,72.243
3704,72.282
3705,72.288
3706,72.298
3707,72.341
3708,72.408
3709,72.415
3710,72.447
3711,72.468
3712,72.485
3713,72.491
3714,72.498
3715,72.503
3716,72.509
3717,72.526
3718,72.545
3719,72.551
3720,72.559
3721,72.590
3722,72.597
3723,72.604
3724,72.611
3725,72.618
3726,72.631
3727,72.636
3728,72.642
3729,72.648
3730,72.661
3731,72.666
3732,72.681
3733,72.686
3734,72.692
3735,72.699
3736,72.703
3737,72.709
3738,72.714
3739,72.720
3740,72.730
3741,72.755
3742,72.778
3743,72.788
3744,72.798
3745,72.808
3746,72.819
3747,72.838
3748,72.862
3749,72.883
3750,72.888
3751,72.895
3752,72.902
3753,72.909
3754,72.927
3755,72.944
3756,72.966
3757,72.971
3758,72.978
3759,72.985
3760,72.991
3761,73.005
3762,73.010
3763,73.017
3764,73.023
3765,73.030
3766,73.037
3767,73.048
3768,73.077
3769,73.100
3770,73.113
3771,73.142
3772,73.168
3773,73.181
3774,73.209
3775,73.232
3776,73.248
3777,73.255
3778,73.265
3779,73.284
3780,73.324
3781,73.333
3782,73.343
3783,73.361
3784,73.398
3785,73.414
3786,73.419
3787,73.425
3788,73.440
3789,73.445
3790,73.451
3791,73.466
3792,73.471
3793,73.478
3794,73.490
3795,73.496
3796,73.501
3797,73.516
3798,73.521
3799,73.527
3800,73.532
3801,73.547
3802,73.553
3803,73.588
3804,73.616
3805,73.623
3806,73.628
3807,73.661
3808,73.689
3809,73.718
3810,73.723
3811,73.729
3812,73.734
3813,73.740
3814,73.788
3815,73.795
3816,73.839
3817,73.873
3818,73.893
3819,73.926
3820,73.955
3821,73.960
3822,73.966
3823,73.978
3824,73.983
3825,73.990
3826,73.996
3827,74.013
3828,74.019
3829,74.025
3830,74.032
3831,74.038
3832,74.051
3833,74.077
3834,74.090
3835,74.095
3836,74.102
3837,74.115
3838,74.140
3839,74.152
3840,74.157
3841,74.163
3842,74.175
3843,74.198
3844,74.203
3845,74.216
3846,74.238
3847,74.251
3848,74.256
3849,74.263
3850,74.283
3851,74.331
3852,74.338
3853,74.348
3854,74.370
3855,74.376
3856,74.388
3857,74.397
3858,74.407
3859,74.415
3860,74.427
3861,74.456
3862,74.486
3863,74.492
3864,74.497
3865,74.510
3866,74.516
3867,74.522
3868,74.528
3869,74.536
3870,74.541
3871,74.564
3872,74.584
3873,74.590
3874,74.603
3875,74.651
3876,74.672
3877,74.707
3878,74.712
3879,74.718
3880,74.724
3881,74.734
3882,74.739
3883,74.744
3884,74.748
3885,74.795
3886,74.805
3887,74.922
3888,74.933
3889,74.943
3890,74.952
3891,74.982
3892,74.989
3893,74.994
3894,75.028
3895,75.050
3896,75.086
3897,75.091
3898,75.098
3899,75.137
3900,75.163
3901,75.192
3902,75.213
3903,75.219
3904,75.230
3905,75.235
3906,75.266
3907,75.273
3908,75.291
3909,75.297
3910,75.307
3911,75.361
3912,75.429
3913,75.437
3914,75.444
3915,75.484
3916,75.490
3917,75.497
3918,75.503
3919,75.509
3920,75.541
3921,75.561
3922,75.593
3923,75.598
3924,75.604
3925,75.610
3926,75.630
3927,75.636
3928,75.642
3929,75.649
3930,75.655
3931,75.666
3932,75.693
3933,75.698
3934,75.704
3935,75.716
3936,75.721
3937,75.727
3938,75.738
3939,75.742
3940,75.748
3941,75.777
3942,75.844
3943,75.850
3944,75.858
3945,75.873
3946,75.881
3947,75.890
3948,75.907
3949,75.913
3950,75.928
3951,75.934
3952,75.940
3953,75.958
3954,75.965
3955,75.972
3956,75.978
3957,75.984
3958,75.999
3959,76.036
3960,76.043
3961,76.049
3962,76.066
3963,76.072
3964,76.079
3965,76.097
3966,76.105
3967,76.112
3968,76.126
3969,76.133
3970,76.138
3971,76.155
3972,76.162
3973,76.170
3974,76.176
3975,76.195
3976,76.201
3977,76.215
3978,76.241
3979,76.280
3980,76.286
3981,76.297
3982,76.307
3983,76.355
3984,76.408
3985,76.416
3986,76.457
3987,76.494
3988,76.500
3989,76.506
3990,76.534
3991,76.555
3992,76.561
3993,76.568
3994,76.587
3995,76.601
3996,76.623
3997,76.638
3998,76.643
3999,76.649
4000,76.656
4001,76.661
4002,76.668
4003,76.673
4004,76.679
4005,76.684
4006,76.691
4007,76.704
4008,76.710
4009,76.722
4010,76.728
4011,76.734
4012,76.748
4013,76.766
4014,76.779
4015,76.805
4016,76.827
4017,76.844
4018,76.868
4019,76.877
4020,76.889
4021,76.914
4022,76.933
4023,76.938
4024,76.945
4025,76.967
4026,76.984
4027,76.989
4028,76.996
4029,77.001
4030,77.027
4031,77.032
4032,77.039
4033,77.047
4034,77.052
4035,77.060
4036,77.064
4037,77.071
4038,77.077
4039,77.084
4040,77.097
4041,77.115
4042,77.129
4043,77.136
4044,77.143
4045,77.148
4046,77.155
4047,77.167
4048,77.184
4049,77.199
4050,77.209
4051,77.219
4052,77.229
4053,77.241
4054,77.264
4055,77.288
4056,77.310
4057,77.319
4058,77.329
4059,77.339
4060,77.347
4061,77.363
4062,77.383
4063,77.399
4064,77.404
4065,77.410
4066,77.417
4067,77.425
4068,77.444
4069,77.461
4070,77.479
4071,77.498
4072,77.505
4073,77.533
4074,77.567
4075,77.597
4076,77.603
4077,77.611
4078,77.617
4079,77.623
4080,77.629
4081,77.636
4082,77.649
4083,77.653
4084,77.658
4085,77.683
4086,77.689
4087,77.713
4088,77.719
4089,77.728
4090,77.751
4091,77.757
4092,77.765
4093,77.788
4094,77.796
4095,77.802
4096,77.824
4097,77.830
4098,77.836
4099,77.843
4100,77.849
4101,77.864
4102,77.869
4103,77.875
4104,77.881
4105,77.897
4106,77.902
4107,77.908
4108,77.915
4109,77.920
4110,77.928
4111,77.933
4112,77.948
4113,77.953
4114,77.961
4115,77.966
4116,77.979
4117,77.985
4118,77.993
4119,77.999
4120,78.012
4121,78.017
4122,78.023
4123,78.039
4124,78.044
4125,78.052
4126,78.058
4127,78.064
4128,78.078
4129,78.084
4130,78.090
4131,78.103
4132,78.108
4133,78.115
4134,78.120
4135,78.135
4136,78.140
4137,78.144
4138,78.152
4139,78.163
4140,78.187
