n,seconds
13695,235.283
13696,235.315
13697,235.338
13698,235.361
13699,235.390
13700,235.419
13701,235.444
13702,235.475
13703,235.501
13704,235.522
13705,235.543
13706,235.565
13707,235.586
13708,235.613
13709,235.645
13710,235.668
13711,235.694
13712,235.723
13713,235.749
13714,235.778
13715,235.799
13716,235.825
13717,235.855
13718,235.882
13719,235.904
13720,235.925
13721,235.953
13722,235.982
13723,236.010
13724,236.032
13725,236.056
13726,236.081
13727,236.104
13728,236.126
13729,236.150
13730,236.180
13731,236.216
13732,236.242
13733,236.268
13734,236.288
13735,236.320
13736,236.352
13737,236.385
13738,236.415
13739,236.446
13740,236.488
13741,236.537
13742,236.573
13743,236.601
13744,236.631
13745,236.668
13746,236.703
13747,236.731
13748,236.754
13749,236.777
13750,236.801
13751,236.829
13752,236.857
13753,236.879
13754,236.905
13755,236.935
13756,236.957
13757,236.980
13758,237.001
13759,237.028
13760,237.057
13761,237.079
13762,237.105
13763,237.135
13764,237.156
13765,237.177
13766,237.198
13767,237.220
13768,237.247
13769,237.279
13770,237.302
13771,237.328
13772,237.358
13773,237.385
13774,237.418
13775,237.441
13776,237.469
13777,237.500
13778,237.525
13779,237.554
13780,237.587
13781,237.616
13782,237.649
13783,237.672
13784,237.698
13785,237.727
13786,237.760
13787,237.804
13788,237.838
13789,237.876
13790,237.917
13791,237.955
13792,237.985
13793,238.011
13794,238.039
13795,238.076
13796,238.117
13797,238.152
13798,238.186
13799,238.209
13800,238.238
13801,238.281
13802,238.308
13803,238.333
13804,238.361
13805,238.393
13806,238.417
13807,238.443
13808,238.473
13809,238.499
13810,238.532
13811,238.563
13812,238.591
13813,238.615
13814,238.633
13815,238.660
13816,238.691
13817,238.716
13818,238.751
13819,238.781
13820,238.806
13821,238.842
13822,238.877
13823,238.915
13824,238.935
13825,238.956
13826,238.977
13827,239.006
13828,239.029
13829,239.056
13830,239.076
13831,239.097
13832,239.118
13833,239.138
13834,239.164
13835,239.185
13836,239.205
13837,239.225
13838,239.249
13839,239.275
13840,239.308
13841,239.342
13842,239.376
13843,239.407
13844,239.440
13845,239.469
13846,239.500
13847,239.532
13848,239.562
13849,239.593
13850,239.624
13851,239.665
13852,239.698
13853,239.724
13854,239.748
13855,239.772
13856,239.799
13857,239.822
13858,239.851
13859,239.873
13860,239.894
13861,239.915
13862,239.942
13863,239.970
13864,239.996
13865,240.019
13866,240.043
13867,240.065
13868,240.088
13869,240.111
13870,240.139
13871,240.172
13872,240.199
13873,240.225
13874,240.262
13875,240.295
13876,240.322
13877,240.354
13878,240.382
13879,240.406
13880,240.430
13881,240.453
13882,240.489
13883,240.534
13884,240.566
13885,240.600
13886,240.633
13887,240.665
13888,240.697
13889,240.729
13890,240.761
13891,240.807
13892,240.852
13893,240.894
13894,240.936
13895,240.977
13896,241.020
13897,241.062
13898,241.099
13899,241.142
13900,241.188
13901,241.232
13902,241.261
13903,241.292
13904,241.325
13905,241.361
13906,241.387
13907,241.419
13908,241.450
13909,241.484
13910,241.511
13911,241.541
13912,241.568
13913,241.589
13914,241.612
13915,241.634
13916,241.661
13917,241.693
13918,241.719
13919,241.750
13920,241.784
13921,241.824
13922,241.856
13923,241.883
13924,241.914
13925,241.938
13926,241.961
13927,241.989
13928,242.023
13929,242.052
13930,242.085
13931,242.114
13932,242.145
13933,242.173
13934,242.207
13935,242.233
13936,242.283
13937,242.325
13938,242.373
13939,242.411
13940,242.454
13941,242.494
13942,242.540
13943,242.572
13944,242.608
13945,242.657
13946,242.693
13947,242.728
13948,242.758
13949,242.794
13950,242.822
13951,242.853
13952,242.882
13953,242.914
13954,242.938
13955,242.962
13956,242.986
13957,243.015
13958,243.047
13959,243.080
13960,243.119
13961,243.154
13962,243.193
13963,243.229
13964,243.259
13965,243.291
13966,243.321
13967,243.355
13968,243.379
13969,243.408
13970,243.440
13971,243.468
13972,243.501
13973,243.531
13974,243.563
13975,243.589
13976,243.617
13977,243.641
13978,243.664
13979,243.696
13980,243.736
13981,243.776
13982,243.820
13983,243.860
13984,243.891
13985,243.923
13986,243.962
13987,243.995
13988,244.028
13989,244.061
13990,244.098
13991,244.147
13992,244.192
13993,244.233
13994,244.269
13995,244.294
13996,244.329
13997,244.369
13998,244.399
13999,244.428
14000,244.452
14001,244.475
14002,244.503
14003,244.535
14004,244.558
14005,244.581
14006,244.604
14007,244.631
14008,244.663
14009,244.696
14010,244.734
14011,244.763
14012,244.791
14013,244.821
14014,244.850
14015,244.878
14016,244.910
14017,244.938
14018,244.964
14019,244.989
14020,245.015
14021,245.050
14022,245.092
14023,245.119
14024,245.142
14025,245.165
14026,245.192
14027,245.215
14028,245.250
14029,245.284
14030,245.325
14031,245.368
14032,245.403
14033,245.446
14034,245.500
14035,245.538
14036,245.574
14037,245.609
14038,245.649
14039,245.679
14040,245.713
14041,245.739
14042,245.763
14043,245.786
14044,245.815
14045,245.847
14046,245.880
14047,245.918
14048,245.948
14049,245.976
14050,246.006
14051,246.034
14052,246.066
14053,246.094
14054,246.117
14055,246.141
14056,246.164
14057,246.197
14058,246.239
14059,246.270
14060,246.307
14061,246.335
14062,246.367
14063,246.396
14064,246.429
14065,246.460
14066,246.497
14067,246.527
14068,246.563
14069,246.594
14070,246.630
14071,246.658
14072,246.690
14073,246.721
14074,246.770
14075,246.811
14076,246.855
14077,246.889
14078,246.924
14079,246.960
14080,247.001
14081,247.033
14082,247.064
14083,247.096
14084,247.131
14085,247.160
14086,247.183
14087,247.208
14088,247.233
14089,247.256
14090,247.279
14091,247.301
14092,247.325
14093,247.348
14094,247.371
14095,247.395
14096,247.417
14097,247.440
14098,247.462
14099,247.484
14100,247.506
14101,247.529
14102,247.550
14103,247.572
14104,247.593
14105,247.617
14106,247.642
14107,247.666
14108,247.688
14109,247.713
14110,247.735
14111,247.757
14112,247.779
14113,247.806
14114,247.835
14115,247.860
14116,247.890
14117,247.916
14118,247.947
14119,247.972
14120,248.002
14121,248.028
14122,248.048
14123,248.068
14124,248.087
14125,248.111
14126,248.139
14127,248.173
14128,248.215
14129,248.254
14130,248.300
14131,248.329
14132,248.358
14133,248.385
14134,248.414
14135,248.450
14136,248.479
14137,248.508
14138,248.539
14139,248.580
14140,248.603
14141,248.634
14142,248.655
14143,248.680
14144,248.704
14145,248.726
14146,248.747
14147,248.768
14148,248.789
14149,248.811
14150,248.834
14151,248.884
14152,248.884
14153,248.906
14154,248.926
14155,248.946
14156,248.966
14157,248.986
14158,249.009
14159,249.032
14160,249.056
14161,249.085
14162,249.106
14163,249.131
14164,249.153
14165,249.174
14166,249.195
14167,249.228
14168,249.264
14169,249.291
14170,249.315
14171,249.339
14172,249.363
14173,249.386
14174,249.410
14175,249.434
14176,249.460
14177,249.490
14178,249.513
14179,249.538
14180,249.565
14181,249.587
14182,249.611
14183,249.634
14184,249.680
14185,249.711
14186,249.747
14187,249.772
14188,249.800
14189,249.835
14190,249.875
14191,249.906
14192,249.937
14193,249.967
14194,249.998
14195,250.032
14196,250.065
14197,250.089
14198,250.114
14199,250.139
14200,250.166
14201,250.190
14202,250.216
14203,250.244
14204,250.271
14205,250.293
14206,250.316
14207,250.339
14208,250.362
14209,250.381
14210,250.401
14211,250.427
14212,250.446
14213,250.466
14214,250.486
14215,250.510
14216,250.538
14217,250.574
14218,250.613
14219,250.644
14220,250.674
14221,250.705
14222,250.736
14223,250.769
14224,250.803
14225,250.836
14226,250.870
14227,250.902
14228,250.935
14229,250.968
14230,251.001
14231,251.030
14232,251.062
14233,251.089
14234,251.124
14235,251.162
14236,251.207
14237,251.258
14238,251.299
14239,251.343
14240,251.380
14241,251.423
14242,251.458
14243,251.489
14244,251.524
14245,251.563
14246,251.590
14247,251.620
14248,251.654
14249,251.682
14250,251.717
14251,251.749
14252,251.786
14253,251.828
14254,251.860
14255,251.890
14256,251.923
14257,251.950
14258,251.983
14259,252.010
14260,252.042
14261,252.069
14262,252.103
14263,252.130
14264,252.154
14265,252.179
14266,252.203
14267,252.227
14268,252.252
14269,252.280
14270,252.311
14271,252.339
14272,252.370
14273,252.399
14274,252.432
14275,252.462
14276,252.486
14277,252.509
14278,252.540
14279,252.578
14280,252.609
14281,252.649
14282,252.688
14283,252.720
14284,252.752
14285,252.782
14286,252.820
14287,252.863
14288,252.911
14289,252.957
14290,253.004
14291,253.043
14292,253.084
14293,253.114
14294,253.144
14295,253.169
14296,253.195
14297,253.225
14298,253.257
14299,253.282
14300,253.308
14301,253.332
14302,253.362
14303,253.393
14304,253.420
14305,253.443
14306,253.466
14307,253.490
14308,253.524
14309,253.563
14310,253.592
14311,253.620
14312,253.644
14313,253.667
14314,253.695
14315,253.726
14316,253.749
14317,253.773
14318,253.796
14319,253.826
14320,253.861
14321,253.890
14322,253.922
14323,253.949
14324,253.982
14325,254.009
14326,254.040
14327,254.072
14328,254.117
14329,254.156
14330,254.182
14331,254.210
14332,254.238
14333,254.271
14334,254.308
14335,254.358
14336,254.412
14337,254.454
14338,254.502
14339,254.534
14340,254.567
14341,254.602
14342,254.634
14343,254.665
14344,254.696
14345,254.729
14346,254.761
14347,254.793
14348,254.825
14349,254.856
14350,254.888
14351,254.915
14352,254.951
14353,254.985
14354,255.016
14355,255.052
14356,255.079
14357,255.112
14358,255.144
14359,255.181
14360,255.209
14361,255.243
14362,255.274
14363,255.309
14364,255.338
14365,255.372
14366,255.402
14367,255.428
14368,255.454
14369,255.478
14370,255.503
14371,255.531
14372,255.563
14373,255.599
14374,255.654
14375,255.701
14376,255.752
14377,255.808
14378,255.852
14379,255.889
14380,255.930
14381,255.963
14382,256.000
14383,256.034
14384,256.068
14385,256.098
14386,256.133
14387,256.161
14388,256.194
14389,256.223
14390,256.257
14391,256.286
14392,256.320
14393,256.349
14394,256.384
14395,256.411
14396,256.442
14397,256.470
14398,256.502
14399,256.526
14400,256.553
14401,256.585
14402,256.614
14403,256.648
14404,256.676
14405,256.709
14406,256.738
14407,256.771
14408,256.799
14409,256.833
14410,256.863
14411,256.897
14412,256.921
14413,256.948
14414,256.980
14415,257.012
14416,257.050
14417,257.090
14418,257.154
14419,257.203
14420,257.244
14421,257.275
14422,257.307
14423,257.339
14424,257.377
14425,257.417
14426,257.457
14427,257.486
14428,257.510
14429,257.534
14430,257.559
14431,257.589
14432,257.624
14433,257.650
14434,257.681
14435,257.709
14436,257.732
14437,257.756
14438,257.779
14439,257.803
14440,257.825
14441,257.852
14442,257.881
14443,257.908
14444,257.938
14445,257.965
14446,257.995
14447,258.022
14448,258.045
14449,258.067
14450,258.101
14451,258.139
14452,258.167
14453,258.195
14454,258.222
14455,258.245
14456,258.269
14457,258.299
14458,258.323
14459,258.348
14460,258.372
14461,258.399
14462,258.431
14463,258.470
14464,258.524
14465,258.572
14466,258.605
14467,258.649
14468,258.701
14469,258.741
14470,258.778
14471,258.809
14472,258.842
14473,258.886
14474,258.922
14475,258.948
14476,258.972
14477,258.998
14478,259.025
14479,259.057
14480,259.085
14481,259.117
14482,259.150
14483,259.188
14484,259.216
14485,259.244
14486,259.272
14487,259.300
14488,259.327
14489,259.359
14490,259.386
14491,259.409
14492,259.432
14493,259.455
14494,259.488
14495,259.528
14496,259.555
14497,259.579
14498,259.603
14499,259.631
14500,259.654
14501,259.679
14502,259.704
14503,259.733
14504,259.769
14505,259.797
14506,259.831
14507,259.854
14508,259.881
14509,259.903
14510,259.935
14511,259.969
14512,260.015
14513,260.066
14514,260.103
14515,260.139
14516,260.171
14517,260.203
14518,260.240
14519,260.282
14520,260.319
14521,260.347
14522,260.373
14523,260.401
14524,260.435
14525,260.462
14526,260.495
14527,260.528
14528,260.566
14529,260.594
14530,260.623
14531,260.652
14532,260.680
14533,260.708
14534,260.741
14535,260.768
14536,260.791
14537,260.815
14538,260.839
14539,260.873
14540,260.917
14541,260.946
14542,260.969
14543,260.994
14544,261.022
14545,261.046
14546,261.070
14547,261.094
14548,261.128
14549,261.158
14550,261.190
14551,261.227
14552,261.256
14553,261.287
14554,261.316
14555,261.348
14556,261.377
14557,261.425
14558,261.468
14559,261.510
14560,261.551
14561,261.595
14562,261.636
14563,261.680
14564,261.719
14565,261.766
14566,261.813
14567,261.848
14568,261.877
14569,261.902
14570,261.925
14571,261.947
14572,261.975
14573,261.997
14574,262.022
14575,262.046
14576,262.068
14577,262.090
14578,262.115
14579,262.143
14580,262.171
14581,262.193
14582,262.234
14583,262.284
14584,262.316
14585,262.352
14586,262.385
14587,262.418
14588,262.453
14589,262.488
14590,262.522
14591,262.557
14592,262.591
14593,262.625
14594,262.661
14595,262.697
14596,262.733
14597,262.769
14598,262.795
14599,262.818
14600,262.844
14601,262.867
14602,262.888
14603,262.940
14604,262.991
14605,263.034
14606,263.066
14607,263.103
14608,263.144
14609,263.177
14610,263.214
14611,263.245
14612,263.280
14613,263.320
14614,263.352
14615,263.387
14616,263.421
14617,263.456
14618,263.483
14619,263.514
14620,263.546
14621,263.582
14622,263.609
14623,263.640
14624,263.670
14625,263.703
14626,263.730
14627,263.760
14628,263.788
14629,263.812
14630,263.836
14631,263.860
14632,263.885
14633,263.910
14634,263.938
14635,263.973
14636,264.000
14637,264.036
14638,264.069
14639,264.093
14640,264.116
14641,264.146
14642,264.179
14643,264.209
14644,264.245
14645,264.273
14646,264.306
14647,264.334
14648,264.375
14649,264.418
14650,264.465
14651,264.509
14652,264.556
14653,264.594
14654,264.637
14655,264.678
14656,264.725
14657,264.763
14658,264.792
14659,264.821
14660,264.855
14661,264.885
14662,264.918
14663,264.947
14664,264.979
14665,265.003
14666,265.027
14667,265.055
14668,265.087
14669,265.116
14670,265.148
14671,265.176
14672,265.207
14673,265.231
14674,265.260
14675,265.292
14676,265.320
14677,265.352
14678,265.384
14679,265.419
14680,265.445
14681,265.471
14682,265.499
14683,265.533
14684,265.562
14685,265.595
14686,265.621
14687,265.648
14688,265.672
14689,265.701
14690,265.732
14691,265.761
14692,265.800
14693,265.839
14694,265.886
14695,265.938
14696,265.994
14697,266.047
14698,266.090
14699,266.123
14700,266.155
14701,266.194
14702,266.231
14703,266.267
14704,266.299
14705,266.334
14706,266.362
14707,266.395
14708,266.433
14709,266.477
14710,266.519
14711,266.558
14712,266.585
14713,266.612
14714,266.641
14715,266.675
14716,266.706
14717,266.740
14718,266.768
14719,266.802
14720,266.828
14721,266.854
14722,266.885
14723,266.921
14724,266.950
14725,266.984
14726,267.011
14727,267.043
14728,267.080
14729,267.112
14730,267.147
14731,267.172
14732,267.204
14733,267.244
14734,267.278
14735,267.328
14736,267.366
14737,267.407
14738,267.452
14739,267.497
14740,267.549
14741,267.587
14742,267.625
14743,267.665
14744,267.718
14745,267.751
14746,267.789
14747,267.819
14748,267.846
14749,267.874
14750,267.909
14751,267.940
14752,267.974
14753,268.000
14754,268.025
14755,268.053
14756,268.078
14757,268.102
14758,268.126
14759,268.160
14760,268.200
14761,268.230
14762,268.259
14763,268.288
14764,268.316
14765,268.349
14766,268.374
14767,268.399
14768,268.428
14769,268.452
14770,268.477
14771,268.502
14772,268.528
14773,268.554
14774,268.591
14775,268.630
14776,268.659
14777,268.691
14778,268.734
14779,268.797
14780,268.855
14781,268.908
14782,268.949
14783,268.993
14784,269.036
14785,269.068
14786,269.105
14787,269.139
14788,269.197
14789,269.242
14790,269.275
14791,269.309
14792,269.334
14793,269.360
14794,269.390
14795,269.426
14796,269.453
14797,269.484
14798,269.520
14799,269.552
14800,269.586
14801,269.613
14802,269.645
14803,269.682
14804,269.710
14805,269.738
14806,269.770
14807,269.797
14808,269.825
14809,269.852
14810,269.883
14811,269.909
14812,269.936
14813,269.967
14814,270.015
14815,270.030
14816,270.061
14817,270.098
14818,270.128
14819,270.157
14820,270.185
14821,270.223
14822,270.264
14823,270.296
14824,270.338
14825,270.376
14826,270.414
14827,270.457
14828,270.504
14829,270.539
14830,270.575
14831,270.611
14832,270.659
14833,270.717
14834,270.764
14835,270.798
14836,270.826
14837,270.856
14838,270.903
14839,270.954
14840,270.995
14841,271.043
14842,271.094
14843,271.136
14844,271.170
14845,271.208
14846,271.237
14847,271.270
14848,271.303
14849,271.339
14850,271.373
14851,271.410
14852,271.441
14853,271.475
14854,271.510
14855,271.552
14856,271.582
14857,271.617
14858,271.654
14859,271.693
14860,271.728
14861,271.765
14862,271.795
14863,271.827
14864,271.852
14865,271.876
14866,271.905
14867,271.945
14868,271.992
14869,272.033
14870,272.065
14871,272.095
14872,272.126
14873,272.157
14874,272.189
14875,272.222
14876,272.257
14877,272.292
14878,272.330
14879,272.365
14880,272.392
14881,272.419
14882,272.448
14883,272.474
14884,272.502
14885,272.527
14886,272.553
14887,272.578
14888,272.603
14889,272.628
14890,272.653
14891,272.678
14892,272.703
14893,272.727
14894,272.751
14895,272.775
14896,272.813
14897,272.848
14898,272.874
14899,272.899
14900,272.925
14901,272.950
14902,272.979
14903,273.004
14904,273.030
14905,273.060
14906,273.085
14907,273.107
14908,273.130
14909,273.160
14910,273.186
14911,273.209
14912,273.233
14913,273.265
14914,273.300
14915,273.326
14916,273.356
14917,273.390
14918,273.416
14919,273.457
14920,273.493
14921,273.525
14922,273.557
14923,273.597
14924,273.643
14925,273.677
14926,273.712
14927,273.753
14928,273.801
14929,273.841
14930,273.875
14931,273.901
14932,273.924
14933,273.949
14934,273.976
14935,274.004
14936,274.030
14937,274.060
14938,274.090
14939,274.112
14940,274.134
14941,274.157
14942,274.180
14943,274.209
14944,274.232
14945,274.255
14946,274.280
14947,274.310
14948,274.332
14949,274.355
14950,274.377
14951,274.405
14952,274.427
14953,274.451
14954,274.473
14955,274.495
14956,274.519
14957,274.549
14958,274.573
14959,274.600
14960,274.630
14961,274.653
14962,274.676
14963,274.698
14964,274.724
14965,274.756
14966,274.780
14967,274.805
14968,274.830
14969,274.861
14970,274.885
14971,274.908
14972,274.930
14973,274.955
14974,274.982
14975,275.019
14976,275.050
14977,275.085
14978,275.118
14979,275.150
14980,275.183
14981,275.215
14982,275.251
14983,275.294
14984,275.325
14985,275.358
14986,275.403
14987,275.441
14988,275.469
14989,275.495
14990,275.520
14991,275.548
14992,275.572
14993,275.595
14994,275.620
14995,275.645
14996,275.679
14997,275.713
14998,275.738
14999,275.764
15000,275.787
15001,275.819
15002,275.855
15003,275.881
15004,275.907
15005,275.933
15006,275.959
15007,275.987
15008,276.024
15009,276.049
15010,276.074
15011,276.098
15012,276.126
15013,276.151
15014,276.175
15015,276.200
15016,276.254
15017,276.285
15018,276.320
15019,276.351
15020,276.377
15021,276.402
15022,276.432
15023,276.456
15024,276.480
15025,276.505
15026,276.550
15027,276.598
15028,276.635
15029,276.675
15030,276.720
15031,276.755
15032,276.794
15033,276.838
15034,276.891
15035,276.957
15036,276.994
15037,277.024
15038,277.059
15039,277.089
15040,277.123
15041,277.150
15042,277.180
15043,277.214
15044,277.244
15045,277.278
15046,277.304
15047,277.333
15048,277.366
15049,277.390
15050,277.420
15051,277.458
15052,277.485
15053,277.510
15054,277.535
15055,277.561
15056,277.586
15057,277.618
15058,277.644
15059,277.670
15060,277.696
15061,277.722
15062,277.752
15063,277.787
15064,277.819
15065,277.847
15066,277.875
15067,277.901
15068,277.927
15069,277.953
15070,277.984
15071,278.019
15072,278.060
15073,278.109
15074,278.157
15075,278.192
15076,278.231
15077,278.266
15078,278.302
15079,278.343
15080,278.388
15081,278.429
15082,278.476
15083,278.516
15084,278.552
15085,278.582
15086,278.612
15087,278.648
15088,278.673
15089,278.705
15090,278.744
15091,278.771
15092,278.798
15093,278.825
15094,278.852
15095,278.878
15096,278.909
15097,278.942
15098,278.967
15099,278.993
15100,279.017
15101,279.041
15102,279.068
15103,279.100
15104,279.129
15105,279.156
15106,279.201
15107,279.256
15108,279.293
15109,279.333
15110,279.372
15111,279.410
15112,279.455
15113,279.508
15114,279.538
15115,279.577
15116,279.615
15117,279.668
15118,279.720
15119,279.768
15120,279.818
15121,279.868
15122,279.908
15123,279.940
15124,279.973
15125,280.011
15126,280.049
15127,280.080
15128,280.113
15129,280.137
15130,280.164
15131,280.189
15132,280.217
15133,280.240
15134,280.265
15135,280.304
15136,280.342
15137,280.376
15138,280.401
15139,280.430
15140,280.463
15141,280.487
15142,280.516
15143,280.539
15144,280.563
15145,280.588
15146,280.617
15147,280.641
15148,280.665
15149,280.694
15150,280.727
15151,280.759
15152,280.795
15153,280.828
15154,280.866
15155,280.895
15156,280.930
15157,280.967
15158,281.008
15159,281.037
15160,281.070
15161,281.105
15162,281.144
15163,281.185
15164,281.234
15165,281.278
15166,281.313
15167,281.349
15168,281.383
15169,281.417
15170,281.452
15171,281.492
15172,281.539
15173,281.586
15174,281.625
15175,281.652
15176,281.684
15177,281.720
15178,281.748
15179,281.779
15180,281.807
15181,281.835
15182,281.863
15183,281.890
15184,281.921
15185,281.953
15186,281.984
15187,282.018
15188,282.047
15189,282.082
15190,282.113
15191,282.146
15192,282.171
15193,282.196
15194,282.226
15195,282.259
15196,282.290
15197,282.324
15198,282.350
15199,282.380
15200,282.418
15201,282.449
15202,282.485
15203,282.512
15204,282.539
15205,282.586
15206,282.598
15207,282.624
15208,282.653
15209,282.686
15210,282.722
15211,282.760
15212,282.801
15213,282.835
15214,282.869
15215,282.904
15216,282.946
15217,282.989
15218,283.026
15219,283.075
15220,283.106
15221,283.134
15222,283.159
15223,283.200
15224,283.242
15225,283.281
15226,283.315
15227,283.341
15228,283.366
15229,283.391
15230,283.428
15231,283.470
15232,283.512
15233,283.546
15234,283.577
15235,283.613
15236,283.642
15237,283.674
15238,283.706
15239,283.745
15240,283.773
15241,283.806
15242,283.839
15243,283.880
15244,283.908
15245,283.936
15246,283.968
15247,284.007
15248,284.040
15249,284.078
15250,284.109
15251,284.142
15252,284.175
15253,284.212
15254,284.256
15255,284.301
15256,284.344
15257,284.389
15258,284.428
15259,284.473
15260,284.510
15261,284.556
15262,284.607
15263,284.649
15264,284.684
15265,284.721
15266,284.760
15267,284.793
15268,284.822
15269,284.853
15270,284.889
15271,284.919
15272,284.954
15273,284.988
15274,285.022
15275,285.053
15276,285.090
15277,285.120
15278,285.154
15279,285.181
15280,285.209
15281,285.236
15282,285.275
15283,285.319
15284,285.359
15285,285.394
15286,285.421
15287,285.450
15288,285.478
15289,285.519
15290,285.565
15291,285.610
15292,285.648
15293,285.675
15294,285.712
15295,285.756
15296,285.802
15297,285.844
15298,285.890
15299,285.930
15300,285.975
15301,286.009
15302,286.045
15303,286.099
15304,286.140
15305,286.172
15306,286.209
15307,286.234
15308,286.266
15309,286.301
15310,286.331
15311,286.366
15312,286.393
15313,286.426
15314,286.462
15315,286.491
15316,286.524
15317,286.549
15318,286.580
15319,286.613
15320,286.646
15321,286.682
15322,286.714
15323,286.751
15324,286.785
15325,286.812
15326,286.840
15327,286.868
15328,286.896
15329,286.926
15330,286.956
15331,286.987
15332,287.019
15333,287.053
15334,287.085
15335,287.111
15336,287.137
15337,287.179
15338,287.219
15339,287.262
15340,287.299
15341,287.336
15342,287.379
15343,287.412
15344,287.448
15345,287.485
15346,287.522
15347,287.568
15348,287.612
15349,287.645
15350,287.671
15351,287.701
15352,287.728
15353,287.756
15354,287.793
15355,287.835
15356,287.871
15357,287.914
15358,287.946
15359,287.977
15360,288.003
15361,288.030
15362,288.056
15363,288.083
15364,288.117
15365,288.152
15366,288.181
15367,288.209
15368,288.242
15369,288.280
15370,288.310
15371,288.339
15372,288.373
15373,288.401
15374,288.431
15375,288.472
15376,288.519
15377,288.553
15378,288.587
15379,288.622
15380,288.657
15381,288.694
15382,288.726
15383,288.766
15384,288.816
15385,288.851
15386,288.889
15387,288.925
15388,288.963
15389,289.016
15390,289.072
15391,289.115
15392,289.176
15393,289.203
15394,289.232
15395,289.273
15396,289.315
15397,289.351
15398,289.387
15399,289.449
15400,289.494
15401,289.522
15402,289.550
15403,289.577
15404,289.606
15405,289.637
15406,289.670
15407,289.708
15408,289.736
15409,289.768
15410,289.805
15411,289.842
15412,289.886
15413,289.919
15414,289.951
15415,289.983
15416,290.010
15417,290.037
15418,290.072
15419,290.109
15420,290.137
15421,290.172
15422,290.216
15423,290.252
15424,290.281
15425,290.320
15426,290.360
15427,290.403
15428,290.446
15429,290.495
15430,290.535
15431,290.573
15432,290.617
15433,290.655
15434,290.692
15435,290.739
15436,290.775
15437,290.804
15438,290.831
15439,290.862
15440,290.892
15441,290.919
15442,290.946
15443,290.973
15444,291.003
15445,291.040
15446,291.081
15447,291.111
15448,291.142
15449,291.180
15450,291.221
15451,291.254
15452,291.285
15453,291.311
15454,291.338
15455,291.365
15456,291.393
15457,291.426
15458,291.462
15459,291.494
15460,291.529
15461,291.556
15462,291.583
15463,291.610
15464,291.643
15465,291.680
15466,291.708
15467,291.741
15468,291.769
15469,291.802
15470,291.829
15471,291.858
15472,291.909
15473,291.969
15474,292.015
15475,292.062
15476,292.108
15477,292.154
15478,292.203
15479,292.238
15480,292.282
15481,292.320
15482,292.353
15483,292.390
15484,292.424
15485,292.460
15486,292.489
15487,292.521
15488,292.548
15489,292.577
15490,292.606
15491,292.635
15492,292.663
15493,292.701
15494,292.747
15495,292.778
15496,292.813
15497,292.845
15498,292.883
15499,292.909
15500,292.939
15501,292.968
15502,293.004
15503,293.043
15504,293.077
15505,293.106
15506,293.135
15507,293.166
15508,293.195
15509,293.225
15510,293.259
15511,293.287
15512,293.316
15513,293.346
15514,293.374
15515,293.402
15516,293.450
15517,293.510
15518,293.557
15519,293.609
15520,293.647
15521,293.687
15522,293.732
15523,293.769
15524,293.815
15525,293.857
15526,293.906
15527,293.952
15528,293.987
15529,294.019
15530,294.046
15531,294.073
15532,294.101
15533,294.130
15534,294.163
15535,294.199
15536,294.231
15537,294.268
15538,294.296
15539,294.324
15540,294.352
15541,294.384
15542,294.421
15543,294.450
15544,294.484
15545,294.514
15546,294.543
15547,294.571
15548,294.602
15549,294.641
15550,294.684
15551,294.717
15552,294.749
15553,294.791
15554,294.825
15555,294.863
15556,294.893
15557,294.925
15558,294.960
15559,294.997
15560,295.044
15561,295.085
15562,295.125
15563,295.164
15564,295.202
15565,295.242
15566,295.295
15567,295.351
15568,295.393
15569,295.449
15570,295.485
15571,295.523
15572,295.555
15573,295.583
15574,295.616
15575,295.654
15576,295.686
15577,295.715
15578,295.744
15579,295.775
15580,295.803
15581,295.831
15582,295.869
15583,295.913
15584,295.949
15585,295.987
15586,296.018
15587,296.052
15588,296.086
15589,296.123
15590,296.158
15591,296.197
15592,296.228
15593,296.262
15594,296.297
15595,296.336
15596,296.368
15597,296.404
15598,296.439
15599,296.478
15600,296.508
15601,296.542
15602,296.576
15603,296.608
15604,296.646
15605,296.675
15606,296.715
15607,296.769
15608,296.808
15609,296.844
15610,296.876
15611,296.910
15612,296.946
15613,296.981
15614,297.009
15615,297.035
15616,297.062
15617,297.090
15618,297.114
15619,297.141
15620,297.167
15621,297.192
15622,297.221
15623,297.248
15624,297.272
15625,297.298
15626,297.325
15627,297.350
15628,297.376
15629,297.399
15630,297.423
15631,297.446
15632,297.472
15633,297.495
15634,297.520
15635,297.567
15636,297.624
15637,297.662
15638,297.699
15639,297.737
15640,297.774
15641,297.812
15642,297.850
15643,297.890
15644,297.929
15645,297.967
15646,298.007
15647,298.047
15648,298.085
15649,298.138
15650,298.195
15651,298.236
15652,298.268
15653,298.300
15654,298.343
15655,298.376
15656,298.410
15657,298.452
15658,298.482
15659,298.521
15660,298.554
15661,298.585
15662,298.610
15663,298.638
15664,298.663
15665,298.692
15666,298.717
15667,298.741
15668,298.771
15669,298.796
15670,298.821
15671,298.847
15672,298.886
15673,298.923
15674,298.955
15675,298.982
15676,299.012
15677,299.044
15678,299.068
15679,299.097
15680,299.121
15681,299.146
15682,299.171
15683,299.201
15684,299.225
15685,299.250
15686,299.280
15687,299.312
15688,299.344
15689,299.380
15690,299.415
15691,299.455
15692,299.484
15693,299.518
