n,seconds
4140,119.940
4141,119.948
4142,119.956
4143,119.976
4144,119.981
4145,119.987
4146,120.001
4147,120.036
4148,120.066
4149,120.079
4150,120.084
4151,120.090
4152,120.102
4153,120.130
4154,120.142
4155,120.168
4156,120.183
4157,120.188
4158,120.193
4159,120.197
4160,120.218
4161,120.224
4162,120.235
4163,120.248
4164,120.259
4165,120.284
4166,120.290
4167,120.303
4168,120.313
4169,120.324
4170,120.343
4171,120.349
4172,120.361
4173,120.371
4174,120.385
4175,120.392
4176,120.397
4177,120.412
4178,120.418
4179,120.424
4180,120.430
4181,120.445
4182,120.451
4183,120.457
4184,120.472
4185,120.477
4186,120.483
4187,120.497
4188,120.502
4189,120.508
4190,120.521
4191,120.555
4192,120.580
4193,120.593
4194,120.598
4195,120.604
4196,120.617
4197,120.643
4198,120.655
4199,120.682
4200,120.758
4201,120.765
4202,120.870
4203,120.877
4204,120.887
4205,120.896
4206,120.905
4207,120.919
4208,120.929
4209,120.945
4210,120.954
4211,120.960
4212,120.974
4213,121.000
4214,121.005
4215,121.011
4216,121.024
4217,121.052
4218,121.059
4219,121.075
4220,121.081
4221,121.086
4222,121.103
4223,121.109
4224,121.116
4225,121.122
4226,121.129
4227,121.136
4228,121.148
4229,121.179
4230,121.211
4231,121.217
4232,121.224
4233,121.237
4234,121.242
4235,121.247
4236,121.253
4237,121.261
4238,121.267
4239,121.279
4240,121.284
4241,121.289
4242,121.297
4243,121.325
4244,121.335
4245,121.344
4246,121.552
4247,121.567
4248,121.642
4249,121.647
4250,121.652
4251,121.824
4252,121.838
4253,122.016
4254,122.035
4255,122.142
4256,122.175
4257,122.202
4258,122.212
4259,122.220
4260,122.239
4261,122.255
4262,122.260
4263,122.266
4264,122.297
4265,122.302
4266,122.308
4267,122.314
4268,122.319
4269,122.405
4270,122.496
4271,122.586
4272,122.605
4273,122.682
4274,122.710
4275,122.716
4276,122.725
4277,122.833
4278,122.859
4279,122.947
4280,122.969
4281,122.973
4282,122.979
4283,122.992
4284,123.009
4285,123.015
4286,123.093
4287,123.181
4288,123.215
4289,123.221
4290,123.228
4291,123.242
4292,123.248
4293,123.254
4294,123.269
4295,123.276
4296,123.282
4297,123.297
4298,123.302
4299,123.307
4300,123.324
4301,123.329
4302,123.334
4303,123.340
4304,123.345
4305,123.359
4306,123.365
4307,123.393
4308,123.399
4309,123.409
4310,123.420
4311,123.430
4312,123.444
4313,123.450
4314,123.560
4315,123.566
4316,123.572
4317,123.654
4318,123.676
4319,123.682
4320,123.688
4321,123.706
4322,123.720
4323,123.741
4324,123.756
4325,123.760
4326,123.766
4327,123.773
4328,123.777
4329,123.786
4330,123.792
4331,123.797
4332,123.803
4333,123.809
4334,123.821
4335,123.828
4336,123.840
4337,123.845
4338,123.851
4339,123.863
4340,123.877
4341,123.883
4342,123.898
4343,123.910
4344,123.937
4345,123.967
4346,123.974
4347,124.001
4348,124.042
4349,124.052
4350,124.063
4351,124.084
4352,124.090
4353,124.098
4354,124.114
4355,124.296
4356,124.315
4357,124.371
4358,124.387
4359,124.393
4360,124.439
4361,124.457
4362,124.463
4363,124.470
4364,124.513
4365,124.526
4366,124.531
4367,124.538
4368,124.632
4369,124.755
4370,124.773
4371,124.865
4372,124.870
4373,124.876
4374,124.882
4375,124.887
4376,124.893
4377,124.969
4378,124.974
4379,124.981
4380,124.988
4381,125.066
4382,125.072
4383,125.078
4384,125.085
4385,125.092
4386,125.167
4387,125.174
4388,125.180
4389,125.186
4390,125.265
4391,125.328
4392,125.333
4393,125.339
4394,125.345
4395,125.445
4396,125.456
4397,125.462
4398,125.563
4399,125.580
4400,125.620
4401,125.626
4402,125.633
4403,125.638
4404,125.644
4405,125.649
4406,125.654
4407,125.660
4408,125.665
4409,125.678
4410,125.694
4411,125.708
4412,125.713
4413,125.719
4414,125.729
4415,125.738
4416,125.755
4417,125.772
4418,125.788
4419,125.794
4420,125.800
4421,125.806
4422,125.812
4423,125.826
4424,125.844
4425,125.858
4426,125.864
4427,125.870
4428,125.876
4429,125.883
4430,125.899
4431,125.915
4432,125.928
4433,125.933
4434,125.938
4435,125.942
4436,125.955
4437,125.976
4438,126.005
4439,126.048
4440,126.048
4441,126.048
4442,126.053
4443,126.064
4444,126.084
4445,126.106
4446,126.128
4447,126.166
4448,126.171
4449,126.178
4450,126.191
4451,126.197
4452,126.203
4453,126.217
4454,126.223
4455,126.228
4456,126.241
4457,126.247
4458,126.252
4459,126.265
4460,126.271
4461,126.277
4462,126.290
4463,126.295
4464,126.301
4465,126.318
4466,126.324
4467,126.329
4468,126.346
4469,126.352
4470,126.357
4471,126.373
4472,126.378
4473,126.383
4474,126.465
4475,126.471
4476,126.555
4477,126.567
4478,126.579
4479,126.590
4480,126.601
4481,126.612
4482,126.624
4483,126.635
4484,126.661
4485,126.669
4486,126.679
4487,126.700
4488,126.710
4489,126.717
4490,126.730
4491,126.736
4492,126.754
4493,126.761
4494,126.766
4495,126.783
4496,126.788
4497,126.796
4498,126.800
4499,126.815
4500,126.821
4501,126.828
4502,126.833
4503,126.849
4504,126.855
4505,126.860
4506,126.877
4507,126.882
4508,126.888
4509,126.905
4510,126.911
4511,126.916
4512,126.932
4513,126.937
4514,126.943
4515,126.949
4516,126.956
4517,126.962
4518,126.974
4519,126.979
4520,126.985
4521,127.000
4522,127.005
4523,127.011
4524,127.017
4525,127.023
4526,127.039
4527,127.044
4528,127.050
4529,127.063
4530,127.099
4531,127.137
4532,127.148
4533,127.172
4534,127.179
4535,127.189
4536,127.208
4537,127.247
4538,127.265
4539,127.291
4540,127.308
4541,127.314
4542,127.320
4543,127.334
4544,127.368
4545,127.393
4546,127.400
4547,127.413
4548,127.418
4549,127.424
4550,127.437
4551,127.465
4552,127.478
4553,127.504
4554,127.518
4555,127.523
4556,127.529
4557,127.542
4558,127.569
4559,127.576
4560,127.589
4561,127.613
4562,127.627
4563,127.633
4564,127.643
4565,127.671
4566,127.682
4567,127.693
4568,127.704
4569,127.714
4570,127.723
4571,127.740
4572,127.788
4573,127.825
4574,127.832
4575,127.839
4576,127.853
4577,127.859
4578,127.865
4579,127.871
4580,127.880
4581,127.886
4582,127.898
4583,127.903
4584,127.909
4585,127.915
4586,127.933
4587,127.939
4588,127.945
4589,127.951
4590,127.958
4591,127.965
4592,127.971
4593,127.986
4594,127.991
4595,127.998
4596,128.005
4597,128.020
4598,128.025
4599,128.031
4600,128.037
4601,128.043
4602,128.060
4603,128.066
4604,128.071
4605,128.088
4606,128.093
4607,128.099
4608,128.112
4609,128.147
4610,128.185
4611,128.196
4612,128.219
4613,128.225
4614,128.236
4615,128.256
4616,128.295
4617,128.314
4618,128.341
4619,128.357
4620,128.362
4621,128.369
4622,128.375
4623,128.393
4624,128.398
4625,128.404
4626,128.417
4627,128.441
4628,128.447
4629,128.452
4630,128.458
4631,128.463
4632,128.469
4633,128.483
4634,128.500
4635,128.514
4636,128.518
4637,128.524
4638,128.529
4639,128.535
4640,128.548
4641,128.565
4642,128.578
4643,128.582
4644,128.588
4645,128.593
4646,128.598
4647,128.610
4648,128.626
4649,128.648
4650,128.653
4651,128.663
4652,128.673
4653,128.684
4654,128.704
4655,128.733
4656,128.753
4657,128.762
4658,128.772
4659,128.778
4660,128.785
4661,128.801
4662,128.818
4663,128.832
4664,128.837
4665,128.843
4666,128.849
4667,128.854
4668,128.868
4669,128.884
4670,128.897
4671,128.901
4672,128.907
4673,128.913
4674,128.919
4675,128.932
4676,128.948
4677,129.018
4678,129.035
4679,129.108
4680,129.114
4681,129.120
4682,129.126
4683,129.133
4684,129.148
4685,129.182
4686,129.215
4687,129.262
4688,129.272
4689,129.281
4690,129.300
4691,129.310
4692,129.316
4693,129.329
4694,129.335
4695,129.342
4696,129.354
4697,129.361
4698,129.367
4699,129.381
4700,129.388
4701,129.393
4702,129.405
4703,129.411
4704,129.417
4705,129.429
4706,129.435
4707,129.441
4708,129.455
4709,129.461
4710,129.468
4711,129.474
4712,129.493
4713,129.500
4714,129.506
4715,129.513
4716,129.519
4717,129.525
4718,129.532
4719,129.538
4720,129.544
4721,129.550
4722,129.557
4723,129.564
4724,129.583
4725,129.589
4726,129.595
4727,129.608
4728,129.614
4729,129.619
4730,129.625
4731,129.629
4732,129.638
4733,129.670
4734,129.677
4735,129.780
4736,129.802
4737,129.984
4738,129.999
4739,130.097
4740,130.176
4741,130.193
4742,130.199
4743,130.207
4744,130.221
4745,130.227
4746,130.311
4747,130.427
4748,130.583
4749,130.740
4750,130.759
4751,130.767
4752,130.875
4753,130.891
4754,130.897
4755,130.903
4756,131.015
4757,131.035
4758,131.111
4759,131.127
4760,131.134
4761,131.139
4762,131.145
4763,131.227
4764,131.244
4765,131.344
4766,131.375
4767,131.384
4768,131.506
4769,131.596
4770,131.612
4771,131.618
4772,131.684
4773,131.700
4774,131.706
4775,131.730
4776,131.736
4777,131.742
4778,131.748
4779,131.755
4780,131.761
4781,131.767
4782,131.781
4783,131.814
4784,131.838
4785,131.857
4786,131.872
4787,131.878
4788,131.886
4789,131.902
4790,132.138
4791,132.165
4792,132.224
4793,132.240
4794,132.246
4795,132.296
4796,132.315
4797,132.322
4798,132.329
4799,132.353
4800,132.370
4801,132.382
4802,132.388
4803,132.394
4804,132.400
4805,132.417
4806,132.422
4807,132.427
4808,132.616
4809,132.631
4810,132.726
4811,132.736
4812,132.747
4813,132.964
4814,132.978
4815,133.065
4816,133.071
4817,133.078
4818,133.084
4819,133.090
4820,133.293
4821,133.307
4822,133.391
4823,133.480
4824,133.506
4825,133.517
4826,133.528
4827,133.542
4828,133.570
4829,133.602
4830,133.611
4831,133.631
4832,133.637
4833,133.645
4834,133.733
4835,133.738
4836,133.744
4837,133.827
4838,133.845
4839,133.923
4840,133.929
4841,133.935
4842,133.948
4843,133.972
4844,133.978
4845,133.992
4846,133.997
4847,134.003
4848,134.087
4849,134.093
4850,134.098
4851,134.180
4852,134.197
4853,134.288
4854,134.294
4855,134.304
4856,134.324
4857,134.360
4858,134.369
4859,134.390
4860,134.396
4861,134.405
4862,134.496
4863,134.501
4864,134.507
4865,134.589
4866,134.603
4867,134.681
4868,134.686
4869,134.692
4870,134.747
4871,134.761
4872,134.767
4873,134.858
4874,134.964
4875,135.051
4876,135.071
4877,135.195
4878,135.220
4879,135.228
4880,135.323
4881,135.338
4882,135.343
4883,135.349
4884,135.354
4885,135.434
4886,135.450
4887,135.533
4888,135.551
4889,135.557
4890,135.635
4891,135.651
4892,135.726
4893,135.741
4894,135.747
4895,135.834
4896,135.959
4897,136.073
4898,136.093
4899,136.196
4900,136.213
4901,136.219
4902,136.299
4903,136.313
4904,136.319
4905,136.325
4906,136.330
4907,136.410
4908,136.426
4909,136.508
4910,136.527
4911,136.534
4912,136.612
4913,136.627
4914,136.702
4915,136.726
4916,136.735
4917,136.847
4918,136.973
4919,137.063
4920,137.079
4921,137.178
4922,137.196
4923,137.202
4924,137.281
4925,137.296
4926,137.302
4927,137.308
4928,137.314
4929,137.397
4930,137.413
4931,137.498
4932,137.516
4933,137.526
4934,137.630
4935,137.651
4936,137.751
4937,137.761
4938,137.773
4939,137.779
4940,137.793
4941,137.824
4942,137.829
4943,137.835
4944,137.848
4945,137.853
4946,137.858
4947,137.941
4948,138.043
4949,138.067
4950,138.787
4951,138.799
4952,138.811
4953,138.822
4954,138.905
4955,139.005
4956,139.031
4957,139.038
4958,139.132
4959,139.157
4960,139.242
4961,139.847
4962,139.888
4963,139.897
4964,139.906
4965,139.992
4966,140.024
4967,140.049
4968,140.144
4969,140.169
4970,140.175
4971,140.289
4972,140.328
4973,140.467
4974,140.507
4975,140.593
4976,140.600
4977,140.607
4978,140.613
4979,140.627
4980,140.632
4981,140.638
4982,140.644
4983,140.650
4984,140.663
4985,140.668
4986,140.674
4987,140.680
4988,140.685
4989,140.694
4990,140.699
4991,140.704
4992,140.710
4993,140.716
4994,140.733
4995,140.738
4996,140.745
4997,140.760
4998,140.766
4999,140.835
5000,140.851
5001,140.920
5002,140.936
5003,141.160
5004,141.178
5005,141.259
5006,141.351
5007,141.548
5008,141.554
5009,141.657
5010,141.739
5011,141.754
5012,141.768
5013,141.778
5014,141.895
5015,142.010
5016,142.117
5017,142.135
5018,142.224
5019,142.239
5020,142.325
5021,142.331
5022,142.337
5023,142.411
5024,142.428
5025,142.505
5026,142.510
5027,142.517
5028,142.523
5029,142.528
5030,142.534
5031,142.539
5032,142.545
5033,142.550
5034,142.556
5035,142.568
5036,142.589
5037,142.616
5038,142.644
5039,142.664
5040,142.670
5041,142.686
5042,142.910
5043,142.932
5044,143.638
5045,143.651
5046,143.665
5047,143.675
5048,143.754
5049,143.777
5050,143.798
5051,143.877
5052,143.897
5053,143.903
5054,143.991
5055,144.013
5056,144.021
5057,144.099
5058,144.120
5059,144.125
5060,144.131
5061,144.210
5062,144.231
5063,144.237
5064,144.331
5065,144.342
5066,144.359
5067,144.396
5068,144.412
5069,144.418
5070,144.427
5071,144.442
5072,144.466
5073,144.475
5074,144.479
5075,144.485
5076,144.495
5077,144.511
5078,144.521
5079,144.525
5080,144.531
5081,144.536
5082,144.727
5083,144.750
5084,144.757
5085,144.837
5086,144.862
5087,144.868
5088,144.874
5089,144.884
5090,144.889
5091,144.895
5092,144.905
5093,144.910
5094,144.915
5095,144.924
5096,144.948
5097,144.980
5098,144.996
5099,145.003
5100,145.013
5101,145.029
5102,145.061
5103,145.076
5104,145.108
5105,145.118
5106,145.123
5107,145.129
5108,145.134
5109,145.229
5110,145.237
5111,145.315
5112,145.320
5113,145.325
5114,145.331
5115,145.339
5116,145.356
5117,145.361
5118,145.369
5119,145.382
5120,145.387
5121,145.393
5122,145.471
5123,145.646
5124,145.667
5125,145.755
5126,145.777
5127,145.786
5128,145.797
5129,145.900
5130,145.914
5131,146.000
5132,146.091
5133,146.106
5134,146.111
5135,146.203
5136,146.217
5137,146.299
5138,146.314
5139,146.520
5140,146.543
5141,146.553
5142,146.655
5143,146.672
5144,146.683
5145,146.689
5146,146.694
5147,146.699
5148,146.711
5149,146.716
5150,146.802
5151,146.896
5152,146.988
5153,147.073
5154,147.091
5155,147.097
5156,147.177
5157,147.398
5158,147.415
5159,147.486
5160,147.503
5161,147.509
5162,147.587
5163,147.764
5164,147.777
5165,147.844
5166,147.862
5167,147.867
5168,147.948
5169,148.177
5170,148.197
5171,148.264
5172,148.281
5173,148.286
5174,148.376
5175,148.390
5176,148.396
5177,148.475
5178,148.492
5179,148.505
5180,148.512
5181,148.524
5182,148.538
5183,148.543
5184,148.548
5185,148.554
5186,148.560
5187,148.572
5188,148.587
5189,148.591
5190,148.597
5191,148.602
5192,148.608
5193,148.613
5194,148.618
5195,148.623
5196,148.629
5197,148.643
5198,148.663
5199,148.676
5200,148.682
5201,148.695
5202,148.712
5203,148.722
5204,148.737
5205,148.752
5206,148.769
5207,148.800
5208,148.818
5209,148.830
5210,148.836
5211,148.842
5212,148.848
5213,148.852
5214,148.858
5215,148.864
5216,148.870
5217,148.883
5218,148.896
5219,148.903
5220,148.907
5221,148.913
5222,148.928
5223,148.956
5224,148.962
5225,148.967
5226,148.983
5227,149.018
5228,149.043
5229,149.067
5230,149.089
5231,149.109
5232,149.135
5233,149.140
5234,149.152
5235,149.207
5236,149.213
5237,149.316
5238,149.353
5239,149.435
5240,149.441
5241,149.447
5242,149.453
5243,149.458
5244,149.468
5245,149.488
5246,149.561
5247,149.654
5248,149.680
5249,149.686
5250,149.692
5251,149.697
5252,149.707
5253,149.726
5254,149.735
5255,149.755
5256,149.828
5257,149.954
5258,149.983
5259,150.097
5260,150.117
5261,150.211
5262,150.227
5263,150.302
5264,150.323
5265,150.418
5266,150.435
5267,150.513
5268,150.519
5269,150.525
5270,150.530
5271,150.535
5272,150.549
5273,150.554
5274,150.560
5275,150.565
5276,150.571
5277,150.576
5278,150.582
5279,150.587
5280,150.600
5281,150.606
5282,150.610
5283,150.617
5284,150.630
5285,150.635
5286,150.734
5287,150.765
5288,150.878
5289,150.895
5290,150.998
5291,151.016
5292,151.120
5293,151.137
5294,151.243
5295,151.261
5296,151.337
5297,151.357
5298,151.430
5299,151.449
5300,151.544
5301,151.574
5302,151.668
5303,151.701
5304,151.810
5305,151.828
5306,151.912
5307,151.917
5308,151.923
5309,151.928
5310,151.934
5311,151.939
5312,151.945
5313,151.950
5314,151.956
5315,151.962
5316,151.968
5317,151.973
5318,151.979
5319,151.985
5320,151.991
5321,151.998
5322,152.004
5323,152.059
5324,152.066
5325,152.072
5326,152.078
5327,152.139
5328,152.217
5329,152.248
5330,152.265
5331,152.297
5332,152.391
5333,152.414
5334,152.488
5335,152.508
5336,152.584
5337,152.605
5338,152.678
5339,152.698
5340,152.772
5341,152.796
5342,152.872
5343,152.894
5344,152.969
5345,152.994
5346,153.092
5347,153.223
5348,153.229
5349,153.318
5350,153.324
5351,153.414
5352,153.420
5353,153.509
5354,153.514
5355,153.602
5356,153.608
5357,153.695
5358,153.700
5359,153.789
5360,153.794
5361,153.870
5362,153.975
5363,154.013
5364,154.031
5365,154.061
5366,154.082
5367,154.089
5368,154.097
5369,154.103
5370,154.109
5371,154.115
5372,154.121
5373,154.126
5374,154.131
5375,154.137
5376,154.143
5377,154.148
5378,154.154
5379,154.160
5380,154.166
5381,154.171
5382,154.177
5383,154.184
5384,154.190
5385,154.211
5386,154.216
5387,154.222
5388,154.243
5389,154.248
5390,154.256
5391,154.261
5392,154.278
5393,154.283
5394,154.289
5395,154.295
5396,154.301
5397,154.306
5398,154.312
5399,154.317
5400,154.323
5401,154.329
5402,154.334
5403,154.340
5404,154.345
5405,154.351
5406,154.357
5407,154.362
5408,154.368
5409,154.373
5410,154.378
5411,154.388
5412,154.399
5413,154.407
5414,154.436
5415,154.443
5416,154.553
5417,154.652
5418,154.659
5419,154.664
5420,154.669
5421,154.682
5422,154.688
5423,154.693
5424,154.699
5425,154.710
5426,154.714
5427,154.797
5428,154.817
5429,154.898
5430,155.065
5431,155.085
5432,155.145
5433,155.151
5434,155.161
5435,155.179
5436,155.208
5437,155.230
5438,155.241
5439,155.247
5440,155.255
5441,155.275
5442,155.284
5443,155.293
5444,155.304
5445,155.316
5446,155.321
5447,155.404
5448,155.424
5449,155.506
5450,155.672
5451,155.692
5452,155.754
5453,155.760
5454,155.770
5455,155.776
5456,155.796
5457,155.855
5458,155.886
5459,155.896
5460,155.989
5461,156.091
5462,156.120
5463,156.196
5464,156.220
5465,156.294
5466,156.316
5467,156.322
5468,156.333
5469,156.353
5470,156.368
5471,156.386
5472,156.398
5473,156.404
5474,156.409
5475,156.462
5476,156.489
5477,156.541
5478,156.564
5479,156.584
5480,156.595
5481,156.605
5482,156.673
5483,156.709
5484,156.799
5485,156.821
5486,156.827
5487,156.901
5488,156.979
5489,157.000
5490,157.053
5491,157.084
5492,157.090
5493,157.095
5494,157.101
5495,157.107
5496,157.121
5497,157.150
5498,157.156
5499,157.161
5500,157.167
5501,157.174
5502,157.243
5503,157.267
5504,157.272
5505,157.374
5506,157.487
5507,157.527
5508,157.609
5509,157.635
5510,157.716
5511,157.742
5512,157.748
5513,157.754
5514,157.760
5515,157.766
5516,157.772
5517,157.779
5518,157.789
5519,157.810
5520,157.884
5521,157.904
5522,157.980
5523,158.000
5524,158.087
5525,158.123
5526,158.220
5527,158.252
5528,158.328
5529,158.349
5530,158.423
5531,158.444
5532,158.517
5533,158.538
5534,158.612
5535,158.632
5536,158.706
5537,158.727
5538,158.802
5539,158.907
5540,159.032
5541,159.134
5542,159.157
5543,159.163
5544,159.170
5545,159.247
5546,159.270
5547,159.344
5548,159.368
5549,159.374
5550,159.380
5551,159.457
5552,159.481
5553,159.557
5554,159.578
5555,159.584
5556,159.590
5557,159.595
5558,159.600
5559,159.605
5560,159.701
5561,159.817
5562,159.849
5563,159.856
5564,159.862
5565,159.868
5566,159.874
5567,159.897
5568,159.902
5569,159.908
5570,159.926
5571,159.948
5572,159.963
5573,159.982
5574,159.994
5575,160.001
5576,160.008
5577,160.032
5578,160.037
5579,160.044
5580,160.062
5581,160.084
5582,160.096
5583,160.101
5584,160.107
5585,160.117
5586,160.122
5587,160.127
5588,160.133
5589,160.138
5590,160.149
5591,160.168
5592,160.177
5593,160.197
5594,160.228
5595,160.239
5596,160.259
5597,160.288
5598,160.297
5599,160.317
5600,160.323
5601,160.334
5602,160.340
5603,160.346
5604,160.352
5605,160.358
5606,160.364
5607,160.370
5608,160.375
5609,160.382
5610,160.387
5611,160.466
5612,160.472
5613,160.478
5614,160.560
5615,160.580
5616,160.587
5617,160.597
5618,160.733
5619,160.857
5620,160.875
5621,161.043
5622,161.076
5623,161.085
5624,161.095
5625,161.105
5626,161.115
5627,161.223
5628,161.243
5629,161.250
5630,161.255
5631,161.389
5632,161.414
5633,161.494
5634,161.511
5635,161.518
5636,161.526
5637,161.547
5638,161.552
5639,161.658
5640,161.678
5641,161.683
5642,161.824
5643,161.860
5644,162.020
5645,162.049
5646,162.163
5647,162.185
5648,162.288
5649,162.312
5650,162.318
5651,162.396
5652,162.502
5653,162.519
5654,162.524
5655,162.531
5656,162.544
5657,162.549
5658,162.556
5659,162.561
5660,162.567
5661,162.669
5662,162.704
5663,162.715
5664,162.724
5665,162.741
5666,162.777
5667,162.783
5668,162.791
5669,163.773
5670,163.806
5671,163.904
5672,164.872
5673,164.906
5674,164.915
5675,165.015
5676,165.208
5677,165.239
5678,165.362
5679,165.384
5680,165.473
5681,165.494
5682,165.590
5683,165.815
5684,165.832
5685,165.838
5686,165.932
5687,166.027
5688,166.043
5689,166.049
5690,166.055
5691,166.166
5692,166.290
5693,166.309
5694,166.414
5695,166.528
5696,166.626
5697,166.642
5698,166.716
5699,166.732
5700,166.815
5701,166.833
5702,166.838
5703,166.846
5704,166.858
5705,166.865
5706,166.872
5707,166.878
5708,166.884
5709,166.976
5710,167.016
5711,167.028
5712,167.038
5713,167.059
5714,167.096
5715,167.102
5716,167.111
5717,168.160
5718,168.195
5719,168.301
5720,169.294
5721,169.330
5722,169.339
5723,169.444
5724,169.578
5725,169.611
5726,169.738
5727,169.771
5728,169.867
5729,169.892
5730,169.980
5731,170.002
5732,170.009
5733,170.021
5734,170.151
5735,170.174
5736,170.180
5737,170.187
5738,170.291
5739,170.312
5740,170.319
5741,170.331
5742,170.352
5743,170.358
5744,170.368
5745,170.389
5746,170.400
5747,170.435
5748,170.447
5749,170.577
5750,170.608
5751,170.622
5752,170.629
5753,170.740
5754,170.763
5755,170.770
5756,170.873
5757,170.894
5758,170.900
5759,170.993
5760,171.130
5761,171.154
5762,171.161
5763,171.270
5764,171.292
5765,171.299
5766,171.419
5767,171.460
5768,171.467
5769,171.577
5770,171.599
5771,171.701
5772,171.725
5773,171.828
5774,171.852
5775,171.858
5776,171.865
5777,171.974
5778,172.000
5779,172.008
5780,172.112
5781,172.135
5782,172.142
5783,173.085
5784,173.138
5785,173.153
5786,173.169
5787,173.300
5788,173.328
5789,173.339
5790,173.458
5791,173.692
5792,173.708
5793,173.715
5794,173.809
5795,173.826
5796,173.912
5797,173.929
5798,174.002
5799,174.008
5800,174.015
5801,174.020
5802,174.106
5803,174.218
5804,174.337
5805,174.356
5806,174.361
5807,174.368
5808,174.380
5809,174.385
5810,174.391
5811,174.397
5812,174.467
5813,174.488
5814,174.548
5815,174.553
5816,174.559
5817,174.564
5818,174.623
5819,174.629
5820,174.634
5821,174.639
5822,174.644
5823,174.702
5824,174.719
5825,174.815
5826,174.906
5827,174.934
5828,174.956
5829,174.965
5830,174.976
5831,174.986
5832,174.995
5833,175.006
5834,175.015
5835,175.024
5836,175.117
5837,175.206
5838,175.227
5839,175.247
5840,175.260
5841,175.271
5842,175.289
5843,175.296
5844,175.323
5845,175.344
5846,175.419
5847,175.514
5848,175.520
5849,175.526
5850,175.531
5851,175.537
5852,175.543
5853,175.548
5854,175.554
5855,175.559
5856,175.638
5857,175.760
5858,175.787
5859,175.877
5860,175.971
5861,175.993
5862,176.076
5863,176.103
5864,176.124
5865,176.201
5866,176.293
5867,176.313
5868,176.327
5869,176.344
5870,176.349
5871,176.355
5872,176.367
5873,176.371
5874,176.377
5875,176.387
5876,176.397
5877,176.495
5878,176.617
5879,176.633
5880,176.707
5881,176.813
5882,176.915
5883,176.957
5884,176.962
5885,176.967
5886,176.973
5887,176.978
5888,177.731
5889,177.834
5890,177.925
5891,177.946
5892,177.956
5893,177.976
5894,177.985
5895,178.006
5896,178.082
5897,178.209
5898,178.240
5899,178.258
5900,178.265
5901,178.274
5902,178.359
5903,178.488
5904,178.604
5905,178.710
5906,178.731
5907,178.737
5908,178.743
5909,178.826
5910,178.930
5911,178.952
5912,178.963
5913,179.079
5914,179.105
5915,179.115
5916,179.215
5917,179.236
5918,179.242
5919,179.781
5920,179.911
5921,179.944
5922,179.955
5923,180.053
5924,180.196
5925,180.316
5926,180.337
5927,180.348
5928,180.371
5929,180.377
5930,180.389
5931,180.410
5932,180.416
5933,180.427
5934,180.432
5935,180.438
5936,180.444
5937,180.449
5938,180.528
5939,180.550
5940,180.628
5941,180.662
5942,180.672
5943,180.797
5944,180.827
5945,180.923
5946,180.946
5947,180.952
5948,180.958
5949,180.971
5950,180.976
5951,180.982
5952,180.987
5953,180.995
5954,181.000
5955,181.017
5956,181.038
5957,181.113
