n,seconds
15063,100.893
15064,100.898
15065,100.899
15066,100.900
15067,100.901
15068,100.902
15069,100.903
15070,100.909
15071,100.919
15072,100.920
15073,100.924
15074,100.934
15075,100.935
15076,100.939
15077,100.941
15078,100.942
15079,100.946
15080,100.956
15081,100.957
15082,100.961
15083,100.975
15084,100.985
15085,100.986
15086,100.990
15087,101.000
15088,101.001
15089,101.005
15090,101.019
15091,101.020
15092,101.021
15093,101.022
15094,101.023
15095,101.024
15096,101.030
15097,101.039
15098,101.041
15099,101.042
15100,101.043
15101,101.044
15102,101.052
15103,101.061
15104,101.085
15105,101.090
15106,101.132
15107,101.153
15108,101.155
15109,101.156
15110,101.158
15111,101.160
15112,101.162
15113,101.164
15114,101.166
15115,101.168
15116,101.171
15117,101.173
15118,101.176
15119,101.178
15120,101.181
15121,101.184
15122,101.207
15123,101.209
15124,101.209
15125,101.215
15126,101.217
15127,101.218
15128,101.243
15129,101.244
15130,101.245
15131,101.246
15132,101.271
15133,101.273
15134,101.273
15135,101.307
15136,101.337
15137,101.345
15138,101.346
15139,101.352
15140,101.366
15141,101.367
15142,101.373
15143,101.375
15144,101.376
15145,101.377
15146,101.384
15147,101.385
15148,101.386
15149,101.393
15150,101.407
15151,101.445
15152,101.459
15153,101.498
15154,101.513
15155,101.548
15156,101.561
15157,101.599
15158,101.615
15159,101.648
15160,101.662
15161,101.701
15162,101.715
15163,101.747
15164,101.760
15165,101.767
15166,101.769
15167,101.770
15168,101.771
15169,101.773
15170,101.774
15171,101.814
15172,101.829
15173,101.855
15174,101.866
15175,101.867
15176,101.871
15177,101.882
15178,101.883
15179,101.890
15180,101.891
15181,101.892
15182,101.894
15183,101.895
15184,101.899
15185,101.909
15186,101.938
15187,101.948
15188,101.973
15189,101.983
15190,102.009
15191,102.019
15192,102.020
15193,102.021
15194,102.049
15195,102.059
15196,102.086
15197,102.096
15198,102.097
15199,102.124
15200,102.134
15201,102.160
15202,102.170
15203,102.171
15204,102.172
15205,102.176
15206,102.178
15207,102.179
15208,102.206
15209,102.207
15210,102.208
15211,102.209
15212,102.235
15213,102.236
15214,102.237
15215,102.238
15216,102.264
15217,102.274
15218,102.299
15219,102.309
15220,102.310
15221,102.311
15222,102.312
15223,102.344
15224,102.386
15225,102.424
15226,102.434
15227,102.435
15228,102.436
15229,102.438
15230,102.472
15231,102.516
15232,102.557
15233,102.566
15234,102.598
15235,102.609
15236,102.639
15237,102.651
15238,102.682
15239,102.693
15240,102.721
15241,102.731
15242,102.738
15243,102.750
15244,102.751
15245,102.752
15246,102.757
15247,102.767
15248,102.794
15249,102.803
15250,102.828
15251,102.839
15252,102.840
15253,102.842
15254,102.869
15255,102.878
15256,102.907
15257,102.917
15258,102.945
15259,102.955
15260,102.955
15261,102.981
15262,102.994
15263,103.031
15264,103.045
15265,103.087
15266,103.102
15267,103.103
15268,103.105
15269,103.141
15270,103.154
15271,103.190
15272,103.204
15273,103.241
15274,103.254
15275,103.292
15276,103.305
15277,103.344
15278,103.356
15279,103.358
15280,103.359
15281,103.360
15282,103.404
15283,103.464
15284,103.504
15285,103.513
15286,103.514
15287,103.515
15288,103.516
15289,103.550
15290,103.590
15291,103.633
15292,103.645
15293,103.647
15294,103.648
15295,103.653
15296,103.662
15297,103.690
15298,103.700
15299,103.725
15300,103.735
15301,103.736
15302,103.737
15303,103.763
15304,103.772
15305,103.799
15306,103.809
15307,103.811
15308,103.838
15309,103.848
15310,103.875
15311,103.885
15312,103.886
15313,103.913
15314,103.923
15315,103.948
15316,103.958
15317,103.959
15318,103.986
15319,103.996
15320,104.025
15321,104.035
15322,104.066
15323,104.077
15324,104.105
15325,104.107
15326,104.108
15327,104.109
15328,104.111
15329,104.112
15330,104.114
15331,104.115
15332,104.120
15333,104.129
15334,104.157
15335,104.159
15336,104.160
15337,104.188
15338,104.189
15339,104.190
15340,104.191
15341,104.192
15342,104.198
15343,104.199
15344,104.200
15345,104.201
15346,104.202
15347,104.207
15348,104.216
15349,104.222
15350,104.223
15351,104.224
15352,104.225
15353,104.226
15354,104.259
15355,104.271
15356,104.304
15357,104.315
15358,104.317
15359,104.346
15360,104.347
15361,104.348
15362,104.349
15363,104.350
15364,104.379
15365,104.389
15366,104.390
15367,104.391
15368,104.397
15369,104.408
15370,104.409
15371,104.411
15372,104.417
15373,104.418
15374,104.419
15375,104.450
15376,104.461
15377,104.463
15378,104.464
15379,104.465
15380,104.492
15381,104.502
15382,104.503
15383,104.504
15384,104.509
15385,104.510
15386,104.511
15387,104.512
15388,104.513
15389,104.546
15390,104.556
15391,104.583
15392,104.596
15393,104.597
15394,104.598
15395,104.627
15396,104.643
15397,104.645
15398,104.646
15399,104.718
15400,104.777
15401,104.779
15402,104.780
15403,104.782
15404,104.783
15405,104.784
15406,104.794
15407,104.810
15408,104.812
15409,104.819
15410,104.832
15411,104.873
15412,104.887
15413,104.889
15414,104.890
15415,104.926
15416,104.928
15417,104.929
15418,104.935
15419,104.949
15420,104.950
15421,104.988
15422,105.038
15423,105.051
15424,105.053
15425,105.096
15426,105.098
15427,105.100
15428,105.101
15429,105.143
15430,105.144
15431,105.145
15432,105.146
15433,105.148
15434,105.149
15435,105.179
15436,105.181
15437,105.182
15438,105.183
15439,105.184
15440,105.189
15441,105.191
15442,105.192
15443,105.193
15444,105.194
15445,105.228
15446,105.240
15447,105.241
15448,105.242
15449,105.275
15450,105.286
15451,105.288
15452,105.316
15453,105.317
15454,105.319
15455,105.320
15456,105.321
15457,105.325
15458,105.335
15459,105.340
15460,105.350
15461,105.351
15462,105.352
15463,105.353
15464,105.358
15465,105.368
15466,105.369
15467,105.401
15468,105.402
15469,105.403
15470,105.404
15471,105.405
15472,105.441
15473,105.453
15474,105.455
15475,105.483
15476,105.492
15477,105.496
15478,105.506
15479,105.506
15480,105.507
15481,105.508
15482,105.536
15483,105.545
15484,105.572
15485,105.582
15486,105.584
15487,105.588
15488,105.589
15489,105.591
15490,105.591
15491,105.592
15492,105.594
15493,105.626
15494,105.637
15495,105.664
15496,105.673
15497,105.678
15498,105.687
15499,105.689
15500,105.690
15501,105.691
15502,105.720
15503,105.730
15504,105.758
15505,105.759
15506,105.760
15507,105.761
15508,105.762
15509,105.763
15510,105.768
15511,105.769
15512,105.770
15513,105.771
15514,105.772
15515,105.773
15516,105.808
15517,105.820
15518,105.852
15519,105.862
15520,105.863
15521,105.864
15522,105.893
15523,105.894
15524,105.895
15525,105.896
15526,105.928
15527,105.939
15528,105.940
15529,105.968
15530,105.969
15531,105.970
15532,105.971
15533,105.973
15534,105.978
15535,105.988
15536,105.993
15537,106.003
15538,106.004
15539,106.005
15540,106.006
15541,106.010
15542,106.021
15543,106.022
15544,106.051
15545,106.052
15546,106.053
15547,106.054
15548,106.055
15549,106.092
15550,106.105
15551,106.106
15552,106.134
15553,106.143
15554,106.148
15555,106.157
15556,106.158
15557,106.159
15558,106.186
15559,106.195
15560,106.222
15561,106.223
15562,106.224
15563,106.225
15564,106.226
15565,106.227
15566,106.259
15567,106.270
15568,106.295
15569,106.303
15570,106.310
15571,106.323
15572,106.324
15573,106.325
15574,106.365
15575,106.378
15576,106.418
15577,106.419
15578,106.421
15579,106.422
15580,106.423
15581,106.425
15582,106.470
15583,106.486
15584,106.527
15585,106.541
15586,106.577
15587,106.591
15588,106.633
15589,106.647
15590,106.686
15591,106.700
15592,106.738
15593,106.753
15594,106.797
15595,106.808
15596,106.837
15597,106.847
15598,106.881
15599,106.893
15600,106.920
15601,106.930
15602,106.931
15603,106.931
15604,106.932
15605,106.933
15606,106.958
15607,106.997
15608,107.023
15609,107.028
15610,107.029
15611,107.031
15612,107.032
15613,107.033
15614,107.035
15615,107.036
15616,107.037
15617,107.059
15618,107.061
15619,107.061
15620,107.062
15621,107.063
15622,107.085
15623,107.090
15624,107.091
15625,107.093
15626,107.097
15627,107.098
15628,107.100
15629,107.101
15630,107.102
15631,107.102
15632,107.104
15633,107.105
15634,107.106
15635,107.145
15636,107.164
15637,107.166
15638,107.168
15639,107.169
15640,107.171
15641,107.173
15642,107.175
15643,107.177
15644,107.179
15645,107.182
15646,107.184
15647,107.186
15648,107.189
15649,107.191
15650,107.194
15651,107.217
15652,107.218
15653,107.219
15654,107.223
15655,107.225
15656,107.225
15657,107.230
15658,107.231
15659,107.232
15660,107.233
15661,107.258
15662,107.259
15663,107.260
15664,107.261
15665,107.286
15666,107.287
15667,107.287
15668,107.312
15669,107.313
15670,107.314
15671,107.315
15672,107.348
15673,107.380
15674,107.390
15675,107.391
15676,107.395
15677,107.404
15678,107.405
15679,107.410
15680,107.411
15681,107.412
15682,107.413
15683,107.417
15684,107.418
15685,107.419
15686,107.424
15687,107.433
15688,107.461
15689,107.471
15690,107.503
15691,107.513
15692,107.538
15693,107.549
15694,107.580
15695,107.590
15696,107.620
15697,107.630
15698,107.660
15699,107.670
15700,107.695
15701,107.704
15702,107.710
15703,107.711
15704,107.713
15705,107.714
15706,107.715
15707,107.716
15708,107.742
15709,107.751
15710,107.776
15711,107.785
15712,107.786
15713,107.791
15714,107.800
15715,107.801
15716,107.807
15717,107.808
15718,107.810
15719,107.811
15720,107.812
15721,107.816
15722,107.825
15723,107.850
15724,107.859
15725,107.884
15726,107.893
15727,107.917
15728,107.925
15729,107.926
15730,107.927
15731,107.961
15732,107.975
15733,108.015
15734,108.029
15735,108.030
15736,108.066
15737,108.078
15738,108.112
15739,108.124
15740,108.126
15741,108.127
15742,108.133
15743,108.134
15744,108.135
15745,108.170
15746,108.171
15747,108.172
15748,108.173
15749,108.209
15750,108.211
15751,108.212
15752,108.213
15753,108.250
15754,108.261
15755,108.294
15756,108.306
15757,108.307
15758,108.309
15759,108.310
15760,108.357
15761,108.413
15762,108.452
15763,108.462
15764,108.463
15765,108.464
15766,108.465
15767,108.503
15768,108.543
15769,108.580
15770,108.589
15771,108.616
15772,108.626
15773,108.655
15774,108.664
15775,108.694
15776,108.704
15777,108.731
15778,108.740
15779,108.747
15780,108.759
15781,108.760
15782,108.761
15783,108.765
15784,108.774
15785,108.800
15786,108.810
15787,108.837
15788,108.846
15789,108.847
15790,108.848
15791,108.875
15792,108.885
15793,108.913
15794,108.923
15795,108.952
15796,108.962
15797,108.963
15798,108.992
15799,109.004
15800,109.034
15801,109.045
15802,109.078
15803,109.088
15804,109.089
15805,109.090
15806,109.119
15807,109.129
15808,109.156
15809,109.166
15810,109.194
15811,109.203
15812,109.233
15813,109.243
15814,109.271
15815,109.282
15816,109.283
15817,109.284
15818,109.285
15819,109.322
15820,109.366
15821,109.404
15822,109.414
15823,109.415
15824,109.416
15825,109.417
15826,109.452
15827,109.494
15828,109.531
15829,109.541
15830,109.543
15831,109.544
15832,109.547
15833,109.561
15834,109.600
15835,109.614
15836,109.656
15837,109.674
15838,109.675
15839,109.677
15840,109.714
15841,109.729
15842,109.764
15843,109.777
15844,109.779
15845,109.817
15846,109.831
15847,109.872
15848,109.886
15849,109.888
15850,109.924
15851,109.937
15852,109.971
15853,109.983
15854,109.984
15855,110.027
15856,110.042
15857,110.075
15858,110.086
15859,110.115
15860,110.126
15861,110.155
15862,110.156
15863,110.158
15864,110.159
15865,110.160
15866,110.161
15867,110.163
15868,110.164
15869,110.168
15870,110.177
15871,110.203
15872,110.204
15873,110.205
15874,110.232
15875,110.233
15876,110.234
15877,110.235
15878,110.236
15879,110.240
15880,110.241
15881,110.242
15882,110.243
15883,110.244
15884,110.248
15885,110.258
15886,110.262
15887,110.272
15888,110.273
15889,110.274
15890,110.275
15891,110.280
15892,110.289
15893,110.290
15894,110.323
15895,110.333
15896,110.335
15897,110.362
15898,110.371
15899,110.399
15900,110.400
15901,110.401
15902,110.402
15903,110.403
15904,110.430
15905,110.440
15906,110.441
15907,110.442
15908,110.448
15909,110.457
15910,110.458
15911,110.459
15912,110.464
15913,110.473
15914,110.474
15915,110.478
15916,110.487
15917,110.488
15918,110.492
15919,110.501
15920,110.505
15921,110.506
15922,110.507
15923,110.511
15924,110.520
15925,110.521
15926,110.526
15927,110.537
15928,110.537
15929,110.538
15930,110.539
15931,110.541
15932,110.545
15933,110.554
15934,110.555
15935,110.560
15936,110.569
15937,110.572
15938,110.576
15939,110.586
15940,110.587
15941,110.588
15942,110.592
15943,110.594
15944,110.594
15945,110.596
15946,110.596
15947,110.629
15948,110.640
15949,110.666
15950,110.678
15951,110.688
15952,110.693
15953,110.703
15954,110.704
15955,110.759
15956,110.800
15957,110.801
15958,110.802
15959,110.803
15960,110.804
15961,110.806
15962,110.811
15963,110.812
15964,110.813
15965,110.814
15966,110.815
15967,110.816
15968,110.848
15969,110.859
15970,110.860
15971,110.890
15972,110.901
15973,110.902
15974,110.907
15975,110.908
15976,110.909
15977,110.910
15978,110.911
15979,110.915
15980,110.917
15981,110.918
15982,110.919
15983,110.920
15984,110.952
15985,110.962
15986,110.964
15987,110.965
15988,111.000
15989,111.011
15990,111.012
15991,111.040
15992,111.041
15993,111.042
15994,111.043
15995,111.044
15996,111.048
15997,111.058
15998,111.062
15999,111.071
16000,111.072
16001,111.073
16002,111.074
16003,111.079
16004,111.088
16005,111.089
16006,111.117
16007,111.118
16008,111.119
16009,111.120
16010,111.121
16011,111.156
16012,111.167
16013,111.169
16014,111.194
16015,111.202
16016,111.208
16017,111.222
16018,111.223
16019,111.225
16020,111.226
16021,111.264
16022,111.277
16023,111.319
16024,111.332
16025,111.333
16026,111.339
16027,111.341
16028,111.343
16029,111.344
16030,111.346
16031,111.347
16032,111.392
16033,111.407
16034,111.443
16035,111.455
16036,111.461
16037,111.474
16038,111.475
16039,111.477
16040,111.478
16041,111.516
16042,111.528
16043,111.564
16044,111.566
16045,111.567
16046,111.568
16047,111.569
16048,111.571
16049,111.577
16050,111.578
16051,111.580
16052,111.581
16053,111.582
16054,111.583
16055,111.628
16056,111.645
16057,111.688
16058,111.699
16059,111.700
16060,111.702
16061,111.734
16062,111.735
16063,111.736
16064,111.737
16065,111.774
16066,111.787
16067,111.789
16068,111.816
16069,111.817
16070,111.818
16071,111.819
16072,111.820
16073,111.825
16074,111.835
16075,111.841
16076,111.850
16077,111.851
16078,111.852
16079,111.854
16080,111.858
16081,111.867
16082,111.868
16083,111.897
16084,111.899
16085,111.900
16086,111.901
16087,111.902
16088,111.938
16089,111.950
16090,111.951
16091,111.981
16092,111.993
16093,111.998
16094,112.010
16095,112.011
16096,112.012
16097,112.041
16098,112.050
16099,112.077
16100,112.079
16101,112.080
16102,112.081
16103,112.082
16104,112.083
16105,112.116
16106,112.127
16107,112.159
16108,112.173
16109,112.178
16110,112.187
16111,112.189
16112,112.190
16113,112.218
16114,112.227
16115,112.254
16116,112.255
16117,112.256
16118,112.257
16119,112.258
16120,112.259
16121,112.294
16122,112.308
16123,112.340
16124,112.350
16125,112.378
16126,112.387
16127,112.418
16128,112.428
16129,112.458
16130,112.468
16131,112.496
16132,112.505
16133,112.536
16134,112.547
16135,112.577
16136,112.587
16137,112.619
16138,112.629
16139,112.658
16140,112.667
16141,112.668
16142,112.669
16143,112.670
16144,112.711
16145,112.712
16146,112.713
16147,112.715
16148,112.716
16149,112.738
16150,112.740
16151,112.741
16152,112.742
16153,112.742
16154,112.743
16155,112.744
16156,112.745
16157,112.746
16158,112.747
16159,112.768
16160,112.769
16161,112.770
16162,112.771
16163,112.796
16164,112.797
16165,112.804
16166,112.809
16167,112.810
16168,112.812
16169,112.817
16170,112.831
16171,112.832
16172,112.833
16173,112.834
16174,112.835
16175,112.839
16176,112.847
16177,112.848
16178,112.850
16179,112.851
16180,112.854
16181,112.856
16182,112.862
16183,112.863
16184,112.893
16185,112.933
16186,112.947
16187,112.948
16188,112.949
16189,112.953
16190,112.955
16191,112.956
16192,112.958
16193,112.959
16194,112.961
16195,113.008
16196,113.013
16197,113.046
16198,113.059
16199,113.060
16200,113.062
16201,113.065
16202,113.066
16203,113.108
16204,113.113
16205,113.146
16206,113.159
16207,113.160
16208,113.162
16209,113.166
16210,113.168
16211,113.175
16212,113.176
16213,113.178
16214,113.179
16215,113.183
16216,113.187
16217,113.194
16218,113.228
16219,113.267
16220,113.274
16221,113.276
16222,113.277
16223,113.279
16224,113.287
16225,113.288
16226,113.290
16227,113.297
16228,113.299
16229,113.302
16230,113.303
16231,113.306
16232,113.314
16233,113.315
16234,113.318
16235,113.330
16236,113.338
16237,113.339
16238,113.341
16239,113.343
16240,113.345
16241,113.348
16242,113.356
16243,113.368
16244,113.368
16245,113.369
16246,113.370
16247,113.371
16248,113.406
16249,113.435
16250,113.441
16251,113.442
16252,113.443
16253,113.444
16254,113.446
16255,113.452
16256,113.453
16257,113.455
16258,113.457
16259,113.458
16260,113.458
16261,113.461
16262,113.467
16263,113.470
16264,113.476
16265,113.477
16266,113.478
16267,113.480
16268,113.482
16269,113.490
16270,113.500
16271,113.504
16272,113.505
16273,113.506
16274,113.528
16275,113.533
16276,113.556
16277,113.562
16278,113.563
16279,113.566
16280,113.574
16281,113.580
16282,113.584
16283,113.594
16284,113.604
16285,113.610
16286,113.614
16287,113.616
16288,113.617
16289,113.624
16290,113.625
16291,113.626
16292,113.627
16293,113.629
16294,113.667
16295,113.672
16296,113.673
16297,113.695
16298,113.708
16299,113.713
16300,113.718
16301,113.732
16302,113.733
16303,113.735
16304,113.736
16305,113.743
16306,113.749
16307,113.762
16308,113.764
16309,113.765
16310,113.766
16311,113.778
16312,113.788
16313,113.789
16314,113.791
16315,113.793
16316,113.795
16317,113.801
16318,113.819
16319,113.831
16320,113.832
16321,113.834
16322,113.838
16323,113.840
16324,113.845
16325,113.847
16326,113.851
16327,113.855
16328,113.861
16329,113.864
16330,113.867
16331,113.875
16332,113.876
16333,113.877
16334,113.878
16335,113.879
16336,113.880
16337,113.882
16338,113.883
16339,113.885
16340,113.886
16341,113.887
16342,113.893
16343,113.904
16344,113.910
16345,113.922
16346,113.928
16347,113.939
16348,113.945
16349,113.955
16350,113.996
16351,114.009
16352,114.010
16353,114.012
16354,114.040
16355,114.050
16356,114.057
16357,114.067
16358,114.069
16359,114.069
16360,114.070
16361,114.071
16362,114.074
16363,114.078
16364,114.079
16365,114.080
16366,114.082
16367,114.083
16368,114.084
16369,114.085
16370,114.088
16371,114.093
16372,114.095
16373,114.097
16374,114.102
16375,114.104
16376,114.105
16377,114.106
16378,114.107
16379,114.112
16380,114.119
16381,114.121
16382,114.122
16383,114.123
16384,114.125
16385,114.154
16386,114.184
16387,114.191
16388,114.192
16389,114.217
16390,114.220
16391,114.222
16392,114.225
16393,114.227
16394,114.230
16395,114.234
16396,114.237
16397,114.241
16398,114.247
16399,114.248
16400,114.249
16401,114.250
16402,114.253
16403,114.255
16404,114.261
16405,114.263
16406,114.269
16407,114.271
16408,114.276
16409,114.277
16410,114.278
16411,114.281
16412,114.287
16413,114.301
16414,114.309
16415,114.311
16416,114.312
16417,114.314
16418,114.324
16419,114.331
16420,114.337
16421,114.346
16422,114.351
16423,114.360
16424,114.366
16425,114.367
16426,114.368
16427,114.369
16428,114.370
16429,114.381
16430,114.382
16431,114.383
16432,114.390
16433,114.405
16434,114.406
16435,114.408
16436,114.414
16437,114.420
16438,114.422
16439,114.424
16440,114.425
16441,114.426
16442,114.427
16443,114.430
16444,114.467
16445,114.472
16446,114.473
16447,114.507
16448,114.511
16449,114.535
16450,114.537
16451,114.538
16452,114.550
16453,114.552
16454,114.553
16455,114.555
16456,114.557
16457,114.560
16458,114.574
16459,114.584
16460,114.602
16461,114.605
16462,114.606
16463,114.608
16464,114.618
16465,114.619
16466,114.627
16467,114.628
16468,114.664
16469,114.664
16470,114.664
16471,114.664
16472,114.664
16473,114.671
16474,114.674
16475,114.675
16476,114.676
16477,114.677
16478,114.678
16479,114.690
16480,114.700
16481,114.701
16482,114.702
16483,114.704
16484,114.711
16485,114.731
16486,114.748
16487,114.750
16488,114.751
16489,114.757
16490,114.759
16491,114.761
16492,114.762
16493,114.807
16494,114.823
16495,114.824
16496,114.826
16497,114.827
16498,114.829
16499,114.830
16500,114.832
16501,114.833
16502,114.835
16503,114.836
16504,114.838
16505,114.839
16506,114.841
16507,114.843
16508,114.845
16509,114.880
16510,114.892
16511,114.928
16512,114.941
16513,114.977
16514,114.991
16515,115.029
16516,115.040
16517,115.066
16518,115.076
16519,115.104
16520,115.115
16521,115.143
16522,115.153
16523,115.158
16524,115.167
16525,115.168
16526,115.169
16527,115.195
16528,115.205
16529,115.232
16530,115.267
16531,115.269
16532,115.270
16533,115.271
16534,115.307
16535,115.341
16536,115.351
16537,115.352
16538,115.353
16539,115.357
16540,115.366
16541,115.391
16542,115.400
16543,115.425
16544,115.426
16545,115.427
16546,115.428
16547,115.454
16548,115.464
16549,115.500
16550,115.536
16551,115.546
16552,115.571
16553,115.582
16554,115.586
16555,115.595
16556,115.597
16557,115.601
16558,115.610
16559,115.615
16560,115.624
16561,115.625
16562,115.653
16563,115.663
16564,115.664
16565,115.692
16566,115.729
16567,115.739
16568,115.740
16569,115.741
16570,115.768
16571,115.777
16572,115.814
16573,115.852
16574,115.864
16575,115.894
16576,115.904
16577,115.909
16578,115.919
16579,115.920
16580,115.925
16581,115.934
16582,115.962
16583,115.964
16584,115.965
16585,115.991
16586,116.034
16587,116.067
16588,116.077
16589,116.081
16590,116.090
16591,116.091
16592,116.124
16593,116.133
16594,116.161
16595,116.174
16596,116.213
16597,116.226
16598,116.227
16599,116.266
16600,116.280
16601,116.281
16602,116.283
16603,116.284
16604,116.327
16605,116.342
16606,116.344
16607,116.378
16608,116.391
16609,116.398
16610,116.411
16611,116.412
16612,116.413
16613,116.414
16614,116.458
16615,116.472
16616,116.474
16617,116.507
16618,116.520
16619,116.556
16620,116.569
16621,116.609
16622,116.625
16623,116.656
16624,116.667
16625,116.696
16626,116.706
16627,116.733
16628,116.745
16629,116.772
16630,116.781
16631,116.807
16632,116.817
16633,116.843
16634,116.853
16635,116.880
16636,116.890
16637,116.926
16638,116.937
16639,116.938
16640,116.939
16641,116.941
16642,116.942
16643,116.943
16644,116.944
16645,116.945
16646,116.947
16647,116.948
16648,116.950
16649,116.951
16650,116.953
16651,116.954
16652,116.956
16653,116.992
16654,117.026
16655,117.038
16656,117.039
16657,117.066
16658,117.075
16659,117.076
16660,117.102
16661,117.111
16662,117.112
16663,117.117
16664,117.126
16665,117.130
16666,117.140
16667,117.141
16668,117.178
16669,117.189
16670,117.190
16671,117.191
16672,117.219
16673,117.229
16674,117.230
16675,117.231
16676,117.258
16677,117.268
16678,117.269
16679,117.300
16680,117.310
16681,117.312
16682,117.346
16683,117.358
16684,117.359
16685,117.388
16686,117.399
16687,117.400
16688,117.401
16689,117.403
16690,117.430
16691,117.440
16692,117.441
16693,117.446
16694,117.456
16695,117.461
16696,117.471
16697,117.472
16698,117.514
16699,117.525
16700,117.527
16701,117.528
16702,117.560
16703,117.570
16704,117.572
16705,117.573
16706,117.600
16707,117.610
16708,117.611
16709,117.640
16710,117.652
16711,117.653
16712,117.687
16713,117.699
16714,117.700
16715,117.731
16716,117.743
16717,117.744
16718,117.745
16719,117.747
16720,117.776
16721,117.786
16722,117.787
16723,117.791
16724,117.800
16725,117.805
16726,117.814
16727,117.815
16728,117.870
16729,117.886
16730,117.888
16731,117.889
16732,117.936
16733,117.955
16734,117.992
16735,118.006
16736,118.007
16737,118.008
16738,118.010
16739,118.045
16740,118.058
16741,118.060
16742,118.061
16743,118.099
16744,118.114
16745,118.115
16746,118.117
16747,118.154
16748,118.168
16749,118.175
16750,118.188
16751,118.189
16752,118.195
16753,118.209
16754,118.216
16755,118.230
16756,118.232
16757,118.275
16758,118.292
16759,118.347
16760,118.361
16761,118.362
16762,118.363
16763,118.401
16764,118.414
16765,118.448
16766,118.459
16767,118.460
16768,118.461
16769,118.462
16770,118.490
16771,118.501
16772,118.503
16773,118.504
16774,118.537
16775,118.548
16776,118.554
16777,118.566
16778,118.567
16779,118.572
16780,118.583
16781,118.589
16782,118.603
16783,118.605
16784,118.612
16785,118.622
16786,118.623
16787,118.654
16788,118.665
16789,118.667
16790,118.695
16791,118.705
16792,118.707
16793,118.749
16794,118.761
16795,118.763
16796,118.764
16797,118.766
16798,118.794
16799,118.804
16800,118.805
16801,118.807
16802,118.835
16803,118.846
16804,118.847
16805,118.883
16806,118.896
16807,118.940
16808,118.951
16809,118.953
16810,118.954
16811,118.955
16812,118.985
16813,118.996
16814,118.997
16815,118.999
16816,119.000
16817,119.036
16818,119.048
16819,119.049
16820,119.051
16821,119.078
16822,119.089
16823,119.094
16824,119.105
16825,119.106
16826,119.111
16827,119.121
16828,119.126
16829,119.137
16830,119.138
16831,119.166
16832,119.177
16833,119.207
16834,119.218
16835,119.219
16836,119.254
16837,119.268
16838,119.300
16839,119.311
16840,119.313
16841,119.345
16842,119.357
16843,119.358
16844,119.386
16845,119.397
16846,119.398
16847,119.436
16848,119.447
16849,119.449
16850,119.450
16851,119.452
16852,119.479
16853,119.489
16854,119.490
16855,119.491
16856,119.519
16857,119.530
16858,119.531
16859,119.564
16860,119.576
16861,119.623
16862,119.638
16863,119.640
16864,119.642
16865,119.643
16866,119.700
16867,119.716
16868,119.718
16869,119.720
16870,119.721
16871,119.759
16872,119.772
16873,119.773
16874,119.774
16875,119.811
16876,119.824
16877,119.826
16878,119.832
16879,119.844
16880,119.851
16881,119.864
16882,119.865
16883,119.916
16884,119.931
16885,119.933
16886,119.934
16887,119.978
16888,119.994
16889,120.031
16890,120.048
16891,120.049
16892,120.051
16893,120.053
16894,120.097
16895,120.108
16896,120.109
16897,120.110
16898,120.140
16899,120.150
16900,120.178
16901,120.188
16902,120.189
16903,120.190
16904,120.217
16905,120.227
16906,120.234
16907,120.244
16908,120.267
16909,120.272
16910,120.297
16911,120.298
16912,120.323
16913,120.327
16914,120.328
16915,120.356
16916,120.360
16917,120.382
16918,120.385
16919,120.409
16920,120.413
16921,120.446
16922,120.479
16923,120.495
16924,120.496
16925,120.497
16926,120.498
16927,120.500
16928,120.501
16929,120.506
16930,120.516
16931,120.523
16932,120.528
16933,120.532
16934,120.534
16935,120.540
16936,120.544
16937,120.545
16938,120.547
16939,120.560
16940,120.565
16941,120.569
16942,120.570
16943,120.577
16944,120.581
16945,120.582
16946,120.583
16947,120.588
16948,120.591
16949,120.592
16950,120.601
16951,120.612
16952,120.617
16953,120.627
16954,120.632
16955,120.641
16956,120.648
16957,120.659
16958,120.660
16959,120.661
16960,120.662
16961,120.667
16962,120.676
16963,120.682
16964,120.689
16965,120.695
16966,120.697
16967,120.706
16968,120.716
16969,120.722
16970,120.730
16971,120.735
16972,120.737
16973,120.746
16974,120.752
16975,120.754
16976,120.755
16977,120.758
16978,120.760
16979,120.762
16980,120.763
16981,120.764
16982,120.767
16983,120.768
16984,120.769
16985,120.771
16986,120.772
16987,120.782
16988,120.792
16989,120.801
16990,120.818
16991,120.824
16992,120.836
16993,120.843
16994,120.856
16995,120.863
16996,120.877
16997,120.883
16998,120.896
16999,120.903
17000,120.917
17001,120.923
17002,120.936
17003,120.950
17004,120.973
17005,120.984
17006,120.991
17007,120.992
17008,120.993
17009,120.994
17010,121.002
17011,121.003
17012,121.004
17013,121.005
17014,121.006
17015,121.007
17016,121.014
17017,121.015
17018,121.016
17019,121.017
17020,121.018
17021,121.019
17022,121.020
17023,121.027
17024,121.028
17025,121.029
17026,121.029
17027,121.034
17028,121.042
17029,121.049
17030,121.050
17031,121.051
17032,121.057
17033,121.063
17034,121.092
17035,121.098
17036,121.127
17037,121.129
17038,121.129
17039,121.130
17040,121.131
17041,121.136
17042,121.145
17043,121.149
17044,121.158
17045,121.165
17046,121.170
17047,121.181
17048,121.182
17049,121.183
17050,121.184
17051,121.190
17052,121.191
17053,121.192
17054,121.192
17055,121.198
17056,121.203
17057,121.214
17058,121.229
17059,121.237
17060,121.262
17061,121.270
