n,seconds
2141,65.372
2142,65.397
2143,65.404
2144,65.411
2145,65.482
2146,65.488
2147,65.494
2148,65.500
2149,65.507
2150,65.573
2151,65.584
2152,65.593
2153,65.604
2154,65.705
2155,65.731
2156,65.740
2157,65.749
2158,65.760
2159,65.837
2160,65.860
2161,65.944
2162,65.970
2163,66.041
2164,66.063
2165,66.069
2166,66.148
2167,66.170
2168,66.176
2169,66.257
2170,66.290
2171,66.301
2172,66.386
2173,66.418
2174,66.494
2175,66.516
2176,66.522
2177,66.588
2178,66.612
2179,66.619
2180,66.683
2181,66.707
2182,66.780
2183,66.788
2184,66.795
2185,66.802
2186,66.870
2187,66.893
2188,66.900
2189,66.993
2190,67.026
2191,67.119
2192,67.151
2193,67.164
2194,67.185
2195,67.191
2196,67.266
2197,67.287
2198,67.293
2199,67.366
2200,67.388
2201,67.454
2202,67.460
2203,67.467
2204,67.536
2205,67.541
2206,67.549
2207,67.555
2208,67.561
2209,67.631
2210,67.642
2211,67.652
2212,67.663
2213,67.674
2214,67.758
2215,67.768
2216,67.777
2217,67.788
2218,67.858
2219,67.863
2220,67.869
2221,67.875
2222,67.882
2223,67.947
2224,67.953
2225,67.959
2226,67.965
2227,67.970
2228,68.038
2229,68.044
2230,68.051
2231,68.057
2232,68.064
2233,68.130
2234,68.137
2235,68.143
2236,68.149
2237,68.155
2238,68.167
2239,68.171
2240,68.177
2241,68.183
2242,68.188
2243,68.275
2244,68.312
2245,68.323
2246,68.412
2247,68.422
2248,68.432
2249,68.438
2250,68.445
2251,68.511
2252,68.519
2253,68.526
2254,68.613
2255,68.620
2256,68.626
2257,68.633
2258,68.639
2259,68.726
2260,68.732
2261,68.739
2262,68.745
2263,68.752
2264,68.822
2265,68.829
2266,68.836
2267,68.842
2268,68.849
2269,68.927
2270,68.940
2271,68.951
2272,68.962
2273,68.975
2274,69.065
2275,69.075
2276,69.085
2277,69.157
2278,69.180
2279,69.189
2280,69.270
2281,69.294
2282,69.370
2283,69.393
2284,69.408
2285,69.432
2286,69.438
2287,69.520
2288,69.545
2289,69.552
2290,69.633
2291,69.673
2292,69.766
2293,69.776
2294,69.783
2295,69.866
2296,69.872
2297,69.880
2298,69.886
2299,69.893
2300,69.958
2301,69.966
2302,69.971
2303,69.978
2304,69.985
2305,70.049
2306,70.054
2307,70.060
2308,70.067
2309,70.136
2310,70.158
2311,70.164
2312,70.231
2313,70.238
2314,70.244
2315,70.250
2316,70.256
2317,70.331
2318,70.366
2319,70.376
2320,70.463
2321,70.472
2322,70.481
2323,70.491
2324,70.501
2325,70.507
2326,70.519
2327,70.524
2328,70.531
2329,70.537
2330,70.606
2331,70.631
2332,70.637
2333,70.705
2334,70.711
2335,70.718
2336,70.724
2337,70.790
2338,70.813
2339,70.879
2340,70.885
2341,70.891
2342,70.897
2343,70.903
2344,70.977
2345,70.992
2346,70.999
2347,71.011
2348,71.022
2349,71.112
2350,71.118
2351,71.127
2352,71.137
2353,71.144
2354,71.212
2355,71.233
2356,71.239
2357,71.247
2358,71.320
2359,71.344
2360,71.415
2361,71.437
2362,71.451
2363,71.472
2364,71.478
2365,71.553
2366,71.577
2367,71.582
2368,71.675
2369,71.681
2370,71.697
2371,71.709
2372,71.719
2373,71.733
2374,71.741
2375,71.747
2376,71.755
2377,71.764
2378,71.781
2379,71.788
2380,71.796
2381,71.802
2382,71.870
2383,71.891
2384,71.897
2385,71.963
2386,71.970
2387,71.976
2388,71.981
2389,71.987
2390,72.056
2391,72.078
2392,72.086
2393,72.153
2394,72.159
2395,72.165
2396,72.171
2397,72.177
2398,72.189
2399,72.194
2400,72.200
2401,72.206
2402,72.215
2403,72.243
2404,72.254
2405,72.264
2406,72.274
2407,72.292
2408,72.332
2409,72.338
2410,72.348
2411,72.365
2412,72.394
2413,72.401
2414,72.413
2415,72.420
2416,72.425
2417,72.431
2418,72.437
2419,72.507
2420,72.530
2421,72.536
2422,72.614
2423,72.637
2424,72.643
2425,72.720
2426,72.727
2427,72.733
2428,72.740
2429,72.747
2430,72.818
2431,72.825
2432,72.830
2433,72.919
2434,72.926
2435,72.941
2436,72.952
2437,72.963
2438,73.065
2439,73.089
2440,73.162
2441,73.186
2442,73.201
2443,73.223
2444,73.229
2445,73.307
2446,73.332
2447,73.339
2448,73.413
2449,73.419
2450,73.425
2451,73.431
2452,73.502
2453,73.526
2454,73.608
2455,73.619
2456,73.626
2457,73.637
2458,73.650
2459,73.732
2460,73.766
2461,73.838
2462,73.844
2463,73.850
2464,73.919
2465,73.925
2466,73.931
2467,73.937
2468,74.005
2469,74.027
2470,74.034
2471,74.101
2472,74.108
2473,74.114
2474,74.120
2475,74.125
2476,74.193
2477,74.213
2478,74.220
2479,74.312
2480,74.322
2481,74.332
2482,74.342
2483,74.350
2484,74.359
2485,74.433
2486,74.438
2487,74.443
2488,74.500
2489,74.505
2490,74.511
2491,74.580
2492,74.627
2493,74.633
2494,74.639
2495,74.644
2496,74.651
2497,74.667
2498,74.672
2499,74.680
2500,74.693
2501,74.699
2502,74.758
2503,74.773
2504,74.780
2505,74.839
2506,74.859
2507,75.060
2508,75.076
2509,75.134
2510,75.201
2511,75.353
2512,75.360
2513,75.450
2514,75.516
2515,75.554
2516,75.578
2517,75.588
2518,75.674
2519,75.768
2520,75.851
2521,75.919
2522,75.933
2523,76.007
2524,76.022
2525,76.030
2526,76.036
2527,76.104
2528,76.118
2529,76.125
2530,76.188
2531,76.210
2532,76.533
2533,76.556
2534,76.626
2535,76.641
2536,76.646
2537,76.652
2538,76.722
2539,76.739
2540,76.800
2541,76.819
2542,76.889
2543,76.961
2544,76.976
2545,76.982
2546,77.052
2547,77.064
2548,77.073
2549,77.167
2550,77.173
2551,77.183
2552,77.192
2553,77.200
2554,77.213
2555,77.236
2556,77.246
2557,77.256
2558,77.270
2559,77.276
2560,77.283
2561,77.297
2562,77.304
2563,77.318
2564,77.475
2565,77.492
2566,77.556
2567,77.577
2568,77.583
2569,77.589
2570,77.744
2571,77.765
2572,77.775
2573,77.855
2574,77.874
2575,77.890
2576,77.900
2577,77.905
2578,77.935
2579,77.950
2580,77.955
2581,78.018
2582,78.086
2583,78.160
2584,78.224
2585,78.240
2586,78.296
2587,78.309
2588,78.366
2589,78.372
2590,78.453
2591,78.477
2592,78.488
2593,78.583
2594,78.609
2595,78.615
2596,78.621
2597,78.627
2598,78.633
2599,78.700
2600,78.714
2601,78.721
2602,78.757
2603,78.771
2604,78.777
2605,78.835
2606,78.900
2607,78.913
2608,79.026
2609,79.040
2610,79.046
2611,79.226
2612,79.235
2613,79.327
2614,79.390
2615,79.395
2616,79.401
2617,79.407
2618,79.413
2619,79.419
2620,79.430
2621,79.503
2622,79.526
2623,79.533
2624,79.592
2625,79.618
2626,79.807
2627,79.845
2628,79.921
2629,80.008
2630,80.027
2631,80.032
2632,80.042
2633,80.116
2634,80.191
2635,80.211
2636,80.217
2637,80.288
2638,80.371
2639,80.391
2640,80.397
2641,80.407
2642,80.429
2643,80.434
2644,80.453
2645,80.463
2646,80.474
2647,80.491
2648,80.515
2649,80.525
2650,80.602
2651,80.690
2652,80.696
2653,80.702
2654,80.711
2655,80.733
2656,80.757
2657,80.762
2658,80.767
2659,80.776
2660,80.797
2661,80.802
2662,80.808
2663,80.816
2664,80.838
2665,80.844
2666,80.849
2667,80.861
2668,80.866
2669,80.872
2670,80.878
2671,80.884
2672,80.895
2673,80.900
2674,80.906
2675,80.911
2676,80.922
2677,80.926
2678,80.932
2679,80.937
2680,80.948
2681,80.952
2682,80.958
2683,80.966
2684,80.981
2685,80.985
2686,80.995
2687,81.019
2688,81.030
2689,81.056
2690,81.071
2691,81.159
2692,81.165
2693,81.175
2694,81.184
2695,81.191
2696,81.197
2697,81.206
2698,81.210
2699,81.217
2700,81.223
2701,81.232
2702,81.237
2703,81.242
2704,81.310
2705,81.326
2706,81.332
2707,81.340
2708,81.354
2709,81.418
2710,81.433
2711,81.439
2712,81.502
2713,81.581
2714,81.658
2715,81.672
2716,81.684
2717,81.692
2718,81.714
2719,81.727
2720,81.754
2721,81.765
2722,81.775
2723,81.799
2724,81.809
2725,81.820
2726,81.827
2727,81.844
2728,81.850
2729,81.864
2730,81.880
2731,81.946
2732,81.960
2733,82.020
2734,82.037
2735,82.043
2736,82.105
2737,82.178
2738,82.219
2739,82.322
2740,82.343
2741,82.354
2742,82.535
2743,82.542
2744,82.630
2745,82.695
2746,82.701
2747,82.707
2748,82.713
2749,82.722
2750,82.740
2751,82.746
2752,82.755
2753,82.769
2754,82.776
2755,82.784
2756,82.800
2757,82.805
2758,82.813
2759,82.830
2760,83.021
2761,83.049
2762,83.101
2763,83.122
2764,83.136
2765,83.144
2766,83.158
2767,83.165
2768,83.179
2769,83.186
2770,83.201
2771,83.206
2772,83.212
2773,83.223
2774,83.254
2775,83.267
2776,83.273
2777,83.278
2778,83.343
2779,83.416
2780,83.495
2781,83.564
2782,83.579
2783,83.650
2784,83.671
2785,83.685
2786,83.716
2787,83.739
2788,83.747
2789,83.833
2790,83.851
2791,83.858
2792,83.864
2793,83.869
2794,83.940
2795,83.955
2796,83.962
2797,84.005
2798,84.010
2799,84.016
2800,84.022
2801,84.030
2802,84.047
2803,84.053
2804,84.061
2805,84.076
2806,84.082
2807,84.088
2808,84.236
2809,84.258
2810,84.383
2811,84.462
2812,84.470
2813,84.476
2814,84.622
2815,84.628
2816,84.714
2817,84.777
2818,84.865
2819,84.956
2820,84.978
2821,84.990
2822,85.012
2823,85.022
2824,85.032
2825,85.112
2826,85.187
2827,85.202
2828,85.262
2829,85.277
2830,85.338
2831,85.343
2832,85.349
2833,85.355
2834,85.364
2835,85.369
2836,85.376
2837,85.381
2838,85.392
2839,85.454
2840,85.465
2841,85.471
2842,85.535
2843,85.606
2844,85.708
2845,85.735
2846,85.745
2847,85.820
2848,85.839
2849,85.845
2850,85.851
2851,85.916
2852,85.933
2853,86.018
2854,86.035
2855,86.116
2856,86.133
2857,86.139
2858,86.205
2859,86.222
2860,86.229
2861,86.234
2862,86.240
2863,86.773
2864,86.802
2865,86.882
2866,86.890
2867,86.895
2868,87.045
2869,87.051
2870,87.170
2871,87.250
2872,87.347
2873,87.436
2874,87.449
2875,87.456
2876,87.470
2877,87.476
2878,87.481
2879,87.547
2880,87.615
2881,87.630
2882,87.693
2883,87.708
2884,87.770
2885,87.776
2886,87.781
2887,87.787
2888,87.801
2889,87.808
2890,87.822
2891,87.829
2892,87.850
2893,87.972
2894,88.078
2895,88.084
2896,88.090
2897,88.096
2898,88.102
2899,88.108
2900,88.114
2901,88.121
2902,88.128
2903,88.191
2904,88.206
2905,88.268
2906,88.284
2907,88.291
2908,88.356
2909,88.453
2910,88.543
2911,88.570
2912,88.584
2913,88.678
2914,88.702
2915,88.711
2916,88.722
2917,88.802
2918,88.821
2919,88.829
2920,88.835
2921,88.842
2922,88.914
2923,88.933
2924,88.939
2925,88.947
2926,88.955
2927,88.969
2928,88.987
2929,88.994
2930,89.059
2931,89.075
2932,89.082
2933,89.088
2934,89.151
2935,89.232
2936,89.248
2937,89.345
2938,89.367
2939,89.376
2940,89.471
2941,89.490
2942,89.564
2943,89.581
2944,89.654
2945,89.668
2946,89.674
2947,89.754
2948,89.774
2949,89.780
2950,89.787
2951,89.856
2952,89.872
2953,89.880
2954,89.898
2955,89.906
2956,89.914
2957,89.919
2958,89.925
2959,89.930
2960,89.936
2961,89.941
2962,89.948
2963,89.968
2964,89.983
2965,90.011
2966,90.022
2967,90.034
2968,90.051
2969,90.151
2970,90.170
2971,90.234
2972,90.240
2973,90.246
2974,90.253
2975,90.416
2976,90.425
2977,90.516
2978,90.588
2979,90.669
2980,90.690
2981,90.701
2982,90.791
2983,90.814
2984,90.823
2985,90.835
2986,90.855
2987,90.933
2988,90.952
2989,91.027
2990,91.046
2991,91.055
2992,91.060
2993,91.066
2994,91.073
2995,91.079
2996,91.085
2997,91.106
2998,91.125
2999,91.132
3000,91.139
3001,91.145
3002,91.156
3003,91.180
3004,91.198
3005,91.264
3006,91.280
3007,91.286
3008,91.363
3009,91.471
3010,91.579
3011,91.599
3012,91.673
3013,91.845
3014,91.852
3015,91.859
3016,91.866
3017,91.873
3018,91.880
3019,91.887
3020,91.895
3021,91.902
3022,91.909
3023,91.917
3024,91.925
3025,91.996
3026,92.016
3027,92.022
3028,92.092
3029,92.118
3030,92.129
3031,92.227
3032,92.253
3033,92.263
3034,92.346
3035,92.367
3036,92.374
3037,92.447
3038,92.468
3039,92.476
3040,92.545
3041,92.566
3042,92.574
3043,92.644
3044,92.666
3045,92.674
3046,92.744
3047,92.765
3048,92.773
3049,92.853
3050,92.898
3051,92.926
3052,92.934
3053,93.028
3054,93.051
3055,93.118
3056,93.199
3057,93.219
3058,93.580
3059,93.593
3060,93.607
3061,93.620
3062,93.709
3063,93.805
3064,93.827
3065,93.833
3066,93.904
3067,93.925
3068,93.991
3069,94.029
3070,94.035
3071,94.042
3072,94.049
3073,94.056
3074,94.063
3075,94.077
3076,94.082
3077,94.089
3078,94.103
3079,94.133
3080,94.156
3081,94.162
3082,94.175
3083,94.269
3084,94.305
3085,94.392
3086,94.425
3087,94.434
3088,94.452
3089,94.479
3090,94.492
3091,94.498
3092,94.505
3093,94.580
3094,94.604
3095,94.679
3096,94.686
3097,94.692
3098,94.699
3099,94.705
3100,94.718
3101,94.803
3102,94.889
3103,94.914
3104,94.921
3105,94.996
3106,95.031
3107,95.042
3108,95.064
3109,95.070
3110,95.082
3111,95.087
3112,95.181
3113,95.204
3114,95.297
3115,95.409
3116,95.440
3117,95.449
3118,95.524
3119,95.551
3120,95.635
3121,95.643
3122,95.650
3123,95.657
3124,95.664
3125,95.739
3126,95.762
3127,95.773
3128,95.891
3129,95.933
3130,95.944
3131,96.038
3132,96.045
3133,96.052
3134,96.126
3135,96.150
3136,96.231
3137,96.238
3138,96.245
3139,96.252
3140,96.258
3141,96.337
3142,96.452
3143,96.481
3144,96.569
3145,96.603
3146,96.614
3147,96.704
3148,96.738
3149,96.747
3150,96.860
3151,96.959
3152,96.965
3153,96.972
3154,96.978
3155,96.985
3156,96.991
3157,97.007
3158,97.013
3159,97.020
3160,97.026
3161,97.032
3162,97.047
3163,97.054
3164,97.061
3165,97.067
3166,97.074
3167,97.080
3168,97.159
3169,97.187
3170,97.195
3171,97.201
3172,97.274
3173,97.298
3174,97.375
3175,97.386
3176,97.393
3177,97.495
3178,97.536
3179,97.546
3180,97.623
3181,97.730
3182,97.834
3183,97.866
3184,97.944
3185,98.034
3186,98.040
3187,98.047
3188,98.054
3189,98.060
3190,98.074
3191,98.107
3192,98.113
3193,98.119
3194,98.133
3195,98.138
3196,98.145
3197,98.247
3198,98.283
3199,98.377
3200,98.413
3201,98.419
3202,98.425
3203,98.443
3204,98.448
3205,98.454
3206,98.460
3207,98.474
3208,98.480
3209,98.486
3210,98.493
3211,98.499
3212,98.505
3213,98.510
3214,98.516
3215,98.531
3216,98.547
3217,98.561
3218,98.566
3219,98.572
3220,98.578
3221,98.585
3222,98.601
3223,98.617
3224,98.640
3225,98.646
3226,98.652
3227,98.658
3228,98.674
3229,98.679
3230,98.685
3231,98.698
3232,98.728
3233,98.767
3234,98.787
3235,98.836
3236,98.877
3237,98.894
3238,98.902
3239,98.910
3240,98.924
3241,98.949
3242,98.955
3243,98.969
3244,98.997
3245,99.011
3246,99.017
3247,99.025
3248,99.032
3249,99.046
3250,99.051
3251,99.059
3252,99.065
3253,99.079
3254,99.111
3255,99.119
3256,99.132
3257,99.141
3258,99.144
3259,99.163
3260,99.168
3261,99.175
3262,99.182
3263,99.194
3264,99.231
3265,99.238
3266,99.245
3267,99.251
3268,99.257
3269,99.270
3270,99.403
3271,99.447
3272,99.456
3273,99.572
3274,99.677
3275,99.685
3276,99.760
3277,99.767
3278,99.774
3279,99.780
3280,99.786
3281,99.856
3282,99.862
3283,99.870
3284,99.876
3285,99.882
3286,99.901
3287,99.907
3288,99.913
3289,99.919
3290,99.928
3291,100.101
3292,100.124
3293,100.213
3294,100.221
3295,100.230
3296,100.239
3297,100.250
3298,100.261
3299,100.358
3300,100.444
3301,100.450
3302,100.527
3303,100.534
3304,100.540
3305,100.546
3306,100.620
3307,100.626
3308,100.634
3309,100.649
3310,100.654
3311,100.660
3312,100.666
3313,100.732
3314,100.806
3315,100.813
3316,100.824
3317,100.836
3318,100.932
3319,100.953
3320,101.043
3321,101.049
3322,101.056
3323,101.062
3324,101.068
3325,101.075
3326,101.083
3327,101.090
3328,101.096
3329,101.110
3330,101.115
3331,101.122
3332,101.138
3333,101.143
3334,101.150
3335,101.164
3336,101.197
3337,101.203
3338,101.209
3339,101.222
3340,101.228
3341,101.234
3342,101.246
3343,101.253
3344,101.259
3345,101.271
3346,101.298
3347,101.304
3348,101.317
3349,101.349
3350,101.355
3351,101.361
3352,101.460
3353,101.495
3354,101.933
3355,101.943
3356,101.952
3357,101.962
3358,101.972
3359,102.051
3360,102.082
3361,102.172
3362,102.204
3363,102.211
3364,102.288
3365,102.435
3366,102.476
3367,102.486
3368,102.565
3369,103.029
3370,103.040
3371,103.050
3372,103.061
3373,103.137
3374,103.281
3375,103.326
3376,103.340
3377,103.418
3378,103.523
3379,103.555
3380,103.563
3381,103.634
3382,103.726
3383,103.831
3384,103.928
3385,103.933
3386,103.939
3387,103.951
3388,103.989
3389,104.024
3390,104.035
3391,104.055
3392,104.176
3393,104.182
3394,104.188
3395,104.264
3396,104.271
3397,104.278
3398,104.284
3399,104.295
3400,104.301
3401,104.307
3402,104.317
3403,104.323
3404,104.329
3405,104.424
3406,104.520
3407,104.527
3408,104.533
3409,104.610
3410,104.616
3411,104.622
3412,104.628
3413,104.640
3414,104.661
3415,104.667
3416,104.677
3417,104.681
3418,104.782
3419,104.794
3420,104.805
3421,104.900
3422,104.910
3423,104.920
3424,104.926
3425,104.932
3426,105.304
3427,105.314
3428,105.325
3429,105.335
3430,105.413
3431,105.419
3432,105.495
3433,105.500
3434,105.509
3435,105.519
3436,105.622
3437,105.632
3438,105.725
3439,105.737
3440,105.743
3441,105.834
3442,105.842
3443,105.848
3444,105.855
3445,105.861
3446,105.945
3447,105.967
3448,106.046
3449,106.052
3450,106.059
3451,106.065
3452,106.077
3453,106.082
3454,106.089
3455,106.095
3456,106.191
3457,106.293
3458,106.299
3459,106.305
3460,106.310
3461,106.418
3462,106.429
3463,106.441
3464,106.451
3465,106.461
3466,106.555
3467,106.562
3468,106.569
3469,106.576
3470,106.582
3471,106.589
3472,106.681
3473,106.689
3474,106.698
3475,106.774
3476,106.798
3477,106.804
3478,106.891
3479,106.899
3480,106.907
3481,106.915
3482,106.923
3483,107.006
3484,107.119
3485,107.155
3486,107.268
3487,107.299
3488,107.312
3489,107.321
3490,107.398
3491,107.420
3492,107.427
3493,107.536
3494,107.634
3495,107.639
3496,107.645
3497,107.651
3498,107.657
3499,107.664
3500,107.677
3501,107.682
3502,107.690
3503,107.696
3504,107.702
3505,107.714
3506,107.719
3507,107.727
3508,107.733
3509,107.739
3510,107.745
3511,107.922
3512,107.938
3513,108.041
3514,108.141
3515,108.156
3516,108.223
3517,108.306
3518,108.311
3519,108.386
3520,108.391
3521,108.397
3522,108.403
3523,108.497
3524,108.584
3525,108.598
3526,108.630
3527,108.635
3528,108.641
3529,108.647
3530,108.653
3531,108.657
3532,108.666
3533,108.676
3534,108.696
3535,108.703
3536,108.713
3537,108.733
3538,108.739
3539,108.750
3540,108.768
3541,108.773
3542,108.782
3543,108.797
3544,108.837
3545,108.843
3546,108.849
3547,108.928
3548,109.016
3549,109.038
3550,109.107
3551,109.129
3552,109.198
3553,109.203
3554,109.209
3555,109.281
3556,109.842
3557,109.851
3558,109.859
3559,109.867
3560,109.941
3561,110.040
3562,110.063
3563,110.069
3564,110.145
3565,110.243
3566,110.367
3567,110.392
3568,110.580
3569,110.596
3570,110.603
3571,110.684
3572,110.700
3573,110.705
3574,110.713
3575,110.719
3576,110.725
3577,110.731
3578,110.739
3579,110.756
3580,110.770
3581,110.778
3582,110.794
3583,110.800
3584,110.807
3585,110.821
3586,110.828
3587,110.834
3588,110.840
3589,110.916
3590,110.949
3591,110.960
3592,111.058
3593,111.093
3594,111.102
3595,111.112
3596,111.203
3597,111.210
3598,111.217
3599,111.300
3600,111.328
3601,111.334
3602,111.340
3603,111.351
3604,111.357
3605,111.363
3606,111.438
3607,111.459
3608,111.533
3609,111.539
3610,111.545
3611,111.551
3612,111.558
3613,111.583
3614,111.589
3615,111.595
3616,111.602
3617,111.607
3618,111.617
3619,111.628
3620,111.641
3621,111.652
3622,111.664
3623,111.683
3624,111.725
3625,111.734
3626,111.741
3627,111.762
3628,111.768
3629,111.779
3630,111.798
3631,111.805
3632,111.811
3633,111.823
3634,111.829
3635,111.836
3636,111.849
3637,111.855
3638,111.861
3639,111.944
3640,112.037
3641,112.044
3642,112.051
3643,112.063
3644,112.069
3645,112.076
3646,112.091
3647,112.098
3648,112.104
3649,112.118
3650,112.125
3651,112.131
3652,112.209
3653,112.298
3654,112.304
3655,112.311
3656,112.322
3657,112.326
3658,112.341
3659,112.348
3660,112.359
3661,112.369
3662,112.380
3663,112.393
3664,112.405
3665,112.427
3666,112.434
3667,112.444
3668,112.459
3669,112.939
3670,112.949
3671,112.959
3672,112.969
3673,112.979
3674,113.052
3675,113.152
3676,113.187
3677,113.194
3678,113.292
3679,113.400
3680,113.486
3681,113.508
3682,113.981
3683,113.991
3684,114.001
3685,114.010
3686,114.018
3687,114.112
3688,114.237
3689,114.272
3690,114.277
3691,114.351
3692,114.441
3693,114.532
3694,114.555
3695,114.624
3696,114.646
3697,114.717
3698,114.743
3699,114.748
3700,114.754
3701,114.824
3702,114.846
3703,114.941
3704,114.978
3705,114.984
3706,114.993
3707,115.082
3708,115.186
3709,115.191
3710,115.273
3711,115.296
3712,115.315
3713,115.322
3714,115.329
3715,115.334
3716,115.341
3717,115.356
3718,115.375
3719,115.382
3720,115.390
3721,115.426
3722,115.433
3723,115.440
3724,115.447
3725,115.453
3726,115.467
3727,115.474
3728,115.480
3729,115.486
3730,115.498
3731,115.503
3732,115.528
3733,115.534
3734,115.546
3735,115.559
3736,115.566
3737,115.576
3738,115.586
3739,115.598
3740,115.618
3741,115.643
3742,115.667
3743,115.674
3744,115.682
3745,115.689
3746,115.696
3747,115.711
3748,115.728
3749,115.745
3750,115.752
3751,115.758
3752,115.764
3753,115.772
3754,115.789
3755,115.806
3756,115.829
3757,115.835
3758,115.843
3759,115.851
3760,115.857
3761,115.873
3762,115.878
3763,115.885
3764,115.891
3765,115.899
3766,115.906
3767,115.918
3768,115.952
3769,115.981
3770,115.996
3771,116.030
3772,116.072
3773,116.094
3774,116.146
3775,116.187
3776,116.204
3777,116.215
3778,116.222
3779,116.236
3780,116.262
3781,116.269
3782,116.275
3783,116.289
3784,116.318
3785,116.334
3786,116.340
3787,116.347
3788,116.362
3789,116.368
3790,116.374
3791,116.389
3792,116.394
3793,116.401
3794,116.415
3795,116.423
3796,116.429
3797,116.447
3798,116.452
3799,116.459
3800,116.465
3801,116.480
3802,116.487
3803,116.589
3804,116.617
3805,116.624
3806,116.630
3807,116.744
3808,116.792
3809,116.900
3810,116.907
3811,116.916
3812,116.929
3813,116.936
3814,117.033
3815,117.039
3816,117.128
3817,117.153
3818,117.182
3819,117.217
3820,117.249
3821,117.255
3822,117.261
3823,117.275
3824,117.282
3825,117.288
3826,117.294
3827,117.310
3828,117.316
3829,117.322
3830,117.328
3831,117.334
3832,117.349
3833,117.376
3834,117.390
3835,117.396
3836,117.402
3837,117.416
3838,117.439
3839,117.461
3840,117.468
3841,117.479
3842,117.499
3843,117.541
3844,117.551
3845,117.570
3846,117.600
3847,117.621
3848,117.626
3849,117.632
3850,117.645
3851,117.677
3852,117.683
3853,117.689
3854,117.708
3855,117.713
3856,117.721
3857,117.727
3858,117.734
3859,117.740
3860,117.751
3861,117.780
3862,117.813
3863,117.820
3864,117.826
3865,117.842
3866,117.847
3867,117.853
3868,117.859
3869,117.868
3870,117.874
3871,117.899
3872,117.922
3873,117.929
3874,117.940
3875,118.051
3876,118.081
3877,118.193
3878,118.200
3879,118.210
3880,118.219
3881,118.234
3882,118.240
3883,118.246
3884,118.252
3885,118.333
3886,118.339
3887,118.772
3888,118.783
3889,118.792
3890,118.806
3891,118.911
3892,118.917
3893,118.927
3894,119.037
3895,119.061
3896,119.145
3897,119.151
3898,119.157
3899,119.262
3900,119.283
3901,119.368
3902,119.388
3903,119.395
3904,119.405
3905,119.411
3906,119.498
3907,119.504
3908,119.590
3909,119.596
3910,119.603
3911,119.733
3912,119.862
3913,119.868
3914,119.878
3915,119.985
3916,119.992
3917,119.998
3918,120.005
3919,120.011
3920,120.102
3921,120.123
3922,120.212
3923,120.218
3924,120.225
3925,120.232
3926,120.251
3927,120.257
3928,120.263
3929,120.269
3930,120.275
3931,120.285
3932,120.310
3933,120.316
3934,120.322
3935,120.333
3936,120.338
3937,120.343
3938,120.353
3939,120.358
3940,120.366
3941,120.470
3942,120.578
3943,120.587
3944,120.597
3945,120.611
3946,120.615
3947,120.621
3948,120.632
3949,120.637
3950,120.649
3951,120.655
3952,120.661
3953,120.681
3954,120.688
3955,120.695
3956,120.702
3957,120.708
3958,120.722
3959,120.762
3960,120.768
3961,120.774
3962,120.792
3963,120.799
3964,120.806
3965,120.822
3966,120.828
3967,120.835
3968,120.849
3969,120.855
3970,120.860
3971,120.877
3972,120.884
3973,120.892
3974,120.897
3975,120.914
3976,120.919
3977,120.932
3978,120.959
3979,121.081
3980,121.088
3981,121.097
3982,121.105
3983,121.205
3984,121.296
3985,121.301
3986,121.407
3987,121.501
3988,121.508
3989,121.514
3990,121.600
3991,121.623
3992,121.630
3993,121.636
3994,121.654
3995,121.666
3996,121.687
3997,121.704
3998,121.709
3999,121.715
4000,121.720
4001,121.724
4002,121.732
4003,121.742
4004,121.753
4005,121.764
4006,121.777
4007,121.796
4008,121.810
4009,121.828
4010,121.837
4011,121.847
4012,121.864
4013,121.887
4014,121.901
4015,121.919
4016,121.932
4017,121.944
4018,121.960
4019,121.967
4020,121.973
4021,121.994
4022,122.011
4023,122.016
4024,122.023
4025,122.043
4026,122.059
4027,122.066
4028,122.073
4029,122.078
4030,122.107
4031,122.113
4032,122.119
4033,122.127
4034,122.132
4035,122.139
4036,122.144
4037,122.150
4038,122.156
4039,122.163
4040,122.177
4041,122.193
4042,122.208
4043,122.213
4044,122.220
4045,122.225
4046,122.233
4047,122.255
4048,122.282
4049,122.310
4050,122.317
4051,122.326
4052,122.335
4053,122.346
4054,122.367
4055,122.394
4056,122.409
4057,122.415
4058,122.421
4059,122.428
4060,122.435
4061,122.450
4062,122.467
4063,122.483
4064,122.490
4065,122.496
4066,122.503
4067,122.511
4068,122.527
4069,122.544
4070,122.558
4071,122.576
4072,122.582
4073,122.661
4074,122.746
4075,122.776
4076,122.781
4077,122.789
4078,122.794
4079,122.799
4080,122.811
4081,122.821
4082,122.843
4083,122.849
4084,122.860
4085,122.885
4086,122.893
4087,122.916
4088,122.923
4089,122.932
4090,122.954
4091,122.960
4092,122.970
4093,122.992
4094,122.998
4095,123.004
4096,123.022
4097,123.028
4098,123.034
4099,123.041
4100,123.047
4101,123.061
4102,123.066
4103,123.072
4104,123.079
4105,123.095
4106,123.101
4107,123.107
4108,123.113
4109,123.119
4110,123.126
4111,123.131
4112,123.149
4113,123.155
4114,123.163
4115,123.168
4116,123.182
4117,123.189
4118,123.197
4119,123.203
4120,123.216
4121,123.223
4122,123.230
4123,123.248
4124,123.254
4125,123.261
4126,123.268
4127,123.274
4128,123.288
4129,123.294
4130,123.300
4131,123.314
4132,123.320
4133,123.326
4134,123.330
4135,123.351
4136,123.358
4137,123.369
4138,123.380
4139,123.390
