n,seconds
15941,511.043
15942,511.105
15943,511.223
15944,511.228
15945,511.317
15946,511.321
15947,511.486
15948,511.491
15949,511.496
15950,511.662
15951,511.668
15952,511.673
15953,511.762
15954,511.824
15955,511.828
15956,511.831
15957,511.835
15958,511.838
15959,511.841
15960,511.845
15961,511.876
15962,511.937
15963,512.154
15964,512.160
15965,512.167
15966,512.172
15967,512.415
15968,512.422
15969,512.428
15970,512.433
15971,512.613
15972,512.618
15973,512.624
15974,512.628
15975,512.807
15976,512.812
15977,512.818
15978,512.823
15979,513.000
15980,513.008
15981,513.014
15982,513.019
15983,513.195
15984,513.200
15985,513.206
15986,513.210
15987,513.298
15988,513.362
15989,513.366
15990,513.369
15991,513.373
15992,513.376
15993,513.406
15994,513.470
15995,513.706
15996,513.712
15997,513.719
15998,513.725
15999,513.948
16000,513.953
16001,513.959
16002,513.964
16003,514.134
16004,514.139
16005,514.144
16006,514.149
16007,514.324
16008,514.329
16009,514.335
16010,514.340
16011,514.434
16012,514.504
16013,514.508
16014,514.511
16015,514.515
16016,514.519
16017,514.523
16018,514.526
16019,514.530
16020,514.534
16021,514.537
16022,514.541
16023,514.545
16024,514.550
16025,514.554
16026,514.558
16027,514.562
16028,514.568
16029,514.574
16030,514.580
16031,514.587
16032,514.593
16033,514.625
16034,514.687
16035,514.846
16036,514.851
16037,514.856
16038,514.860
16039,515.066
16040,515.073
16041,515.079
16042,515.086
16043,515.324
16044,515.334
16045,515.341
16046,515.348
16047,515.542
16048,515.547
16049,515.552
16050,515.557
16051,515.723
16052,515.732
16053,515.737
16054,515.742
16055,515.916
16056,515.923
16057,515.928
16058,515.934
16059,516.104
16060,516.112
16061,516.117
16062,516.122
16063,516.292
16064,516.300
16065,516.306
16066,516.311
16067,516.501
16068,516.510
16069,516.516
16070,516.522
16071,516.752
16072,516.761
16073,516.767
16074,516.773
16075,516.981
16076,516.988
16077,516.994
16078,516.998
16079,517.175
16080,517.184
16081,517.190
16082,517.195
16083,517.365
16084,517.372
16085,517.377
16086,517.385
16087,517.557
16088,517.564
16089,517.569
16090,517.574
16091,517.743
16092,517.751
16093,517.756
16094,517.762
16095,517.929
16096,517.940
16097,517.947
16098,517.953
16099,518.183
16100,518.193
16101,518.199
16102,518.205
16103,518.428
16104,518.437
16105,518.443
16106,518.448
16107,518.619
16108,518.627
16109,518.632
16110,518.637
16111,518.810
16112,518.818
16113,518.823
16114,518.829
16115,518.992
16116,518.998
16117,519.003
16118,519.173
16119,519.179
16120,519.184
16121,519.350
16122,519.356
16123,519.361
16124,519.547
16125,519.552
16126,519.558
16127,519.771
16128,519.777
16129,519.784
16130,519.996
16131,520.002
16132,520.008
16133,520.181
16134,520.186
16135,520.191
16136,520.260
16137,520.282
16138,520.286
16139,520.289
16140,520.293
16141,520.296
16142,520.300
16143,520.304
16144,520.341
16145,520.397
16146,520.418
16147,520.421
16148,520.424
16149,520.428
16150,520.431
16151,520.435
16152,520.446
16153,520.465
16154,520.554
16155,520.558
16156,520.562
16157,520.566
16158,520.570
16159,520.660
16160,520.664
16161,520.668
16162,520.672
16163,520.676
16164,520.762
16165,520.765
16166,520.769
16167,520.773
16168,520.777
16169,520.858
16170,520.862
16171,520.866
16172,520.869
16173,520.873
16174,520.956
16175,520.960
16176,520.964
16177,520.967
16178,520.971
16179,521.053
16180,521.057
16181,521.061
16182,521.064
16183,521.139
16184,521.165
16185,521.168
16186,521.182
16187,521.208
16188,521.334
16189,521.339
16190,521.344
16191,521.348
16192,521.353
16193,521.438
16194,521.465
16195,521.469
16196,521.472
16197,521.476
16198,521.480
16199,521.484
16200,521.488
16201,521.492
16202,521.496
16203,521.509
16204,521.536
16205,521.645
16206,521.649
16207,521.654
16208,521.658
16209,521.663
16210,521.754
16211,521.758
16212,521.762
16213,521.766
16214,521.770
16215,521.860
16216,521.864
16217,521.868
16218,521.873
16219,521.877
16220,521.972
16221,521.976
16222,521.980
16223,521.984
16224,521.988
16225,522.081
16226,522.085
16227,522.089
16228,522.095
16229,522.099
16230,522.184
16231,522.187
16232,522.193
16233,522.197
16234,522.201
16235,522.287
16236,522.290
16237,522.296
16238,522.301
16239,522.305
16240,522.396
16241,522.400
16242,522.405
16243,522.409
16244,522.413
16245,522.480
16246,522.498
16247,522.501
16248,522.511
16249,522.530
16250,522.617
16251,522.621
16252,522.625
16253,522.630
16254,522.634
16255,522.699
16256,522.718
16257,522.721
16258,522.730
16259,522.749
16260,522.854
16261,522.859
16262,522.864
16263,522.869
16264,522.874
16265,522.961
16266,522.988
16267,522.991
16268,523.004
16269,523.029
16270,523.141
16271,523.146
16272,523.150
16273,523.154
16274,523.159
16275,523.245
16276,523.248
16277,523.336
16278,523.350
16279,523.353
16280,523.356
16281,523.366
16282,523.369
16283,523.406
16284,523.414
16285,523.445
16286,523.501
16287,523.504
16288,523.507
16289,523.558
16290,523.664
16291,523.716
16292,523.763
16293,523.816
16294,523.819
16295,523.871
16296,523.989
16297,524.036
16298,524.040
16299,524.044
16300,524.048
16301,524.051
16302,524.055
16303,524.061
16304,524.065
16305,524.068
16306,524.072
16307,524.076
16308,524.079
16309,524.083
16310,524.087
16311,524.167
16312,524.171
16313,524.175
16314,524.264
16315,524.268
16316,524.272
16317,524.358
16318,524.362
16319,524.366
16320,524.489
16321,524.494
16322,524.499
16323,524.599
16324,524.660
16325,524.664
16326,524.668
16327,524.672
16328,524.676
16329,524.680
16330,524.684
16331,524.717
16332,524.784
16333,524.893
16334,524.898
16335,524.903
16336,524.907
16337,525.000
16338,525.004
16339,525.008
16340,525.012
16341,525.102
16342,525.106
16343,525.110
16344,525.114
16345,525.204
16346,525.208
16347,525.212
16348,525.215
16349,525.307
16350,525.311
16351,525.315
16352,525.319
16353,525.409
16354,525.413
16355,525.417
16356,525.421
16357,525.499
16358,525.545
16359,525.549
16360,525.552
16361,525.555
16362,525.559
16363,525.583
16364,525.630
16365,525.725
16366,525.729
16367,525.733
16368,525.737
16369,525.825
16370,525.829
16371,525.833
16372,525.837
16373,525.926
16374,525.930
16375,525.934
16376,525.937
16377,526.040
16378,526.044
16379,526.049
16380,526.053
16381,526.160
16382,526.219
16383,526.223
16384,526.227
16385,526.230
16386,526.234
16387,526.238
16388,526.241
16389,526.245
16390,526.249
16391,526.253
16392,526.257
16393,526.260
16394,526.264
16395,526.268
16396,526.272
16397,526.277
16398,526.282
16399,526.286
16400,526.290
16401,526.294
16402,526.298
16403,526.330
16404,526.393
16405,526.498
16406,526.502
16407,526.506
16408,526.510
16409,526.605
16410,526.609
16411,526.614
16412,526.618
16413,526.719
16414,526.726
16415,526.730
16416,526.734
16417,526.829
16418,526.834
16419,526.838
16420,526.841
16421,526.931
16422,526.936
16423,526.940
16424,526.944
16425,527.035
16426,527.042
16427,527.046
16428,527.050
16429,527.146
16430,527.152
16431,527.156
16432,527.160
16433,527.258
16434,527.264
16435,527.268
16436,527.272
16437,527.364
16438,527.371
16439,527.375
16440,527.379
16441,527.471
16442,527.477
16443,527.481
16444,527.485
16445,527.579
16446,527.584
16447,527.588
16448,527.591
16449,527.718
16450,527.728
16451,527.733
16452,527.739
16453,527.860
16454,527.869
16455,527.873
16456,527.879
16457,528.003
16458,528.013
16459,528.018
16460,528.024
16461,528.133
16462,528.139
16463,528.144
16464,528.148
16465,528.248
16466,528.255
16467,528.259
16468,528.264
16469,528.365
16470,528.371
16471,528.375
16472,528.379
16473,528.476
16474,528.483
16475,528.487
16476,528.490
16477,528.582
16478,528.588
16479,528.592
16480,528.595
16481,528.685
16482,528.692
16483,528.696
16484,528.700
16485,528.792
16486,528.796
16487,528.800
16488,528.893
16489,528.898
16490,528.902
16491,528.994
16492,528.998
16493,529.002
16494,529.093
16495,529.097
16496,529.101
16497,529.192
16498,529.197
16499,529.202
16500,529.328
16501,529.332
16502,529.337
16503,529.456
16504,529.460
16505,529.465
16506,529.586
16507,529.669
16508,529.675
16509,529.680
16510,529.685
16511,529.690
16512,529.695
16513,529.704
16514,529.709
16515,529.714
16516,529.720
16517,529.725
16518,529.729
16519,529.733
16520,529.737
16521,529.861
16522,529.866
16523,529.871
16524,529.952
16525,530.001
16526,530.004
16527,530.007
16528,530.128
16529,530.132
16530,530.137
16531,530.261
16532,530.266
16533,530.271
16534,530.357
16535,530.404
16536,530.408
16537,530.411
16538,530.414
16539,530.418
16540,530.421
16541,530.425
16542,530.449
16543,530.496
16544,530.616
16545,530.620
16546,530.625
16547,530.630
16548,530.750
16549,530.755
16550,530.760
16551,530.764
16552,530.915
16553,530.921
16554,530.926
16555,530.932
16556,531.085
16557,531.090
16558,531.095
16559,531.100
16560,531.259
16561,531.266
16562,531.271
16563,531.276
16564,531.396
16565,531.400
16566,531.405
16567,531.409
16568,531.486
16569,531.531
16570,531.535
16571,531.538
16572,531.541
16573,531.545
16574,531.569
16575,531.615
16576,531.732
16577,531.737
16578,531.743
16579,531.747
16580,531.864
16581,531.868
16582,531.873
16583,531.877
16584,531.995
16585,532.000
16586,532.004
16587,532.008
16588,532.134
16589,532.137
16590,532.141
16591,532.146
16592,532.227
16593,532.280
16594,532.283
16595,532.287
16596,532.290
16597,532.293
16598,532.297
16599,532.300
16600,532.303
16601,532.306
16602,532.308
16603,532.311
16604,532.314
16605,532.317
16606,532.322
16607,532.327
16608,532.332
16609,532.337
16610,532.341
16611,532.346
16612,532.351
16613,532.355
16614,532.388
16615,532.453
16616,532.607
16617,532.612
16618,532.618
16619,532.623
16620,532.781
16621,532.786
16622,532.791
16623,532.795
16624,532.922
16625,532.929
16626,532.934
16627,532.939
16628,533.053
16629,533.058
16630,533.063
16631,533.067
16632,533.181
16633,533.185
16634,533.190
16635,533.194
16636,533.312
16637,533.319
16638,533.324
16639,533.329
16640,533.449
16641,533.457
16642,533.462
16643,533.466
16644,533.590
16645,533.597
16646,533.602
16647,533.607
16648,533.729
16649,533.737
16650,533.742
16651,533.746
16652,533.895
16653,533.904
16654,533.910
16655,533.916
16656,534.080
16657,534.090
16658,534.097
16659,534.103
16660,534.285
16661,534.293
16662,534.299
16663,534.304
16664,534.431
16665,534.438
16666,534.443
16667,534.448
16668,534.567
16669,534.574
16670,534.579
16671,534.583
16672,534.701
16673,534.708
16674,534.713
16675,534.718
16676,534.838
16677,534.846
16678,534.850
16679,534.855
16680,534.978
16681,534.985
16682,534.990
16683,534.995
16684,535.122
16685,535.130
16686,535.135
16687,535.140
16688,535.263
16689,535.270
16690,535.275
16691,535.280
16692,535.420
16693,535.430
16694,535.436
16695,535.441
16696,535.602
16697,535.608
16698,535.613
16699,535.779
16700,535.786
16701,535.791
16702,535.917
16703,535.922
16704,535.926
16705,536.043
16706,536.048
16707,536.053
16708,536.172
16709,536.177
16710,536.181
16711,536.291
16712,536.296
16713,536.300
16714,536.409
16715,536.414
16716,536.418
16717,536.514
16718,536.574
16719,536.578
16720,536.582
16721,536.585
16722,536.589
16723,536.593
16724,536.599
16725,536.603
16726,536.607
16727,536.610
16728,536.614
16729,536.618
16730,536.622
16731,536.626
16732,536.715
16733,536.718
16734,536.722
16735,536.810
16736,536.814
16737,536.817
16738,536.929
16739,536.934
16740,536.938
16741,537.059
16742,537.064
16743,537.068
16744,537.173
16745,537.257
16746,537.261
16747,537.265
16748,537.270
16749,537.273
16750,537.277
16751,537.280
16752,537.311
16753,537.372
16754,537.466
16755,537.470
16756,537.474
16757,537.478
16758,537.563
16759,537.566
16760,537.569
16761,537.633
16762,537.688
16763,537.757
16764,537.760
16765,537.764
16766,537.830
16767,537.890
16768,537.984
16769,537.988
16770,537.992
16771,537.996
16772,538.085
16773,538.089
16774,538.092
16775,538.160
16776,538.220
16777,538.315
16778,538.319
16779,538.322
16780,538.326
16781,538.424
16782,538.505
16783,538.510
16784,538.514
16785,538.518
16786,538.522
16787,538.562
16788,538.634
16789,538.757
16790,538.761
16791,538.766
16792,538.771
16793,538.876
16794,538.880
16795,538.884
16796,538.887
16797,538.983
16798,538.986
16799,538.990
16800,538.993
16801,539.087
16802,539.091
16803,539.095
16804,539.098
16805,539.185
16806,539.248
16807,539.252
16808,539.255
16809,539.258
16810,539.261
16811,539.264
16812,539.267
16813,539.271
16814,539.274
16815,539.277
16816,539.281
16817,539.284
16818,539.287
16819,539.291
16820,539.294
16821,539.298
16822,539.301
16823,539.304
16824,539.308
16825,539.311
16826,539.315
16827,539.344
16828,539.402
16829,539.495
16830,539.499
16831,539.503
16832,539.506
16833,539.600
16834,539.605
16835,539.609
16836,539.613
16837,539.709
16838,539.714
16839,539.718
16840,539.722
16841,539.813
16842,539.817
16843,539.821
16844,539.824
16845,539.926
16846,539.933
16847,539.937
16848,539.942
16849,540.071
16850,540.079
16851,540.083
16852,540.087
16853,540.214
16854,540.223
16855,540.227
16856,540.231
16857,540.352
16858,540.358
16859,540.362
16860,540.365
16861,540.459
16862,540.465
16863,540.468
16864,540.472
16865,540.561
16866,540.567
16867,540.570
16868,540.574
16869,540.669
16870,540.675
16871,540.679
16872,540.683
16873,540.776
16874,540.782
16875,540.786
16876,540.790
16877,540.882
16878,540.888
16879,540.891
16880,540.895
16881,540.993
16882,540.999
16883,541.003
16884,541.007
16885,541.105
16886,541.111
16887,541.115
16888,541.119
16889,541.598
16890,541.598
16891,541.598
16892,541.598
16893,541.598
16894,541.598
16895,541.598
16896,541.598
16897,541.598
16898,541.598
16899,541.598
16900,541.606
16901,541.756
16902,541.765
16903,541.770
16904,541.774
16905,541.908
16906,541.918
16907,541.924
16908,541.929
16909,542.036
16910,542.039
16911,542.043
16912,542.138
16913,542.142
16914,542.146
16915,542.245
16916,542.249
16917,542.253
16918,542.353
16919,542.356
16920,542.360
16921,542.454
16922,542.458
16923,542.461
16924,542.557
16925,542.561
16926,542.565
16927,542.667
16928,542.671
16929,542.675
16930,543.022
16931,543.027
16932,543.272
16933,543.361
16934,543.365
16935,544.059
16936,544.064
16937,544.068
16938,544.072
16939,544.076
16940,544.672
16941,544.761
16942,544.846
16943,544.875
16944,544.922
16945,544.953
16946,544.969
16947,545.085
16948,545.090
16949,545.095
16950,545.162
16951,545.192
16952,545.197
16953,545.241
16954,545.272
16955,545.275
16956,545.385
16957,545.389
16958,545.393
16959,545.472
16960,545.499
16961,545.504
16962,545.514
16963,545.589
16964,545.627
16965,545.632
16966,545.681
16967,545.714
16968,545.721
16969,545.819
16970,545.905
16971,545.910
16972,545.915
16973,545.919
16974,545.925
16975,545.930
16976,545.938
16977,545.943
16978,545.948
16979,545.953
16980,545.958
16981,545.963
16982,545.968
16983,545.974
16984,546.097
16985,546.101
16986,546.105
16987,546.206
16988,546.210
16989,546.214
16990,546.316
16991,546.320
16992,546.323
16993,546.423
16994,546.427
16995,546.431
16996,546.514
16997,546.573
16998,546.577
16999,546.580
17000,546.584
17001,546.587
17002,546.590
17003,546.593
17004,546.628
17005,546.693
17006,546.798
17007,546.802
17008,546.805
17009,546.809
17010,546.913
17011,546.917
17012,546.921
17013,546.924
17014,547.028
17015,547.032
17016,547.036
17017,547.039
17018,547.159
17019,547.164
17020,547.168
17021,547.173
17022,547.314
17023,547.319
17024,547.324
17025,547.329
17026,547.466
17027,547.470
17028,547.475
17029,547.479
17030,547.585
17031,547.654
17032,547.660
17033,547.664
17034,547.668
17035,547.671
17036,547.701
17037,547.761
17038,547.865
17039,547.869
17040,547.873
17041,547.877
17042,547.982
17043,547.986
17044,547.990
17045,547.993
17046,548.095
17047,548.099
17048,548.103
17049,548.106
17050,548.208
17051,548.212
17052,548.216
17053,548.220
17054,548.311
17055,548.377
17056,548.381
17057,548.384
17058,548.388
17059,548.392
17060,548.396
17061,548.400
17062,548.404
17063,548.409
17064,548.413
17065,548.417
17066,548.421
17067,548.425
17068,548.429
17069,548.432
17070,548.436
17071,548.441
17072,548.445
17073,548.449
17074,548.453
17075,548.457
17076,548.488
17077,548.548
17078,548.657
17079,548.662
17080,548.666
17081,548.669
17082,548.812
17083,548.817
17084,548.823
17085,548.828
17086,548.970
17087,548.978
17088,548.982
17089,548.987
17090,549.134
17091,549.139
17092,549.143
17093,549.147
17094,549.258
17095,549.264
17096,549.267
17097,549.271
17098,549.377
17099,549.383
17100,549.388
17101,549.391
17102,549.503
17103,549.510
17104,549.514
17105,549.517
17106,549.626
17107,549.632
17108,549.636
17109,549.640
17110,549.748
17111,549.754
17112,549.758
17113,549.762
17114,549.871
17115,549.878
17116,549.881
17117,549.885
17118,549.994
17119,550.000
17120,550.005
17121,550.009
17122,550.119
17123,550.126
17124,550.130
17125,550.134
17126,550.248
17127,550.258
17128,550.263
17129,550.268
17130,550.417
17131,550.425
17132,550.431
17133,550.436
17134,550.580
17135,550.589
17136,550.594
17137,550.599
17138,550.740
17139,550.747
17140,550.751
17141,550.756
17142,550.872
17143,550.876
17144,550.880
17145,550.884
17146,550.997
17147,551.004
17148,551.007
17149,551.012
17150,551.125
17151,551.131
17152,551.135
17153,551.139
17154,551.250
17155,551.256
17156,551.260
17157,551.264
17158,551.375
17159,551.380
17160,551.384
17161,551.500
17162,551.504
17163,551.508
17164,551.613
17165,551.617
17166,551.621
17167,551.723
17168,551.727
17169,551.730
17170,551.839
17171,551.843
17172,551.847
17173,551.978
17174,551.983
17175,551.987
17176,552.115
17177,552.119
17178,552.123
17179,552.253
17180,552.319
17181,552.323
17182,552.327
17183,552.331
17184,552.334
17185,552.338
17186,552.344
17187,552.348
17188,552.352
17189,552.356
17190,552.359
17191,552.363
17192,552.367
17193,552.371
17194,552.465
17195,552.468
17196,552.472
17197,552.572
17198,552.575
17199,552.579
17200,552.680
17201,552.684
17202,552.688
17203,552.785
17204,552.789
17205,552.792
17206,552.876
17207,552.934
17208,552.938
17209,552.941
17210,552.944
17211,552.947
17212,552.950
17213,552.954
17214,552.982
17215,553.037
17216,553.139
17217,553.143
17218,553.147
17219,553.150
17220,553.251
17221,553.254
17222,553.258
17223,553.261
17224,553.393
17225,553.398
17226,553.402
17227,553.407
17228,553.537
17229,553.541
17230,553.546
17231,553.550
17232,553.689
17233,553.693
17234,553.697
17235,553.701
17236,553.810
17237,553.814
17238,553.817
17239,553.822
17240,553.903
17241,553.965
17242,553.968
17243,553.972
17244,553.976
17245,553.979
17246,554.011
17247,554.077
17248,554.183
17249,554.187
17250,554.192
17251,554.195
17252,554.299
17253,554.303
17254,554.306
17255,554.310
17256,554.419
17257,554.423
17258,554.427
17259,554.431
17260,554.541
17261,554.545
17262,554.549
17263,554.553
17264,554.648
17265,554.723
17266,554.729
17267,554.734
17268,554.739
17269,554.744
17270,554.751
17271,554.757
17272,554.762
17273,554.767
17274,554.772
17275,554.776
17276,554.785
17277,554.795
17278,554.804
17279,554.814
17280,554.823
17281,554.832
17282,554.840
17283,554.849
17284,554.859
17285,554.868
17286,554.913
17287,554.995
17288,555.151
17289,555.157
17290,555.163
17291,555.168
17292,555.311
17293,555.316
17294,555.320
17295,555.324
17296,555.447
17297,555.455
17298,555.460
17299,555.464
17300,555.585
17301,555.589
17302,555.594
17303,555.599
17304,555.716
17305,555.723
17306,555.727
17307,555.731
17308,555.840
17309,555.847
17310,555.851
17311,555.855
17312,555.969
17313,555.976
17314,555.981
17315,555.985
17316,556.098
17317,556.104
17318,556.109
17319,556.113
17320,556.226
17321,556.232
17322,556.236
17323,556.240
17324,556.348
17325,556.354
17326,556.357
17327,556.361
17328,556.507
17329,556.516
17330,556.521
17331,556.525
17332,556.663
17333,556.671
17334,556.676
17335,556.681
17336,556.824
17337,556.830
17338,556.834
17339,556.838
17340,556.949
17341,556.955
17342,556.958
17343,556.962
17344,557.071
17345,557.079
17346,557.084
17347,557.088
17348,557.196
17349,557.202
17350,557.206
17351,557.209
17352,557.316
17353,557.322
17354,557.326
17355,557.330
17356,557.432
17357,557.439
17358,557.443
17359,557.446
17360,557.551
17361,557.557
17362,557.561
17363,557.565
17364,557.675
17365,557.682
17366,557.686
17367,557.690
17368,557.799
17369,557.803
17370,557.807
17371,557.930
17372,557.934
17373,557.938
17374,558.079
17375,558.084
17376,558.088
17377,558.226
17378,558.230
17379,558.235
17380,558.366
17381,558.370
17382,558.374
17383,558.490
17384,558.495
17385,558.501
17386,558.654
17387,558.654
17388,558.654
17389,558.755
17390,558.823
17391,558.827
17392,558.831
17393,558.834
17394,558.838
17395,558.842
17396,558.848
17397,558.852
17398,558.856
17399,558.860
17400,558.864
17401,558.869
17402,558.873
17403,558.877
17404,558.980
17405,558.984
17406,558.987
17407,559.095
17408,559.099
17409,559.103
17410,559.215
17411,559.219
17412,559.223
17413,559.332
17414,559.337
17415,559.341
17416,559.427
17417,559.486
17418,559.489
17419,559.492
17420,559.497
17421,559.501
17422,559.506
17423,559.510
17424,559.551
17425,559.636
17426,559.776
17427,559.780
17428,559.785
17429,559.789
17430,559.934
17431,559.938
17432,559.942
17433,559.946
17434,560.062
17435,560.066
17436,560.070
17437,560.074
17438,560.181
17439,560.185
17440,560.190
17441,560.194
17442,560.304
17443,560.308
17444,560.312
17445,560.316
17446,560.416
17447,560.420
17448,560.424
17449,560.427
17450,560.507
17451,560.563
17452,560.566
17453,560.570
17454,560.573
17455,560.576
17456,560.603
17457,560.665
17458,560.765
17459,560.769
17460,560.773
17461,560.776
17462,560.878
17463,560.882
17464,560.886
17465,560.889
17466,560.993
17467,560.997
17468,561.001
17469,561.004
17470,561.156
17471,561.160
17472,561.165
17473,561.170
17474,561.281
17475,561.373
17476,561.376
17477,561.380
17478,561.384
17479,561.388
17480,561.391
17481,561.395
17482,561.399
17483,561.403
17484,561.407
17485,561.411
17486,561.417
17487,561.421
17488,561.425
17489,561.429
17490,561.434
17491,561.439
17492,561.445
17493,561.450
17494,561.455
17495,561.460
17496,561.492
17497,561.551
17498,561.664
17499,561.668
17500,561.672
17501,561.676
17502,561.786
17503,561.790
17504,561.794
17505,561.798
17506,561.906
17507,561.912
17508,561.916
17509,561.920
17510,562.021
17511,562.025
17512,562.029
17513,562.033
17514,562.146
17515,562.152
17516,562.156
17517,562.160
17518,562.271
17519,562.277
17520,562.281
17521,562.285
17522,562.401
17523,562.407
17524,562.411
17525,562.415
17526,562.538
17527,562.538
17528,562.538
17529,562.541
17530,562.682
17531,562.691
17532,562.695
17533,562.700
17534,562.843
17535,562.852
17536,562.856
17537,562.861
17538,563.016
17539,563.023
17540,563.027
17541,563.031
17542,563.147
17543,563.153
17544,563.158
17545,563.162
17546,563.266
17547,563.272
17548,563.276
17549,563.280
17550,563.384
17551,563.390
17552,563.394
17553,563.398
17554,563.511
17555,563.517
17556,563.521
17557,563.525
17558,563.627
17559,563.633
17560,563.637
17561,563.641
17562,563.748
17563,563.755
17564,563.759
17565,563.763
17566,563.871
17567,563.877
17568,563.880
17569,563.884
17570,563.986
17571,563.992
17572,563.995
17573,563.999
17574,564.120
17575,564.127
17576,564.132
17577,564.136
17578,564.278
17579,564.283
17580,564.288
17581,564.425
17582,564.430
17583,564.434
17584,564.566
17585,564.570
17586,564.574
17587,564.682
17588,564.686
17589,564.690
17590,564.800
17591,564.803
17592,564.807
17593,564.914
17594,564.918
17595,564.922
17596,565.023
17597,565.027
17598,565.031
17599,565.092
17600,565.103
17601,565.113
17602,565.124
17603,565.134
17604,565.144
17605,565.192
17606,565.242
17607,565.254
17608,565.266
17609,565.331
17610,565.393
17611,565.402
17612,565.471
17613,565.474
17614,565.523
17615,565.549
17616,565.587
17617,565.681
17618,565.713
17619,565.721
17620,565.780
17621,565.844
17622,565.875
17623,565.997
17624,566.001
17625,566.102
17626,566.163
17627,566.168
17628,566.199
17629,566.258
17630,566.301
17631,566.304
17632,566.348
17633,566.351
17634,566.387
17635,566.458
17636,566.461
17637,566.464
17638,566.497
17639,566.500
17640,566.503
17641,566.506
17642,566.509
17643,566.512
17644,566.515
17645,566.518
17646,566.521
17647,566.524
17648,566.527
17649,566.582
17650,566.585
17651,566.588
17652,566.647
17653,566.651
17654,566.654
17655,566.657
17656,566.660
17657,566.688
17658,566.691
17659,566.694
17660,566.697
17661,566.723
17662,566.738
17663,566.741
17664,566.782
17665,566.785
17666,566.790
17667,566.793
17668,566.829
17669,566.832
17670,566.838
17671,566.841
17672,566.846
17673,566.861
17674,566.864
17675,566.876
17676,566.892
17677,566.895
17678,566.937
17679,566.951
17680,566.955
17681,566.997
17682,567.001
17683,567.004
17684,567.007
17685,567.011
17686,567.014
17687,567.018
17688,567.021
17689,567.026
17690,567.039
17691,567.042
17692,567.081
17693,567.085
17694,567.088
17695,567.124
17696,567.127
17697,567.130
17698,567.133
17699,567.136
17700,567.139
17701,567.142
17702,567.145
17703,567.148
17704,567.151
17705,567.154
17706,567.234
17707,567.238
17708,567.242
17709,567.320
17710,567.324
17711,567.329
17712,567.334
17713,567.339
17714,567.376
17715,567.380
17716,567.383
17717,567.387
17718,567.421
17719,567.441
17720,567.445
17721,567.500
17722,567.504
17723,567.510
17724,567.515
17725,567.562
17726,567.567
17727,567.574
17728,567.578
17729,567.585
17730,567.609
17731,567.614
17732,567.673
17733,567.677
17734,567.681
17735,567.685
17736,567.691
17737,567.694
17738,567.732
17739,567.750
17740,567.753
17741,567.766
17742,567.781
17743,567.784
17744,567.828
17745,567.831
17746,567.835
17747,567.839
17748,567.842
17749,567.846
17750,567.849
17751,567.854
17752,567.869
17753,567.873
17754,567.916
17755,567.920
17756,567.923
17757,567.960
17758,567.964
17759,567.967
17760,567.971
17761,567.974
17762,567.978
17763,567.981
17764,567.984
17765,568.024
17766,568.027
17767,568.031
17768,568.034
17769,568.050
17770,568.065
17771,568.068
17772,568.111
17773,568.127
17774,568.130
17775,568.140
17776,568.154
17777,568.158
17778,568.168
17779,568.182
17780,568.185
17781,568.234
17782,568.238
17783,568.242
17784,568.286
17785,568.293
17786,568.296
17787,568.303
17788,568.306
17789,568.310
17790,568.314
17791,568.320
17792,568.324
17793,568.327
17794,568.331
17795,568.335
17796,568.342
17797,568.348
17798,568.352
17799,568.358
17800,568.365
17801,568.372
17802,568.379
17803,568.386
17804,568.393
17805,568.400
17806,568.404
17807,568.482
17808,568.487
17809,568.490
17810,568.553
17811,568.567
17812,568.570
17813,568.599
17814,568.612
17815,568.616
17816,568.625
17817,568.639
17818,568.642
17819,568.672
17820,568.686
17821,568.689
17822,568.718
17823,568.729
17824,568.732
17825,568.793
17826,568.800
17827,568.806
17828,568.810
17829,568.819
17830,568.840
17831,568.844
17832,568.902
17833,568.911
17834,568.917
17835,568.921
17836,568.970
17837,568.978
17838,568.985
17839,568.989
17840,569.007
17841,569.026
17842,569.030
17843,569.047
17844,569.069
17845,569.073
17846,569.090
17847,569.116
17848,569.121
17849,569.168
17850,569.185
17851,569.188
17852,569.217
17853,569.233
17854,569.236
17855,569.257
17856,569.271
17857,569.275
17858,569.306
17859,569.322
17860,569.326
17861,569.338
17862,569.356
17863,569.359
17864,569.371
17865,569.386
17866,569.390
17867,569.420
17868,569.433
17869,569.436
17870,569.503
17871,569.507
17872,569.510
17873,569.513
17874,569.516
17875,569.519
17876,569.523
17877,569.526
17878,569.529
17879,569.581
17880,569.691
17881,569.695
17882,569.700
17883,569.706
17884,569.709
17885,569.763
17886,569.778
17887,569.788
17888,569.792
17889,569.818
17890,569.879
17891,569.888
17892,569.915
17893,569.980
17894,569.992
17895,570.057
17896,570.064
17897,570.069
17898,570.124
17899,570.127
17900,570.131
17901,570.194
17902,570.203
17903,570.207
17904,570.273
17905,570.277
17906,570.281
17907,570.393
17908,570.397
17909,570.401
17910,570.409
17911,570.414
17912,570.418
17913,570.468
17914,570.472
17915,570.476
17916,570.480
17917,570.520
17918,570.524
17919,570.528
17920,570.532
17921,570.536
17922,570.583
17923,570.587
17924,570.591
17925,570.596
17926,570.600
17927,570.605
17928,570.609
17929,570.615
17930,570.623
17931,570.627
17932,570.708
17933,570.712
17934,570.717
17935,570.784
17936,570.798
17937,570.801
17938,570.831
17939,570.845
