n,seconds
17160,1344.287
17161,1344.542
17162,1344.547
17163,1344.551
17164,1344.805
17165,1344.810
17166,1344.816
17167,1345.045
17168,1345.050
17169,1345.054
17170,1345.305
17171,1345.310
17172,1345.315
17173,1345.614
17174,1345.619
17175,1345.624
17176,1345.902
17177,1345.908
17178,1345.913
17179,1346.169
17180,1346.241
17181,1346.245
17182,1346.249
17183,1346.253
17184,1346.257
17185,1346.261
17186,1346.267
17187,1346.272
17188,1346.276
17189,1346.281
17190,1346.285
17191,1346.290
17192,1346.295
17193,1346.299
17194,1346.556
17195,1346.561
17196,1346.565
17197,1346.818
17198,1346.822
17199,1346.827
17200,1347.072
17201,1347.077
17202,1347.081
17203,1347.323
17204,1347.328
17205,1347.332
17206,1347.442
17207,1347.509
17208,1347.513
17209,1347.516
17210,1347.520
17211,1347.523
17212,1347.527
17213,1347.531
17214,1347.564
17215,1347.626
17216,1347.856
17217,1347.859
17218,1347.863
17219,1347.867
17220,1348.135
17221,1348.140
17222,1348.145
17223,1348.150
17224,1348.461
17225,1348.466
17226,1348.471
17227,1348.477
17228,1348.768
17229,1348.773
17230,1348.778
17231,1348.784
17232,1349.059
17233,1349.063
17234,1349.068
17235,1349.072
17236,1349.330
17237,1349.336
17238,1349.341
17239,1349.345
17240,1349.461
17241,1349.529
17242,1349.533
17243,1349.536
17244,1349.540
17245,1349.543
17246,1349.574
17247,1349.639
17248,1349.872
17249,1349.876
17250,1349.880
17251,1349.884
17252,1350.112
17253,1350.117
17254,1350.121
17255,1350.125
17256,1350.347
17257,1350.351
17258,1350.355
17259,1350.359
17260,1350.587
17261,1350.591
17262,1350.595
17263,1350.599
17264,1350.710
17265,1350.805
17266,1350.814
17267,1350.818
17268,1350.823
17269,1350.828
17270,1350.839
17271,1350.847
17272,1350.856
17273,1350.866
17274,1350.876
17275,1350.884
17276,1350.893
17277,1350.902
17278,1350.911
17279,1350.920
17280,1350.929
17281,1350.937
17282,1350.946
17283,1350.954
17284,1350.963
17285,1350.973
17286,1351.021
17287,1351.112
17288,1351.372
17289,1351.376
17290,1351.381
17291,1351.386
17292,1351.636
17293,1351.641
17294,1351.645
17295,1351.650
17296,1351.903
17297,1351.910
17298,1351.914
17299,1351.918
17300,1352.157
17301,1352.161
17302,1352.165
17303,1352.169
17304,1352.403
17305,1352.407
17306,1352.411
17307,1352.415
17308,1352.654
17309,1352.661
17310,1352.665
17311,1352.670
17312,1352.920
17313,1352.927
17314,1352.931
17315,1352.935
17316,1353.182
17317,1353.189
17318,1353.193
17319,1353.197
17320,1353.464
17321,1353.474
17322,1353.479
17323,1353.484
17324,1353.774
17325,1353.783
17326,1353.787
17327,1353.791
17328,1354.074
17329,1354.085
17330,1354.090
17331,1354.095
17332,1354.347
17333,1354.354
17334,1354.359
17335,1354.363
17336,1354.612
17337,1354.618
17338,1354.623
17339,1354.626
17340,1354.871
17341,1354.878
17342,1354.883
17343,1354.887
17344,1355.140
17345,1355.147
17346,1355.152
17347,1355.156
17348,1355.408
17349,1355.414
17350,1355.419
17351,1355.423
17352,1355.675
17353,1355.682
17354,1355.686
17355,1355.691
17356,1355.925
17357,1355.932
17358,1355.936
17359,1355.940
17360,1356.173
17361,1356.180
17362,1356.184
17363,1356.189
17364,1356.481
17365,1356.490
17366,1356.495
17367,1356.500
17368,1356.786
17369,1356.791
17370,1356.795
17371,1357.070
17372,1357.074
17373,1357.079
17374,1357.318
17375,1357.322
17376,1357.326
17377,1357.570
17378,1357.574
17379,1357.578
17380,1357.817
17381,1357.821
17382,1357.825
17383,1358.055
17384,1358.059
17385,1358.063
17386,1358.291
17387,1358.295
17388,1358.299
17389,1358.515
17390,1358.582
17391,1358.586
17392,1358.590
17393,1358.593
17394,1358.597
17395,1358.601
17396,1358.608
17397,1358.612
17398,1358.616
17399,1358.620
17400,1358.625
17401,1358.629
17402,1358.634
17403,1358.638
17404,1358.877
17405,1358.881
17406,1358.884
17407,1359.111
17408,1359.140
17409,1359.140
17410,1359.420
17411,1359.426
17412,1359.432
17413,1359.711
17414,1359.717
17415,1359.722
17416,1359.857
17417,1359.938
17418,1359.942
17419,1359.945
17420,1359.949
17421,1359.953
17422,1359.957
17423,1359.960
17424,1359.994
17425,1360.061
17426,1360.305
17427,1360.309
17428,1360.313
17429,1360.317
17430,1360.572
17431,1360.577
17432,1360.582
17433,1360.586
17434,1360.821
17435,1360.826
17436,1360.830
17437,1360.835
17438,1361.057
17439,1361.063
17440,1361.067
17441,1361.071
17442,1361.309
17443,1361.314
17444,1361.319
17445,1361.323
17446,1361.577
17447,1361.581
17448,1361.585
17449,1361.590
17450,1361.693
17451,1361.756
17452,1361.760
17453,1361.763
17454,1361.767
17455,1361.770
17456,1361.800
17457,1361.882
17458,1362.151
17459,1362.156
17460,1362.161
17461,1362.166
17462,1362.437
17463,1362.442
17464,1362.448
17465,1362.452
17466,1362.706
17467,1362.711
17468,1362.716
17469,1362.720
17470,1362.968
17471,1362.973
17472,1362.977
17473,1362.982
17474,1363.105
17475,1363.180
17476,1363.184
17477,1363.188
17478,1363.192
17479,1363.196
17480,1363.200
17481,1363.203
17482,1363.207
17483,1363.212
17484,1363.215
17485,1363.219
17486,1363.223
17487,1363.227
17488,1363.231
17489,1363.235
17490,1363.239
17491,1363.243
17492,1363.247
17493,1363.252
17494,1363.256
17495,1363.260
17496,1363.293
17497,1363.363
17498,1363.613
17499,1363.618
17500,1363.623
17501,1363.627
17502,1363.886
17503,1363.891
17504,1363.895
17505,1363.899
17506,1364.167
17507,1364.172
17508,1364.177
17509,1364.181
17510,1364.441
17511,1364.446
17512,1364.451
17513,1364.455
17514,1364.732
17515,1364.738
17516,1364.744
17517,1364.749
17518,1365.024
17519,1365.033
17520,1365.037
17521,1365.042
17522,1365.337
17523,1365.347
17524,1365.352
17525,1365.358
17526,1365.603
17527,1365.609
17528,1365.613
17529,1365.617
17530,1365.855
17531,1365.862
17532,1365.867
17533,1365.871
17534,1366.123
17535,1366.130
17536,1366.134
17537,1366.138
17538,1366.388
17539,1366.395
17540,1366.400
17541,1366.404
17542,1366.658
17543,1366.665
17544,1366.669
17545,1366.673
17546,1366.912
17547,1366.919
17548,1366.923
17549,1366.927
17550,1367.153
17551,1367.160
17552,1367.164
17553,1367.169
17554,1367.400
17555,1367.406
17556,1367.410
17557,1367.414
17558,1367.686
17559,1367.695
17560,1367.700
17561,1367.705
17562,1367.982
17563,1367.992
17564,1367.996
17565,1368.001
17566,1368.282
17567,1368.290
17568,1368.294
17569,1368.298
17570,1368.543
17571,1368.550
17572,1368.554
17573,1368.559
17574,1368.816
17575,1368.823
17576,1368.827
17577,1368.831
17578,1369.069
17579,1369.073
17580,1369.077
17581,1369.307
17582,1369.312
17583,1369.316
17584,1369.553
17585,1369.558
17586,1369.567
17587,1369.837
17588,1369.842
17589,1369.846
17590,1370.085
17591,1370.090
17592,1370.094
17593,1370.332
17594,1370.337
17595,1370.342
17596,1370.617
17597,1370.622
17598,1370.627
17599,1370.719
17600,1370.737
17601,1370.750
17602,1370.763
17603,1370.775
17604,1370.791
17605,1370.859
17606,1370.927
17607,1370.945
17608,1370.957
17609,1371.052
17610,1371.150
17611,1371.163
17612,1371.418
17613,1371.424
17614,1371.494
17615,1371.522
17616,1371.589
17617,1371.712
17618,1371.740
17619,1371.747
17620,1371.817
17621,1371.923
17622,1371.953
17623,1372.297
17624,1372.302
17625,1372.420
17626,1372.490
17627,1372.496
17628,1372.532
17629,1372.611
17630,1372.735
17631,1372.739
17632,1372.864
17633,1372.869
17634,1372.932
17635,1373.037
17636,1373.042
17637,1373.047
17638,1373.096
17639,1373.103
17640,1373.108
17641,1373.113
17642,1373.118
17643,1373.124
17644,1373.129
17645,1373.134
17646,1373.139
17647,1373.144
17648,1373.149
17649,1373.252
17650,1373.258
17651,1373.263
17652,1373.375
17653,1373.380
17654,1373.385
17655,1373.391
17656,1373.396
17657,1373.455
17658,1373.459
17659,1373.464
17660,1373.468
17661,1373.506
17662,1373.529
17663,1373.534
17664,1373.600
17665,1373.605
17666,1373.615
17667,1373.620
17668,1373.683
17669,1373.689
17670,1373.700
17671,1373.706
17672,1373.717
17673,1373.736
17674,1373.740
17675,1373.754
17676,1373.774
17677,1373.779
17678,1373.826
17679,1373.845
17680,1373.850
17681,1373.901
17682,1373.906
17683,1373.910
17684,1373.914
17685,1373.918
17686,1373.922
17687,1373.926
17688,1373.930
17689,1373.936
17690,1373.953
17691,1373.957
17692,1374.007
17693,1374.012
17694,1374.016
17695,1374.061
17696,1374.065
17697,1374.073
17698,1374.074
17699,1374.078
17700,1374.082
17701,1374.086
17702,1374.090
17703,1374.094
17704,1374.098
17705,1374.102
17706,1374.191
17707,1374.195
17708,1374.199
17709,1374.291
17710,1374.296
17711,1374.300
17712,1374.305
17713,1374.310
17714,1374.361
17715,1374.364
17716,1374.368
17717,1374.372
17718,1374.403
17719,1374.419
17720,1374.424
17721,1374.471
17722,1374.476
17723,1374.483
17724,1374.487
17725,1374.531
17726,1374.535
17727,1374.542
17728,1374.546
17729,1374.552
17730,1374.569
17731,1374.573
17732,1374.623
17733,1374.628
17734,1374.632
17735,1374.637
17736,1374.643
17737,1374.647
17738,1374.689
17739,1374.707
17740,1374.712
17741,1374.724
17742,1374.742
17743,1374.747
17744,1374.801
17745,1374.806
17746,1374.810
17747,1374.814
17748,1374.819
17749,1374.823
17750,1374.827
17751,1374.833
17752,1374.850
17753,1374.854
17754,1374.904
17755,1374.909
17756,1374.914
17757,1374.957
17758,1374.962
17759,1374.966
17760,1374.971
17761,1374.974
17762,1374.978
17763,1374.983
17764,1374.987
17765,1375.030
17766,1375.034
17767,1375.038
17768,1375.043
17769,1375.060
17770,1375.075
17771,1375.079
17772,1375.127
17773,1375.153
17774,1375.158
17775,1375.178
17776,1375.202
17777,1375.206
17778,1375.227
17779,1375.251
17780,1375.256
17781,1375.327
17782,1375.333
17783,1375.338
17784,1375.404
17785,1375.413
17786,1375.418
17787,1375.422
17788,1375.427
17789,1375.432
17790,1375.437
17791,1375.442
17792,1375.447
17793,1375.453
17794,1375.458
17795,1375.463
17796,1375.473
17797,1375.482
17798,1375.486
17799,1375.496
17800,1375.505
17801,1375.515
17802,1375.525
17803,1375.537
17804,1375.548
17805,1375.560
17806,1375.566
17807,1375.696
17808,1375.701
17809,1375.705
17810,1375.804
17811,1375.821
17812,1375.826
17813,1375.861
17814,1375.877
17815,1375.882
17816,1375.893
17817,1375.910
17818,1375.914
17819,1375.950
17820,1375.966
17821,1375.971
17822,1376.008
17823,1376.025
17824,1376.029
17825,1376.082
17826,1376.087
17827,1376.093
17828,1376.097
17829,1376.103
17830,1376.119
17831,1376.123
17832,1376.176
17833,1376.184
17834,1376.190
17835,1376.194
17836,1376.238
17837,1376.245
17838,1376.252
17839,1376.256
17840,1376.273
17841,1376.289
17842,1376.293
17843,1376.307
17844,1376.324
17845,1376.328
17846,1376.342
17847,1376.360
17848,1376.364
17849,1376.413
17850,1376.433
17851,1376.438
17852,1376.476
17853,1376.496
17854,1376.501
17855,1376.524
17856,1376.541
17857,1376.545
17858,1376.580
17859,1376.599
17860,1376.605
17861,1376.621
17862,1376.641
17863,1376.647
17864,1376.662
17865,1376.678
17866,1376.684
17867,1376.723
17868,1376.742
17869,1376.748
17870,1376.849
17871,1376.855
17872,1376.860
17873,1376.866
17874,1376.872
17875,1376.877
17876,1376.882
17877,1376.887
17878,1376.892
17879,1376.984
17880,1377.170
17881,1377.174
17882,1377.183
17883,1377.190
17884,1377.194
17885,1377.297
17886,1377.324
17887,1377.343
17888,1377.348
17889,1377.390
17890,1377.476
17891,1377.488
17892,1377.522
17893,1377.593
17894,1377.606
17895,1377.739
17896,1377.747
17897,1377.751
17898,1377.842
17899,1377.847
17900,1377.851
17901,1377.967
17902,1377.975
17903,1377.979
17904,1378.069
17905,1378.073
17906,1378.078
17907,1378.200
17908,1378.204
17909,1378.209
17910,1378.215
17911,1378.221
17912,1378.226
17913,1378.272
17914,1378.275
17915,1378.280
17916,1378.283
17917,1378.320
17918,1378.325
17919,1378.328
17920,1378.332
17921,1378.336
17922,1378.377
17923,1378.381
17924,1378.385
17925,1378.389
17926,1378.393
17927,1378.397
17928,1378.401
17929,1378.405
17930,1378.411
17931,1378.415
17932,1378.535
17933,1378.540
17934,1378.545
17935,1378.651
17936,1378.668
17937,1378.674
17938,1378.713
17939,1378.731
17940,1378.737
17941,1378.991
17942,1379.078
17943,1379.091
17944,1379.102
17945,1379.113
17946,1379.123
17947,1379.134
17948,1379.144
17949,1379.156
17950,1379.167
17951,1379.179
17952,1379.190
17953,1379.202
17954,1379.214
17955,1379.225
17956,1379.571
17957,1379.576
17958,1379.581
17959,1379.925
17960,1379.930
17961,1379.934
17962,1380.210
17963,1380.216
17964,1380.220
17965,1380.529
17966,1380.535
17967,1380.540
17968,1380.672
17969,1380.753
17970,1380.758
17971,1380.762
17972,1380.766
17973,1380.770
17974,1380.775
17975,1380.779
17976,1380.814
17977,1380.880
17978,1381.166
17979,1381.171
17980,1381.176
17981,1381.180
17982,1381.474
17983,1381.479
17984,1381.484
17985,1381.489
17986,1381.793
17987,1381.798
17988,1381.803
17989,1381.807
17990,1382.089
17991,1382.093
17992,1382.098
17993,1382.101
17994,1382.450
17995,1382.459
17996,1382.464
17997,1382.470
17998,1382.794
17999,1382.799
18000,1382.805
18001,1382.810
18002,1382.964
18003,1383.041
18004,1383.045
18005,1383.048
18006,1383.052
18007,1383.056
18008,1383.093
18009,1383.164
18010,1383.470
18011,1383.475
18012,1383.480
18013,1383.485
18014,1383.816
18015,1383.821
18016,1383.826
18017,1383.830
18018,1384.139
18019,1384.144
18020,1384.150
18021,1384.154
18022,1384.474
18023,1384.479
18024,1384.484
18025,1384.490
18026,1384.643
18027,1384.739
18028,1384.746
18029,1384.752
18030,1384.759
18031,1384.765
18032,1384.772
18033,1384.779
18034,1384.786
18035,1384.792
18036,1384.799
18037,1384.806
18038,1384.813
18039,1384.820
18040,1384.827
18041,1384.835
18042,1384.842
18043,1384.849
18044,1384.856
18045,1384.863
18046,1384.870
18047,1384.876
18048,1384.925
18049,1385.024
18050,1385.346
18051,1385.352
18052,1385.357
18053,1385.362
18054,1385.687
18055,1385.694
18056,1385.698
18057,1385.703
18058,1386.018
18059,1386.026
18060,1386.031
18061,1386.036
18062,1386.342
18063,1386.350
18064,1386.355
18065,1386.360
18066,1386.674
18067,1386.681
18068,1386.686
18069,1386.691
18070,1387.011
18071,1387.019
18072,1387.025
18073,1387.030
18074,1387.349
18075,1387.358
18076,1387.362
18077,1387.367
18078,1387.687
18079,1387.695
18080,1387.700
18081,1387.705
18082,1388.017
18083,1388.025
18084,1388.030
18085,1388.035
18086,1388.346
18087,1388.357
18088,1388.363
18089,1388.369
18090,1388.734
18091,1388.744
18092,1388.750
18093,1388.756
18094,1389.115
18095,1389.126
18096,1389.133
18097,1389.139
18098,1389.440
18099,1389.447
18100,1389.452
18101,1389.456
18102,1389.752
18103,1389.760
18104,1389.765
18105,1389.770
18106,1390.050
18107,1390.058
18108,1390.063
18109,1390.068
18110,1390.346
18111,1390.353
18112,1390.357
18113,1390.361
18114,1390.609
18115,1390.615
18116,1390.620
18117,1390.624
18118,1390.888
18119,1390.895
18120,1390.899
18121,1390.904
18122,1391.163
18123,1391.170
18124,1391.174
18125,1391.178
18126,1391.426
18127,1391.431
18128,1391.435
18129,1391.439
18130,1391.719
18131,1391.724
18132,1391.728
18133,1392.004
18134,1392.008
18135,1392.013
18136,1392.292
18137,1392.296
18138,1392.301
18139,1392.556
18140,1392.561
18141,1392.565
18142,1392.813
18143,1392.818
18144,1392.822
18145,1393.089
18146,1393.094
18147,1393.098
18148,1393.356
18149,1393.360
18150,1393.365
18151,1393.637
18152,1393.724
18153,1393.729
18154,1393.734
18155,1393.739
18156,1393.747
18157,1393.753
18158,1393.761
18159,1393.769
18160,1393.774
18161,1393.780
18162,1393.786
18163,1393.791
18164,1393.799
18165,1393.805
18166,1394.061
18167,1394.065
18168,1394.068
18169,1394.305
18170,1394.309
18171,1394.313
18172,1394.586
18173,1394.591
18174,1394.596
18175,1394.882
18176,1394.887
18177,1394.892
18178,1395.028
18179,1395.118
18180,1395.122
18181,1395.126
18182,1395.130
18183,1395.133
18184,1395.137
18185,1395.141
18186,1395.174
18187,1395.242
18188,1395.494
18189,1395.498
18190,1395.503
18191,1395.507
18192,1395.765
18193,1395.769
18194,1395.773
18195,1395.777
18196,1396.028
18197,1396.033
18198,1396.037
18199,1396.041
18200,1396.293
18201,1396.298
18202,1396.302
18203,1396.306
18204,1396.574
18205,1396.581
18206,1396.586
18207,1396.590
18208,1396.877
18209,1396.881
18210,1396.886
18211,1396.890
18212,1396.999
18213,1397.062
18214,1397.066
18215,1397.070
18216,1397.074
18217,1397.077
18218,1397.107
18219,1397.192
18220,1397.503
18221,1397.508
18222,1397.513
18223,1397.518
18224,1397.814
18225,1397.820
18226,1397.826
18227,1397.833
18228,1398.114
18229,1398.118
18230,1398.123
18231,1398.127
18232,1398.393
18233,1398.397
18234,1398.402
18235,1398.406
18236,1398.527
18237,1398.601
18238,1398.607
18239,1398.613
18240,1398.618
18241,1398.624
18242,1398.630
18243,1398.635
18244,1398.641
18245,1398.647
18246,1398.653
18247,1398.659
18248,1398.666
18249,1398.672
18250,1398.678
18251,1398.685
18252,1398.691
18253,1398.698
18254,1398.705
18255,1398.712
18256,1398.719
18257,1398.726
18258,1398.762
18259,1398.835
18260,1399.141
18261,1399.146
18262,1399.152
18263,1399.156
18264,1399.443
18265,1399.450
18266,1399.455
18267,1399.461
18268,1399.756
18269,1399.763
18270,1399.768
18271,1399.773
18272,1400.090
18273,1400.100
18274,1400.105
18275,1400.111
18276,1400.423
18277,1400.433
18278,1400.438
18279,1400.443
18280,1400.765
18281,1400.773
18282,1400.778
18283,1400.782
18284,1401.059
18285,1401.065
18286,1401.070
18287,1401.074
18288,1401.361
18289,1401.368
18290,1401.373
18291,1401.378
18292,1401.670
18293,1401.677
18294,1401.681
18295,1401.686
18296,1401.959
18297,1401.966
18298,1401.971
18299,1401.975
18300,1402.239
18301,1402.246
18302,1402.251
18303,1402.255
18304,1402.536
18305,1402.545
18306,1402.550
18307,1402.554
18308,1402.827
18309,1402.834
18310,1402.839
18311,1402.843
18312,1403.112
18313,1403.121
18314,1403.127
18315,1403.132
18316,1403.430
18317,1403.439
18318,1403.444
18319,1403.450
18320,1403.754
18321,1403.762
18322,1403.767
18323,1403.773
18324,1404.037
18325,1404.044
18326,1404.049
18327,1404.053
18328,1404.301
18329,1404.307
18330,1404.311
18331,1404.316
18332,1404.571
18333,1404.577
18334,1404.581
18335,1404.586
18336,1404.838
18337,1404.844
18338,1404.848
18339,1404.852
18340,1405.117
18341,1405.121
18342,1405.126
18343,1405.382
18344,1405.386
18345,1405.390
18346,1405.639
18347,1405.643
18348,1405.647
18349,1405.883
18350,1405.887
18351,1405.891
18352,1406.162
18353,1406.166
18354,1406.171
18355,1406.473
18356,1406.478
18357,1406.483
18358,1406.792
18359,1406.799
18360,1406.802
18361,1407.099
18362,1407.103
18363,1407.172
18364,1407.197
18365,1407.201
18366,1407.205
18367,1407.394
18368,1407.398
18369,1407.469
18370,1407.494
18371,1407.866
18372,1407.870
18373,1407.875
18374,1408.016
18375,1408.045
18376,1408.108
18377,1408.137
18378,1408.142
18379,1408.154
18380,1408.182
18381,1408.372
18382,1408.377
18383,1408.489
18384,1408.493
18385,1408.497
18386,1408.540
18387,1408.544
18388,1408.548
18389,1408.551
18390,1408.555
18391,1408.560
18392,1408.563
18393,1408.567
18394,1408.571
18395,1408.574
18396,1408.578
18397,1408.582
18398,1408.585
18399,1408.589
18400,1408.674
18401,1408.678
18402,1408.682
18403,1408.738
18404,1408.753
18405,1408.757
18406,1408.778
18407,1408.792
18408,1408.796
18409,1408.839
18410,1408.864
18411,1408.869
18412,1408.927
18413,1408.949
18414,1408.954
18415,1408.987
18416,1409.009
18417,1409.013
18418,1409.041
18419,1409.061
18420,1409.066
18421,1409.085
18422,1409.104
18423,1409.109
18424,1409.127
18425,1409.147
18426,1409.151
18427,1409.193
18428,1409.215
18429,1409.220
18430,1409.346
18431,1409.350
18432,1409.354
18433,1409.420
18434,1409.424
18435,1409.427
18436,1409.431
18437,1409.503
18438,1409.641
18439,1409.644
18440,1409.650
18441,1409.655
18442,1409.659
18443,1409.733
18444,1409.748
18445,1409.759
18446,1409.762
18447,1409.790
18448,1409.804
18449,1409.815
18450,1409.818
18451,1409.844
18452,1409.902
18453,1409.911
18454,1410.015
18455,1410.021
18456,1410.025
18457,1410.101
18458,1410.104
18459,1410.109
18460,1410.113
18461,1410.116
18462,1410.119
18463,1410.125
18464,1410.128
18465,1410.133
18466,1410.147
18467,1410.150
18468,1410.163
18469,1410.166
18470,1410.169
18471,1410.172
18472,1410.234
18473,1410.363
18474,1410.366
18475,1410.372
18476,1410.377
18477,1410.381
18478,1410.452
18479,1410.466
18480,1410.476
18481,1410.479
18482,1410.506
18483,1410.519
18484,1410.530
18485,1410.533
18486,1410.556
18487,1410.643
18488,1410.659
18489,1410.795
18490,1410.803
18491,1410.808
18492,1410.916
18493,1410.920
18494,1410.924
18495,1410.928
18496,1410.933
18497,1410.937
18498,1410.945
18499,1410.948
18500,1410.955
18501,1410.976
18502,1410.980
18503,1411.230
18504,1411.308
18505,1411.315
18506,1411.321
18507,1411.328
18508,1411.335
18509,1411.341
18510,1411.348
18511,1411.355
18512,1411.362
18513,1411.369
18514,1411.375
18515,1411.383
18516,1411.390
18517,1411.397
18518,1411.478
18519,1411.485
18520,1411.488
18521,1411.852
18522,1411.857
18523,1411.861
18524,1411.966
18525,1411.970
18526,1411.974
18527,1411.977
18528,1412.075
18529,1412.136
18530,1412.140
18531,1412.246
18532,1412.307
18533,1412.314
18534,1412.429
18535,1412.494
18536,1412.831
18537,1412.836
18538,1413.202
18539,1413.212
18540,1413.217
18541,1413.355
18542,1413.359
18543,1413.362
18544,1413.450
18545,1413.454
18546,1413.458
18547,1413.461
18548,1413.549
18549,1413.553
18550,1413.557
18551,1413.560
18552,1413.662
18553,1413.666
18554,1413.669
18555,1413.769
18556,1413.773
18557,1413.777
18558,1413.781
18559,1413.784
18560,1413.788
18561,1413.890
18562,1413.894
18563,1413.897
18564,1413.901
18565,1414.285
18566,1414.290
18567,1414.294
18568,1414.673
18569,1414.678
18570,1414.682
18571,1414.793
18572,1414.859
18573,1414.863
18574,1414.867
18575,1414.871
18576,1414.875
18577,1414.879
18578,1414.882
18579,1414.914
18580,1414.973
18581,1415.380
18582,1415.386
18583,1415.391
18584,1415.396
18585,1415.842
18586,1415.847
18587,1415.853
18588,1415.858
18589,1416.329
18590,1416.334
18591,1416.339
18592,1416.343
18593,1416.720
18594,1416.725
18595,1416.729
18596,1416.733
18597,1417.123
18598,1417.130
18599,1417.135
18600,1417.140
18601,1417.525
18602,1417.529
18603,1417.534
18604,1417.538
18605,1417.642
18606,1417.703
18607,1417.708
18608,1417.711
18609,1417.715
18610,1417.719
18611,1417.749
18612,1417.809
18613,1418.190
18614,1418.194
18615,1418.199
18616,1418.205
18617,1418.642
18618,1418.646
18619,1418.652
18620,1418.657
18621,1419.114
18622,1419.119
18623,1419.124
18624,1419.128
18625,1419.521
18626,1419.525
18627,1419.530
18628,1419.535
18629,1419.653
18630,1419.728
18631,1419.734
18632,1419.739
18633,1419.744
18634,1419.750
18635,1419.755
18636,1419.761
18637,1419.766
18638,1419.772
18639,1419.778
18640,1419.784
18641,1419.789
18642,1419.795
18643,1419.801
18644,1419.807
18645,1419.813
18646,1419.819
18647,1419.825
18648,1419.832
18649,1419.838
18650,1419.844
18651,1419.876
18652,1419.938
18653,1420.307
18654,1420.312
18655,1420.316
18656,1420.320
18657,1420.715
18658,1420.719
18659,1420.724
18660,1420.728
18661,1420.837
18662,1420.908
18663,1420.913
18664,1420.955
18665,1420.959
18666,1420.963
18667,1421.079
18668,1421.156
18669,1421.161
18670,1421.285
18671,1421.290
18672,1421.294
18673,1421.866
18674,1421.876
18675,1421.884
18676,1421.889
18677,1421.894
18678,1422.326
18679,1422.334
18680,1422.339
18681,1422.344
18682,1422.741
18683,1422.748
18684,1422.754
18685,1422.759
18686,1423.159
18687,1423.165
18688,1423.170
18689,1423.175
18690,1423.616
18691,1423.624
18692,1423.629
18693,1423.634
18694,1423.757
18695,1423.824
18696,1423.829
18697,1423.867
18698,1423.872
18699,1423.877
18700,1423.998
18701,1424.086
18702,1424.090
18703,1424.217
18704,1424.221
18705,1424.226
18706,1424.818
18707,1424.826
18708,1424.832
18709,1424.837
18710,1424.842
18711,1425.244
18712,1425.251
18713,1425.256
18714,1425.260
18715,1425.376
18716,1425.438
18717,1425.442
18718,1425.476
18719,1425.479
18720,1425.483
18721,1425.571
18722,1425.634
18723,1425.638
18724,1425.738
18725,1425.742
18726,1425.746
18727,1426.229
18728,1426.237
18729,1426.244
18730,1426.249
18731,1426.254
18732,1426.700
18733,1426.711
18734,1426.717
18735,1426.722
18736,1427.194
18737,1427.204
18738,1427.213
18739,1427.220
18740,1427.357
18741,1427.424
18742,1427.428
18743,1427.461
18744,1427.465
18745,1427.468
18746,1427.557
18747,1427.621
18748,1427.625
18749,1427.735
18750,1427.739
18751,1427.743
18752,1428.229
18753,1428.237
18754,1428.244
18755,1428.248
18756,1428.254
18757,1428.669
18758,1428.676
18759,1428.681
18760,1428.686
18761,1429.076
18762,1429.082
18763,1429.087
18764,1429.092
18765,1429.503
18766,1429.511
18767,1429.517
18768,1429.522
18769,1430.007
18770,1430.016
18771,1430.021
18772,1430.026
18773,1430.494
18774,1430.501
18775,1430.506
18776,1430.510
18777,1430.923
18778,1430.930
18779,1430.935
18780,1430.940
18781,1431.389
18782,1431.391
18783,1431.397
18784,1431.404
18785,1431.852
18786,1431.857
18787,1431.861
18788,1432.264
18789,1432.270
18790,1432.275
18791,1432.664
18792,1432.668
18793,1432.673
18794,1433.074
18795,1433.079
18796,1433.084
18797,1433.563
18798,1433.569
18799,1433.574
18800,1434.034
18801,1434.038
18802,1434.043
18803,1434.445
18804,1434.452
18805,1434.457
18806,1434.719
18807,1434.799
18808,1434.806
18809,1434.812
18810,1434.818
18811,1434.824
18812,1434.831
18813,1434.837
18814,1434.844
18815,1434.851
18816,1434.858
18817,1434.865
18818,1434.872
18819,1434.879
18820,1434.886
18821,1434.963
18822,1434.968
18823,1434.972
18824,1435.356
18825,1435.360
18826,1435.365
18827,1435.478
18828,1435.481
18829,1435.485
18830,1435.489
18831,1435.594
18832,1435.661
18833,1435.666
18834,1435.775
18835,1435.851
18836,1435.863
18837,1436.008
18838,1436.108
18839,1436.520
18840,1436.526
18841,1436.859
18842,1436.867
18843,1436.872
18844,1436.976
18845,1436.980
18846,1436.983
18847,1437.068
18848,1437.072
18849,1437.075
18850,1437.078
18851,1437.167
18852,1437.170
18853,1437.173
18854,1437.177
18855,1437.274
18856,1437.278
18857,1437.281
18858,1437.374
18859,1437.378
18860,1437.381
18861,1437.384
18862,1437.387
18863,1437.390
18864,1437.485
18865,1437.488
18866,1437.491
18867,1437.494
18868,1437.875
18869,1437.880
18870,1437.884
18871,1438.257
18872,1438.261
18873,1438.266
18874,1438.382
18875,1438.448
18876,1438.452
18877,1438.458
18878,1438.468
18879,1438.477
18880,1438.487
18881,1438.495
18882,1438.539
18883,1438.630
18884,1439.103
18885,1439.109
18886,1439.114
18887,1439.120
18888,1439.562
18889,1439.566
18890,1439.571
18891,1439.575
18892,1439.982
18893,1439.987
18894,1439.992
18895,1439.996
18896,1440.406
18897,1440.411
18898,1440.416
18899,1440.421
18900,1440.859
18901,1440.866
18902,1440.872
18903,1440.877
18904,1441.272
18905,1441.277
18906,1441.281
18907,1441.286
18908,1441.401
