n,seconds
4140,160.871
4141,160.876
4142,160.881
4143,160.886
4144,160.890
4145,160.895
4146,160.899
4147,160.904
4148,160.909
4149,160.913
4150,160.918
4151,160.922
4152,160.927
4153,160.932
4154,160.937
4155,160.941
4156,160.946
4157,160.950
4158,160.956
4159,160.961
4160,161.294
4161,161.680
4162,161.728
4163,161.777
4164,161.823
4165,161.866
4166,161.902
4167,161.920
4168,161.968
4169,162.004
4170,162.483
4171,162.514
4172,162.942
4173,162.973
4174,163.335
4175,163.370
4176,163.876
4177,163.883
4178,164.451
4179,164.456
4180,164.799
4181,164.835
4182,164.870
4183,164.897
4184,164.912
4185,164.938
4186,165.391
4187,165.396
4188,165.771
4189,165.821
4190,165.860
4191,166.414
4192,166.419
4193,166.882
4194,166.886
4195,167.353
4196,167.359
4197,167.866
4198,167.873
4199,168.420
4200,168.425
4201,168.885
4202,168.890
4203,169.377
4204,169.382
4205,169.886
4206,169.891
4207,170.337
4208,170.379
4209,170.383
4210,170.388
4211,170.392
4212,170.396
4213,170.400
4214,170.404
4215,170.409
4216,170.413
4217,170.417
4218,170.422
4219,170.426
4220,170.430
4221,170.434
4222,170.439
4223,170.443
4224,170.447
4225,170.452
4226,170.456
4227,170.461
4228,170.466
4229,170.470
4230,170.474
4231,170.479
4232,170.483
4233,170.487
4234,170.492
4235,170.496
4236,170.501
4237,170.844
4238,171.194
4239,171.227
4240,171.258
4241,171.289
4242,171.320
4243,171.346
4244,171.359
4245,171.392
4246,171.416
4247,171.898
4248,171.938
4249,172.474
4250,172.504
4251,172.847
4252,172.881
4253,173.326
4254,173.331
4255,173.843
4256,173.849
4257,174.284
4258,174.320
4259,174.354
4260,174.382
4261,174.397
4262,174.426
4263,174.877
4264,174.882
4265,175.215
4266,175.248
4267,175.273
4268,175.713
4269,175.720
4270,176.289
4271,176.293
4272,176.741
4273,176.745
4274,177.196
4275,177.201
4276,177.689
4277,177.696
4278,178.283
4279,178.289
4280,178.795
4281,178.800
4282,179.257
4283,179.262
4284,179.652
4285,179.704
4286,179.710
4287,179.715
4288,179.720
4289,179.725
4290,179.731
4291,179.736
4292,179.742
4293,179.748
4294,179.753
4295,179.758
4296,179.763
4297,179.768
4298,179.774
4299,179.779
4300,179.784
4301,179.790
4302,179.795
4303,179.801
4304,179.806
4305,179.812
4306,179.817
4307,179.822
4308,179.828
4309,179.834
4310,179.839
4311,179.845
4312,179.851
4313,179.857
4314,180.299
4315,180.661
4316,180.692
4317,180.723
4318,180.756
4319,180.789
4320,180.815
4321,180.827
4322,180.863
4323,180.891
4324,181.331
4325,181.361
4326,181.886
4327,181.923
4328,182.338
4329,182.373
4330,182.827
4331,182.831
4332,183.322
4333,183.327
4334,183.707
4335,183.752
4336,183.797
4337,183.832
4338,183.851
4339,183.885
4340,184.424
4341,184.429
4342,184.775
4343,184.806
4344,184.831
4345,185.270
4346,185.275
4347,185.796
4348,185.801
4349,186.330
4350,186.335
4351,186.794
4352,186.798
4353,187.252
4354,187.257
4355,187.826
4356,187.832
4357,188.378
4358,188.383
4359,188.834
4360,188.839
4361,189.212
4362,189.249
4363,189.253
4364,189.258
4365,189.262
4366,189.266
4367,189.270
4368,189.274
4369,189.279
4370,189.283
4371,189.287
4372,189.291
4373,189.296
4374,189.300
4375,189.304
4376,189.308
4377,189.313
4378,189.317
4379,189.321
4380,189.326
4381,189.330
4382,189.335
4383,189.339
4384,189.344
4385,189.349
4386,189.353
4387,189.358
4388,189.363
4389,189.367
4390,189.372
4391,189.827
4392,190.248
4393,190.281
4394,190.315
4395,190.349
4396,190.384
4397,190.388
4398,190.392
4399,190.396
4400,190.400
4401,190.404
4402,190.416
4403,190.449
4404,190.453
4405,190.465
4406,190.491
4407,190.495
4408,190.506
4409,190.510
4410,190.522
4411,190.986
4412,191.367
4413,191.371
4414,191.375
4415,191.379
4416,191.944
4417,191.950
4418,191.956
4419,191.962
4420,192.330
4421,192.365
4422,192.389
4423,192.401
4424,192.405
4425,192.409
4426,192.413
4427,192.417
4428,192.428
4429,192.432
4430,192.444
4431,192.448
4432,192.891
4433,193.344
4434,193.348
4435,193.353
4436,193.793
4437,193.798
4438,193.803
4439,193.808
4440,193.812
4441,193.828
4442,193.833
4443,193.850
4444,193.855
4445,194.368
4446,194.802
4447,194.806
4448,194.810
4449,195.170
4450,195.205
4451,195.720
4452,195.726
4453,196.340
4454,196.345
4455,196.717
4456,196.754
4457,197.159
4458,197.163
4459,197.167
4460,197.171
4461,197.175
4462,197.179
4463,197.555
4464,197.559
4465,198.007
4466,198.452
4467,198.924
4468,199.308
4469,199.341
4470,199.368
4471,199.372
4472,199.735
4473,199.741
4474,199.746
4475,199.752
4476,199.757
4477,199.763
4478,199.768
4479,200.228
4480,200.233
4481,200.613
4482,200.989
4483,201.457
4484,201.847
4485,201.898
4486,202.520
4487,202.525
4488,202.881
4489,203.289
4490,203.293
4491,203.297
4492,203.301
4493,203.670
4494,203.705
4495,203.709
4496,203.721
4497,203.747
4498,203.751
4499,204.402
4500,204.407
4501,204.412
4502,204.774
4503,204.778
4504,204.782
4505,205.239
4506,205.245
4507,205.725
4508,205.729
4509,206.350
4510,206.355
4511,206.836
4512,206.841
4513,207.310
4514,207.314
4515,207.847
4516,207.853
4517,208.484
4518,208.489
4519,208.951
4520,208.956
4521,209.332
4522,209.371
4523,209.375
4524,209.379
4525,209.383
4526,209.386
4527,209.390
4528,209.395
4529,209.399
4530,209.403
4531,209.407
4532,209.411
4533,209.415
4534,209.419
4535,209.423
4536,209.428
4537,209.432
4538,209.436
4539,209.441
4540,209.445
4541,209.450
4542,209.455
4543,209.459
4544,209.464
4545,209.468
4546,209.473
4547,209.477
4548,209.482
4549,209.486
4550,209.491
4551,209.900
4552,210.373
4553,210.407
4554,210.437
4555,210.469
4556,211.019
4557,211.048
4558,211.409
4559,211.442
4560,211.468
4561,211.481
4562,211.507
4563,211.511
4564,211.528
4565,211.564
4566,211.577
4567,211.601
4568,211.613
4569,211.617
4570,211.628
4571,211.632
4572,212.223
4573,212.731
4574,212.736
4575,212.741
4576,213.110
4577,213.145
4578,213.149
4579,213.153
4580,213.157
4581,213.161
4582,213.662
4583,213.667
4584,213.671
4585,213.676
4586,213.681
4587,213.685
4588,213.690
4589,214.163
4590,214.167
4591,214.172
4592,214.194
4593,214.243
4594,214.260
4595,214.294
4596,214.311
4597,214.315
4598,214.319
4599,214.331
4600,214.362
4601,214.855
4602,214.859
4603,215.388
4604,215.393
4605,215.771
4606,215.816
4607,216.501
4608,216.535
4609,217.075
4610,217.106
4611,217.614
4612,217.619
4613,218.103
4614,218.146
4615,218.182
4616,218.661
4617,218.666
4618,219.148
4619,219.153
4620,219.654
4621,219.660
4622,220.278
4623,220.283
4624,220.766
4625,220.770
4626,221.280
4627,221.285
4628,221.925
4629,221.930
4630,222.448
4631,222.453
4632,222.840
4633,222.880
4634,222.884
4635,222.888
4636,222.892
4637,222.896
4638,222.900
4639,222.904
4640,222.908
4641,222.913
4642,222.917
4643,222.921
4644,222.925
4645,222.929
4646,222.933
4647,222.937
4648,222.942
4649,222.946
4650,222.950
4651,222.955
4652,222.960
4653,222.965
4654,222.970
4655,222.974
4656,222.979
4657,222.984
4658,222.989
4659,222.994
4660,222.998
4661,223.003
4662,223.390
4663,223.846
4664,223.889
4665,223.931
4666,223.973
4667,224.015
4668,224.048
4669,224.064
4670,224.109
4671,224.144
4672,224.630
4673,224.659
4674,225.133
4675,225.163
4676,225.538
4677,225.571
4678,226.194
4679,226.199
4680,226.728
4681,226.732
4682,227.109
4683,227.142
4684,227.175
4685,227.202
4686,227.216
4687,227.245
4688,227.820
4689,227.825
4690,228.287
4691,228.322
4692,228.350
4693,228.832
4694,228.837
4695,229.330
4696,229.334
4697,229.925
4698,229.933
4699,230.524
4700,230.529
4701,231.020
4702,231.025
4703,231.537
4704,231.542
4705,232.238
4706,232.242
4707,232.735
4708,232.740
4709,233.158
4710,233.207
4711,233.211
4712,233.215
4713,233.219
4714,233.223
4715,233.227
4716,233.231
4717,233.236
4718,233.240
4719,233.245
4720,233.250
4721,233.254
4722,233.258
4723,233.262
4724,233.267
4725,233.271
4726,233.275
4727,233.280
4728,233.284
4729,233.289
4730,233.293
4731,233.298
4732,233.302
4733,233.307
4734,233.311
4735,233.316
4736,233.320
4737,233.325
4738,233.329
4739,233.733
4740,234.247
4741,234.295
4742,234.332
4743,234.363
4744,234.396
4745,234.424
4746,234.437
4747,234.472
4748,234.496
4749,234.972
4750,235.001
4751,235.492
4752,235.523
4753,235.953
4754,235.997
4755,236.579
4756,236.583
4757,237.121
4758,237.126
4759,237.511
4760,237.543
4761,237.576
4762,237.603
4763,237.617
4764,237.645
4765,238.302
4766,238.307
4767,238.692
4768,238.727
4769,238.754
4770,239.238
4771,239.242
4772,239.766
4773,239.772
4774,240.404
4775,240.408
4776,240.917
4777,240.922
4778,241.424
4779,241.429
4780,242.043
4781,242.049
4782,242.662
4783,242.667
4784,243.160
4785,243.166
4786,243.582
4787,243.620
4788,243.625
4789,243.629
4790,243.633
4791,243.637
4792,243.641
4793,243.645
4794,243.649
4795,243.653
4796,243.657
4797,243.661
4798,243.666
4799,243.670
4800,243.674
4801,243.678
4802,243.683
4803,243.687
4804,243.691
4805,243.695
4806,243.700
4807,243.704
4808,243.708
4809,243.713
4810,243.717
4811,243.723
4812,243.729
4813,243.735
4814,243.742
4815,243.748
4816,244.254
4817,244.689
4818,244.723
4819,244.755
4820,244.787
4821,244.818
4822,244.822
4823,244.826
4824,244.830
4825,244.834
4826,244.837
4827,244.849
4828,244.883
4829,244.887
4830,244.898
4831,244.922
4832,244.926
4833,244.937
4834,244.941
4835,244.952
4836,245.468
4837,245.902
4838,245.907
4839,245.912
4840,245.917
4841,246.520
4842,246.525
4843,246.530
4844,246.534
4845,246.928
4846,246.962
4847,246.987
4848,247.000
4849,247.025
4850,247.029
4851,247.043
4852,247.070
4853,247.082
4854,247.106
4855,247.119
4856,247.123
4857,247.135
4858,247.643
4859,248.174
4860,248.179
4861,248.185
4862,248.190
4863,248.195
4864,248.643
4865,248.675
4866,248.679
4867,248.682
4868,248.686
4869,248.690
4870,248.694
4871,249.117
4872,249.122
4873,249.126
4874,249.130
4875,249.133
4876,249.614
4877,249.619
4878,249.623
4879,249.628
4880,249.632
4881,250.066
4882,250.111
4883,250.115
4884,250.120
4885,250.628
4886,250.632
4887,251.021
4888,251.046
4889,251.058
4890,251.062
4891,251.065
4892,251.077
4893,251.110
4894,251.616
4895,251.621
4896,252.247
4897,252.253
4898,252.698
4899,252.733
4900,253.359
4901,253.391
4902,254.034
4903,254.078
4904,254.725
4905,254.730
4906,255.141
4907,255.622
4908,255.627
4909,255.631
4910,255.636
4911,255.640
4912,255.644
4913,256.072
4914,256.117
4915,256.136
4916,256.172
4917,256.190
4918,256.240
4919,256.245
4920,256.262
4921,256.299
4922,256.304
4923,256.309
4924,256.327
4925,256.364
4926,256.369
4927,256.386
4928,257.015
4929,257.582
4930,257.587
4931,258.150
4932,258.156
4933,258.875
4934,258.880
4935,259.459
4936,259.466
4937,260.040
4938,260.046
4939,260.742
4940,260.749
4941,261.476
4942,261.481
4943,262.087
4944,262.092
4945,262.569
4946,262.615
4947,262.621
4948,262.627
4949,262.632
4950,262.637
4951,262.641
4952,262.646
4953,262.651
4954,262.656
4955,262.661
4956,262.665
4957,262.670
4958,262.675
4959,262.680
4960,262.685
4961,262.690
4962,262.694
4963,262.699
4964,262.704
4965,262.709
4966,262.714
4967,262.720
4968,262.727
4969,262.734
4970,262.741
4971,262.747
4972,262.754
4973,262.761
4974,262.769
4975,263.341
4976,263.824
4977,263.863
4978,263.900
4979,263.937
4980,264.409
4981,264.438
4982,264.442
4983,264.446
4984,264.450
4985,264.454
4986,264.460
4987,264.910
4988,264.914
4989,264.927
4990,264.931
4991,264.943
4992,264.948
4993,265.621
4994,266.240
4995,266.709
4996,266.750
4997,266.780
4998,266.795
4999,266.823
5000,266.828
5001,267.318
5002,267.323
5003,267.876
5004,267.913
5005,267.930
5006,267.935
5007,267.951
5008,267.956
5009,268.526
5010,268.995
5011,268.999
5012,269.004
5013,269.546
5014,269.551
5015,269.556
5016,270.102
5017,270.152
5018,270.158
5019,270.163
5020,270.169
5021,270.174
5022,270.794
5023,270.799
5024,270.805
5025,270.810
5026,270.814
5027,270.819
5028,270.824
5029,271.260
5030,271.265
5031,271.269
5032,271.757
5033,271.762
5034,272.296
5035,272.333
5036,272.350
5037,272.356
5038,272.361
5039,272.379
5040,272.426
5041,273.029
5042,273.034
5043,273.637
5044,273.642
5045,274.090
5046,274.143
5047,274.195
5048,274.237
5049,274.258
5050,274.299
5051,275.015
5052,275.019
5053,275.469
5054,275.983
5055,275.988
5056,275.992
5057,275.997
5058,276.001
5059,276.006
5060,276.010
5061,276.015
5062,276.548
5063,276.554
5064,277.106
5065,277.137
5066,277.150
5067,277.155
5068,277.168
5069,277.172
5070,277.719
5071,278.189
5072,278.194
5073,278.199
5074,278.203
5075,278.820
5076,278.827
5077,279.519
5078,279.525
5079,280.106
5080,280.112
5081,280.699
5082,280.705
5083,281.459
5084,281.465
5085,282.093
5086,282.099
5087,282.756
5088,282.761
5089,283.452
5090,283.459
5091,284.016
5092,284.060
5093,284.066
5094,284.071
5095,284.075
5096,284.080
5097,284.085
5098,284.090
5099,284.094
5100,284.100
5101,284.105
5102,284.110
5103,284.115
5104,284.120
5105,284.125
5106,284.131
5107,284.136
5108,284.142
5109,284.148
5110,284.154
5111,284.159
5112,284.165
5113,284.171
5114,284.177
5115,284.183
5116,284.189
5117,284.195
5118,284.201
5119,284.206
5120,284.212
5121,284.697
5122,285.179
5123,285.219
5124,285.257
5125,285.295
5126,285.875
5127,285.917
5128,285.922
5129,285.928
5130,285.933
5131,285.939
5132,285.948
5133,286.471
5134,286.475
5135,286.489
5136,286.493
5137,286.507
5138,286.512
5139,287.098
5140,287.722
5141,288.315
5142,288.886
5143,288.891
5144,288.895
5145,288.900
5146,288.904
5147,289.369
5148,289.373
5149,289.853
5150,289.858
5151,290.477
5152,290.484
5153,290.491
5154,291.053
5155,291.081
5156,291.086
5157,291.582
5158,291.587
5159,292.037
5160,292.067
5161,292.080
5162,292.085
5163,292.099
5164,292.103
5165,292.688
5166,293.286
5167,293.291
5168,293.295
5169,293.857
5170,293.863
5171,293.868
5172,294.320
5173,294.360
5174,294.364
5175,294.369
5176,294.373
5177,294.377
5178,295.023
5179,295.029
5180,295.035
5181,295.041
5182,295.047
5183,295.053
5184,295.059
5185,295.613
5186,295.618
5187,295.623
5188,296.115
5189,296.121
5190,296.553
5191,296.579
5192,296.591
5193,296.595
5194,296.599
5195,296.611
5196,296.646
5197,297.225
5198,297.232
5199,297.968
5200,297.973
5201,298.429
5202,298.467
5203,298.508
5204,298.542
5205,298.559
5206,298.590
5207,299.206
5208,299.212
5209,299.791
5210,300.417
5211,300.423
5212,300.429
5213,300.434
5214,300.439
5215,300.444
5216,300.449
5217,300.454
5218,301.020
5219,301.025
5220,301.512
5221,301.548
5222,301.567
5223,301.574
5224,301.592
5225,301.597
